# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.6042815661          163.7950099887      1.2727368117      12.5761018770      1.7670374512      0.1641955408
1.5982349544          162.6271334131      1.2756129461      12.5357350989      1.7593441842      0.1692745931
1.5923477331          161.3895333416      1.2784826103      12.4955145471      1.7518549069      0.1743542895
1.5866420873          160.0769813379      1.2813458476      12.4555065680      1.7445975680      0.1794253587
1.5811388452          158.6853954877      1.2842027011      12.4157781978      1.7375984006      0.1844783531
1.5758574814          157.2118265632      1.2870532134      12.3763969301      1.7308819349      0.1895036888
1.5708161332          155.6544190883      1.2898974264      12.3374303353      1.7244710274      0.1944916861
1.5658496630          154.0750034592      1.2927353816      12.2985217117      1.7181554648      0.1994793702
1.5609727977          152.4699909761      1.2955671204      12.2597129446      1.7119538150      0.2044932016
1.5563817496          150.7763766993      1.2983926832      12.2214868673      1.7061155023      0.2094456990
1.5517249518          149.1134116466      1.3012121104      12.1830123152      1.7001932231      0.2144270590
1.5473794103          147.3606433993      1.3040254417      12.1452214993      1.6946664113      0.2193316258
1.5433566719          145.5211365799      1.3068327166      12.1081806028      1.6895497201      0.2241842869
1.5391192056          143.7627621342      1.3096339739      12.0705369556      1.6841591835      0.2291009363
1.5352247060          141.9173186555      1.3124292522      12.0337265547      1.6792042981      0.2339184653
1.5314995692          140.0414565608      1.3152185896      11.9973261376      1.6744641582      0.2387183527
1.5279520370          138.1361500075      1.3180020239      11.9613761056      1.6699492537      0.2434588330
1.5244077161          136.2518896267      1.3207795923      11.9254158915      1.6654375302      0.2482272119
1.5208745616          134.3860642595      1.3235513318      11.8894649472      1.6609390033      0.2529837827
1.5177225586          132.4439015661      1.3263172789      11.8545707548      1.6569249198      0.2576069889
1.5145946545          130.5216675501      1.3290774698      11.8197507389      1.6529405335      0.2622452473
1.5114973080          128.6176790667      1.3318319403      11.7850239505      1.6489939964      0.2668959843
1.5086167205          126.6883575699      1.3345807258      11.7509415220      1.6453226554      0.2714565046
1.5057775419          124.7773993379      1.3373238613      11.7170018808      1.6417030069      0.2760219358
1.5029852509          122.8837405328      1.3400613816      11.6832236934      1.6381419904      0.2805504588
1.5006018898          120.9303755484      1.3427933210      11.6507230657      1.6351016450      0.2850278771
1.4979167282          119.0717749468      1.3455197135      11.6173334234      1.6316749914      0.2894328925
1.4954698281          117.1930409225      1.3482405927      11.5847187707      1.6285513090      0.2938435197
1.4932634394          115.2976363362      1.3509559920      11.5529117376      1.6257337182      0.2981368700
1.4911232432          113.4220874203      1.3536659443      11.5213749136      1.6229996759      0.3025356195
1.4888771101          111.5980349931      1.3563704822      11.4895512154      1.6201291015      0.3067434170
1.4868799011          109.7605374318      1.3590696382      11.4585990425      1.6175757052      0.3109849276
1.4847843176          107.9720949487      1.3617634442      11.4273831544      1.6148953416      0.3152316429
1.4829418693          106.1727121440      1.3644519319      11.3970787920      1.6125378283      0.3193850360
1.4811803727          104.3931176327      1.3671351326      11.3671233135      1.6102829657      0.3234691272
1.4793299375          102.6597500946      1.3698130775      11.3369369265      1.6079131193      0.3275940211
1.4777373849          100.9193930906      1.3724857973      11.3077184765      1.6058727127      0.3316165621
1.4762317972           99.1995829088      1.3751533224      11.2788909876      1.6039429175      0.3355622026
1.4746451637           97.5237810791      1.3778156831      11.2498635467      1.6019082217      0.3395864089
1.4731502744           95.8671943967      1.3804729092      11.2212467784      1.5999902669      0.3435302572
1.4717484703           94.2302355913      1.3831250303      11.1930534716      1.5981908906      0.3473911299
1.4704408170           92.6133679502      1.3857720758      11.1652959855      1.5965115861      0.3512534769
1.4692284555           91.0169546466      1.3884140745      11.1379860455      1.5949539513      0.3550286527
1.4679465701           89.4600184665      1.3910510554      11.1105154433      1.5933060845      0.3588330203
1.4667632478           87.9226814921      1.3936830469      11.0835093666      1.5917841583      0.3625467857
1.4656789996           86.4054500227      1.3963100772      11.0569786674      1.5903889833      0.3662561137
1.4646944485           84.9087095831      1.3989321743      11.0309335511      1.5891215190      0.3698710812
1.4636476014           83.4483432129      1.4015493657      11.0047544598      1.5877730764      0.3735106584
1.4627027941           82.0078258493      1.4041616791      10.9790758109      1.5865554708      0.3770528129
1.4616994827           80.6016428622      1.4067691415      10.9532732349      1.5852616652      0.3806625262
1.4609599261           79.2014607175      1.4093717799      10.9286208491      1.5843076605      0.3840945916
1.4601636546           77.8350618101      1.4119696209      10.9038577702      1.5832799011      0.3875471782
1.4593130997           76.5008880622      1.4145626910      10.8789865596      1.5821813708      0.3910199009
1.4587252011           75.1745818447      1.4171510164      10.8552919537      1.5814219057      0.3944433180
1.4579278500           73.8908975340      1.4197346230      10.8308586204      1.5803909838      0.3977419471
1.4572369645           72.6261303585      1.4223135365      10.8069723250      1.5794972489      0.4010676424
1.4566521836           71.3806738036      1.4248877824      10.7836404136      1.5787404355      0.4043310359
1.4560191181           70.1640883629      1.4274573861      10.7602223692      1.5779205748      0.4076106675
1.4554928657           68.9664497745      1.4300223724      10.7373689787      1.5772387412      0.4108262287
1.4550728235           67.7880750198      1.4325827662      10.7150859647      1.5766943703      0.4139305631
1.4546069428           66.6370140721      1.4351385920      10.6927286759      1.5760901845      0.4170951185
1.4540971641           65.5121214121      1.4376898743      10.6702992882      1.5754285713      0.4202272331
1.4536948743           64.4055194722      1.4402366372      10.6484523824      1.5749062743      0.4232919135
1.4533993074           63.3174756652      1.4427789046      10.6271929032      1.5745225225      0.4262882437
1.4530616781           62.2542378708      1.4453167003      10.6058713966      1.5740838215      0.4292499012
1.4526834760           61.2148725717      1.4478500477      10.5844897871      1.5735919929      0.4322696780
1.4524127673           60.1931674617      1.4503789701      10.5637055582      1.5732399336      0.4351725450
1.4521029380           59.1942784100      1.4529034907      10.5428665464      1.5728366389      0.4381327700
1.4519004108           58.2127497720      1.4554236324      10.5226315847      1.5725730968      0.4409746934
1.4516600841           57.2530249164      1.4579394179      10.5023466411      1.5722600504      0.4438262901
1.4515266776           56.3103591532      1.4604508697      10.4826714876      1.5720864994      0.4466960596
1.4512140825           55.3921830292      1.4629580101      10.4622923785      1.5716785874      0.4494281149
1.4511510997           54.4868613539      1.4654608612      10.4431861624      1.5715968797      0.4521423494
1.4509116418           53.6045318065      1.4679594450      10.4233794125      1.5712841521      0.4548998469
1.4509196029           52.7353526191      1.4704537832      10.4048508728      1.5712952390      0.4575003957
1.4507534118           51.8878079008      1.4729438974      10.3856248952      1.5710781521      0.4602382005
1.4506938537           51.0559093455      1.4754298090      10.3670219313      1.5710007157      0.4628533668
1.4507397792           50.2397638121      1.4779115392      10.3490439545      1.5710616638      0.4654841613
1.4506157324           49.4430937929      1.4803891091      10.3303728522      1.5708995241      0.4679738714
1.4505978143           48.6614441778      1.4828625394      10.3123299016      1.5708766556      0.4705260774
1.4505491476           47.8962817137      1.4853318508      10.2942563250      1.5708133439      0.4730843984
1.4504709085           47.1470461290      1.4877970640      10.2761538970      1.5707110433      0.4756009404
1.4506321902           46.4112580447      1.4902581991      10.2593436228      1.5709239044      0.4779571486
1.4506293938           45.6919460992      1.4927152764      10.2418468913      1.5709208790      0.4804492784
1.4505984541           44.9874152043      1.4951683159      10.2243251774      1.5708807155      0.4828988087
1.4506720916           44.2967518489      1.4976173374      10.2074389293      1.5709783735      0.4852702058
1.4507178658           43.6202872790      1.5000623606      10.1905296958      1.5710393233      0.4876462569
1.4508671284           42.9574309161      1.5025034051      10.1742575854      1.5712369300      0.4899437188
1.4509889316           42.3081818693      1.5049404901      10.1579645244      1.5713984164      0.4921975650
1.4510839871           41.6721335090      1.5073736349      10.1416515123      1.5715246513      0.4945033324
1.4512815780           41.0491408160      1.5098028585      10.1259775189      1.5717865847      0.4968219926
1.4513249144           40.4384014274      1.5122281799      10.1096274690      1.5718445510      0.4989954690
1.4514709772           39.8402018808      1.5146496177      10.0939178817      1.5720385341      0.5011814711
1.4515920465           39.2539073925      1.5170671906      10.0781919166      1.5721995100      0.5034188342
1.4516889777           38.6791436874      1.5194809171      10.0624507033      1.5723285409      0.5056114677
1.4518874227           38.1164536285      1.5218908153      10.0473510871      1.5725922928      0.5077241908
1.4520617273           37.5648429799      1.5242969036      10.0322371048      1.5728241715      0.5098398964
1.4522125761           37.0239842691      1.5266991998      10.0171096975      1.5730250219      0.5119584409
1.4524637157           36.4947351096      1.5290977219      10.0026243292      1.5733592788      0.5139967735
1.4526915177           35.9757957570      1.5314924876       9.9881264881      1.5736627335      0.5159896661
1.4528965020           35.4668837275      1.5338835145       9.9736169003      1.5739360206      0.5180330856
1.4530792670           34.9677056913      1.5362708200       9.9590961306      1.5741798788      0.5200788951
1.4532405643           34.4779780159      1.5386544215       9.9445654365      1.5743952441      0.5220788515
1.4535008071           33.9990239367      1.5410343362       9.9306772010      1.5747426118      0.5240462730
1.4537395150           33.5291421071      1.5434105811       9.9167794711      1.5750614761      0.5259676798
1.4539571161           33.0680870786      1.5457831731       9.9028725701      1.5753523588      0.5278910683
1.4542724093           32.6173866294      1.5481521290       9.8896075370      1.5757738764      0.5297337376
1.4544489216           32.1733294418      1.5505174656       9.8756844433      1.5760102246      0.5317088204
1.4547230374           31.7392757492      1.5528791993       9.8624033094      1.5763771690      0.5335550089
1.4549770589           31.3132354692      1.5552373465       9.8491148474      1.5767174555      0.5354028250
1.4552114949           30.8949920295      1.5575919236       9.8358197440      1.5770317141      0.5372521639
1.4555421374           30.4863749306      1.5599429467       9.8231652401      1.5774750072      0.5389726260
1.4557383014           30.0831552820      1.5622904318       9.8098581569      1.5777383565      0.5408247777
1.4560304611           29.6892627130      1.5646343949       9.7971915856      1.5781305424      0.5425960516
1.4563037687           29.3024608686      1.5669748518       9.7845192818      1.5784976718      0.5443686177
1.4565588177           28.9225587400      1.5693118181       9.7718423154      1.5788404876      0.5460942972
1.4567959422           28.5493886744      1.5716453095       9.7591611313      1.5791593979      0.5478690951
1.4571274946           28.1850559802      1.5739753414       9.7471181216      1.5796053900      0.5495151097
1.4574408985           27.8271818332      1.5763019292       9.7350705038      1.5800272605      0.5512102070
1.4577366882           27.4755914681      1.5786250880       9.7230190231      1.5804256788      0.5528582612
1.4580151407           27.1301308117      1.5809448329       9.7109637540      1.5808009821      0.5545072572
1.4583865138           26.7930516725      1.5832611791       9.6995444374      1.5813016769      0.5562152580
1.4586310368           26.4594228911      1.5855741413       9.6874829397      1.5816317073      0.5577742642
1.4588595448           26.1314694176      1.5878837344       9.6754197059      1.5819402738      0.5594255718
1.4591805144           25.8115391117      1.5901899731       9.6639912828      1.5823737461      0.5609963224
