# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.5800053389          258.0668912007      1.8082384976      13.0476208293      1.7389107260      0.0934317241
1.5711330753          260.8732401795      1.8112016758      13.0153042734      1.7277943266      0.0967829704
1.5623282859          263.6276208686      1.8141600141      12.9827388057      1.7167720671      0.1001599556
1.5536202531          266.3050973525      1.8171135361      12.9499702326      1.7058802128      0.1035804100
1.5452447427          268.7161167104      1.8200622652      12.9173393922      1.6954128931      0.1069871548
1.5368166835          271.1626861710      1.8230062248      12.8843217993      1.6848882707      0.1104550703
1.5283572241          273.6276402696      1.8259454378      12.8509405780      1.6743327675      0.1139697992
1.5203119335          275.7511745088      1.8288799272      12.8178666499      1.6643017339      0.1174643998
1.5122825003          277.8503077342      1.8318097157      12.7845220422      1.6542977843      0.1209955387
1.5042881550          279.9083060406      1.8347348258      12.7509360493      1.6443447015      0.1245598282
1.4965642209          281.7323099203      1.8376552797      12.7174924755      1.6347349851      0.1281184720
1.4889147126          283.4794528102      1.8405710998      12.6838914780      1.6252242283      0.1317143587
1.4813568400          285.1342408373      1.8434823080      12.6501670068      1.6158335260      0.1353303432
1.4741276711          286.5014550232      1.8463889260      12.6167376834      1.6068568683      0.1389237643
1.4668034566          287.9260597013      1.8492909756      12.5828846309      1.5977676524      0.1425804628
1.4598414263          289.0331728853      1.8521884782      12.5494216333      1.5891329673      0.1462533090
1.4525890144          290.3552861611      1.8550814551      12.5151798470      1.5801431968      0.1499116920
1.4459516440          291.1518296056      1.8579699275      12.4818300916      1.5719203668      0.1535996021
1.4388231696          292.3249068805      1.8608539163      12.4473108700      1.5630937207      0.1573092923
1.4323378118          292.9492410361      1.8637334423      12.4137869321      1.5550675997      0.1609723660
1.4258332998          293.5644283553      1.8666085262      12.3800038353      1.5470216254      0.1646805210
1.4193194602          294.1614447342      1.8694791886      12.3459758668      1.5389678936      0.1684324149
1.4130330797          294.5487124083      1.8723454497      12.3121894577      1.5311989330      0.1721620848
1.4069847517          294.7190765669      1.8752073297      12.2786893241      1.5237273764      0.1758640118
1.4009563799          294.8481181761      1.8780648486      12.2450301588      1.5162834930      0.1796716930
1.3949563236          294.9285956352      1.8809180263      12.2112290587      1.5088774911      0.1833675144
1.3889925872          294.9536798702      1.8837668826      12.1773033932      1.5015191287      0.1871486584
1.3833019357          294.7379035038      1.8866114370      12.1437905492      1.4945002815      0.1909036910
1.3776631986          294.4564214910      1.8894517090      12.1102087403      1.4875478366      0.1946651809
1.3720834846          294.1038707416      1.8922877178      12.0765772494      1.4806704138      0.1984479209
1.3667987038          293.5003771517      1.8951194826      12.0434618429      1.4741585507      0.2021924917
1.3613570522          292.9928621887      1.8979470223      12.0097989327      1.4674553115      0.2059923515
1.3564520624          292.0573945712      1.9007703559      11.9772738951      1.4614148729      0.2097480100
1.3511728085          291.3811454105      1.9035895020      11.9436689997      1.4549151143      0.2134934080
1.3462122981          290.4459156377      1.9064044793      11.9106966305      1.4488093437      0.2172468923
1.3413464861          289.4212718107      1.9092153061      11.8778134797      1.4428214974      0.2210051371
1.3365805157          288.3051431896      1.9120220007      11.8450407661      1.4369577616      0.2247469565
1.3316904345          287.2585080004      1.9148245814      11.8117921375      1.4309425027      0.2285530447
1.3271378151          285.9538038352      1.9176230661      11.7792948761      1.4253434386      0.2322924420
1.3226980807          284.5548542985      1.9204174729      11.7469711602      1.4198841242      0.2360071290
1.3183751786          283.0615703855      1.9232078193      11.7148424249      1.4145692864      0.2397134530
1.3139456873          281.6272246871      1.9259941232      11.6822904225      1.4091241300      0.2434776621
1.3096408905          280.0947217267      1.9287764020      11.6499600765      1.4038329520      0.2472303822
1.3056901381          278.3170790425      1.9315546731      11.6185275636      1.3989775383      0.2508783855
1.3016436697          276.5941391339      1.9343289538      11.5867119869      1.3940049392      0.2545791823
1.2975057117          274.9199265589      1.9370992612      11.5545117207      1.3889203254      0.2583330703
1.2937296492          273.0083199412      1.9398656124      11.5232802286      1.3842808013      0.2619727093
1.2900921970          271.0071045492      1.9426280242      11.4923758441      1.3798118629      0.2655872694
1.2863719941          269.0537089137      1.9453865135      11.4611276206      1.3752414411      0.2692496391
1.2825728141          267.1429075806      1.9481410968      11.4295349532      1.3705741337      0.2729599769
1.2791427268          265.0111830250      1.9508917908      11.3990081720      1.3663604268      0.2765638792
1.2756385076          262.9229808367      1.9536386119      11.3681641315      1.3620556729      0.2801913030
1.2722842812          260.7500724049      1.9563815763      11.3377210609      1.3579352036      0.2837841334
1.2688612659          258.6171302170      1.9591207003      11.3069739673      1.3537301564      0.2874196591
1.2658115797          256.2835265689      1.9618560000      11.2773856724      1.3499837267      0.2909150917
1.2624780090          254.1077643734      1.9645874913      11.2467823262      1.3458883326      0.2945526774
1.2595196103          251.7398122832      1.9673151901      11.2173762339      1.3422537702      0.2980449298
1.2565005038          249.4119624810      1.9700391122      11.1877055959      1.3385444028      0.3015746202
1.2534235906          247.1204471394      1.9727592732      11.1577712150      1.3347637392      0.3051416884
1.2507227957          244.6531806752      1.9754756886      11.1290957598      1.3314450638      0.3085547152
1.2477518481          242.3276043354      1.9781883739      11.0994153317      1.3277940345      0.3121091842
1.2449436125          239.9346443607      1.9808973443      11.0702576619      1.3243426635      0.3155907710
1.2422982347          237.4792136445      1.9836026152      11.0416407454      1.3210911440      0.3190191799
1.2398156822          234.9662597753      1.9863042016      11.0135816056      1.3180394654      0.3223921384
1.2370731059          232.5821912003      1.9890021186      10.9845221583      1.3146676522      0.3258838692
1.2347068282          230.0519031962      1.9916963810      10.9568255069      1.3117581851      0.3292068209
1.2322947461          227.5593064802      1.9943870037      10.9289286284      1.3087919786      0.3325812965
1.2298392353          225.1015541472      1.9970740013      10.9008332469      1.3057718948      0.3359614850
1.2275500306          222.5957822492      1.9997573885      10.8733467845      1.3029559565      0.3392791736
1.2252197540          220.1248975929      2.0024371799      10.8456740132      1.3000890031      0.3426237030
1.2230562997          217.6110812882      2.0051133897      10.8186314487      1.2974268794      0.3459028492
1.2208540994          215.1322379826      2.0077860324      10.7914149645      1.2947165724      0.3491838299
1.2188189159          212.6156404149      2.0104551222      10.7648491059      1.2922114000      0.3524199009
1.2167469333          210.1343286482      2.0131206731      10.7381210392      1.2896604205      0.3556560406
1.2146397708          207.6863220046      2.0157826993      10.7112319730      1.2870655736      0.3589154491
1.2127005313          205.2058635687      2.0184412147      10.6850189744      1.2846770514      0.3621030212
1.2109280957          202.6977503170      2.0210962331      10.6594949403      1.2824935782      0.3652169548
1.2089226259          200.2852987111      2.0237477683      10.6329886262      1.2800223818      0.3684471769
1.2072836632          197.7886489704      2.0263958340      10.6080269371      1.2780024658      0.3714820281
1.2054149372          195.3839984796      2.0290404437      10.5820869724      1.2756987466      0.3746565526
1.2037136438          192.9573075458      2.0316816110      10.5568634883      1.2736009718      0.3777294699
1.2021784553          190.5130349774      2.0343193493      10.5323681697      1.2717076274      0.3807231126
1.2006134165          188.1045507973      2.0369536719      10.5077541362      1.2697769938      0.3838382860
1.1990199295          185.7302414095      2.0395845919      10.4830231810      1.2678107484      0.3868666021
1.1973993750          183.3885738286      2.0422121227      10.4581771068      1.2658105443      0.3898069297
1.1957531088          181.0780999843      2.0448362771      10.4332177814      1.2637780050      0.3928683718
1.1942730731          178.7558288828      2.0474570683      10.4090157972      1.2619502315      0.3958464240
1.1929575674          176.4257459831      2.0500745091      10.3855803087      1.2603252722      0.3987151114
1.1914276394          174.1680377455      2.0526886123      10.3611742599      1.2584347942      0.4017231088
1.1902504776          171.8667893142      2.0552993907      10.3384188702      1.2569799419      0.4045196394
1.1888612021          169.6352905898      2.0579068569      10.3146960240      1.2552623309      0.4074303558
1.1876354687          167.4008215235      2.0605110235      10.2917609577      1.2537465261      0.4102531684
1.1863866432          165.1986625733      2.0631119030      10.2687396422      1.2522016865      0.4130886253
1.1851158060          163.0276377107      2.0657095078      10.2456337842      1.2506291034      0.4159364979
1.1840069383          160.8578122484      2.0683038503      10.2233309149      1.2492565948      0.4186942492
1.1826942484          158.7472072775      2.0708949426      10.2000630662      1.2476311489      0.4215659625
1.1817245822          156.6125059201      2.0734827970      10.1784941823      1.2464302164      0.4242185603
1.1805531205          154.5349010022      2.0760674257      10.1559639844      1.2449787685      0.4270097519
1.1795417800          152.4626179169      2.0786488405      10.1342533904      1.2437253673      0.4296830881
1.1786887193          150.3985160832      2.0812270536      10.1133688046      1.2426679080      0.4323711792
1.1774603107          148.4080433755      2.0838020767      10.0906309439      1.2411443557      0.4350845964
1.1765681883          146.4041621827      2.0863739217      10.0696184231      1.2400376384      0.4376830656
1.1756569050          144.4301583771      2.0889426003      10.0485454805      1.2389067661      0.4402903844
1.1747272897          142.4851100946      2.0915081242      10.0274135933      1.2377527282      0.4429063507
1.1737801568          140.5681477584      2.0940705050      10.0062242607      1.2365764974      0.4455307596
1.1731614306          138.6478604087      2.0966297542       9.9867805252      1.2358080656      0.4480378749
1.1721797331          136.7866979400      2.0991858833       9.9654829384      1.2345880698      0.4505686932
1.1713535939          134.9379308633      2.1017389036       9.9450352296      1.2335610764      0.4531117685
1.1706809442          133.1037417044      2.1042888265       9.9254411235      1.2327247069      0.4555312998
1.1698219658          131.3089628534      2.1068356632       9.9048964151      1.2316561026      0.4580886172
1.1691160804          129.5291005934      2.1093794248       9.8852096207      1.2307777110      0.4605216631
1.1683941349          127.7757344210      2.1119201226       9.8654788421      1.2298789881      0.4629869371
1.1676569292          126.0480962111      2.1144577675       9.8457057310      1.2289608943      0.4654326035
1.1670703042          124.3375818028      2.1169923705       9.8267977533      1.2282301669      0.4677785762
1.1664678266          122.6530555764      2.1195239426       9.8078507254      1.2274794191      0.4701302148
1.1658501145          120.9938178113      2.1220524945       9.7888658570      1.2267093883      0.4724873509
1.1652177706          119.3592119350      2.1245780371       9.7698443726      1.2259207932      0.4748498183
1.1645713880          117.7485942772      2.1271005811       9.7507875024      1.2251143420      0.4772174486
1.1640725008          116.1570818967      2.1296201371       9.7326047580      1.2244917895      0.4794839399
1.1635590972          114.5896751779      2.1321367157       9.7143899092      1.2238508754      0.4817290189
1.1630315928          113.0458022626      2.1346503276       9.6961437323      1.2231920896      0.4840046912
1.1624904780          111.5248606707      2.1371609830       9.6778669460      1.2225160164      0.4862847972
1.1619364596          110.0262552986      2.1396686925       9.6595614228      1.2218235061      0.4885429504
1.1615266617          108.5482830627      2.1421734663       9.6421368372      1.2213111942      0.4907249484
1.1611033045          107.0926940644      2.1446753149       9.6246857673      1.2207817219      0.4928845783
