# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.9589968157           40.1727980077      0.7734219685      12.4748358442      2.2248571344      0.2766874437
1.9606343531           39.0092074439      0.7761181785      12.4458980009      2.2271066665      0.2824974028
1.9624146364           37.8842803634      0.7788050543      12.4178094450      2.2295555860      0.2882226945
1.9640591769           36.8090375428      0.7814826923      12.3897623745      2.2318209854      0.2936838781
1.9657684462           35.7724068742      0.7841511869      12.3623357752      2.2341785973      0.2991728669
1.9675500279           34.7726931326      0.7868106314      12.3355553354      2.2366392151      0.3045280467
1.9694107923           33.8083354347      0.7894611170      12.3094452658      2.2392127077      0.3099013745
1.9711681081           32.8844302839      0.7921027339      12.2834479365      2.2416465143      0.3149801691
1.9730177661           31.9923481911      0.7947355703      12.2581573908      2.2442115853      0.3200664153
1.9747774946           31.1367036363      0.7973597133      12.2330063320      2.2466552544      0.3250720925
1.9766407404           30.3098912998      0.7999752484      12.2085951868      2.2492460291      0.3299146471
1.9784257472           29.5160746016      0.8025822598      12.1843481165      2.2517313519      0.3347658473
1.9803236844           28.7485306259      0.8051808302      12.1608707750      2.2543773417      0.3394448673
1.9820613587           28.0132797154      0.8077710412      12.1372792641      2.2568031583      0.3441665237
1.9839206124           27.3018218774      0.8103529729      12.1144813595      2.2594019485      0.3487082599
1.9858126727           26.6154709506      0.8129267042      12.0921892781      2.2620500953      0.3532065721
1.9876501645           25.9550768905      0.8154923127      12.0701092126      2.2646252913      0.3575987923
1.9894375871           25.3193060514      0.8180498748      12.0482474904      2.2671335476      0.3618819179
1.9912691917           24.7052382949      0.8205994659      12.0269162434      2.2697070461      0.3661137428
1.9930581038           24.1136072876      0.8231411598      12.0058173018      2.2722237769      0.3703338321
1.9948972467           23.5418327827      0.8256750297      11.9852636272      2.2748144344      0.3743959573
1.9967001421           22.9905659039      0.8282011473      11.9649544919      2.2773572932      0.3784424099
1.9984702241           22.4588306498      0.8307195833      11.9448946765      2.2798570075      0.3823682488
2.0002106146           21.9457257974      0.8332304073      11.9250888379      2.2823178282      0.3862752167
2.0020116844           21.4492534335      0.8357336881      11.9058516443      2.2848675645      0.3900151971
2.0037011163           20.9709815685      0.8382294931      11.8865673118      2.2872622457      0.3938804779
2.0054558836           20.5079305361      0.8407178889      11.8678606509      2.2897524947      0.3974707199
2.0071910931           20.0605362082      0.8431989412      11.8494252054      2.2922180164      0.4011414268
2.0088236737           19.6289830798      0.8456727145      11.8309518151      2.2945405181      0.4047247426
2.0105273244           19.2108458921      0.8481392726      11.8130680217      2.2969669299      0.4082383907
2.0121336280           18.8071983128      0.8505986782      11.7951517767      2.2992574191      0.4116620865
2.0138142582           18.4159234793      0.8530509932      11.7778317950      2.3016566369      0.4150136719
2.0154022937           18.0379347439      0.8554962786      11.7604843438      2.3039263480      0.4183793753
2.0170674397           17.6713884036      0.8579345945      11.7437388522      2.3063089803      0.4216711941
2.0186443937           17.3170420279      0.8603660001      11.7269701228      2.3085680759      0.4248690887
2.0202184217           16.9738069315      0.8627905538      11.7104940008      2.3108255271      0.4280350680
2.0217910180           16.6412564700      0.8652083133      11.6943124947      2.3130834777      0.4311684762
2.0232821059           16.3194043872      0.8676193354      11.6781130251      2.3152268072      0.4342055486
2.0248564891           16.0069839764      0.8700236760      11.6625260712      2.3174923296      0.4373427927
2.0263527562           15.7044422144      0.8724213904      11.6469243855      2.3196478935      0.4403115193
2.0277733637           15.4113283078      0.8748125331      11.6313093167      2.3216966858      0.4431108071
2.0292803582           15.1266476137      0.8771971579      11.6163112492      2.3238723461      0.4460087819
2.0306352911           14.8509439311      0.8795753177      11.6009878010      2.3258306212      0.4488516328
2.0320786107           14.5830714370      0.8819470648      11.5862837921      2.3279187503      0.4516135001
2.0334528027           14.3232311075      0.8843124509      11.5715713012      2.3299089923      0.4543827861
2.0348381454           14.0709042914      0.8866715268      11.5571658286      2.3319174494      0.4571146683
2.0362354356           13.8258351520      0.8890243428      11.5430680468      2.3339453439      0.4597005407
2.0375680154           13.5879092761      0.8913709485      11.5289648285      2.3358813595      0.4624009693
2.0389148202           13.3567207194      0.8937113927      11.5151709741      2.3378400261      0.4649545730
2.0401998833           13.1321321503      0.8960457238      11.5013733226      2.3397108206      0.4675138793
2.0415012194           12.9138101783      0.8983739894      11.4878864026      2.3416071793      0.4699255134
2.0427435252           12.7016008790      0.9006962365      11.4743973496      2.3434193374      0.4724507488
2.0440039388           12.4952315707      0.9030125116      11.4612201109      2.3452596927      0.4748276829
2.0452078664           12.2945296884      0.9053228605      11.4480421111      2.3470193068      0.4773178337
2.0464316157           12.0992791488      0.9076273285      11.4351768939      2.3488095909      0.4796591092
2.0476012703           11.9092884582      0.9099259603      11.4223120319      2.3505223973      0.4820045634
2.0487922828           11.7243946389      0.9122187999      11.4097606752      2.3522681114      0.4842005857
2.0499313810           11.5443937591      0.9145058909      11.3972108364      2.3539393330      0.4865090544
2.0510932069           11.3691661223      0.9167872764      11.3849749417      2.3556454773      0.4886676718
2.0522051747           11.1984936262      0.9190629988      11.3727414954      2.3572799548      0.4909384119
2.0532686925           11.0322015763      0.9213331002      11.3605110546      2.3588446399      0.4931036380
2.0543571189           10.8702379065      0.9235976219      11.3485953816      2.3604473870      0.4952272052
2.0553988916           10.7123625170      0.9258566049      11.3366834922      2.3619828279      0.4973536734
2.0564666576           10.5585562882      0.9281100897      11.3250864858      2.3635579644      0.4994381934
2.0574895473           10.4085660214      0.9303581161      11.3134938726      2.3650682600      0.5014165843
2.0585393899           10.2624079945      0.9326007237      11.3022162065      2.3666197132      0.5034615163
2.0594755321           10.1196596861      0.9348379515      11.2906338259      2.3680043893      0.5054447344
2.0605103152            9.9806708754      0.9370698380      11.2796760987      2.3695362142      0.5075206537
2.0614334893            9.8448501034      0.9392964212      11.2684148240      2.3709040637      0.5093924738
2.0623860398            9.7124196056      0.9415177388      11.2574686244      2.3723165854      0.5112927438
2.0632988477            9.5831037253      0.9437338281      11.2465287618      2.3736713230      0.5131949048
2.0642417460            9.4569924485      0.9459447256      11.2359036367      2.3750718628      0.5149456691
2.0650776830            9.3336008853      0.9481504678      11.2249775160      2.3763145964      0.5168513090
2.0660131189            9.2134405184      0.9503510905      11.2146737077      2.3777063099      0.5186694562
2.0668435232            9.0958056007      0.9525466292      11.2040696841      2.3789428248      0.5204251021
2.0677057700            8.9810352622      0.9547371191      11.1937801878      2.3802277504      0.5222461984
2.0685326348            8.8688296494      0.9569225947      11.1834982693      2.3814609435      0.5239601641
2.0693248898            8.7591080386      0.9591030903      11.1732242593      2.3826434512      0.5256754241
2.0701500694            8.6520278812      0.9612786399      11.1632641894      2.3838760337      0.5273474901
2.0709416986            8.5472853464      0.9634492769      11.1533121196      2.3850594460      0.5290207143
2.0717005631            8.4448064967      0.9656150345      11.1433684049      2.3861947571      0.5306950062
2.0724932513            8.3447713999      0.9677759454      11.1337378895      2.3873815545      0.5323259817
2.0732540926            8.2468697208      0.9699320421      11.1241156116      2.3885215754      0.5339579196
2.0739838919            8.1510341007      0.9720833565      11.1145019534      2.3896159184      0.5354825948
2.0746832802            8.0572041658      0.9742299203      11.1048973033      2.3906654445      0.5371162409
2.0754176979            7.9655822660      0.9763717649      11.0956047717      2.3917683218      0.5387767669
2.0760581063            7.8755848002      0.9785089212      11.0860185053      2.3927307741      0.5402334977
2.0767343366            7.7876872849      0.9806414200      11.0767442079      2.3937477351      0.5417171340
2.0774462248            7.7018454693      0.9827692915      11.0677811695      2.3948190821      0.5431573754
2.0780662873            7.6174621473      0.9848925657      11.0585255107      2.3957529681      0.5447501140
2.0787227582            7.5350360515      0.9870112723      11.0495808225      2.3967423404      0.5461915381
2.0793523022            7.4542449585      0.9891254406      11.0406455062      2.3976918178      0.5476335000
2.0799555076            7.3750419950      0.9912350997      11.0317197844      2.3986022117      0.5490759370
2.0805329483            7.2973818686      0.9933402784      11.0228038893      2.3994743144      0.5505187871
2.0811475863            7.2215086856      0.9954410049      11.0141976997      2.4004031910      0.5518106550
2.0816749135            7.1468069799      0.9975373076      11.0053017588      2.4012007030      0.5532542584
2.0823018533            7.0741075905      0.9996292141      10.9970141658      2.4021494255      0.5546105784
2.0828426247            7.0024970113      1.0017167520      10.9884371785      2.4029683660      0.5559036446
2.0833597854            6.9322306527      1.0037999487      10.9798703960      2.4037520638      0.5573042912
2.0839150335            6.8635673834      1.0058788310      10.9716116548      2.4045939917      0.5585542748
2.0844471860            6.7961791916      1.0079534257      10.9633627425      2.4054014546      0.5599116836
2.0848961070            6.7297292565      1.0100237591      10.9548266820      2.4060830946      0.5612057407
2.0854442821            6.6650867598      1.0120898575      10.9468948928      2.4069158790      0.5624128887
2.0859100723            6.6013194981      1.0141517467      10.9386763394      2.4076240220      0.5637706809
2.0864146941            6.5389987540      1.0162094523      10.9307641846      2.4083916417      0.5649781853
2.0868383225            6.4774890051      1.0182629998      10.9225663294      2.4090365049      0.5662292494
2.0873011491            6.4173701295      1.0203124141      10.9146744262      2.4097414177      0.5674369985
2.0877436036            6.3583099892      1.0223577202      10.9067926920      2.4104157271      0.5686448282
2.0881660970            6.3002815527      1.0243989426      10.8989212674      2.4110600099      0.5698526984
2.0886279291            6.2435668429      1.0264361058      10.8913544059      2.4117646825      0.5710173356
2.0890114817            6.1875246460      1.0284692339      10.8835036407      2.4123503188      0.5722252089
2.0894347797            6.1327464595      1.0304983506      10.8759569855      2.4129969710      0.5732835171
2.0897809352            6.0785919845      1.0325234798      10.8681273883      2.4135261334      0.5744913217
2.0902251901            6.0259673411      1.0345446448      10.8608941575      2.4142055629      0.5756128321
2.0905931158            5.9739191121      1.0365618687      10.8533781751      2.4147686480      0.5766712391
2.0909432746            5.9227372858      1.0385751746      10.8458727018      2.4153048524      0.5778357041
2.0913335269            5.8727110040      1.0405845852      10.8386693412      2.4159027539      0.5788510898
2.0916490417            5.8231983860      1.0425901231      10.8311847410      2.4163864823      0.5800153080
2.0920049247            5.7748018154      1.0445918104      10.8240017448      2.4169323492      0.5810306167
2.0923439913            5.7271919997      1.0465896694      10.8168289532      2.4174527338      0.5821516437
2.0926099482            5.6800357106      1.0485837218      10.8093761641      2.4178611747      0.5832095744
2.0929731179            5.6342543140      1.0505739895      10.8025141892      2.4184191000      0.5841818558
2.0932637183            5.5888926284      1.0525604938      10.7953724164      2.4188658521      0.5853023284
2.0935949318            5.5445579874      1.0545432560      10.7885303345      2.4193752682      0.5862744128
2.0938545992            5.5006085030      1.0565222972      10.7814093524      2.4197749167      0.5872890212
