      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6614373623E+02      0.5349585860E+00      0.2344706828E-01
0.7200000000E-01      0.6804948397E+02      0.5806837099E+00      0.2451336994E-01
0.7400000000E-01      0.6995653045E+02      0.6284762524E+00      0.2558256937E-01
0.7600000000E-01      0.7186489656E+02      0.6783452901E+00      0.2665492235E-01
0.7800000000E-01      0.7377460236E+02      0.7303005705E+00      0.2773081206E-01
0.8000000000E-01      0.7568566712E+02      0.7843527440E+00      0.2881073599E-01
0.8200000000E-01      0.7759810944E+02      0.8405135719E+00      0.2989529356E-01
0.8400000000E-01      0.7951194732E+02      0.8987961130E+00      0.3098517420E-01
0.8600000000E-01      0.8142719820E+02      0.9592148887E+00      0.3208114627E-01
0.8800000000E-01      0.8334387911E+02      0.1021786028E+01      0.3318404644E-01
0.9000000000E-01      0.8526200664E+02      0.1086527397E+01      0.3429476997E-01
0.9200000000E-01      0.8718159711E+02      0.1153458703E+01      0.3541426138E-01
0.9400000000E-01      0.8910266655E+02      0.1222601594E+01      0.3654350599E-01
0.9600000000E-01      0.9102523079E+02      0.1293979732E+01      0.3768352190E-01
0.9800000000E-01      0.9294930553E+02      0.1367618860E+01      0.3883535265E-01
0.1000000000E+00      0.9487490636E+02      0.1443546852E+01      0.4000006027E-01
0.1020000000E+00      0.9680204884E+02      0.1521793748E+01      0.4117871990E-01
0.1040000000E+00      0.9873074851E+02      0.1602391790E+01      0.4237241274E-01
0.1060000000E+00      0.1006610210E+03      0.1685375432E+01      0.4358222172E-01
0.1080000000E+00      0.1025928819E+03      0.1770781351E+01      0.4480922651E-01
0.1100000000E+00      0.1045263471E+03      0.1858648448E+01      0.4605449921E-01
0.1120000000E+00      0.1064614326E+03      0.1949017840E+01      0.4731910041E-01
0.1140000000E+00      0.1083981542E+03      0.2041795008E+01      0.4802739046E-01
0.1160000000E+00      0.1103365098E+03      0.2135132336E+01      0.4841669822E-01
0.1180000000E+00      0.1122764853E+03      0.2229825588E+01      0.4921927302E-01
0.1200000000E+00      0.1142180806E+03      0.2326305692E+01      0.5015819028E-01
0.1220000000E+00      0.1161613002E+03      0.2424779454E+01      0.5118113864E-01
0.1240000000E+00      0.1181061515E+03      0.2525390826E+01      0.5226756265E-01
0.1260000000E+00      0.1200526436E+03      0.2628256105E+01      0.5340727448E-01
0.1280000000E+00      0.1220007870E+03      0.2733477175E+01      0.5459460214E-01
0.1300000000E+00      0.1239505934E+03      0.2841147741E+01      0.5582618018E-01
0.1320000000E+00      0.1259020757E+03      0.2951356688E+01      0.5709994738E-01
0.1340000000E+00      0.1278552476E+03      0.3064190044E+01      0.5841463277E-01
0.1360000000E+00      0.1298101236E+03      0.3179732206E+01      0.5976946792E-01
0.1380000000E+00      0.1317667192E+03      0.3298066735E+01      0.6116401477E-01
0.1400000000E+00      0.1337250504E+03      0.3419276884E+01      0.6259805713E-01
0.1420000000E+00      0.1356851343E+03      0.3543445968E+01      0.6407152919E-01
0.1440000000E+00      0.1376469882E+03      0.3670657603E+01      0.6558446693E-01
0.1460000000E+00      0.1396106306E+03      0.3800995885E+01      0.6713520637E-01
0.1480000000E+00      0.1415760803E+03      0.3934545500E+01      0.6872747815E-01
0.1500000000E+00      0.1435433568E+03      0.4071391798E+01      0.7035963747E-01
0.1520000000E+00      0.1455124804E+03      0.4211620838E+01      0.7203186793E-01
0.1540000000E+00      0.1474834717E+03      0.4355319411E+01      0.7374435465E-01
0.1560000000E+00      0.1494563523E+03      0.4502575041E+01      0.7549727639E-01
0.1580000000E+00      0.1514311439E+03      0.4653475979E+01      0.7729079941E-01
0.1600000000E+00      0.1534078692E+03      0.4808111181E+01      0.7912507299E-01
0.1620000000E+00      0.1553865511E+03      0.4966570420E+01      0.8100327128E-01
0.1640000000E+00      0.1573672134E+03      0.5128943686E+01      0.8291939586E-01
0.1660000000E+00      0.1593498801E+03      0.5295322000E+01      0.8487658012E-01
0.1680000000E+00      0.1613345760E+03      0.5465796794E+01      0.8687487367E-01
0.1700000000E+00      0.1633213260E+03      0.5640460011E+01      0.8891429657E-01
0.1720000000E+00      0.1653101560E+03      0.5819404054E+01      0.9099483801E-01
0.1740000000E+00      0.1673010920E+03      0.6002721729E+01      0.9311645541E-01
0.1760000000E+00      0.1692941607E+03      0.6190506194E+01      0.9527907381E-01
0.1780000000E+00      0.1712893890E+03      0.6382850898E+01      0.9748258526E-01
0.1800000000E+00      0.1732868045E+03      0.6579849531E+01      0.9972684870E-01
0.1820000000E+00      0.1752864351E+03      0.6781595959E+01      0.1020116896E+00
0.1840000000E+00      0.1772883092E+03      0.6988184166E+01      0.1043369001E+00
0.1860000000E+00      0.1792924555E+03      0.7199708198E+01      0.1067022389E+00
0.1880000000E+00      0.1812989034E+03      0.7416262050E+01      0.1091058252E+00
0.1900000000E+00      0.1833076819E+03      0.7637939813E+01      0.1115505551E+00
0.1920000000E+00      0.1853188212E+03      0.7864835303E+01      0.1140344914E+00
0.1940000000E+00      0.1873323515E+03      0.8097042213E+01      0.1165572617E+00
0.1960000000E+00      0.1893483035E+03      0.8334653999E+01      0.1191184621E+00
0.1980000000E+00      0.1913667080E+03      0.8577763822E+01      0.1217176574E+00
0.2000000000E+00      0.1933875962E+03      0.8826464491E+01      0.1243543821E+00
0.2020000000E+00      0.1954109997E+03      0.9080848407E+01      0.1270281404E+00
0.2040000000E+00      0.1974369503E+03      0.9341007506E+01      0.1297384075E+00
0.2060000000E+00      0.1994654802E+03      0.9607033201E+01      0.1324846301E+00
0.2080000000E+00      0.2014966216E+03      0.9879016334E+01      0.1352662273E+00
0.2100000000E+00      0.2035304072E+03      0.1015704712E+02      0.1380825915E+00
0.2120000000E+00      0.2055668699E+03      0.1044121549E+02      0.1409407852E+00
0.2140000000E+00      0.2076060426E+03      0.1073160943E+02      0.1438246827E+00
0.2160000000E+00      0.2096479586E+03      0.1102831738E+02      0.1467413720E+00
0.2180000000E+00      0.2116926515E+03      0.1133142653E+02      0.1496901476E+00
0.2200000000E+00      0.2137401548E+03      0.1164102319E+02      0.1526702820E+00
0.2220000000E+00      0.2157905022E+03      0.1195719236E+02      0.1556738793E+00
0.2240000000E+00      0.2178437280E+03      0.1228001927E+02      0.1587145423E+00
0.2260000000E+00      0.2198998662E+03      0.1260958694E+02      0.1617842609E+00
0.2280000000E+00      0.2219589510E+03      0.1294597774E+02      0.1648822305E+00
0.2300000000E+00      0.2240210168E+03      0.1328927296E+02      0.1680076302E+00
0.2320000000E+00      0.2260860980E+03      0.1363955277E+02      0.1711596235E+00
0.2340000000E+00      0.2281542292E+03      0.1399689617E+02      0.1743373600E+00
0.2360000000E+00      0.2302254450E+03      0.1436138096E+02      0.1775399762E+00
0.2380000000E+00      0.2322997802E+03      0.1473308374E+02      0.1807665969E+00
0.2400000000E+00      0.2343772694E+03      0.1511207982E+02      0.1840163363E+00
0.2420000000E+00      0.2364579476E+03      0.1549844325E+02      0.1872882989E+00
0.2440000000E+00      0.2385418495E+03      0.1589224675E+02      0.1905815813E+00
0.2460000000E+00      0.2406290100E+03      0.1629356172E+02      0.1938952727E+00
0.2480000000E+00      0.2427194639E+03      0.1670245820E+02      0.1972284566E+00
0.2500000000E+00      0.2448132461E+03      0.1711900483E+02      0.2005802117E+00
0.2520000000E+00      0.2469103915E+03      0.1754326887E+02      0.2039496129E+00
0.2540000000E+00      0.2490109348E+03      0.1797531616E+02      0.2073357327E+00
0.2560000000E+00      0.2511149110E+03      0.1841521110E+02      0.2107376422E+00
0.2580000000E+00      0.2532223546E+03      0.1886301665E+02      0.2141546303E+00
0.2600000000E+00      0.2553333003E+03      0.1931879429E+02      0.2175853937E+00
0.2620000000E+00      0.2574477829E+03      0.1978260408E+02      0.2210291616E+00
0.2640000000E+00      0.2595658368E+03      0.2025450455E+02      0.2244850101E+00
0.2660000000E+00      0.2616874965E+03      0.2073455278E+02      0.2279520191E+00
0.2680000000E+00      0.2638127964E+03      0.2122280434E+02      0.2314292730E+00
0.2700000000E+00      0.2659417706E+03      0.2171931332E+02      0.2349158621E+00
0.2720000000E+00      0.2680744534E+03      0.2222413232E+02      0.2384108832E+00
0.2740000000E+00      0.2702108788E+03      0.2273731245E+02      0.2419136499E+00
0.2760000000E+00      0.2723510806E+03      0.2325890328E+02      0.2454228546E+00
0.2780000000E+00      0.2744950926E+03      0.2378895294E+02      0.2489378293E+00
0.2800000000E+00      0.2766429485E+03      0.2432750807E+02      0.2524577053E+00
0.2820000000E+00      0.2787946817E+03      0.2487461380E+02      0.2559816241E+00
0.2840000000E+00      0.2809503255E+03      0.2543031382E+02      0.2595087389E+00
0.2860000000E+00      0.2831099130E+03      0.2599465033E+02      0.2630382141E+00
0.2880000000E+00      0.2852734772E+03      0.2656766409E+02      0.2665692271E+00
0.2900000000E+00      0.2874410508E+03      0.2714939440E+02      0.2701009680E+00
0.2920000000E+00      0.2896126666E+03      0.2773987914E+02      0.2736326404E+00
0.2940000000E+00      0.2917883567E+03      0.2833915475E+02      0.2771634620E+00
0.2960000000E+00      0.2939681536E+03      0.2894725629E+02      0.2806926651E+00
0.2980000000E+00      0.2961520891E+03      0.2956421742E+02      0.2842194966E+00
0.3000000000E+00      0.2983401951E+03      0.3019007040E+02      0.2877432190E+00
0.3020000000E+00      0.3005325031E+03      0.3082484616E+02      0.2912631101E+00
0.3040000000E+00      0.3027290446E+03      0.3146857427E+02      0.2947784640E+00
0.3060000000E+00      0.3049298506E+03      0.3212128299E+02      0.2982885906E+00
0.3080000000E+00      0.3071349520E+03      0.3278299927E+02      0.3017928166E+00
0.3100000000E+00      0.3093443796E+03      0.3345374876E+02      0.3052904851E+00
0.3120000000E+00      0.3115581638E+03      0.3413355586E+02      0.3087809561E+00
0.3140000000E+00      0.3137763347E+03      0.3482244372E+02      0.3122636067E+00
0.3160000000E+00      0.3159989225E+03      0.3552043427E+02      0.3157378310E+00
0.3180000000E+00      0.3182259567E+03      0.3622754823E+02      0.3192030402E+00
0.3200000000E+00      0.3204574669E+03      0.3694380515E+02      0.3226586627E+00
0.3220000000E+00      0.3226934823E+03      0.3766922341E+02      0.3261041444E+00
0.3240000000E+00      0.3249340319E+03      0.3840382027E+02      0.3295389481E+00
0.3260000000E+00      0.3271791443E+03      0.3914761185E+02      0.3329625542E+00
0.3280000000E+00      0.3294288481E+03      0.3990061322E+02      0.3363747257E+00
0.3300000000E+00      0.3316831715E+03      0.4066283833E+02      0.3397744443E+00
0.3320000000E+00      0.3339421423E+03      0.4143430014E+02      0.3431615088E+00
0.3340000000E+00      0.3362057884E+03      0.4221501055E+02      0.3465354676E+00
0.3360000000E+00      0.3384741370E+03      0.4300498050E+02      0.3498958859E+00
0.3380000000E+00      0.3407472155E+03      0.4380421993E+02      0.3532423455E+00
0.3400000000E+00      0.3430250505E+03      0.4461273783E+02      0.3565744449E+00
0.3420000000E+00      0.3453076689E+03      0.4543054228E+02      0.3598917986E+00
0.3440000000E+00      0.3475950968E+03      0.4625764046E+02      0.3631940374E+00
0.3460000000E+00      0.3498873605E+03      0.4709403864E+02      0.3664808080E+00
0.3480000000E+00      0.3521844857E+03      0.4793974227E+02      0.3697517725E+00
0.3500000000E+00      0.3544864980E+03      0.4879475596E+02      0.3730066087E+00
0.3520000000E+00      0.3567934227E+03      0.4965908348E+02      0.3762450095E+00
0.3540000000E+00      0.3591052848E+03      0.5053272785E+02      0.3794666826E+00
0.3560000000E+00      0.3614221090E+03      0.5141569130E+02      0.3826713506E+00
0.3580000000E+00      0.3637439199E+03      0.5230797534E+02      0.3858587503E+00
0.3600000000E+00      0.3660707415E+03      0.5320958074E+02      0.3890286328E+00
0.3620000000E+00      0.3684025980E+03      0.5412050758E+02      0.3921807628E+00
0.3640000000E+00      0.3707395130E+03      0.5504075525E+02      0.3953149187E+00
0.3660000000E+00      0.3730815098E+03      0.5597032251E+02      0.3984308923E+00
0.3680000000E+00      0.3754286117E+03      0.5690920746E+02      0.4015284879E+00
0.3700000000E+00      0.3777808415E+03      0.5785740760E+02      0.4046075230E+00
0.3720000000E+00      0.3801382219E+03      0.5881491983E+02      0.4076678271E+00
0.3740000000E+00      0.3825007752E+03      0.5978174046E+02      0.4107092419E+00
0.3760000000E+00      0.3848685235E+03      0.6075786528E+02      0.4137316208E+00
0.3780000000E+00      0.3872414887E+03      0.6174328951E+02      0.4167348287E+00
0.3800000000E+00      0.3896196923E+03      0.6273800787E+02      0.4197187416E+00
0.3820000000E+00      0.3920031558E+03      0.6374201457E+02      0.4226832464E+00
0.3840000000E+00      0.3943919000E+03      0.6475530336E+02      0.4256282403E+00
0.3860000000E+00      0.3967859460E+03      0.6577786752E+02      0.4285536312E+00
0.3880000000E+00      0.3991853142E+03      0.6680969986E+02      0.4314593364E+00
0.3900000000E+00      0.4015900250E+03      0.6785079279E+02      0.4343452832E+00
0.3920000000E+00      0.4040000985E+03      0.6890113829E+02      0.4372114082E+00
0.3940000000E+00      0.4064155544E+03      0.6996072799E+02      0.4400579971E+00
0.3960000000E+00      0.4088364124E+03      0.7102955305E+02      0.4428843221E+00
0.3980000000E+00      0.4112626918E+03      0.7210760435E+02      0.4456906883E+00
0.4000000000E+00      0.4136944117E+03      0.7319487239E+02      0.4484770663E+00
0.4020000000E+00      0.4161315909E+03      0.7429134732E+02      0.4512434353E+00
0.4040000000E+00      0.4185742481E+03      0.7539701901E+02      0.4539897817E+00
0.4060000000E+00      0.4210224016E+03      0.7651187698E+02      0.4567160996E+00
0.4080000000E+00      0.4234760696E+03      0.7763591049E+02      0.4594223901E+00
0.4100000000E+00      0.4259352701E+03      0.7876910852E+02      0.4621086610E+00
0.4120000000E+00      0.4284000206E+03      0.7991145975E+02      0.4647749270E+00
0.4140000000E+00      0.4308703388E+03      0.8106295266E+02      0.4674212090E+00
0.4160000000E+00      0.4333462417E+03      0.8222357543E+02      0.4700475339E+00
0.4180000000E+00      0.4358277465E+03      0.8339331607E+02      0.4726539347E+00
0.4200000000E+00      0.4383148699E+03      0.8457216233E+02      0.4752404498E+00
0.4220000000E+00      0.4408076285E+03      0.8576010178E+02      0.4778071232E+00
0.4240000000E+00      0.4433060386E+03      0.8695712177E+02      0.4803540041E+00
0.4260000000E+00      0.4458101164E+03      0.8816320948E+02      0.4828811463E+00
0.4280000000E+00      0.4483198779E+03      0.8937835193E+02      0.4853886089E+00
0.4300000000E+00      0.4508353387E+03      0.9060253595E+02      0.4878764552E+00
0.4320000000E+00      0.4533565144E+03      0.9183574822E+02      0.4903447528E+00
0.4340000000E+00      0.4558834203E+03      0.9307797530E+02      0.4927935736E+00
0.4360000000E+00      0.4584160715E+03      0.9432920358E+02      0.4952229934E+00
0.4380000000E+00      0.4609544828E+03      0.9558941935E+02      0.4976330919E+00
0.4400000000E+00      0.4634986690E+03      0.9685860876E+02      0.5000239521E+00
0.4420000000E+00      0.4660486444E+03      0.9813675793E+02      0.5023961629E+00
0.4440000000E+00      0.4686044238E+03      0.9942385268E+02      0.5047488382E+00
0.4460000000E+00      0.4711660209E+03      0.1007198789E+03      0.5070825439E+00
0.4480000000E+00      0.4737334499E+03      0.1020248224E+03      0.5093973758E+00
0.4500000000E+00      0.4763067244E+03      0.1033386689E+03      0.5116934325E+00
0.4520000000E+00      0.4788858579E+03      0.1046614039E+03      0.5139708151E+00
0.4540000000E+00      0.4814708638E+03      0.1059930131E+03      0.5162296272E+00
0.4560000000E+00      0.4840617554E+03      0.1073334818E+03      0.5184699746E+00
0.4580000000E+00      0.4866585457E+03      0.1086827956E+03      0.5206919656E+00
0.4600000000E+00      0.4892612474E+03      0.1100409397E+03      0.5228957100E+00
0.4620000000E+00      0.4918698732E+03      0.1114078997E+03      0.5250813202E+00
0.4640000000E+00      0.4944844357E+03      0.1127836607E+03      0.5272489097E+00
0.4660000000E+00      0.4971049471E+03      0.1141682081E+03      0.5293985941E+00
0.4680000000E+00      0.4997314196E+03      0.1155615271E+03      0.5315304904E+00
0.4700000000E+00      0.5023638651E+03      0.1169636030E+03      0.5336447171E+00
0.4720000000E+00      0.5050022956E+03      0.1183744209E+03      0.5357413939E+00
0.4740000000E+00      0.5076467225E+03      0.1197939661E+03      0.5378206418E+00
0.4760000000E+00      0.5102971575E+03      0.1212222237E+03      0.5398825831E+00
0.4780000000E+00      0.5129536118E+03      0.1226591791E+03      0.5419273407E+00
0.4800000000E+00      0.5156160967E+03      0.1241048173E+03      0.5439550389E+00
0.4820000000E+00      0.5182846231E+03      0.1255591237E+03      0.5459658026E+00
0.4840000000E+00      0.5209592019E+03      0.1270220833E+03      0.5479597573E+00
0.4860000000E+00      0.5236398439E+03      0.1284936815E+03      0.5499370295E+00
0.4880000000E+00      0.5263265595E+03      0.1299739035E+03      0.5518977462E+00
0.4900000000E+00      0.5290193593E+03      0.1314627346E+03      0.5538420347E+00
0.4920000000E+00      0.5317182535E+03      0.1329601600E+03      0.5557700229E+00
0.4940000000E+00      0.5344232522E+03      0.1344661652E+03      0.5576818392E+00
0.4960000000E+00      0.5371343654E+03      0.1359807354E+03      0.5595776121E+00
0.4980000000E+00      0.5398516031E+03      0.1375038561E+03      0.5614574704E+00
0.5000000000E+00      0.5425749748E+03      0.1390355126E+03      0.5633215430E+00
0.5020000000E+00      0.5453044901E+03      0.1405756904E+03      0.5651699591E+00
0.5040000000E+00      0.5480401586E+03      0.1421243751E+03      0.5670028478E+00
0.5060000000E+00      0.5507819895E+03      0.1436815521E+03      0.5688252882E+00
0.5080000000E+00      0.5535299920E+03      0.1452472071E+03      0.5706275319E+00
0.5100000000E+00      0.5562841752E+03      0.1468213258E+03      0.5724146349E+00
0.5120000000E+00      0.5590445479E+03      0.1484038937E+03      0.5741867259E+00
0.5140000000E+00      0.5618111190E+03      0.1499948966E+03      0.5759439335E+00
0.5160000000E+00      0.5645838972E+03      0.1515943204E+03      0.5776863863E+00
0.5180000000E+00      0.5673628910E+03      0.1532021509E+03      0.5794142122E+00
0.5200000000E+00      0.5701481088E+03      0.1548183739E+03      0.5811275392E+00
0.5220000000E+00      0.5729395590E+03      0.1564429755E+03      0.5828264947E+00
0.5240000000E+00      0.5757372497E+03      0.1580759417E+03      0.5845112056E+00
0.5260000000E+00      0.5785411891E+03      0.1597172586E+03      0.5861817987E+00
0.5280000000E+00      0.5813513850E+03      0.1613669122E+03      0.5878384001E+00
0.5300000000E+00      0.5841678454E+03      0.1630248889E+03      0.5894811354E+00
0.5320000000E+00      0.5869905780E+03      0.1646911749E+03      0.5911101297E+00
0.5340000000E+00      0.5898195905E+03      0.1663657565E+03      0.5927255078E+00
0.5360000000E+00      0.5926548902E+03      0.1680486202E+03      0.5943273935E+00
0.5380000000E+00      0.5954964848E+03      0.1697397525E+03      0.5959159103E+00
0.5400000000E+00      0.5983443814E+03      0.1714391398E+03      0.5974911809E+00
0.5420000000E+00      0.6011985873E+03      0.1731467689E+03      0.5990533276E+00
0.5440000000E+00      0.6040591096E+03      0.1748626264E+03      0.6006024717E+00
0.5460000000E+00      0.6069259554E+03      0.1765866991E+03      0.6021387340E+00
0.5480000000E+00      0.6097991314E+03      0.1783189738E+03      0.6036622346E+00
0.5500000000E+00      0.6126786445E+03      0.1800594374E+03      0.6051730929E+00
0.5520000000E+00      0.6155645015E+03      0.1818080769E+03      0.6066714274E+00
0.5540000000E+00      0.6184567089E+03      0.1835648795E+03      0.6081573560E+00
0.5560000000E+00      0.6213552732E+03      0.1853298321E+03      0.6096309959E+00
0.5580000000E+00      0.6242602010E+03      0.1871029221E+03      0.6110924632E+00
0.5600000000E+00      0.6271714984E+03      0.1888841366E+03      0.6125418735E+00
0.5620000000E+00      0.6300891718E+03      0.1906734632E+03      0.6139793416E+00
0.5640000000E+00      0.6330132274E+03      0.1924708891E+03      0.6154049812E+00
0.5660000000E+00      0.6359436711E+03      0.1942764020E+03      0.6168189055E+00
0.5680000000E+00      0.6388805091E+03      0.1960899894E+03      0.6182257312E+00
0.5700000000E+00      0.6418237475E+03      0.1979116388E+03      0.6196028991E+00
0.5720000000E+00      0.6447733909E+03      0.1997413386E+03      0.6209915061E+00
0.5740000000E+00      0.6477294464E+03      0.2015790760E+03      0.6223641106E+00
