      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.1110000000E+00      0.1054887864E+03      0.4010418507E+00      0.1745193667E-01
0.1130000000E+00      0.1073970164E+03      0.4354914628E+00      0.1862641122E-01
0.1150000000E+00      0.1093058759E+03      0.4722232238E+00      0.1983452359E-01
0.1170000000E+00      0.1112153946E+03      0.5112936787E+00      0.2106660547E-01
0.1190000000E+00      0.1131256010E+03      0.5526392942E+00      0.2217042383E-01
0.1210000000E+00      0.1150365201E+03      0.5961554378E+00      0.2336331305E-01
0.1230000000E+00      0.1169481777E+03      0.6420314780E+00      0.2461440511E-01
0.1250000000E+00      0.1188606011E+03      0.6903582008E+00      0.2590454935E-01
0.1270000000E+00      0.1207738177E+03      0.7412057282E+00      0.2722717163E-01
0.1290000000E+00      0.1226878552E+03      0.7946353034E+00      0.2857873837E-01
0.1310000000E+00      0.1246027413E+03      0.8507029141E+00      0.2995690657E-01
0.1330000000E+00      0.1265185039E+03      0.9094608793E+00      0.3135545197E-01
0.1350000000E+00      0.1284351706E+03      0.9709586861E+00      0.3278177590E-01
0.1370000000E+00      0.1303527688E+03      0.1035243492E+01      0.3423030337E-01
0.1390000000E+00      0.1322713260E+03      0.1102360450E+01      0.3569996131E-01
0.1410000000E+00      0.1341908696E+03      0.1172352936E+01      0.3718977923E-01
0.1430000000E+00      0.1361114264E+03      0.1245262801E+01      0.3870565660E-01
0.1450000000E+00      0.1380330236E+03      0.1321130177E+01      0.4022822347E-01
0.1470000000E+00      0.1399556878E+03      0.1399994061E+01      0.4177345172E-01
0.1490000000E+00      0.1418794455E+03      0.1481892089E+01      0.4333559973E-01
0.1510000000E+00      0.1438043231E+03      0.1566860690E+01      0.4491396909E-01
0.1530000000E+00      0.1457303465E+03      0.1654935149E+01      0.4650789478E-01
0.1550000000E+00      0.1476575418E+03      0.1746149508E+01      0.4811331061E-01
0.1570000000E+00      0.1495859343E+03      0.1840537248E+01      0.4973633096E-01
0.1590000000E+00      0.1515155495E+03      0.1938130407E+01      0.5137308235E-01
0.1610000000E+00      0.1534464126E+03      0.2038960239E+01      0.5302300730E-01
0.1630000000E+00      0.1553785484E+03      0.2143057102E+01      0.5468557099E-01
0.1650000000E+00      0.1573119816E+03      0.2250450505E+01      0.5636026011E-01
0.1670000000E+00      0.1592467367E+03      0.2361169140E+01      0.5804658187E-01
0.1690000000E+00      0.1611828377E+03      0.2475240918E+01      0.5974406306E-01
0.1710000000E+00      0.1631203086E+03      0.2592693009E+01      0.6145224958E-01
0.1730000000E+00      0.1650591731E+03      0.2713551870E+01      0.6317070436E-01
0.1750000000E+00      0.1669994546E+03      0.2837843278E+01      0.6489900878E-01
0.1770000000E+00      0.1689411759E+03      0.2965592603E+01      0.6664210221E-01
0.1790000000E+00      0.1708843606E+03      0.3096823877E+01      0.6838904385E-01
0.1810000000E+00      0.1728290312E+03      0.3231561252E+01      0.7014467719E-01
0.1830000000E+00      0.1747752099E+03      0.3369828081E+01      0.7190864661E-01
0.1850000000E+00      0.1767229191E+03      0.3511647177E+01      0.7368061096E-01
0.1870000000E+00      0.1786721808E+03      0.3657040841E+01      0.7546024286E-01
0.1890000000E+00      0.1806230167E+03      0.3806030884E+01      0.7724722902E-01
0.1910000000E+00      0.1825754482E+03      0.3958638652E+01      0.7904126864E-01
0.1930000000E+00      0.1845294968E+03      0.4114885049E+01      0.8084209819E-01
0.1950000000E+00      0.1864851833E+03      0.4274790555E+01      0.8264939237E-01
0.1970000000E+00      0.1884425288E+03      0.4438375251E+01      0.8446291159E-01
0.1990000000E+00      0.1904015537E+03      0.4605658837E+01      0.8628240281E-01
0.2010000000E+00      0.1923622785E+03      0.4776660653E+01      0.8810762377E-01
0.2030000000E+00      0.1943247234E+03      0.4951399694E+01      0.8993834262E-01
0.2050000000E+00      0.1962889083E+03      0.5129894634E+01      0.9177433758E-01
0.2070000000E+00      0.1982548530E+03      0.5312163835E+01      0.9360964001E-01
0.2090000000E+00      0.2002225770E+03      0.5498225370E+01      0.9545541897E-01
0.2110000000E+00      0.2021920996E+03      0.5688097037E+01      0.9730586339E-01
0.2130000000E+00      0.2041634401E+03      0.5881796371E+01      0.9916078773E-01
0.2150000000E+00      0.2061366174E+03      0.6079340664E+01      0.1010200147E+00
0.2170000000E+00      0.2081116502E+03      0.6280746974E+01      0.1028833747E+00
0.2190000000E+00      0.2100885572E+03      0.6486032140E+01      0.1047507056E+00
0.2210000000E+00      0.2120673566E+03      0.6695212795E+01      0.1066218526E+00
0.2230000000E+00      0.2140480668E+03      0.6908305377E+01      0.1084966676E+00
0.2250000000E+00      0.2160307056E+03      0.7125326143E+01      0.1103750090E+00
0.2270000000E+00      0.2180152910E+03      0.7346291177E+01      0.1122567415E+00
0.2290000000E+00      0.2200018407E+03      0.7571216399E+01      0.1141417357E+00
0.2310000000E+00      0.2219903721E+03      0.7800117581E+01      0.1160298679E+00
0.2330000000E+00      0.2239809026E+03      0.8033010352E+01      0.1179210197E+00
0.2350000000E+00      0.2259734493E+03      0.8269910205E+01      0.1198150778E+00
0.2370000000E+00      0.2279680293E+03      0.8510832512E+01      0.1217119339E+00
0.2390000000E+00      0.2299646593E+03      0.8755792525E+01      0.1236114842E+00
0.2410000000E+00      0.2319633562E+03      0.9004805388E+01      0.1255136470E+00
0.2430000000E+00      0.2339641364E+03      0.9257886142E+01      0.1274182910E+00
0.2450000000E+00      0.2359670163E+03      0.9515049733E+01      0.1293253431E+00
0.2470000000E+00      0.2379720123E+03      0.9776311019E+01      0.1312347154E+00
0.2490000000E+00      0.2399791403E+03      0.1004168477E+02      0.1331463240E+00
0.2510000000E+00      0.2419884164E+03      0.1031118569E+02      0.1350600877E+00
0.2530000000E+00      0.2439998564E+03      0.1058482839E+02      0.1369759289E+00
0.2550000000E+00      0.2460134756E+03      0.1086262765E+02      0.1388990059E+00
0.2570000000E+00      0.2480292903E+03      0.1114459753E+02      0.1408188532E+00
0.2590000000E+00      0.2500473156E+03      0.1143075268E+02      0.1427405607E+00
0.2610000000E+00      0.2520675667E+03      0.1172110748E+02      0.1446640613E+00
0.2630000000E+00      0.2540900589E+03      0.1201567625E+02      0.1465892895E+00
0.2650000000E+00      0.2561148072E+03      0.1231447327E+02      0.1485161824E+00
0.2670000000E+00      0.2581418266E+03      0.1261751277E+02      0.1504446788E+00
0.2690000000E+00      0.2601711319E+03      0.1292480895E+02      0.1523747193E+00
0.2710000000E+00      0.2622027377E+03      0.1323637595E+02      0.1543062460E+00
0.2730000000E+00      0.2642366587E+03      0.1355222789E+02      0.1562392028E+00
0.2750000000E+00      0.2662729093E+03      0.1387237885E+02      0.1581650542E+00
0.2770000000E+00      0.2683115040E+03      0.1419684286E+02      0.1601005522E+00
0.2790000000E+00      0.2703524570E+03      0.1452563395E+02      0.1620373185E+00
0.2810000000E+00      0.2723957825E+03      0.1485876608E+02      0.1639753017E+00
0.2830000000E+00      0.2744414944E+03      0.1519625321E+02      0.1659144512E+00
0.2850000000E+00      0.2764896069E+03      0.1553810926E+02      0.1678547173E+00
0.2870000000E+00      0.2785401336E+03      0.1588434811E+02      0.1697960510E+00
0.2890000000E+00      0.2805930885E+03      0.1623498364E+02      0.1717408153E+00
0.2910000000E+00      0.2826484852E+03      0.1659002968E+02      0.1736841560E+00
0.2930000000E+00      0.2847063373E+03      0.1694950004E+02      0.1756284206E+00
0.2950000000E+00      0.2867666581E+03      0.1731340851E+02      0.1775735623E+00
0.2970000000E+00      0.2888294613E+03      0.1768176883E+02      0.1795195346E+00
0.2990000000E+00      0.2908947599E+03      0.1805459474E+02      0.1814662912E+00
0.3010000000E+00      0.2929625674E+03      0.1843189994E+02      0.1834137861E+00
0.3030000000E+00      0.2950328968E+03      0.1881369810E+02      0.1853619732E+00
0.3050000000E+00      0.2971057611E+03      0.1920000286E+02      0.1873108068E+00
0.3070000000E+00      0.2991811734E+03      0.1959082784E+02      0.1892602411E+00
0.3090000000E+00      0.3012591465E+03      0.1998618663E+02      0.1912102302E+00
0.3110000000E+00      0.3033396933E+03      0.2038609278E+02      0.1931607282E+00
0.3130000000E+00      0.3054228265E+03      0.2079055982E+02      0.1951116893E+00
0.3150000000E+00      0.3075085587E+03      0.2119960122E+02      0.1970630672E+00
0.3170000000E+00      0.3095969026E+03      0.2161323046E+02      0.1990148157E+00
0.3190000000E+00      0.3116878706E+03      0.2203146094E+02      0.2009668882E+00
0.3210000000E+00      0.3137814750E+03      0.2245430611E+02      0.2029243879E+00
0.3230000000E+00      0.3158777285E+03      0.2288177921E+02      0.2048770631E+00
0.3250000000E+00      0.3179766433E+03      0.2331389360E+02      0.2068299211E+00
0.3270000000E+00      0.3200782315E+03      0.2375066255E+02      0.2087829144E+00
0.3290000000E+00      0.3221825054E+03      0.2419209927E+02      0.2107359948E+00
0.3310000000E+00      0.3242894769E+03      0.2463821696E+02      0.2126891142E+00
0.3330000000E+00      0.3263991582E+03      0.2508902875E+02      0.2146422240E+00
0.3350000000E+00      0.3285115612E+03      0.2554454772E+02      0.2165952750E+00
0.3370000000E+00      0.3306266978E+03      0.2600478692E+02      0.2185432663E+00
0.3390000000E+00      0.3327445798E+03      0.2646975935E+02      0.2204959979E+00
0.3410000000E+00      0.3348652190E+03      0.2693947793E+02      0.2224485215E+00
0.3430000000E+00      0.3369886271E+03      0.2741395556E+02      0.2244007865E+00
0.3450000000E+00      0.3391148157E+03      0.2789320506E+02      0.2263527418E+00
0.3470000000E+00      0.3412437964E+03      0.2837723922E+02      0.2283043362E+00
0.3490000000E+00      0.3433755808E+03      0.2886607074E+02      0.2302555179E+00
0.3510000000E+00      0.3455101802E+03      0.2935971227E+02      0.2322062347E+00
0.3530000000E+00      0.3476476061E+03      0.2985817642E+02      0.2341564341E+00
0.3550000000E+00      0.3497878699E+03      0.3036147571E+02      0.2361060632E+00
0.3570000000E+00      0.3519309828E+03      0.3086962260E+02      0.2380550687E+00
0.3590000000E+00      0.3540769561E+03      0.3138262949E+02      0.2400033970E+00
0.3610000000E+00      0.3562258009E+03      0.3190050870E+02      0.2419509939E+00
0.3630000000E+00      0.3583775283E+03      0.3242327249E+02      0.2438978053E+00
0.3650000000E+00      0.3605321495E+03      0.3295093305E+02      0.2458437763E+00
0.3670000000E+00      0.3626896753E+03      0.3348350247E+02      0.2477888519E+00
0.3690000000E+00      0.3648501169E+03      0.3402099280E+02      0.2497329770E+00
0.3710000000E+00      0.3670134850E+03      0.3456341598E+02      0.2516760957E+00
0.3730000000E+00      0.3691797906E+03      0.3511078390E+02      0.2536181523E+00
0.3750000000E+00      0.3713490444E+03      0.3566310834E+02      0.2555590906E+00
0.3770000000E+00      0.3735212571E+03      0.3622040102E+02      0.2574988584E+00
0.3790000000E+00      0.3756964396E+03      0.3678267357E+02      0.2594373908E+00
0.3810000000E+00      0.3778746023E+03      0.3734993753E+02      0.2613746350E+00
0.3830000000E+00      0.3800557558E+03      0.3792220435E+02      0.2633105340E+00
0.3850000000E+00      0.3822399108E+03      0.3849948540E+02      0.2652450305E+00
0.3870000000E+00      0.3844270777E+03      0.3908179196E+02      0.2671780674E+00
0.3890000000E+00      0.3866172670E+03      0.3966913522E+02      0.2691095869E+00
0.3910000000E+00      0.3888104889E+03      0.4026152626E+02      0.2710395317E+00
0.3930000000E+00      0.3910067539E+03      0.4085897608E+02      0.2729678438E+00
0.3950000000E+00      0.3932060723E+03      0.4146149560E+02      0.2748944656E+00
0.3970000000E+00      0.3954084542E+03      0.4206909561E+02      0.2768193392E+00
0.3990000000E+00      0.3976139100E+03      0.4268178682E+02      0.2787424068E+00
0.4010000000E+00      0.3998224496E+03      0.4329957984E+02      0.2806636105E+00
0.4030000000E+00      0.4020340832E+03      0.4392248519E+02      0.2825828923E+00
0.4050000000E+00      0.4042488208E+03      0.4455051327E+02      0.2845001946E+00
0.4070000000E+00      0.4064666725E+03      0.4518367439E+02      0.2864154593E+00
0.4090000000E+00      0.4086876482E+03      0.4582197874E+02      0.2883286289E+00
0.4110000000E+00      0.4109117578E+03      0.4646543643E+02      0.2902396457E+00
0.4130000000E+00      0.4131390110E+03      0.4711405746E+02      0.2921484520E+00
0.4150000000E+00      0.4153694179E+03      0.4776785169E+02      0.2940549906E+00
0.4170000000E+00      0.4176029880E+03      0.4842682893E+02      0.2959592042E+00
0.4190000000E+00      0.4198397311E+03      0.4909099884E+02      0.2978610356E+00
0.4210000000E+00      0.4220796569E+03      0.4976037097E+02      0.2997604280E+00
0.4230000000E+00      0.4243227749E+03      0.5043495480E+02      0.3016573247E+00
0.4250000000E+00      0.4265690949E+03      0.5111475965E+02      0.3035516693E+00
0.4270000000E+00      0.4288186261E+03      0.5179979477E+02      0.3054434053E+00
0.4290000000E+00      0.4310713783E+03      0.5249006927E+02      0.3073324771E+00
0.4310000000E+00      0.4333273607E+03      0.5318559216E+02      0.3092188287E+00
0.4330000000E+00      0.4355865828E+03      0.5388637235E+02      0.3111024050E+00
0.4350000000E+00      0.4378490540E+03      0.5459241861E+02      0.3129831507E+00
0.4370000000E+00      0.4401147834E+03      0.5530373963E+02      0.3148610113E+00
0.4390000000E+00      0.4423837804E+03      0.5602034394E+02      0.3167359322E+00
0.4410000000E+00      0.4446560541E+03      0.5674224001E+02      0.3186078596E+00
0.4430000000E+00      0.4469316137E+03      0.5746943616E+02      0.3204767398E+00
0.4450000000E+00      0.4492104684E+03      0.5820194060E+02      0.3223425195E+00
0.4470000000E+00      0.4514926272E+03      0.5893976143E+02      0.3242051459E+00
0.4490000000E+00      0.4537780991E+03      0.5968290664E+02      0.3260645668E+00
0.4510000000E+00      0.4560668930E+03      0.6043138410E+02      0.3279207300E+00
0.4530000000E+00      0.4583590180E+03      0.6118520156E+02      0.3297735842E+00
0.4550000000E+00      0.4606544829E+03      0.6194436665E+02      0.3316230784E+00
0.4570000000E+00      0.4629532966E+03      0.6270888690E+02      0.3334691620E+00
0.4590000000E+00      0.4652554678E+03      0.6347876972E+02      0.3353117850E+00
0.4610000000E+00      0.4675610053E+03      0.6425402240E+02      0.3371508979E+00
0.4630000000E+00      0.4698699178E+03      0.6503465210E+02      0.3389864516E+00
0.4650000000E+00      0.4721822139E+03      0.6582066590E+02      0.3408183978E+00
0.4670000000E+00      0.4744979024E+03      0.6661207074E+02      0.3426466884E+00
0.4690000000E+00      0.4768169917E+03      0.6740887344E+02      0.3444712762E+00
0.4710000000E+00      0.4791394904E+03      0.6821108072E+02      0.3462921142E+00
0.4730000000E+00      0.4814654070E+03      0.6901869918E+02      0.3481091634E+00
0.4750000000E+00      0.4837947499E+03      0.6983173529E+02      0.3499223640E+00
0.4770000000E+00      0.4861275276E+03      0.7065019544E+02      0.3517316780E+00
0.4790000000E+00      0.4884637483E+03      0.7147408587E+02      0.3535370608E+00
0.4810000000E+00      0.4908034204E+03      0.7230341273E+02      0.3553384687E+00
0.4830000000E+00      0.4931465522E+03      0.7313818204E+02      0.3571358583E+00
0.4850000000E+00      0.4954931518E+03      0.7397839972E+02      0.3589291872E+00
0.4870000000E+00      0.4978432275E+03      0.7482407156E+02      0.3607184131E+00
0.4890000000E+00      0.5001967873E+03      0.7567520327E+02      0.3625034949E+00
0.4910000000E+00      0.5025538395E+03      0.7653180040E+02      0.3642843918E+00
0.4930000000E+00      0.5049143920E+03      0.7739386844E+02      0.3660610636E+00
0.4950000000E+00      0.5072784528E+03      0.7826141273E+02      0.3678334710E+00
0.4970000000E+00      0.5096460299E+03      0.7913443852E+02      0.3696015752E+00
0.4990000000E+00      0.5120171312E+03      0.8001295094E+02      0.3713653380E+00
0.5010000000E+00      0.5143917646E+03      0.8089695501E+02      0.3731247220E+00
0.5030000000E+00      0.5167699380E+03      0.8178645566E+02      0.3748796904E+00
0.5050000000E+00      0.5191516590E+03      0.8268145767E+02      0.3766302071E+00
0.5070000000E+00      0.5215369355E+03      0.8358196577E+02      0.3783762365E+00
0.5090000000E+00      0.5239257752E+03      0.8448798452E+02      0.3801177439E+00
0.5110000000E+00      0.5263181857E+03      0.8539951843E+02      0.3818546953E+00
0.5130000000E+00      0.5287141747E+03      0.8631657187E+02      0.3835870570E+00
0.5150000000E+00      0.5311137496E+03      0.8723914912E+02      0.3853147965E+00
0.5170000000E+00      0.5335169181E+03      0.8816725433E+02      0.3870378815E+00
0.5190000000E+00      0.5359236877E+03      0.8910089159E+02      0.3887562807E+00
0.5210000000E+00      0.5383340657E+03      0.9004006485E+02      0.3904699634E+00
0.5230000000E+00      0.5407480597E+03      0.9098477797E+02      0.3921788994E+00
0.5250000000E+00      0.5431656769E+03      0.9193503470E+02      0.3938830595E+00
0.5270000000E+00      0.5455869247E+03      0.9289083872E+02      0.3955824149E+00
0.5290000000E+00      0.5480118103E+03      0.9385219357E+02      0.3972769376E+00
0.5310000000E+00      0.5504403411E+03      0.9481910271E+02      0.3989666002E+00
0.5330000000E+00      0.5528725242E+03      0.9579156950E+02      0.4006513762E+00
0.5350000000E+00      0.5553083667E+03      0.9676959721E+02      0.4023312394E+00
0.5370000000E+00      0.5577478758E+03      0.9775318899E+02      0.4040061646E+00
0.5390000000E+00      0.5601910585E+03      0.9874234792E+02      0.4056761271E+00
0.5410000000E+00      0.5626379220E+03      0.9973707697E+02      0.4073411029E+00
0.5430000000E+00      0.5650884730E+03      0.1007373790E+03      0.4090010686E+00
0.5450000000E+00      0.5675427188E+03      0.1017432568E+03      0.4106560017E+00
0.5470000000E+00      0.5700006660E+03      0.1027547131E+03      0.4123058800E+00
0.5490000000E+00      0.5724623216E+03      0.1037717505E+03      0.4139506823E+00
0.5510000000E+00      0.5749276925E+03      0.1047943715E+03      0.4155903877E+00
0.5530000000E+00      0.5773967853E+03      0.1058225784E+03      0.4172249764E+00
0.5550000000E+00      0.5798696069E+03      0.1068563737E+03      0.4188544287E+00
0.5570000000E+00      0.5823461640E+03      0.1078957596E+03      0.4204787260E+00
0.5590000000E+00      0.5848264632E+03      0.1089407381E+03      0.4220978501E+00
0.5610000000E+00      0.5873105111E+03      0.1099913115E+03      0.4237117835E+00
0.5630000000E+00      0.5897983144E+03      0.1110474816E+03      0.4253205092E+00
0.5650000000E+00      0.5922898795E+03      0.1121092504E+03      0.4269240111E+00
0.5670000000E+00      0.5947852130E+03      0.1131766197E+03      0.4285222735E+00
0.5690000000E+00      0.5972843214E+03      0.1142495912E+03      0.4301152814E+00
0.5710000000E+00      0.5997872110E+03      0.1153281665E+03      0.4317030202E+00
0.5730000000E+00      0.6022938883E+03      0.1164123472E+03      0.4332854763E+00
0.5750000000E+00      0.6048043596E+03      0.1175021348E+03      0.4348626363E+00
0.5770000000E+00      0.6073186312E+03      0.1185975308E+03      0.4364344876E+00
0.5790000000E+00      0.6098367094E+03      0.1196985363E+03      0.4380010182E+00
0.5810000000E+00      0.6123586005E+03      0.1208051527E+03      0.4395622230E+00
0.5830000000E+00      0.6148843105E+03      0.1219173811E+03      0.4411180783E+00
0.5850000000E+00      0.6174138457E+03      0.1230352227E+03      0.4426685801E+00
0.5870000000E+00      0.6199472121E+03      0.1241586785E+03      0.4442137187E+00
0.5890000000E+00      0.6224844159E+03      0.1252877493E+03      0.4457534849E+00
0.5910000000E+00      0.6250254631E+03      0.1264224361E+03      0.4472878700E+00
0.5930000000E+00      0.6275703597E+03      0.1275627396E+03      0.4488168660E+00
0.5950000000E+00      0.6301191117E+03      0.1287086606E+03      0.4503404652E+00
0.5970000000E+00      0.6326717249E+03      0.1298601998E+03      0.4518586606E+00
0.5990000000E+00      0.6352282052E+03      0.1310173577E+03      0.4533714457E+00
0.6010000000E+00      0.6377885586E+03      0.1321801349E+03      0.4548788145E+00
0.6030000000E+00      0.6403527908E+03      0.1333485318E+03      0.4563807616E+00
0.6050000000E+00      0.6429209076E+03      0.1345225487E+03      0.4578772819E+00
0.6070000000E+00      0.6454929148E+03      0.1357021860E+03      0.4593683711E+00
0.6090000000E+00      0.6480688179E+03      0.1368874440E+03      0.4608540251E+00
0.6110000000E+00      0.6506486228E+03      0.1380783228E+03      0.4623342404E+00
0.6130000000E+00      0.6532323350E+03      0.1392748226E+03      0.4638090141E+00
