      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6617367245E+02      0.4720660080E+00      0.2207185938E-01
0.7200000000E-01      0.6807844265E+02      0.5153034545E+00      0.2329917350E-01
0.7400000000E-01      0.6998444675E+02      0.5609224278E+00      0.2454087886E-01
0.7600000000E-01      0.7189171618E+02      0.6089528415E+00      0.2579558465E-01
0.7800000000E-01      0.7380028147E+02      0.6594221677E+00      0.2706196896E-01
0.8000000000E-01      0.7571017226E+02      0.7123555603E+00      0.2833877890E-01
0.8200000000E-01      0.7762141730E+02      0.7677759776E+00      0.2962483060E-01
0.8400000000E-01      0.7953404450E+02      0.8257043054E+00      0.3091900867E-01
0.8600000000E-01      0.8144808088E+02      0.8861594783E+00      0.3222026565E-01
0.8800000000E-01      0.8336355264E+02      0.9491586005E+00      0.3352762110E-01
0.9000000000E-01      0.8528048516E+02      0.1014717065E+01      0.3484016052E-01
0.9200000000E-01      0.8719890302E+02      0.1082848669E+01      0.3615703412E-01
0.9400000000E-01      0.8911882999E+02      0.1153565731E+01      0.3747745536E-01
0.9600000000E-01      0.9104028911E+02      0.1226879203E+01      0.3880069952E-01
0.9800000000E-01      0.9296330264E+02      0.1302798777E+01      0.4012610169E-01
0.1000000000E+00      0.9488789215E+02      0.1381332998E+01      0.4145305599E-01
0.1020000000E+00      0.9681407848E+02      0.1462489361E+01      0.4278101227E-01
0.1040000000E+00      0.9874188181E+02      0.1546274416E+01      0.4410947520E-01
0.1060000000E+00      0.1006713216E+03      0.1632693864E+01      0.4543800198E-01
0.1080000000E+00      0.1026024169E+03      0.1721752652E+01      0.4676620030E-01
0.1100000000E+00      0.1045351858E+03      0.1813455062E+01      0.4809372636E-01
0.1120000000E+00      0.1064696460E+03      0.1907804800E+01      0.4942028267E-01
0.1140000000E+00      0.1084058144E+03      0.2004637211E+01      0.5011834056E-01
0.1160000000E+00      0.1103436878E+03      0.2102036520E+01      0.5053030159E-01
0.1180000000E+00      0.1122832514E+03      0.2200801712E+01      0.5132172442E-01
0.1200000000E+00      0.1142245036E+03      0.2301315480E+01      0.5222603363E-01
0.1220000000E+00      0.1161674466E+03      0.2403738081E+01      0.5318993439E-01
0.1240000000E+00      0.1181120850E+03      0.2508164620E+01      0.5419173969E-01
0.1260000000E+00      0.1200584244E+03      0.2614660268E+01      0.5522021464E-01
0.1280000000E+00      0.1220064708E+03      0.2723273658E+01      0.5626872876E-01
0.1300000000E+00      0.1239562312E+03      0.2834043274E+01      0.5733303661E-01
0.1320000000E+00      0.1259077124E+03      0.2947000931E+01      0.5841026705E-01
0.1340000000E+00      0.1278609219E+03      0.3062173862E+01      0.5949840358E-01
0.1360000000E+00      0.1298158670E+03      0.3179586053E+01      0.6059599270E-01
0.1380000000E+00      0.1317725554E+03      0.3299259142E+01      0.6170196875E-01
0.1400000000E+00      0.1337309946E+03      0.3421213046E+01      0.6281554320E-01
0.1420000000E+00      0.1356911925E+03      0.3545466423E+01      0.6393488521E-01
0.1440000000E+00      0.1376531566E+03      0.3672037012E+01      0.6506199646E-01
0.1460000000E+00      0.1396168949E+03      0.3800941892E+01      0.6619538098E-01
0.1480000000E+00      0.1415824150E+03      0.3932197686E+01      0.6733481834E-01
0.1500000000E+00      0.1435497248E+03      0.4065820721E+01      0.6848016148E-01
0.1520000000E+00      0.1455188321E+03      0.4201827155E+01      0.6963132233E-01
0.1540000000E+00      0.1474897447E+03      0.4340233081E+01      0.7078826041E-01
0.1560000000E+00      0.1494624705E+03      0.4481054613E+01      0.7195097413E-01
0.1580000000E+00      0.1514370172E+03      0.4624307952E+01      0.7311949363E-01
0.1600000000E+00      0.1534133927E+03      0.4770009447E+01      0.7429387509E-01
0.1620000000E+00      0.1553916049E+03      0.4918175641E+01      0.7547419622E-01
0.1640000000E+00      0.1573716614E+03      0.5068823447E+01      0.7666399983E-01
0.1660000000E+00      0.1593535704E+03      0.5221969630E+01      0.7785656291E-01
0.1680000000E+00      0.1613373397E+03      0.5377631662E+01      0.7905538694E-01
0.1700000000E+00      0.1633229771E+03      0.5535827190E+01      0.8026060197E-01
0.1720000000E+00      0.1653104907E+03      0.5696574193E+01      0.8147234517E-01
0.1740000000E+00      0.1672998883E+03      0.5859890996E+01      0.8269075895E-01
0.1760000000E+00      0.1692911779E+03      0.6025796279E+01      0.8391598957E-01
0.1780000000E+00      0.1712843676E+03      0.6194309086E+01      0.8514818572E-01
0.1800000000E+00      0.1732794654E+03      0.6365448833E+01      0.8638749739E-01
0.1820000000E+00      0.1752764795E+03      0.6539235306E+01      0.8763407482E-01
0.1840000000E+00      0.1772754179E+03      0.6715688669E+01      0.8888806760E-01
0.1860000000E+00      0.1792762889E+03      0.6894829458E+01      0.9014962388E-01
0.1880000000E+00      0.1812791009E+03      0.7076678531E+01      0.9141735936E-01
0.1900000000E+00      0.1832838617E+03      0.7261257273E+01      0.9269447496E-01
0.1920000000E+00      0.1852905798E+03      0.7448587278E+01      0.9397958317E-01
0.1940000000E+00      0.1872992638E+03      0.7638690551E+01      0.9527281994E-01
0.1960000000E+00      0.1893099219E+03      0.7831589452E+01      0.9657431686E-01
0.1980000000E+00      0.1913225629E+03      0.8027307077E+01      0.9789168229E-01
0.2000000000E+00      0.1933371949E+03      0.8225865691E+01      0.9920998659E-01
0.2020000000E+00      0.1953538269E+03      0.8427289064E+01      0.1005369165E+00
0.2040000000E+00      0.1973724674E+03      0.8631600894E+01      0.1018725830E+00
0.2060000000E+00      0.1993931253E+03      0.8838825190E+01      0.1032170914E+00
0.2080000000E+00      0.2014158092E+03      0.9048986264E+01      0.1045705408E+00
0.2100000000E+00      0.2034405281E+03      0.9262108718E+01      0.1059330243E+00
0.2120000000E+00      0.2054672910E+03      0.9478217435E+01      0.1073046286E+00
0.2140000000E+00      0.2074961067E+03      0.9697337565E+01      0.1086854340E+00
0.2160000000E+00      0.2095269845E+03      0.9919494516E+01      0.1100755141E+00
0.2180000000E+00      0.2115599335E+03      0.1014471394E+02      0.1114749363E+00
0.2200000000E+00      0.2135949627E+03      0.1037302139E+02      0.1128774062E+00
0.2220000000E+00      0.2156320816E+03      0.1060444365E+02      0.1142957716E+00
0.2240000000E+00      0.2176712996E+03      0.1083900670E+02      0.1157236400E+00
0.2260000000E+00      0.2197126259E+03      0.1107673705E+02      0.1171610520E+00
0.2280000000E+00      0.2217560702E+03      0.1131766140E+02      0.1186080414E+00
0.2300000000E+00      0.2238016419E+03      0.1156180662E+02      0.1200646356E+00
0.2320000000E+00      0.2258493508E+03      0.1180919975E+02      0.1215308552E+00
0.2340000000E+00      0.2278992064E+03      0.1205986796E+02      0.1230067145E+00
0.2360000000E+00      0.2299512185E+03      0.1231383856E+02      0.1244917979E+00
0.2380000000E+00      0.2320053971E+03      0.1257113900E+02      0.1259870017E+00
0.2400000000E+00      0.2340617519E+03      0.1283179682E+02      0.1274918481E+00
0.2420000000E+00      0.2361202929E+03      0.1309583967E+02      0.1290063257E+00
0.2440000000E+00      0.2381810301E+03      0.1336329529E+02      0.1305304175E+00
0.2460000000E+00      0.2402439737E+03      0.1363419148E+02      0.1320641001E+00
0.2480000000E+00      0.2423091337E+03      0.1390855612E+02      0.1336073443E+00
0.2500000000E+00      0.2443765205E+03      0.1418641713E+02      0.1351601152E+00
0.2520000000E+00      0.2464461442E+03      0.1446780249E+02      0.1367223722E+00
0.2540000000E+00      0.2485180151E+03      0.1475274018E+02      0.1382940690E+00
0.2560000000E+00      0.2505921438E+03      0.1504125823E+02      0.1398751543E+00
0.2580000000E+00      0.2526685405E+03      0.1533338465E+02      0.1414655710E+00
0.2600000000E+00      0.2547472159E+03      0.1562914748E+02      0.1430652573E+00
0.2620000000E+00      0.2568281804E+03      0.1592857471E+02      0.1446741460E+00
0.2640000000E+00      0.2589114447E+03      0.1623169433E+02      0.1462921654E+00
0.2660000000E+00      0.2609970194E+03      0.1653853429E+02      0.1479192389E+00
0.2680000000E+00      0.2630849152E+03      0.1684912251E+02      0.1495552852E+00
0.2700000000E+00      0.2651751429E+03      0.1716348684E+02      0.1512002188E+00
0.2720000000E+00      0.2672677133E+03      0.1748165508E+02      0.1528539497E+00
0.2740000000E+00      0.2693626372E+03      0.1780365496E+02      0.1545165813E+00
0.2760000000E+00      0.2714599256E+03      0.1812951412E+02      0.1561876196E+00
0.2780000000E+00      0.2735595893E+03      0.1845926011E+02      0.1578671611E+00
0.2800000000E+00      0.2756616393E+03      0.1879292041E+02      0.1595551002E+00
0.2820000000E+00      0.2777660867E+03      0.1913052237E+02      0.1612513276E+00
0.2840000000E+00      0.2798729424E+03      0.1947209323E+02      0.1629557307E+00
0.2860000000E+00      0.2819822176E+03      0.1981766014E+02      0.1646681936E+00
0.2880000000E+00      0.2840939234E+03      0.2016725008E+02      0.1663885971E+00
0.2900000000E+00      0.2862080710E+03      0.2052088992E+02      0.1681168192E+00
0.2920000000E+00      0.2883246714E+03      0.2087860640E+02      0.1698527349E+00
0.2940000000E+00      0.2904437360E+03      0.2124042608E+02      0.1715962166E+00
0.2960000000E+00      0.2925652760E+03      0.2160637540E+02      0.1733471340E+00
0.2980000000E+00      0.2946893026E+03      0.2197648061E+02      0.1751053544E+00
0.3000000000E+00      0.2968158272E+03      0.2235076781E+02      0.1768707428E+00
0.3020000000E+00      0.2989448610E+03      0.2272926294E+02      0.1786431619E+00
0.3040000000E+00      0.3010764154E+03      0.2311199173E+02      0.1804224725E+00
0.3060000000E+00      0.3032105017E+03      0.2349897975E+02      0.1822085334E+00
0.3080000000E+00      0.3053471313E+03      0.2389025239E+02      0.1840012017E+00
0.3100000000E+00      0.3074863157E+03      0.2428583482E+02      0.1858003326E+00
0.3120000000E+00      0.3096280661E+03      0.2468575203E+02      0.1876057799E+00
0.3140000000E+00      0.3117723941E+03      0.2509002882E+02      0.1894173960E+00
0.3160000000E+00      0.3139193110E+03      0.2549868975E+02      0.1912350319E+00
0.3180000000E+00      0.3160688283E+03      0.2591175920E+02      0.1930585374E+00
0.3200000000E+00      0.3182209574E+03      0.2632926132E+02      0.1948877612E+00
0.3220000000E+00      0.3203757098E+03      0.2675122005E+02      0.1967225511E+00
0.3240000000E+00      0.3225330970E+03      0.2717765912E+02      0.1985627539E+00
0.3260000000E+00      0.3246931304E+03      0.2760860200E+02      0.2004082157E+00
0.3280000000E+00      0.3268558214E+03      0.2804407197E+02      0.2022587820E+00
0.3300000000E+00      0.3290211817E+03      0.2848409208E+02      0.2041145537E+00
0.3320000000E+00      0.3311892225E+03      0.2892868509E+02      0.2059748617E+00
0.3340000000E+00      0.3333599555E+03      0.2937787360E+02      0.2078398074E+00
0.3360000000E+00      0.3355333917E+03      0.2983168021E+02      0.2097156457E+00
0.3380000000E+00      0.3377095435E+03      0.3029012616E+02      0.2115829865E+00
0.3400000000E+00      0.3398884214E+03      0.3075323415E+02      0.2134609067E+00
0.3420000000E+00      0.3420700373E+03      0.3122102550E+02      0.2153428386E+00
0.3440000000E+00      0.3442544026E+03      0.3169352156E+02      0.2172286256E+00
0.3460000000E+00      0.3464415286E+03      0.3217074344E+02      0.2191181113E+00
0.3480000000E+00      0.3486314269E+03      0.3265271201E+02      0.2210111395E+00
0.3500000000E+00      0.3508241087E+03      0.3313944788E+02      0.2229075542E+00
0.3520000000E+00      0.3530195856E+03      0.3363097140E+02      0.2248071999E+00
0.3540000000E+00      0.3552178688E+03      0.3412730268E+02      0.2267099215E+00
0.3560000000E+00      0.3574189698E+03      0.3462846158E+02      0.2286155643E+00
0.3580000000E+00      0.3596228999E+03      0.3513446770E+02      0.2305239743E+00
0.3600000000E+00      0.3618296704E+03      0.3564534038E+02      0.2324349980E+00
0.3620000000E+00      0.3640392927E+03      0.3616109872E+02      0.2343484826E+00
0.3640000000E+00      0.3662517780E+03      0.3668176155E+02      0.2362642763E+00
0.3660000000E+00      0.3684671375E+03      0.3720734745E+02      0.2381822277E+00
0.3680000000E+00      0.3706853826E+03      0.3773787475E+02      0.2401021864E+00
0.3700000000E+00      0.3729065245E+03      0.3827336151E+02      0.2420240032E+00
0.3720000000E+00      0.3751305743E+03      0.3881382555E+02      0.2439475295E+00
0.3740000000E+00      0.3773575433E+03      0.3935928442E+02      0.2458726177E+00
0.3760000000E+00      0.3795874425E+03      0.3990975544E+02      0.2477991216E+00
0.3780000000E+00      0.3818202831E+03      0.4046525563E+02      0.2497268957E+00
0.3800000000E+00      0.3840560762E+03      0.4102580181E+02      0.2516557958E+00
0.3820000000E+00      0.3862948329E+03      0.4159141050E+02      0.2535856790E+00
0.3840000000E+00      0.3885365641E+03      0.4216209799E+02      0.2555164034E+00
0.3860000000E+00      0.3907812809E+03      0.4273788031E+02      0.2574478285E+00
0.3880000000E+00      0.3930289943E+03      0.4331877325E+02      0.2593798150E+00
0.3900000000E+00      0.3952797151E+03      0.4390479233E+02      0.2613122249E+00
0.3920000000E+00      0.3975334544E+03      0.4449595283E+02      0.2632449217E+00
0.3940000000E+00      0.3997902229E+03      0.4509226978E+02      0.2651777700E+00
0.3960000000E+00      0.4020500315E+03      0.4569375796E+02      0.2671106361E+00
0.3980000000E+00      0.4043128910E+03      0.4630043191E+02      0.2690433875E+00
0.4000000000E+00      0.4065788122E+03      0.4691230591E+02      0.2709758933E+00
0.4020000000E+00      0.4088478058E+03      0.4752939402E+02      0.2729083701E+00
0.4040000000E+00      0.4111198824E+03      0.4815171002E+02      0.2748399963E+00
0.4060000000E+00      0.4133950528E+03      0.4877926747E+02      0.2767709932E+00
0.4080000000E+00      0.4156733275E+03      0.4941207967E+02      0.2787049213E+00
0.4100000000E+00      0.4179547172E+03      0.5005015975E+02      0.2806343019E+00
0.4120000000E+00      0.4202392323E+03      0.5069352051E+02      0.2825626823E+00
0.4140000000E+00      0.4225268833E+03      0.5134217457E+02      0.2844899422E+00
0.4160000000E+00      0.4248176808E+03      0.5199613430E+02      0.2864159630E+00
0.4180000000E+00      0.4271116350E+03      0.5265541183E+02      0.2883406276E+00
0.4200000000E+00      0.4294087564E+03      0.5332001906E+02      0.2902638207E+00
0.4220000000E+00      0.4317090553E+03      0.5398996768E+02      0.2921854284E+00
0.4240000000E+00      0.4340125420E+03      0.5466526913E+02      0.2941053385E+00
0.4260000000E+00      0.4363192268E+03      0.5534593463E+02      0.2960234405E+00
0.4280000000E+00      0.4386291197E+03      0.5603197520E+02      0.2979399555E+00
0.4300000000E+00      0.4409422310E+03      0.5672340157E+02      0.2998541148E+00
0.4320000000E+00      0.4432585708E+03      0.5742022432E+02      0.3017661447E+00
0.4340000000E+00      0.4455781491E+03      0.5812245379E+02      0.3036759408E+00
0.4360000000E+00      0.4479009760E+03      0.5883010008E+02      0.3055834009E+00
0.4380000000E+00      0.4502270614E+03      0.5954317311E+02      0.3074884245E+00
0.4400000000E+00      0.4525564152E+03      0.6026168257E+02      0.3093909124E+00
0.4420000000E+00      0.4548890474E+03      0.6098563794E+02      0.3112907674E+00
0.4440000000E+00      0.4572249677E+03      0.6171504847E+02      0.3131878939E+00
0.4460000000E+00      0.4595641859E+03      0.6244992325E+02      0.3150821978E+00
0.4480000000E+00      0.4619067118E+03      0.6319027112E+02      0.3169735868E+00
0.4500000000E+00      0.4642525551E+03      0.6393610074E+02      0.3188619703E+00
0.4520000000E+00      0.4666017253E+03      0.6468742057E+02      0.3207472591E+00
0.4540000000E+00      0.4689542321E+03      0.6544423886E+02      0.3226293658E+00
0.4560000000E+00      0.4713100850E+03      0.6620656366E+02      0.3245082046E+00
0.4580000000E+00      0.4736692936E+03      0.6697440285E+02      0.3263836914E+00
0.4600000000E+00      0.4760318672E+03      0.6774776409E+02      0.3282557436E+00
0.4620000000E+00      0.4783978152E+03      0.6852665485E+02      0.3301242802E+00
0.4640000000E+00      0.4807671471E+03      0.6931108244E+02      0.3319892220E+00
0.4660000000E+00      0.4831398720E+03      0.7010105395E+02      0.3338504911E+00
0.4680000000E+00      0.4855159993E+03      0.7089657631E+02      0.3357080115E+00
0.4700000000E+00      0.4878955381E+03      0.7169765624E+02      0.3375617085E+00
0.4720000000E+00      0.4902784976E+03      0.7250430032E+02      0.3394115090E+00
0.4740000000E+00      0.4926648869E+03      0.7331651491E+02      0.3412573417E+00
0.4760000000E+00      0.4950547150E+03      0.7413430623E+02      0.3430991365E+00
0.4780000000E+00      0.4974479909E+03      0.7495768029E+02      0.3449368252E+00
0.4800000000E+00      0.4998447235E+03      0.7578664295E+02      0.3467703408E+00
0.4820000000E+00      0.5022449219E+03      0.7662119991E+02      0.3485996179E+00
0.4840000000E+00      0.5046485947E+03      0.7746135668E+02      0.3504245926E+00
0.4860000000E+00      0.5070557508E+03      0.7830711860E+02      0.3522452027E+00
0.4880000000E+00      0.5094663990E+03      0.7915849088E+02      0.3540613871E+00
0.4900000000E+00      0.5118805479E+03      0.8001547854E+02      0.3558730864E+00
0.4920000000E+00      0.5142982062E+03      0.8087808645E+02      0.3576802426E+00
0.4940000000E+00      0.5167193824E+03      0.8174631931E+02      0.3594827990E+00
0.4960000000E+00      0.5191440851E+03      0.8262018168E+02      0.3612807006E+00
0.4980000000E+00      0.5215723229E+03      0.8349967797E+02      0.3630738935E+00
0.5000000000E+00      0.5240041040E+03      0.8438481242E+02      0.3648623254E+00
0.5020000000E+00      0.5264394370E+03      0.8527558914E+02      0.3666459452E+00
0.5040000000E+00      0.5288783301E+03      0.8617201207E+02      0.3684247033E+00
0.5060000000E+00      0.5313207916E+03      0.8707408502E+02      0.3701985515E+00
0.5080000000E+00      0.5337668299E+03      0.8798181167E+02      0.3719674426E+00
0.5100000000E+00      0.5362164530E+03      0.8889519552E+02      0.3737313311E+00
0.5120000000E+00      0.5386696690E+03      0.8981423997E+02      0.3754901726E+00
0.5140000000E+00      0.5411264862E+03      0.9073894825E+02      0.3772439242E+00
0.5160000000E+00      0.5435869124E+03      0.9166932349E+02      0.3789925437E+00
0.5180000000E+00      0.5460509557E+03      0.9260536867E+02      0.3807371412E+00
0.5200000000E+00      0.5485186240E+03      0.9354708660E+02      0.3824753780E+00
0.5220000000E+00      0.5509899253E+03      0.9449448001E+02      0.3842083649E+00
0.5240000000E+00      0.5534648673E+03      0.9544755149E+02      0.3859360650E+00
0.5260000000E+00      0.5559434577E+03      0.9640630352E+02      0.3876555773E+00
0.5280000000E+00      0.5584257045E+03      0.9737073840E+02      0.3893726259E+00
0.5300000000E+00      0.5609116152E+03      0.9834085834E+02      0.3910842805E+00
0.5320000000E+00      0.5634011974E+03      0.9931666546E+02      0.3927905122E+00
0.5340000000E+00      0.5658944588E+03      0.1002981617E+03      0.3944912899E+00
0.5360000000E+00      0.5683914068E+03      0.1012853490E+03      0.3961865837E+00
0.5380000000E+00      0.5708920490E+03      0.1022782290E+03      0.3978763646E+00
0.5400000000E+00      0.5733963927E+03      0.1032768033E+03      0.3995606049E+00
0.5420000000E+00      0.5759044455E+03      0.1042810736E+03      0.4012392779E+00
0.5440000000E+00      0.5784162145E+03      0.1052910411E+03      0.4029123578E+00
0.5460000000E+00      0.5809317071E+03      0.1063067072E+03      0.4045798201E+00
0.5480000000E+00      0.5834509306E+03      0.1073280731E+03      0.4062416411E+00
0.5500000000E+00      0.5859738920E+03      0.1083551398E+03      0.4078977982E+00
0.5520000000E+00      0.5885005986E+03      0.1093879084E+03      0.4095482698E+00
0.5540000000E+00      0.5910310575E+03      0.1104263797E+03      0.4111930353E+00
0.5560000000E+00      0.5935652756E+03      0.1114705545E+03      0.4128320748E+00
0.5580000000E+00      0.5961032600E+03      0.1125204335E+03      0.4144653698E+00
0.5600000000E+00      0.5986450176E+03      0.1135760173E+03      0.4160929024E+00
0.5620000000E+00      0.6011905554E+03      0.1146373063E+03      0.4177146556E+00
0.5640000000E+00      0.6037398801E+03      0.1157043010E+03      0.4193306134E+00
0.5660000000E+00      0.6062929987E+03      0.1167770016E+03      0.4209407609E+00
0.5680000000E+00      0.6088499177E+03      0.1178554084E+03      0.4225450835E+00
0.5700000000E+00      0.6114106440E+03      0.1189395215E+03      0.4241435681E+00
0.5720000000E+00      0.6139751843E+03      0.1200293409E+03      0.4257362020E+00
0.5740000000E+00      0.6165435450E+03      0.1211248667E+03      0.4273229735E+00
