      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.9000000000E-01      0.8543072274E+02      0.3914363482E+00      0.1189627593E-01
0.9200000000E-01      0.8733813712E+02      0.4148081465E+00      0.1260003814E-01
0.9400000000E-01      0.8924607438E+02      0.4395572223E+00      0.1333277060E-01
0.9600000000E-01      0.9115455330E+02      0.4657402646E+00      0.1409487809E-01
0.9800000000E-01      0.9306359308E+02      0.4934148377E+00      0.1488677239E-01
0.1000000000E+00      0.9497321329E+02      0.5226393977E+00      0.1570886991E-01
0.1020000000E+00      0.9688343391E+02      0.5534733042E+00      0.1656158924E-01
0.1040000000E+00      0.9879427533E+02      0.5859768288E+00      0.1744534880E-01
0.1060000000E+00      0.1007057583E+03      0.6202111578E+00      0.1836056444E-01
0.1080000000E+00      0.1026179039E+03      0.6562383915E+00      0.1930764724E-01
0.1100000000E+00      0.1045307338E+03      0.6941215395E+00      0.2028700130E-01
0.1120000000E+00      0.1064442697E+03      0.7339245114E+00      0.2129902160E-01
0.1140000000E+00      0.1083585339E+03      0.7757121048E+00      0.2234409203E-01
0.1160000000E+00      0.1102735491E+03      0.8195499882E+00      0.2342258352E-01
0.1180000000E+00      0.1121893364E+03      0.8651923566E+00      0.2423572128E-01
0.1200000000E+00      0.1141059117E+03      0.9126122128E+00      0.2524431371E-01
0.1220000000E+00      0.1160232941E+03      0.9620678152E+00      0.2632991726E-01
0.1240000000E+00      0.1179415046E+03      0.1013683159E+01      0.2747064893E-01
0.1260000000E+00      0.1198605658E+03      0.1067557955E+01      0.2865886476E-01
0.1280000000E+00      0.1217805005E+03      0.1123781990E+01      0.2989085968E-01
0.1300000000E+00      0.1237013326E+03      0.1182439936E+01      0.3116453170E-01
0.1320000000E+00      0.1256230863E+03      0.1243613509E+01      0.3247856895E-01
0.1340000000E+00      0.1275457864E+03      0.1307382598E+01      0.3382780673E-01
0.1360000000E+00      0.1294694580E+03      0.1373825909E+01      0.3522010558E-01
0.1380000000E+00      0.1313941269E+03      0.1443021373E+01      0.3665082350E-01
0.1400000000E+00      0.1333198189E+03      0.1515046390E+01      0.3811960949E-01
0.1420000000E+00      0.1352465605E+03      0.1589978002E+01      0.3962617882E-01
0.1440000000E+00      0.1371743783E+03      0.1667892998E+01      0.4117028897E-01
0.1460000000E+00      0.1391032993E+03      0.1748867983E+01      0.4275172304E-01
0.1480000000E+00      0.1410333508E+03      0.1832979535E+01      0.4437305865E-01
0.1500000000E+00      0.1429645607E+03      0.1920303791E+01      0.4602859509E-01
0.1520000000E+00      0.1448969566E+03      0.2010917103E+01      0.4772085458E-01
0.1540000000E+00      0.1468305668E+03      0.2104895617E+01      0.4944963330E-01
0.1560000000E+00      0.1487654197E+03      0.2202315364E+01      0.5121471842E-01
0.1580000000E+00      0.1507015439E+03      0.2303252249E+01      0.5301588543E-01
0.1600000000E+00      0.1526389685E+03      0.2407782034E+01      0.5485289617E-01
0.1620000000E+00      0.1545777225E+03      0.2515980312E+01      0.5672549738E-01
0.1640000000E+00      0.1565178352E+03      0.2627922487E+01      0.5863342333E-01
0.1660000000E+00      0.1584593361E+03      0.2743683731E+01      0.6057611092E-01
0.1680000000E+00      0.1604022552E+03      0.2863339014E+01      0.6255376409E-01
0.1700000000E+00      0.1623466222E+03      0.2986962991E+01      0.6456582559E-01
0.1720000000E+00      0.1642924673E+03      0.3114630025E+01      0.6661195559E-01
0.1740000000E+00      0.1662398206E+03      0.3246414146E+01      0.6869179675E-01
0.1760000000E+00      0.1681887127E+03      0.3382389023E+01      0.7080497356E-01
0.1780000000E+00      0.1701391741E+03      0.3522627929E+01      0.7295109311E-01
0.1800000000E+00      0.1720912354E+03      0.3667203714E+01      0.7512974525E-01
0.1820000000E+00      0.1740449275E+03      0.3816188777E+01      0.7734050295E-01
0.1840000000E+00      0.1760002812E+03      0.3969655034E+01      0.7958292282E-01
0.1860000000E+00      0.1779573278E+03      0.4127673892E+01      0.8185654558E-01
0.1880000000E+00      0.1799160981E+03      0.4290316220E+01      0.8416089657E-01
0.1900000000E+00      0.1818766236E+03      0.4457652325E+01      0.8649548637E-01
0.1920000000E+00      0.1838389355E+03      0.4629751921E+01      0.8885981138E-01
0.1940000000E+00      0.1858030651E+03      0.4806684109E+01      0.9125335450E-01
0.1960000000E+00      0.1877690439E+03      0.4988517351E+01      0.9367562166E-01
0.1980000000E+00      0.1897369034E+03      0.5175319443E+01      0.9612599873E-01
0.2000000000E+00      0.1917066751E+03      0.5367157500E+01      0.9860396814E-01
0.2020000000E+00      0.1936783906E+03      0.5564097928E+01      0.1011089654E+00
0.2040000000E+00      0.1956520814E+03      0.5766206410E+01      0.1036404159E+00
0.2060000000E+00      0.1976277793E+03      0.5973547880E+01      0.1061977357E+00
0.2080000000E+00      0.1996055158E+03      0.6186186512E+01      0.1087803322E+00
0.2100000000E+00      0.2015853226E+03      0.6404185695E+01      0.1113824559E+00
0.2120000000E+00      0.2035672313E+03      0.6627608025E+01      0.1140136602E+00
0.2140000000E+00      0.2055512735E+03      0.6856515283E+01      0.1166683160E+00
0.2160000000E+00      0.2075374809E+03      0.7090968427E+01      0.1193458028E+00
0.2180000000E+00      0.2095258850E+03      0.7331027573E+01      0.1220454950E+00
0.2200000000E+00      0.2115165174E+03      0.7576751989E+01      0.1247667624E+00
0.2220000000E+00      0.2135094095E+03      0.7828200080E+01      0.1275089713E+00
0.2240000000E+00      0.2155045929E+03      0.8085429378E+01      0.1302714842E+00
0.2260000000E+00      0.2175020989E+03      0.8348496535E+01      0.1330536613E+00
0.2280000000E+00      0.2195019590E+03      0.8617457314E+01      0.1358548608E+00
0.2300000000E+00      0.2215042044E+03      0.8892366581E+01      0.1386744397E+00
0.2320000000E+00      0.2235088663E+03      0.9173278301E+01      0.1415117537E+00
0.2340000000E+00      0.2255159759E+03      0.9460245529E+01      0.1443661589E+00
0.2360000000E+00      0.2275255642E+03      0.9753320409E+01      0.1472370435E+00
0.2380000000E+00      0.2295376622E+03      0.1005255417E+02      0.1501236998E+00
0.2400000000E+00      0.2315523008E+03      0.1035799711E+02      0.1530255188E+00
0.2420000000E+00      0.2335695108E+03      0.1066969862E+02      0.1559418610E+00
0.2440000000E+00      0.2355893228E+03      0.1098770716E+02      0.1588720890E+00
0.2460000000E+00      0.2376117674E+03      0.1131207028E+02      0.1618155685E+00
0.2480000000E+00      0.2396368750E+03      0.1164283459E+02      0.1647716683E+00
0.2500000000E+00      0.2416646760E+03      0.1198004577E+02      0.1677397612E+00
0.2520000000E+00      0.2436952006E+03      0.1232374861E+02      0.1707192239E+00
0.2540000000E+00      0.2457284786E+03      0.1267398715E+02      0.1737145617E+00
0.2560000000E+00      0.2477645404E+03      0.1303080393E+02      0.1767150032E+00
0.2580000000E+00      0.2498034158E+03      0.1339424117E+02      0.1797249742E+00
0.2600000000E+00      0.2518451342E+03      0.1376433998E+02      0.1827438718E+00
0.2620000000E+00      0.2538897252E+03      0.1414114056E+02      0.1857710991E+00
0.2640000000E+00      0.2559372182E+03      0.1452468221E+02      0.1888060653E+00
0.2660000000E+00      0.2579876425E+03      0.1491500335E+02      0.1918481863E+00
0.2680000000E+00      0.2600410271E+03      0.1531214148E+02      0.1948968846E+00
0.2700000000E+00      0.2620974009E+03      0.1571613325E+02      0.1979515900E+00
0.2720000000E+00      0.2641567927E+03      0.1612701441E+02      0.2010117394E+00
0.2740000000E+00      0.2662192311E+03      0.1654481983E+02      0.2040767772E+00
0.2760000000E+00      0.2682847445E+03      0.1696958355E+02      0.2071403194E+00
0.2780000000E+00      0.2703533612E+03      0.1740133872E+02      0.2102133673E+00
0.2800000000E+00      0.2724251093E+03      0.1784011766E+02      0.2132896830E+00
0.2820000000E+00      0.2745000166E+03      0.1828595184E+02      0.2163687427E+00
0.2840000000E+00      0.2765781110E+03      0.1873887192E+02      0.2194500312E+00
0.2860000000E+00      0.2786594199E+03      0.1919890771E+02      0.2225330417E+00
0.2880000000E+00      0.2807439708E+03      0.1966608822E+02      0.2256172760E+00
0.2900000000E+00      0.2828317909E+03      0.2014044166E+02      0.2287022447E+00
0.2920000000E+00      0.2849229071E+03      0.2062199542E+02      0.2317874672E+00
0.2940000000E+00      0.2870173464E+03      0.2111077615E+02      0.2348724717E+00
0.2960000000E+00      0.2891151354E+03      0.2160680967E+02      0.2379567955E+00
0.2980000000E+00      0.2912163004E+03      0.2211012109E+02      0.2410399847E+00
0.3000000000E+00      0.2933208679E+03      0.2262073471E+02      0.2441215948E+00
0.3020000000E+00      0.2954288638E+03      0.2313867412E+02      0.2472011900E+00
0.3040000000E+00      0.2975403141E+03      0.2366396217E+02      0.2502783440E+00
0.3060000000E+00      0.2996552444E+03      0.2419662097E+02      0.2533526393E+00
0.3080000000E+00      0.3017736803E+03      0.2473667194E+02      0.2564236678E+00
0.3100000000E+00      0.3038956470E+03      0.2528413577E+02      0.2594910305E+00
0.3120000000E+00      0.3060211697E+03      0.2583903247E+02      0.2625543374E+00
0.3140000000E+00      0.3081502733E+03      0.2640138138E+02      0.2656132076E+00
0.3160000000E+00      0.3102829824E+03      0.2697120114E+02      0.2686672696E+00
0.3180000000E+00      0.3124193217E+03      0.2754850975E+02      0.2717161606E+00
0.3200000000E+00      0.3145593154E+03      0.2813332456E+02      0.2747595269E+00
0.3220000000E+00      0.3167029877E+03      0.2872566227E+02      0.2777970240E+00
0.3240000000E+00      0.3188503625E+03      0.2932553896E+02      0.2808283160E+00
0.3260000000E+00      0.3210014635E+03      0.2993297009E+02      0.2838530759E+00
0.3280000000E+00      0.3231563143E+03      0.3054797050E+02      0.2868709858E+00
0.3300000000E+00      0.3253149382E+03      0.3117055446E+02      0.2898817361E+00
0.3320000000E+00      0.3274773581E+03      0.3180073567E+02      0.2928900524E+00
0.3340000000E+00      0.3296435974E+03      0.3243852715E+02      0.2958856620E+00
0.3360000000E+00      0.3318136786E+03      0.3308394147E+02      0.2988732348E+00
0.3380000000E+00      0.3339876242E+03      0.3373699060E+02      0.3018524955E+00
0.3400000000E+00      0.3361654566E+03      0.3439768598E+02      0.3048231768E+00
0.3420000000E+00      0.3383471979E+03      0.3506603851E+02      0.3077850200E+00
0.3440000000E+00      0.3405328701E+03      0.3574205856E+02      0.3107377744E+00
0.3460000000E+00      0.3427224950E+03      0.3642575601E+02      0.3136811972E+00
0.3480000000E+00      0.3449160941E+03      0.3711714021E+02      0.3166150537E+00
0.3500000000E+00      0.3471136887E+03      0.3781622004E+02      0.3195333763E+00
0.3520000000E+00      0.3493153001E+03      0.3852300388E+02      0.3224473526E+00
0.3540000000E+00      0.3515209491E+03      0.3923749966E+02      0.3253511045E+00
0.3560000000E+00      0.3537306567E+03      0.3995971483E+02      0.3282444275E+00
0.3580000000E+00      0.3559444433E+03      0.4068965639E+02      0.3311271254E+00
0.3600000000E+00      0.3581623294E+03      0.4142733090E+02      0.3339990081E+00
0.3620000000E+00      0.3603843351E+03      0.4217274449E+02      0.3368598932E+00
0.3640000000E+00      0.3626104805E+03      0.4292590287E+02      0.3397096052E+00
0.3660000000E+00      0.3648407855E+03      0.4368681131E+02      0.3425479754E+00
0.3680000000E+00      0.3670752695E+03      0.4445547471E+02      0.3453748421E+00
0.3700000000E+00      0.3693139522E+03      0.4523189754E+02      0.3481900501E+00
0.3720000000E+00      0.3715568527E+03      0.4601608392E+02      0.3509934507E+00
0.3740000000E+00      0.3738039901E+03      0.4680803756E+02      0.3537849018E+00
0.3760000000E+00      0.3760553833E+03      0.4760776181E+02      0.3565642674E+00
0.3780000000E+00      0.3783110511E+03      0.4841525967E+02      0.3593314178E+00
0.3800000000E+00      0.3805710118E+03      0.4923053377E+02      0.3620862292E+00
0.3820000000E+00      0.3828352839E+03      0.5005358641E+02      0.3648285840E+00
0.3840000000E+00      0.3851038856E+03      0.5088441955E+02      0.3675583702E+00
0.3860000000E+00      0.3873768348E+03      0.5172303481E+02      0.3702754815E+00
0.3880000000E+00      0.3896541492E+03      0.5256943352E+02      0.3729798172E+00
0.3900000000E+00      0.3919358466E+03      0.5342361666E+02      0.3756712823E+00
0.3920000000E+00      0.3942219444E+03      0.5428558493E+02      0.3783497868E+00
0.3940000000E+00      0.3965124598E+03      0.5515533875E+02      0.3810152460E+00
0.3960000000E+00      0.3988074099E+03      0.5603287820E+02      0.3836675804E+00
0.3980000000E+00      0.4011068118E+03      0.5691820313E+02      0.3863067156E+00
0.4000000000E+00      0.4034106820E+03      0.5781131310E+02      0.3889325817E+00
0.4020000000E+00      0.4057190372E+03      0.5871220738E+02      0.3915451140E+00
0.4040000000E+00      0.4080318939E+03      0.5962088501E+02      0.3941442522E+00
0.4060000000E+00      0.4103492681E+03      0.6053734477E+02      0.3967299406E+00
0.4080000000E+00      0.4126711762E+03      0.6146158519E+02      0.3993021279E+00
0.4100000000E+00      0.4149976338E+03      0.6239360456E+02      0.4018607672E+00
0.4120000000E+00      0.4173286569E+03      0.6333340093E+02      0.4044058158E+00
0.4140000000E+00      0.4196642609E+03      0.6428097214E+02      0.4069372350E+00
0.4160000000E+00      0.4220044614E+03      0.6523631580E+02      0.4094549903E+00
0.4180000000E+00      0.4243492735E+03      0.6619942932E+02      0.4119590509E+00
0.4200000000E+00      0.4266987123E+03      0.6717030987E+02      0.4144493900E+00
0.4220000000E+00      0.4290527929E+03      0.6814895446E+02      0.4169259844E+00
0.4240000000E+00      0.4314115300E+03      0.6913535988E+02      0.4193888143E+00
0.4260000000E+00      0.4337749383E+03      0.7012952272E+02      0.4218378639E+00
0.4280000000E+00      0.4361430321E+03      0.7113143942E+02      0.4242731203E+00
0.4300000000E+00      0.4385158259E+03      0.7214110621E+02      0.4266945742E+00
0.4320000000E+00      0.4408933339E+03      0.7315851916E+02      0.4291022194E+00
0.4340000000E+00      0.4432755700E+03      0.7418367417E+02      0.4314960529E+00
0.4360000000E+00      0.4456625481E+03      0.7521656698E+02      0.4338760747E+00
0.4380000000E+00      0.4480542820E+03      0.7625719317E+02      0.4362422878E+00
0.4400000000E+00      0.4504507852E+03      0.7730554816E+02      0.4385946980E+00
0.4420000000E+00      0.4528520713E+03      0.7836162724E+02      0.4409333138E+00
0.4440000000E+00      0.4552581534E+03      0.7942542555E+02      0.4432581466E+00
0.4460000000E+00      0.4576690448E+03      0.8049693808E+02      0.4455692142E+00
0.4480000000E+00      0.4600847585E+03      0.8157615970E+02      0.4478665251E+00
0.4500000000E+00      0.4625053073E+03      0.8266308514E+02      0.4501501022E+00
0.4520000000E+00      0.4649307040E+03      0.8375770903E+02      0.4524199666E+00
0.4540000000E+00      0.4673609612E+03      0.8486002584E+02      0.4546761419E+00
0.4560000000E+00      0.4697960913E+03      0.8597002996E+02      0.4569186538E+00
0.4580000000E+00      0.4722361067E+03      0.8708771566E+02      0.4591475302E+00
0.4600000000E+00      0.4746810195E+03      0.8821307708E+02      0.4613628011E+00
0.4620000000E+00      0.4771308420E+03      0.8934610828E+02      0.4635644985E+00
0.4640000000E+00      0.4795855859E+03      0.9048680322E+02      0.4657526561E+00
0.4660000000E+00      0.4820452630E+03      0.9163515575E+02      0.4679273098E+00
0.4680000000E+00      0.4845098852E+03      0.9279115963E+02      0.4700884971E+00
0.4700000000E+00      0.4869794638E+03      0.9395480855E+02      0.4722362574E+00
0.4720000000E+00      0.4894540104E+03      0.9512609609E+02      0.4743706315E+00
0.4740000000E+00      0.4919335363E+03      0.9630501575E+02      0.4764916620E+00
0.4760000000E+00      0.4944180525E+03      0.9749156098E+02      0.4785993930E+00
0.4780000000E+00      0.4969075703E+03      0.9868572512E+02      0.4806938702E+00
0.4800000000E+00      0.4994021005E+03      0.9988750146E+02      0.4827751406E+00
0.4820000000E+00      0.5019016539E+03      0.1010968832E+03      0.4848432524E+00
0.4840000000E+00      0.5044062413E+03      0.1023138635E+03      0.4868982556E+00
0.4860000000E+00      0.5069158732E+03      0.1035384355E+03      0.4889402009E+00
0.4880000000E+00      0.5094305600E+03      0.1047705921E+03      0.4909691407E+00
0.4900000000E+00      0.5119503123E+03      0.1060103264E+03      0.4929851283E+00
0.4920000000E+00      0.5144751401E+03      0.1072576312E+03      0.4949882180E+00
0.4940000000E+00      0.5170050536E+03      0.1085124994E+03      0.4969784655E+00
0.4960000000E+00      0.5195400629E+03      0.1097749239E+03      0.4989559273E+00
0.4980000000E+00      0.5220801778E+03      0.1110448974E+03      0.5009206608E+00
0.5000000000E+00      0.5246254081E+03      0.1123224125E+03      0.5028727244E+00
0.5020000000E+00      0.5271757635E+03      0.1136074621E+03      0.5048121775E+00
0.5040000000E+00      0.5297312537E+03      0.1149000387E+03      0.5067390802E+00
0.5060000000E+00      0.5322918881E+03      0.1162001350E+03      0.5086534933E+00
0.5080000000E+00      0.5348576760E+03      0.1175077435E+03      0.5105554786E+00
0.5100000000E+00      0.5374286267E+03      0.1188228568E+03      0.5124450983E+00
0.5120000000E+00      0.5400047495E+03      0.1201454674E+03      0.5143224156E+00
0.5140000000E+00      0.5425860533E+03      0.1214755677E+03      0.5161874940E+00
0.5160000000E+00      0.5451725472E+03      0.1228131502E+03      0.5180403979E+00
0.5180000000E+00      0.5477642399E+03      0.1241582073E+03      0.5198811922E+00
0.5200000000E+00      0.5503611404E+03      0.1255107315E+03      0.5217099420E+00
0.5220000000E+00      0.5529632572E+03      0.1268707152E+03      0.5235267134E+00
0.5240000000E+00      0.5555705990E+03      0.1282381506E+03      0.5253315726E+00
0.5260000000E+00      0.5581831741E+03      0.1296130303E+03      0.5271245863E+00
0.5280000000E+00      0.5608009911E+03      0.1309953464E+03      0.5289058217E+00
0.5300000000E+00      0.5634240582E+03      0.1323850914E+03      0.5306753462E+00
0.5320000000E+00      0.5660523837E+03      0.1337822575E+03      0.5324332277E+00
0.5340000000E+00      0.5686859755E+03      0.1351868370E+03      0.5341795344E+00
0.5360000000E+00      0.5713248419E+03      0.1365988224E+03      0.5359143347E+00
0.5380000000E+00      0.5739689906E+03      0.1380182057E+03      0.5376376971E+00
0.5400000000E+00      0.5766184296E+03      0.1394449794E+03      0.5393496908E+00
0.5420000000E+00      0.5792731666E+03      0.1408791356E+03      0.5410503847E+00
0.5440000000E+00      0.5819332092E+03      0.1423206668E+03      0.5427398482E+00
0.5460000000E+00      0.5845985652E+03      0.1437695651E+03      0.5444181507E+00
0.5480000000E+00      0.5872692420E+03      0.1452258228E+03      0.5460853618E+00
0.5500000000E+00      0.5899452470E+03      0.1466894323E+03      0.5477415511E+00
0.5520000000E+00      0.5926265875E+03      0.1481603857E+03      0.5493867931E+00
0.5540000000E+00      0.5953132709E+03      0.1496386753E+03      0.5510211485E+00
0.5560000000E+00      0.5980053043E+03      0.1511242936E+03      0.5526446917E+00
0.5580000000E+00      0.6007026949E+03      0.1526172326E+03      0.5542574927E+00
0.5600000000E+00      0.6034054495E+03      0.1541174848E+03      0.5558596214E+00
0.5620000000E+00      0.6061135753E+03      0.1556250425E+03      0.5574511477E+00
0.5640000000E+00      0.6088270790E+03      0.1571398979E+03      0.5590321416E+00
0.5660000000E+00      0.6115459674E+03      0.1586620434E+03      0.5606026730E+00
0.5680000000E+00      0.6142702474E+03      0.1601914713E+03      0.5621628115E+00
0.5700000000E+00      0.6169999254E+03      0.1617281740E+03      0.5637126271E+00
0.5720000000E+00      0.6197350081E+03      0.1632721438E+03      0.5652521893E+00
0.5740000000E+00      0.6224755020E+03      0.1648233731E+03      0.5667815677E+00
0.5760000000E+00      0.6252214136E+03      0.1663818543E+03      0.5683008318E+00
0.5780000000E+00      0.6279727491E+03      0.1679475798E+03      0.5698100508E+00
0.5800000000E+00      0.6307295148E+03      0.1695205420E+03      0.5713092938E+00
0.5820000000E+00      0.6334917170E+03      0.1711007333E+03      0.5727986300E+00
0.5840000000E+00      0.6362593619E+03      0.1726881463E+03      0.5742781281E+00
0.5860000000E+00      0.6390324554E+03      0.1742827732E+03      0.5757478567E+00
0.5880000000E+00      0.6418110036E+03      0.1758846068E+03      0.5772078844E+00
0.5900000000E+00      0.6445950125E+03      0.1774936394E+03      0.5786582795E+00
0.5920000000E+00      0.6473844880E+03      0.1791098635E+03      0.5800991098E+00
