      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6824779000E+02      0.4067700000E+00      0.1168000000E-01
0.7400000000E-01      0.7009126615E+02      0.4167726149E+00      0.1490755117E-01
0.7600000000E-01      0.7199727535E+02      0.4458548220E+00      0.1559355969E-01
0.7800000000E-01      0.7390406729E+02      0.4762692358E+00      0.1629203011E-01
0.8000000000E-01      0.7581165637E+02      0.5080410555E+00      0.1700307568E-01
0.8200000000E-01      0.7772005693E+02      0.5411958099E+00      0.1772686489E-01
0.8400000000E-01      0.7962928320E+02      0.5757594613E+00      0.1846361819E-01
0.8600000000E-01      0.8153934940E+02      0.6117585029E+00      0.1921360464E-01
0.8800000000E-01      0.8345026968E+02      0.6492200509E+00      0.1997713840E-01
0.9000000000E-01      0.8536205819E+02      0.6881719293E+00      0.2075457523E-01
0.9200000000E-01      0.8727472907E+02      0.7286427488E+00      0.2154630891E-01
0.9400000000E-01      0.8918829647E+02      0.7706619791E+00      0.2235276768E-01
0.9600000000E-01      0.9110277459E+02      0.8142600142E+00      0.2317441070E-01
0.9800000000E-01      0.9301817767E+02      0.8594682314E+00      0.2401172451E-01
0.1000000000E+00      0.9493452002E+02      0.9063190448E+00      0.2486521965E-01
0.1020000000E+00      0.9685181605E+02      0.9548459514E+00      0.2573542727E-01
0.1040000000E+00      0.9877008025E+02      0.1005083572E+01      0.2662289583E-01
0.1060000000E+00      0.1006893272E+03      0.1057067684E+01      0.2752818798E-01
0.1080000000E+00      0.1026095718E+03      0.1110835252E+01      0.2845187742E-01
0.1100000000E+00      0.1045308288E+03      0.1166424452E+01      0.2939454604E-01
0.1120000000E+00      0.1064531133E+03      0.1223874685E+01      0.3035678099E-01
0.1140000000E+00      0.1083764406E+03      0.1283226593E+01      0.3133917206E-01
0.1160000000E+00      0.1103008246E+03      0.1344147167E+01      0.3183926287E-01
0.1180000000E+00      0.1122262671E+03      0.1406120726E+01      0.3254887774E-01
0.1200000000E+00      0.1141527728E+03      0.1469641070E+01      0.3338680614E-01
0.1220000000E+00      0.1160803512E+03      0.1534883833E+01      0.3429296373E-01
0.1240000000E+00      0.1180090141E+03      0.1601962593E+01      0.3524945912E-01
0.1260000000E+00      0.1199387743E+03      0.1670968132E+01      0.3624824979E-01
0.1280000000E+00      0.1218696456E+03      0.1741980127E+01      0.3728503574E-01
0.1300000000E+00      0.1238016426E+03      0.1815072095E+01      0.3835729416E-01
0.1320000000E+00      0.1257347804E+03      0.1890313918E+01      0.3946346566E-01
0.1340000000E+00      0.1276690750E+03      0.1967773259E+01      0.4060256084E-01
0.1360000000E+00      0.1296045426E+03      0.2047516439E+01      0.4177394840E-01
0.1380000000E+00      0.1315412001E+03      0.2129609000E+01      0.4297561024E-01
0.1400000000E+00      0.1334790647E+03      0.2214116071E+01      0.4421053498E-01
0.1420000000E+00      0.1354181541E+03      0.2301102636E+01      0.4547699283E-01
0.1440000000E+00      0.1373584865E+03      0.2390633709E+01      0.4677492879E-01
0.1460000000E+00      0.1393000803E+03      0.2482774457E+01      0.4810433941E-01
0.1480000000E+00      0.1412429546E+03      0.2577590289E+01      0.4946525575E-01
0.1500000000E+00      0.1431871286E+03      0.2675146915E+01      0.5085773080E-01
0.1520000000E+00      0.1451326218E+03      0.2775510525E+01      0.5228649201E-01
0.1540000000E+00      0.1470794545E+03      0.2878747250E+01      0.5374234894E-01
0.1560000000E+00      0.1490276469E+03      0.2984924009E+01      0.5522996876E-01
0.1580000000E+00      0.1509772197E+03      0.3094107956E+01      0.5674941758E-01
0.1600000000E+00      0.1529281939E+03      0.3206366609E+01      0.5830075333E-01
0.1620000000E+00      0.1548805908E+03      0.3321767837E+01      0.5988402291E-01
0.1640000000E+00      0.1568344322E+03      0.3440379845E+01      0.6149926003E-01
0.1660000000E+00      0.1587897400E+03      0.3562271149E+01      0.6314648344E-01
0.1680000000E+00      0.1607465363E+03      0.3687510553E+01      0.6482569546E-01
0.1700000000E+00      0.1627048439E+03      0.3816167122E+01      0.6653688093E-01
0.1720000000E+00      0.1646646854E+03      0.3948310063E+01      0.6827833178E-01
0.1740000000E+00      0.1666260840E+03      0.4084009041E+01      0.7005332231E-01
0.1760000000E+00      0.1685890632E+03      0.4223333633E+01      0.7186012823E-01
0.1780000000E+00      0.1705536464E+03      0.4366353634E+01      0.7369865748E-01
0.1800000000E+00      0.1725198577E+03      0.4513138937E+01      0.7556879780E-01
0.1820000000E+00      0.1744877211E+03      0.4663759503E+01      0.7747041675E-01
0.1840000000E+00      0.1764572610E+03      0.4818285321E+01      0.7940336162E-01
0.1860000000E+00      0.1784285021E+03      0.4976786376E+01      0.8136745944E-01
0.1880000000E+00      0.1804014691E+03      0.5139332614E+01      0.8336251730E-01
0.1900000000E+00      0.1823761871E+03      0.5305993904E+01      0.8538832234E-01
0.1920000000E+00      0.1843526814E+03      0.5476840009E+01      0.8744464216E-01
0.1940000000E+00      0.1863309773E+03      0.5651940543E+01      0.8953122510E-01
0.1960000000E+00      0.1883111007E+03      0.5831364947E+01      0.9164780055E-01
0.1980000000E+00      0.1902930771E+03      0.6015182452E+01      0.9379413940E-01
0.2000000000E+00      0.1922769328E+03      0.6203462034E+01      0.9596981445E-01
0.2020000000E+00      0.1942626938E+03      0.6396272403E+01      0.9817456091E-01
0.2040000000E+00      0.1962503865E+03      0.6593681960E+01      0.1004080369E+00
0.2060000000E+00      0.1982400373E+03      0.6795758762E+01      0.1026698840E+00
0.2080000000E+00      0.2002316730E+03      0.7002570502E+01      0.1049597276E+00
0.2100000000E+00      0.2022253202E+03      0.7214184470E+01      0.1072771778E+00
0.2120000000E+00      0.2042210059E+03      0.7430667533E+01      0.1096218296E+00
0.2140000000E+00      0.2062187570E+03      0.7652086100E+01      0.1119932639E+00
0.2160000000E+00      0.2082186008E+03      0.7878506102E+01      0.1143910477E+00
0.2180000000E+00      0.2102205644E+03      0.8109992959E+01      0.1168147352E+00
0.2200000000E+00      0.2122246752E+03      0.8346611563E+01      0.1192638678E+00
0.2220000000E+00      0.2142309606E+03      0.8588426247E+01      0.1217379754E+00
0.2240000000E+00      0.2162394481E+03      0.8835500765E+01      0.1242365764E+00
0.2260000000E+00      0.2182501653E+03      0.9087898273E+01      0.1267591788E+00
0.2280000000E+00      0.2202631399E+03      0.9345681301E+01      0.1293052807E+00
0.2300000000E+00      0.2222783995E+03      0.9608911739E+01      0.1318743709E+00
0.2320000000E+00      0.2242959720E+03      0.9877650814E+01      0.1344659294E+00
0.2340000000E+00      0.2263158851E+03      0.1015195908E+02      0.1370794283E+00
0.2360000000E+00      0.2283381666E+03      0.1043189638E+02      0.1397143969E+00
0.2380000000E+00      0.2303628446E+03      0.1071752185E+02      0.1423701636E+00
0.2400000000E+00      0.2323899468E+03      0.1100889390E+02      0.1450462451E+00
0.2420000000E+00      0.2344195013E+03      0.1130607020E+02      0.1477420875E+00
0.2440000000E+00      0.2364515358E+03      0.1160910766E+02      0.1504571321E+00
0.2460000000E+00      0.2384860785E+03      0.1191806242E+02      0.1531908156E+00
0.2480000000E+00      0.2405231572E+03      0.1223298984E+02      0.1559425712E+00
0.2500000000E+00      0.2425627999E+03      0.1255394448E+02      0.1587118286E+00
0.2520000000E+00      0.2446050344E+03      0.1288098012E+02      0.1614980151E+00
0.2540000000E+00      0.2466498888E+03      0.1321414970E+02      0.1642955207E+00
0.2560000000E+00      0.2486973908E+03      0.1355350539E+02      0.1671114489E+00
0.2580000000E+00      0.2507475683E+03      0.1389909845E+02      0.1699447765E+00
0.2600000000E+00      0.2528004492E+03      0.1425097939E+02      0.1727927230E+00
0.2620000000E+00      0.2548560611E+03      0.1460919785E+02      0.1756547102E+00
0.2640000000E+00      0.2569144318E+03      0.1497380262E+02      0.1785301601E+00
0.2660000000E+00      0.2589755890E+03      0.1534484166E+02      0.1814184959E+00
0.2680000000E+00      0.2610395603E+03      0.1572236205E+02      0.1843191419E+00
0.2700000000E+00      0.2631063732E+03      0.1610641005E+02      0.1872315242E+00
0.2720000000E+00      0.2651760551E+03      0.1649703105E+02      0.1901550713E+00
0.2740000000E+00      0.2672486336E+03      0.1689426958E+02      0.1930892140E+00
0.2760000000E+00      0.2693241358E+03      0.1729816931E+02      0.1960333862E+00
0.2780000000E+00      0.2714025891E+03      0.1770877305E+02      0.1989870250E+00
0.2800000000E+00      0.2734840206E+03      0.1812612277E+02      0.2019495716E+00
0.2820000000E+00      0.2755684573E+03      0.1855025957E+02      0.2049204708E+00
0.2840000000E+00      0.2776559263E+03      0.1898122368E+02      0.2078991720E+00
0.2860000000E+00      0.2797464543E+03      0.1941905452E+02      0.2108851293E+00
0.2880000000E+00      0.2818400682E+03      0.1986379060E+02      0.2138778016E+00
0.2900000000E+00      0.2839367945E+03      0.2031546965E+02      0.2168766534E+00
0.2920000000E+00      0.2860366600E+03      0.2077412849E+02      0.2198811545E+00
0.2940000000E+00      0.2881396909E+03      0.2123980315E+02      0.2228907804E+00
0.2960000000E+00      0.2902459135E+03      0.2171252881E+02      0.2259050130E+00
0.2980000000E+00      0.2923553542E+03      0.2219233981E+02      0.2289233400E+00
0.3000000000E+00      0.2944680389E+03      0.2267926968E+02      0.2319452560E+00
0.3020000000E+00      0.2965839936E+03      0.2317335112E+02      0.2349702620E+00
0.3040000000E+00      0.2987032437E+03      0.2367461624E+02      0.2380036887E+00
0.3060000000E+00      0.3008258157E+03      0.2418309569E+02      0.2410335103E+00
0.3080000000E+00      0.3029517347E+03      0.2469881998E+02      0.2440649673E+00
0.3100000000E+00      0.3050810264E+03      0.2522181844E+02      0.2471002472E+00
0.3120000000E+00      0.3072137156E+03      0.2575212009E+02      0.2501336311E+00
0.3140000000E+00      0.3093498275E+03      0.2628975270E+02      0.2531672615E+00
0.3160000000E+00      0.3114893873E+03      0.2683474345E+02      0.2562006905E+00
0.3180000000E+00      0.3136324197E+03      0.2738711872E+02      0.2592334778E+00
0.3200000000E+00      0.3157789495E+03      0.2794690417E+02      0.2622651913E+00
0.3220000000E+00      0.3179290011E+03      0.2851412469E+02      0.2652954066E+00
0.3240000000E+00      0.3200825989E+03      0.2908880445E+02      0.2683237074E+00
0.3260000000E+00      0.3222397672E+03      0.2967096688E+02      0.2713431330E+00
0.3280000000E+00      0.3244005300E+03      0.3026063472E+02      0.2743662664E+00
0.3300000000E+00      0.3265649113E+03      0.3085782995E+02      0.2773862839E+00
0.3320000000E+00      0.3287329348E+03      0.3146257390E+02      0.2804028017E+00
0.3340000000E+00      0.3309046241E+03      0.3207488718E+02      0.2834154442E+00
0.3360000000E+00      0.3330800026E+03      0.3269478974E+02      0.2864238440E+00
0.3380000000E+00      0.3352590936E+03      0.3332230082E+02      0.2894276417E+00
0.3400000000E+00      0.3374419203E+03      0.3395743905E+02      0.2924264863E+00
0.3420000000E+00      0.3396285055E+03      0.3460022238E+02      0.2954200350E+00
0.3440000000E+00      0.3418188721E+03      0.3525066810E+02      0.2984079531E+00
0.3460000000E+00      0.3440130426E+03      0.3590879290E+02      0.3013899138E+00
0.3480000000E+00      0.3462110395E+03      0.3657461283E+02      0.3043655989E+00
0.3500000000E+00      0.3484128851E+03      0.3724814333E+02      0.3073346979E+00
0.3520000000E+00      0.3506186014E+03      0.3792939924E+02      0.3102969083E+00
0.3540000000E+00      0.3528282105E+03      0.3861839481E+02      0.3132519359E+00
0.3560000000E+00      0.3550417342E+03      0.3931514368E+02      0.3161994940E+00
0.3580000000E+00      0.3572591939E+03      0.4001965896E+02      0.3191393041E+00
0.3600000000E+00      0.3594806112E+03      0.4073195316E+02      0.3220710953E+00
0.3620000000E+00      0.3617060072E+03      0.4145203825E+02      0.3249946045E+00
0.3640000000E+00      0.3639354032E+03      0.4217992566E+02      0.3279095763E+00
0.3660000000E+00      0.3661688200E+03      0.4291562627E+02      0.3308157627E+00
0.3680000000E+00      0.3684062784E+03      0.4365915047E+02      0.3337129234E+00
0.3700000000E+00      0.3706477989E+03      0.4441050809E+02      0.3366008254E+00
0.3720000000E+00      0.3728934020E+03      0.4516970848E+02      0.3394792430E+00
0.3740000000E+00      0.3751431079E+03      0.4593676050E+02      0.3423479580E+00
0.3760000000E+00      0.3773969367E+03      0.4671167251E+02      0.3452067590E+00
0.3780000000E+00      0.3796549082E+03      0.4749445240E+02      0.3480554418E+00
0.3800000000E+00      0.3819170423E+03      0.4828510758E+02      0.3508938093E+00
0.3820000000E+00      0.3841833580E+03      0.4908364532E+02      0.3537296790E+00
0.3840000000E+00      0.3864538755E+03      0.4989007154E+02      0.3565469359E+00
0.3860000000E+00      0.3887286138E+03      0.5070439261E+02      0.3593533264E+00
0.3880000000E+00      0.3910075918E+03      0.5152661416E+02      0.3621486801E+00
0.3900000000E+00      0.3932908284E+03      0.5235674143E+02      0.3649328331E+00
0.3920000000E+00      0.3955783423E+03      0.5319477921E+02      0.3677056153E+00
0.3940000000E+00      0.3978701521E+03      0.5404073191E+02      0.3704669005E+00
0.3960000000E+00      0.4001662762E+03      0.5489460355E+02      0.3732165311E+00
0.3980000000E+00      0.4024667327E+03      0.5575639773E+02      0.3759543678E+00
0.4000000000E+00      0.4047715397E+03      0.5662611770E+02      0.3786802776E+00
0.4020000000E+00      0.4070807152E+03      0.5750376634E+02      0.3813941329E+00
0.4040000000E+00      0.4093942768E+03      0.5838934616E+02      0.3840958123E+00
0.4060000000E+00      0.4117122421E+03      0.5928285930E+02      0.3867851997E+00
0.4080000000E+00      0.4140346284E+03      0.6018430758E+02      0.3894621846E+00
0.4100000000E+00      0.4163614530E+03      0.6109369248E+02      0.3921266618E+00
0.4120000000E+00      0.4186927330E+03      0.6201101513E+02      0.3947785315E+00
0.4140000000E+00      0.4210284853E+03      0.6293627635E+02      0.3974176991E+00
0.4160000000E+00      0.4233687266E+03      0.6386947665E+02      0.4000440749E+00
0.4180000000E+00      0.4257134736E+03      0.6481061622E+02      0.4026575745E+00
0.4200000000E+00      0.4280627425E+03      0.6575969497E+02      0.4052581181E+00
0.4220000000E+00      0.4304165498E+03      0.6671671250E+02      0.4078456306E+00
0.4240000000E+00      0.4327749115E+03      0.6768166812E+02      0.4104200417E+00
0.4260000000E+00      0.4351378436E+03      0.6865456087E+02      0.4129812858E+00
0.4280000000E+00      0.4375053619E+03      0.6963538953E+02      0.4155293014E+00
0.4300000000E+00      0.4398774820E+03      0.7062415260E+02      0.4180640316E+00
0.4320000000E+00      0.4422542194E+03      0.7162084832E+02      0.4205854237E+00
0.4340000000E+00      0.4446355895E+03      0.7262547470E+02      0.4230934290E+00
0.4360000000E+00      0.4470216075E+03      0.7363802946E+02      0.4255880031E+00
0.4380000000E+00      0.4494122885E+03      0.7465851014E+02      0.4280691054E+00
0.4400000000E+00      0.4518076472E+03      0.7568691400E+02      0.4305366991E+00
0.4420000000E+00      0.4542076985E+03      0.7672323810E+02      0.4329907514E+00
0.4440000000E+00      0.4566124569E+03      0.7776747926E+02      0.4354312329E+00
0.4460000000E+00      0.4590219369E+03      0.7881963411E+02      0.4378581178E+00
0.4480000000E+00      0.4614361529E+03      0.7987969906E+02      0.4402713840E+00
0.4500000000E+00      0.4638551189E+03      0.8094767031E+02      0.4426710127E+00
0.4520000000E+00      0.4662788490E+03      0.8202354386E+02      0.4450569882E+00
0.4540000000E+00      0.4687073570E+03      0.8310731555E+02      0.4474292982E+00
0.4560000000E+00      0.4711406568E+03      0.8419898099E+02      0.4497879336E+00
0.4580000000E+00      0.4735787619E+03      0.8529853564E+02      0.4521328881E+00
0.4600000000E+00      0.4760216857E+03      0.8640597477E+02      0.4544641587E+00
0.4620000000E+00      0.4784694416E+03      0.8752129349E+02      0.4567817448E+00
0.4640000000E+00      0.4809220428E+03      0.8864448674E+02      0.4590856492E+00
0.4660000000E+00      0.4833795022E+03      0.8977554929E+02      0.4613758768E+00
0.4680000000E+00      0.4858418329E+03      0.9091447577E+02      0.4636524355E+00
0.4700000000E+00      0.4883090476E+03      0.9206126066E+02      0.4659153358E+00
0.4720000000E+00      0.4907811589E+03      0.9321589827E+02      0.4681645905E+00
0.4740000000E+00      0.4932581793E+03      0.9437838279E+02      0.4704002149E+00
0.4760000000E+00      0.4957401213E+03      0.9554870826E+02      0.4726222265E+00
0.4780000000E+00      0.4982269971E+03      0.9672686861E+02      0.4748306453E+00
0.4800000000E+00      0.5007188188E+03      0.9791285762E+02      0.4770254934E+00
0.4820000000E+00      0.5032155984E+03      0.9910666894E+02      0.4792067949E+00
0.4840000000E+00      0.5057173478E+03      0.1003082961E+03      0.4813745760E+00
0.4860000000E+00      0.5082240787E+03      0.1015177326E+03      0.4835288652E+00
0.4880000000E+00      0.5107358027E+03      0.1027349716E+03      0.4856696925E+00
0.4900000000E+00      0.5132525315E+03      0.1039600065E+03      0.4877970843E+00
0.4920000000E+00      0.5157742762E+03      0.1051928302E+03      0.4899110859E+00
0.4940000000E+00      0.5183010483E+03      0.1064334359E+03      0.4920117271E+00
0.4960000000E+00      0.5208328587E+03      0.1076818163E+03      0.4940990452E+00
0.4980000000E+00      0.5233697187E+03      0.1089379644E+03      0.4961730791E+00
0.5000000000E+00      0.5259116389E+03      0.1102018727E+03      0.4982338691E+00
0.5020000000E+00      0.5284586303E+03      0.1114735340E+03      0.5002814574E+00
0.5040000000E+00      0.5310107035E+03      0.1127529409E+03      0.5023158872E+00
0.5060000000E+00      0.5335678691E+03      0.1140400856E+03      0.5043372034E+00
0.5080000000E+00      0.5361301375E+03      0.1153349607E+03      0.5063454522E+00
0.5100000000E+00      0.5386975190E+03      0.1166375585E+03      0.5083406809E+00
0.5120000000E+00      0.5412700238E+03      0.1179478712E+03      0.5103229385E+00
0.5140000000E+00      0.5438476621E+03      0.1192658910E+03      0.5122922746E+00
0.5160000000E+00      0.5464304439E+03      0.1205916100E+03      0.5142487404E+00
0.5180000000E+00      0.5490183790E+03      0.1219250202E+03      0.5161923880E+00
0.5200000000E+00      0.5516114773E+03      0.1232661136E+03      0.5181232707E+00
0.5220000000E+00      0.5542097483E+03      0.1246148822E+03      0.5200414426E+00
0.5240000000E+00      0.5568132018E+03      0.1259713179E+03      0.5219469590E+00
0.5260000000E+00      0.5594218470E+03      0.1273354124E+03      0.5238398760E+00
0.5280000000E+00      0.5620356935E+03      0.1287071576E+03      0.5257202506E+00
0.5300000000E+00      0.5646547505E+03      0.1300865451E+03      0.5275881406E+00
0.5320000000E+00      0.5672790271E+03      0.1314735667E+03      0.5294436047E+00
0.5340000000E+00      0.5699085324E+03      0.1328682141E+03      0.5312867024E+00
0.5360000000E+00      0.5725432754E+03      0.1342704787E+03      0.5331174938E+00
0.5380000000E+00      0.5751832649E+03      0.1356803522E+03      0.5349360398E+00
0.5400000000E+00      0.5778285096E+03      0.1370978262E+03      0.5367424018E+00
0.5420000000E+00      0.5804790184E+03      0.1385228920E+03      0.5385366421E+00
0.5440000000E+00      0.5831347996E+03      0.1399555413E+03      0.5403188233E+00
0.5460000000E+00      0.5857958619E+03      0.1413957653E+03      0.5420890087E+00
0.5480000000E+00      0.5884622136E+03      0.1428435557E+03      0.5438472622E+00
0.5500000000E+00      0.5911338630E+03      0.1442989036E+03      0.5455936481E+00
0.5520000000E+00      0.5938108183E+03      0.1457618006E+03      0.5473282312E+00
0.5540000000E+00      0.5964930876E+03      0.1472322379E+03      0.5490510765E+00
0.5560000000E+00      0.5991806789E+03      0.1487102069E+03      0.5507622499E+00
0.5580000000E+00      0.6018736002E+03      0.1501956989E+03      0.5524618172E+00
0.5600000000E+00      0.6045718593E+03      0.1516887052E+03      0.5541498449E+00
0.5620000000E+00      0.6072754639E+03      0.1531892170E+03      0.5558164429E+00
0.5640000000E+00      0.6099844218E+03      0.1546972257E+03      0.5574815527E+00
0.5660000000E+00      0.6126987405E+03      0.1562127224E+03      0.5591353242E+00
0.5680000000E+00      0.6154184276E+03      0.1577356985E+03      0.5607778249E+00
0.5700000000E+00      0.6181434904E+03      0.1592661452E+03      0.5624091225E+00
0.5720000000E+00      0.6208739362E+03      0.1608040537E+03      0.5640292849E+00
0.5740000000E+00      0.6236097724E+03      0.1623494152E+03      0.5656383803E+00
