      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6824779000E+02      0.4067700000E+00      0.1168000000E-01
0.7400000000E-01      0.7009196528E+02      0.4622352916E+00      0.1225424665E-01
0.7600000000E-01      0.7199915068E+02      0.4858423162E+00      0.1249939988E-01
0.7800000000E-01      0.7390696371E+02      0.5099400877E+00      0.1276077776E-01
0.8000000000E-01      0.7581540130E+02      0.5345628648E+00      0.1304145657E-01
0.8200000000E-01      0.7772446144E+02      0.5597507669E+00      0.1334445221E-01
0.8400000000E-01      0.7963414327E+02      0.5855496581E+00      0.1367271040E-01
0.8600000000E-01      0.8154444714E+02      0.6120110144E+00      0.1402909865E-01
0.8800000000E-01      0.8345537462E+02      0.6391917770E+00      0.1441639973E-01
0.9000000000E-01      0.8536692860E+02      0.6671541951E+00      0.1483730649E-01
0.9200000000E-01      0.8727911325E+02      0.6959656593E+00      0.1529441786E-01
0.9400000000E-01      0.8919193410E+02      0.7256985293E+00      0.1579023590E-01
0.9600000000E-01      0.9110539801E+02      0.7564299565E+00      0.1632716355E-01
0.9800000000E-01      0.9301951324E+02      0.7882417039E+00      0.1690569347E-01
0.1000000000E+00      0.9493428941E+02      0.8212199637E+00      0.1753156557E-01
0.1020000000E+00      0.9684973752E+02      0.8554551754E+00      0.1820514949E-01
0.1040000000E+00      0.9876586996E+02      0.8910418423E+00      0.1892844321E-01
0.1060000000E+00      0.1006827005E+03      0.9280783510E+00      0.1970334357E-01
0.1080000000E+00      0.1026002442E+03      0.9666667916E+00      0.2053164704E-01
0.1100000000E+00      0.1045185177E+03      0.1006912779E+01      0.2141505056E-01
0.1120000000E+00      0.1064375388E+03      0.1048925280E+01      0.2235515260E-01
0.1140000000E+00      0.1083573266E+03      0.1092816436E+01      0.2335345433E-01
0.1160000000E+00      0.1102779017E+03      0.1138649533E+01      0.2420710869E-01
0.1180000000E+00      0.1121992795E+03      0.1185910697E+01      0.2502447606E-01
0.1200000000E+00      0.1141214732E+03      0.1234994155E+01      0.2603928355E-01
0.1220000000E+00      0.1160445020E+03      0.1286158480E+01      0.2715880063E-01
0.1240000000E+00      0.1179683878E+03      0.1339586588E+01      0.2836496818E-01
0.1260000000E+00      0.1198931547E+03      0.1395440097E+01      0.2965073098E-01
0.1280000000E+00      0.1218188282E+03      0.1453871518E+01      0.3101266377E-01
0.1300000000E+00      0.1237454359E+03      0.1515028866E+01      0.3244891687E-01
0.1320000000E+00      0.1256730062E+03      0.1579057826E+01      0.3395842956E-01
0.1340000000E+00      0.1276015692E+03      0.1646102886E+01      0.3554056876E-01
0.1360000000E+00      0.1295311563E+03      0.1716307975E+01      0.3719494183E-01
0.1380000000E+00      0.1314617998E+03      0.1789816828E+01      0.3892129104E-01
0.1400000000E+00      0.1333935334E+03      0.1866773202E+01      0.4071942992E-01
0.1420000000E+00      0.1353263917E+03      0.1947320988E+01      0.4258920298E-01
0.1440000000E+00      0.1372604106E+03      0.2031604261E+01      0.4453045926E-01
0.1460000000E+00      0.1391956268E+03      0.2119767294E+01      0.4654303441E-01
0.1480000000E+00      0.1411320780E+03      0.2211954538E+01      0.4862673822E-01
0.1500000000E+00      0.1430698028E+03      0.2308310715E+01      0.5078411257E-01
0.1520000000E+00      0.1450088409E+03      0.2408980250E+01      0.5300945058E-01
0.1540000000E+00      0.1469492328E+03      0.2514107973E+01      0.5530511621E-01
0.1560000000E+00      0.1488910195E+03      0.2623838544E+01      0.5767074959E-01
0.1580000000E+00      0.1508342433E+03      0.2738316501E+01      0.6010594017E-01
0.1600000000E+00      0.1527789468E+03      0.2857686183E+01      0.6261022463E-01
0.1620000000E+00      0.1547251738E+03      0.2982091646E+01      0.6518308628E-01
0.1640000000E+00      0.1566729683E+03      0.3111676576E+01      0.6782395435E-01
0.1660000000E+00      0.1586223753E+03      0.3246584207E+01      0.7053220392E-01
0.1680000000E+00      0.1605734404E+03      0.3386957235E+01      0.7330715593E-01
0.1700000000E+00      0.1625262097E+03      0.3532937666E+01      0.7614692002E-01
0.1720000000E+00      0.1644807301E+03      0.3684666976E+01      0.7905297882E-01
0.1740000000E+00      0.1664370488E+03      0.3842285663E+01      0.8202338209E-01
0.1760000000E+00      0.1683952136E+03      0.4005933399E+01      0.8505723978E-01
0.1780000000E+00      0.1703552729E+03      0.4175748891E+01      0.8815361139E-01
0.1800000000E+00      0.1723172754E+03      0.4351869793E+01      0.9131150707E-01
0.1820000000E+00      0.1742812704E+03      0.4534432626E+01      0.9452988900E-01
0.1840000000E+00      0.1762473074E+03      0.4723572699E+01      0.9780767273E-01
0.1860000000E+00      0.1782154367E+03      0.4919424032E+01      0.1011437288E+00
0.1880000000E+00      0.1801857084E+03      0.5122119273E+01      0.1045368840E+00
0.1900000000E+00      0.1821581734E+03      0.5331789634E+01      0.1079859238E+00
0.1920000000E+00      0.1841328826E+03      0.5548564808E+01      0.1114895930E+00
0.1940000000E+00      0.1861098874E+03      0.5772572906E+01      0.1150465987E+00
0.1960000000E+00      0.1880892392E+03      0.6003940387E+01      0.1186556115E+00
0.1980000000E+00      0.1900709900E+03      0.6242791992E+01      0.1223152676E+00
0.2000000000E+00      0.1920551916E+03      0.6489250686E+01      0.1260242204E+00
0.2020000000E+00      0.1940418962E+03      0.6743437585E+01      0.1297809444E+00
0.2040000000E+00      0.1960311563E+03      0.7005471915E+01      0.1335840347E+00
0.2060000000E+00      0.1980230241E+03      0.7275470948E+01      0.1374320105E+00
0.2080000000E+00      0.2000175524E+03      0.7553549954E+01      0.1413233675E+00
0.2100000000E+00      0.2020147937E+03      0.7839822147E+01      0.1452565793E+00
0.2120000000E+00      0.2040148007E+03      0.8134398645E+01      0.1492301003E+00
0.2140000000E+00      0.2060176264E+03      0.8437388425E+01      0.1532380195E+00
0.2160000000E+00      0.2080233233E+03      0.8748898280E+01      0.1572873254E+00
0.2180000000E+00      0.2100319444E+03      0.9069032787E+01      0.1613722055E+00
0.2200000000E+00      0.2120435423E+03      0.9397894272E+01      0.1654910582E+00
0.2220000000E+00      0.2140581699E+03      0.9735582776E+01      0.1696422734E+00
0.2240000000E+00      0.2160758798E+03      0.1008219603E+02      0.1738242349E+00
0.2260000000E+00      0.2180967245E+03      0.1043782944E+02      0.1780353225E+00
0.2280000000E+00      0.2201207566E+03      0.1080257603E+02      0.1822739136E+00
0.2300000000E+00      0.2221480285E+03      0.1117652649E+02      0.1865383861E+00
0.2320000000E+00      0.2241785924E+03      0.1155976908E+02      0.1908271199E+00
0.2340000000E+00      0.2262125004E+03      0.1195238968E+02      0.1951384989E+00
0.2360000000E+00      0.2282498044E+03      0.1235447175E+02      0.1994709133E+00
0.2380000000E+00      0.2302905562E+03      0.1276609634E+02      0.2038227613E+00
0.2400000000E+00      0.2323348073E+03      0.1318734207E+02      0.2081924991E+00
0.2420000000E+00      0.2343826091E+03      0.1361828513E+02      0.2125784493E+00
0.2440000000E+00      0.2364340126E+03      0.1405899931E+02      0.2169790937E+00
0.2460000000E+00      0.2384890688E+03      0.1450955596E+02      0.2213928803E+00
0.2480000000E+00      0.2405478283E+03      0.1497002402E+02      0.2258182735E+00
0.2500000000E+00      0.2426103409E+03      0.1544047021E+02      0.2302583485E+00
0.2520000000E+00      0.2446766575E+03      0.1592095837E+02      0.2347025284E+00
0.2540000000E+00      0.2467468276E+03      0.1641155044E+02      0.2391538247E+00
0.2560000000E+00      0.2488209004E+03      0.1691230584E+02      0.2436107826E+00
0.2580000000E+00      0.2508989252E+03      0.1742328164E+02      0.2480719708E+00
0.2600000000E+00      0.2529809509E+03      0.1794453262E+02      0.2525359826E+00
0.2620000000E+00      0.2550670257E+03      0.1847611123E+02      0.2570014369E+00
0.2640000000E+00      0.2571571979E+03      0.1901806767E+02      0.2614669793E+00
0.2660000000E+00      0.2592515153E+03      0.1957044987E+02      0.2659312828E+00
0.2680000000E+00      0.2613500252E+03      0.2013330357E+02      0.2703930487E+00
0.2700000000E+00      0.2634527746E+03      0.2070667228E+02      0.2748510076E+00
0.2720000000E+00      0.2655598103E+03      0.2129059738E+02      0.2792987167E+00
0.2740000000E+00      0.2676711783E+03      0.2188511811E+02      0.2837452542E+00
0.2760000000E+00      0.2697869247E+03      0.2249027162E+02      0.2881843559E+00
0.2780000000E+00      0.2719070948E+03      0.2310609299E+02      0.2926148746E+00
0.2800000000E+00      0.2740317337E+03      0.2373261528E+02      0.2970356948E+00
0.2820000000E+00      0.2761608861E+03      0.2436986957E+02      0.3014457328E+00
0.2840000000E+00      0.2782945960E+03      0.2501788496E+02      0.3058439374E+00
0.2860000000E+00      0.2804329074E+03      0.2567668867E+02      0.3102292899E+00
0.2880000000E+00      0.2825758635E+03      0.2634630603E+02      0.3146008040E+00
0.2900000000E+00      0.2847235073E+03      0.2702676053E+02      0.3189575262E+00
0.2920000000E+00      0.2868758813E+03      0.2771807386E+02      0.3232985356E+00
0.2940000000E+00      0.2890330275E+03      0.2842026598E+02      0.3276229439E+00
0.2960000000E+00      0.2911949875E+03      0.2913335509E+02      0.3319298952E+00
0.2980000000E+00      0.2933618025E+03      0.2985735777E+02      0.3362185663E+00
0.3000000000E+00      0.2955335133E+03      0.3059228892E+02      0.3404881658E+00
0.3020000000E+00      0.2977101599E+03      0.3133816187E+02      0.3447379345E+00
0.3040000000E+00      0.2998917824E+03      0.3209498840E+02      0.3489671447E+00
0.3060000000E+00      0.3020784200E+03      0.3286277877E+02      0.3531751000E+00
0.3080000000E+00      0.3042701116E+03      0.3364154177E+02      0.3573611352E+00
0.3100000000E+00      0.3064668958E+03      0.3443128479E+02      0.3615246156E+00
0.3120000000E+00      0.3086688104E+03      0.3523201379E+02      0.3656649365E+00
0.3140000000E+00      0.3108758931E+03      0.3604373343E+02      0.3697815231E+00
0.3160000000E+00      0.3130881810E+03      0.3686644702E+02      0.3738738299E+00
0.3180000000E+00      0.3153057107E+03      0.3770015664E+02      0.3779413401E+00
0.3200000000E+00      0.3175285184E+03      0.3854486312E+02      0.3819835650E+00
0.3220000000E+00      0.3197566398E+03      0.3940056612E+02      0.3860000437E+00
0.3240000000E+00      0.3219901103E+03      0.4026726414E+02      0.3899903426E+00
0.3260000000E+00      0.3242289646E+03      0.4114495459E+02      0.3939540543E+00
0.3280000000E+00      0.3264732373E+03      0.4203363378E+02      0.3978907976E+00
0.3300000000E+00      0.3287229621E+03      0.4293329701E+02      0.4018002170E+00
0.3320000000E+00      0.3309781727E+03      0.4384393857E+02      0.4056819809E+00
0.3340000000E+00      0.3332389021E+03      0.4476555180E+02      0.4095357825E+00
0.3360000000E+00      0.3355051830E+03      0.4569812910E+02      0.4133613386E+00
0.3380000000E+00      0.3377770473E+03      0.4664166204E+02      0.4171627247E+00
0.3400000000E+00      0.3400545272E+03      0.4759614119E+02      0.4209310636E+00
0.3420000000E+00      0.3423376538E+03      0.4856155642E+02      0.4246704404E+00
0.3440000000E+00      0.3446264580E+03      0.4953789680E+02      0.4283806597E+00
0.3460000000E+00      0.3469209703E+03      0.5052515060E+02      0.4320615462E+00
0.3480000000E+00      0.3492212208E+03      0.5152330540E+02      0.4357129446E+00
0.3500000000E+00      0.3515272391E+03      0.5253234807E+02      0.4393347186E+00
0.3520000000E+00      0.3538390544E+03      0.5355226481E+02      0.4429267503E+00
0.3540000000E+00      0.3561566954E+03      0.5458304120E+02      0.4464889398E+00
0.3560000000E+00      0.3584801907E+03      0.5562466220E+02      0.4500212046E+00
0.3580000000E+00      0.3608095682E+03      0.5667711220E+02      0.4535234788E+00
0.3600000000E+00      0.3631448555E+03      0.5774037503E+02      0.4569957123E+00
0.3620000000E+00      0.3654860798E+03      0.5881443401E+02      0.4604378710E+00
0.3640000000E+00      0.3678332679E+03      0.5989927196E+02      0.4638499353E+00
0.3660000000E+00      0.3701864461E+03      0.6099487120E+02      0.4672319001E+00
0.3680000000E+00      0.3725456406E+03      0.6210121365E+02      0.4705837740E+00
0.3700000000E+00      0.3749108769E+03      0.6321828076E+02      0.4739055789E+00
0.3720000000E+00      0.3772821804E+03      0.6434605361E+02      0.4771973494E+00
0.3740000000E+00      0.3796595759E+03      0.6548451288E+02      0.4804591322E+00
0.3760000000E+00      0.3820430879E+03      0.6663363891E+02      0.4836909857E+00
0.3780000000E+00      0.3844327405E+03      0.6779341169E+02      0.4868929794E+00
0.3800000000E+00      0.3868285577E+03      0.6896381091E+02      0.4900651934E+00
0.3820000000E+00      0.3892305627E+03      0.7014481595E+02      0.4932077179E+00
0.3840000000E+00      0.3916387787E+03      0.7133640593E+02      0.4963133372E+00
0.3860000000E+00      0.3940532284E+03      0.7253855970E+02      0.4993967114E+00
0.3880000000E+00      0.3964739342E+03      0.7375125588E+02      0.5024507241E+00
0.3900000000E+00      0.3989009181E+03      0.7497447286E+02      0.5054755013E+00
0.3920000000E+00      0.4013342018E+03      0.7620818883E+02      0.5084711774E+00
0.3940000000E+00      0.4037738067E+03      0.7745238180E+02      0.5114378941E+00
0.3960000000E+00      0.4062197538E+03      0.7870702958E+02      0.5143758002E+00
0.3980000000E+00      0.4086720639E+03      0.7997210986E+02      0.5172850513E+00
0.4000000000E+00      0.4111307573E+03      0.8124760015E+02      0.5201658093E+00
0.4020000000E+00      0.4135958541E+03      0.8253347787E+02      0.5230182420E+00
0.4040000000E+00      0.4160673741E+03      0.8382972030E+02      0.5258425229E+00
0.4060000000E+00      0.4185453367E+03      0.8513630462E+02      0.5286388308E+00
0.4080000000E+00      0.4210297611E+03      0.8645320793E+02      0.5314073495E+00
0.4100000000E+00      0.4235206662E+03      0.8778040724E+02      0.5341482672E+00
0.4120000000E+00      0.4260180704E+03      0.8911787950E+02      0.5368617766E+00
0.4140000000E+00      0.4285219921E+03      0.9046560162E+02      0.5395480736E+00
0.4160000000E+00      0.4310324492E+03      0.9182355045E+02      0.5422073603E+00
0.4180000000E+00      0.4335494595E+03      0.9319170281E+02      0.5448398399E+00
0.4200000000E+00      0.4360730403E+03      0.9457003550E+02      0.5474457193E+00
0.4220000000E+00      0.4386032088E+03      0.9595852531E+02      0.5500252087E+00
0.4240000000E+00      0.4411399817E+03      0.9735714902E+02      0.5525785207E+00
0.4260000000E+00      0.4436833759E+03      0.9876588341E+02      0.5551058706E+00
0.4280000000E+00      0.4462334074E+03      0.1001847053E+03      0.5576074758E+00
0.4300000000E+00      0.4487900925E+03      0.1016135915E+03      0.5600835557E+00
0.4320000000E+00      0.4513534469E+03      0.1030525188E+03      0.5625343316E+00
0.4340000000E+00      0.4539234862E+03      0.1045014642E+03      0.5649600262E+00
0.4360000000E+00      0.4565002257E+03      0.1059604046E+03      0.5673608640E+00
0.4380000000E+00      0.4590836805E+03      0.1074293169E+03      0.5697370702E+00
0.4400000000E+00      0.4616738653E+03      0.1089081782E+03      0.5720888714E+00
0.4420000000E+00      0.4642707948E+03      0.1103969656E+03      0.5744164950E+00
0.4440000000E+00      0.4668744833E+03      0.1118956562E+03      0.5767201690E+00
0.4460000000E+00      0.4694849449E+03      0.1134042273E+03      0.5790001222E+00
0.4480000000E+00      0.4721021934E+03      0.1149226563E+03      0.5812565836E+00
0.4500000000E+00      0.4747262427E+03      0.1164509204E+03      0.5834897824E+00
0.4520000000E+00      0.4773571060E+03      0.1179889973E+03      0.5856999482E+00
0.4540000000E+00      0.4799947966E+03      0.1195368644E+03      0.5878873103E+00
0.4560000000E+00      0.4826393276E+03      0.1210944996E+03      0.5900520982E+00
0.4580000000E+00      0.4852907116E+03      0.1226618805E+03      0.5921945410E+00
0.4600000000E+00      0.4879489614E+03      0.1242389851E+03      0.5943148673E+00
0.4620000000E+00      0.4906140892E+03      0.1258257913E+03      0.5964133056E+00
0.4640000000E+00      0.4932861072E+03      0.1274222773E+03      0.5984900834E+00
0.4660000000E+00      0.4959650275E+03      0.1290284213E+03      0.6005454281E+00
0.4680000000E+00      0.4986508618E+03      0.1306442016E+03      0.6025795658E+00
0.4700000000E+00      0.5013436216E+03      0.1322695968E+03      0.6045927223E+00
0.4720000000E+00      0.5040433185E+03      0.1339045854E+03      0.6065851220E+00
0.4740000000E+00      0.5067499635E+03      0.1355491462E+03      0.6085569888E+00
0.4760000000E+00      0.5094635678E+03      0.1372032580E+03      0.6105085453E+00
0.4780000000E+00      0.5121841421E+03      0.1388668997E+03      0.6124400129E+00
0.4800000000E+00      0.5149116972E+03      0.1405400506E+03      0.6143516119E+00
0.4820000000E+00      0.5176462435E+03      0.1422226898E+03      0.6162435616E+00
0.4840000000E+00      0.5203877913E+03      0.1439147968E+03      0.6181160797E+00
0.4860000000E+00      0.5231363508E+03      0.1456163511E+03      0.6199693827E+00
0.4880000000E+00      0.5258919321E+03      0.1473273323E+03      0.6218036856E+00
0.4900000000E+00      0.5286545448E+03      0.1490477203E+03      0.6236192021E+00
0.4920000000E+00      0.5314241986E+03      0.1507774951E+03      0.6254161443E+00
0.4940000000E+00      0.5342009032E+03      0.1525166366E+03      0.6271947228E+00
0.4960000000E+00      0.5369846676E+03      0.1542651253E+03      0.6289551467E+00
0.4980000000E+00      0.5397755013E+03      0.1560229415E+03      0.6306976234E+00
0.5000000000E+00      0.5425734131E+03      0.1577900657E+03      0.6324223589E+00
0.5020000000E+00      0.5453784121E+03      0.1595664786E+03      0.6341295572E+00
0.5040000000E+00      0.5481905068E+03      0.1613521611E+03      0.6358194210E+00
0.5060000000E+00      0.5510097059E+03      0.1631470942E+03      0.6374921509E+00
0.5080000000E+00      0.5538360179E+03      0.1649512589E+03      0.6391479461E+00
0.5100000000E+00      0.5566694510E+03      0.1667646366E+03      0.6407870053E+00
0.5120000000E+00      0.5595100134E+03      0.1685872088E+03      0.6424095213E+00
0.5140000000E+00      0.5623577132E+03      0.1704189570E+03      0.6440156893E+00
0.5160000000E+00      0.5652125582E+03      0.1722598629E+03      0.6456057013E+00
0.5180000000E+00      0.5680745563E+03      0.1741099085E+03      0.6471797473E+00
0.5200000000E+00      0.5709437149E+03      0.1759690758E+03      0.6487380159E+00
0.5220000000E+00      0.5738200417E+03      0.1778373470E+03      0.6502806936E+00
0.5240000000E+00      0.5767035441E+03      0.1797147045E+03      0.6518079650E+00
0.5260000000E+00      0.5795942293E+03      0.1816011307E+03      0.6533200130E+00
0.5280000000E+00      0.5824921043E+03      0.1834966083E+03      0.6548170187E+00
0.5300000000E+00      0.5853971764E+03      0.1854011202E+03      0.6562991613E+00
0.5320000000E+00      0.5883094523E+03      0.1873146491E+03      0.6577666180E+00
0.5340000000E+00      0.5912289388E+03      0.1892371784E+03      0.6592195643E+00
0.5360000000E+00      0.5941556426E+03      0.1911686911E+03      0.6606581738E+00
0.5380000000E+00      0.5970895703E+03      0.1931091708E+03      0.6620826184E+00
0.5400000000E+00      0.6000307283E+03      0.1950586009E+03      0.6634930680E+00
0.5420000000E+00      0.6029791230E+03      0.1970169651E+03      0.6648896906E+00
0.5440000000E+00      0.6059347605E+03      0.1989842474E+03      0.6662726524E+00
0.5460000000E+00      0.6088976471E+03      0.2009604317E+03      0.6676421180E+00
0.5480000000E+00      0.6118677888E+03      0.2029455021E+03      0.6689982497E+00
0.5500000000E+00      0.6148451914E+03      0.2049394429E+03      0.6703412085E+00
0.5520000000E+00      0.6178298608E+03      0.2069422385E+03      0.6716711532E+00
0.5540000000E+00      0.6208218027E+03      0.2089538736E+03      0.6729882409E+00
0.5560000000E+00      0.6238210227E+03      0.2109743328E+03      0.6742926270E+00
0.5580000000E+00      0.6268275265E+03      0.2130036011E+03      0.6755844650E+00
0.5600000000E+00      0.6298413194E+03      0.2150416633E+03      0.6768639067E+00
0.5620000000E+00      0.6328624067E+03      0.2170885047E+03      0.6781311020E+00
0.5640000000E+00      0.6358907938E+03      0.2191441105E+03      0.6793861991E+00
0.5660000000E+00      0.6389264857E+03      0.2212084662E+03      0.6806293445E+00
0.5680000000E+00      0.6419694877E+03      0.2232815573E+03      0.6818606829E+00
0.5700000000E+00      0.6450198046E+03      0.2253633696E+03      0.6830803574E+00
0.5720000000E+00      0.6480774414E+03      0.2274538888E+03      0.6842885091E+00
0.5740000000E+00      0.6511424029E+03      0.2295531010E+03      0.6854852778E+00
