      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6811741397E+02      0.4819893769E+00      0.1966696805E-01
0.7400000000E-01      0.7002347708E+02      0.5203728450E+00      0.2058651773E-01
0.7600000000E-01      0.7193060154E+02      0.5605386628E+00      0.2151347701E-01
0.7800000000E-01      0.7383880655E+02      0.6025030860E+00      0.2244758858E-01
0.8000000000E-01      0.7574811072E+02      0.6462820294E+00      0.2338868242E-01
0.8200000000E-01      0.7765853213E+02      0.6918912273E+00      0.2433667086E-01
0.8400000000E-01      0.7957008837E+02      0.7393463853E+00      0.2529154334E-01
0.8600000000E-01      0.8148279656E+02      0.7886633215E+00      0.2625336132E-01
0.8800000000E-01      0.8339667340E+02      0.8398581002E+00      0.2722225317E-01
0.9000000000E-01      0.8531173518E+02      0.8929471551E+00      0.2819840907E-01
0.9200000000E-01      0.8722799787E+02      0.9479474039E+00      0.2918207607E-01
0.9400000000E-01      0.8914547709E+02      0.1004876354E+01      0.3017355317E-01
0.9600000000E-01      0.9106418819E+02      0.1063752199E+01      0.3117318660E-01
0.9800000000E-01      0.9298414627E+02      0.1124593908E+01      0.3218136514E-01
0.1000000000E+00      0.9490536619E+02      0.1187421303E+01      0.3319851568E-01
0.1020000000E+00      0.9682786263E+02      0.1252255136E+01      0.3422509889E-01
0.1040000000E+00      0.9875165013E+02      0.1319117145E+01      0.3526160502E-01
0.1060000000E+00      0.1006767431E+03      0.1388030120E+01      0.3630854998E-01
0.1080000000E+00      0.1026031558E+03      0.1459017945E+01      0.3736647144E-01
0.1100000000E+00      0.1045309024E+03      0.1532105647E+01      0.3843592525E-01
0.1120000000E+00      0.1064599971E+03      0.1607319424E+01      0.3951748203E-01
0.1140000000E+00      0.1083904541E+03      0.1684686685E+01      0.4061172373E-01
0.1160000000E+00      0.1103222792E+03      0.1762993189E+01      0.4072331230E-01
0.1180000000E+00      0.1122554624E+03      0.1842394693E+01      0.4143423212E-01
0.1200000000E+00      0.1141900044E+03      0.1923361812E+01      0.4226616479E-01
0.1220000000E+00      0.1161259100E+03      0.2006069250E+01      0.4316679774E-01
0.1240000000E+00      0.1180631866E+03      0.2090631296E+01      0.4411699487E-01
0.1260000000E+00      0.1200018427E+03      0.2177136782E+01      0.4510746263E-01
0.1280000000E+00      0.1219418877E+03      0.2265661357E+01      0.4613302155E-01
0.1300000000E+00      0.1238833322E+03      0.2356273092E+01      0.4719055226E-01
0.1320000000E+00      0.1258261871E+03      0.2449035455E+01      0.4827809078E-01
0.1340000000E+00      0.1277704641E+03      0.2544009039E+01      0.4939437351E-01
0.1360000000E+00      0.1297161755E+03      0.2641252650E+01      0.5053858552E-01
0.1380000000E+00      0.1316633339E+03      0.2740824011E+01      0.5171021118E-01
0.1400000000E+00      0.1336119526E+03      0.2842780248E+01      0.5290754788E-01
0.1420000000E+00      0.1355620452E+03      0.2947178221E+01      0.5413317177E-01
0.1440000000E+00      0.1375136256E+03      0.3054074765E+01      0.5538567059E-01
0.1460000000E+00      0.1394667084E+03      0.3163526862E+01      0.5666505176E-01
0.1480000000E+00      0.1414213083E+03      0.3275591759E+01      0.5797137363E-01
0.1500000000E+00      0.1433774406E+03      0.3390327058E+01      0.5930472969E-01
0.1520000000E+00      0.1453351207E+03      0.3507790774E+01      0.6066523662E-01
0.1540000000E+00      0.1472943646E+03      0.3628041379E+01      0.6205302539E-01
0.1560000000E+00      0.1492551886E+03      0.3751137973E+01      0.6347312730E-01
0.1580000000E+00      0.1512176093E+03      0.3877139702E+01      0.6491595795E-01
0.1600000000E+00      0.1531816436E+03      0.4006106654E+01      0.6638648172E-01
0.1620000000E+00      0.1551473088E+03      0.4138099262E+01      0.6788482862E-01
0.1640000000E+00      0.1571146225E+03      0.4273178439E+01      0.6941111920E-01
0.1660000000E+00      0.1590836027E+03      0.4411405563E+01      0.7096546227E-01
0.1680000000E+00      0.1610542674E+03      0.4552842461E+01      0.7254795299E-01
0.1700000000E+00      0.1630266353E+03      0.4697551378E+01      0.7415867138E-01
0.1720000000E+00      0.1650007252E+03      0.4845594960E+01      0.7579768105E-01
0.1740000000E+00      0.1669765561E+03      0.4997036217E+01      0.7746502826E-01
0.1760000000E+00      0.1689541476E+03      0.5151938500E+01      0.7916074112E-01
0.1780000000E+00      0.1709335192E+03      0.5310365326E+01      0.8088206117E-01
0.1800000000E+00      0.1729146910E+03      0.5472380907E+01      0.8263451251E-01
0.1820000000E+00      0.1748976831E+03      0.5638049275E+01      0.8441530006E-01
0.1840000000E+00      0.1768825161E+03      0.5807434806E+01      0.8622437471E-01
0.1860000000E+00      0.1788692108E+03      0.5980602048E+01      0.8806166743E-01
0.1880000000E+00      0.1808577880E+03      0.6157615687E+01      0.8992708932E-01
0.1900000000E+00      0.1828482690E+03      0.6338540507E+01      0.9182053161E-01
0.1920000000E+00      0.1848406754E+03      0.6523441359E+01      0.9374186577E-01
0.1940000000E+00      0.1868350287E+03      0.6712383120E+01      0.9569094373E-01
0.1960000000E+00      0.1888313510E+03      0.6905430666E+01      0.9766759802E-01
0.1980000000E+00      0.1908296643E+03      0.7102648829E+01      0.9967164209E-01
0.2000000000E+00      0.1928299911E+03      0.7304102367E+01      0.1017028706E+00
0.2020000000E+00      0.1948323537E+03      0.7509855930E+01      0.1037610598E+00
0.2040000000E+00      0.1968367751E+03      0.7719974021E+01      0.1058459679E+00
0.2060000000E+00      0.1988432781E+03      0.7934520970E+01      0.1079573355E+00
0.2080000000E+00      0.2008518857E+03      0.8153560901E+01      0.1100949668E+00
0.2100000000E+00      0.2028626214E+03      0.8377157684E+01      0.1122584067E+00
0.2120000000E+00      0.2048755084E+03      0.8605374930E+01      0.1144474267E+00
0.2140000000E+00      0.2068905704E+03      0.8838275941E+01      0.1166617013E+00
0.2160000000E+00      0.2089078312E+03      0.9075923689E+01      0.1189008902E+00
0.2180000000E+00      0.2109273146E+03      0.9318380782E+01      0.1211646384E+00
0.2200000000E+00      0.2129490447E+03      0.9565709441E+01      0.1234525766E+00
0.2220000000E+00      0.2149730455E+03      0.9817971466E+01      0.1257643222E+00
0.2240000000E+00      0.2169993414E+03      0.1007522822E+02      0.1280994797E+00
0.2260000000E+00      0.2190279567E+03      0.1033754058E+02      0.1304576412E+00
0.2280000000E+00      0.2210589159E+03      0.1060496895E+02      0.1328383869E+00
0.2300000000E+00      0.2230922436E+03      0.1087757322E+02      0.1352412861E+00
0.2320000000E+00      0.2251279644E+03      0.1115541270E+02      0.1376658974E+00
0.2340000000E+00      0.2271661031E+03      0.1143854619E+02      0.1401117696E+00
0.2360000000E+00      0.2292066846E+03      0.1172703186E+02      0.1425784421E+00
0.2380000000E+00      0.2312497338E+03      0.1202092732E+02      0.1450654454E+00
0.2400000000E+00      0.2332952755E+03      0.1232028952E+02      0.1475723022E+00
0.2420000000E+00      0.2353433349E+03      0.1262517480E+02      0.1500985274E+00
0.2440000000E+00      0.2373939369E+03      0.1293563881E+02      0.1526436291E+00
0.2460000000E+00      0.2394471068E+03      0.1325173657E+02      0.1552072070E+00
0.2480000000E+00      0.2415028696E+03      0.1357352236E+02      0.1577885611E+00
0.2500000000E+00      0.2435612505E+03      0.1390104980E+02      0.1603872804E+00
0.2520000000E+00      0.2456222748E+03      0.1423437177E+02      0.1630028509E+00
0.2540000000E+00      0.2476859676E+03      0.1457354042E+02      0.1656347550E+00
0.2560000000E+00      0.2497523542E+03      0.1491860718E+02      0.1682824712E+00
0.2580000000E+00      0.2518214598E+03      0.1526962270E+02      0.1709454755E+00
0.2600000000E+00      0.2538933096E+03      0.1562663690E+02      0.1736232412E+00
0.2620000000E+00      0.2559679289E+03      0.1598969889E+02      0.1763152397E+00
0.2640000000E+00      0.2580453429E+03      0.1635885705E+02      0.1790209411E+00
0.2660000000E+00      0.2601255767E+03      0.1673415894E+02      0.1817398148E+00
0.2680000000E+00      0.2622086556E+03      0.1711565133E+02      0.1844713295E+00
0.2700000000E+00      0.2642946046E+03      0.1750338021E+02      0.1872149542E+00
0.2720000000E+00      0.2663834489E+03      0.1789739075E+02      0.1899701583E+00
0.2740000000E+00      0.2684752135E+03      0.1829772732E+02      0.1927364124E+00
0.2760000000E+00      0.2705699235E+03      0.1870443350E+02      0.1955131883E+00
0.2780000000E+00      0.2726676038E+03      0.1911755201E+02      0.1982999597E+00
0.2800000000E+00      0.2747682794E+03      0.1953712480E+02      0.2010962027E+00
0.2820000000E+00      0.2768719750E+03      0.1996319299E+02      0.2039013957E+00
0.2840000000E+00      0.2789787156E+03      0.2039579689E+02      0.2067150205E+00
0.2860000000E+00      0.2810885257E+03      0.2083497596E+02      0.2095365619E+00
0.2880000000E+00      0.2832014301E+03      0.2128076889E+02      0.2123655087E+00
0.2900000000E+00      0.2853174533E+03      0.2173321354E+02      0.2152013535E+00
0.2920000000E+00      0.2874366199E+03      0.2219234695E+02      0.2180435933E+00
0.2940000000E+00      0.2895589541E+03      0.2265820535E+02      0.2208918405E+00
0.2960000000E+00      0.2916844805E+03      0.2313082417E+02      0.2237453799E+00
0.2980000000E+00      0.2938132231E+03      0.2361023803E+02      0.2266038344E+00
0.3000000000E+00      0.2959452061E+03      0.2409648077E+02      0.2294667212E+00
0.3020000000E+00      0.2980804536E+03      0.2458958540E+02      0.2323335632E+00
0.3040000000E+00      0.3002189894E+03      0.2508958418E+02      0.2352038894E+00
0.3060000000E+00      0.3023608375E+03      0.2559650855E+02      0.2380772347E+00
0.3080000000E+00      0.3045060214E+03      0.2611038923E+02      0.2409504586E+00
0.3100000000E+00      0.3066545649E+03      0.2663125604E+02      0.2438284341E+00
0.3120000000E+00      0.3088064914E+03      0.2715913817E+02      0.2467080726E+00
0.3140000000E+00      0.3109618244E+03      0.2769406398E+02      0.2495889348E+00
0.3160000000E+00      0.3131205869E+03      0.2823606110E+02      0.2524705889E+00
0.3180000000E+00      0.3152828023E+03      0.2878515641E+02      0.2553526104E+00
0.3200000000E+00      0.3174484934E+03      0.2934137605E+02      0.2582345818E+00
0.3220000000E+00      0.3196176833E+03      0.2990474543E+02      0.2611160931E+00
0.3240000000E+00      0.3217903945E+03      0.3047528924E+02      0.2639967416E+00
0.3260000000E+00      0.3239666498E+03      0.3105303145E+02      0.2668761322E+00
0.3280000000E+00      0.3261464717E+03      0.3163799535E+02      0.2697538774E+00
0.3300000000E+00      0.3283298825E+03      0.3223020350E+02      0.2726295972E+00
0.3320000000E+00      0.3305169044E+03      0.3282967779E+02      0.2755029195E+00
0.3340000000E+00      0.3327075595E+03      0.3343643945E+02      0.2783734798E+00
0.3360000000E+00      0.3349018697E+03      0.3405050901E+02      0.2812409214E+00
0.3380000000E+00      0.3370998570E+03      0.3467190636E+02      0.2841048956E+00
0.3400000000E+00      0.3393015428E+03      0.3530065074E+02      0.2869650611E+00
0.3420000000E+00      0.3415069487E+03      0.3593676074E+02      0.2898210849E+00
0.3440000000E+00      0.3437160962E+03      0.3658025435E+02      0.2926726414E+00
0.3460000000E+00      0.3459290064E+03      0.3723114890E+02      0.2955194132E+00
0.3480000000E+00      0.3481457004E+03      0.3788946113E+02      0.2983610916E+00
0.3500000000E+00      0.3503661991E+03      0.3855520719E+02      0.3011973721E+00
0.3520000000E+00      0.3525905234E+03      0.3922840263E+02      0.3040279616E+00
0.3540000000E+00      0.3548186938E+03      0.3990906242E+02      0.3068525737E+00
0.3560000000E+00      0.3570507308E+03      0.4059720096E+02      0.3096709293E+00
0.3580000000E+00      0.3592866548E+03      0.4129283208E+02      0.3124827571E+00
0.3600000000E+00      0.3615264860E+03      0.4199596910E+02      0.3152877935E+00
0.3620000000E+00      0.3637702443E+03      0.4270662475E+02      0.3180857822E+00
0.3640000000E+00      0.3660179497E+03      0.4342481126E+02      0.3208764743E+00
0.3660000000E+00      0.3682696218E+03      0.4415054034E+02      0.3236596285E+00
0.3680000000E+00      0.3705252804E+03      0.4488382318E+02      0.3264350105E+00
0.3700000000E+00      0.3727849446E+03      0.4562467047E+02      0.3292023935E+00
0.3720000000E+00      0.3750486339E+03      0.4637309243E+02      0.3319615576E+00
0.3740000000E+00      0.3773163674E+03      0.4712909879E+02      0.3347122902E+00
0.3760000000E+00      0.3795881639E+03      0.4789269878E+02      0.3374543855E+00
0.3780000000E+00      0.3818640424E+03      0.4866390123E+02      0.3401876446E+00
0.3800000000E+00      0.3841440212E+03      0.4944271449E+02      0.3429211406E+00
0.3820000000E+00      0.3864281193E+03      0.5022914642E+02      0.3456287190E+00
0.3840000000E+00      0.3887163547E+03      0.5102320452E+02      0.3483343524E+00
0.3860000000E+00      0.3910087457E+03      0.5182489584E+02      0.3510304208E+00
0.3880000000E+00      0.3933053104E+03      0.5263422701E+02      0.3537167581E+00
0.3900000000E+00      0.3956060665E+03      0.5345120428E+02      0.3563932048E+00
0.3920000000E+00      0.3979110318E+03      0.5427583349E+02      0.3590596074E+00
0.3940000000E+00      0.4002202240E+03      0.5510812008E+02      0.3617158187E+00
0.3960000000E+00      0.4025336604E+03      0.5594806914E+02      0.3643616972E+00
0.3980000000E+00      0.4048513583E+03      0.5679568537E+02      0.3669971075E+00
0.4000000000E+00      0.4071733349E+03      0.5765097312E+02      0.3696219199E+00
0.4020000000E+00      0.4094996071E+03      0.5851393640E+02      0.3722360103E+00
0.4040000000E+00      0.4118301917E+03      0.5938457886E+02      0.3748392603E+00
0.4060000000E+00      0.4141651054E+03      0.6026290382E+02      0.3774315568E+00
0.4080000000E+00      0.4165043647E+03      0.6114891428E+02      0.3800127920E+00
0.4100000000E+00      0.4188479861E+03      0.6204261292E+02      0.3825828636E+00
0.4120000000E+00      0.4211959857E+03      0.6294400210E+02      0.3851416741E+00
0.4140000000E+00      0.4235483797E+03      0.6385308390E+02      0.3876891311E+00
0.4160000000E+00      0.4259051839E+03      0.6476986008E+02      0.3902251473E+00
0.4180000000E+00      0.4282664142E+03      0.6569433213E+02      0.3927496400E+00
0.4200000000E+00      0.4306320862E+03      0.6662650126E+02      0.3952625312E+00
0.4220000000E+00      0.4330022154E+03      0.6756636840E+02      0.3977637475E+00
0.4240000000E+00      0.4353768172E+03      0.6851393422E+02      0.4002532200E+00
0.4260000000E+00      0.4377559068E+03      0.6946919912E+02      0.4027308843E+00
0.4280000000E+00      0.4401394993E+03      0.7043216328E+02      0.4051966800E+00
0.4300000000E+00      0.4425276095E+03      0.7140282660E+02      0.4076505512E+00
0.4320000000E+00      0.4449202524E+03      0.7238118877E+02      0.4100924457E+00
0.4340000000E+00      0.4473174426E+03      0.7336724922E+02      0.4125223155E+00
0.4360000000E+00      0.4497191945E+03      0.7436100719E+02      0.4149401165E+00
0.4380000000E+00      0.4521255226E+03      0.7536246168E+02      0.4173458083E+00
0.4400000000E+00      0.4545364411E+03      0.7637161148E+02      0.4197393540E+00
0.4420000000E+00      0.4569519641E+03      0.7738845518E+02      0.4221207206E+00
0.4440000000E+00      0.4593721056E+03      0.7841299116E+02      0.4244898784E+00
0.4460000000E+00      0.4617968795E+03      0.7944521763E+02      0.4268468010E+00
0.4480000000E+00      0.4642262994E+03      0.8048513258E+02      0.4291914655E+00
0.4500000000E+00      0.4666603789E+03      0.8153273385E+02      0.4315238521E+00
0.4520000000E+00      0.4690991315E+03      0.8258801906E+02      0.4338439441E+00
0.4540000000E+00      0.4715425705E+03      0.8365098570E+02      0.4361517280E+00
0.4560000000E+00      0.4739907091E+03      0.8472163108E+02      0.4384471569E+00
0.4580000000E+00      0.4764435603E+03      0.8579995234E+02      0.4407302952E+00
0.4600000000E+00      0.4789011371E+03      0.8688594647E+02      0.4430011016E+00
0.4620000000E+00      0.4813634522E+03      0.8797961031E+02      0.4452595738E+00
0.4640000000E+00      0.4838305184E+03      0.8908094054E+02      0.4475057121E+00
0.4660000000E+00      0.4863023483E+03      0.9018993372E+02      0.4497395192E+00
0.4680000000E+00      0.4887789542E+03      0.9130658627E+02      0.4519610003E+00
0.4700000000E+00      0.4912603484E+03      0.9243089445E+02      0.4541701630E+00
0.4720000000E+00      0.4937465433E+03      0.9356285442E+02      0.4563670173E+00
0.4740000000E+00      0.4962375507E+03      0.9470246222E+02      0.4585515752E+00
0.4760000000E+00      0.4987333828E+03      0.9584971373E+02      0.4607238510E+00
0.4780000000E+00      0.5012340513E+03      0.9700460476E+02      0.4628838612E+00
0.4800000000E+00      0.5037395679E+03      0.9816713099E+02      0.4650316241E+00
0.4820000000E+00      0.5062499443E+03      0.9933728798E+02      0.4671671601E+00
0.4840000000E+00      0.5087651919E+03      0.1005150712E+03      0.4692904914E+00
0.4860000000E+00      0.5112853221E+03      0.1017004760E+03      0.4714016421E+00
0.4880000000E+00      0.5138103462E+03      0.1028934977E+03      0.4735006380E+00
0.4900000000E+00      0.5163402754E+03      0.1040941315E+03      0.4755875065E+00
0.4920000000E+00      0.5188751206E+03      0.1053023724E+03      0.4776622769E+00
0.4940000000E+00      0.5214148928E+03      0.1065182154E+03      0.4797249798E+00
0.4960000000E+00      0.5239596028E+03      0.1077416555E+03      0.4817756475E+00
0.4980000000E+00      0.5265092613E+03      0.1089726875E+03      0.4838143137E+00
0.5000000000E+00      0.5290638790E+03      0.1102113061E+03      0.4858410135E+00
0.5020000000E+00      0.5316234663E+03      0.1114575061E+03      0.4878557834E+00
0.5040000000E+00      0.5341880336E+03      0.1127112821E+03      0.4898586610E+00
0.5060000000E+00      0.5367575913E+03      0.1139726285E+03      0.4918496855E+00
0.5080000000E+00      0.5393321494E+03      0.1152415400E+03      0.4938288969E+00
0.5100000000E+00      0.5419117181E+03      0.1165180109E+03      0.4957963368E+00
0.5120000000E+00      0.5444963075E+03      0.1178020356E+03      0.4977520475E+00
0.5140000000E+00      0.5470859272E+03      0.1190936084E+03      0.4996960725E+00
0.5160000000E+00      0.5496805873E+03      0.1203927235E+03      0.5016284564E+00
0.5180000000E+00      0.5522802972E+03      0.1216993752E+03      0.5035492447E+00
0.5200000000E+00      0.5548850667E+03      0.1230135576E+03      0.5054584838E+00
0.5220000000E+00      0.5574949052E+03      0.1243352648E+03      0.5073562209E+00
0.5240000000E+00      0.5601098221E+03      0.1256644909E+03      0.5092425043E+00
0.5260000000E+00      0.5627298267E+03      0.1270012298E+03      0.5111173828E+00
0.5280000000E+00      0.5653549282E+03      0.1283454756E+03      0.5129809062E+00
0.5300000000E+00      0.5679851358E+03      0.1296972223E+03      0.5148331250E+00
0.5320000000E+00      0.5706204584E+03      0.1310564636E+03      0.5166740901E+00
0.5340000000E+00      0.5732609051E+03      0.1324231935E+03      0.5185038535E+00
0.5360000000E+00      0.5759064846E+03      0.1337974058E+03      0.5203224675E+00
0.5380000000E+00      0.5785572057E+03      0.1351790943E+03      0.5221299851E+00
0.5400000000E+00      0.5812130771E+03      0.1365682528E+03      0.5239264598E+00
0.5420000000E+00      0.5838741073E+03      0.1379648751E+03      0.5257119458E+00
0.5440000000E+00      0.5865403048E+03      0.1393689548E+03      0.5274864975E+00
0.5460000000E+00      0.5892116782E+03      0.1407804857E+03      0.5292501699E+00
0.5480000000E+00      0.5918882355E+03      0.1421994615E+03      0.5310030186E+00
0.5500000000E+00      0.5945699853E+03      0.1436258758E+03      0.5327450993E+00
0.5520000000E+00      0.5972569354E+03      0.1450597222E+03      0.5344764683E+00
0.5540000000E+00      0.5999490942E+03      0.1465009944E+03      0.5361971490E+00
0.5560000000E+00      0.6026464694E+03      0.1479496860E+03      0.5379072649E+00
0.5580000000E+00      0.6053490691E+03      0.1494057906E+03      0.5396068397E+00
0.5600000000E+00      0.6080569011E+03      0.1508693017E+03      0.5412959309E+00
0.5620000000E+00      0.6107699731E+03      0.1523402130E+03      0.5429745964E+00
0.5640000000E+00      0.6134882929E+03      0.1538185179E+03      0.5446428940E+00
0.5660000000E+00      0.6162118679E+03      0.1553042101E+03      0.5463008820E+00
0.5680000000E+00      0.6189407058E+03      0.1567972831E+03      0.5479486186E+00
0.5700000000E+00      0.6216748140E+03      0.1582977304E+03      0.5495861624E+00
0.5720000000E+00      0.6244141998E+03      0.1598055456E+03      0.5512135722E+00
0.5740000000E+00      0.6271588706E+03      0.1613207221E+03      0.5528309066E+00
