      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6810221239E+02      0.5614779111E+00      0.1843613393E-01
0.7400000000E-01      0.7001002534E+02      0.5971062815E+00      0.1890262028E-01
0.7600000000E-01      0.7191881353E+02      0.6336469481E+00      0.1937330227E-01
0.7800000000E-01      0.7382857545E+02      0.6711115934E+00      0.1985102189E-01
0.8000000000E-01      0.7573931003E+02      0.7095173320E+00      0.2033859706E-01
0.8200000000E-01      0.7765101675E+02      0.7488866652E+00      0.2083880785E-01
0.8400000000E-01      0.7956369572E+02      0.7892474108E+00      0.2135438516E-01
0.8600000000E-01      0.8147734778E+02      0.8306326128E+00      0.2188800125E-01
0.8800000000E-01      0.8339197456E+02      0.8730804355E+00      0.2244226209E-01
0.9000000000E-01      0.8530757852E+02      0.9166340436E+00      0.2301970127E-01
0.9200000000E-01      0.8722416306E+02      0.9613414720E+00      0.2362277514E-01
0.9400000000E-01      0.8914173250E+02      0.1007255488E+01      0.2425385924E-01
0.9600000000E-01      0.9106029215E+02      0.1054433444E+01      0.2491524553E-01
0.9800000000E-01      0.9297984835E+02      0.1102937135E+01      0.2560914063E-01
0.1000000000E+00      0.9490040848E+02      0.1152832640E+01      0.2633766453E-01
0.1020000000E+00      0.9682198099E+02      0.1204190172E+01      0.2710285012E-01
0.1040000000E+00      0.9874457542E+02      0.1257083923E+01      0.2790664292E-01
0.1060000000E+00      0.1006682024E+03      0.1311591912E+01      0.2875090143E-01
0.1080000000E+00      0.1025928736E+03      0.1367795829E+01      0.2963739761E-01
0.1100000000E+00      0.1045186020E+03      0.1425780886E+01      0.3056781768E-01
0.1120000000E+00      0.1064454015E+03      0.1485635667E+01      0.3154376304E-01
0.1140000000E+00      0.1083732871E+03      0.1547451979E+01      0.3256675134E-01
0.1160000000E+00      0.1103022715E+03      0.1610639816E+01      0.3293728918E-01
0.1180000000E+00      0.1122323534E+03      0.1674935560E+01      0.3370394840E-01
0.1200000000E+00      0.1141635389E+03      0.1740917949E+01      0.3462540941E-01
0.1220000000E+00      0.1160958398E+03      0.1808822684E+01      0.3564717680E-01
0.1240000000E+00      0.1180292708E+03      0.1878826334E+01      0.3675152875E-01
0.1260000000E+00      0.1199638489E+03      0.1951082828E+01      0.3793041725E-01
0.1280000000E+00      0.1218995926E+03      0.2025735189E+01      0.3917960926E-01
0.1300000000E+00      0.1238365224E+03      0.2102920637E+01      0.4049670064E-01
0.1320000000E+00      0.1257746599E+03      0.2182773183E+01      0.4188027071E-01
0.1340000000E+00      0.1277140283E+03      0.2265425085E+01      0.4332946686E-01
0.1360000000E+00      0.1296546519E+03      0.2351007713E+01      0.4484377937E-01
0.1380000000E+00      0.1315965564E+03      0.2439652082E+01      0.4642290948E-01
0.1400000000E+00      0.1335397685E+03      0.2531489192E+01      0.4806668793E-01
0.1420000000E+00      0.1354843161E+03      0.2626650233E+01      0.4977502226E-01
0.1440000000E+00      0.1374302281E+03      0.2725266713E+01      0.5154786132E-01
0.1460000000E+00      0.1393775344E+03      0.2827470531E+01      0.5338517077E-01
0.1480000000E+00      0.1413262661E+03      0.2933394007E+01      0.5528691571E-01
0.1500000000E+00      0.1432764550E+03      0.3043169884E+01      0.5725304798E-01
0.1520000000E+00      0.1452281339E+03      0.3156931309E+01      0.5928349691E-01
0.1540000000E+00      0.1471813364E+03      0.3274811954E+01      0.6138138133E-01
0.1560000000E+00      0.1491360973E+03      0.3396945366E+01      0.6354019313E-01
0.1580000000E+00      0.1510924520E+03      0.3523465811E+01      0.6576291265E-01
0.1600000000E+00      0.1530504365E+03      0.3654507617E+01      0.6804932438E-01
0.1620000000E+00      0.1550100880E+03      0.3790205260E+01      0.7039916868E-01
0.1640000000E+00      0.1569714441E+03      0.3930693284E+01      0.7281213996E-01
0.1660000000E+00      0.1589345433E+03      0.4076106235E+01      0.7528788530E-01
0.1680000000E+00      0.1608994248E+03      0.4226578581E+01      0.7782600352E-01
0.1700000000E+00      0.1628661282E+03      0.4382244633E+01      0.8042604459E-01
0.1720000000E+00      0.1648346942E+03      0.4543238467E+01      0.8308750923E-01
0.1740000000E+00      0.1668051637E+03      0.4709693839E+01      0.8580984871E-01
0.1760000000E+00      0.1687775784E+03      0.4881743977E+01      0.8858995121E-01
0.1780000000E+00      0.1707519806E+03      0.5059522013E+01      0.9143216796E-01
0.1800000000E+00      0.1727284130E+03      0.5243160131E+01      0.9433331852E-01
0.1820000000E+00      0.1747069189E+03      0.5432789992E+01      0.9729265869E-01
0.1840000000E+00      0.1766875422E+03      0.5628542532E+01      0.1003093966E+00
0.1860000000E+00      0.1786703269E+03      0.5830547874E+01      0.1033826938E+00
0.1880000000E+00      0.1806553179E+03      0.6038935252E+01      0.1065116656E+00
0.1900000000E+00      0.1826425602E+03      0.6253832925E+01      0.1096953829E+00
0.1920000000E+00      0.1846320993E+03      0.6475368106E+01      0.1129328725E+00
0.1940000000E+00      0.1866239811E+03      0.6703666879E+01      0.1162231188E+00
0.1960000000E+00      0.1886182518E+03      0.6938854126E+01      0.1195650651E+00
0.1980000000E+00      0.1906149580E+03      0.7181053451E+01      0.1229576150E+00
0.2000000000E+00      0.1926141465E+03      0.7430387106E+01      0.1263996336E+00
0.2020000000E+00      0.1946158645E+03      0.7686975925E+01      0.1298899495E+00
0.2040000000E+00      0.1966201592E+03      0.7950939255E+01      0.1334274302E+00
0.2060000000E+00      0.1986270784E+03      0.8222394875E+01      0.1370106881E+00
0.2080000000E+00      0.2006366698E+03      0.8501458955E+01      0.1406385258E+00
0.2100000000E+00      0.2026489815E+03      0.8788245981E+01      0.1443096423E+00
0.2120000000E+00      0.2046640617E+03      0.9082868693E+01      0.1480227090E+00
0.2140000000E+00      0.2066819586E+03      0.9385438036E+01      0.1517763715E+00
0.2160000000E+00      0.2087027208E+03      0.9696063100E+01      0.1555692516E+00
0.2180000000E+00      0.2107263967E+03      0.1001485107E+02      0.1593999491E+00
0.2200000000E+00      0.2127530351E+03      0.1034190718E+02      0.1632670443E+00
0.2220000000E+00      0.2147826847E+03      0.1067733467E+02      0.1671690999E+00
0.2240000000E+00      0.2168153941E+03      0.1102123473E+02      0.1711046630E+00
0.2260000000E+00      0.2188512122E+03      0.1137370647E+02      0.1750722671E+00
0.2280000000E+00      0.2208901877E+03      0.1173484689E+02      0.1790704345E+00
0.2300000000E+00      0.2229323694E+03      0.1210475082E+02      0.1830976785E+00
0.2320000000E+00      0.2249778060E+03      0.1248351094E+02      0.1871525047E+00
0.2340000000E+00      0.2270265462E+03      0.1287121769E+02      0.1912334142E+00
0.2360000000E+00      0.2290786387E+03      0.1326795930E+02      0.1953389048E+00
0.2380000000E+00      0.2311341318E+03      0.1367382173E+02      0.1994674733E+00
0.2400000000E+00      0.2331930742E+03      0.1408888867E+02      0.2036176178E+00
0.2420000000E+00      0.2352555140E+03      0.1451324153E+02      0.2077878390E+00
0.2440000000E+00      0.2373214994E+03      0.1494695940E+02      0.2119766429E+00
0.2460000000E+00      0.2393910785E+03      0.1539011910E+02      0.2161825420E+00
0.2480000000E+00      0.2414642990E+03      0.1584279510E+02      0.2204041411E+00
0.2500000000E+00      0.2435412088E+03      0.1630505957E+02      0.2246398042E+00
0.2520000000E+00      0.2456218551E+03      0.1677698234E+02      0.2288881587E+00
0.2540000000E+00      0.2477062854E+03      0.1725863096E+02      0.2331477621E+00
0.2560000000E+00      0.2497945466E+03      0.1775007065E+02      0.2374171869E+00
0.2580000000E+00      0.2518866856E+03      0.1825136432E+02      0.2416950225E+00
0.2600000000E+00      0.2539827489E+03      0.1876257261E+02      0.2459798764E+00
0.2620000000E+00      0.2560827829E+03      0.1928375386E+02      0.2502703759E+00
0.2640000000E+00      0.2581868335E+03      0.1981496416E+02      0.2545651689E+00
0.2660000000E+00      0.2602949466E+03      0.2035625735E+02      0.2588629255E+00
0.2680000000E+00      0.2624071675E+03      0.2090768503E+02      0.2631623392E+00
0.2700000000E+00      0.2645235415E+03      0.2146929663E+02      0.2674621274E+00
0.2720000000E+00      0.2666441133E+03      0.2204113936E+02      0.2717610330E+00
0.2740000000E+00      0.2687689276E+03      0.2262325829E+02      0.2760578250E+00
0.2760000000E+00      0.2708980285E+03      0.2321569637E+02      0.2803512994E+00
0.2780000000E+00      0.2730314599E+03      0.2381849444E+02      0.2846402798E+00
0.2800000000E+00      0.2751692654E+03      0.2443169128E+02      0.2889236182E+00
0.2820000000E+00      0.2773114879E+03      0.2505532361E+02      0.2932001957E+00
0.2840000000E+00      0.2794581705E+03      0.2568942622E+02      0.2974614724E+00
0.2860000000E+00      0.2816093555E+03      0.2633403178E+02      0.3017210996E+00
0.2880000000E+00      0.2837650850E+03      0.2698917118E+02      0.3059707854E+00
0.2900000000E+00      0.2859254007E+03      0.2765487333E+02      0.3102095313E+00
0.2920000000E+00      0.2880903439E+03      0.2833116532E+02      0.3144363696E+00
0.2940000000E+00      0.2902599555E+03      0.2901807238E+02      0.3186503636E+00
0.2960000000E+00      0.2924342761E+03      0.2971561800E+02      0.3228506080E+00
0.2980000000E+00      0.2946133458E+03      0.3042382388E+02      0.3270362284E+00
0.3000000000E+00      0.2967972043E+03      0.3114271006E+02      0.3312063817E+00
0.3020000000E+00      0.2989858910E+03      0.3187229489E+02      0.3353628628E+00
0.3040000000E+00      0.3011794448E+03      0.3261259511E+02      0.3394997837E+00
0.3060000000E+00      0.3033779043E+03      0.3336362588E+02      0.3436188963E+00
0.3080000000E+00      0.3055813076E+03      0.3412540080E+02      0.3477194812E+00
0.3100000000E+00      0.3077896919E+03      0.3489793215E+02      0.3518060246E+00
0.3120000000E+00      0.3100030953E+03      0.3568123030E+02      0.3558676293E+00
0.3140000000E+00      0.3122215544E+03      0.3647530464E+02      0.3599087291E+00
0.3160000000E+00      0.3144451056E+03      0.3728016304E+02      0.3639287248E+00
0.3180000000E+00      0.3166737850E+03      0.3809581203E+02      0.3679270456E+00
0.3200000000E+00      0.3189076281E+03      0.3892225688E+02      0.3719031494E+00
0.3220000000E+00      0.3211466702E+03      0.3975950158E+02      0.3758565220E+00
0.3240000000E+00      0.3233909461E+03      0.4060754890E+02      0.3797866770E+00
0.3260000000E+00      0.3256404902E+03      0.4146640048E+02      0.3836931551E+00
0.3280000000E+00      0.3278953364E+03      0.4233605678E+02      0.3875755236E+00
0.3300000000E+00      0.3301555183E+03      0.4321651721E+02      0.3914333756E+00
0.3320000000E+00      0.3324210690E+03      0.4410778009E+02      0.3952663301E+00
0.3340000000E+00      0.3346920213E+03      0.4500984275E+02      0.3990740306E+00
0.3360000000E+00      0.3369684074E+03      0.4592270153E+02      0.4028561450E+00
0.3380000000E+00      0.3392502594E+03      0.4684635183E+02      0.4066123651E+00
0.3400000000E+00      0.3415376085E+03      0.4778078815E+02      0.4103424056E+00
0.3420000000E+00      0.3438304861E+03      0.4872600409E+02      0.4140460037E+00
0.3440000000E+00      0.3461289227E+03      0.4968199247E+02      0.4177229184E+00
0.3460000000E+00      0.3484329486E+03      0.5064874525E+02      0.4213729300E+00
0.3480000000E+00      0.3507425938E+03      0.5162625365E+02      0.4249958395E+00
0.3500000000E+00      0.3530578879E+03      0.5261450800E+02      0.4285880166E+00
0.3520000000E+00      0.3553788596E+03      0.5361349840E+02      0.4321560985E+00
0.3540000000E+00      0.3577055379E+03      0.5462321379E+02      0.4356965974E+00
0.3560000000E+00      0.3600379510E+03      0.5564364264E+02      0.4392093905E+00
0.3580000000E+00      0.3623761268E+03      0.5667477281E+02      0.4426943722E+00
0.3600000000E+00      0.3647200930E+03      0.5771659155E+02      0.4461514541E+00
0.3620000000E+00      0.3670698768E+03      0.5876908560E+02      0.4495805638E+00
0.3640000000E+00      0.3694255048E+03      0.5983224112E+02      0.4529816446E+00
0.3660000000E+00      0.3717870036E+03      0.6090604382E+02      0.4563546551E+00
0.3680000000E+00      0.3741543992E+03      0.6199047890E+02      0.4596995682E+00
0.3700000000E+00      0.3765277173E+03      0.6308553112E+02      0.4630163708E+00
0.3720000000E+00      0.3789069833E+03      0.6419118482E+02      0.4663050632E+00
0.3740000000E+00      0.3812922220E+03      0.6530742393E+02      0.4695656585E+00
0.3760000000E+00      0.3836834582E+03      0.6643423202E+02      0.4727981821E+00
0.3780000000E+00      0.3860807161E+03      0.6757159228E+02      0.4760026712E+00
0.3800000000E+00      0.3884840197E+03      0.6871948757E+02      0.4791791390E+00
0.3820000000E+00      0.3908933924E+03      0.6987790046E+02      0.4823277152E+00
0.3840000000E+00      0.3933088577E+03      0.7104681320E+02      0.4854484338E+00
0.3860000000E+00      0.3957304383E+03      0.7222620776E+02      0.4885413739E+00
0.3880000000E+00      0.3981581568E+03      0.7341606589E+02      0.4916066239E+00
0.3900000000E+00      0.4005920356E+03      0.7461636906E+02      0.4946442812E+00
0.3920000000E+00      0.4030320964E+03      0.7582709856E+02      0.4976544514E+00
0.3940000000E+00      0.4054783610E+03      0.7704823545E+02      0.5006372481E+00
0.3960000000E+00      0.4079308507E+03      0.7827976061E+02      0.5035840006E+00
0.3980000000E+00      0.4103895863E+03      0.7952165475E+02      0.5065123135E+00
0.4000000000E+00      0.4128545886E+03      0.8077389843E+02      0.5094136378E+00
0.4020000000E+00      0.4153258779E+03      0.8203647206E+02      0.5122881150E+00
0.4040000000E+00      0.4178034743E+03      0.8330935592E+02      0.5151358925E+00
0.4060000000E+00      0.4202873976E+03      0.8459253020E+02      0.5179571234E+00
0.4080000000E+00      0.4227776673E+03      0.8588597495E+02      0.5207519660E+00
0.4100000000E+00      0.4252743024E+03      0.8718967016E+02      0.5235205835E+00
0.4120000000E+00      0.4277773220E+03      0.8850359573E+02      0.5262631439E+00
0.4140000000E+00      0.4302867447E+03      0.8982773151E+02      0.5289798195E+00
0.4160000000E+00      0.4328025887E+03      0.9116205727E+02      0.5316707866E+00
0.4180000000E+00      0.4353248723E+03      0.9250655275E+02      0.5343362250E+00
0.4200000000E+00      0.4378536131E+03      0.9386119767E+02      0.5369763183E+00
0.4220000000E+00      0.4403888287E+03      0.9522597169E+02      0.5395912532E+00
0.4240000000E+00      0.4429305363E+03      0.9660085448E+02      0.5421812191E+00
0.4260000000E+00      0.4454787531E+03      0.9798582570E+02      0.5447464085E+00
0.4280000000E+00      0.4480334957E+03      0.9938086501E+02      0.5472870158E+00
0.4300000000E+00      0.4505947806E+03      0.1007859521E+03      0.5498032382E+00
0.4320000000E+00      0.4531626241E+03      0.1022010666E+03      0.5522952744E+00
0.4340000000E+00      0.4557370423E+03      0.1036261882E+03      0.5547633253E+00
0.4360000000E+00      0.4583180508E+03      0.1050612967E+03      0.5572075931E+00
0.4380000000E+00      0.4609056653E+03      0.1065063718E+03      0.5596282815E+00
0.4400000000E+00      0.4634999010E+03      0.1079613934E+03      0.5620255955E+00
0.4420000000E+00      0.4661007730E+03      0.1094263413E+03      0.5643997410E+00
0.4440000000E+00      0.4687082961E+03      0.1109011955E+03      0.5667509250E+00
0.4460000000E+00      0.4713224850E+03      0.1123859359E+03      0.5690793549E+00
0.4480000000E+00      0.4739433540E+03      0.1138805425E+03      0.5713852389E+00
0.4500000000E+00      0.4765709173E+03      0.1153849956E+03      0.5736687856E+00
0.4520000000E+00      0.4792051889E+03      0.1168992752E+03      0.5759302038E+00
0.4540000000E+00      0.4818461826E+03      0.1184233616E+03      0.5781697024E+00
0.4560000000E+00      0.4844939119E+03      0.1199572351E+03      0.5803874906E+00
0.4580000000E+00      0.4871483901E+03      0.1215008763E+03      0.5825837635E+00
0.4600000000E+00      0.4898096303E+03      0.1230542656E+03      0.5847587574E+00
0.4620000000E+00      0.4924776456E+03      0.1246173836E+03      0.5869126669E+00
0.4640000000E+00      0.4951524487E+03      0.1261902111E+03      0.5890457001E+00
0.4660000000E+00      0.4978340520E+03      0.1277727288E+03      0.5911580644E+00
0.4680000000E+00      0.5005224680E+03      0.1293649176E+03      0.5932499667E+00
0.4700000000E+00      0.5032177089E+03      0.1309667586E+03      0.5953216132E+00
0.4720000000E+00      0.5059197866E+03      0.1325782328E+03      0.5973732095E+00
0.4740000000E+00      0.5086287130E+03      0.1341993216E+03      0.5994049602E+00
0.4760000000E+00      0.5113444996E+03      0.1358300062E+03      0.6014170690E+00
0.4780000000E+00      0.5140671580E+03      0.1374702680E+03      0.6034097387E+00
0.4800000000E+00      0.5167966994E+03      0.1391200886E+03      0.6053831710E+00
0.4820000000E+00      0.5195331349E+03      0.1407794498E+03      0.6073375665E+00
0.4840000000E+00      0.5222764755E+03      0.1424483332E+03      0.6092731246E+00
0.4860000000E+00      0.5250267320E+03      0.1441267208E+03      0.6111900437E+00
0.4880000000E+00      0.5277839149E+03      0.1458145946E+03      0.6130885208E+00
0.4900000000E+00      0.5305480347E+03      0.1475119368E+03      0.6149687516E+00
0.4920000000E+00      0.5333191017E+03      0.1492187296E+03      0.6168309306E+00
0.4940000000E+00      0.5360971261E+03      0.1509349554E+03      0.6186752506E+00
0.4960000000E+00      0.5388821178E+03      0.1526605967E+03      0.6205019033E+00
0.4980000000E+00      0.5416740862E+03      0.1543956366E+03      0.6223219761E+00
0.5000000000E+00      0.5444730420E+03      0.1561400570E+03      0.6241139086E+00
0.5020000000E+00      0.5472789942E+03      0.1578938411E+03      0.6258887393E+00
0.5040000000E+00      0.5500919522E+03      0.1596569720E+03      0.6276466539E+00
0.5060000000E+00      0.5529119252E+03      0.1614294329E+03      0.6293878365E+00
0.5080000000E+00      0.5557389225E+03      0.1632112069E+03      0.6311124696E+00
0.5100000000E+00      0.5585729528E+03      0.1650022774E+03      0.6328207343E+00
0.5120000000E+00      0.5614140252E+03      0.1668026280E+03      0.6345128098E+00
0.5140000000E+00      0.5642621483E+03      0.1686122422E+03      0.6361888740E+00
0.5160000000E+00      0.5671173307E+03      0.1704311039E+03      0.6378491028E+00
0.5180000000E+00      0.5699795809E+03      0.1722591969E+03      0.6394936709E+00
0.5200000000E+00      0.5728489071E+03      0.1740965052E+03      0.6411227509E+00
0.5220000000E+00      0.5757253175E+03      0.1759430129E+03      0.6427365141E+00
0.5240000000E+00      0.5786088203E+03      0.1777987043E+03      0.6443351299E+00
0.5260000000E+00      0.5814994234E+03      0.1796635637E+03      0.6459187662E+00
0.5280000000E+00      0.5843971346E+03      0.1815375757E+03      0.6474875891E+00
0.5300000000E+00      0.5873019616E+03      0.1834207249E+03      0.6490417630E+00
0.5320000000E+00      0.5902139121E+03      0.1853129960E+03      0.6505814507E+00
0.5340000000E+00      0.5931329935E+03      0.1872143739E+03      0.6521068134E+00
0.5360000000E+00      0.5960592132E+03      0.1891248435E+03      0.6536180105E+00
0.5380000000E+00      0.5989925784E+03      0.1910443901E+03      0.6551151997E+00
0.5400000000E+00      0.6019330963E+03      0.1929729988E+03      0.6565985370E+00
0.5420000000E+00      0.6048807740E+03      0.1949106549E+03      0.6580681770E+00
0.5440000000E+00      0.6078356184E+03      0.1968573439E+03      0.6595242724E+00
0.5460000000E+00      0.6107976363E+03      0.1988130515E+03      0.6609669742E+00
0.5480000000E+00      0.6137668345E+03      0.2007777634E+03      0.6623964319E+00
0.5500000000E+00      0.6167432195E+03      0.2027514652E+03      0.6638127933E+00
0.5520000000E+00      0.6197267980E+03      0.2047341431E+03      0.6652162044E+00
0.5540000000E+00      0.6227175763E+03      0.2067257830E+03      0.6666068100E+00
0.5560000000E+00      0.6257155608E+03      0.2087263711E+03      0.6679847527E+00
0.5580000000E+00      0.6287207577E+03      0.2107358938E+03      0.6693501741E+00
0.5600000000E+00      0.6317331732E+03      0.2127543373E+03      0.6707032136E+00
0.5620000000E+00      0.6347528134E+03      0.2147816883E+03      0.6720440008E+00
0.5640000000E+00      0.6377796841E+03      0.2168179333E+03      0.6733726896E+00
0.5660000000E+00      0.6408137913E+03      0.2188630591E+03      0.6746894061E+00
0.5680000000E+00      0.6438551408E+03      0.2209170526E+03      0.6759942838E+00
0.5700000000E+00      0.6469037383E+03      0.2229799006E+03      0.6772874546E+00
0.5720000000E+00      0.6499595893E+03      0.2250515902E+03      0.6785690486E+00
0.5740000000E+00      0.6530226994E+03      0.2271321087E+03      0.6798391947E+00
