      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6612262586E+02      0.5859656023E+00      0.2415311865E-01
0.7200000000E-01      0.6802924586E+02      0.6329245483E+00      0.2508243557E-01
0.7400000000E-01      0.6993719529E+02      0.6816889435E+00      0.2601163933E-01
0.7600000000E-01      0.7184648706E+02      0.7322629013E+00      0.2694229625E-01
0.7800000000E-01      0.7375713355E+02      0.7846536319E+00      0.2787605116E-01
0.8000000000E-01      0.7566914675E+02      0.8388715847E+00      0.2881460902E-01
0.8200000000E-01      0.7758253833E+02      0.8949305576E+00      0.2975971827E-01
0.8400000000E-01      0.7949731977E+02      0.9528477781E+00      0.3071315630E-01
0.8600000000E-01      0.8141350248E+02      0.1012643958E+01      0.3167671636E-01
0.8800000000E-01      0.8333109783E+02      0.1074343325E+01      0.3265219622E-01
0.9000000000E-01      0.8525011728E+02      0.1137973635E+01      0.3364138820E-01
0.9200000000E-01      0.8717057243E+02      0.1203566170E+01      0.3464607053E-01
0.9400000000E-01      0.8909247511E+02      0.1271155710E+01      0.3566799982E-01
0.9600000000E-01      0.9101583740E+02      0.1340780509E+01      0.3670890470E-01
0.9800000000E-01      0.9294067172E+02      0.1412482242E+01      0.3777048032E-01
0.1000000000E+00      0.9486699087E+02      0.1486305954E+01      0.3885438357E-01
0.1020000000E+00      0.9679480807E+02      0.1562300000E+01      0.3996222997E-01
0.1040000000E+00      0.9872413700E+02      0.1640515971E+01      0.4109558926E-01
0.1060000000E+00      0.1006549918E+03      0.1721008623E+01      0.4225598359E-01
0.1080000000E+00      0.1025873873E+03      0.1803835794E+01      0.4344488524E-01
0.1100000000E+00      0.1045213386E+03      0.1889058326E+01      0.4466371476E-01
0.1120000000E+00      0.1064568616E+03      0.1976739974E+01      0.4591383987E-01
0.1140000000E+00      0.1083939727E+03      0.2066821714E+01      0.4664225750E-01
0.1160000000E+00      0.1103326707E+03      0.2157492752E+01      0.4703942841E-01
0.1180000000E+00      0.1122729429E+03      0.2249551084E+01      0.4786692571E-01
0.1200000000E+00      0.1142147907E+03      0.2343452538E+01      0.4884278705E-01
0.1220000000E+00      0.1161582204E+03      0.2439427536E+01      0.4991485771E-01
0.1240000000E+00      0.1181032417E+03      0.2537644085E+01      0.5106278152E-01
0.1260000000E+00      0.1200498661E+03      0.2638242960E+01      0.5227652623E-01
0.1280000000E+00      0.1219981070E+03      0.2741350858E+01      0.5355053552E-01
0.1300000000E+00      0.1239479793E+03      0.2847086577E+01      0.5488152733E-01
0.1320000000E+00      0.1258994992E+03      0.2955564317E+01      0.5626749714E-01
0.1340000000E+00      0.1278526842E+03      0.3066895601E+01      0.5770720799E-01
0.1360000000E+00      0.1298075527E+03      0.3181190466E+01      0.5919990564E-01
0.1380000000E+00      0.1317641245E+03      0.3298558219E+01      0.6074514859E-01
0.1400000000E+00      0.1337224201E+03      0.3419107948E+01      0.6234270126E-01
0.1420000000E+00      0.1356824612E+03      0.3542948853E+01      0.6399246384E-01
0.1440000000E+00      0.1376442703E+03      0.3670190470E+01      0.6569442481E-01
0.1460000000E+00      0.1396078709E+03      0.3800942826E+01      0.6744685030E-01
0.1480000000E+00      0.1415732871E+03      0.3935316527E+01      0.6925341485E-01
0.1500000000E+00      0.1435405443E+03      0.4073422817E+01      0.7111238439E-01
0.1520000000E+00      0.1455096684E+03      0.4215373604E+01      0.7302384845E-01
0.1540000000E+00      0.1474806860E+03      0.4361281463E+01      0.7498788769E-01
0.1560000000E+00      0.1494536249E+03      0.4511259627E+01      0.7700456644E-01
0.1580000000E+00      0.1514285131E+03      0.4665421960E+01      0.7907392671E-01
0.1600000000E+00      0.1534053798E+03      0.4823882920E+01      0.8119598397E-01
0.1620000000E+00      0.1553842547E+03      0.4986757524E+01      0.8337072311E-01
0.1640000000E+00      0.1573651680E+03      0.5154161429E+01      0.8560116697E-01
0.1660000000E+00      0.1593481511E+03      0.5326210319E+01      0.8788108104E-01
0.1680000000E+00      0.1613332356E+03      0.5503020693E+01      0.9021342291E-01
0.1700000000E+00      0.1633204538E+03      0.5684709237E+01      0.9259803265E-01
0.1720000000E+00      0.1653098388E+03      0.5871392901E+01      0.9503471058E-01
0.1740000000E+00      0.1673014240E+03      0.6063188829E+01      0.9752321623E-01
0.1760000000E+00      0.1692952436E+03      0.6260214289E+01      0.1000632677E+00
0.1780000000E+00      0.1712913324E+03      0.6462586609E+01      0.1026545412E+00
0.1800000000E+00      0.1732897255E+03      0.6670423094E+01      0.1052966708E+00
0.1820000000E+00      0.1752904588E+03      0.6883840962E+01      0.1079892483E+00
0.1840000000E+00      0.1772935684E+03      0.7102957264E+01      0.1107318231E+00
0.1860000000E+00      0.1792990912E+03      0.7327888814E+01      0.1135239026E+00
0.1880000000E+00      0.1813070646E+03      0.7558752059E+01      0.1163633100E+00
0.1900000000E+00      0.1833175257E+03      0.7795663211E+01      0.1192527415E+00
0.1920000000E+00      0.1853305129E+03      0.8038737865E+01      0.1221899494E+00
0.1940000000E+00      0.1873460647E+03      0.8288091128E+01      0.1251742759E+00
0.1960000000E+00      0.1893642199E+03      0.8543837496E+01      0.1282050231E+00
0.1980000000E+00      0.1913850177E+03      0.8806090776E+01      0.1312814541E+00
0.2000000000E+00      0.1934084979E+03      0.9074964018E+01      0.1344027938E+00
0.2020000000E+00      0.1954347003E+03      0.9350569437E+01      0.1375682295E+00
0.2040000000E+00      0.1974636652E+03      0.9633018349E+01      0.1407769120E+00
0.2060000000E+00      0.1994954332E+03      0.9922421095E+01      0.1440279572E+00
0.2080000000E+00      0.2015300450E+03      0.1021888697E+02      0.1473204463E+00
0.2100000000E+00      0.2035675417E+03      0.1052252417E+02      0.1506534278E+00
0.2120000000E+00      0.2056079648E+03      0.1083343971E+02      0.1540259187E+00
0.2140000000E+00      0.2076513557E+03      0.1115173937E+02      0.1574369052E+00
0.2160000000E+00      0.2096977562E+03      0.1147752761E+02      0.1608853451E+00
0.2180000000E+00      0.2117472083E+03      0.1181090754E+02      0.1643701686E+00
0.2200000000E+00      0.2137997542E+03      0.1215198129E+02      0.1678979853E+00
0.2220000000E+00      0.2158554357E+03      0.1250084781E+02      0.1714447319E+00
0.2240000000E+00      0.2179142958E+03      0.1285760703E+02      0.1750320352E+00
0.2260000000E+00      0.2199763768E+03      0.1322235562E+02      0.1786511996E+00
0.2280000000E+00      0.2220417212E+03      0.1359518906E+02      0.1823010419E+00
0.2300000000E+00      0.2241103719E+03      0.1397620113E+02      0.1859803612E+00
0.2320000000E+00      0.2261823715E+03      0.1436548388E+02      0.1896879408E+00
0.2340000000E+00      0.2282577629E+03      0.1476312760E+02      0.1934225496E+00
0.2360000000E+00      0.2303365890E+03      0.1516922078E+02      0.1971829443E+00
0.2380000000E+00      0.2324188926E+03      0.1558385006E+02      0.2009678708E+00
0.2400000000E+00      0.2345047166E+03      0.1600710020E+02      0.2047760663E+00
0.2420000000E+00      0.2365941039E+03      0.1643905404E+02      0.2086062606E+00
0.2440000000E+00      0.2386870971E+03      0.1687979250E+02      0.2124571785E+00
0.2460000000E+00      0.2407837392E+03      0.1732939453E+02      0.2163275410E+00
0.2480000000E+00      0.2428840729E+03      0.1778793709E+02      0.2202160673E+00
0.2500000000E+00      0.2449881407E+03      0.1825549514E+02      0.2241214765E+00
0.2520000000E+00      0.2470959852E+03      0.1873214161E+02      0.2280424892E+00
0.2540000000E+00      0.2492076489E+03      0.1921794739E+02      0.2319778290E+00
0.2560000000E+00      0.2513231740E+03      0.1971298131E+02      0.2359262246E+00
0.2580000000E+00      0.2534426028E+03      0.2021731017E+02      0.2398864108E+00
0.2600000000E+00      0.2555659773E+03      0.2073099866E+02      0.2438571303E+00
0.2620000000E+00      0.2576933395E+03      0.2125410943E+02      0.2478371353E+00
0.2640000000E+00      0.2598247309E+03      0.2178670307E+02      0.2518254065E+00
0.2660000000E+00      0.2619601932E+03      0.2232883803E+02      0.2558202821E+00
0.2680000000E+00      0.2640997676E+03      0.2288057077E+02      0.2598207697E+00
0.2700000000E+00      0.2662434955E+03      0.2344195565E+02      0.2638256724E+00
0.2720000000E+00      0.2683914176E+03      0.2401304498E+02      0.2678344367E+00
0.2740000000E+00      0.2705435746E+03      0.2459388904E+02      0.2718449262E+00
0.2760000000E+00      0.2727000071E+03      0.2518453606E+02      0.2758561261E+00
0.2780000000E+00      0.2748607553E+03      0.2578503225E+02      0.2798671241E+00
0.2800000000E+00      0.2770258590E+03      0.2639542186E+02      0.2838768136E+00
0.2820000000E+00      0.2791953582E+03      0.2701574710E+02      0.2878841094E+00
0.2840000000E+00      0.2813692921E+03      0.2764604827E+02      0.2918879479E+00
0.2860000000E+00      0.2835476999E+03      0.2828636371E+02      0.2958872883E+00
0.2880000000E+00      0.2857306205E+03      0.2893672985E+02      0.2998811128E+00
0.2900000000E+00      0.2879180926E+03      0.2959718121E+02      0.3038684276E+00
0.2920000000E+00      0.2901101543E+03      0.3026775047E+02      0.3078482632E+00
0.2940000000E+00      0.2923068436E+03      0.3094846848E+02      0.3118196752E+00
0.2960000000E+00      0.2945081982E+03      0.3163936425E+02      0.3157817445E+00
0.2980000000E+00      0.2967142555E+03      0.3234046505E+02      0.3197335775E+00
0.3000000000E+00      0.2989250524E+03      0.3305179638E+02      0.3236743069E+00
0.3020000000E+00      0.3011406256E+03      0.3377338204E+02      0.3276030916E+00
0.3040000000E+00      0.3033610115E+03      0.3450524414E+02      0.3315191167E+00
0.3060000000E+00      0.3055862462E+03      0.3524740316E+02      0.3354215944E+00
0.3080000000E+00      0.3078163652E+03      0.3599987796E+02      0.3393097631E+00
0.3100000000E+00      0.3100514039E+03      0.3676268580E+02      0.3431828883E+00
0.3120000000E+00      0.3122913973E+03      0.3753584245E+02      0.3470402620E+00
0.3140000000E+00      0.3145363800E+03      0.3831936212E+02      0.3508812030E+00
0.3160000000E+00      0.3167863862E+03      0.3911325760E+02      0.3547050566E+00
0.3180000000E+00      0.3190414500E+03      0.3991754021E+02      0.3585111945E+00
0.3200000000E+00      0.3213016048E+03      0.4073221989E+02      0.3622990148E+00
0.3220000000E+00      0.3235668838E+03      0.4155730522E+02      0.3660679414E+00
0.3240000000E+00      0.3258373199E+03      0.4239280348E+02      0.3698174241E+00
0.3260000000E+00      0.3281129454E+03      0.4323872062E+02      0.3735469381E+00
0.3280000000E+00      0.3303937927E+03      0.4409506140E+02      0.3772562502E+00
0.3300000000E+00      0.3326798932E+03      0.4496182930E+02      0.3809443516E+00
0.3320000000E+00      0.3349712785E+03      0.4583902668E+02      0.3846110597E+00
0.3340000000E+00      0.3372679794E+03      0.4672665475E+02      0.3882559483E+00
0.3360000000E+00      0.3395700267E+03      0.4762471361E+02      0.3918786147E+00
0.3380000000E+00      0.3418774506E+03      0.4853320230E+02      0.3954786796E+00
0.3400000000E+00      0.3441902810E+03      0.4945211884E+02      0.3990557863E+00
0.3420000000E+00      0.3465085475E+03      0.5038146023E+02      0.4026096005E+00
0.3440000000E+00      0.3488322791E+03      0.5132122254E+02      0.4061398095E+00
0.3460000000E+00      0.3511615047E+03      0.5227140089E+02      0.4096461223E+00
0.3480000000E+00      0.3534962527E+03      0.5323198951E+02      0.4131282683E+00
0.3500000000E+00      0.3558365513E+03      0.5420298179E+02      0.4165859974E+00
0.3520000000E+00      0.3581824280E+03      0.5518437028E+02      0.4200190792E+00
0.3540000000E+00      0.3605339103E+03      0.5617614673E+02      0.4234273027E+00
0.3560000000E+00      0.3628910251E+03      0.5717830214E+02      0.4268104755E+00
0.3580000000E+00      0.3652537992E+03      0.5819082677E+02      0.4301684233E+00
0.3600000000E+00      0.3676222587E+03      0.5921371019E+02      0.4335009896E+00
0.3620000000E+00      0.3699964296E+03      0.6024694127E+02      0.4368080350E+00
0.3640000000E+00      0.3723763376E+03      0.6129050827E+02      0.4400894367E+00
0.3660000000E+00      0.3747620077E+03      0.6234439882E+02      0.4433450879E+00
0.3680000000E+00      0.3771534650E+03      0.6340859997E+02      0.4465748974E+00
0.3700000000E+00      0.3795507339E+03      0.6448309821E+02      0.4497787889E+00
0.3720000000E+00      0.3819538387E+03      0.6556787947E+02      0.4529567006E+00
0.3740000000E+00      0.3843628033E+03      0.6666292922E+02      0.4561085850E+00
0.3760000000E+00      0.3867776512E+03      0.6776823242E+02      0.4592344075E+00
0.3780000000E+00      0.3891984055E+03      0.6888377357E+02      0.4623341469E+00
0.3800000000E+00      0.3916250892E+03      0.7000953674E+02      0.4654077943E+00
0.3820000000E+00      0.3940577248E+03      0.7114550560E+02      0.4684553529E+00
0.3840000000E+00      0.3964963345E+03      0.7229166342E+02      0.4714768371E+00
0.3860000000E+00      0.3989409403E+03      0.7344799310E+02      0.4744722727E+00
0.3880000000E+00      0.4013915638E+03      0.7461447720E+02      0.4774416959E+00
0.3900000000E+00      0.4038482262E+03      0.7579109796E+02      0.4803851531E+00
0.3920000000E+00      0.4063109484E+03      0.7697783734E+02      0.4833030353E+00
0.3940000000E+00      0.4087797512E+03      0.7817467692E+02      0.4861947359E+00
0.3960000000E+00      0.4112546549E+03      0.7938159812E+02      0.4890606659E+00
0.3980000000E+00      0.4137356796E+03      0.8059858206E+02      0.4919009077E+00
0.4000000000E+00      0.4162228450E+03      0.8182560963E+02      0.4947155518E+00
0.4020000000E+00      0.4187161706E+03      0.8306266152E+02      0.4975046964E+00
0.4040000000E+00      0.4212156755E+03      0.8430971820E+02      0.5002684468E+00
0.4060000000E+00      0.4237213787E+03      0.8556675998E+02      0.5030069153E+00
0.4080000000E+00      0.4262332988E+03      0.8683376699E+02      0.5057202207E+00
0.4100000000E+00      0.4287514541E+03      0.8811071920E+02      0.5084084878E+00
0.4120000000E+00      0.4312758625E+03      0.8939759646E+02      0.5110718475E+00
0.4140000000E+00      0.4338065421E+03      0.9069437847E+02      0.5137104360E+00
0.4160000000E+00      0.4363435101E+03      0.9200104484E+02      0.5163243946E+00
0.4180000000E+00      0.4388867839E+03      0.9331757507E+02      0.5189138697E+00
0.4200000000E+00      0.4414363804E+03      0.9464394857E+02      0.5214790121E+00
0.4220000000E+00      0.4439923163E+03      0.9598014468E+02      0.5240199770E+00
0.4240000000E+00      0.4465546082E+03      0.9732614267E+02      0.5265369234E+00
0.4260000000E+00      0.4491232722E+03      0.9868192175E+02      0.5290300144E+00
0.4280000000E+00      0.4516983242E+03      0.1000474611E+03      0.5314994161E+00
0.4300000000E+00      0.4542797800E+03      0.1014227398E+03      0.5339452983E+00
0.4320000000E+00      0.4568676551E+03      0.1028077371E+03      0.5363678335E+00
0.4340000000E+00      0.4594619646E+03      0.1042024320E+03      0.5387671970E+00
0.4360000000E+00      0.4620627236E+03      0.1056068036E+03      0.5411435667E+00
0.4380000000E+00      0.4646699465E+03      0.1070208310E+03      0.5434977102E+00
0.4400000000E+00      0.4672836484E+03      0.1084444933E+03      0.5458286669E+00
0.4420000000E+00      0.4699038434E+03      0.1098777696E+03      0.5481371757E+00
0.4440000000E+00      0.4725305455E+03      0.1113206390E+03      0.5504234226E+00
0.4460000000E+00      0.4751637686E+03      0.1127730808E+03      0.5526875952E+00
0.4480000000E+00      0.4778035262E+03      0.1142350741E+03      0.5549298823E+00
0.4500000000E+00      0.4804498319E+03      0.1157065981E+03      0.5571504739E+00
0.4520000000E+00      0.4831026989E+03      0.1171876323E+03      0.5593495611E+00
0.4540000000E+00      0.4857621401E+03      0.1186781559E+03      0.5615273359E+00
0.4560000000E+00      0.4884281683E+03      0.1201781483E+03      0.5636839911E+00
0.4580000000E+00      0.4911007961E+03      0.1216875891E+03      0.5658197199E+00
0.4600000000E+00      0.4937800360E+03      0.1232064577E+03      0.5679347161E+00
0.4620000000E+00      0.4964659001E+03      0.1247347339E+03      0.5700291740E+00
0.4640000000E+00      0.4991584004E+03      0.1262723973E+03      0.5721032879E+00
0.4660000000E+00      0.5018575488E+03      0.1278194277E+03      0.5741572521E+00
0.4680000000E+00      0.5045633569E+03      0.1293758050E+03      0.5761912613E+00
0.4700000000E+00      0.5072758360E+03      0.1309415092E+03      0.5782055097E+00
0.4720000000E+00      0.5099949976E+03      0.1325165202E+03      0.5802001915E+00
0.4740000000E+00      0.5127208526E+03      0.1341008184E+03      0.5821755005E+00
0.4760000000E+00      0.5154534119E+03      0.1356943839E+03      0.5841316302E+00
0.4780000000E+00      0.5181926863E+03      0.1372971971E+03      0.5860687736E+00
0.4800000000E+00      0.5209386864E+03      0.1389092385E+03      0.5879871231E+00
0.4820000000E+00      0.5236914225E+03      0.1405304887E+03      0.5898868704E+00
0.4840000000E+00      0.5264509048E+03      0.1421609283E+03      0.5917682067E+00
0.4860000000E+00      0.5292171434E+03      0.1438005382E+03      0.5936313223E+00
0.4880000000E+00      0.5319901482E+03      0.1454492993E+03      0.5954764066E+00
0.4900000000E+00      0.5347699290E+03      0.1471071926E+03      0.5973036482E+00
0.4920000000E+00      0.5375564953E+03      0.1487741993E+03      0.5991132347E+00
0.4940000000E+00      0.5403498565E+03      0.1504503007E+03      0.6009053528E+00
0.4960000000E+00      0.5431500219E+03      0.1521354782E+03      0.6026801881E+00
0.4980000000E+00      0.5459570006E+03      0.1538297132E+03      0.6044379249E+00
0.5000000000E+00      0.5487708016E+03      0.1555329875E+03      0.6061787466E+00
0.5020000000E+00      0.5515914338E+03      0.1572452829E+03      0.6079091390E+00
0.5040000000E+00      0.5544189058E+03      0.1589665812E+03      0.6096167015E+00
0.5060000000E+00      0.5572532262E+03      0.1606968645E+03      0.6113078910E+00
0.5080000000E+00      0.5600944034E+03      0.1624361149E+03      0.6129828856E+00
0.5100000000E+00      0.5629424456E+03      0.1641843147E+03      0.6146418626E+00
0.5120000000E+00      0.5657973611E+03      0.1659414465E+03      0.6162849975E+00
0.5140000000E+00      0.5686591577E+03      0.1677074926E+03      0.6179124648E+00
0.5160000000E+00      0.5715278435E+03      0.1694824358E+03      0.6195244372E+00
0.5180000000E+00      0.5744034260E+03      0.1712662590E+03      0.6211210864E+00
0.5200000000E+00      0.5772859130E+03      0.1730589451E+03      0.6227025823E+00
0.5220000000E+00      0.5801753120E+03      0.1748604771E+03      0.6242690935E+00
0.5240000000E+00      0.5830716303E+03      0.1766708383E+03      0.6258207872E+00
0.5260000000E+00      0.5859748753E+03      0.1784900121E+03      0.6273578290E+00
0.5280000000E+00      0.5888850539E+03      0.1803179818E+03      0.6288803830E+00
0.5300000000E+00      0.5918021733E+03      0.1821547312E+03      0.6303886119E+00
0.5320000000E+00      0.5947262404E+03      0.1840002440E+03      0.6318826767E+00
0.5340000000E+00      0.5976572619E+03      0.1858545040E+03      0.6333627369E+00
0.5360000000E+00      0.6005952446E+03      0.1877174954E+03      0.6348289507E+00
0.5380000000E+00      0.6035401950E+03      0.1895892021E+03      0.6362814745E+00
0.5400000000E+00      0.6064921195E+03      0.1914696086E+03      0.6377204632E+00
0.5420000000E+00      0.6094510247E+03      0.1933586992E+03      0.6391460702E+00
0.5440000000E+00      0.6124169166E+03      0.1952564584E+03      0.6405584474E+00
0.5460000000E+00      0.6153898015E+03      0.1971628710E+03      0.6419577450E+00
0.5480000000E+00      0.6183696855E+03      0.1990779217E+03      0.6433441119E+00
0.5500000000E+00      0.6213565744E+03      0.2010015954E+03      0.6447176950E+00
0.5520000000E+00      0.6243504741E+03      0.2029338773E+03      0.6460786402E+00
0.5540000000E+00      0.6273513904E+03      0.2048747526E+03      0.6474270914E+00
0.5560000000E+00      0.6303593290E+03      0.2068242065E+03      0.6487631913E+00
0.5580000000E+00      0.6333742954E+03      0.2087822244E+03      0.6500870808E+00
0.5600000000E+00      0.6363962951E+03      0.2107487921E+03      0.6513988993E+00
0.5620000000E+00      0.6394253340E+03      0.2127238948E+03      0.6526878708E+00
0.5640000000E+00      0.6424614164E+03      0.2147075190E+03      0.6539759402E+00
0.5660000000E+00      0.6455045481E+03      0.2166996504E+03      0.6552523485E+00
0.5680000000E+00      0.6485547340E+03      0.2187002750E+03      0.6565172289E+00
0.5700000000E+00      0.6516119794E+03      0.2207093791E+03      0.6577707133E+00
0.5720000000E+00      0.6546762891E+03      0.2227269489E+03      0.6590129322E+00
0.5740000000E+00      0.6577476680E+03      0.2247529709E+03      0.6602440143E+00
