      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.8400000000E-01      0.7969505157E+02      0.3861744775E+00      0.9641807619E-02
0.8600000000E-01      0.8160196798E+02      0.4049913859E+00      0.1009013222E-01
0.8800000000E-01      0.8350933218E+02      0.4246986759E+00      0.1057043514E-01
0.9000000000E-01      0.8541715495E+02      0.4453597038E+00      0.1108457121E-01
0.9200000000E-01      0.8732544802E+02      0.4670414098E+00      0.1163436569E-01
0.9400000000E-01      0.8923422412E+02      0.4898142635E+00      0.1222160793E-01
0.9600000000E-01      0.9114349695E+02      0.5137521979E+00      0.1284804561E-01
0.9800000000E-01      0.9305328124E+02      0.5389325337E+00      0.1351537957E-01
0.1000000000E+00      0.9496359272E+02      0.5654358952E+00      0.1422525925E-01
0.1020000000E+00      0.9687444814E+02      0.5933461178E+00      0.1497927853E-01
0.1040000000E+00      0.9878586526E+02      0.6227501498E+00      0.1577897223E-01
0.1060000000E+00      0.1006978629E+03      0.6537379458E+00      0.1662581291E-01
0.1080000000E+00      0.1026104607E+03      0.6864023592E+00      0.1752120819E-01
0.1100000000E+00      0.1045236797E+03      0.7208390264E+00      0.1846649843E-01
0.1120000000E+00      0.1064375416E+03      0.7571462497E+00      0.1946295469E-01
0.1140000000E+00      0.1083520692E+03      0.7954248767E+00      0.2051177726E-01
0.1160000000E+00      0.1102672863E+03      0.8357781770E+00      0.2161409413E-01
0.1180000000E+00      0.1121832165E+03      0.8780508113E+00      0.2249724905E-01
0.1200000000E+00      0.1140998783E+03      0.9222020102E+00      0.2357218670E-01
0.1220000000E+00      0.1160172938E+03      0.9685360327E+00      0.2474659780E-01
0.1240000000E+00      0.1179354878E+03      0.1017219095E+01      0.2599807016E-01
0.1260000000E+00      0.1198544869E+03      0.1068393496E+01      0.2731936791E-01
0.1280000000E+00      0.1217743189E+03      0.1122192547E+01      0.2870723400E-01
0.1300000000E+00      0.1236950128E+03      0.1178745363E+01      0.3015997081E-01
0.1320000000E+00      0.1256165986E+03      0.1238178932E+01      0.3167661616E-01
0.1340000000E+00      0.1275391075E+03      0.1300619148E+01      0.3325229485E-01
0.1360000000E+00      0.1294625715E+03      0.1366191365E+01      0.3489512117E-01
0.1380000000E+00      0.1313870234E+03      0.1435020715E+01      0.3660064156E-01
0.1400000000E+00      0.1333124972E+03      0.1507232271E+01      0.3836865108E-01
0.1420000000E+00      0.1352390274E+03      0.1582951139E+01      0.4019896571E-01
0.1440000000E+00      0.1371666494E+03      0.1662302489E+01      0.4209140012E-01
0.1460000000E+00      0.1390953993E+03      0.1745411553E+01      0.4404575254E-01
0.1480000000E+00      0.1410253141E+03      0.1832403713E+01      0.4606456906E-01
0.1500000000E+00      0.1429564313E+03      0.1923404018E+01      0.4814210714E-01
0.1520000000E+00      0.1448887892E+03      0.2018537784E+01      0.5028077272E-01
0.1540000000E+00      0.1468224267E+03      0.2117930104E+01      0.5248022465E-01
0.1560000000E+00      0.1487573832E+03      0.2221705885E+01      0.5474007809E-01
0.1580000000E+00      0.1506936988E+03      0.2329989783E+01      0.5705990314E-01
0.1600000000E+00      0.1526314143E+03      0.2442906127E+01      0.5943922406E-01
0.1620000000E+00      0.1545705707E+03      0.2560578850E+01      0.6187751916E-01
0.1640000000E+00      0.1565112097E+03      0.2683131410E+01      0.6437422087E-01
0.1660000000E+00      0.1584533736E+03      0.2810686719E+01      0.6692871608E-01
0.1680000000E+00      0.1603971049E+03      0.2943367048E+01      0.6953996726E-01
0.1700000000E+00      0.1623424469E+03      0.3081294039E+01      0.7220798565E-01
0.1720000000E+00      0.1642894428E+03      0.3224588509E+01      0.7493169206E-01
0.1740000000E+00      0.1662381367E+03      0.3373370461E+01      0.7771029983E-01
0.1760000000E+00      0.1681885727E+03      0.3527758996E+01      0.8054298183E-01
0.1780000000E+00      0.1701407955E+03      0.3687872245E+01      0.8342887181E-01
0.1800000000E+00      0.1720948500E+03      0.3853827306E+01      0.8636706585E-01
0.1820000000E+00      0.1740507813E+03      0.4025740181E+01      0.8935662367E-01
0.1840000000E+00      0.1760086349E+03      0.4203725715E+01      0.9239657041E-01
0.1860000000E+00      0.1779684566E+03      0.4387897537E+01      0.9548589811E-01
0.1880000000E+00      0.1799302923E+03      0.4578368003E+01      0.9862356734E-01
0.1900000000E+00      0.1818941882E+03      0.4775248145E+01      0.1018085090E+00
0.1920000000E+00      0.1838601907E+03      0.4978647615E+01      0.1050396257E+00
0.1940000000E+00      0.1858283462E+03      0.5188674640E+01      0.1083157939E+00
0.1960000000E+00      0.1877987015E+03      0.5405435973E+01      0.1116358655E+00
0.1980000000E+00      0.1897713034E+03      0.5629036847E+01      0.1149986692E+00
0.2000000000E+00      0.1917461988E+03      0.5859580937E+01      0.1184030497E+00
0.2020000000E+00      0.1937234347E+03      0.6097170312E+01      0.1218477218E+00
0.2040000000E+00      0.1957030582E+03      0.6341905411E+01      0.1253266458E+00
0.2060000000E+00      0.1976851164E+03      0.6593884996E+01      0.1288481358E+00
0.2080000000E+00      0.1996696565E+03      0.6853206125E+01      0.1324062182E+00
0.2100000000E+00      0.2016567257E+03      0.7119964122E+01      0.1359996213E+00
0.2120000000E+00      0.2036463711E+03      0.7394252549E+01      0.1396270628E+00
0.2140000000E+00      0.2056386400E+03      0.7676163180E+01      0.1432872513E+00
0.2160000000E+00      0.2076335794E+03      0.7965785979E+01      0.1469788882E+00
0.2180000000E+00      0.2096312365E+03      0.8263209077E+01      0.1507006686E+00
0.2200000000E+00      0.2116316583E+03      0.8568518758E+01      0.1544512841E+00
0.2220000000E+00      0.2136348918E+03      0.8881799440E+01      0.1582294234E+00
0.2240000000E+00      0.2156409837E+03      0.9203133661E+01      0.1620337742E+00
0.2260000000E+00      0.2176499809E+03      0.9532602071E+01      0.1658630246E+00
0.2280000000E+00      0.2196619299E+03      0.9870283416E+01      0.1697158646E+00
0.2300000000E+00      0.2216768773E+03      0.1021625454E+02      0.1735909878E+00
0.2320000000E+00      0.2236948694E+03      0.1057059036E+02      0.1774870923E+00
0.2340000000E+00      0.2257159523E+03      0.1093336390E+02      0.1814028821E+00
0.2360000000E+00      0.2277401722E+03      0.1130464624E+02      0.1853370689E+00
0.2380000000E+00      0.2297675747E+03      0.1168450657E+02      0.1892883728E+00
0.2400000000E+00      0.2317982055E+03      0.1207301214E+02      0.1932555236E+00
0.2420000000E+00      0.2338321098E+03      0.1247022847E+02      0.1972419823E+00
0.2440000000E+00      0.2358693333E+03      0.1287621866E+02      0.2012371706E+00
0.2460000000E+00      0.2379099207E+03      0.1329104443E+02      0.2052444507E+00
0.2480000000E+00      0.2399539167E+03      0.1371476543E+02      0.2092626181E+00
0.2500000000E+00      0.2420013658E+03      0.1414743945E+02      0.2132904680E+00
0.2520000000E+00      0.2440523123E+03      0.1458912238E+02      0.2173268112E+00
0.2540000000E+00      0.2461068000E+03      0.1503986829E+02      0.2213704753E+00
0.2560000000E+00      0.2481648728E+03      0.1549972939E+02      0.2254203055E+00
0.2580000000E+00      0.2502265739E+03      0.1596875607E+02      0.2294751651E+00
0.2600000000E+00      0.2522919465E+03      0.1644699693E+02      0.2335339368E+00
0.2620000000E+00      0.2543610334E+03      0.1693449877E+02      0.2375955224E+00
0.2640000000E+00      0.2564338771E+03      0.1743130660E+02      0.2416588441E+00
0.2660000000E+00      0.2585105199E+03      0.1793746373E+02      0.2457228448E+00
0.2680000000E+00      0.2605910036E+03      0.1845301170E+02      0.2497864887E+00
0.2700000000E+00      0.2626753698E+03      0.1897799037E+02      0.2538405639E+00
0.2720000000E+00      0.2647636597E+03      0.1951243791E+02      0.2579002852E+00
0.2740000000E+00      0.2668559142E+03      0.2005639082E+02      0.2619566719E+00
0.2760000000E+00      0.2689521740E+03      0.2060988399E+02      0.2660087769E+00
0.2780000000E+00      0.2710524792E+03      0.2117295070E+02      0.2700556763E+00
0.2800000000E+00      0.2731568697E+03      0.2174562262E+02      0.2740964693E+00
0.2820000000E+00      0.2752653850E+03      0.2232792988E+02      0.2781324313E+00
0.2840000000E+00      0.2773780645E+03      0.2291990111E+02      0.2821584464E+00
0.2860000000E+00      0.2794949467E+03      0.2352156338E+02      0.2861757944E+00
0.2880000000E+00      0.2816160704E+03      0.2413294234E+02      0.2901836687E+00
0.2900000000E+00      0.2837414735E+03      0.2475406215E+02      0.2941812866E+00
0.2920000000E+00      0.2858711937E+03      0.2538494559E+02      0.2981678888E+00
0.2940000000E+00      0.2880052686E+03      0.2602561401E+02      0.3021427399E+00
0.2960000000E+00      0.2901437350E+03      0.2667608744E+02      0.3061051282E+00
0.2980000000E+00      0.2922866297E+03      0.2733638454E+02      0.3100543653E+00
0.3000000000E+00      0.2944339889E+03      0.2800652270E+02      0.3139897863E+00
0.3020000000E+00      0.2965858485E+03      0.2868651800E+02      0.3179107495E+00
0.3040000000E+00      0.2987422440E+03      0.2937638532E+02      0.3218166365E+00
0.3060000000E+00      0.3009032105E+03      0.3007613827E+02      0.3257068514E+00
0.3080000000E+00      0.3030687829E+03      0.3078578932E+02      0.3295808214E+00
0.3100000000E+00      0.3052389956E+03      0.3150534975E+02      0.3334379957E+00
0.3120000000E+00      0.3074138825E+03      0.3223482972E+02      0.3372778459E+00
0.3140000000E+00      0.3095934773E+03      0.3297423834E+02      0.3411050392E+00
0.3160000000E+00      0.3117778134E+03      0.3372358351E+02      0.3449088209E+00
0.3180000000E+00      0.3139669236E+03      0.3448287223E+02      0.3486938221E+00
0.3200000000E+00      0.3161608405E+03      0.3525211040E+02      0.3524596001E+00
0.3220000000E+00      0.3183595962E+03      0.3603130299E+02      0.3562057328E+00
0.3240000000E+00      0.3205632224E+03      0.3682045396E+02      0.3599318181E+00
0.3260000000E+00      0.3227717507E+03      0.3761956637E+02      0.3636374742E+00
0.3280000000E+00      0.3249852121E+03      0.3842864235E+02      0.3673223385E+00
0.3300000000E+00      0.3272036372E+03      0.3924768316E+02      0.3709860680E+00
0.3320000000E+00      0.3294270563E+03      0.4007668923E+02      0.3746227755E+00
0.3340000000E+00      0.3316554995E+03      0.4091566012E+02      0.3782431946E+00
0.3360000000E+00      0.3338889962E+03      0.4176459463E+02      0.3818415601E+00
0.3380000000E+00      0.3361275757E+03      0.4262349075E+02      0.3854176016E+00
0.3400000000E+00      0.3383712669E+03      0.4349234576E+02      0.3889710658E+00
0.3420000000E+00      0.3406200983E+03      0.4437115617E+02      0.3925017163E+00
0.3440000000E+00      0.3428740979E+03      0.4525991783E+02      0.3960093332E+00
0.3460000000E+00      0.3451332937E+03      0.4615862588E+02      0.3994937122E+00
0.3480000000E+00      0.3473977130E+03      0.4706727482E+02      0.4029546650E+00
0.3500000000E+00      0.3496673830E+03      0.4798585852E+02      0.4063920183E+00
0.3520000000E+00      0.3519423304E+03      0.4891437023E+02      0.4098056134E+00
0.3540000000E+00      0.3542225815E+03      0.4985280265E+02      0.4131953061E+00
0.3560000000E+00      0.3565081626E+03      0.5080114786E+02      0.4165609662E+00
0.3580000000E+00      0.3587990992E+03      0.5175939743E+02      0.4199024774E+00
0.3600000000E+00      0.3610954168E+03      0.5272754242E+02      0.4232197353E+00
0.3620000000E+00      0.3633971404E+03      0.5370557335E+02      0.4265126493E+00
0.3640000000E+00      0.3657042947E+03      0.5469348029E+02      0.4297811410E+00
0.3660000000E+00      0.3680169042E+03      0.5569125283E+02      0.4330251437E+00
0.3680000000E+00      0.3703349929E+03      0.5669888013E+02      0.4362446025E+00
0.3700000000E+00      0.3726585846E+03      0.5771635090E+02      0.4394394736E+00
0.3720000000E+00      0.3749877027E+03      0.5874365348E+02      0.4426097241E+00
0.3740000000E+00      0.3773223703E+03      0.5978077579E+02      0.4457553313E+00
0.3760000000E+00      0.3796626102E+03      0.6082770539E+02      0.4488762830E+00
0.3780000000E+00      0.3820084449E+03      0.6188442950E+02      0.4519725763E+00
0.3800000000E+00      0.3843598967E+03      0.6295093496E+02      0.4550442181E+00
0.3820000000E+00      0.3867169873E+03      0.6402720834E+02      0.4580912239E+00
0.3840000000E+00      0.3890797383E+03      0.6511323587E+02      0.4611136182E+00
0.3860000000E+00      0.3914481711E+03      0.6620900349E+02      0.4641114338E+00
0.3880000000E+00      0.3938223067E+03      0.6731449689E+02      0.4670847115E+00
0.3900000000E+00      0.3962021657E+03      0.6842970145E+02      0.4700334998E+00
0.3920000000E+00      0.3985877685E+03      0.6955460236E+02      0.4729578547E+00
0.3940000000E+00      0.4009791353E+03      0.7068918454E+02      0.4758578392E+00
0.3960000000E+00      0.4033762859E+03      0.7183343268E+02      0.4787335230E+00
0.3980000000E+00      0.4057792399E+03      0.7298733130E+02      0.4815849827E+00
0.4000000000E+00      0.4081880166E+03      0.7415086469E+02      0.4844123008E+00
0.4020000000E+00      0.4106026351E+03      0.7532401697E+02      0.4872155657E+00
0.4040000000E+00      0.4130231139E+03      0.7650677209E+02      0.4899948716E+00
0.4060000000E+00      0.4154494717E+03      0.7769911384E+02      0.4927503183E+00
0.4080000000E+00      0.4178817267E+03      0.7890102586E+02      0.4954820104E+00
0.4100000000E+00      0.4203198968E+03      0.8011249165E+02      0.4981900577E+00
0.4120000000E+00      0.4227639998E+03      0.8133349457E+02      0.5008745744E+00
0.4140000000E+00      0.4252140530E+03      0.8256401789E+02      0.5035356793E+00
0.4160000000E+00      0.4276700738E+03      0.8380404474E+02      0.5061734954E+00
0.4180000000E+00      0.4301320790E+03      0.8505355819E+02      0.5087881495E+00
0.4200000000E+00      0.4326000854E+03      0.8631254117E+02      0.5113797725E+00
0.4220000000E+00      0.4350741095E+03      0.8758097658E+02      0.5139484985E+00
0.4240000000E+00      0.4375541675E+03      0.8885884722E+02      0.5164944650E+00
0.4260000000E+00      0.4400402753E+03      0.9014613583E+02      0.5190178129E+00
0.4280000000E+00      0.4425324488E+03      0.9144282509E+02      0.5215186857E+00
0.4300000000E+00      0.4450307036E+03      0.9274889764E+02      0.5239972298E+00
0.4320000000E+00      0.4475350549E+03      0.9406433607E+02      0.5264535944E+00
0.4340000000E+00      0.4500455178E+03      0.9538912296E+02      0.5288879307E+00
0.4360000000E+00      0.4525621072E+03      0.9672324082E+02      0.5313003926E+00
0.4380000000E+00      0.4550848377E+03      0.9806667219E+02      0.5336911356E+00
0.4400000000E+00      0.4576137239E+03      0.9941939955E+02      0.5360603214E+00
0.4420000000E+00      0.4601487799E+03      0.1007814054E+03      0.5384081017E+00
0.4440000000E+00      0.4626900198E+03      0.1021526722E+03      0.5407346415E+00
0.4460000000E+00      0.4652374574E+03      0.1035331826E+03      0.5430401033E+00
0.4480000000E+00      0.4677911063E+03      0.1049229189E+03      0.5453246509E+00
0.4500000000E+00      0.4703509799E+03      0.1063218637E+03      0.5475884496E+00
0.4520000000E+00      0.4729170915E+03      0.1077299995E+03      0.5498316655E+00
0.4540000000E+00      0.4754894541E+03      0.1091473089E+03      0.5520544659E+00
0.4560000000E+00      0.4780680805E+03      0.1105737746E+03      0.5542570187E+00
0.4580000000E+00      0.4806529833E+03      0.1120093791E+03      0.5564394928E+00
0.4600000000E+00      0.4832441751E+03      0.1134541050E+03      0.5586020577E+00
0.4620000000E+00      0.4858416681E+03      0.1149079352E+03      0.5607448832E+00
0.4640000000E+00      0.4884454744E+03      0.1163708523E+03      0.5628681397E+00
0.4660000000E+00      0.4910556059E+03      0.1178428391E+03      0.5649719981E+00
0.4680000000E+00      0.4936720743E+03      0.1193238786E+03      0.5670566291E+00
0.4700000000E+00      0.4962948913E+03      0.1208139536E+03      0.5691222040E+00
0.4720000000E+00      0.4989240683E+03      0.1223130470E+03      0.5711688940E+00
0.4740000000E+00      0.5015596164E+03      0.1238211420E+03      0.5731968702E+00
0.4760000000E+00      0.5042015467E+03      0.1253382216E+03      0.5752063038E+00
0.4780000000E+00      0.5068498701E+03      0.1268642691E+03      0.5771973657E+00
0.4800000000E+00      0.5095045974E+03      0.1283992675E+03      0.5791702266E+00
0.4820000000E+00      0.5121657392E+03      0.1299432003E+03      0.5811250569E+00
0.4840000000E+00      0.5148333058E+03      0.1314960509E+03      0.5830620266E+00
0.4860000000E+00      0.5175073075E+03      0.1330578027E+03      0.5849813055E+00
0.4880000000E+00      0.5201877545E+03      0.1346284392E+03      0.5868830627E+00
0.4900000000E+00      0.5228746567E+03      0.1362079442E+03      0.5887674668E+00
0.4920000000E+00      0.5255680239E+03      0.1377963013E+03      0.5906346858E+00
0.4940000000E+00      0.5282678658E+03      0.1393934943E+03      0.5924848871E+00
0.4960000000E+00      0.5309741919E+03      0.1409995072E+03      0.5943182374E+00
0.4980000000E+00      0.5336870116E+03      0.1426143239E+03      0.5961349028E+00
0.5000000000E+00      0.5364063342E+03      0.1442379284E+03      0.5979350484E+00
0.5020000000E+00      0.5391321687E+03      0.1458703051E+03      0.5997188387E+00
0.5040000000E+00      0.5418645242E+03      0.1475114381E+03      0.6014864371E+00
0.5060000000E+00      0.5446034094E+03      0.1491613117E+03      0.6032380063E+00
0.5080000000E+00      0.5473488332E+03      0.1508199105E+03      0.6049737081E+00
0.5100000000E+00      0.5501008039E+03      0.1524872191E+03      0.6066937033E+00
0.5120000000E+00      0.5528593303E+03      0.1541632220E+03      0.6083981516E+00
0.5140000000E+00      0.5556244204E+03      0.1558479040E+03      0.6100872118E+00
0.5160000000E+00      0.5583960826E+03      0.1575412500E+03      0.6117610418E+00
0.5180000000E+00      0.5611743249E+03      0.1592432450E+03      0.6134197981E+00
0.5200000000E+00      0.5639591552E+03      0.1609538739E+03      0.6150636365E+00
0.5220000000E+00      0.5667505815E+03      0.1626731220E+03      0.6166927113E+00
0.5240000000E+00      0.5695486115E+03      0.1644009745E+03      0.6183071761E+00
0.5260000000E+00      0.5723532526E+03      0.1661374168E+03      0.6199071829E+00
0.5280000000E+00      0.5751645126E+03      0.1678824344E+03      0.6214928830E+00
0.5300000000E+00      0.5779823986E+03      0.1696360128E+03      0.6230644261E+00
0.5320000000E+00      0.5808069181E+03      0.1713981378E+03      0.6246219610E+00
0.5340000000E+00      0.5836380781E+03      0.1731687951E+03      0.6261656351E+00
0.5360000000E+00      0.5864758858E+03      0.1749479706E+03      0.6276955948E+00
0.5380000000E+00      0.5893203480E+03      0.1767356504E+03      0.6292119852E+00
0.5400000000E+00      0.5921714717E+03      0.1785318204E+03      0.6307149538E+00
0.5420000000E+00      0.5950292635E+03      0.1803364670E+03      0.6322046356E+00
0.5440000000E+00      0.5978937302E+03      0.1821495765E+03      0.6336811756E+00
0.5460000000E+00      0.6007648782E+03      0.1839711353E+03      0.6351447141E+00
0.5480000000E+00      0.6036427141E+03      0.1858011299E+03      0.6365953897E+00
0.5500000000E+00      0.6065272441E+03      0.1876395470E+03      0.6380333401E+00
0.5520000000E+00      0.6094184746E+03      0.1894863732E+03      0.6394587014E+00
0.5540000000E+00      0.6123164117E+03      0.1913415956E+03      0.6408716086E+00
0.5560000000E+00      0.6152210615E+03      0.1932052009E+03      0.6422721955E+00
0.5580000000E+00      0.6181324300E+03      0.1950771763E+03      0.6436605945E+00
0.5600000000E+00      0.6210505230E+03      0.1969575090E+03      0.6450369366E+00
0.5620000000E+00      0.6239753464E+03      0.1988461861E+03      0.6464013518E+00
0.5640000000E+00      0.6269069059E+03      0.2007431952E+03      0.6477539687E+00
0.5660000000E+00      0.6298452072E+03      0.2026485236E+03      0.6490949145E+00
0.5680000000E+00      0.6327902557E+03      0.2045621590E+03      0.6504243153E+00
0.5700000000E+00      0.6357420570E+03      0.2064840890E+03      0.6517422957E+00
0.5720000000E+00      0.6387006164E+03      0.2084143014E+03      0.6530489794E+00
0.5740000000E+00      0.6416659393E+03      0.2103527841E+03      0.6543444884E+00
0.5760000000E+00      0.6446380308E+03      0.2122995252E+03      0.6556289437E+00
0.5780000000E+00      0.6476168962E+03      0.2142545127E+03      0.6569024651E+00
0.5800000000E+00      0.6506025405E+03      0.2162177348E+03      0.6581651709E+00
0.5820000000E+00      0.6535949688E+03      0.2181891798E+03      0.6594171783E+00
0.5840000000E+00      0.6565941858E+03      0.2201688362E+03      0.6606586032E+00
0.5860000000E+00      0.6596001965E+03      0.2221566923E+03      0.6618895604E+00
