      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6809238800E+02      0.5425993977E+00      0.2055417047E-01
0.7400000000E-01      0.6999946163E+02      0.5825347814E+00      0.2130854032E-01
0.7600000000E-01      0.7190763433E+02      0.6239340422E+00      0.2206455470E-01
0.7800000000E-01      0.7381691577E+02      0.6668034963E+00      0.2282355443E-01
0.8000000000E-01      0.7572731533E+02      0.7111521240E+00      0.2358695942E-01
0.8200000000E-01      0.7763884217E+02      0.7569917140E+00      0.2435625420E-01
0.8400000000E-01      0.7955150535E+02      0.8043369824E+00      0.2513297462E-01
0.8600000000E-01      0.8146531386E+02      0.8532056676E+00      0.2591869570E-01
0.8800000000E-01      0.8338027672E+02      0.9036186034E+00      0.2671502052E-01
0.9000000000E-01      0.8529640307E+02      0.9555997727E+00      0.2752357022E-01
0.9200000000E-01      0.8721370220E+02      0.1009176343E+01      0.2834597484E-01
0.9400000000E-01      0.8913218361E+02      0.1064378688E+01      0.2918386518E-01
0.9600000000E-01      0.9105185710E+02      0.1121240387E+01      0.3003886544E-01
0.9800000000E-01      0.9297273277E+02      0.1179798222E+01      0.3091258665E-01
0.1000000000E+00      0.9489482111E+02      0.1240092158E+01      0.3180662080E-01
0.1020000000E+00      0.9681813300E+02      0.1302165310E+01      0.3272253573E-01
0.1040000000E+00      0.9874267980E+02      0.1366063902E+01      0.3366187043E-01
0.1060000000E+00      0.1006684733E+03      0.1431837226E+01      0.3462613109E-01
0.1080000000E+00      0.1025955259E+03      0.1499537581E+01      0.3561678753E-01
0.1100000000E+00      0.1045238504E+03      0.1569220215E+01      0.3663527014E-01
0.1120000000E+00      0.1064534603E+03      0.1640943259E+01      0.3768296713E-01
0.1140000000E+00      0.1083843696E+03      0.1714767653E+01      0.3876122235E-01
0.1160000000E+00      0.1103165852E+03      0.1789577318E+01      0.3890486436E-01
0.1180000000E+00      0.1122500987E+03      0.1865497897E+01      0.3964055955E-01
0.1200000000E+00      0.1141849124E+03      0.1943046317E+01      0.4051620421E-01
0.1220000000E+00      0.1161210336E+03      0.2022434203E+01      0.4147979277E-01
0.1240000000E+00      0.1180584724E+03      0.2103813883E+01      0.4251278702E-01
0.1260000000E+00      0.1199972407E+03      0.2187313440E+01      0.4360643768E-01
0.1280000000E+00      0.1219373519E+03      0.2273048870E+01      0.4475604319E-01
0.1300000000E+00      0.1238788208E+03      0.2361129575E+01      0.4595890204E-01
0.1320000000E+00      0.1258216636E+03      0.2451661237E+01      0.4721341524E-01
0.1340000000E+00      0.1277658971E+03      0.2544747457E+01      0.4851863645E-01
0.1360000000E+00      0.1297115397E+03      0.2640490759E+01      0.4987402416E-01
0.1380000000E+00      0.1316586104E+03      0.2738993223E+01      0.5127929515E-01
0.1400000000E+00      0.1336071293E+03      0.2840356898E+01      0.5273294284E-01
0.1420000000E+00      0.1355571172E+03      0.2944684068E+01      0.5423769704E-01
0.1440000000E+00      0.1375085959E+03      0.3052077433E+01      0.5579226857E-01
0.1460000000E+00      0.1394615880E+03      0.3162640215E+01      0.5739675315E-01
0.1480000000E+00      0.1414161169E+03      0.3276476226E+01      0.5905126508E-01
0.1500000000E+00      0.1433722068E+03      0.3393689899E+01      0.6075592246E-01
0.1520000000E+00      0.1453298825E+03      0.3514386295E+01      0.6251083640E-01
0.1540000000E+00      0.1472891699E+03      0.3638671093E+01      0.6431610298E-01
0.1560000000E+00      0.1492500950E+03      0.3766650722E+01      0.6617672403E-01
0.1580000000E+00      0.1512126852E+03      0.3898431711E+01      0.6808296283E-01
0.1600000000E+00      0.1531769681E+03      0.4034121562E+01      0.7003969392E-01
0.1620000000E+00      0.1551429720E+03      0.4173828093E+01      0.7204690345E-01
0.1640000000E+00      0.1571107260E+03      0.4317659537E+01      0.7410454269E-01
0.1660000000E+00      0.1590802597E+03      0.4465724479E+01      0.7621252634E-01
0.1680000000E+00      0.1610516032E+03      0.4618131800E+01      0.7837073133E-01
0.1700000000E+00      0.1630247875E+03      0.4774990612E+01      0.8057899584E-01
0.1720000000E+00      0.1649998438E+03      0.4936410191E+01      0.8283711868E-01
0.1740000000E+00      0.1669768041E+03      0.5102499911E+01      0.8514485893E-01
0.1760000000E+00      0.1689557008E+03      0.5273369176E+01      0.8750193560E-01
0.1780000000E+00      0.1709365667E+03      0.5449127203E+01      0.8990511301E-01
0.1800000000E+00      0.1729194354E+03      0.5629883551E+01      0.9235984905E-01
0.1820000000E+00      0.1749043407E+03      0.5815747154E+01      0.9486283940E-01
0.1840000000E+00      0.1768913170E+03      0.6006826853E+01      0.9741364408E-01
0.1860000000E+00      0.1788803990E+03      0.6203231173E+01      0.1000117842E+00
0.1880000000E+00      0.1808716219E+03      0.6405068259E+01      0.1026567425E+00
0.1900000000E+00      0.1828650214E+03      0.6612445807E+01      0.1053479641E+00
0.1920000000E+00      0.1848606333E+03      0.6825470997E+01      0.1080848571E+00
0.1940000000E+00      0.1868584940E+03      0.7044250428E+01      0.1108667935E+00
0.1960000000E+00      0.1888586403E+03      0.7268890051E+01      0.1136931098E+00
0.1980000000E+00      0.1908611091E+03      0.7499495106E+01      0.1165631085E+00
0.2000000000E+00      0.1928659377E+03      0.7736170062E+01      0.1194760584E+00
0.2020000000E+00      0.1948731638E+03      0.7979018551E+01      0.1224311962E+00
0.2040000000E+00      0.1968828253E+03      0.8228143310E+01      0.1254277274E+00
0.2060000000E+00      0.1988949603E+03      0.8483646123E+01      0.1284648273E+00
0.2080000000E+00      0.2009096072E+03      0.8745627766E+01      0.1315416426E+00
0.2100000000E+00      0.2029268046E+03      0.9014187952E+01      0.1346573754E+00
0.2120000000E+00      0.2049465915E+03      0.9289425261E+01      0.1378109527E+00
0.2140000000E+00      0.2069690067E+03      0.9571437117E+01      0.1410015254E+00
0.2160000000E+00      0.2089940895E+03      0.9860319719E+01      0.1442281378E+00
0.2180000000E+00      0.2110218792E+03      0.1015616800E+02      0.1474898121E+00
0.2200000000E+00      0.2130524155E+03      0.1045907557E+02      0.1507855499E+00
0.2220000000E+00      0.2150857378E+03      0.1076913469E+02      0.1541143334E+00
0.2240000000E+00      0.2171218859E+03      0.1108643622E+02      0.1574751270E+00
0.2260000000E+00      0.2191608997E+03      0.1141106958E+02      0.1608668788E+00
0.2280000000E+00      0.2212028190E+03      0.1174312271E+02      0.1642885218E+00
0.2300000000E+00      0.2232476839E+03      0.1208268205E+02      0.1677389758E+00
0.2320000000E+00      0.2252955344E+03      0.1242983247E+02      0.1712171489E+00
0.2340000000E+00      0.2273464105E+03      0.1278465728E+02      0.1747219385E+00
0.2360000000E+00      0.2294003523E+03      0.1314723819E+02      0.1782522331E+00
0.2380000000E+00      0.2314574000E+03      0.1351765528E+02      0.1818069141E+00
0.2400000000E+00      0.2335175935E+03      0.1389598697E+02      0.1853848566E+00
0.2420000000E+00      0.2355809730E+03      0.1428230999E+02      0.1889849314E+00
0.2440000000E+00      0.2376475785E+03      0.1467669939E+02      0.1926060061E+00
0.2460000000E+00      0.2397174499E+03      0.1507922852E+02      0.1962469467E+00
0.2480000000E+00      0.2417906272E+03      0.1548996898E+02      0.1999067189E+00
0.2500000000E+00      0.2438671502E+03      0.1590899063E+02      0.2035839895E+00
0.2520000000E+00      0.2459470587E+03      0.1633636159E+02      0.2072777279E+00
0.2540000000E+00      0.2480303923E+03      0.1677214821E+02      0.2109868071E+00
0.2560000000E+00      0.2501171906E+03      0.1721641507E+02      0.2147101051E+00
0.2580000000E+00      0.2522074930E+03      0.1766922501E+02      0.2184465060E+00
0.2600000000E+00      0.2543013388E+03      0.1813063906E+02      0.2221949015E+00
0.2620000000E+00      0.2563987672E+03      0.1860071650E+02      0.2259541917E+00
0.2640000000E+00      0.2584998172E+03      0.1907951482E+02      0.2297232862E+00
0.2660000000E+00      0.2606045276E+03      0.1956708975E+02      0.2335011057E+00
0.2680000000E+00      0.2627129371E+03      0.2006349527E+02      0.2372865821E+00
0.2700000000E+00      0.2648250842E+03      0.2056878359E+02      0.2410786605E+00
0.2720000000E+00      0.2669410071E+03      0.2108300518E+02      0.2448762990E+00
0.2740000000E+00      0.2690607441E+03      0.2160620876E+02      0.2486784707E+00
0.2760000000E+00      0.2711843329E+03      0.2213844135E+02      0.2524841635E+00
0.2780000000E+00      0.2733118113E+03      0.2267974823E+02      0.2562923815E+00
0.2800000000E+00      0.2754432167E+03      0.2323017299E+02      0.2601021457E+00
0.2820000000E+00      0.2775785864E+03      0.2378975757E+02      0.2639124941E+00
0.2840000000E+00      0.2797179573E+03      0.2435854221E+02      0.2677224832E+00
0.2860000000E+00      0.2818613662E+03      0.2493656552E+02      0.2715311877E+00
0.2880000000E+00      0.2840088496E+03      0.2552386449E+02      0.2753377016E+00
0.2900000000E+00      0.2861604437E+03      0.2612047449E+02      0.2791411384E+00
0.2920000000E+00      0.2883161846E+03      0.2672642934E+02      0.2829406315E+00
0.2940000000E+00      0.2904761078E+03      0.2734176127E+02      0.2867353349E+00
0.2960000000E+00      0.2926402490E+03      0.2796650100E+02      0.2905245336E+00
0.2980000000E+00      0.2948086432E+03      0.2860067770E+02      0.2943072015E+00
0.3000000000E+00      0.2969813253E+03      0.2924431911E+02      0.2980826663E+00
0.3020000000E+00      0.2991583299E+03      0.2989745146E+02      0.3018501664E+00
0.3040000000E+00      0.3013396914E+03      0.3056009958E+02      0.3056089612E+00
0.3060000000E+00      0.3035254437E+03      0.3123228689E+02      0.3093583324E+00
0.3080000000E+00      0.3057156206E+03      0.3191403542E+02      0.3130975829E+00
0.3100000000E+00      0.3079102555E+03      0.3260536590E+02      0.3168227450E+00
0.3120000000E+00      0.3101093816E+03      0.3330629760E+02      0.3205397065E+00
0.3140000000E+00      0.3123130315E+03      0.3401684865E+02      0.3242445876E+00
0.3160000000E+00      0.3145212380E+03      0.3473703584E+02      0.3279367783E+00
0.3180000000E+00      0.3167340327E+03      0.3546687483E+02      0.3316187544E+00
0.3200000000E+00      0.3189514484E+03      0.3620637982E+02      0.3352838964E+00
0.3220000000E+00      0.3211735161E+03      0.3695556409E+02      0.3389346482E+00
0.3240000000E+00      0.3234002672E+03      0.3771443966E+02      0.3425704858E+00
0.3260000000E+00      0.3256317326E+03      0.3848301746E+02      0.3461909060E+00
0.3280000000E+00      0.3278679430E+03      0.3926130733E+02      0.3497954264E+00
0.3300000000E+00      0.3301089286E+03      0.4004931802E+02      0.3533835849E+00
0.3320000000E+00      0.3323547195E+03      0.4084705730E+02      0.3569549399E+00
0.3340000000E+00      0.3346053454E+03      0.4165453188E+02      0.3605090698E+00
0.3360000000E+00      0.3368608356E+03      0.4247174755E+02      0.3640455724E+00
0.3380000000E+00      0.3391212191E+03      0.4329870911E+02      0.3675640650E+00
0.3400000000E+00      0.3413865247E+03      0.4413542048E+02      0.3710641840E+00
0.3420000000E+00      0.3436567808E+03      0.4498188466E+02      0.3745455843E+00
0.3440000000E+00      0.3459320155E+03      0.4583810383E+02      0.3780079393E+00
0.3460000000E+00      0.3482122566E+03      0.4670407928E+02      0.3814509403E+00
0.3480000000E+00      0.3504975314E+03      0.4757981155E+02      0.3848742963E+00
0.3500000000E+00      0.3527878672E+03      0.4846530036E+02      0.3882777332E+00
0.3520000000E+00      0.3550832908E+03      0.4936054470E+02      0.3916609943E+00
0.3540000000E+00      0.3573838287E+03      0.5026554282E+02      0.3950238387E+00
0.3560000000E+00      0.3596895071E+03      0.5118029227E+02      0.3983660422E+00
0.3580000000E+00      0.3620003518E+03      0.5210478993E+02      0.4016873957E+00
0.3600000000E+00      0.3643163886E+03      0.5303903201E+02      0.4049877057E+00
0.3620000000E+00      0.3666376429E+03      0.5398301399E+02      0.4082640445E+00
0.3640000000E+00      0.3689641391E+03      0.5493673109E+02      0.4115216760E+00
0.3660000000E+00      0.3712959023E+03      0.5590017761E+02      0.4147577703E+00
0.3680000000E+00      0.3736329568E+03      0.5687334738E+02      0.4179721910E+00
0.3700000000E+00      0.3759753267E+03      0.5785623372E+02      0.4211648147E+00
0.3720000000E+00      0.3783230356E+03      0.5884882942E+02      0.4243355310E+00
0.3740000000E+00      0.3806761072E+03      0.5985112679E+02      0.4274842418E+00
0.3760000000E+00      0.3830345645E+03      0.6086311764E+02      0.4306108613E+00
0.3780000000E+00      0.3853984306E+03      0.6188479336E+02      0.4337153152E+00
0.3800000000E+00      0.3877677278E+03      0.6291614488E+02      0.4367975404E+00
0.3820000000E+00      0.3901424787E+03      0.6395716273E+02      0.4398574851E+00
0.3840000000E+00      0.3925227052E+03      0.6500783704E+02      0.4428951076E+00
0.3860000000E+00      0.3949084291E+03      0.6606815758E+02      0.4459103766E+00
0.3880000000E+00      0.3972996718E+03      0.6713811373E+02      0.4489032705E+00
0.3900000000E+00      0.3996964545E+03      0.6821769455E+02      0.4518737772E+00
0.3920000000E+00      0.4020987982E+03      0.6930688878E+02      0.4548218937E+00
0.3940000000E+00      0.4045067235E+03      0.7040568482E+02      0.4577476256E+00
0.3960000000E+00      0.4069202507E+03      0.7151407082E+02      0.4606509871E+00
0.3980000000E+00      0.4093394000E+03      0.7263203463E+02      0.4635320004E+00
0.4000000000E+00      0.4117641913E+03      0.7375956384E+02      0.4663906953E+00
0.4020000000E+00      0.4141946441E+03      0.7489664579E+02      0.4692271093E+00
0.4040000000E+00      0.4166307777E+03      0.7604326759E+02      0.4720412868E+00
0.4060000000E+00      0.4190726112E+03      0.7719941613E+02      0.4748332790E+00
0.4080000000E+00      0.4215201635E+03      0.7836507810E+02      0.4776031437E+00
0.4100000000E+00      0.4239734531E+03      0.7954023999E+02      0.4803509450E+00
0.4120000000E+00      0.4264324983E+03      0.8072488811E+02      0.4830767527E+00
0.4140000000E+00      0.4288973172E+03      0.8191900860E+02      0.4857806424E+00
0.4160000000E+00      0.4313679276E+03      0.8312258745E+02      0.4884626952E+00
0.4180000000E+00      0.4338443472E+03      0.8433561049E+02      0.4911229972E+00
0.4200000000E+00      0.4363265933E+03      0.8555806343E+02      0.4937616393E+00
0.4220000000E+00      0.4388146829E+03      0.8678993185E+02      0.4963787173E+00
0.4240000000E+00      0.4413086331E+03      0.8803120121E+02      0.4989743310E+00
0.4260000000E+00      0.4438084605E+03      0.8928185686E+02      0.5015485848E+00
0.4280000000E+00      0.4463141815E+03      0.9054188408E+02      0.5041015868E+00
0.4300000000E+00      0.4488258123E+03      0.9181126803E+02      0.5066334488E+00
0.4320000000E+00      0.4513433689E+03      0.9308999382E+02      0.5091442862E+00
0.4340000000E+00      0.4538668672E+03      0.9437804648E+02      0.5116342176E+00
0.4360000000E+00      0.4563963226E+03      0.9567541098E+02      0.5141033648E+00
0.4380000000E+00      0.4589317505E+03      0.9698207222E+02      0.5165518526E+00
0.4400000000E+00      0.4614731662E+03      0.9829801509E+02      0.5189798082E+00
0.4420000000E+00      0.4640205844E+03      0.9962322441E+02      0.5213873617E+00
0.4440000000E+00      0.4665740200E+03      0.1009576850E+03      0.5237746455E+00
0.4460000000E+00      0.4691334875E+03      0.1023013816E+03      0.5261417941E+00
0.4480000000E+00      0.4716990011E+03      0.1036542990E+03      0.5284889441E+00
0.4500000000E+00      0.4742705752E+03      0.1050164219E+03      0.5308162339E+00
0.4520000000E+00      0.4768482235E+03      0.1063877350E+03      0.5331237689E+00
0.4540000000E+00      0.4794319599E+03      0.1077682232E+03      0.5354117612E+00
0.4560000000E+00      0.4820217979E+03      0.1091578711E+03      0.5376803188E+00
0.4580000000E+00      0.4846177509E+03      0.1105566635E+03      0.5399295865E+00
0.4600000000E+00      0.4872198321E+03      0.1119645851E+03      0.5421597101E+00
0.4620000000E+00      0.4898280545E+03      0.1133816207E+03      0.5443708365E+00
0.4640000000E+00      0.4924424309E+03      0.1148077552E+03      0.5465631138E+00
0.4660000000E+00      0.4950629741E+03      0.1162429734E+03      0.5487366906E+00
0.4680000000E+00      0.4976896964E+03      0.1176872600E+03      0.5508917165E+00
0.4700000000E+00      0.5003226103E+03      0.1191406002E+03      0.5530283417E+00
0.4720000000E+00      0.5029617278E+03      0.1206029786E+03      0.5551467169E+00
0.4740000000E+00      0.5056070609E+03      0.1220743805E+03      0.5572469931E+00
0.4760000000E+00      0.5082586215E+03      0.1235547907E+03      0.5593293220E+00
0.4780000000E+00      0.5109164212E+03      0.1250441944E+03      0.5613938552E+00
0.4800000000E+00      0.5135804715E+03      0.1265425767E+03      0.5634407448E+00
0.4820000000E+00      0.5162507837E+03      0.1280499227E+03      0.5654701428E+00
0.4840000000E+00      0.5189273690E+03      0.1295662179E+03      0.5674822013E+00
0.4860000000E+00      0.5216102385E+03      0.1310914473E+03      0.5694770723E+00
0.4880000000E+00      0.5242994029E+03      0.1326255965E+03      0.5714549078E+00
0.4900000000E+00      0.5269948732E+03      0.1341686508E+03      0.5734158595E+00
0.4920000000E+00      0.5296966597E+03      0.1357205957E+03      0.5753600789E+00
0.4940000000E+00      0.5324047730E+03      0.1372814169E+03      0.5772877172E+00
0.4960000000E+00      0.5351192234E+03      0.1388510999E+03      0.5791989252E+00
0.4980000000E+00      0.5378400209E+03      0.1404296306E+03      0.5810938535E+00
0.5000000000E+00      0.5405671757E+03      0.1420169946E+03      0.5829726519E+00
0.5020000000E+00      0.5433006975E+03      0.1436131779E+03      0.5848354699E+00
0.5040000000E+00      0.5460405962E+03      0.1452181664E+03      0.5866824564E+00
0.5060000000E+00      0.5487868814E+03      0.1468319461E+03      0.5885137597E+00
0.5080000000E+00      0.5515395625E+03      0.1484545032E+03      0.5903295273E+00
0.5100000000E+00      0.5542986488E+03      0.1500858238E+03      0.5921299064E+00
0.5120000000E+00      0.5570641496E+03      0.1517258943E+03      0.5939150430E+00
0.5140000000E+00      0.5598360740E+03      0.1533747009E+03      0.5956850828E+00
0.5160000000E+00      0.5626144310E+03      0.1550322302E+03      0.5974401703E+00
0.5180000000E+00      0.5653992294E+03      0.1566984686E+03      0.5991804495E+00
0.5200000000E+00      0.5681904779E+03      0.1583734029E+03      0.6009060634E+00
0.5220000000E+00      0.5709881852E+03      0.1600570196E+03      0.6026171542E+00
0.5240000000E+00      0.5737923597E+03      0.1617493056E+03      0.6043138631E+00
0.5260000000E+00      0.5766030098E+03      0.1634502478E+03      0.6059963304E+00
0.5280000000E+00      0.5794201438E+03      0.1651598332E+03      0.6076646956E+00
0.5300000000E+00      0.5822437699E+03      0.1668780488E+03      0.6093190971E+00
0.5320000000E+00      0.5850738961E+03      0.1686048817E+03      0.6109596724E+00
0.5340000000E+00      0.5879105303E+03      0.1703403194E+03      0.6125865578E+00
0.5360000000E+00      0.5907536803E+03      0.1720843489E+03      0.6141998888E+00
0.5380000000E+00      0.5936033539E+03      0.1738369579E+03      0.6157997999E+00
0.5400000000E+00      0.5964595588E+03      0.1755981338E+03      0.6173864243E+00
0.5420000000E+00      0.5993223023E+03      0.1773678643E+03      0.6189598944E+00
0.5440000000E+00      0.6021915920E+03      0.1791461369E+03      0.6205203414E+00
0.5460000000E+00      0.6050674351E+03      0.1809329397E+03      0.6220678644E+00
0.5480000000E+00      0.6079498389E+03      0.1827282603E+03      0.6236026548E+00
0.5500000000E+00      0.6108388104E+03      0.1845320869E+03      0.6251248093E+00
0.5520000000E+00      0.6137343568E+03      0.1863444074E+03      0.6266344548E+00
0.5540000000E+00      0.6166364850E+03      0.1881652101E+03      0.6281317171E+00
0.5560000000E+00      0.6195452017E+03      0.1899944832E+03      0.6296167208E+00
0.5580000000E+00      0.6224605137E+03      0.1918322151E+03      0.6310895894E+00
0.5600000000E+00      0.6253824277E+03      0.1936783941E+03      0.6325504453E+00
0.5620000000E+00      0.6283109503E+03      0.1955330089E+03      0.6339994100E+00
0.5640000000E+00      0.6312460880E+03      0.1973960479E+03      0.6354366034E+00
0.5660000000E+00      0.6341878470E+03      0.1992675001E+03      0.6368621448E+00
0.5680000000E+00      0.6371362338E+03      0.2011473541E+03      0.6382761518E+00
0.5700000000E+00      0.6400912546E+03      0.2030355988E+03      0.6396787415E+00
0.5720000000E+00      0.6430529156E+03      0.2049322232E+03      0.6410700294E+00
0.5740000000E+00      0.6460212227E+03      0.2068372165E+03      0.6424501301E+00
