      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6810170255E+02      0.5190126739E+00      0.2026679073E-01
0.7400000000E-01      0.7000837267E+02      0.5584544448E+00      0.2108567330E-01
0.7600000000E-01      0.7191613015E+02      0.5994837475E+00      0.2190754862E-01
0.7800000000E-01      0.7382498827E+02      0.6421090799E+00      0.2273315293E-01
0.8000000000E-01      0.7573495986E+02      0.6863404755E+00      0.2356331808E-01
0.8200000000E-01      0.7764605738E+02      0.7321896785E+00      0.2439895985E-01
0.8400000000E-01      0.7955829300E+02      0.7796702980E+00      0.2524106682E-01
0.8600000000E-01      0.8147167863E+02      0.8287979425E+00      0.2609068994E-01
0.8800000000E-01      0.8338622604E+02      0.8795903359E+00      0.2694893269E-01
0.9000000000E-01      0.8530194688E+02      0.9320674153E+00      0.2781694193E-01
0.9200000000E-01      0.8721885276E+02      0.9862514130E+00      0.2869589936E-01
0.9400000000E-01      0.8913695528E+02      0.1042166923E+01      0.2958701353E-01
0.9600000000E-01      0.9105626612E+02      0.1099840954E+01      0.3049151254E-01
0.9800000000E-01      0.9297679702E+02      0.1159302966E+01      0.3141063717E-01
0.1000000000E+00      0.9489855991E+02      0.1220584900E+01      0.3234563477E-01
0.1020000000E+00      0.9682156688E+02      0.1283721194E+01      0.3329775337E-01
0.1040000000E+00      0.9874583026E+02      0.1348748787E+01      0.3426823657E-01
0.1060000000E+00      0.1006713626E+03      0.1415707114E+01      0.3525831863E-01
0.1080000000E+00      0.1025981769E+03      0.1484638097E+01      0.3626922019E-01
0.1100000000E+00      0.1045262861E+03      0.1555586122E+01      0.3730214433E-01
0.1120000000E+00      0.1064557041E+03      0.1628598014E+01      0.3835827287E-01
0.1140000000E+00      0.1083864445E+03      0.1703723002E+01      0.3943876335E-01
0.1160000000E+00      0.1103185139E+03      0.1779812858E+01      0.3956881320E-01
0.1180000000E+00      0.1122519032E+03      0.1857001761E+01      0.4029290688E-01
0.1200000000E+00      0.1141866140E+03      0.1935791366E+01      0.4115060567E-01
0.1220000000E+00      0.1161226527E+03      0.2016380970E+01      0.4208985856E-01
0.1240000000E+00      0.1180600282E+03      0.2098910323E+01      0.4309199221E-01
0.1260000000E+00      0.1199987513E+03      0.2183494651E+01      0.4414814008E-01
0.1280000000E+00      0.1219388339E+03      0.2270236853E+01      0.4525350473E-01
0.1300000000E+00      0.1238802893E+03      0.2359233032E+01      0.4640530729E-01
0.1320000000E+00      0.1258231318E+03      0.2450575393E+01      0.4760188736E-01
0.1340000000E+00      0.1277673766E+03      0.2544353914E+01      0.4884225114E-01
0.1360000000E+00      0.1297130397E+03      0.2640657373E+01      0.5012582226E-01
0.1380000000E+00      0.1316601381E+03      0.2739574000E+01      0.5145229412E-01
0.1400000000E+00      0.1336086896E+03      0.2841191910E+01      0.5282014664E-01
0.1420000000E+00      0.1355587124E+03      0.2945599389E+01      0.5423210790E-01
0.1440000000E+00      0.1375102260E+03      0.3052885086E+01      0.5568689478E-01
0.1460000000E+00      0.1394632500E+03      0.3163138141E+01      0.5718461831E-01
0.1480000000E+00      0.1414178052E+03      0.3276448262E+01      0.5872541642E-01
0.1500000000E+00      0.1433739127E+03      0.3392905772E+01      0.6030943891E-01
0.1520000000E+00      0.1453315944E+03      0.3512601629E+01      0.6193683626E-01
0.1540000000E+00      0.1472908728E+03      0.3635627431E+01      0.6360775132E-01
0.1560000000E+00      0.1492517710E+03      0.3762075550E+01      0.6532722924E-01
0.1580000000E+00      0.1512143127E+03      0.3892038509E+01      0.6708561346E-01
0.1600000000E+00      0.1531785222E+03      0.4025609853E+01      0.6888783738E-01
0.1620000000E+00      0.1551444244E+03      0.4162883507E+01      0.7073396128E-01
0.1640000000E+00      0.1571120445E+03      0.4303953887E+01      0.7262401700E-01
0.1660000000E+00      0.1590814086E+03      0.4448915848E+01      0.7455800604E-01
0.1680000000E+00      0.1610525432E+03      0.4597864632E+01      0.7653589824E-01
0.1700000000E+00      0.1630254750E+03      0.4750895819E+01      0.7855763072E-01
0.1720000000E+00      0.1650002317E+03      0.4908105267E+01      0.8062310707E-01
0.1740000000E+00      0.1669768411E+03      0.5069589056E+01      0.8273219686E-01
0.1760000000E+00      0.1689553316E+03      0.5235443430E+01      0.8488473535E-01
0.1780000000E+00      0.1709357320E+03      0.5405764590E+01      0.8707765329E-01
0.1800000000E+00      0.1729180716E+03      0.5580649222E+01      0.8931644892E-01
0.1820000000E+00      0.1749023802E+03      0.5760193557E+01      0.9159799240E-01
0.1840000000E+00      0.1768886877E+03      0.5944493899E+01      0.9392198136E-01
0.1860000000E+00      0.1788770248E+03      0.6133646413E+01      0.9628807959E-01
0.1880000000E+00      0.1808674222E+03      0.6327747072E+01      0.9869591747E-01
0.1900000000E+00      0.1828599112E+03      0.6526891596E+01      0.1011450924E+00
0.1920000000E+00      0.1848545234E+03      0.6731175391E+01      0.1036351696E+00
0.1940000000E+00      0.1868512906E+03      0.6940693493E+01      0.1061656825E+00
0.1960000000E+00      0.1888502452E+03      0.7155540513E+01      0.1087361333E+00
0.1980000000E+00      0.1908514196E+03      0.7375810577E+01      0.1113459945E+00
0.2000000000E+00      0.1928548467E+03      0.7601597273E+01      0.1139947086E+00
0.2020000000E+00      0.1948605595E+03      0.7832993599E+01      0.1166816900E+00
0.2040000000E+00      0.1968685915E+03      0.8070091907E+01      0.1194063251E+00
0.2060000000E+00      0.1988789763E+03      0.8312983854E+01      0.1221679738E+00
0.2080000000E+00      0.2008917477E+03      0.8561760348E+01      0.1249659703E+00
0.2100000000E+00      0.2029069398E+03      0.8816511511E+01      0.1277997061E+00
0.2120000000E+00      0.2049245868E+03      0.9077326605E+01      0.1306683026E+00
0.2140000000E+00      0.2069447233E+03      0.9344294020E+01      0.1335711051E+00
0.2160000000E+00      0.2089673838E+03      0.9617501208E+01      0.1365073553E+00
0.2180000000E+00      0.2109926031E+03      0.9897034647E+01      0.1394762746E+00
0.2200000000E+00      0.2130204163E+03      0.1018297980E+02      0.1424770650E+00
0.2220000000E+00      0.2150508584E+03      0.1047542107E+02      0.1455089107E+00
0.2240000000E+00      0.2170839647E+03      0.1077444177E+02      0.1485709787E+00
0.2260000000E+00      0.2191197703E+03      0.1108012409E+02      0.1516624207E+00
0.2280000000E+00      0.2211583109E+03      0.1139254904E+02      0.1547823735E+00
0.2300000000E+00      0.2231996218E+03      0.1171179646E+02      0.1579299608E+00
0.2320000000E+00      0.2252437387E+03      0.1203794494E+02      0.1611042943E+00
0.2340000000E+00      0.2272906972E+03      0.1237107184E+02      0.1643044745E+00
0.2360000000E+00      0.2293405330E+03      0.1271125321E+02      0.1675295924E+00
0.2380000000E+00      0.2313932818E+03      0.1305856381E+02      0.1707787303E+00
0.2400000000E+00      0.2334489793E+03      0.1341307708E+02      0.1740509633E+00
0.2420000000E+00      0.2355076613E+03      0.1377486508E+02      0.1773453603E+00
0.2440000000E+00      0.2375693636E+03      0.1414399853E+02      0.1806609850E+00
0.2460000000E+00      0.2396341218E+03      0.1452054675E+02      0.1839968976E+00
0.2480000000E+00      0.2417019717E+03      0.1490457764E+02      0.1873522543E+00
0.2500000000E+00      0.2437729490E+03      0.1529615771E+02      0.1907259121E+00
0.2520000000E+00      0.2458470893E+03      0.1569535200E+02      0.1941170253E+00
0.2540000000E+00      0.2479244282E+03      0.1610222416E+02      0.1975246495E+00
0.2560000000E+00      0.2500050011E+03      0.1651683634E+02      0.2009478415E+00
0.2580000000E+00      0.2520888437E+03      0.1693924926E+02      0.2043856610E+00
0.2600000000E+00      0.2541759911E+03      0.1736952217E+02      0.2078371710E+00
0.2620000000E+00      0.2562664787E+03      0.1780771285E+02      0.2113014388E+00
0.2640000000E+00      0.2583603416E+03      0.1825387760E+02      0.2147775375E+00
0.2660000000E+00      0.2604576149E+03      0.1870807127E+02      0.2182645461E+00
0.2680000000E+00      0.2625583335E+03      0.1917034722E+02      0.2217615508E+00
0.2700000000E+00      0.2646625322E+03      0.1964075734E+02      0.2252676458E+00
0.2720000000E+00      0.2667702456E+03      0.2011935208E+02      0.2287819340E+00
0.2740000000E+00      0.2688815083E+03      0.2060618039E+02      0.2323035277E+00
0.2760000000E+00      0.2709963547E+03      0.2110128979E+02      0.2358315494E+00
0.2780000000E+00      0.2731148189E+03      0.2160472636E+02      0.2393651326E+00
0.2800000000E+00      0.2752369350E+03      0.2211653471E+02      0.2429034220E+00
0.2820000000E+00      0.2773627369E+03      0.2263675805E+02      0.2464455746E+00
0.2840000000E+00      0.2794922582E+03      0.2316543814E+02      0.2499907600E+00
0.2860000000E+00      0.2816255325E+03      0.2370261537E+02      0.2535381609E+00
0.2880000000E+00      0.2837625930E+03      0.2424832871E+02      0.2570869739E+00
0.2900000000E+00      0.2859034729E+03      0.2480261576E+02      0.2606364095E+00
0.2920000000E+00      0.2880482052E+03      0.2536551274E+02      0.2641856929E+00
0.2940000000E+00      0.2901968224E+03      0.2593705453E+02      0.2677340640E+00
0.2960000000E+00      0.2923493571E+03      0.2651727468E+02      0.2712808889E+00
0.2980000000E+00      0.2945058417E+03      0.2710620541E+02      0.2748252166E+00
0.3000000000E+00      0.2966663080E+03      0.2770387766E+02      0.2783664452E+00
0.3020000000E+00      0.2988307881E+03      0.2831032106E+02      0.2819038775E+00
0.3040000000E+00      0.3009993133E+03      0.2892556400E+02      0.2854368329E+00
0.3060000000E+00      0.3031719153E+03      0.2954963363E+02      0.2889646470E+00
0.3080000000E+00      0.3053486250E+03      0.3018255586E+02      0.2924866724E+00
0.3100000000E+00      0.3075294733E+03      0.3082435544E+02      0.2959991574E+00
0.3120000000E+00      0.3097144910E+03      0.3147505583E+02      0.2995076872E+00
0.3140000000E+00      0.3119037084E+03      0.3213467945E+02      0.3030085866E+00
0.3160000000E+00      0.3140971557E+03      0.3280324753E+02      0.3065012756E+00
0.3180000000E+00      0.3162948627E+03      0.3348078019E+02      0.3099851914E+00
0.3200000000E+00      0.3184968591E+03      0.3416729645E+02      0.3134597879E+00
0.3220000000E+00      0.3207031744E+03      0.3486281427E+02      0.3169245364E+00
0.3240000000E+00      0.3229138376E+03      0.3556735053E+02      0.3203789248E+00
0.3260000000E+00      0.3251288776E+03      0.3628092112E+02      0.3238224579E+00
0.3280000000E+00      0.3273483232E+03      0.3700354090E+02      0.3272546573E+00
0.3300000000E+00      0.3295722025E+03      0.3773522376E+02      0.3306750612E+00
0.3320000000E+00      0.3318005437E+03      0.3847598262E+02      0.3340832242E+00
0.3340000000E+00      0.3340333747E+03      0.3922582947E+02      0.3374787175E+00
0.3360000000E+00      0.3362707230E+03      0.3998477538E+02      0.3408611282E+00
0.3380000000E+00      0.3385126159E+03      0.4075283053E+02      0.3442300597E+00
0.3400000000E+00      0.3407590801E+03      0.4153000434E+02      0.3475888486E+00
0.3420000000E+00      0.3430101431E+03      0.4231630506E+02      0.3509297681E+00
0.3440000000E+00      0.3452658310E+03      0.4311174044E+02      0.3542561123E+00
0.3460000000E+00      0.3475261701E+03      0.4391631731E+02      0.3575675463E+00
0.3480000000E+00      0.3497911863E+03      0.4473004173E+02      0.3608637503E+00
0.3500000000E+00      0.3520609053E+03      0.4555291900E+02      0.3641444191E+00
0.3520000000E+00      0.3543353527E+03      0.4638495366E+02      0.3674092620E+00
0.3540000000E+00      0.3566145535E+03      0.4722614956E+02      0.3706580023E+00
0.3560000000E+00      0.3588985327E+03      0.4807650985E+02      0.3738903775E+00
0.3580000000E+00      0.3611873150E+03      0.4893603700E+02      0.3771061384E+00
0.3600000000E+00      0.3634809247E+03      0.4980473282E+02      0.3803050493E+00
0.3620000000E+00      0.3657793860E+03      0.5068259837E+02      0.3834842770E+00
0.3640000000E+00      0.3680827226E+03      0.5156963447E+02      0.3866487672E+00
0.3660000000E+00      0.3703909582E+03      0.5246584095E+02      0.3897957770E+00
0.3680000000E+00      0.3727041161E+03      0.5337121723E+02      0.3929251215E+00
0.3700000000E+00      0.3750222195E+03      0.5428576213E+02      0.3960366274E+00
0.3720000000E+00      0.3773452911E+03      0.5520947397E+02      0.3991301331E+00
0.3740000000E+00      0.3796733535E+03      0.5614235051E+02      0.4022054884E+00
0.3760000000E+00      0.3820064290E+03      0.5708438904E+02      0.4052625539E+00
0.3780000000E+00      0.3843445397E+03      0.5803558636E+02      0.4083012012E+00
0.3800000000E+00      0.3866877074E+03      0.5899593880E+02      0.4113213121E+00
0.3820000000E+00      0.3890359537E+03      0.5996544222E+02      0.4143227789E+00
0.3840000000E+00      0.3913892998E+03      0.6094409208E+02      0.4173055036E+00
0.3860000000E+00      0.3937477668E+03      0.6193188340E+02      0.4202693977E+00
0.3880000000E+00      0.3961113756E+03      0.6292881080E+02      0.4232143821E+00
0.3900000000E+00      0.3984801467E+03      0.6393486852E+02      0.4261403866E+00
0.3920000000E+00      0.4008541004E+03      0.6495005043E+02      0.4290473500E+00
0.3940000000E+00      0.4032332569E+03      0.6597435004E+02      0.4319352193E+00
0.3960000000E+00      0.4056176360E+03      0.6700776052E+02      0.4348039498E+00
0.3980000000E+00      0.4080072573E+03      0.6805027470E+02      0.4376535048E+00
0.4000000000E+00      0.4104021403E+03      0.6910188511E+02      0.4404838551E+00
0.4020000000E+00      0.4128023039E+03      0.7016258397E+02      0.4432949791E+00
0.4040000000E+00      0.4152077673E+03      0.7123236323E+02      0.4460868623E+00
0.4060000000E+00      0.4176185491E+03      0.7231121454E+02      0.4488594969E+00
0.4080000000E+00      0.4200346677E+03      0.7339912930E+02      0.4516128821E+00
0.4100000000E+00      0.4224561414E+03      0.7449609866E+02      0.4543470232E+00
0.4120000000E+00      0.4248829882E+03      0.7560211353E+02      0.4570619318E+00
0.4140000000E+00      0.4273152259E+03      0.7671716458E+02      0.4597576255E+00
0.4160000000E+00      0.4297528722E+03      0.7784124228E+02      0.4624341276E+00
0.4180000000E+00      0.4321959443E+03      0.7897433689E+02      0.4650914668E+00
0.4200000000E+00      0.4346444595E+03      0.8011643847E+02      0.4677296770E+00
0.4220000000E+00      0.4370984347E+03      0.8126753690E+02      0.4703487975E+00
0.4240000000E+00      0.4395578866E+03      0.8242762187E+02      0.4729488722E+00
0.4260000000E+00      0.4420228317E+03      0.8359668293E+02      0.4755299496E+00
0.4280000000E+00      0.4444932865E+03      0.8477470944E+02      0.4780920829E+00
0.4300000000E+00      0.4469692670E+03      0.8596169064E+02      0.4806353292E+00
0.4320000000E+00      0.4494507891E+03      0.8715761563E+02      0.4831597501E+00
0.4340000000E+00      0.4519378685E+03      0.8836247335E+02      0.4856654108E+00
0.4360000000E+00      0.4544305209E+03      0.8957625264E+02      0.4881523802E+00
0.4380000000E+00      0.4569287614E+03      0.9079894223E+02      0.4906207310E+00
0.4400000000E+00      0.4594326054E+03      0.9203053074E+02      0.4930705390E+00
0.4420000000E+00      0.4619420676E+03      0.9327100667E+02      0.4955018832E+00
0.4440000000E+00      0.4644571630E+03      0.9452035846E+02      0.4979148460E+00
0.4460000000E+00      0.4669779060E+03      0.9577857443E+02      0.5003095122E+00
0.4480000000E+00      0.4695043111E+03      0.9704564285E+02      0.5026859698E+00
0.4500000000E+00      0.4720363924E+03      0.9832155190E+02      0.5050443090E+00
0.4520000000E+00      0.4745741641E+03      0.9960628970E+02      0.5073846228E+00
0.4540000000E+00      0.4771176400E+03      0.1008998443E+03      0.5097069710E+00
0.4560000000E+00      0.4796668337E+03      0.1022022037E+03      0.5120115217E+00
0.4580000000E+00      0.4822217588E+03      0.1035133559E+03      0.5142983389E+00
0.4600000000E+00      0.4847824287E+03      0.1048332888E+03      0.5165675239E+00
0.4620000000E+00      0.4873488564E+03      0.1061619902E+03      0.5188191799E+00
0.4640000000E+00      0.4899210550E+03      0.1074994481E+03      0.5210534117E+00
0.4660000000E+00      0.4924990374E+03      0.1088456501E+03      0.5232703259E+00
0.4680000000E+00      0.4950828162E+03      0.1102005841E+03      0.5254700304E+00
0.4700000000E+00      0.4976724039E+03      0.1115642379E+03      0.5276526344E+00
0.4720000000E+00      0.5002678130E+03      0.1129365992E+03      0.5298182485E+00
0.4740000000E+00      0.5028690555E+03      0.1143176557E+03      0.5319669846E+00
0.4760000000E+00      0.5054761437E+03      0.1157073953E+03      0.5340989555E+00
0.4780000000E+00      0.5080890892E+03      0.1171058055E+03      0.5362142749E+00
0.4800000000E+00      0.5107079040E+03      0.1185128743E+03      0.5383130577E+00
0.4820000000E+00      0.5133325996E+03      0.1199285892E+03      0.5403954194E+00
0.4840000000E+00      0.5159631874E+03      0.1213529380E+03      0.5424614764E+00
0.4860000000E+00      0.5185996787E+03      0.1227859086E+03      0.5445113455E+00
0.4880000000E+00      0.5212420848E+03      0.1242274886E+03      0.5465451443E+00
0.4900000000E+00      0.5238904166E+03      0.1256776658E+03      0.5485629910E+00
0.4920000000E+00      0.5265446850E+03      0.1271364281E+03      0.5505650040E+00
0.4940000000E+00      0.5292049007E+03      0.1286037633E+03      0.5525513022E+00
0.4960000000E+00      0.5318710745E+03      0.1300796592E+03      0.5545220049E+00
0.4980000000E+00      0.5345432166E+03      0.1315641037E+03      0.5564772314E+00
0.5000000000E+00      0.5372213375E+03      0.1330570848E+03      0.5584171016E+00
0.5020000000E+00      0.5399054474E+03      0.1345585902E+03      0.5603417351E+00
0.5040000000E+00      0.5425955563E+03      0.1360686082E+03      0.5622512518E+00
0.5060000000E+00      0.5452916742E+03      0.1375871265E+03      0.5641457718E+00
0.5080000000E+00      0.5479938109E+03      0.1391141334E+03      0.5660254148E+00
0.5100000000E+00      0.5507019762E+03      0.1406496168E+03      0.5678903008E+00
0.5120000000E+00      0.5534161795E+03      0.1421935649E+03      0.5697405494E+00
0.5140000000E+00      0.5561364304E+03      0.1437459660E+03      0.5715762802E+00
0.5160000000E+00      0.5588627382E+03      0.1453068081E+03      0.5733976127E+00
0.5180000000E+00      0.5615951121E+03      0.1468760796E+03      0.5752046660E+00
0.5200000000E+00      0.5643335613E+03      0.1484537688E+03      0.5769975589E+00
0.5220000000E+00      0.5670780946E+03      0.1500398641E+03      0.5787764101E+00
0.5240000000E+00      0.5698287210E+03      0.1516343538E+03      0.5805413378E+00
0.5260000000E+00      0.5725854492E+03      0.1532372265E+03      0.5822924599E+00
0.5280000000E+00      0.5753482879E+03      0.1548484706E+03      0.5840298938E+00
0.5300000000E+00      0.5781172457E+03      0.1564680748E+03      0.5857537565E+00
0.5320000000E+00      0.5808923309E+03      0.1580960276E+03      0.5874641647E+00
0.5340000000E+00      0.5836735519E+03      0.1597323178E+03      0.5891612345E+00
0.5360000000E+00      0.5864609169E+03      0.1613769340E+03      0.5908450813E+00
0.5380000000E+00      0.5892544341E+03      0.1630298652E+03      0.5925158202E+00
0.5400000000E+00      0.5920541114E+03      0.1646911001E+03      0.5941735658E+00
0.5420000000E+00      0.5948599568E+03      0.1663606277E+03      0.5958184319E+00
0.5440000000E+00      0.5976719781E+03      0.1680384369E+03      0.5974505318E+00
0.5460000000E+00      0.6004901830E+03      0.1697245168E+03      0.5990699783E+00
0.5480000000E+00      0.6033145791E+03      0.1714188565E+03      0.6006768516E+00
0.5500000000E+00      0.6061451741E+03      0.1731214452E+03      0.6022713267E+00
0.5520000000E+00      0.6089819752E+03      0.1748322721E+03      0.6038534825E+00
0.5540000000E+00      0.6118249899E+03      0.1765513264E+03      0.6054234290E+00
0.5560000000E+00      0.6146742254E+03      0.1782785975E+03      0.6069812756E+00
0.5580000000E+00      0.6175296888E+03      0.1800140749E+03      0.6085271310E+00
0.5600000000E+00      0.6203913873E+03      0.1817577480E+03      0.6100611030E+00
0.5620000000E+00      0.6232593278E+03      0.1835096064E+03      0.6115832989E+00
0.5640000000E+00      0.6261335173E+03      0.1852696396E+03      0.6130938251E+00
0.5660000000E+00      0.6290139624E+03      0.1870378374E+03      0.6145927873E+00
0.5680000000E+00      0.6319006700E+03      0.1888141894E+03      0.6160802904E+00
0.5700000000E+00      0.6347936467E+03      0.1905986856E+03      0.6175564387E+00
0.5720000000E+00      0.6376928991E+03      0.1923913156E+03      0.6190213355E+00
0.5740000000E+00      0.6405984336E+03      0.1941920696E+03      0.6204750834E+00
