      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6619774320E+02      0.4486471949E+00      0.2022583769E-01
0.7200000000E-01      0.6810248112E+02      0.4882468510E+00      0.2132918883E-01
0.7400000000E-01      0.7000834856E+02      0.5299862031E+00      0.2244605354E-01
0.7600000000E-01      0.7191537319E+02      0.5738929831E+00      0.2357523057E-01
0.7800000000E-01      0.7382358194E+02      0.6199928082E+00      0.2471557789E-01
0.8000000000E-01      0.7573300101E+02      0.6683092879E+00      0.2586601280E-01
0.8200000000E-01      0.7764365581E+02      0.7188641297E+00      0.2702551185E-01
0.8400000000E-01      0.7955557107E+02      0.7716772460E+00      0.2819311050E-01
0.8600000000E-01      0.8146877075E+02      0.8267668589E+00      0.2936790258E-01
0.8800000000E-01      0.8338327813E+02      0.8841496050E+00      0.3054903957E-01
0.9000000000E-01      0.8529911578E+02      0.9438406383E+00      0.3173572967E-01
0.9200000000E-01      0.8721630560E+02      0.1005853732E+01      0.3292723688E-01
0.9400000000E-01      0.8913486881E+02      0.1070201377E+01      0.3412287963E-01
0.9600000000E-01      0.9105482598E+02      0.1136894881E+01      0.3532202968E-01
0.9800000000E-01      0.9297619705E+02      0.1205944462E+01      0.3652411064E-01
0.1000000000E+00      0.9489900135E+02      0.1277359345E+01      0.3772859647E-01
0.1020000000E+00      0.9682325762E+02      0.1351147847E+01      0.3893500988E-01
0.1040000000E+00      0.9874898399E+02      0.1427317468E+01      0.4014292118E-01
0.1060000000E+00      0.1006761981E+03      0.1505874975E+01      0.4135194584E-01
0.1080000000E+00      0.1026049169E+03      0.1586826485E+01      0.4256174331E-01
0.1100000000E+00      0.1045351569E+03      0.1670177542E+01      0.4377201519E-01
0.1120000000E+00      0.1064669343E+03      0.1755933195E+01      0.4498250341E-01
0.1140000000E+00      0.1084002644E+03      0.1844049362E+01      0.4582688890E-01
0.1160000000E+00      0.1103351484E+03      0.1932842075E+01      0.4612724163E-01
0.1180000000E+00      0.1122715729E+03      0.2022871284E+01      0.4686729609E-01
0.1200000000E+00      0.1142095368E+03      0.2114529845E+01      0.4771761503E-01
0.1220000000E+00      0.1161490431E+03      0.2207972600E+01      0.4862555369E-01
0.1240000000E+00      0.1180900965E+03      0.2303291205E+01      0.4957037968E-01
0.1260000000E+00      0.1200327029E+03      0.2400548932E+01      0.5054148808E-01
0.1280000000E+00      0.1219768687E+03      0.2499793504E+01      0.5153265120E-01
0.1300000000E+00      0.1239226009E+03      0.2601063134E+01      0.5253988464E-01
0.1320000000E+00      0.1258699069E+03      0.2704389785E+01      0.5356048847E-01
0.1340000000E+00      0.1278187943E+03      0.2809801114E+01      0.5459255869E-01
0.1360000000E+00      0.1297692706E+03      0.2917321711E+01      0.5563471449E-01
0.1380000000E+00      0.1317213437E+03      0.3026973934E+01      0.5668593545E-01
0.1400000000E+00      0.1336750215E+03      0.3138778491E+01      0.5774545873E-01
0.1420000000E+00      0.1356303121E+03      0.3252754871E+01      0.5881271129E-01
0.1440000000E+00      0.1375872233E+03      0.3368921654E+01      0.5988726348E-01
0.1460000000E+00      0.1395457632E+03      0.3487296763E+01      0.6096879644E-01
0.1480000000E+00      0.1415059399E+03      0.3607897644E+01      0.6205707819E-01
0.1500000000E+00      0.1434677615E+03      0.3730741424E+01      0.6315113046E-01
0.1520000000E+00      0.1454312360E+03      0.3855845026E+01      0.6425252410E-01
0.1540000000E+00      0.1473963716E+03      0.3983225273E+01      0.6536033508E-01
0.1560000000E+00      0.1493631763E+03      0.4112898961E+01      0.6647453932E-01
0.1580000000E+00      0.1513316583E+03      0.4244882935E+01      0.6759514357E-01
0.1600000000E+00      0.1533018255E+03      0.4379194284E+01      0.6872531972E-01
0.1620000000E+00      0.1552736863E+03      0.4515849802E+01      0.6985884718E-01
0.1640000000E+00      0.1572472488E+03      0.4654866907E+01      0.7099892972E-01
0.1660000000E+00      0.1592225211E+03      0.4796263090E+01      0.7214565243E-01
0.1680000000E+00      0.1611995114E+03      0.4940056083E+01      0.7329911236E-01
0.1700000000E+00      0.1631782279E+03      0.5086263884E+01      0.7445941605E-01
0.1720000000E+00      0.1651586787E+03      0.5234904775E+01      0.7562667773E-01
0.1740000000E+00      0.1671408721E+03      0.5385997337E+01      0.7680101755E-01
0.1760000000E+00      0.1691248163E+03      0.5539560462E+01      0.7798256020E-01
0.1780000000E+00      0.1711105197E+03      0.5695613361E+01      0.7917143355E-01
0.1800000000E+00      0.1730979906E+03      0.5854175572E+01      0.8036776757E-01
0.1820000000E+00      0.1750872376E+03      0.6015266867E+01      0.8156927165E-01
0.1840000000E+00      0.1770782685E+03      0.6178907643E+01      0.8278089303E-01
0.1860000000E+00      0.1790710921E+03      0.6345118343E+01      0.8400036821E-01
0.1880000000E+00      0.1810657167E+03      0.6513919841E+01      0.8522782640E-01
0.1900000000E+00      0.1830621510E+03      0.6685333345E+01      0.8646339502E-01
0.1920000000E+00      0.1850604035E+03      0.6859380395E+01      0.8770719885E-01
0.1940000000E+00      0.1870604827E+03      0.7036082857E+01      0.8895935971E-01
0.1960000000E+00      0.1890623974E+03      0.7215462920E+01      0.9021999594E-01
0.1980000000E+00      0.1910661562E+03      0.7397543089E+01      0.9148922199E-01
0.2000000000E+00      0.1930717680E+03      0.7582346180E+01      0.9276714810E-01
0.2020000000E+00      0.1950792414E+03      0.7769895312E+01      0.9405387993E-01
0.2040000000E+00      0.1970885855E+03      0.7960213901E+01      0.9534951833E-01
0.2060000000E+00      0.1990998091E+03      0.8153325647E+01      0.9665415907E-01
0.2080000000E+00      0.2011129212E+03      0.8349254531E+01      0.9796789263E-01
0.2100000000E+00      0.2031279309E+03      0.8548024801E+01      0.9929080401E-01
0.2120000000E+00      0.2051448472E+03      0.8749660967E+01      0.1006229726E+00
0.2140000000E+00      0.2071636794E+03      0.8954187786E+01      0.1019644719E+00
0.2160000000E+00      0.2091844366E+03      0.9161630263E+01      0.1033155370E+00
0.2180000000E+00      0.2112071282E+03      0.9372013607E+01      0.1046758948E+00
0.2200000000E+00      0.2132317634E+03      0.9585363269E+01      0.1060457686E+00
0.2220000000E+00      0.2152583518E+03      0.9801704900E+01      0.1074252080E+00
0.2240000000E+00      0.2172869027E+03      0.1002106435E+02      0.1088142565E+00
0.2260000000E+00      0.2193174258E+03      0.1024346764E+02      0.1102129515E+00
0.2280000000E+00      0.2213499306E+03      0.1046894098E+02      0.1116213243E+00
0.2300000000E+00      0.2233844268E+03      0.1069751073E+02      0.1130393999E+00
0.2320000000E+00      0.2254209241E+03      0.1092920341E+02      0.1144671973E+00
0.2340000000E+00      0.2274594322E+03      0.1116404568E+02      0.1159047295E+00
0.2360000000E+00      0.2294999612E+03      0.1140206432E+02      0.1173520031E+00
0.2380000000E+00      0.2315425207E+03      0.1164328623E+02      0.1188090193E+00
0.2400000000E+00      0.2335871209E+03      0.1188773841E+02      0.1202757729E+00
0.2420000000E+00      0.2356337717E+03      0.1213544797E+02      0.1217522530E+00
0.2440000000E+00      0.2376824833E+03      0.1238644209E+02      0.1232384430E+00
0.2460000000E+00      0.2397332657E+03      0.1264074801E+02      0.1247343206E+00
0.2480000000E+00      0.2417861292E+03      0.1289839306E+02      0.1262398579E+00
0.2500000000E+00      0.2438410840E+03      0.1315940460E+02      0.1277550214E+00
0.2520000000E+00      0.2458981404E+03      0.1342381003E+02      0.1292797724E+00
0.2540000000E+00      0.2479573089E+03      0.1369163680E+02      0.1308140668E+00
0.2560000000E+00      0.2500185997E+03      0.1396291236E+02      0.1323580644E+00
0.2580000000E+00      0.2520820235E+03      0.1423766415E+02      0.1339112924E+00
0.2600000000E+00      0.2541475907E+03      0.1451591965E+02      0.1354739012E+00
0.2620000000E+00      0.2562153118E+03      0.1479770630E+02      0.1370458266E+00
0.2640000000E+00      0.2582851975E+03      0.1508305153E+02      0.1386270001E+00
0.2660000000E+00      0.2603572585E+03      0.1537198274E+02      0.1402173484E+00
0.2680000000E+00      0.2624315055E+03      0.1566452730E+02      0.1418167939E+00
0.2700000000E+00      0.2645079492E+03      0.1596071250E+02      0.1434252546E+00
0.2720000000E+00      0.2665866004E+03      0.1626056561E+02      0.1450426445E+00
0.2740000000E+00      0.2686674699E+03      0.1656411381E+02      0.1466688734E+00
0.2760000000E+00      0.2707505687E+03      0.1687138422E+02      0.1483038475E+00
0.2780000000E+00      0.2728359077E+03      0.1718240386E+02      0.1499474689E+00
0.2800000000E+00      0.2749234977E+03      0.1749719968E+02      0.1515996363E+00
0.2820000000E+00      0.2770133499E+03      0.1781579852E+02      0.1532602448E+00
0.2840000000E+00      0.2791054751E+03      0.1813822711E+02      0.1549291864E+00
0.2860000000E+00      0.2811998846E+03      0.1846451210E+02      0.1566063496E+00
0.2880000000E+00      0.2832965893E+03      0.1879467997E+02      0.1582916199E+00
0.2900000000E+00      0.2853956003E+03      0.1912875710E+02      0.1599848800E+00
0.2920000000E+00      0.2874969289E+03      0.1946676976E+02      0.1616860096E+00
0.2940000000E+00      0.2896005862E+03      0.1980874403E+02      0.1633948858E+00
0.2960000000E+00      0.2917065834E+03      0.2015470587E+02      0.1651113832E+00
0.2980000000E+00      0.2938149317E+03      0.2050468111E+02      0.1668353740E+00
0.3000000000E+00      0.2959256424E+03      0.2085869538E+02      0.1685667280E+00
0.3020000000E+00      0.2980387266E+03      0.2121677418E+02      0.1703053128E+00
0.3040000000E+00      0.3001541958E+03      0.2157894283E+02      0.1720509940E+00
0.3060000000E+00      0.3022720612E+03      0.2194522648E+02      0.1738038951E+00
0.3080000000E+00      0.3043923341E+03      0.2231565007E+02      0.1755633579E+00
0.3100000000E+00      0.3065150258E+03      0.2269023841E+02      0.1773295031E+00
0.3120000000E+00      0.3086401477E+03      0.2306901609E+02      0.1791021892E+00
0.3140000000E+00      0.3107677112E+03      0.2345200752E+02      0.1808812736E+00
0.3160000000E+00      0.3128977275E+03      0.2383923690E+02      0.1826666120E+00
0.3180000000E+00      0.3150302082E+03      0.2423072825E+02      0.1844580590E+00
0.3200000000E+00      0.3171651645E+03      0.2462650536E+02      0.1862554683E+00
0.3220000000E+00      0.3193026078E+03      0.2502659185E+02      0.1880586923E+00
0.3240000000E+00      0.3214425496E+03      0.2543101110E+02      0.1898675826E+00
0.3260000000E+00      0.3235850013E+03      0.2583978628E+02      0.1916819899E+00
0.3280000000E+00      0.3257299741E+03      0.2625294035E+02      0.1935017644E+00
0.3300000000E+00      0.3278774796E+03      0.2667049605E+02      0.1953267554E+00
0.3320000000E+00      0.3300275292E+03      0.2709247590E+02      0.1971568120E+00
0.3340000000E+00      0.3321801341E+03      0.2751890220E+02      0.1989917825E+00
0.3360000000E+00      0.3343353058E+03      0.2794979700E+02      0.2008315151E+00
0.3380000000E+00      0.3364930558E+03      0.2838518214E+02      0.2026758578E+00
0.3400000000E+00      0.3386533953E+03      0.2882507923E+02      0.2045246583E+00
0.3420000000E+00      0.3408163357E+03      0.2926950965E+02      0.2063777641E+00
0.3440000000E+00      0.3429818885E+03      0.2971849453E+02      0.2082350231E+00
0.3460000000E+00      0.3451500649E+03      0.3017205477E+02      0.2100962828E+00
0.3480000000E+00      0.3473208763E+03      0.3063021104E+02      0.2119613911E+00
0.3500000000E+00      0.3494943340E+03      0.3109298377E+02      0.2138301962E+00
0.3520000000E+00      0.3516704494E+03      0.3156039315E+02      0.2157025463E+00
0.3540000000E+00      0.3538492337E+03      0.3203245911E+02      0.2175782902E+00
0.3560000000E+00      0.3560306983E+03      0.3250920137E+02      0.2194572771E+00
0.3580000000E+00      0.3582148543E+03      0.3299063939E+02      0.2213393567E+00
0.3600000000E+00      0.3604017131E+03      0.3347679239E+02      0.2232243790E+00
0.3620000000E+00      0.3625912859E+03      0.3396767933E+02      0.2251121949E+00
0.3640000000E+00      0.3647835839E+03      0.3446331896E+02      0.2270026560E+00
0.3660000000E+00      0.3669786178E+03      0.3496372990E+02      0.2288997453E+00
0.3680000000E+00      0.3691763997E+03      0.3546893011E+02      0.2307951098E+00
0.3700000000E+00      0.3713769403E+03      0.3597893774E+02      0.2326926785E+00
0.3720000000E+00      0.3735802506E+03      0.3649377061E+02      0.2345907542E+00
0.3740000000E+00      0.3757863420E+03      0.3701344608E+02      0.2364923082E+00
0.3760000000E+00      0.3779952253E+03      0.3753798150E+02      0.2383956333E+00
0.3780000000E+00      0.3802069117E+03      0.3806739388E+02      0.2403005869E+00
0.3800000000E+00      0.3824214121E+03      0.3860170001E+02      0.2422070278E+00
0.3820000000E+00      0.3846387376E+03      0.3914091641E+02      0.2441148157E+00
0.3840000000E+00      0.3868588990E+03      0.3968505938E+02      0.2460238114E+00
0.3860000000E+00      0.3890819074E+03      0.4023414498E+02      0.2479338770E+00
0.3880000000E+00      0.3913077737E+03      0.4078818901E+02      0.2498448758E+00
0.3900000000E+00      0.3935365086E+03      0.4134720705E+02      0.2517566723E+00
0.3920000000E+00      0.3957681231E+03      0.4191121441E+02      0.2536691321E+00
0.3940000000E+00      0.3980026279E+03      0.4248022621E+02      0.2555821225E+00
0.3960000000E+00      0.4002400338E+03      0.4305425729E+02      0.2574955117E+00
0.3980000000E+00      0.4024803516E+03      0.4363332226E+02      0.2594091695E+00
0.4000000000E+00      0.4047235919E+03      0.4421743552E+02      0.2613229670E+00
0.4020000000E+00      0.4069697654E+03      0.4480661122E+02      0.2632367766E+00
0.4040000000E+00      0.4092188827E+03      0.4540086326E+02      0.2651504723E+00
0.4060000000E+00      0.4114709545E+03      0.4600020533E+02      0.2670639295E+00
0.4080000000E+00      0.4137259913E+03      0.4660465090E+02      0.2689770249E+00
0.4100000000E+00      0.4159840035E+03      0.4721421318E+02      0.2708896369E+00
0.4120000000E+00      0.4182450017E+03      0.4782890517E+02      0.2728016451E+00
0.4140000000E+00      0.4205089964E+03      0.4844873964E+02      0.2747129310E+00
0.4160000000E+00      0.4227759978E+03      0.4907372915E+02      0.2766233772E+00
0.4180000000E+00      0.4250460164E+03      0.4970388602E+02      0.2785328681E+00
0.4200000000E+00      0.4273190625E+03      0.5033922235E+02      0.2804412895E+00
0.4220000000E+00      0.4295951464E+03      0.5097975002E+02      0.2823485290E+00
0.4240000000E+00      0.4318742782E+03      0.5162548070E+02      0.2842544753E+00
0.4260000000E+00      0.4341564682E+03      0.5227642585E+02      0.2861590192E+00
0.4280000000E+00      0.4364417266E+03      0.5293259669E+02      0.2880620527E+00
0.4300000000E+00      0.4387300634E+03      0.5359400424E+02      0.2899634695E+00
0.4320000000E+00      0.4410214891E+03      0.5426065909E+02      0.2918636342E+00
0.4340000000E+00      0.4433160130E+03      0.5493257231E+02      0.2937614988E+00
0.4360000000E+00      0.4456136453E+03      0.5560975405E+02      0.2956574374E+00
0.4380000000E+00      0.4479143961E+03      0.5629221450E+02      0.2975513500E+00
0.4400000000E+00      0.4502182752E+03      0.5697996365E+02      0.2994431383E+00
0.4420000000E+00      0.4525252924E+03      0.5767301128E+02      0.3013327055E+00
0.4440000000E+00      0.4548354577E+03      0.5837136698E+02      0.3032199565E+00
0.4460000000E+00      0.4571487806E+03      0.5907504013E+02      0.3051047977E+00
0.4480000000E+00      0.4594652709E+03      0.5978403991E+02      0.3069871370E+00
0.4500000000E+00      0.4617849384E+03      0.6049837532E+02      0.3088668841E+00
0.4520000000E+00      0.4641077925E+03      0.6121805518E+02      0.3107439502E+00
0.4540000000E+00      0.4664338428E+03      0.6194308807E+02      0.3126182481E+00
0.4560000000E+00      0.4687630990E+03      0.6267348244E+02      0.3144896920E+00
0.4580000000E+00      0.4710955704E+03      0.6340924652E+02      0.3163581979E+00
0.4600000000E+00      0.4734312665E+03      0.6415038836E+02      0.3182236833E+00
0.4620000000E+00      0.4757701966E+03      0.6489691583E+02      0.3200860671E+00
0.4640000000E+00      0.4781123701E+03      0.6564883662E+02      0.3219452699E+00
0.4660000000E+00      0.4804577963E+03      0.6640615825E+02      0.3238012139E+00
0.4680000000E+00      0.4828064844E+03      0.6716888805E+02      0.3256538228E+00
0.4700000000E+00      0.4851584436E+03      0.6793703318E+02      0.3275030216E+00
0.4720000000E+00      0.4875136830E+03      0.6871060063E+02      0.3293487371E+00
0.4740000000E+00      0.4898722117E+03      0.6948959722E+02      0.3311908974E+00
0.4760000000E+00      0.4922340388E+03      0.7027402961E+02      0.3330294316E+00
0.4780000000E+00      0.4945991733E+03      0.7106390427E+02      0.3348642722E+00
0.4800000000E+00      0.4969676240E+03      0.7185922752E+02      0.3366953512E+00
0.4820000000E+00      0.4993394000E+03      0.7266000553E+02      0.3385226028E+00
0.4840000000E+00      0.5017145100E+03      0.7346624429E+02      0.3403459624E+00
0.4860000000E+00      0.5040929629E+03      0.7427794964E+02      0.3421653671E+00
0.4880000000E+00      0.5064747673E+03      0.7509512727E+02      0.3439807554E+00
0.4900000000E+00      0.5088599321E+03      0.7591778270E+02      0.3457920670E+00
0.4920000000E+00      0.5112484658E+03      0.7674592131E+02      0.3475992433E+00
0.4940000000E+00      0.5136403771E+03      0.7757954832E+02      0.3494022269E+00
0.4960000000E+00      0.5160356746E+03      0.7841866882E+02      0.3512009619E+00
0.4980000000E+00      0.5184343666E+03      0.7926328773E+02      0.3529953937E+00
0.5000000000E+00      0.5208364617E+03      0.8011340984E+02      0.3547854689E+00
0.5020000000E+00      0.5232419684E+03      0.8096903980E+02      0.3565711358E+00
0.5040000000E+00      0.5256508949E+03      0.8183018211E+02      0.3583523437E+00
0.5060000000E+00      0.5280632495E+03      0.8269684114E+02      0.3601290433E+00
0.5080000000E+00      0.5304790406E+03      0.8356902110E+02      0.3619011867E+00
0.5100000000E+00      0.5328982764E+03      0.8444672611E+02      0.3636687273E+00
0.5120000000E+00      0.5353209649E+03      0.8532996011E+02      0.3654316194E+00
0.5140000000E+00      0.5377471144E+03      0.8621872694E+02      0.3671898191E+00
0.5160000000E+00      0.5401767329E+03      0.8711303030E+02      0.3689432835E+00
0.5180000000E+00      0.5426098284E+03      0.8801287376E+02      0.3706919706E+00
0.5200000000E+00      0.5450464089E+03      0.8891826076E+02      0.3724358402E+00
0.5220000000E+00      0.5474864824E+03      0.8982919464E+02      0.3741748529E+00
0.5240000000E+00      0.5499300566E+03      0.9074567859E+02      0.3759089706E+00
0.5260000000E+00      0.5523771394E+03      0.9166771569E+02      0.3776381563E+00
0.5280000000E+00      0.5548277387E+03      0.9259530890E+02      0.3793623743E+00
0.5300000000E+00      0.5572818621E+03      0.9352846108E+02      0.3810815899E+00
0.5320000000E+00      0.5597395173E+03      0.9446717496E+02      0.3827957695E+00
0.5340000000E+00      0.5622007119E+03      0.9541145315E+02      0.3845048808E+00
0.5360000000E+00      0.5646654536E+03      0.9636129815E+02      0.3861988169E+00
0.5380000000E+00      0.5671337499E+03      0.9731671238E+02      0.3878976217E+00
0.5400000000E+00      0.5696056082E+03      0.9827769812E+02      0.3895912672E+00
0.5420000000E+00      0.5720810361E+03      0.9924425754E+02      0.3912797251E+00
0.5440000000E+00      0.5745600409E+03      0.1002163927E+03      0.3929629684E+00
0.5460000000E+00      0.5770426300E+03      0.1011941057E+03      0.3946409710E+00
0.5480000000E+00      0.5795288106E+03      0.1021773982E+03      0.3963137077E+00
0.5500000000E+00      0.5820185901E+03      0.1031662722E+03      0.3979811545E+00
0.5520000000E+00      0.5845119757E+03      0.1041607292E+03      0.3996432882E+00
0.5540000000E+00      0.5870089744E+03      0.1051607709E+03      0.4013000866E+00
0.5560000000E+00      0.5895095935E+03      0.1061663988E+03      0.4029515286E+00
0.5580000000E+00      0.5920138400E+03      0.1071776141E+03      0.4045975937E+00
0.5600000000E+00      0.5945217210E+03      0.1081944183E+03      0.4062382626E+00
0.5620000000E+00      0.5970332434E+03      0.1092168125E+03      0.4078735168E+00
0.5640000000E+00      0.5995484141E+03      0.1102447979E+03      0.4095033388E+00
0.5660000000E+00      0.6020672401E+03      0.1112783755E+03      0.4111277117E+00
0.5680000000E+00      0.6045897281E+03      0.1123175463E+03      0.4127466197E+00
0.5700000000E+00      0.6071158851E+03      0.1133623110E+03      0.4143600477E+00
0.5720000000E+00      0.6096457177E+03      0.1144126706E+03      0.4159679816E+00
0.5740000000E+00      0.6121792327E+03      0.1154686256E+03      0.4175704080E+00
