      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6816093039E+02      0.4149018330E+00      0.1661824023E-01
0.7400000000E-01      0.7006625813E+02      0.4474091307E+00      0.1748508920E-01
0.7600000000E-01      0.7197248701E+02      0.4815983140E+00      0.1836623218E-01
0.7800000000E-01      0.7387963796E+02      0.5174978286E+00      0.1926087019E-01
0.8000000000E-01      0.7578773154E+02      0.5551347136E+00      0.2016823608E-01
0.8200000000E-01      0.7769678794E+02      0.5945346605E+00      0.2108759559E-01
0.8400000000E-01      0.7960682699E+02      0.6357220745E+00      0.2201824824E-01
0.8600000000E-01      0.8151786812E+02      0.6787201364E+00      0.2295952792E-01
0.8800000000E-01      0.8342993041E+02      0.7235508663E+00      0.2391080334E-01
0.9000000000E-01      0.8534303253E+02      0.7702351870E+00      0.2487147830E-01
0.9200000000E-01      0.8725719279E+02      0.8187929893E+00      0.2584099180E-01
0.9400000000E-01      0.8917242913E+02      0.8692431960E+00      0.2681881793E-01
0.9600000000E-01      0.9108875911E+02      0.9216038260E+00      0.2780446575E-01
0.9800000000E-01      0.9300619992E+02      0.9758920591E+00      0.2879747892E-01
0.1000000000E+00      0.9492476841E+02      0.1032124299E+01      0.2979743532E-01
0.1020000000E+00      0.9684448107E+02      0.1090316236E+01      0.3080394646E-01
0.1040000000E+00      0.9876535402E+02      0.1150482910E+01      0.3181665684E-01
0.1060000000E+00      0.1006874031E+03      0.1212638766E+01      0.3283524332E-01
0.1080000000E+00      0.1026106437E+03      0.1276797722E+01      0.3385941428E-01
0.1100000000E+00      0.1045350911E+03      0.1342973218E+01      0.3488890873E-01
0.1120000000E+00      0.1064607601E+03      0.1411178279E+01      0.3592349549E-01
0.1140000000E+00      0.1083876651E+03      0.1481425566E+01      0.3696297216E-01
0.1160000000E+00      0.1103158160E+03      0.1552913039E+01      0.3723777984E-01
0.1180000000E+00      0.1122452066E+03      0.1625413407E+01      0.3792627262E-01
0.1200000000E+00      0.1141758385E+03      0.1699413202E+01      0.3872390231E-01
0.1220000000E+00      0.1161077172E+03      0.1775060571E+01      0.3957637740E-01
0.1240000000E+00      0.1180408502E+03      0.1852442540E+01      0.4046465608E-01
0.1260000000E+00      0.1199752457E+03      0.1931620728E+01      0.4137940695E-01
0.1280000000E+00      0.1219109125E+03      0.2012643261E+01      0.4231524639E-01
0.1300000000E+00      0.1238478599E+03      0.2095550108E+01      0.4326874714E-01
0.1320000000E+00      0.1257860976E+03      0.2180375893E+01      0.4423758016E-01
0.1340000000E+00      0.1277256351E+03      0.2267151540E+01      0.4522008928E-01
0.1360000000E+00      0.1296664826E+03      0.2355905316E+01      0.4621505788E-01
0.1380000000E+00      0.1316086499E+03      0.2446663529E+01      0.4722157157E-01
0.1400000000E+00      0.1335521472E+03      0.2539451018E+01      0.4823893225E-01
0.1420000000E+00      0.1354969847E+03      0.2634291508E+01      0.4926660184E-01
0.1440000000E+00      0.1374431725E+03      0.2731207880E+01      0.5030416393E-01
0.1460000000E+00      0.1393907209E+03      0.2830222376E+01      0.5135129672E-01
0.1480000000E+00      0.1413396401E+03      0.2931356761E+01      0.5240775358E-01
0.1500000000E+00      0.1432899404E+03      0.3034632453E+01      0.5347334827E-01
0.1520000000E+00      0.1452416320E+03      0.3140070775E+01      0.5455103029E-01
0.1540000000E+00      0.1471947254E+03      0.3247692462E+01      0.5563458089E-01
0.1560000000E+00      0.1491492307E+03      0.3357518600E+01      0.5672697338E-01
0.1580000000E+00      0.1511051583E+03      0.3469570109E+01      0.5782817420E-01
0.1600000000E+00      0.1530625184E+03      0.3583867941E+01      0.5893817384E-01
0.1620000000E+00      0.1550213214E+03      0.3700433123E+01      0.6005698301E-01
0.1640000000E+00      0.1569815775E+03      0.3819286791E+01      0.6118462948E-01
0.1660000000E+00      0.1589432971E+03      0.3940450226E+01      0.6232115548E-01
0.1680000000E+00      0.1609064905E+03      0.4063944877E+01      0.6346661536E-01
0.1700000000E+00      0.1628711681E+03      0.4189792387E+01      0.6462107370E-01
0.1720000000E+00      0.1648373401E+03      0.4318014610E+01      0.6578460348E-01
0.1740000000E+00      0.1668050169E+03      0.4448633518E+01      0.6695511560E-01
0.1760000000E+00      0.1687742090E+03      0.4581671656E+01      0.6813702856E-01
0.1780000000E+00      0.1707449268E+03      0.4717151490E+01      0.6932826887E-01
0.1800000000E+00      0.1727171806E+03      0.4855095860E+01      0.7052892973E-01
0.1820000000E+00      0.1746909808E+03      0.4995527873E+01      0.7173910662E-01
0.1840000000E+00      0.1766663381E+03      0.5138470910E+01      0.7295889659E-01
0.1860000000E+00      0.1786432628E+03      0.5283948630E+01      0.7418839733E-01
0.1880000000E+00      0.1806217655E+03      0.5431984972E+01      0.7542770654E-01
0.1900000000E+00      0.1826018568E+03      0.5582604153E+01      0.7667692123E-01
0.1920000000E+00      0.1845835472E+03      0.5735830674E+01      0.7793613720E-01
0.1940000000E+00      0.1865668474E+03      0.5891689311E+01      0.7920544843E-01
0.1960000000E+00      0.1885517680E+03      0.6050205119E+01      0.8048494668E-01
0.1980000000E+00      0.1905383198E+03      0.6211403424E+01      0.8177472100E-01
0.2000000000E+00      0.1925265135E+03      0.6375309825E+01      0.8307492733E-01
0.2020000000E+00      0.1945163598E+03      0.6541950173E+01      0.8438550821E-01
0.2040000000E+00      0.1965078698E+03      0.6711350590E+01      0.8570661236E-01
0.2060000000E+00      0.1985010541E+03      0.6883537444E+01      0.8703831449E-01
0.2080000000E+00      0.2004959237E+03      0.7058537348E+01      0.8838068496E-01
0.2100000000E+00      0.2024924897E+03      0.7236377155E+01      0.8973378960E-01
0.2120000000E+00      0.2044907630E+03      0.7417083945E+01      0.9109768951E-01
0.2140000000E+00      0.2064907547E+03      0.7600685021E+01      0.9247244083E-01
0.2160000000E+00      0.2084924758E+03      0.7787207900E+01      0.9385809464E-01
0.2180000000E+00      0.2104959377E+03      0.7976680300E+01      0.9525469679E-01
0.2200000000E+00      0.2125011515E+03      0.8169130138E+01      0.9666228784E-01
0.2220000000E+00      0.2145081284E+03      0.8364585513E+01      0.9808090285E-01
0.2240000000E+00      0.2165168799E+03      0.8563074702E+01      0.9951057146E-01
0.2260000000E+00      0.2185274171E+03      0.8764626147E+01      0.1009513177E+00
0.2280000000E+00      0.2205397517E+03      0.8969268446E+01      0.1024031600E+00
0.2300000000E+00      0.2225538950E+03      0.9177030345E+01      0.1038661112E+00
0.2320000000E+00      0.2245698586E+03      0.9387940722E+01      0.1053401785E+00
0.2340000000E+00      0.2265876540E+03      0.9602028584E+01      0.1068253633E+00
0.2360000000E+00      0.2286072930E+03      0.9819323055E+01      0.1083217417E+00
0.2380000000E+00      0.2306287870E+03      0.1003985335E+02      0.1098291433E+00
0.2400000000E+00      0.2326521480E+03      0.1026364880E+02      0.1113476333E+00
0.2420000000E+00      0.2346773876E+03      0.1049073880E+02      0.1128771906E+00
0.2440000000E+00      0.2367045177E+03      0.1072115283E+02      0.1144177890E+00
0.2460000000E+00      0.2387335501E+03      0.1095492043E+02      0.1159693965E+00
0.2480000000E+00      0.2407644968E+03      0.1119207119E+02      0.1175319759E+00
0.2500000000E+00      0.2427973697E+03      0.1143263476E+02      0.1191054847E+00
0.2520000000E+00      0.2448321809E+03      0.1167664079E+02      0.1206898750E+00
0.2540000000E+00      0.2468689423E+03      0.1192411900E+02      0.1222850941E+00
0.2560000000E+00      0.2489076662E+03      0.1217509907E+02      0.1238910839E+00
0.2580000000E+00      0.2509483646E+03      0.1242961072E+02      0.1255077814E+00
0.2600000000E+00      0.2529910497E+03      0.1268768365E+02      0.1271351190E+00
0.2620000000E+00      0.2550357338E+03      0.1294934756E+02      0.1287730241E+00
0.2640000000E+00      0.2570824291E+03      0.1321463210E+02      0.1304214194E+00
0.2660000000E+00      0.2591311479E+03      0.1348356691E+02      0.1320802233E+00
0.2680000000E+00      0.2611819026E+03      0.1375618156E+02      0.1337493497E+00
0.2700000000E+00      0.2632347056E+03      0.1403250560E+02      0.1354287080E+00
0.2720000000E+00      0.2652895692E+03      0.1431256850E+02      0.1371182036E+00
0.2740000000E+00      0.2673465059E+03      0.1459639967E+02      0.1388177379E+00
0.2760000000E+00      0.2694055282E+03      0.1488402844E+02      0.1405272083E+00
0.2780000000E+00      0.2714666486E+03      0.1517548404E+02      0.1422465082E+00
0.2800000000E+00      0.2735298796E+03      0.1547079564E+02      0.1439755275E+00
0.2820000000E+00      0.2755952338E+03      0.1576999228E+02      0.1457141525E+00
0.2840000000E+00      0.2776627239E+03      0.1607310291E+02      0.1474622661E+00
0.2860000000E+00      0.2797323624E+03      0.1638015635E+02      0.1492198303E+00
0.2880000000E+00      0.2818041619E+03      0.1669118132E+02      0.1509865559E+00
0.2900000000E+00      0.2838781353E+03      0.1700620638E+02      0.1527623991E+00
0.2920000000E+00      0.2859542950E+03      0.1732525998E+02      0.1545472304E+00
0.2940000000E+00      0.2880326540E+03      0.1764837042E+02      0.1563409172E+00
0.2960000000E+00      0.2901132248E+03      0.1797556585E+02      0.1581433245E+00
0.2980000000E+00      0.2921960203E+03      0.1830687427E+02      0.1599543144E+00
0.3000000000E+00      0.2942810531E+03      0.1864232353E+02      0.1617692290E+00
0.3020000000E+00      0.2963683362E+03      0.1898194126E+02      0.1635968929E+00
0.3040000000E+00      0.2984578823E+03      0.1932575498E+02      0.1654327121E+00
0.3060000000E+00      0.3005497042E+03      0.1967379202E+02      0.1672765394E+00
0.3080000000E+00      0.3026438146E+03      0.2002607950E+02      0.1691282263E+00
0.3100000000E+00      0.3047402265E+03      0.2038264439E+02      0.1709876220E+00
0.3120000000E+00      0.3068389527E+03      0.2074351344E+02      0.1728545745E+00
0.3140000000E+00      0.3089400060E+03      0.2110871323E+02      0.1747289299E+00
0.3160000000E+00      0.3110433993E+03      0.2147827012E+02      0.1766105328E+00
0.3180000000E+00      0.3131491454E+03      0.2185221027E+02      0.1784992265E+00
0.3200000000E+00      0.3152572571E+03      0.2223055964E+02      0.1803948529E+00
0.3220000000E+00      0.3173677474E+03      0.2261334396E+02      0.1822972528E+00
0.3240000000E+00      0.3194806290E+03      0.2300058876E+02      0.1842062662E+00
0.3260000000E+00      0.3215959149E+03      0.2339231935E+02      0.1861217315E+00
0.3280000000E+00      0.3237136178E+03      0.2378856082E+02      0.1880434869E+00
0.3300000000E+00      0.3258337506E+03      0.2418933802E+02      0.1899713695E+00
0.3320000000E+00      0.3279563262E+03      0.2459467558E+02      0.1919052156E+00
0.3340000000E+00      0.3300813573E+03      0.2500459792E+02      0.1938448614E+00
0.3360000000E+00      0.3322088569E+03      0.2541912918E+02      0.1957901420E+00
0.3380000000E+00      0.3343388376E+03      0.2583829332E+02      0.1977408927E+00
0.3400000000E+00      0.3364713124E+03      0.2626211401E+02      0.1996969481E+00
0.3420000000E+00      0.3386062940E+03      0.2669061472E+02      0.2016581427E+00
0.3440000000E+00      0.3407437951E+03      0.2712381865E+02      0.2036243108E+00
0.3460000000E+00      0.3428838286E+03      0.2756174877E+02      0.2055952878E+00
0.3480000000E+00      0.3450264072E+03      0.2800442780E+02      0.2075709060E+00
0.3500000000E+00      0.3471715436E+03      0.2845187822E+02      0.2095510009E+00
0.3520000000E+00      0.3493192505E+03      0.2890412225E+02      0.2115354070E+00
0.3540000000E+00      0.3514695407E+03      0.2936118186E+02      0.2135239592E+00
0.3560000000E+00      0.3536224268E+03      0.2982307879E+02      0.2155164926E+00
0.3580000000E+00      0.3557779214E+03      0.3028983451E+02      0.2175128428E+00
0.3600000000E+00      0.3579360372E+03      0.3076147022E+02      0.2195128458E+00
0.3620000000E+00      0.3600967868E+03      0.3123800691E+02      0.2215163381E+00
0.3640000000E+00      0.3622601828E+03      0.3171946527E+02      0.2235231567E+00
0.3660000000E+00      0.3644262377E+03      0.3220586577E+02      0.2255331395E+00
0.3680000000E+00      0.3665949640E+03      0.3269722860E+02      0.2275461248E+00
0.3700000000E+00      0.3687663744E+03      0.3319357371E+02      0.2295619518E+00
0.3720000000E+00      0.3709404812E+03      0.3369492079E+02      0.2315804604E+00
0.3740000000E+00      0.3731172968E+03      0.3420128926E+02      0.2336014915E+00
0.3760000000E+00      0.3752968336E+03      0.3471269840E+02      0.2356279893E+00
0.3780000000E+00      0.3774791043E+03      0.3522916695E+02      0.2376536103E+00
0.3800000000E+00      0.3796641210E+03      0.3575071364E+02      0.2396812815E+00
0.3820000000E+00      0.3818518962E+03      0.3627735690E+02      0.2417108476E+00
0.3840000000E+00      0.3840424419E+03      0.3680911487E+02      0.2437421545E+00
0.3860000000E+00      0.3862357706E+03      0.3734600545E+02      0.2457750490E+00
0.3880000000E+00      0.3884318945E+03      0.3788804628E+02      0.2478093792E+00
0.3900000000E+00      0.3906308256E+03      0.3843525474E+02      0.2498449944E+00
0.3920000000E+00      0.3928325763E+03      0.3898764796E+02      0.2518817452E+00
0.3940000000E+00      0.3950371585E+03      0.3954524284E+02      0.2539194832E+00
0.3960000000E+00      0.3972445844E+03      0.4010805598E+02      0.2559580616E+00
0.3980000000E+00      0.3994548659E+03      0.4067610377E+02      0.2579973348E+00
0.4000000000E+00      0.4016680152E+03      0.4124940233E+02      0.2600371585E+00
0.4020000000E+00      0.4038840441E+03      0.4182796754E+02      0.2620773899E+00
0.4040000000E+00      0.4061029646E+03      0.4241181502E+02      0.2641178876E+00
0.4060000000E+00      0.4083247884E+03      0.4300096016E+02      0.2661585116E+00
0.4080000000E+00      0.4105495276E+03      0.4359541807E+02      0.2681991232E+00
0.4100000000E+00      0.4127771938E+03      0.4419520366E+02      0.2702395855E+00
0.4120000000E+00      0.4150077988E+03      0.4480033155E+02      0.2722797630E+00
0.4140000000E+00      0.4172413543E+03      0.4541081616E+02      0.2743195215E+00
0.4160000000E+00      0.4194778720E+03      0.4602667163E+02      0.2763587285E+00
0.4180000000E+00      0.4217173634E+03      0.4664791189E+02      0.2783972531E+00
0.4200000000E+00      0.4239598402E+03      0.4727455062E+02      0.2804349660E+00
0.4220000000E+00      0.4262053138E+03      0.4790660124E+02      0.2824717392E+00
0.4240000000E+00      0.4284537958E+03      0.4854407698E+02      0.2845074467E+00
0.4260000000E+00      0.4307052976E+03      0.4918699079E+02      0.2865419637E+00
0.4280000000E+00      0.4329598305E+03      0.4983535542E+02      0.2885751673E+00
0.4300000000E+00      0.4352174059E+03      0.5048918337E+02      0.2906069362E+00
0.4320000000E+00      0.4374780351E+03      0.5114848691E+02      0.2926371505E+00
0.4340000000E+00      0.4397417293E+03      0.5181327810E+02      0.2946656923E+00
0.4360000000E+00      0.4420084997E+03      0.5248356876E+02      0.2966924449E+00
0.4380000000E+00      0.4442783575E+03      0.5315937047E+02      0.2987172937E+00
0.4400000000E+00      0.4465513137E+03      0.5384069462E+02      0.3007401256E+00
0.4420000000E+00      0.4488273794E+03      0.5452755236E+02      0.3027608290E+00
0.4440000000E+00      0.4511065656E+03      0.5521995461E+02      0.3047792941E+00
0.4460000000E+00      0.4533888833E+03      0.5591791210E+02      0.3067954127E+00
0.4480000000E+00      0.4556743432E+03      0.5662143531E+02      0.3088090785E+00
0.4500000000E+00      0.4579629563E+03      0.5733053454E+02      0.3108201864E+00
0.4520000000E+00      0.4602547334E+03      0.5804521984E+02      0.3128286334E+00
0.4540000000E+00      0.4625496851E+03      0.5876550110E+02      0.3148343180E+00
0.4560000000E+00      0.4648478223E+03      0.5949138794E+02      0.3168371404E+00
0.4580000000E+00      0.4671491554E+03      0.6022288983E+02      0.3188370022E+00
0.4600000000E+00      0.4694536952E+03      0.6096001600E+02      0.3208338071E+00
0.4620000000E+00      0.4717614521E+03      0.6170277548E+02      0.3228274290E+00
0.4640000000E+00      0.4740724366E+03      0.6245117711E+02      0.3248082884E+00
0.4660000000E+00      0.4763866591E+03      0.6320522953E+02      0.3267952646E+00
0.4680000000E+00      0.4787041301E+03      0.6396494118E+02      0.3287788142E+00
0.4700000000E+00      0.4810248598E+03      0.6473032029E+02      0.3307588488E+00
0.4720000000E+00      0.4833488584E+03      0.6550137492E+02      0.3327352817E+00
0.4740000000E+00      0.4856761363E+03      0.6627811293E+02      0.3347080278E+00
0.4760000000E+00      0.4880067036E+03      0.6706054198E+02      0.3366770037E+00
0.4780000000E+00      0.4903405703E+03      0.6784866955E+02      0.3386421275E+00
0.4800000000E+00      0.4926777466E+03      0.6864250295E+02      0.3406033189E+00
0.4820000000E+00      0.4950182424E+03      0.6944204927E+02      0.3425604992E+00
0.4840000000E+00      0.4973620677E+03      0.7024731545E+02      0.3445135912E+00
0.4860000000E+00      0.4997092324E+03      0.7105830825E+02      0.3464625194E+00
0.4880000000E+00      0.5020597462E+03      0.7187503421E+02      0.3484072098E+00
0.4900000000E+00      0.5044136191E+03      0.7269749976E+02      0.3503475899E+00
0.4920000000E+00      0.5067708606E+03      0.7352571110E+02      0.3522835886E+00
0.4940000000E+00      0.5091314806E+03      0.7435967428E+02      0.3542151367E+00
0.4960000000E+00      0.5114954886E+03      0.7519939518E+02      0.3561421661E+00
0.4980000000E+00      0.5138628941E+03      0.7604487952E+02      0.3580646104E+00
0.5000000000E+00      0.5162337068E+03      0.7689613283E+02      0.3599824046E+00
0.5020000000E+00      0.5186079360E+03      0.7775316050E+02      0.3618954854E+00
0.5040000000E+00      0.5209855912E+03      0.7861596774E+02      0.3638037905E+00
0.5060000000E+00      0.5233666817E+03      0.7948455960E+02      0.3657072596E+00
0.5080000000E+00      0.5257512167E+03      0.8035894100E+02      0.3676058333E+00
0.5100000000E+00      0.5281392057E+03      0.8123911666E+02      0.3694994541E+00
0.5120000000E+00      0.5305306576E+03      0.8212509118E+02      0.3713880655E+00
0.5140000000E+00      0.5329255817E+03      0.8301686898E+02      0.3732716126E+00
0.5160000000E+00      0.5353239871E+03      0.8391445436E+02      0.3751500418E+00
0.5180000000E+00      0.5377258827E+03      0.8481785143E+02      0.3770233011E+00
0.5200000000E+00      0.5401312776E+03      0.8572706419E+02      0.3788913394E+00
0.5220000000E+00      0.5425401807E+03      0.8664209648E+02      0.3807541074E+00
0.5240000000E+00      0.5449526007E+03      0.8756295199E+02      0.3826115569E+00
0.5260000000E+00      0.5473685466E+03      0.8848963428E+02      0.3844636409E+00
0.5280000000E+00      0.5497880271E+03      0.8942214676E+02      0.3863103138E+00
0.5300000000E+00      0.5522110508E+03      0.9036049270E+02      0.3881515314E+00
0.5320000000E+00      0.5546376265E+03      0.9130467526E+02      0.3899872507E+00
0.5340000000E+00      0.5570677627E+03      0.9225469742E+02      0.3918174297E+00
0.5360000000E+00      0.5595014680E+03      0.9321056207E+02      0.3936420281E+00
0.5380000000E+00      0.5619387508E+03      0.9417227195E+02      0.3954610064E+00
0.5400000000E+00      0.5643796197E+03      0.9513982966E+02      0.3972743264E+00
0.5420000000E+00      0.5668240829E+03      0.9611323769E+02      0.3990819514E+00
0.5440000000E+00      0.5692721488E+03      0.9709249841E+02      0.4008838454E+00
0.5460000000E+00      0.5717238257E+03      0.9807761403E+02      0.4026799739E+00
0.5480000000E+00      0.5741791218E+03      0.9906858669E+02      0.4044703035E+00
0.5500000000E+00      0.5766380453E+03      0.1000654184E+03      0.4062548017E+00
0.5520000000E+00      0.5791006042E+03      0.1010681109E+03      0.4080334374E+00
0.5540000000E+00      0.5815668068E+03      0.1020766661E+03      0.4098061805E+00
0.5560000000E+00      0.5840366609E+03      0.1030910856E+03      0.4115730019E+00
0.5580000000E+00      0.5865101745E+03      0.1041113709E+03      0.4133338738E+00
0.5600000000E+00      0.5889873556E+03      0.1051375234E+03      0.4150887691E+00
0.5620000000E+00      0.5914682120E+03      0.1061695445E+03      0.4168376621E+00
0.5640000000E+00      0.5939527515E+03      0.1072074353E+03      0.4185805279E+00
0.5660000000E+00      0.5964409818E+03      0.1082511968E+03      0.4203173428E+00
0.5680000000E+00      0.5989329108E+03      0.1093008302E+03      0.4220480838E+00
0.5700000000E+00      0.6014285454E+03      0.1103563367E+03      0.4237839131E+00
0.5720000000E+00      0.6039278944E+03      0.1114177161E+03      0.4255024935E+00
0.5740000000E+00      0.6064309648E+03      0.1124849696E+03      0.4272149371E+00
