      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.8900000000E-01      0.8447306360E+02      0.3955018344E+00      0.1136462760E-01
0.9100000000E-01      0.8638046873E+02      0.4177974522E+00      0.1200516261E-01
0.9300000000E-01      0.8828837753E+02      0.4413507451E+00      0.1267634812E-01
0.9500000000E-01      0.9019680685E+02      0.4662219397E+00      0.1337905883E-01
0.9700000000E-01      0.9210577413E+02      0.4924730233E+00      0.1411416828E-01
0.9900000000E-01      0.9401529737E+02      0.5201677440E+00      0.1488254502E-01
0.1010000000E+00      0.9592539518E+02      0.5493716054E+00      0.1568504862E-01
0.1030000000E+00      0.9783608671E+02      0.5801518518E+00      0.1652252616E-01
0.1050000000E+00      0.9974739171E+02      0.6125774509E+00      0.1739580873E-01
0.1070000000E+00      0.1016593305E+03      0.6467190667E+00      0.1830570825E-01
0.1090000000E+00      0.1035719240E+03      0.6826490287E+00      0.1925301446E-01
0.1110000000E+00      0.1054851937E+03      0.7204412955E+00      0.2023849203E-01
0.1130000000E+00      0.1073991615E+03      0.7601714133E+00      0.2126287808E-01
0.1150000000E+00      0.1093138502E+03      0.8019164700E+00      0.2232687967E-01
0.1170000000E+00      0.1112292829E+03      0.8456918390E+00      0.2325694388E-01
0.1190000000E+00      0.1131454781E+03      0.8911553294E+00      0.2420926739E-01
0.1210000000E+00      0.1150624538E+03      0.9386030733E+00      0.2528466015E-01
0.1230000000E+00      0.1169802313E+03      0.9882049593E+00      0.2643011579E-01
0.1250000000E+00      0.1188988336E+03      0.1040084005E+01      0.2763361832E-01
0.1270000000E+00      0.1208182848E+03      0.1094348746E+01      0.2889019946E-01
0.1290000000E+00      0.1227386101E+03      0.1151101175E+01      0.3019731898E-01
0.1310000000E+00      0.1246598350E+03      0.1210439858E+01      0.3155352377E-01
0.1330000000E+00      0.1265819862E+03      0.1272461435E+01      0.3295792142E-01
0.1350000000E+00      0.1285050907E+03      0.1337261437E+01      0.3440612846E-01
0.1370000000E+00      0.1304291763E+03      0.1404934756E+01      0.3590524994E-01
0.1390000000E+00      0.1323542714E+03      0.1475575930E+01      0.3745130630E-01
0.1410000000E+00      0.1342804047E+03      0.1549279316E+01      0.3904408034E-01
0.1430000000E+00      0.1362076056E+03      0.1626139194E+01      0.4068339075E-01
0.1450000000E+00      0.1381359041E+03      0.1706249825E+01      0.4236907257E-01
0.1470000000E+00      0.1400653304E+03      0.1789705590E+01      0.4410328357E-01
0.1490000000E+00      0.1419959154E+03      0.1876600559E+01      0.4588130584E-01
0.1510000000E+00      0.1439276903E+03      0.1967029127E+01      0.4770518769E-01
0.1530000000E+00      0.1458606868E+03      0.2061085570E+01      0.4957472919E-01
0.1550000000E+00      0.1477949369E+03      0.2158864117E+01      0.5148970859E-01
0.1570000000E+00      0.1497304732E+03      0.2260458919E+01      0.5344987981E-01
0.1590000000E+00      0.1516673284E+03      0.2365964007E+01      0.5545497060E-01
0.1610000000E+00      0.1536055357E+03      0.2475473250E+01      0.5750468124E-01
0.1630000000E+00      0.1555451286E+03      0.2589080314E+01      0.5959868381E-01
0.1650000000E+00      0.1574861411E+03      0.2706878608E+01      0.6173662171E-01
0.1670000000E+00      0.1594286072E+03      0.2828961227E+01      0.6391780012E-01
0.1690000000E+00      0.1613725614E+03      0.2955420971E+01      0.6614238496E-01
0.1710000000E+00      0.1633180385E+03      0.3086350194E+01      0.6840966155E-01
0.1730000000E+00      0.1652650734E+03      0.3221840825E+01      0.7071915909E-01
0.1750000000E+00      0.1672137015E+03      0.3361984301E+01      0.7307037866E-01
0.1770000000E+00      0.1691639581E+03      0.3506871528E+01      0.7546279457E-01
0.1790000000E+00      0.1711158791E+03      0.3656592829E+01      0.7789585480E-01
0.1810000000E+00      0.1730695003E+03      0.3811237903E+01      0.8036898183E-01
0.1830000000E+00      0.1750248578E+03      0.3970895780E+01      0.8288157354E-01
0.1850000000E+00      0.1769819879E+03      0.4135654780E+01      0.8543300410E-01
0.1870000000E+00      0.1789409271E+03      0.4305602474E+01      0.8802262495E-01
0.1890000000E+00      0.1809017120E+03      0.4480825642E+01      0.9064976579E-01
0.1910000000E+00      0.1828643793E+03      0.4661410234E+01      0.9331373560E-01
0.1930000000E+00      0.1848289660E+03      0.4847441340E+01      0.9601382367E-01
0.1950000000E+00      0.1867955089E+03      0.5039003147E+01      0.9874930075E-01
0.1970000000E+00      0.1887640453E+03      0.5236178916E+01      0.1015194563E+00
0.1990000000E+00      0.1907346122E+03      0.5439050935E+01      0.1043234545E+00
0.2010000000E+00      0.1927072469E+03      0.5647700505E+01      0.1071605532E+00
0.2030000000E+00      0.1946819868E+03      0.5862207905E+01      0.1100299597E+00
0.2050000000E+00      0.1966588692E+03      0.6082652361E+01      0.1129308682E+00
0.2070000000E+00      0.1986379314E+03      0.6309112029E+01      0.1158574737E+00
0.2090000000E+00      0.2006192110E+03      0.6541663963E+01      0.1188187862E+00
0.2110000000E+00      0.2026027454E+03      0.6780384099E+01      0.1218091131E+00
0.2130000000E+00      0.2045885719E+03      0.7025347232E+01      0.1248276069E+00
0.2150000000E+00      0.2065767282E+03      0.7276626998E+01      0.1278734125E+00
0.2170000000E+00      0.2085672515E+03      0.7534295856E+01      0.1309456681E+00
0.2190000000E+00      0.2105601793E+03      0.7798425070E+01      0.1340435060E+00
0.2210000000E+00      0.2125555490E+03      0.8069084700E+01      0.1371660542E+00
0.2230000000E+00      0.2145533978E+03      0.8346343583E+01      0.1403124368E+00
0.2250000000E+00      0.2165537630E+03      0.8630269325E+01      0.1434817750E+00
0.2270000000E+00      0.2185566819E+03      0.8920928290E+01      0.1466731884E+00
0.2290000000E+00      0.2205621915E+03      0.9218385590E+01      0.1498857958E+00
0.2310000000E+00      0.2225703288E+03      0.9522705082E+01      0.1531187156E+00
0.2330000000E+00      0.2245811308E+03      0.9833949353E+01      0.1563710674E+00
0.2350000000E+00      0.2265946343E+03      0.1015217973E+02      0.1596419724E+00
0.2370000000E+00      0.2286108760E+03      0.1047745625E+02      0.1629305540E+00
0.2390000000E+00      0.2306298926E+03      0.1080983769E+02      0.1662359709E+00
0.2410000000E+00      0.2326517205E+03      0.1114938155E+02      0.1695572900E+00
0.2430000000E+00      0.2346763960E+03      0.1149614404E+02      0.1728936791E+00
0.2450000000E+00      0.2367039554E+03      0.1185018010E+02      0.1762442790E+00
0.2470000000E+00      0.2387344347E+03      0.1221154340E+02      0.1796082369E+00
0.2490000000E+00      0.2407678695E+03      0.1258028652E+02      0.1829896581E+00
0.2510000000E+00      0.2428042962E+03      0.1295646022E+02      0.1863778922E+00
0.2530000000E+00      0.2448437500E+03      0.1334011454E+02      0.1897769685E+00
0.2550000000E+00      0.2468862663E+03      0.1373129808E+02      0.1931860643E+00
0.2570000000E+00      0.2489318804E+03      0.1413005821E+02      0.1966043659E+00
0.2590000000E+00      0.2509806272E+03      0.1453644104E+02      0.2000310688E+00
0.2610000000E+00      0.2530325417E+03      0.1495049142E+02      0.2034653788E+00
0.2630000000E+00      0.2550876584E+03      0.1537225302E+02      0.2069065114E+00
0.2650000000E+00      0.2571460119E+03      0.1580176826E+02      0.2103536934E+00
0.2670000000E+00      0.2592076363E+03      0.1623907837E+02      0.2138061622E+00
0.2690000000E+00      0.2612725657E+03      0.1668422335E+02      0.2172631671E+00
0.2710000000E+00      0.2633408340E+03      0.1713724206E+02      0.2207239689E+00
0.2730000000E+00      0.2654124747E+03      0.1759817216E+02      0.2241878404E+00
0.2750000000E+00      0.2674875212E+03      0.1806705014E+02      0.2276540668E+00
0.2770000000E+00      0.2695660068E+03      0.1854391136E+02      0.2311219459E+00
0.2790000000E+00      0.2716479642E+03      0.1902879004E+02      0.2345844028E+00
0.2810000000E+00      0.2737334263E+03      0.1952171927E+02      0.2380533914E+00
0.2830000000E+00      0.2758224255E+03      0.2002273103E+02      0.2415220029E+00
0.2850000000E+00      0.2779149940E+03      0.2053185622E+02      0.2449895875E+00
0.2870000000E+00      0.2800111639E+03      0.2104912465E+02      0.2484555089E+00
0.2890000000E+00      0.2821109668E+03      0.2157456508E+02      0.2519191443E+00
0.2910000000E+00      0.2842144343E+03      0.2210820519E+02      0.2553798848E+00
0.2930000000E+00      0.2863215976E+03      0.2265007167E+02      0.2588371350E+00
0.2950000000E+00      0.2884324879E+03      0.2320019015E+02      0.2622903134E+00
0.2970000000E+00      0.2905471357E+03      0.2375858529E+02      0.2657388526E+00
0.2990000000E+00      0.2926655717E+03      0.2432528075E+02      0.2691821986E+00
0.3010000000E+00      0.2947878261E+03      0.2490029922E+02      0.2726198119E+00
0.3030000000E+00      0.2969139288E+03      0.2548366245E+02      0.2760511663E+00
0.3050000000E+00      0.2990439098E+03      0.2607539123E+02      0.2794757498E+00
0.3070000000E+00      0.3011777983E+03      0.2667550546E+02      0.2828930642E+00
0.3090000000E+00      0.3033156238E+03      0.2728402411E+02      0.2863026250E+00
0.3110000000E+00      0.3054574150E+03      0.2790096528E+02      0.2897039614E+00
0.3130000000E+00      0.3076032009E+03      0.2852634619E+02      0.2930966162E+00
0.3150000000E+00      0.3097530098E+03      0.2916018321E+02      0.2964801460E+00
0.3170000000E+00      0.3119068699E+03      0.2980249189E+02      0.2998541205E+00
0.3190000000E+00      0.3140648091E+03      0.3045328693E+02      0.3032181229E+00
0.3210000000E+00      0.3162268552E+03      0.3111258225E+02      0.3065717497E+00
0.3230000000E+00      0.3183930355E+03      0.3178039096E+02      0.3099146103E+00
0.3250000000E+00      0.3205633771E+03      0.3245672549E+02      0.3132514292E+00
0.3270000000E+00      0.3227379071E+03      0.3314159732E+02      0.3165717121E+00
0.3290000000E+00      0.3249166520E+03      0.3383501738E+02      0.3198801337E+00
0.3310000000E+00      0.3270996383E+03      0.3453699581E+02      0.3231763545E+00
0.3330000000E+00      0.3292868919E+03      0.3524754204E+02      0.3264600471E+00
0.3350000000E+00      0.3314784389E+03      0.3596666482E+02      0.3297308966E+00
0.3370000000E+00      0.3336743047E+03      0.3669437224E+02      0.3329886000E+00
0.3390000000E+00      0.3358745147E+03      0.3743067169E+02      0.3362328659E+00
0.3410000000E+00      0.3380790939E+03      0.3817556998E+02      0.3394634148E+00
0.3430000000E+00      0.3402880673E+03      0.3892907323E+02      0.3426742929E+00
0.3450000000E+00      0.3425014594E+03      0.3969118700E+02      0.3458765360E+00
0.3470000000E+00      0.3447192945E+03      0.4046191623E+02      0.3490642912E+00
0.3490000000E+00      0.3469415966E+03      0.4124126527E+02      0.3522373237E+00
0.3510000000E+00      0.3491683896E+03      0.4202923792E+02      0.3553954091E+00
0.3530000000E+00      0.3513996971E+03      0.4282583743E+02      0.3585383339E+00
0.3550000000E+00      0.3536355422E+03      0.4363106651E+02      0.3616658944E+00
0.3570000000E+00      0.3558759482E+03      0.4444492732E+02      0.3647778974E+00
0.3590000000E+00      0.3581209378E+03      0.4526742156E+02      0.3678741593E+00
0.3610000000E+00      0.3603705335E+03      0.4609855039E+02      0.3709545061E+00
0.3630000000E+00      0.3626247578E+03      0.4693831451E+02      0.3740187734E+00
0.3650000000E+00      0.3648836326E+03      0.4778671416E+02      0.3770668060E+00
0.3670000000E+00      0.3671471798E+03      0.4864374909E+02      0.3800984578E+00
0.3690000000E+00      0.3694154210E+03      0.4950941865E+02      0.3831135915E+00
0.3710000000E+00      0.3716883775E+03      0.5038372173E+02      0.3861120783E+00
0.3730000000E+00      0.3739660705E+03      0.5126665681E+02      0.3890937982E+00
0.3750000000E+00      0.3762485209E+03      0.5215822197E+02      0.3920586389E+00
0.3770000000E+00      0.3785357493E+03      0.5305841490E+02      0.3950064966E+00
0.3790000000E+00      0.3808277761E+03      0.5396723290E+02      0.3979372751E+00
0.3810000000E+00      0.3831246216E+03      0.5488467291E+02      0.4008508859E+00
0.3830000000E+00      0.3854263055E+03      0.5581073151E+02      0.4037472478E+00
0.3850000000E+00      0.3877328478E+03      0.5674540492E+02      0.4066262871E+00
0.3870000000E+00      0.3900442679E+03      0.5768868904E+02      0.4094879368E+00
0.3890000000E+00      0.3923605850E+03      0.5864057944E+02      0.4123321369E+00
0.3910000000E+00      0.3946818183E+03      0.5960107138E+02      0.4151588343E+00
0.3930000000E+00      0.3970079866E+03      0.6057015981E+02      0.4179679819E+00
0.3950000000E+00      0.3993391084E+03      0.6154783940E+02      0.4207595394E+00
0.3970000000E+00      0.4016752023E+03      0.6253410452E+02      0.4235334722E+00
0.3990000000E+00      0.4040162863E+03      0.6352894927E+02      0.4262897518E+00
0.4010000000E+00      0.4063623785E+03      0.6453236749E+02      0.4290283554E+00
0.4030000000E+00      0.4087134967E+03      0.6554435277E+02      0.4317492660E+00
0.4050000000E+00      0.4110696583E+03      0.6656489844E+02      0.4344524717E+00
0.4070000000E+00      0.4134308807E+03      0.6759399761E+02      0.4371379659E+00
0.4090000000E+00      0.4157971812E+03      0.6863164316E+02      0.4398057472E+00
0.4110000000E+00      0.4181685766E+03      0.6967782773E+02      0.4424558190E+00
0.4130000000E+00      0.4205450836E+03      0.7073254377E+02      0.4450881896E+00
0.4150000000E+00      0.4229267189E+03      0.7179578352E+02      0.4477028716E+00
0.4170000000E+00      0.4253134987E+03      0.7286753904E+02      0.4502998824E+00
0.4190000000E+00      0.4277054392E+03      0.7394780218E+02      0.4528792435E+00
0.4210000000E+00      0.4301025564E+03      0.7503656461E+02      0.4554409803E+00
0.4230000000E+00      0.4325048660E+03      0.7613381786E+02      0.4579851227E+00
0.4250000000E+00      0.4349123837E+03      0.7723955327E+02      0.4605117041E+00
0.4270000000E+00      0.4373251247E+03      0.7835376202E+02      0.4630207617E+00
0.4290000000E+00      0.4397431043E+03      0.7947643514E+02      0.4655123362E+00
0.4310000000E+00      0.4421663375E+03      0.8060756354E+02      0.4679864718E+00
0.4330000000E+00      0.4445948391E+03      0.8174713797E+02      0.4704432161E+00
0.4350000000E+00      0.4470286239E+03      0.8289514905E+02      0.4728826198E+00
0.4370000000E+00      0.4494677062E+03      0.8405158728E+02      0.4753047365E+00
0.4390000000E+00      0.4519121004E+03      0.8521644305E+02      0.4777096230E+00
0.4410000000E+00      0.4543618206E+03      0.8638970662E+02      0.4800973388E+00
0.4430000000E+00      0.4568168808E+03      0.8757136815E+02      0.4824679499E+00
0.4450000000E+00      0.4592772947E+03      0.8876141771E+02      0.4848215135E+00
0.4470000000E+00      0.4617430760E+03      0.8995984527E+02      0.4871581006E+00
0.4490000000E+00      0.4642142381E+03      0.9116664069E+02      0.4894777807E+00
0.4510000000E+00      0.4666907942E+03      0.9238179377E+02      0.4917806259E+00
0.4530000000E+00      0.4691727576E+03      0.9360529422E+02      0.4940667101E+00
0.4550000000E+00      0.4716601412E+03      0.9483713166E+02      0.4963361095E+00
0.4570000000E+00      0.4741529577E+03      0.9607729567E+02      0.4985889020E+00
0.4590000000E+00      0.4766512198E+03      0.9732577575E+02      0.5008251677E+00
0.4610000000E+00      0.4791549400E+03      0.9858256132E+02      0.5030449881E+00
0.4630000000E+00      0.4816641306E+03      0.9984764176E+02      0.5052484468E+00
0.4650000000E+00      0.4841788038E+03      0.1011210064E+03      0.5074356286E+00
0.4670000000E+00      0.4866989717E+03      0.1024026445E+03      0.5096066200E+00
0.4690000000E+00      0.4892246460E+03      0.1036925454E+03      0.5117615091E+00
0.4710000000E+00      0.4917558386E+03      0.1049906981E+03      0.5139003849E+00
0.4730000000E+00      0.4942925610E+03      0.1062970919E+03      0.5160233381E+00
0.4750000000E+00      0.4968348246E+03      0.1076117159E+03      0.5181304605E+00
0.4770000000E+00      0.4993826409E+03      0.1089345592E+03      0.5202218448E+00
0.4790000000E+00      0.5019360208E+03      0.1102656108E+03      0.5222975850E+00
0.4810000000E+00      0.5044949755E+03      0.1116048598E+03      0.5243577760E+00
0.4830000000E+00      0.5070595158E+03      0.1129522952E+03      0.5264025135E+00
0.4850000000E+00      0.5096296524E+03      0.1143079059E+03      0.5284318943E+00
0.4870000000E+00      0.5122053960E+03      0.1156716811E+03      0.5304460158E+00
0.4890000000E+00      0.5147867571E+03      0.1170436097E+03      0.5324449762E+00
0.4910000000E+00      0.5173737460E+03      0.1184236806E+03      0.5344288743E+00
0.4930000000E+00      0.5199663730E+03      0.1198118828E+03      0.5363978096E+00
0.4950000000E+00      0.5225646480E+03      0.1212082052E+03      0.5383518821E+00
0.4970000000E+00      0.5251685811E+03      0.1226126370E+03      0.5402911923E+00
0.4990000000E+00      0.5277781822E+03      0.1240251669E+03      0.5422158412E+00
0.5010000000E+00      0.5303934609E+03      0.1254457840E+03      0.5441259301E+00
0.5030000000E+00      0.5330144269E+03      0.1268744773E+03      0.5460215609E+00
0.5050000000E+00      0.5356410895E+03      0.1283112356E+03      0.5479028354E+00
0.5070000000E+00      0.5382734583E+03      0.1297560482E+03      0.5497698561E+00
0.5090000000E+00      0.5409115423E+03      0.1312089039E+03      0.5516227255E+00
0.5110000000E+00      0.5435553509E+03      0.1326697917E+03      0.5534615462E+00
0.5130000000E+00      0.5462048928E+03      0.1341387008E+03      0.5552864210E+00
0.5150000000E+00      0.5488601771E+03      0.1356156201E+03      0.5570974530E+00
0.5170000000E+00      0.5515212126E+03      0.1371005388E+03      0.5588947451E+00
0.5190000000E+00      0.5541880079E+03      0.1385934460E+03      0.5606784002E+00
0.5210000000E+00      0.5568605715E+03      0.1400943308E+03      0.5624485215E+00
0.5230000000E+00      0.5595389120E+03      0.1416031823E+03      0.5642052119E+00
0.5250000000E+00      0.5622230377E+03      0.1431199898E+03      0.5659485742E+00
0.5270000000E+00      0.5649129569E+03      0.1446447424E+03      0.5676787113E+00
0.5290000000E+00      0.5676086776E+03      0.1461774294E+03      0.5693957258E+00
0.5310000000E+00      0.5703102080E+03      0.1477180401E+03      0.5710997202E+00
0.5330000000E+00      0.5730175560E+03      0.1492665638E+03      0.5727907968E+00
0.5350000000E+00      0.5757307293E+03      0.1508229898E+03      0.5744690576E+00
0.5370000000E+00      0.5784497359E+03      0.1523873075E+03      0.5761346045E+00
0.5390000000E+00      0.5811745832E+03      0.1539595063E+03      0.5777875390E+00
0.5410000000E+00      0.5839052789E+03      0.1555395757E+03      0.5794279625E+00
0.5430000000E+00      0.5866418304E+03      0.1571275052E+03      0.5810559758E+00
0.5450000000E+00      0.5893842452E+03      0.1587232842E+03      0.5826716796E+00
0.5470000000E+00      0.5921325303E+03      0.1603269023E+03      0.5842751786E+00
0.5490000000E+00      0.5948866931E+03      0.1619383493E+03      0.5858665639E+00
0.5510000000E+00      0.5976467406E+03      0.1635576146E+03      0.5874459393E+00
0.5530000000E+00      0.6004126799E+03      0.1651846881E+03      0.5890134041E+00
0.5550000000E+00      0.6031845177E+03      0.1668195594E+03      0.5905690569E+00
0.5570000000E+00      0.6059622611E+03      0.1684622184E+03      0.5921129958E+00
0.5590000000E+00      0.6087459166E+03      0.1701126549E+03      0.5936453188E+00
0.5610000000E+00      0.6115354910E+03      0.1717708587E+03      0.5951661231E+00
0.5630000000E+00      0.6143309908E+03      0.1734368198E+03      0.5966755055E+00
0.5650000000E+00      0.6171324225E+03      0.1751105281E+03      0.5981735624E+00
0.5670000000E+00      0.6199397925E+03      0.1767919737E+03      0.5996603895E+00
0.5690000000E+00      0.6227531072E+03      0.1784811467E+03      0.6011360822E+00
0.5710000000E+00      0.6255723728E+03      0.1801780371E+03      0.6026007353E+00
0.5730000000E+00      0.6283975955E+03      0.1818826351E+03      0.6040544429E+00
0.5750000000E+00      0.6312287814E+03      0.1835949310E+03      0.6054972988E+00
0.5770000000E+00      0.6340659364E+03      0.1853149149E+03      0.6069293960E+00
0.5790000000E+00      0.6369090665E+03      0.1870425773E+03      0.6083508272E+00
0.5810000000E+00      0.6397581777E+03      0.1887779085E+03      0.6097616843E+00
0.5830000000E+00      0.6426132756E+03      0.1905208989E+03      0.6111620585E+00
0.5850000000E+00      0.6454743660E+03      0.1922715389E+03      0.6125520409E+00
0.5870000000E+00      0.6483414546E+03      0.1940298191E+03      0.6139317214E+00
0.5890000000E+00      0.6512145469E+03      0.1957957302E+03      0.6153011898E+00
0.5910000000E+00      0.6540936484E+03      0.1975692626E+03      0.6166605351E+00
