      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6805639311E+02      0.6438709274E+00      0.2109108361E-01
0.7400000000E-01      0.6996529221E+02      0.6846105193E+00      0.2158126160E-01
0.7600000000E-01      0.7187530542E+02      0.7263151033E+00      0.2207706436E-01
0.7800000000E-01      0.7378642899E+02      0.7689996882E+00      0.2258178939E-01
0.8000000000E-01      0.7569865983E+02      0.8126855328E+00      0.2309864117E-01
0.8200000000E-01      0.7761199562E+02      0.8573999764E+00      0.2363072214E-01
0.8400000000E-01      0.7952643488E+02      0.9031762543E+00      0.2418102609E-01
0.8600000000E-01      0.8144197708E+02      0.9500533021E+00      0.2475243389E-01
0.8800000000E-01      0.8335862267E+02      0.9980755531E+00      0.2534771079E-01
0.9000000000E-01      0.8527637314E+02      0.1047292731E+01      0.2596950534E-01
0.9200000000E-01      0.8719523109E+02      0.1097759642E+01      0.2662034938E-01
0.9400000000E-01      0.8911520025E+02      0.1149535969E+01      0.2730265900E-01
0.9600000000E-01      0.9103628552E+02      0.1202686061E+01      0.2801873620E-01
0.9800000000E-01      0.9295849296E+02      0.1257278737E+01      0.2877077118E-01
0.1000000000E+00      0.9488182985E+02      0.1313387086E+01      0.2956084489E-01
0.1020000000E+00      0.9680630467E+02      0.1371088275E+01      0.3039093201E-01
0.1040000000E+00      0.9873192712E+02      0.1430463361E+01      0.3126290393E-01
0.1060000000E+00      0.1006587081E+03      0.1491597116E+01      0.3217853201E-01
0.1080000000E+00      0.1025866599E+03      0.1554577844E+01      0.3313949068E-01
0.1100000000E+00      0.1045157957E+03      0.1619497221E+01      0.3414736059E-01
0.1120000000E+00      0.1064461301E+03      0.1686450127E+01      0.3520363161E-01
0.1140000000E+00      0.1083776790E+03      0.1755534495E+01      0.3630970587E-01
0.1160000000E+00      0.1103104521E+03      0.1825728254E+01      0.3652726418E-01
0.1180000000E+00      0.1122444443E+03      0.1897134467E+01      0.3733168095E-01
0.1200000000E+00      0.1141796613E+03      0.1970314412E+01      0.3829444523E-01
0.1220000000E+00      0.1161161145E+03      0.2045515135E+01      0.3936325458E-01
0.1240000000E+00      0.1180538183E+03      0.2122924333E+01      0.4051958269E-01
0.1260000000E+00      0.1199927895E+03      0.2202705542E+01      0.4175466479E-01
0.1280000000E+00      0.1219330469E+03      0.2285010233E+01      0.4306374330E-01
0.1300000000E+00      0.1238746109E+03      0.2369983244E+01      0.4444402789E-01
0.1320000000E+00      0.1258175035E+03      0.2457765598E+01      0.4589380512E-01
0.1340000000E+00      0.1277617483E+03      0.2548496107E+01      0.4741199378E-01
0.1360000000E+00      0.1297073701E+03      0.2642312348E+01      0.4899790073E-01
0.1380000000E+00      0.1316543950E+03      0.2739351271E+01      0.5065107699E-01
0.1400000000E+00      0.1336028503E+03      0.2839749592E+01      0.5236984054E-01
0.1420000000E+00      0.1355527647E+03      0.2943644042E+01      0.5415672769E-01
0.1440000000E+00      0.1375041677E+03      0.3051171536E+01      0.5601025216E-01
0.1460000000E+00      0.1394570900E+03      0.3162469265E+01      0.5793030157E-01
0.1480000000E+00      0.1414115636E+03      0.3277674752E+01      0.5991677330E-01
0.1500000000E+00      0.1433676211E+03      0.3396925874E+01      0.6196956008E-01
0.1520000000E+00      0.1453252962E+03      0.3520360861E+01      0.6408853935E-01
0.1540000000E+00      0.1472846238E+03      0.3648118272E+01      0.6627356512E-01
0.1560000000E+00      0.1492456391E+03      0.3780337119E+01      0.6852941780E-01
0.1580000000E+00      0.1512083789E+03      0.3917156205E+01      0.7084604933E-01
0.1600000000E+00      0.1531728804E+03      0.4058714991E+01      0.7322809074E-01
0.1620000000E+00      0.1551391816E+03      0.4205152926E+01      0.7567525190E-01
0.1640000000E+00      0.1571073215E+03      0.4356609531E+01      0.7818719881E-01
0.1660000000E+00      0.1590773396E+03      0.4513224330E+01      0.8076355165E-01
0.1680000000E+00      0.1610492764E+03      0.4675136779E+01      0.8340388326E-01
0.1700000000E+00      0.1630231728E+03      0.4842486183E+01      0.8610771803E-01
0.1720000000E+00      0.1649990706E+03      0.5015411622E+01      0.8887453105E-01
0.1740000000E+00      0.1669770122E+03      0.5194051867E+01      0.9170374747E-01
0.1760000000E+00      0.1689570405E+03      0.5378545298E+01      0.9459474217E-01
0.1780000000E+00      0.1709391991E+03      0.5569029663E+01      0.9754380675E-01
0.1800000000E+00      0.1729235323E+03      0.5765642615E+01      0.1005562635E+00
0.1820000000E+00      0.1749100847E+03      0.5968520695E+01      0.1036283211E+00
0.1840000000E+00      0.1768989014E+03      0.6177799866E+01      0.1067591532E+00
0.1860000000E+00      0.1788900283E+03      0.6393615271E+01      0.1099478844E+00
0.1880000000E+00      0.1808835114E+03      0.6616101146E+01      0.1131935901E+00
0.1900000000E+00      0.1828793973E+03      0.6845390736E+01      0.1164952982E+00
0.1920000000E+00      0.1848777332E+03      0.7081616210E+01      0.1198519893E+00
0.1940000000E+00      0.1868785663E+03      0.7324908573E+01      0.1232625982E+00
0.1960000000E+00      0.1888819445E+03      0.7575397585E+01      0.1267260148E+00
0.1980000000E+00      0.1908879159E+03      0.7833211681E+01      0.1302410857E+00
0.2000000000E+00      0.1928965289E+03      0.8098477885E+01      0.1338066153E+00
0.2020000000E+00      0.1949078323E+03      0.8371321734E+01      0.1374213676E+00
0.2040000000E+00      0.1969218751E+03      0.8651867201E+01      0.1410840678E+00
0.2060000000E+00      0.1989387065E+03      0.8940236618E+01      0.1447934040E+00
0.2080000000E+00      0.2009583760E+03      0.9236550602E+01      0.1485480287E+00
0.2100000000E+00      0.2029809332E+03      0.9540927987E+01      0.1523465615E+00
0.2120000000E+00      0.2050064281E+03      0.9853485759E+01      0.1561876745E+00
0.2140000000E+00      0.2070349105E+03      0.1017433897E+02      0.1600697579E+00
0.2160000000E+00      0.2090664308E+03      0.1050360070E+02      0.1639914275E+00
0.2180000000E+00      0.2111010390E+03      0.1084138200E+02      0.1679511898E+00
0.2200000000E+00      0.2131387856E+03      0.1118779180E+02      0.1719475284E+00
0.2220000000E+00      0.2151797208E+03      0.1154293688E+02      0.1759789067E+00
0.2240000000E+00      0.2172238953E+03      0.1190692183E+02      0.1800437697E+00
0.2260000000E+00      0.2192713594E+03      0.1227984898E+02      0.1841405469E+00
0.2280000000E+00      0.2213221636E+03      0.1266181837E+02      0.1882676540E+00
0.2300000000E+00      0.2233763584E+03      0.1305292770E+02      0.1924234957E+00
0.2320000000E+00      0.2254339941E+03      0.1345327229E+02      0.1966064682E+00
0.2340000000E+00      0.2274951211E+03      0.1386294507E+02      0.2008149610E+00
0.2360000000E+00      0.2295597897E+03      0.1428203653E+02      0.2050473599E+00
0.2380000000E+00      0.2316280501E+03      0.1471063468E+02      0.2093020488E+00
0.2400000000E+00      0.2336999524E+03      0.1514882508E+02      0.2135774123E+00
0.2420000000E+00      0.2357755464E+03      0.1559669076E+02      0.2178718378E+00
0.2440000000E+00      0.2378548819E+03      0.1605431223E+02      0.2221837181E+00
0.2460000000E+00      0.2399380087E+03      0.1652176748E+02      0.2265114529E+00
0.2480000000E+00      0.2420249761E+03      0.1699913196E+02      0.2308534514E+00
0.2500000000E+00      0.2441158333E+03      0.1748647858E+02      0.2352082353E+00
0.2520000000E+00      0.2462106294E+03      0.1798387768E+02      0.2395740366E+00
0.2540000000E+00      0.2483094131E+03      0.1849139708E+02      0.2439494059E+00
0.2560000000E+00      0.2504122331E+03      0.1900910205E+02      0.2483328100E+00
0.2580000000E+00      0.2525191375E+03      0.1953705534E+02      0.2527227344E+00
0.2600000000E+00      0.2546301745E+03      0.2007531717E+02      0.2571176854E+00
0.2620000000E+00      0.2567453917E+03      0.2062394525E+02      0.2615161916E+00
0.2640000000E+00      0.2588648366E+03      0.2118299481E+02      0.2659168053E+00
0.2660000000E+00      0.2609885563E+03      0.2175251862E+02      0.2703181038E+00
0.2680000000E+00      0.2631165977E+03      0.2233256698E+02      0.2747186913E+00
0.2700000000E+00      0.2652490071E+03      0.2292318779E+02      0.2791171993E+00
0.2720000000E+00      0.2673858307E+03      0.2352442655E+02      0.2835122884E+00
0.2740000000E+00      0.2695271143E+03      0.2413632638E+02      0.2879026492E+00
0.2760000000E+00      0.2716729033E+03      0.2475892809E+02      0.2922870030E+00
0.2780000000E+00      0.2738232427E+03      0.2539227018E+02      0.2966641029E+00
0.2800000000E+00      0.2759781773E+03      0.2603638890E+02      0.3010327345E+00
0.2820000000E+00      0.2781377512E+03      0.2669131824E+02      0.3053917167E+00
0.2840000000E+00      0.2803020084E+03      0.2735709004E+02      0.3097399020E+00
0.2860000000E+00      0.2824709924E+03      0.2803373397E+02      0.3140761773E+00
0.2880000000E+00      0.2846447462E+03      0.2872127761E+02      0.3183994641E+00
0.2900000000E+00      0.2868233124E+03      0.2941974647E+02      0.3227087189E+00
0.2920000000E+00      0.2890067334E+03      0.3012916404E+02      0.3270029335E+00
0.2940000000E+00      0.2911950509E+03      0.3084955184E+02      0.3312811351E+00
0.2960000000E+00      0.2933883064E+03      0.3158092946E+02      0.3355423866E+00
0.2980000000E+00      0.2955865407E+03      0.3232331463E+02      0.3397858954E+00
0.3000000000E+00      0.2977897944E+03      0.3307672320E+02      0.3440105762E+00
0.3020000000E+00      0.2999981075E+03      0.3384116927E+02      0.3482157080E+00
0.3040000000E+00      0.3022115198E+03      0.3461666521E+02      0.3524004954E+00
0.3060000000E+00      0.3044300703E+03      0.3540322166E+02      0.3565641777E+00
0.3080000000E+00      0.3066537979E+03      0.3620084766E+02      0.3607060288E+00
0.3100000000E+00      0.3088827405E+03      0.3700955073E+02      0.3648247498E+00
0.3120000000E+00      0.3111169365E+03      0.3782933656E+02      0.3689209321E+00
0.3140000000E+00      0.3133564230E+03      0.3866020964E+02      0.3729933104E+00
0.3160000000E+00      0.3156012370E+03      0.3950217290E+02      0.3770412935E+00
0.3180000000E+00      0.3178514150E+03      0.4035522789E+02      0.3810643229E+00
0.3200000000E+00      0.3201069929E+03      0.4121937479E+02      0.3850618718E+00
0.3220000000E+00      0.3223680063E+03      0.4209461250E+02      0.3890334452E+00
0.3240000000E+00      0.3246344905E+03      0.4298093863E+02      0.3929785783E+00
0.3260000000E+00      0.3269064799E+03      0.4387834959E+02      0.3968968370E+00
0.3280000000E+00      0.3291840089E+03      0.4478684065E+02      0.4007878162E+00
0.3300000000E+00      0.3314671112E+03      0.4570640591E+02      0.4046511399E+00
0.3320000000E+00      0.3337558202E+03      0.4663703844E+02      0.4084864600E+00
0.3340000000E+00      0.3360501686E+03      0.4757873025E+02      0.4122934558E+00
0.3360000000E+00      0.3383501890E+03      0.4853147236E+02      0.4160718332E+00
0.3380000000E+00      0.3406559132E+03      0.4949525486E+02      0.4198213240E+00
0.3400000000E+00      0.3429673730E+03      0.5047006691E+02      0.4235416854E+00
0.3420000000E+00      0.3452845993E+03      0.5145589684E+02      0.4272326985E+00
0.3440000000E+00      0.3476076229E+03      0.5245273210E+02      0.4308941686E+00
0.3460000000E+00      0.3499364739E+03      0.5346055941E+02      0.4345259235E+00
0.3480000000E+00      0.3522711823E+03      0.5447936470E+02      0.4381278133E+00
0.3500000000E+00      0.3546117773E+03      0.5550913321E+02      0.4416997095E+00
0.3520000000E+00      0.3569582880E+03      0.5654984948E+02      0.4452415042E+00
0.3540000000E+00      0.3593107428E+03      0.5760149745E+02      0.4487531094E+00
0.3560000000E+00      0.3616691700E+03      0.5866406041E+02      0.4522344562E+00
0.3580000000E+00      0.3640335973E+03      0.5973752109E+02      0.4556854944E+00
0.3600000000E+00      0.3664040519E+03      0.6082186170E+02      0.4591061912E+00
0.3620000000E+00      0.3687805608E+03      0.6191706391E+02      0.4624965317E+00
0.3640000000E+00      0.3711631505E+03      0.6302310893E+02      0.4658565151E+00
0.3660000000E+00      0.3735518470E+03      0.6413997752E+02      0.4691861584E+00
0.3680000000E+00      0.3759466762E+03      0.6526765000E+02      0.4724854928E+00
0.3700000000E+00      0.3783476633E+03      0.6640610632E+02      0.4757545638E+00
0.3720000000E+00      0.3807548333E+03      0.6755532605E+02      0.4789934306E+00
0.3740000000E+00      0.3831682108E+03      0.6871528842E+02      0.4822021652E+00
0.3760000000E+00      0.3855878199E+03      0.6988597236E+02      0.4853808522E+00
0.3780000000E+00      0.3880136847E+03      0.7106735634E+02      0.4885258340E+00
0.3800000000E+00      0.3904458283E+03      0.7225941902E+02      0.4916446461E+00
0.3820000000E+00      0.3928842739E+03      0.7346213835E+02      0.4947337324E+00
0.3840000000E+00      0.3953290443E+03      0.7467549224E+02      0.4977932213E+00
0.3860000000E+00      0.3977801619E+03      0.7589945836E+02      0.5008232503E+00
0.3880000000E+00      0.4002376487E+03      0.7713401423E+02      0.5038239663E+00
0.3900000000E+00      0.4027015264E+03      0.7837913719E+02      0.5067955244E+00
0.3920000000E+00      0.4051718164E+03      0.7963480442E+02      0.5097380877E+00
0.3940000000E+00      0.4076485397E+03      0.8090099300E+02      0.5126518269E+00
0.3960000000E+00      0.4101317170E+03      0.8217767989E+02      0.5155369198E+00
0.3980000000E+00      0.4126213687E+03      0.8346484195E+02      0.5183935506E+00
0.4000000000E+00      0.4151175147E+03      0.8476245597E+02      0.5212219098E+00
0.4020000000E+00      0.4176201749E+03      0.8607049867E+02      0.5240221936E+00
0.4040000000E+00      0.4201293686E+03      0.8738894672E+02      0.5267946036E+00
0.4060000000E+00      0.4226451150E+03      0.8871777677E+02      0.5295393462E+00
0.4080000000E+00      0.4251674329E+03      0.9005696544E+02      0.5322566326E+00
0.4100000000E+00      0.4276963407E+03      0.9140648932E+02      0.5349466780E+00
0.4120000000E+00      0.4302318568E+03      0.9276632504E+02      0.5376097016E+00
0.4140000000E+00      0.4327739989E+03      0.9413644921E+02      0.5402459261E+00
0.4160000000E+00      0.4353227848E+03      0.9551683849E+02      0.5428555774E+00
0.4180000000E+00      0.4378782318E+03      0.9690746956E+02      0.5454388844E+00
0.4200000000E+00      0.4404403570E+03      0.9830831915E+02      0.5479960786E+00
0.4220000000E+00      0.4430091772E+03      0.9971936403E+02      0.5505273938E+00
0.4240000000E+00      0.4455847088E+03      0.1011405811E+03      0.5530330659E+00
0.4260000000E+00      0.4481669683E+03      0.1025719471E+03      0.5555133327E+00
0.4280000000E+00      0.4507559715E+03      0.1040134393E+03      0.5579684333E+00
0.4300000000E+00      0.4533517344E+03      0.1054650346E+03      0.5603986086E+00
0.4320000000E+00      0.4559542722E+03      0.1069267102E+03      0.5628041002E+00
0.4340000000E+00      0.4585636003E+03      0.1083984433E+03      0.5651851509E+00
0.4360000000E+00      0.4611797338E+03      0.1098802115E+03      0.5675420041E+00
0.4380000000E+00      0.4638026873E+03      0.1113719921E+03      0.5698749036E+00
0.4400000000E+00      0.4664324754E+03      0.1128737627E+03      0.5721840938E+00
0.4420000000E+00      0.4690691124E+03      0.1143855012E+03      0.5744698190E+00
0.4440000000E+00      0.4717126123E+03      0.1159071854E+03      0.5767323236E+00
0.4460000000E+00      0.4743629890E+03      0.1174387932E+03      0.5789718519E+00
0.4480000000E+00      0.4770202561E+03      0.1189803027E+03      0.5811886479E+00
0.4500000000E+00      0.4796844270E+03      0.1205316924E+03      0.5833829208E+00
0.4520000000E+00      0.4823555149E+03      0.1220929405E+03      0.5855549821E+00
0.4540000000E+00      0.4850335327E+03      0.1236640257E+03      0.5877050398E+00
0.4560000000E+00      0.4877184932E+03      0.1252449266E+03      0.5898333351E+00
0.4580000000E+00      0.4904104089E+03      0.1268356221E+03      0.5919401086E+00
0.4600000000E+00      0.4931092923E+03      0.1284360913E+03      0.5940255997E+00
0.4620000000E+00      0.4958151554E+03      0.1300463133E+03      0.5960900467E+00
0.4640000000E+00      0.4985280103E+03      0.1316662674E+03      0.5981336867E+00
0.4660000000E+00      0.5012478686E+03      0.1332959332E+03      0.6001567555E+00
0.4680000000E+00      0.5039747420E+03      0.1349352904E+03      0.6021594875E+00
0.4700000000E+00      0.5067086419E+03      0.1365843188E+03      0.6041421155E+00
0.4720000000E+00      0.5094495794E+03      0.1382429983E+03      0.6061048711E+00
0.4740000000E+00      0.5121975657E+03      0.1399113092E+03      0.6080479839E+00
0.4760000000E+00      0.5149526115E+03      0.1415892318E+03      0.6099716821E+00
0.4780000000E+00      0.5177147276E+03      0.1432767466E+03      0.6118761922E+00
0.4800000000E+00      0.5204839244E+03      0.1449738343E+03      0.6137617388E+00
0.4820000000E+00      0.5232602123E+03      0.1466804758E+03      0.6156285448E+00
0.4840000000E+00      0.5260436015E+03      0.1483966521E+03      0.6174768311E+00
0.4860000000E+00      0.5288341020E+03      0.1501223444E+03      0.6193068168E+00
0.4880000000E+00      0.5316317237E+03      0.1518575341E+03      0.6211187191E+00
0.4900000000E+00      0.5344364762E+03      0.1536022027E+03      0.6229127533E+00
0.4920000000E+00      0.5372483691E+03      0.1553563320E+03      0.6246891325E+00
0.4940000000E+00      0.5400674118E+03      0.1571199039E+03      0.6264480679E+00
0.4960000000E+00      0.5428936136E+03      0.1588929004E+03      0.6281897686E+00
0.4980000000E+00      0.5457269835E+03      0.1606753038E+03      0.6299144418E+00
0.5000000000E+00      0.5485675305E+03      0.1624670965E+03      0.6316222924E+00
0.5020000000E+00      0.5514152635E+03      0.1642682612E+03      0.6333135234E+00
0.5040000000E+00      0.5542701910E+03      0.1660787806E+03      0.6349883355E+00
0.5060000000E+00      0.5571323216E+03      0.1678986375E+03      0.6366469274E+00
0.5080000000E+00      0.5600016638E+03      0.1697278153E+03      0.6382894956E+00
0.5100000000E+00      0.5628782258E+03      0.1715662970E+03      0.6399162346E+00
0.5120000000E+00      0.5657620157E+03      0.1734140663E+03      0.6415273365E+00
0.5140000000E+00      0.5686530416E+03      0.1752711066E+03      0.6431229915E+00
0.5160000000E+00      0.5715513113E+03      0.1771374019E+03      0.6447033877E+00
0.5180000000E+00      0.5744568326E+03      0.1790129359E+03      0.6462687106E+00
0.5200000000E+00      0.5773696132E+03      0.1808976930E+03      0.6478191442E+00
0.5220000000E+00      0.5802896605E+03      0.1827916573E+03      0.6493548698E+00
0.5240000000E+00      0.5832169821E+03      0.1846948133E+03      0.6508760669E+00
0.5260000000E+00      0.5861515850E+03      0.1866071457E+03      0.6523829128E+00
0.5280000000E+00      0.5890934767E+03      0.1885286391E+03      0.6538755825E+00
0.5300000000E+00      0.5920426640E+03      0.1904592786E+03      0.6553542491E+00
0.5320000000E+00      0.5949991540E+03      0.1923990492E+03      0.6568190835E+00
0.5340000000E+00      0.5979629535E+03      0.1943479362E+03      0.6582702544E+00
0.5360000000E+00      0.6009340693E+03      0.1963059250E+03      0.6597079287E+00
0.5380000000E+00      0.6039125079E+03      0.1982730012E+03      0.6611322710E+00
0.5400000000E+00      0.6068982760E+03      0.2002491505E+03      0.6625434439E+00
0.5420000000E+00      0.6098913799E+03      0.2022343587E+03      0.6639415782E+00
0.5440000000E+00      0.6128918260E+03      0.2042286119E+03      0.6653268919E+00
0.5460000000E+00      0.6158996205E+03      0.2062318963E+03      0.6666995117E+00
0.5480000000E+00      0.6189147695E+03      0.2082441982E+03      0.6680595920E+00
0.5500000000E+00      0.6219372792E+03      0.2102655041E+03      0.6694072854E+00
0.5520000000E+00      0.6249671554E+03      0.2122958005E+03      0.6707427423E+00
0.5540000000E+00      0.6280044040E+03      0.2143350743E+03      0.6720661113E+00
0.5560000000E+00      0.6310490308E+03      0.2163833123E+03      0.6733775390E+00
0.5580000000E+00      0.6341010414E+03      0.2184405017E+03      0.6746771701E+00
0.5600000000E+00      0.6371604415E+03      0.2205066295E+03      0.6759651474E+00
0.5620000000E+00      0.6402272366E+03      0.2225816832E+03      0.6772416118E+00
0.5640000000E+00      0.6433014321E+03      0.2246656501E+03      0.6785067024E+00
0.5660000000E+00      0.6463830333E+03      0.2267585180E+03      0.6797605563E+00
0.5680000000E+00      0.6494720455E+03      0.2288602744E+03      0.6810033089E+00
0.5700000000E+00      0.6525684739E+03      0.2309709074E+03      0.6822350937E+00
0.5720000000E+00      0.6556723236E+03      0.2330904048E+03      0.6834560425E+00
0.5740000000E+00      0.6587835995E+03      0.2352187549E+03      0.6846662853E+00
