      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.9100000000E-01      0.8638780008E+02      0.3907373870E+00      0.1244787603E-01
0.9300000000E-01      0.8829528509E+02      0.4152188235E+00      0.1320935071E-01
0.9500000000E-01      0.9020331239E+02      0.4411867482E+00      0.1399816294E-01
0.9700000000E-01      0.9211190244E+02      0.4686944072E+00      0.1481425099E-01
0.9900000000E-01      0.9402107591E+02      0.4977950367E+00      0.1565756224E-01
0.1010000000E+00      0.9593085374E+02      0.5285418835E+00      0.1652805276E-01
0.1030000000E+00      0.9784125708E+02      0.5609882259E+00      0.1742568653E-01
0.1050000000E+00      0.9975230732E+02      0.5951873909E+00      0.1835043457E-01
0.1070000000E+00      0.1016640260E+03      0.6311927710E+00      0.1930227419E-01
0.1090000000E+00      0.1035764349E+03      0.6690578394E+00      0.2028118789E-01
0.1110000000E+00      0.1054895560E+03      0.7088361631E+00      0.2128716258E-01
0.1130000000E+00      0.1074034114E+03      0.7505814143E+00      0.2232018836E-01
0.1150000000E+00      0.1093180234E+03      0.7943473797E+00      0.2338025776E-01
0.1170000000E+00      0.1112334143E+03      0.8401032197E+00      0.2426744640E-01
0.1190000000E+00      0.1131496010E+03      0.8874861220E+00      0.2519518120E-01
0.1210000000E+00      0.1150665999E+03      0.9367814557E+00      0.2622435919E-01
0.1230000000E+00      0.1169844303E+03      0.9881293206E+00      0.2730876936E-01
0.1250000000E+00      0.1189031129E+03      0.1041623971E+01      0.2843607477E-01
0.1270000000E+00      0.1208226691E+03      0.1097344267E+01      0.2960081144E-01
0.1290000000E+00      0.1227431207E+03      0.1155361510E+01      0.3079995371E-01
0.1310000000E+00      0.1246644900E+03      0.1215742606E+01      0.3203159894E-01
0.1330000000E+00      0.1265867995E+03      0.1278551635E+01      0.3329444486E-01
0.1350000000E+00      0.1285100721E+03      0.1343850733E+01      0.3458376176E-01
0.1370000000E+00      0.1304343309E+03      0.1411700635E+01      0.3590627487E-01
0.1390000000E+00      0.1323595991E+03      0.1482161023E+01      0.3725773540E-01
0.1410000000E+00      0.1342859002E+03      0.1555290764E+01      0.3863766929E-01
0.1430000000E+00      0.1362132578E+03      0.1631148080E+01      0.4004567433E-01
0.1450000000E+00      0.1381416957E+03      0.1709790664E+01      0.4148139971E-01
0.1470000000E+00      0.1400712377E+03      0.1791275876E+01      0.4294684945E-01
0.1490000000E+00      0.1420019081E+03      0.1875660381E+01      0.4443718728E-01
0.1510000000E+00      0.1439337309E+03      0.1963000828E+01      0.4595437828E-01
0.1530000000E+00      0.1458667303E+03      0.2053353470E+01      0.4749816881E-01
0.1550000000E+00      0.1478009308E+03      0.2146774286E+01      0.4906831441E-01
0.1570000000E+00      0.1497363567E+03      0.2243319003E+01      0.5066457632E-01
0.1590000000E+00      0.1516730326E+03      0.2343043106E+01      0.5228671876E-01
0.1610000000E+00      0.1536109832E+03      0.2446001843E+01      0.5393450685E-01
0.1630000000E+00      0.1555502330E+03      0.2552250229E+01      0.5560770480E-01
0.1650000000E+00      0.1574908072E+03      0.2661842846E+01      0.5730166760E-01
0.1670000000E+00      0.1594327297E+03      0.2774834827E+01      0.5902912209E-01
0.1690000000E+00      0.1613760263E+03      0.2891279902E+01      0.6077707727E-01
0.1710000000E+00      0.1633207217E+03      0.3011232316E+01      0.6254946644E-01
0.1730000000E+00      0.1652668406E+03      0.3134745869E+01      0.6434603340E-01
0.1750000000E+00      0.1672144083E+03      0.3261874100E+01      0.6616651647E-01
0.1770000000E+00      0.1691634497E+03      0.3392670271E+01      0.6801064729E-01
0.1790000000E+00      0.1711139900E+03      0.3527187362E+01      0.6987815119E-01
0.1810000000E+00      0.1730660543E+03      0.3665478055E+01      0.7176874695E-01
0.1830000000E+00      0.1750196676E+03      0.3807594728E+01      0.7368214655E-01
0.1850000000E+00      0.1769748553E+03      0.3953589439E+01      0.7561805532E-01
0.1870000000E+00      0.1789316424E+03      0.4103513918E+01      0.7757617187E-01
0.1890000000E+00      0.1808900542E+03      0.4257419552E+01      0.7955618813E-01
0.1910000000E+00      0.1828501159E+03      0.4415357375E+01      0.8155778958E-01
0.1930000000E+00      0.1848118527E+03      0.4577378058E+01      0.8358069086E-01
0.1950000000E+00      0.1867752897E+03      0.4743531889E+01      0.8562449336E-01
0.1970000000E+00      0.1887404523E+03      0.4913868775E+01      0.8768889964E-01
0.1990000000E+00      0.1907073656E+03      0.5088438222E+01      0.8977357064E-01
0.2010000000E+00      0.1926760547E+03      0.5267289323E+01      0.9187816167E-01
0.2030000000E+00      0.1946465450E+03      0.5450470754E+01      0.9400232277E-01
0.2050000000E+00      0.1966188615E+03      0.5638030758E+01      0.9614569879E-01
0.2070000000E+00      0.1985930293E+03      0.5830017137E+01      0.9830792988E-01
0.2090000000E+00      0.2005690737E+03      0.6026477244E+01      0.1004886516E+00
0.2110000000E+00      0.2025470195E+03      0.6227457971E+01      0.1026874951E+00
0.2130000000E+00      0.2045268920E+03      0.6433005743E+01      0.1048987879E+00
0.2150000000E+00      0.2065087161E+03      0.6643166507E+01      0.1071326173E+00
0.2170000000E+00      0.2084925168E+03      0.6857985725E+01      0.1093834378E+00
0.2190000000E+00      0.2104783189E+03      0.7077508369E+01      0.1116508666E+00
0.2210000000E+00      0.2124661475E+03      0.7301778910E+01      0.1139345183E+00
0.2230000000E+00      0.2144560272E+03      0.7530841313E+01      0.1162340049E+00
0.2250000000E+00      0.2164479830E+03      0.7764739033E+01      0.1185489362E+00
0.2270000000E+00      0.2184420394E+03      0.8003515005E+01      0.1208789204E+00
0.2290000000E+00      0.2204382213E+03      0.8247211641E+01      0.1232235637E+00
0.2310000000E+00      0.2224365530E+03      0.8495870826E+01      0.1255824714E+00
0.2330000000E+00      0.2244370593E+03      0.8749533914E+01      0.1279552799E+00
0.2350000000E+00      0.2264397645E+03      0.9008241717E+01      0.1303415277E+00
0.2370000000E+00      0.2284446931E+03      0.9272034513E+01      0.1327408506E+00
0.2390000000E+00      0.2304518693E+03      0.9540952032E+01      0.1351528513E+00
0.2410000000E+00      0.2324613174E+03      0.9815033463E+01      0.1375771328E+00
0.2430000000E+00      0.2344730616E+03      0.1009431744E+02      0.1400132984E+00
0.2450000000E+00      0.2364871259E+03      0.1037884205E+02      0.1424609521E+00
0.2470000000E+00      0.2385035344E+03      0.1066864483E+02      0.1449196985E+00
0.2490000000E+00      0.2405223109E+03      0.1096376276E+02      0.1473891436E+00
0.2510000000E+00      0.2425434792E+03      0.1126423227E+02      0.1498688943E+00
0.2530000000E+00      0.2445670632E+03      0.1157008922E+02      0.1523585595E+00
0.2550000000E+00      0.2465930864E+03      0.1188136893E+02      0.1548577494E+00
0.2570000000E+00      0.2486215723E+03      0.1219810617E+02      0.1573660766E+00
0.2590000000E+00      0.2506525444E+03      0.1252033513E+02      0.1598831554E+00
0.2610000000E+00      0.2526860258E+03      0.1284808969E+02      0.1624139638E+00
0.2630000000E+00      0.2547220402E+03      0.1318140252E+02      0.1649474870E+00
0.2650000000E+00      0.2567606105E+03      0.1352030636E+02      0.1674886204E+00
0.2670000000E+00      0.2588017598E+03      0.1386483323E+02      0.1700369889E+00
0.2690000000E+00      0.2608455110E+03      0.1421501456E+02      0.1725922205E+00
0.2710000000E+00      0.2628918868E+03      0.1457088126E+02      0.1751487961E+00
0.2730000000E+00      0.2649409099E+03      0.1493246368E+02      0.1777165323E+00
0.2750000000E+00      0.2669926030E+03      0.1529979163E+02      0.1802900337E+00
0.2770000000E+00      0.2690469886E+03      0.1567289439E+02      0.1828689416E+00
0.2790000000E+00      0.2711040889E+03      0.1605180070E+02      0.1854529012E+00
0.2810000000E+00      0.2731639263E+03      0.1643653876E+02      0.1880415613E+00
0.2830000000E+00      0.2752265229E+03      0.1682713625E+02      0.1906345747E+00
0.2850000000E+00      0.2772919006E+03      0.1722362032E+02      0.1932315982E+00
0.2870000000E+00      0.2793600813E+03      0.1762601759E+02      0.1958322927E+00
0.2890000000E+00      0.2814310869E+03      0.1803435417E+02      0.1984363234E+00
0.2910000000E+00      0.2835049389E+03      0.1844865565E+02      0.2010433595E+00
0.2930000000E+00      0.2855816589E+03      0.1886894712E+02      0.2036530748E+00
0.2950000000E+00      0.2876612683E+03      0.1929525314E+02      0.2062651473E+00
0.2970000000E+00      0.2897437883E+03      0.1972759780E+02      0.2088792597E+00
0.2990000000E+00      0.2918292401E+03      0.2016600467E+02      0.2114950990E+00
0.3010000000E+00      0.2939176448E+03      0.2061049683E+02      0.2141123568E+00
0.3030000000E+00      0.2960090231E+03      0.2106109687E+02      0.2167307295E+00
0.3050000000E+00      0.2981033958E+03      0.2151782690E+02      0.2193499179E+00
0.3070000000E+00      0.3002007837E+03      0.2198070855E+02      0.2219696277E+00
0.3090000000E+00      0.3023012071E+03      0.2244976298E+02      0.2245895693E+00
0.3110000000E+00      0.3044046865E+03      0.2292501087E+02      0.2272094577E+00
0.3130000000E+00      0.3065112421E+03      0.2340647245E+02      0.2298290127E+00
0.3150000000E+00      0.3086208940E+03      0.2389416749E+02      0.2324479591E+00
0.3170000000E+00      0.3107336622E+03      0.2438811529E+02      0.2350660263E+00
0.3190000000E+00      0.3128495666E+03      0.2488833471E+02      0.2376829485E+00
0.3210000000E+00      0.3149686268E+03      0.2539484418E+02      0.2402984647E+00
0.3230000000E+00      0.3170908625E+03      0.2590766168E+02      0.2429123188E+00
0.3250000000E+00      0.3192162930E+03      0.2642680475E+02      0.2455242594E+00
0.3270000000E+00      0.3213449378E+03      0.2695229051E+02      0.2481340401E+00
0.3290000000E+00      0.3234768160E+03      0.2748413567E+02      0.2507414191E+00
0.3310000000E+00      0.3256119466E+03      0.2802235651E+02      0.2533461593E+00
0.3330000000E+00      0.3277503486E+03      0.2856696889E+02      0.2559480285E+00
0.3350000000E+00      0.3298920407E+03      0.2911798829E+02      0.2585467994E+00
0.3370000000E+00      0.3320370417E+03      0.2967542976E+02      0.2611422491E+00
0.3390000000E+00      0.3341853700E+03      0.3023930799E+02      0.2637341596E+00
0.3410000000E+00      0.3363370440E+03      0.3080963725E+02      0.2663223175E+00
0.3430000000E+00      0.3384920819E+03      0.3138643149E+02      0.2689114999E+00
0.3450000000E+00      0.3406505020E+03      0.3196970412E+02      0.2714915998E+00
0.3470000000E+00      0.3428123221E+03      0.3255946834E+02      0.2740673342E+00
0.3490000000E+00      0.3449775602E+03      0.3315573693E+02      0.2766385080E+00
0.3510000000E+00      0.3471462340E+03      0.3375852230E+02      0.2792049309E+00
0.3530000000E+00      0.3493183610E+03      0.3436783651E+02      0.2817664155E+00
0.3550000000E+00      0.3514939588E+03      0.3498369126E+02      0.2843227829E+00
0.3570000000E+00      0.3536730445E+03      0.3560609792E+02      0.2868738545E+00
0.3590000000E+00      0.3558556356E+03      0.3623506749E+02      0.2894194575E+00
0.3610000000E+00      0.3580417489E+03      0.3687061066E+02      0.2919535532E+00
0.3630000000E+00      0.3602314014E+03      0.3751273778E+02      0.2944876489E+00
0.3650000000E+00      0.3624246100E+03      0.3816145886E+02      0.2970157832E+00
0.3670000000E+00      0.3646213913E+03      0.3881678363E+02      0.2995378003E+00
0.3690000000E+00      0.3668217618E+03      0.3947872145E+02      0.3020535484E+00
0.3710000000E+00      0.3690257380E+03      0.4014728141E+02      0.3045628800E+00
0.3730000000E+00      0.3712333362E+03      0.4082247227E+02      0.3070656514E+00
0.3750000000E+00      0.3734445724E+03      0.4150430251E+02      0.3095617231E+00
0.3770000000E+00      0.3756594628E+03      0.4219278031E+02      0.3120509594E+00
0.3790000000E+00      0.3778780233E+03      0.4288791354E+02      0.3145332284E+00
0.3810000000E+00      0.3801002695E+03      0.4358970980E+02      0.3170084023E+00
0.3830000000E+00      0.3823262172E+03      0.4429817641E+02      0.3194763568E+00
0.3850000000E+00      0.3845558819E+03      0.4501332040E+02      0.3219369716E+00
0.3870000000E+00      0.3867892790E+03      0.4573514855E+02      0.3243901299E+00
0.3890000000E+00      0.3890264237E+03      0.4646366736E+02      0.3268357185E+00
0.3910000000E+00      0.3912673312E+03      0.4719888306E+02      0.3292736279E+00
0.3930000000E+00      0.3935120166E+03      0.4794080164E+02      0.3317037520E+00
0.3950000000E+00      0.3957604946E+03      0.4868942882E+02      0.3341259883E+00
0.3970000000E+00      0.3980127802E+03      0.4944477008E+02      0.3365402377E+00
0.3990000000E+00      0.4002688879E+03      0.5020683066E+02      0.3389464042E+00
0.4010000000E+00      0.4025288323E+03      0.5097561555E+02      0.3413443956E+00
0.4030000000E+00      0.4047926279E+03      0.5175112950E+02      0.3437341224E+00
0.4050000000E+00      0.4070602888E+03      0.5253337704E+02      0.3461154987E+00
0.4070000000E+00      0.4093318293E+03      0.5332236248E+02      0.3484884417E+00
0.4090000000E+00      0.4116072634E+03      0.5411808989E+02      0.3508528716E+00
0.4110000000E+00      0.4138866051E+03      0.5492056312E+02      0.3532087115E+00
0.4130000000E+00      0.4161698682E+03      0.5572978582E+02      0.3555558879E+00
0.4150000000E+00      0.4184570663E+03      0.5654576142E+02      0.3578943298E+00
0.4170000000E+00      0.4207482132E+03      0.5736849315E+02      0.3602239695E+00
0.4190000000E+00      0.4230433222E+03      0.5819798402E+02      0.3625447418E+00
0.4210000000E+00      0.4253424067E+03      0.5903423686E+02      0.3648565845E+00
0.4230000000E+00      0.4276454800E+03      0.5987725430E+02      0.3671594379E+00
0.4250000000E+00      0.4299525551E+03      0.6072703878E+02      0.3694532454E+00
0.4270000000E+00      0.4322636452E+03      0.6158359253E+02      0.3717379526E+00
0.4290000000E+00      0.4345787631E+03      0.6244691763E+02      0.3740135079E+00
0.4310000000E+00      0.4368979215E+03      0.6331701597E+02      0.3762798623E+00
0.4330000000E+00      0.4392211333E+03      0.6419388923E+02      0.3785369691E+00
0.4350000000E+00      0.4415484109E+03      0.6507753897E+02      0.3807847842E+00
0.4370000000E+00      0.4438797668E+03      0.6596796655E+02      0.3830232657E+00
0.4390000000E+00      0.4462152135E+03      0.6686517316E+02      0.3852523743E+00
0.4410000000E+00      0.4485547631E+03      0.6776915983E+02      0.3874720728E+00
0.4430000000E+00      0.4508984277E+03      0.6867992745E+02      0.3896823264E+00
0.4450000000E+00      0.4532462195E+03      0.6959747673E+02      0.3918831023E+00
0.4470000000E+00      0.4555981503E+03      0.7052180824E+02      0.3940743739E+00
0.4490000000E+00      0.4579542320E+03      0.7145292239E+02      0.3962561052E+00
0.4510000000E+00      0.4603144763E+03      0.7239081944E+02      0.3984282735E+00
0.4530000000E+00      0.4626788948E+03      0.7333549954E+02      0.4005908547E+00
0.4550000000E+00      0.4650474990E+03      0.7428696265E+02      0.4027438262E+00
0.4570000000E+00      0.4674203004E+03      0.7524520863E+02      0.4048871679E+00
0.4590000000E+00      0.4697973103E+03      0.7621023719E+02      0.4070208611E+00
0.4610000000E+00      0.4721785399E+03      0.7718204791E+02      0.4091448891E+00
0.4630000000E+00      0.4745640002E+03      0.7816064024E+02      0.4112592373E+00
0.4650000000E+00      0.4769537024E+03      0.7914601350E+02      0.4133638924E+00
0.4670000000E+00      0.4793476573E+03      0.8013816690E+02      0.4154588432E+00
0.4690000000E+00      0.4817458758E+03      0.8113709952E+02      0.4175440801E+00
0.4710000000E+00      0.4841483686E+03      0.8214281033E+02      0.4196195949E+00
0.4730000000E+00      0.4865551463E+03      0.8315529816E+02      0.4216853814E+00
0.4750000000E+00      0.4889662194E+03      0.8417456176E+02      0.4237414348E+00
0.4770000000E+00      0.4913815984E+03      0.8520059975E+02      0.4257877517E+00
0.4790000000E+00      0.4938012937E+03      0.8623341065E+02      0.4278243304E+00
0.4810000000E+00      0.4962253154E+03      0.8727299288E+02      0.4298511705E+00
0.4830000000E+00      0.4986536738E+03      0.8831934474E+02      0.4318682732E+00
0.4850000000E+00      0.5010863790E+03      0.8937246444E+02      0.4338756411E+00
0.4870000000E+00      0.5035234408E+03      0.9043235011E+02      0.4358732779E+00
0.4890000000E+00      0.5059648692E+03      0.9149899975E+02      0.4378611889E+00
0.4910000000E+00      0.5084106741E+03      0.9257241129E+02      0.4398393804E+00
0.4930000000E+00      0.5108608650E+03      0.9365258256E+02      0.4418078604E+00
0.4950000000E+00      0.5133154517E+03      0.9473951131E+02      0.4437666376E+00
0.4970000000E+00      0.5157744436E+03      0.9583319519E+02      0.4457157222E+00
0.4990000000E+00      0.5182378503E+03      0.9693363179E+02      0.4476551256E+00
0.5010000000E+00      0.5207056811E+03      0.9804081858E+02      0.4495848601E+00
0.5030000000E+00      0.5231779452E+03      0.9915475299E+02      0.4515049393E+00
0.5050000000E+00      0.5256546519E+03      0.1002754323E+03      0.4534153778E+00
0.5070000000E+00      0.5281358103E+03      0.1014028539E+03      0.4553161911E+00
0.5090000000E+00      0.5306214294E+03      0.1025370148E+03      0.4572073960E+00
0.5110000000E+00      0.5331115181E+03      0.1036779123E+03      0.4590890099E+00
0.5130000000E+00      0.5356060854E+03      0.1048255432E+03      0.4609610516E+00
0.5150000000E+00      0.5381051400E+03      0.1059799047E+03      0.4628235403E+00
0.5170000000E+00      0.5406086906E+03      0.1071409936E+03      0.4646764967E+00
0.5190000000E+00      0.5431167458E+03      0.1083088067E+03      0.4665199418E+00
0.5210000000E+00      0.5456293142E+03      0.1094833408E+03      0.4683538977E+00
0.5230000000E+00      0.5481464043E+03      0.1106645927E+03      0.4701783875E+00
0.5250000000E+00      0.5506680245E+03      0.1118525590E+03      0.4719934347E+00
0.5270000000E+00      0.5531941830E+03      0.1130472363E+03      0.4737990639E+00
0.5290000000E+00      0.5557248881E+03      0.1142486211E+03      0.4755953003E+00
0.5310000000E+00      0.5582601479E+03      0.1154567099E+03      0.4773821697E+00
0.5330000000E+00      0.5607999707E+03      0.1166714992E+03      0.4791596989E+00
0.5350000000E+00      0.5633443642E+03      0.1178929853E+03      0.4809279151E+00
0.5370000000E+00      0.5658933367E+03      0.1191211646E+03      0.4826868463E+00
0.5390000000E+00      0.5684468957E+03      0.1203560333E+03      0.4844365211E+00
0.5410000000E+00      0.5710050493E+03      0.1215975877E+03      0.4861769686E+00
0.5430000000E+00      0.5735678050E+03      0.1228458239E+03      0.4879082187E+00
0.5450000000E+00      0.5761351706E+03      0.1241007382E+03      0.4896303017E+00
0.5470000000E+00      0.5787071537E+03      0.1253623266E+03      0.4913432486E+00
0.5490000000E+00      0.5812837617E+03      0.1266305851E+03      0.4930470906E+00
0.5510000000E+00      0.5838650020E+03      0.1279055098E+03      0.4947418598E+00
0.5530000000E+00      0.5864508822E+03      0.1291870967E+03      0.4964275886E+00
0.5550000000E+00      0.5890414094E+03      0.1304753417E+03      0.4981043099E+00
0.5570000000E+00      0.5916365909E+03      0.1317702407E+03      0.4997720618E+00
0.5590000000E+00      0.5942364339E+03      0.1330717896E+03      0.5014308685E+00
0.5610000000E+00      0.5968409455E+03      0.1343799842E+03      0.5030807689E+00
0.5630000000E+00      0.5994501327E+03      0.1356948204E+03      0.5047217977E+00
0.5650000000E+00      0.6020640025E+03      0.1370162938E+03      0.5063539899E+00
0.5670000000E+00      0.6046825618E+03      0.1383444002E+03      0.5079773807E+00
0.5690000000E+00      0.6073058176E+03      0.1396791354E+03      0.5095920060E+00
0.5710000000E+00      0.6099337764E+03      0.1410204950E+03      0.5111979016E+00
0.5730000000E+00      0.6125664452E+03      0.1423684747E+03      0.5127951041E+00
0.5750000000E+00      0.6152038304E+03      0.1437230701E+03      0.5143836499E+00
0.5770000000E+00      0.6178459388E+03      0.1450842768E+03      0.5159635762E+00
0.5790000000E+00      0.6204927769E+03      0.1464520904E+03      0.5175349200E+00
0.5810000000E+00      0.6231443511E+03      0.1478265064E+03      0.5190977189E+00
0.5830000000E+00      0.6258006679E+03      0.1492075204E+03      0.5206520107E+00
0.5850000000E+00      0.6284617336E+03      0.1505951279E+03      0.5221978332E+00
0.5870000000E+00      0.6311275545E+03      0.1519893244E+03      0.5237352248E+00
0.5890000000E+00      0.6337981369E+03      0.1533901053E+03      0.5252642237E+00
0.5910000000E+00      0.6364734869E+03      0.1547974661E+03      0.5267848686E+00
0.5930000000E+00      0.6391536107E+03      0.1562114022E+03      0.5282971984E+00
