      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6619165712E+02      0.4605930626E+00      0.2053049767E-01
0.7200000000E-01      0.6809657046E+02      0.5007479742E+00      0.2160389848E-01
0.7400000000E-01      0.7000262793E+02      0.5429833769E+00      0.2268782421E-01
0.7600000000E-01      0.7190985515E+02      0.5873215097E+00      0.2378137041E-01
0.7800000000E-01      0.7381827696E+02      0.6337830681E+00      0.2488371682E-01
0.8000000000E-01      0.7572791741E+02      0.6823873574E+00      0.2599412502E-01
0.8200000000E-01      0.7763879985E+02      0.7331524411E+00      0.2711193591E-01
0.8400000000E-01      0.7955094690E+02      0.7860952849E+00      0.2823656686E-01
0.8600000000E-01      0.8146438049E+02      0.8412318960E+00      0.2936750888E-01
0.8800000000E-01      0.8337912190E+02      0.8985774566E+00      0.3050432350E-01
0.9000000000E-01      0.8529519179E+02      0.9581464524E+00      0.3164663970E-01
0.9200000000E-01      0.8721261019E+02      0.1019952795E+01      0.3279415060E-01
0.9400000000E-01      0.8913139657E+02      0.1084009939E+01      0.3394661023E-01
0.9600000000E-01      0.9105156987E+02      0.1150330994E+01      0.3510383030E-01
0.9800000000E-01      0.9297314849E+02      0.1218928827E+01      0.3626567682E-01
0.1000000000E+00      0.9489615035E+02      0.1289816167E+01      0.3743206686E-01
0.1020000000E+00      0.9682059289E+02      0.1363005693E+01      0.3860296514E-01
0.1040000000E+00      0.9874649315E+02      0.1438510127E+01      0.3977838138E-01
0.1060000000E+00      0.1006738677E+03      0.1516342312E+01      0.4095836628E-01
0.1080000000E+00      0.1026027328E+03      0.1596515290E+01      0.4214300895E-01
0.1100000000E+00      0.1045331044E+03      0.1679042376E+01      0.4333243386E-01
0.1120000000E+00      0.1064649978E+03      0.1763937219E+01      0.4452679768E-01
0.1140000000E+00      0.1083984285E+03      0.1851170228E+01      0.4537680698E-01
0.1160000000E+00      0.1103333975E+03      0.1939080119E+01      0.4566680976E-01
0.1180000000E+00      0.1122698917E+03      0.2028221778E+01      0.4640861356E-01
0.1200000000E+00      0.1142079104E+03      0.2119000584E+01      0.4726651238E-01
0.1220000000E+00      0.1161474570E+03      0.2211583003E+01      0.4818819440E-01
0.1240000000E+00      0.1180885367E+03      0.2306073077E+01      0.4915331164E-01
0.1260000000E+00      0.1200311564E+03      0.2402547229E+01      0.5015162235E-01
0.1280000000E+00      0.1219753236E+03      0.2501067060E+01      0.5117723919E-01
0.1300000000E+00      0.1239210465E+03      0.2601685346E+01      0.5222649811E-01
0.1320000000E+00      0.1258683337E+03      0.2704449269E+01      0.5329700139E-01
0.1340000000E+00      0.1278171945E+03      0.2809402328E+01      0.5438713026E-01
0.1360000000E+00      0.1297676383E+03      0.2916585549E+01      0.5549577298E-01
0.1380000000E+00      0.1317196750E+03      0.3026038293E+01      0.5662216238E-01
0.1400000000E+00      0.1336733146E+03      0.3137798812E+01      0.5776577330E-01
0.1420000000E+00      0.1356285674E+03      0.3251904649E+01      0.5892625508E-01
0.1440000000E+00      0.1375854441E+03      0.3368392926E+01      0.6010338521E-01
0.1460000000E+00      0.1395439554E+03      0.3487300563E+01      0.6129703680E-01
0.1480000000E+00      0.1415041123E+03      0.3608664437E+01      0.6250715486E-01
0.1500000000E+00      0.1434659261E+03      0.3732521511E+01      0.6373373883E-01
0.1520000000E+00      0.1454294081E+03      0.3858908924E+01      0.6497604835E-01
0.1540000000E+00      0.1473945699E+03      0.3987864062E+01      0.6623576009E-01
0.1560000000E+00      0.1493614233E+03      0.4119424619E+01      0.6751214333E-01
0.1580000000E+00      0.1513299802E+03      0.4253628630E+01      0.6880530878E-01
0.1600000000E+00      0.1533002528E+03      0.4390514655E+01      0.7011853958E-01
0.1620000000E+00      0.1552722534E+03      0.4530121204E+01      0.7144565100E-01
0.1640000000E+00      0.1572459946E+03      0.4672487639E+01      0.7278992803E-01
0.1660000000E+00      0.1592214890E+03      0.4817653593E+01      0.7415150468E-01
0.1680000000E+00      0.1611987493E+03      0.4965659116E+01      0.7553051377E-01
0.1700000000E+00      0.1631777888E+03      0.5116544676E+01      0.7692708474E-01
0.1720000000E+00      0.1651586204E+03      0.5270351153E+01      0.7834134206E-01
0.1740000000E+00      0.1671412577E+03      0.5427119832E+01      0.7977340387E-01
0.1760000000E+00      0.1691257141E+03      0.5586892391E+01      0.8122338071E-01
0.1780000000E+00      0.1711120033E+03      0.5749710888E+01      0.8269137465E-01
0.1800000000E+00      0.1731001393E+03      0.5915617750E+01      0.8417747848E-01
0.1820000000E+00      0.1750901360E+03      0.6084655749E+01      0.8568177490E-01
0.1840000000E+00      0.1770820079E+03      0.6256867896E+01      0.8720186293E-01
0.1860000000E+00      0.1790757688E+03      0.6432297805E+01      0.8874272063E-01
0.1880000000E+00      0.1810714335E+03      0.6610989095E+01      0.9030195389E-01
0.1900000000E+00      0.1830690167E+03      0.6792985755E+01      0.9187960065E-01
0.1920000000E+00      0.1850685333E+03      0.6978332026E+01      0.9347568687E-01
0.1940000000E+00      0.1870699981E+03      0.7167072380E+01      0.9509022643E-01
0.1960000000E+00      0.1890734264E+03      0.7359251502E+01      0.9672322095E-01
0.1980000000E+00      0.1910788334E+03      0.7554914261E+01      0.9837465978E-01
0.2000000000E+00      0.1930862345E+03      0.7754105692E+01      0.1000445199E+00
0.2020000000E+00      0.1950956454E+03      0.7956870973E+01      0.1017327662E+00
0.2040000000E+00      0.1971070817E+03      0.8163255403E+01      0.1034393510E+00
0.2060000000E+00      0.1991205592E+03      0.8373304376E+01      0.1051642147E+00
0.2080000000E+00      0.2011360941E+03      0.8587063364E+01      0.1069072857E+00
0.2100000000E+00      0.2031537023E+03      0.8804577891E+01      0.1086684805E+00
0.2120000000E+00      0.2051734001E+03      0.9025893510E+01      0.1104477038E+00
0.2140000000E+00      0.2071952038E+03      0.9251055786E+01      0.1122448488E+00
0.2160000000E+00      0.2092191300E+03      0.9480110276E+01      0.1140599672E+00
0.2180000000E+00      0.2112451953E+03      0.9713102479E+01      0.1158925902E+00
0.2200000000E+00      0.2132734163E+03      0.9950077866E+01      0.1177427480E+00
0.2220000000E+00      0.2153038099E+03      0.1019108182E+02      0.1196102900E+00
0.2240000000E+00      0.2173363930E+03      0.1043615963E+02      0.1214950555E+00
0.2260000000E+00      0.2193711826E+03      0.1068535646E+02      0.1233968736E+00
0.2280000000E+00      0.2214081958E+03      0.1093871736E+02      0.1253155639E+00
0.2300000000E+00      0.2234474500E+03      0.1119628721E+02      0.1272509366E+00
0.2320000000E+00      0.2254889623E+03      0.1145811071E+02      0.1292027927E+00
0.2340000000E+00      0.2275327501E+03      0.1172423237E+02      0.1311709243E+00
0.2360000000E+00      0.2295788311E+03      0.1199469652E+02      0.1331551154E+00
0.2380000000E+00      0.2316272226E+03      0.1226954722E+02      0.1351551416E+00
0.2400000000E+00      0.2336779423E+03      0.1254882832E+02      0.1371707708E+00
0.2420000000E+00      0.2357310080E+03      0.1283258340E+02      0.1392017634E+00
0.2440000000E+00      0.2377864373E+03      0.1312085577E+02      0.1412478728E+00
0.2460000000E+00      0.2398442482E+03      0.1341368843E+02      0.1433088454E+00
0.2480000000E+00      0.2419044585E+03      0.1371112410E+02      0.1453844213E+00
0.2500000000E+00      0.2439670862E+03      0.1401320518E+02      0.1474743344E+00
0.2520000000E+00      0.2460321492E+03      0.1431997374E+02      0.1495783129E+00
0.2540000000E+00      0.2480996656E+03      0.1463147148E+02      0.1516960795E+00
0.2560000000E+00      0.2501696535E+03      0.1494773980E+02      0.1538275642E+00
0.2580000000E+00      0.2522421309E+03      0.1526881965E+02      0.1559720544E+00
0.2600000000E+00      0.2543171161E+03      0.1559475167E+02      0.1581294716E+00
0.2620000000E+00      0.2563946272E+03      0.1592557609E+02      0.1602995197E+00
0.2640000000E+00      0.2584746825E+03      0.1626133273E+02      0.1624818993E+00
0.2660000000E+00      0.2605573002E+03      0.1660206101E+02      0.1646763071E+00
0.2680000000E+00      0.2626424986E+03      0.1694779992E+02      0.1668824369E+00
0.2700000000E+00      0.2647302958E+03      0.1729858805E+02      0.1690999795E+00
0.2720000000E+00      0.2668207103E+03      0.1765446352E+02      0.1713286230E+00
0.2740000000E+00      0.2689137604E+03      0.1801546402E+02      0.1735680534E+00
0.2760000000E+00      0.2710094642E+03      0.1838162681E+02      0.1758179545E+00
0.2780000000E+00      0.2731078403E+03      0.1875298866E+02      0.1780780086E+00
0.2800000000E+00      0.2752089067E+03      0.1912958590E+02      0.1803478963E+00
0.2820000000E+00      0.2773126820E+03      0.1951145437E+02      0.1826272972E+00
0.2840000000E+00      0.2794191843E+03      0.1989862947E+02      0.1849158900E+00
0.2860000000E+00      0.2815284319E+03      0.2029114609E+02      0.1872133524E+00
0.2880000000E+00      0.2836404432E+03      0.2068903865E+02      0.1895193622E+00
0.2900000000E+00      0.2857552363E+03      0.2109234108E+02      0.1918335968E+00
0.2920000000E+00      0.2878728296E+03      0.2150108683E+02      0.1941557334E+00
0.2940000000E+00      0.2899932413E+03      0.2191530883E+02      0.1964854500E+00
0.2960000000E+00      0.2921164894E+03      0.2233503954E+02      0.1988224248E+00
0.2980000000E+00      0.2942425923E+03      0.2276031092E+02      0.2011663366E+00
0.3000000000E+00      0.2963715680E+03      0.2319115441E+02      0.2035168656E+00
0.3020000000E+00      0.2985034346E+03      0.2362760097E+02      0.2058736927E+00
0.3040000000E+00      0.3006382102E+03      0.2406968104E+02      0.2082365004E+00
0.3060000000E+00      0.3027759129E+03      0.2451742458E+02      0.2106052347E+00
0.3080000000E+00      0.3049165605E+03      0.2497086099E+02      0.2129790561E+00
0.3100000000E+00      0.3070601711E+03      0.2543001924E+02      0.2153579150E+00
0.3120000000E+00      0.3092067625E+03      0.2589492774E+02      0.2177415010E+00
0.3140000000E+00      0.3113563525E+03      0.2636561442E+02      0.2201295056E+00
0.3160000000E+00      0.3135089590E+03      0.2684210670E+02      0.2225216230E+00
0.3180000000E+00      0.3156645998E+03      0.2732443150E+02      0.2249175495E+00
0.3200000000E+00      0.3178232924E+03      0.2781261524E+02      0.2273169843E+00
0.3220000000E+00      0.3199850545E+03      0.2830668383E+02      0.2297196293E+00
0.3240000000E+00      0.3221499036E+03      0.2880666269E+02      0.2321251891E+00
0.3260000000E+00      0.3243178574E+03      0.2931257674E+02      0.2345333714E+00
0.3280000000E+00      0.3264889332E+03      0.2982445041E+02      0.2369438869E+00
0.3300000000E+00      0.3286631483E+03      0.3034230764E+02      0.2393564497E+00
0.3320000000E+00      0.3308405202E+03      0.3086617187E+02      0.2417707769E+00
0.3340000000E+00      0.3330210660E+03      0.3139606607E+02      0.2441865893E+00
0.3360000000E+00      0.3352048029E+03      0.3193201272E+02      0.2466036108E+00
0.3380000000E+00      0.3373917481E+03      0.3247403380E+02      0.2490215691E+00
0.3400000000E+00      0.3395819185E+03      0.3302215085E+02      0.2514401956E+00
0.3420000000E+00      0.3417753310E+03      0.3357638492E+02      0.2538592250E+00
0.3440000000E+00      0.3439720026E+03      0.3413675657E+02      0.2562783962E+00
0.3460000000E+00      0.3461719501E+03      0.3470328593E+02      0.2586974515E+00
0.3480000000E+00      0.3483751901E+03      0.3527599264E+02      0.2611161374E+00
0.3500000000E+00      0.3505817393E+03      0.3585489591E+02      0.2635342041E+00
0.3520000000E+00      0.3527916143E+03      0.3644001446E+02      0.2659514058E+00
0.3540000000E+00      0.3550048315E+03      0.3703136660E+02      0.2683675007E+00
0.3560000000E+00      0.3572214073E+03      0.3762897017E+02      0.2707822509E+00
0.3580000000E+00      0.3594413580E+03      0.3823284258E+02      0.2731954228E+00
0.3600000000E+00      0.3616646998E+03      0.3884300080E+02      0.2756067867E+00
0.3620000000E+00      0.3638914489E+03      0.3945946136E+02      0.2780161169E+00
0.3640000000E+00      0.3661216213E+03      0.4008224040E+02      0.2804231921E+00
0.3660000000E+00      0.3683552325E+03      0.4071135372E+02      0.2828324295E+00
0.3680000000E+00      0.3705922992E+03      0.4134681635E+02      0.2852344120E+00
0.3700000000E+00      0.3728328368E+03      0.4198864328E+02      0.2876334998E+00
0.3720000000E+00      0.3750768608E+03      0.4263684905E+02      0.2900277360E+00
0.3740000000E+00      0.3773243871E+03      0.4329144756E+02      0.2924204376E+00
0.3760000000E+00      0.3795754310E+03      0.4395245256E+02      0.2948096420E+00
0.3780000000E+00      0.3818300080E+03      0.4461987732E+02      0.2971951568E+00
0.3800000000E+00      0.3840881333E+03      0.4529373472E+02      0.2995767934E+00
0.3820000000E+00      0.3863498222E+03      0.4597403726E+02      0.3019543676E+00
0.3840000000E+00      0.3886150897E+03      0.4666079708E+02      0.3043276992E+00
0.3860000000E+00      0.3908839510E+03      0.4735402593E+02      0.3066966120E+00
0.3880000000E+00      0.3931564209E+03      0.4805373522E+02      0.3090609340E+00
0.3900000000E+00      0.3954325142E+03      0.4875993597E+02      0.3114204970E+00
0.3920000000E+00      0.3977122457E+03      0.4947263886E+02      0.3137751371E+00
0.3940000000E+00      0.3999956301E+03      0.5019185424E+02      0.3161246942E+00
0.3960000000E+00      0.4022826819E+03      0.5091759208E+02      0.3184690122E+00
0.3980000000E+00      0.4045734155E+03      0.5164986204E+02      0.3208079388E+00
0.4000000000E+00      0.4068678452E+03      0.5238867342E+02      0.3231413258E+00
0.4020000000E+00      0.4091659854E+03      0.5313403523E+02      0.3254690288E+00
0.4040000000E+00      0.4114678501E+03      0.5388595613E+02      0.3277909071E+00
0.4060000000E+00      0.4137734535E+03      0.5464444446E+02      0.3301068239E+00
0.4080000000E+00      0.4160828094E+03      0.5540950825E+02      0.3324166462E+00
0.4100000000E+00      0.4183959318E+03      0.5618115525E+02      0.3347202445E+00
0.4120000000E+00      0.4207128344E+03      0.5695939286E+02      0.3370174932E+00
0.4140000000E+00      0.4230335308E+03      0.5774422823E+02      0.3393082702E+00
0.4160000000E+00      0.4253580346E+03      0.5853566819E+02      0.3415924570E+00
0.4180000000E+00      0.4276863593E+03      0.5933371929E+02      0.3438699387E+00
0.4200000000E+00      0.4300185183E+03      0.6013838780E+02      0.3461406039E+00
0.4220000000E+00      0.4323545247E+03      0.6094967970E+02      0.3484043446E+00
0.4240000000E+00      0.4346943919E+03      0.6176760073E+02      0.3506610562E+00
0.4260000000E+00      0.4370381328E+03      0.6259215633E+02      0.3529106375E+00
0.4280000000E+00      0.4393857604E+03      0.6342335169E+02      0.3551529907E+00
0.4300000000E+00      0.4417372876E+03      0.6426119175E+02      0.3573880212E+00
0.4320000000E+00      0.4440927272E+03      0.6510568119E+02      0.3596156392E+00
0.4340000000E+00      0.4464520919E+03      0.6595682444E+02      0.3618357532E+00
0.4360000000E+00      0.4488153942E+03      0.6681462569E+02      0.3640482799E+00
0.4380000000E+00      0.4511826467E+03      0.6767908890E+02      0.3662531373E+00
0.4400000000E+00      0.4535538617E+03      0.6855021777E+02      0.3684502464E+00
0.4420000000E+00      0.4559290515E+03      0.6942801581E+02      0.3706395312E+00
0.4440000000E+00      0.4583082283E+03      0.7031248627E+02      0.3728209188E+00
0.4460000000E+00      0.4606914043E+03      0.7120363219E+02      0.3749943389E+00
0.4480000000E+00      0.4630785914E+03      0.7210145641E+02      0.3771597244E+00
0.4500000000E+00      0.4654698015E+03      0.7300596154E+02      0.3793170108E+00
0.4520000000E+00      0.4678650466E+03      0.7391714999E+02      0.3814661362E+00
0.4540000000E+00      0.4702643381E+03      0.7483502397E+02      0.3836070416E+00
0.4560000000E+00      0.4726676880E+03      0.7575958547E+02      0.3857396706E+00
0.4580000000E+00      0.4750751075E+03      0.7669083632E+02      0.3878639694E+00
0.4600000000E+00      0.4774866083E+03      0.7762877814E+02      0.3899798868E+00
0.4620000000E+00      0.4799022016E+03      0.7857341235E+02      0.3920873739E+00
0.4640000000E+00      0.4823218987E+03      0.7952474022E+02      0.3941863845E+00
0.4660000000E+00      0.4847457108E+03      0.8048276281E+02      0.3962768747E+00
0.4680000000E+00      0.4871736490E+03      0.8144748103E+02      0.3983588030E+00
0.4700000000E+00      0.4896057241E+03      0.8241889560E+02      0.4004321300E+00
0.4720000000E+00      0.4920419477E+03      0.8339700678E+02      0.4024884007E+00
0.4740000000E+00      0.4944823295E+03      0.8438181558E+02      0.4045443336E+00
0.4760000000E+00      0.4969268807E+03      0.8537332192E+02      0.4065915611E+00
0.4780000000E+00      0.4993756120E+03      0.8637152589E+02      0.4086300528E+00
0.4800000000E+00      0.5018285339E+03      0.8737642742E+02      0.4106597803E+00
0.4820000000E+00      0.5042856569E+03      0.8838802629E+02      0.4126807175E+00
0.4840000000E+00      0.5067469912E+03      0.8940632213E+02      0.4146928399E+00
0.4860000000E+00      0.5092125472E+03      0.9043131444E+02      0.4166961252E+00
0.4880000000E+00      0.5116823350E+03      0.9146300255E+02      0.4186905531E+00
0.4900000000E+00      0.5141563647E+03      0.9250138570E+02      0.4206761050E+00
0.4920000000E+00      0.5166346465E+03      0.9354646297E+02      0.4226527641E+00
0.4940000000E+00      0.5191171901E+03      0.9459823331E+02      0.4246205155E+00
0.4960000000E+00      0.5216040054E+03      0.9565669555E+02      0.4265793460E+00
0.4980000000E+00      0.5240951022E+03      0.9672184839E+02      0.4285292441E+00
0.5000000000E+00      0.5265904901E+03      0.9779369043E+02      0.4304702001E+00
0.5020000000E+00      0.5290901788E+03      0.9887222013E+02      0.4324022056E+00
0.5040000000E+00      0.5315941777E+03      0.9995743584E+02      0.4343252541E+00
0.5060000000E+00      0.5341024963E+03      0.1010493358E+03      0.4362393405E+00
0.5080000000E+00      0.5366151439E+03      0.1021479182E+03      0.4381444612E+00
0.5100000000E+00      0.5391321298E+03      0.1032531810E+03      0.4400406142E+00
0.5120000000E+00      0.5416534632E+03      0.1043651221E+03      0.4419277989E+00
0.5140000000E+00      0.5441791530E+03      0.1054837394E+03      0.4438060159E+00
0.5160000000E+00      0.5467092085E+03      0.1066090307E+03      0.4456752673E+00
0.5180000000E+00      0.5492436385E+03      0.1077409934E+03      0.4475355567E+00
0.5200000000E+00      0.5517824519E+03      0.1088796253E+03      0.4493868887E+00
0.5220000000E+00      0.5543256574E+03      0.1100249237E+03      0.4512292694E+00
0.5240000000E+00      0.5568732638E+03      0.1111768860E+03      0.4530627060E+00
0.5260000000E+00      0.5594252797E+03      0.1123355094E+03      0.4548872068E+00
0.5280000000E+00      0.5619817137E+03      0.1135007913E+03      0.4567027816E+00
0.5300000000E+00      0.5645425742E+03      0.1146727286E+03      0.4585094409E+00
0.5320000000E+00      0.5671078697E+03      0.1158513185E+03      0.4603071965E+00
0.5340000000E+00      0.5696776085E+03      0.1170365579E+03      0.4620960615E+00
0.5360000000E+00      0.5722517988E+03      0.1182284436E+03      0.4638760496E+00
0.5380000000E+00      0.5748304489E+03      0.1194269726E+03      0.4656471758E+00
0.5400000000E+00      0.5774135667E+03      0.1206321415E+03      0.4674094559E+00
0.5420000000E+00      0.5800011605E+03      0.1218439471E+03      0.4691629069E+00
0.5440000000E+00      0.5825932381E+03      0.1230623859E+03      0.4709075465E+00
0.5460000000E+00      0.5851898074E+03      0.1242874545E+03      0.4726433933E+00
0.5480000000E+00      0.5877908763E+03      0.1255191495E+03      0.4743704670E+00
0.5500000000E+00      0.5903964525E+03      0.1267574671E+03      0.4760887877E+00
0.5520000000E+00      0.5930065437E+03      0.1280024039E+03      0.4777983769E+00
0.5540000000E+00      0.5956211575E+03      0.1292539561E+03      0.4794992563E+00
0.5560000000E+00      0.5982403015E+03      0.1305121200E+03      0.4811914487E+00
0.5580000000E+00      0.6008639832E+03      0.1317768918E+03      0.4828749777E+00
0.5600000000E+00      0.6034922099E+03      0.1330482677E+03      0.4845498674E+00
0.5620000000E+00      0.6061249891E+03      0.1343262438E+03      0.4862161427E+00
0.5640000000E+00      0.6087623279E+03      0.1356108162E+03      0.4878738291E+00
0.5660000000E+00      0.6114042336E+03      0.1369019809E+03      0.4895229529E+00
0.5680000000E+00      0.6140507134E+03      0.1381997338E+03      0.4911635408E+00
0.5700000000E+00      0.6167017743E+03      0.1395040710E+03      0.4927956203E+00
0.5720000000E+00      0.6193574234E+03      0.1408149883E+03      0.4944191634E+00
0.5740000000E+00      0.6220176676E+03      0.1421324815E+03      0.4960343107E+00
