      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6618477276E+02      0.4746513867E+00      0.2085961843E-01
0.7200000000E-01      0.6808989967E+02      0.5154031978E+00      0.2189704602E-01
0.7400000000E-01      0.6999618635E+02      0.5581648790E+00      0.2294200282E-01
0.7600000000E-01      0.7190365599E+02      0.6029532091E+00      0.2399395132E-01
0.7800000000E-01      0.7381233102E+02      0.6497841233E+00      0.2505245849E-01
0.8000000000E-01      0.7572223310E+02      0.6986729040E+00      0.2611719043E-01
0.8200000000E-01      0.7763338319E+02      0.7496343618E+00      0.2718790671E-01
0.8400000000E-01      0.7954580159E+02      0.8026830061E+00      0.2826445481E-01
0.8600000000E-01      0.8145950796E+02      0.8578332061E+00      0.2934676444E-01
0.8800000000E-01      0.8337452140E+02      0.9150993412E+00      0.3043484201E-01
0.9000000000E-01      0.8529086046E+02      0.9744959421E+00      0.3152876503E-01
0.9200000000E-01      0.8720854318E+02      0.1036037821E+01      0.3262867668E-01
0.9400000000E-01      0.8912758716E+02      0.1099740195E+01      0.3373478050E-01
0.9600000000E-01      0.9104800957E+02      0.1165618794E+01      0.3484733513E-01
0.9800000000E-01      0.9296982721E+02      0.1233689964E+01      0.3596664934E-01
0.1000000000E+00      0.9489305652E+02      0.1303970765E+01      0.3709307702E-01
0.1020000000E+00      0.9681771363E+02      0.1376479049E+01      0.3822701262E-01
0.1040000000E+00      0.9874381441E+02      0.1451233542E+01      0.3936888632E-01
0.1060000000E+00      0.1006713745E+03      0.1528253906E+01      0.4051916031E-01
0.1080000000E+00      0.1026004093E+03      0.1607560807E+01      0.4167832383E-01
0.1100000000E+00      0.1045309340E+03      0.1689175959E+01      0.4284688972E-01
0.1120000000E+00      0.1064629637E+03      0.1773122179E+01      0.4402539047E-01
0.1140000000E+00      0.1083965134E+03      0.1859385488E+01      0.4488479059E-01
0.1160000000E+00      0.1103315846E+03      0.1946328065E+01      0.4516216146E-01
0.1180000000E+00      0.1122681642E+03      0.2034497634E+01      0.4590622156E-01
0.1200000000E+00      0.1142062519E+03      0.2124313302E+01      0.4677245219E-01
0.1220000000E+00      0.1161458514E+03      0.2215953471E+01      0.4770872905E-01
0.1240000000E+00      0.1180869691E+03      0.2309534680E+01      0.4869500741E-01
0.1260000000E+00      0.1200296123E+03      0.2405146470E+01      0.4972134034E-01
0.1280000000E+00      0.1219737898E+03      0.2502864159E+01      0.5078211628E-01
0.1300000000E+00      0.1239195110E+03      0.2602754798E+01      0.5187392790E-01
0.1320000000E+00      0.1258667861E+03      0.2704880377E+01      0.5299461628E-01
0.1340000000E+00      0.1278156258E+03      0.2809299699E+01      0.5414278454E-01
0.1360000000E+00      0.1297660414E+03      0.2916069564E+01      0.5531752668E-01
0.1380000000E+00      0.1317180448E+03      0.3025245548E+01      0.5651826556E-01
0.1400000000E+00      0.1336716482E+03      0.3136882533E+01      0.5774465090E-01
0.1420000000E+00      0.1356268643E+03      0.3251035079E+01      0.5899649202E-01
0.1440000000E+00      0.1375837061E+03      0.3367757686E+01      0.6027371187E-01
0.1460000000E+00      0.1395421873E+03      0.3487104990E+01      0.6157631473E-01
0.1480000000E+00      0.1415023216E+03      0.3609131893E+01      0.6290436278E-01
0.1500000000E+00      0.1434641232E+03      0.3733893671E+01      0.6425795888E-01
0.1520000000E+00      0.1454276069E+03      0.3861446036E+01      0.6563644262E-01
0.1540000000E+00      0.1473927876E+03      0.3991845189E+01      0.6704158510E-01
0.1560000000E+00      0.1493596805E+03      0.4125147851E+01      0.6847271155E-01
0.1580000000E+00      0.1513283012E+03      0.4261411280E+01      0.6992998359E-01
0.1600000000E+00      0.1532986658E+03      0.4400693425E+01      0.7141674275E-01
0.1620000000E+00      0.1552707906E+03      0.4543052334E+01      0.7292679304E-01
0.1640000000E+00      0.1572446922E+03      0.4688547037E+01      0.7446345133E-01
0.1660000000E+00      0.1592203875E+03      0.4837236934E+01      0.7602685423E-01
0.1680000000E+00      0.1611978937E+03      0.4989181931E+01      0.7761712568E-01
0.1700000000E+00      0.1631772285E+03      0.5144442416E+01      0.7923437513E-01
0.1720000000E+00      0.1651584096E+03      0.5303079232E+01      0.8087869619E-01
0.1740000000E+00      0.1671414552E+03      0.5465153654E+01      0.8255016544E-01
0.1760000000E+00      0.1691263838E+03      0.5630727354E+01      0.8424884164E-01
0.1780000000E+00      0.1711132140E+03      0.5799862375E+01      0.8597476494E-01
0.1800000000E+00      0.1731019649E+03      0.5972621094E+01      0.8772795630E-01
0.1820000000E+00      0.1750926558E+03      0.6149066191E+01      0.8950841753E-01
0.1840000000E+00      0.1770853060E+03      0.6329260459E+01      0.9131308783E-01
0.1860000000E+00      0.1790799355E+03      0.6513267391E+01      0.9314802917E-01
0.1880000000E+00      0.1810765644E+03      0.6701150208E+01      0.9501012559E-01
0.1900000000E+00      0.1830752132E+03      0.6892972500E+01      0.9689970211E-01
0.1920000000E+00      0.1850759018E+03      0.7088797822E+01      0.9881580549E-01
0.1940000000E+00      0.1870786514E+03      0.7288689981E+01      0.1007587682E+00
0.1960000000E+00      0.1890834829E+03      0.7492712779E+01      0.1027284521E+00
0.1980000000E+00      0.1910904176E+03      0.7700930036E+01      0.1047246994E+00
0.2000000000E+00      0.1930994769E+03      0.7913405552E+01      0.1067473331E+00
0.2020000000E+00      0.1951106825E+03      0.8130203071E+01      0.1087961573E+00
0.2040000000E+00      0.1971240562E+03      0.8351386249E+01      0.1108709574E+00
0.2060000000E+00      0.1991396201E+03      0.8577018615E+01      0.1129715008E+00
0.2080000000E+00      0.2011573964E+03      0.8807163540E+01      0.1150975368E+00
0.2100000000E+00      0.2031774076E+03      0.9041884205E+01      0.1172487975E+00
0.2120000000E+00      0.2051996762E+03      0.9281243562E+01      0.1194249980E+00
0.2140000000E+00      0.2072242250E+03      0.9525304310E+01      0.1216258373E+00
0.2160000000E+00      0.2092510769E+03      0.9774128864E+01      0.1238511695E+00
0.2180000000E+00      0.2112802550E+03      0.1002777930E+02      0.1261003189E+00
0.2200000000E+00      0.2133117826E+03      0.1028631736E+02      0.1283731100E+00
0.2220000000E+00      0.2153456828E+03      0.1054980440E+02      0.1306691810E+00
0.2240000000E+00      0.2173819794E+03      0.1081830139E+02      0.1329881565E+00
0.2260000000E+00      0.2194206957E+03      0.1109186885E+02      0.1353296481E+00
0.2280000000E+00      0.2214618557E+03      0.1137056682E+02      0.1376932546E+00
0.2300000000E+00      0.2235054830E+03      0.1165445490E+02      0.1400785630E+00
0.2320000000E+00      0.2255516017E+03      0.1194359213E+02      0.1424851488E+00
0.2340000000E+00      0.2276002358E+03      0.1223803705E+02      0.1449125768E+00
0.2360000000E+00      0.2296514093E+03      0.1253784762E+02      0.1473604017E+00
0.2380000000E+00      0.2317051465E+03      0.1284308125E+02      0.1498281685E+00
0.2400000000E+00      0.2337614716E+03      0.1315379471E+02      0.1523154133E+00
0.2420000000E+00      0.2358204090E+03      0.1347004418E+02      0.1548216638E+00
0.2440000000E+00      0.2378819831E+03      0.1379188519E+02      0.1573464402E+00
0.2460000000E+00      0.2399462183E+03      0.1411937260E+02      0.1598892551E+00
0.2480000000E+00      0.2420131391E+03      0.1445256063E+02      0.1624496150E+00
0.2500000000E+00      0.2440827700E+03      0.1479150276E+02      0.1650270201E+00
0.2520000000E+00      0.2461551357E+03      0.1513625182E+02      0.1676209655E+00
0.2540000000E+00      0.2482302606E+03      0.1548685986E+02      0.1702309412E+00
0.2560000000E+00      0.2503081694E+03      0.1584337825E+02      0.1728564334E+00
0.2580000000E+00      0.2523888867E+03      0.1620585759E+02      0.1754971385E+00
0.2600000000E+00      0.2544724372E+03      0.1657434769E+02      0.1781521066E+00
0.2620000000E+00      0.2565588455E+03      0.1694889765E+02      0.1808210290E+00
0.2640000000E+00      0.2586481361E+03      0.1732955577E+02      0.1835033803E+00
0.2660000000E+00      0.2607403338E+03      0.1771636954E+02      0.1861986335E+00
0.2680000000E+00      0.2628354632E+03      0.1810938568E+02      0.1889062607E+00
0.2700000000E+00      0.2649335487E+03      0.1850865011E+02      0.1916257333E+00
0.2720000000E+00      0.2670346150E+03      0.1891420792E+02      0.1943565228E+00
0.2740000000E+00      0.2691386866E+03      0.1932610341E+02      0.1970981012E+00
0.2760000000E+00      0.2712457880E+03      0.1974438004E+02      0.1998499411E+00
0.2780000000E+00      0.2733559436E+03      0.2016908047E+02      0.2026115168E+00
0.2800000000E+00      0.2754691778E+03      0.2060024652E+02      0.2053823042E+00
0.2820000000E+00      0.2775855149E+03      0.2103791918E+02      0.2081617812E+00
0.2840000000E+00      0.2797049792E+03      0.2148213863E+02      0.2109494286E+00
0.2860000000E+00      0.2818275950E+03      0.2193294418E+02      0.2137447300E+00
0.2880000000E+00      0.2839533864E+03      0.2239037435E+02      0.2165471723E+00
0.2900000000E+00      0.2860823775E+03      0.2285446681E+02      0.2193562462E+00
0.2920000000E+00      0.2882145922E+03      0.2332525840E+02      0.2221714462E+00
0.2940000000E+00      0.2903500546E+03      0.2380278515E+02      0.2249922714E+00
0.2960000000E+00      0.2924887885E+03      0.2428708223E+02      0.2278182255E+00
0.2980000000E+00      0.2946308175E+03      0.2477818402E+02      0.2306488169E+00
0.3000000000E+00      0.2967761655E+03      0.2527612406E+02      0.2334835596E+00
0.3020000000E+00      0.2989248559E+03      0.2578093508E+02      0.2363219729E+00
0.3040000000E+00      0.3010769122E+03      0.2629264900E+02      0.2391635818E+00
0.3060000000E+00      0.3032323579E+03      0.2681129694E+02      0.2420079173E+00
0.3080000000E+00      0.3053912157E+03      0.2733690926E+02      0.2448576067E+00
0.3100000000E+00      0.3075535097E+03      0.2786951536E+02      0.2477060843E+00
0.3120000000E+00      0.3097192624E+03      0.2840914401E+02      0.2505559198E+00
0.3140000000E+00      0.3118884968E+03      0.2895582317E+02      0.2534066701E+00
0.3160000000E+00      0.3140612358E+03      0.2950957999E+02      0.2562578990E+00
0.3180000000E+00      0.3162375021E+03      0.3007044087E+02      0.2591091775E+00
0.3200000000E+00      0.3184173181E+03      0.3063843144E+02      0.2619600837E+00
0.3220000000E+00      0.3206007064E+03      0.3121357657E+02      0.2648102032E+00
0.3240000000E+00      0.3227876893E+03      0.3179590040E+02      0.2676591288E+00
0.3260000000E+00      0.3249782889E+03      0.3238542632E+02      0.2705064612E+00
0.3280000000E+00      0.3271725275E+03      0.3298217699E+02      0.2733518083E+00
0.3300000000E+00      0.3293704268E+03      0.3358617436E+02      0.2761947862E+00
0.3320000000E+00      0.3315720087E+03      0.3419743966E+02      0.2790350184E+00
0.3340000000E+00      0.3337772948E+03      0.3481599342E+02      0.2818721363E+00
0.3360000000E+00      0.3359863067E+03      0.3544185549E+02      0.2847057794E+00
0.3380000000E+00      0.3381990657E+03      0.3607504500E+02      0.2875355949E+00
0.3400000000E+00      0.3404155932E+03      0.3671558045E+02      0.2903612380E+00
0.3420000000E+00      0.3426359101E+03      0.3736347965E+02      0.2931823719E+00
0.3440000000E+00      0.3448600374E+03      0.3801875978E+02      0.2959986677E+00
0.3460000000E+00      0.3470879960E+03      0.3868143734E+02      0.2988098046E+00
0.3480000000E+00      0.3493198065E+03      0.3935152823E+02      0.3016154695E+00
0.3500000000E+00      0.3515554894E+03      0.4002904772E+02      0.3044153575E+00
0.3520000000E+00      0.3537950651E+03      0.4071401045E+02      0.3072091715E+00
0.3540000000E+00      0.3560385538E+03      0.4140643048E+02      0.3099966223E+00
0.3560000000E+00      0.3582859756E+03      0.4210632128E+02      0.3127774285E+00
0.3580000000E+00      0.3605373503E+03      0.4281369571E+02      0.3155513165E+00
0.3600000000E+00      0.3627926977E+03      0.4352856608E+02      0.3183180207E+00
0.3620000000E+00      0.3650520375E+03      0.4425094415E+02      0.3210772827E+00
0.3640000000E+00      0.3673153891E+03      0.4498084111E+02      0.3238288522E+00
0.3660000000E+00      0.3695827717E+03      0.4571826761E+02      0.3265724863E+00
0.3680000000E+00      0.3718542046E+03      0.4646323380E+02      0.3293081030E+00
0.3700000000E+00      0.3741297067E+03      0.4721574927E+02      0.3320351667E+00
0.3720000000E+00      0.3764092967E+03      0.4797582320E+02      0.3347517022E+00
0.3740000000E+00      0.3786929936E+03      0.4874346405E+02      0.3374613292E+00
0.3760000000E+00      0.3809808158E+03      0.4951868001E+02      0.3401619170E+00
0.3780000000E+00      0.3832727816E+03      0.5030147872E+02      0.3428532666E+00
0.3800000000E+00      0.3855689092E+03      0.5109186735E+02      0.3455351856E+00
0.3820000000E+00      0.3878692168E+03      0.5188985261E+02      0.3482074890E+00
0.3840000000E+00      0.3901737222E+03      0.5269544077E+02      0.3508699982E+00
0.3860000000E+00      0.3924824431E+03      0.5350863765E+02      0.3535225414E+00
0.3880000000E+00      0.3947953972E+03      0.5432944867E+02      0.3561649535E+00
0.3900000000E+00      0.3971126020E+03      0.5515787879E+02      0.3587970759E+00
0.3920000000E+00      0.3994340746E+03      0.5599393260E+02      0.3614187561E+00
0.3940000000E+00      0.4017598322E+03      0.5683761426E+02      0.3640298482E+00
0.3960000000E+00      0.4040898918E+03      0.5768892757E+02      0.3666302124E+00
0.3980000000E+00      0.4064242703E+03      0.5854787593E+02      0.3692197148E+00
0.4000000000E+00      0.4087629843E+03      0.5941446237E+02      0.3717982275E+00
0.4020000000E+00      0.4111060503E+03      0.6028868955E+02      0.3743656286E+00
0.4040000000E+00      0.4134534846E+03      0.6117055981E+02      0.3769218018E+00
0.4060000000E+00      0.4158053036E+03      0.6206007511E+02      0.3794666364E+00
0.4080000000E+00      0.4181615232E+03      0.6295723709E+02      0.3820000271E+00
0.4100000000E+00      0.4205221595E+03      0.6386204705E+02      0.3845218743E+00
0.4120000000E+00      0.4228872280E+03      0.6477450600E+02      0.3870320834E+00
0.4140000000E+00      0.4252567446E+03      0.6569461460E+02      0.3895305650E+00
0.4160000000E+00      0.4276307246E+03      0.6662237323E+02      0.3920172348E+00
0.4180000000E+00      0.4300091833E+03      0.6755778199E+02      0.3944920136E+00
0.4200000000E+00      0.4323921360E+03      0.6850084066E+02      0.3969548268E+00
0.4220000000E+00      0.4347795976E+03      0.6945154875E+02      0.3994056045E+00
0.4240000000E+00      0.4371715831E+03      0.7040990553E+02      0.4018442816E+00
0.4260000000E+00      0.4395681071E+03      0.7137590997E+02      0.4042707974E+00
0.4280000000E+00      0.4419691843E+03      0.7234956080E+02      0.4066850956E+00
0.4300000000E+00      0.4443748291E+03      0.7333085648E+02      0.4090871258E+00
0.4320000000E+00      0.4467850559E+03      0.7431979527E+02      0.4114768370E+00
0.4340000000E+00      0.4491998787E+03      0.7531637517E+02      0.4138541870E+00
0.4360000000E+00      0.4516193117E+03      0.7632059393E+02      0.4162191361E+00
0.4380000000E+00      0.4540433687E+03      0.7733244912E+02      0.4185716484E+00
0.4400000000E+00      0.4564720635E+03      0.7835193807E+02      0.4209116918E+00
0.4420000000E+00      0.4589054096E+03      0.7937905792E+02      0.4232392377E+00
0.4440000000E+00      0.4613434206E+03      0.8041380558E+02      0.4255542613E+00
0.4460000000E+00      0.4637861098E+03      0.8145617780E+02      0.4278567413E+00
0.4480000000E+00      0.4662334903E+03      0.8250617110E+02      0.4301466596E+00
0.4500000000E+00      0.4686855754E+03      0.8356378186E+02      0.4324240014E+00
0.4520000000E+00      0.4711423778E+03      0.8462900625E+02      0.4346887552E+00
0.4540000000E+00      0.4736039104E+03      0.8570184027E+02      0.4369409125E+00
0.4560000000E+00      0.4760701860E+03      0.8678227979E+02      0.4391804680E+00
0.4580000000E+00      0.4785412169E+03      0.8787032047E+02      0.4414074190E+00
0.4600000000E+00      0.4810170157E+03      0.8896595784E+02      0.4436217660E+00
0.4620000000E+00      0.4834975947E+03      0.9006918728E+02      0.4458235119E+00
0.4640000000E+00      0.4859829659E+03      0.9118000403E+02      0.4480126625E+00
0.4660000000E+00      0.4884731415E+03      0.9229840316E+02      0.4501892261E+00
0.4680000000E+00      0.4909681334E+03      0.9342437965E+02      0.4523532136E+00
0.4700000000E+00      0.4934679537E+03      0.9455792799E+02      0.4544954023E+00
0.4720000000E+00      0.4959726133E+03      0.9569904353E+02      0.4566341905E+00
0.4740000000E+00      0.4984821241E+03      0.9684772053E+02      0.4587604492E+00
0.4760000000E+00      0.5009964977E+03      0.9800395345E+02      0.4608741987E+00
0.4780000000E+00      0.5035157451E+03      0.9916773665E+02      0.4629754609E+00
0.4800000000E+00      0.5060398778E+03      0.1003390644E+03      0.4650642601E+00
0.4820000000E+00      0.5085689067E+03      0.1015179307E+03      0.4671406226E+00
0.4840000000E+00      0.5111028427E+03      0.1027043298E+03      0.4692045763E+00
0.4860000000E+00      0.5136416968E+03      0.1038982555E+03      0.4712561512E+00
0.4880000000E+00      0.5161854796E+03      0.1050997018E+03      0.4732953790E+00
0.4900000000E+00      0.5187342018E+03      0.1063086623E+03      0.4753222932E+00
0.4920000000E+00      0.5212878738E+03      0.1075251307E+03      0.4773369288E+00
0.4940000000E+00      0.5238465061E+03      0.1087491007E+03      0.4793393224E+00
0.4960000000E+00      0.5264101089E+03      0.1099805658E+03      0.4813295122E+00
0.4980000000E+00      0.5289786923E+03      0.1112195195E+03      0.4833075379E+00
0.5000000000E+00      0.5315522665E+03      0.1124659550E+03      0.4852734404E+00
0.5020000000E+00      0.5341308414E+03      0.1137198658E+03      0.4872272623E+00
0.5040000000E+00      0.5367144268E+03      0.1149812450E+03      0.4891690472E+00
0.5060000000E+00      0.5393030325E+03      0.1162500860E+03      0.4910988401E+00
0.5080000000E+00      0.5418966681E+03      0.1175263817E+03      0.4930166871E+00
0.5100000000E+00      0.5444953432E+03      0.1188101254E+03      0.4949226355E+00
0.5120000000E+00      0.5470990671E+03      0.1201013099E+03      0.4968167337E+00
0.5140000000E+00      0.5497078492E+03      0.1213999284E+03      0.4986990311E+00
0.5160000000E+00      0.5523216988E+03      0.1227059737E+03      0.5005695782E+00
0.5180000000E+00      0.5549406249E+03      0.1240194387E+03      0.5024284263E+00
0.5200000000E+00      0.5575646366E+03      0.1253403163E+03      0.5042756277E+00
0.5220000000E+00      0.5601937429E+03      0.1266685993E+03      0.5061112356E+00
0.5240000000E+00      0.5628279525E+03      0.1280042805E+03      0.5079353040E+00
0.5260000000E+00      0.5654672743E+03      0.1293473525E+03      0.5097478876E+00
0.5280000000E+00      0.5681117168E+03      0.1306978082E+03      0.5115490420E+00
0.5300000000E+00      0.5707612887E+03      0.1320556401E+03      0.5133388234E+00
0.5320000000E+00      0.5734159983E+03      0.1334208411E+03      0.5151172885E+00
0.5340000000E+00      0.5760758541E+03      0.1347934036E+03      0.5168844951E+00
0.5360000000E+00      0.5787408644E+03      0.1361733203E+03      0.5186405011E+00
0.5380000000E+00      0.5814110373E+03      0.1375605837E+03      0.5203853652E+00
0.5400000000E+00      0.5840863810E+03      0.1389551866E+03      0.5221191467E+00
0.5420000000E+00      0.5867669035E+03      0.1403571213E+03      0.5238419052E+00
0.5440000000E+00      0.5894526126E+03      0.1417663805E+03      0.5255537008E+00
0.5460000000E+00      0.5921435163E+03      0.1431829566E+03      0.5272545941E+00
0.5480000000E+00      0.5948396223E+03      0.1446068422E+03      0.5289446462E+00
0.5500000000E+00      0.5975409383E+03      0.1460380298E+03      0.5306239183E+00
0.5520000000E+00      0.6002474719E+03      0.1474765119E+03      0.5322924722E+00
0.5540000000E+00      0.6029592305E+03      0.1489222810E+03      0.5339503698E+00
0.5560000000E+00      0.6056762217E+03      0.1503753296E+03      0.5355976736E+00
0.5580000000E+00      0.6083984528E+03      0.1518356501E+03      0.5372344459E+00
0.5600000000E+00      0.6111259310E+03      0.1533032350E+03      0.5388607498E+00
0.5620000000E+00      0.6138586635E+03      0.1547780768E+03      0.5404766481E+00
0.5640000000E+00      0.6165966575E+03      0.1562601680E+03      0.5420822041E+00
0.5660000000E+00      0.6193399199E+03      0.1577495012E+03      0.5436774811E+00
0.5680000000E+00      0.6220884578E+03      0.1592460686E+03      0.5452624871E+00
0.5700000000E+00      0.6248422780E+03      0.1607498630E+03      0.5468373971E+00
0.5720000000E+00      0.6276013874E+03      0.1622608767E+03      0.5484022193E+00
0.5740000000E+00      0.6303657926E+03      0.1637791022E+03      0.5499570173E+00
