      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.1110000000E+00      0.1054867199E+03      0.4015258302E+00      0.1700858536E-01
0.1130000000E+00      0.1073949138E+03      0.4351287226E+00      0.1818395914E-01
0.1150000000E+00      0.1093037225E+03      0.4710206701E+00      0.1939468440E-01
0.1170000000E+00      0.1112131757E+03      0.5092708570E+00      0.2064037620E-01
0.1190000000E+00      0.1131233027E+03      0.5498460185E+00      0.2177999997E-01
0.1210000000E+00      0.1150341301E+03      0.5926393098E+00      0.2300036073E-01
0.1230000000E+00      0.1169456846E+03      0.6378531425E+00      0.2428753566E-01
0.1250000000E+00      0.1188579946E+03      0.6855938420E+00      0.2562177901E-01
0.1270000000E+00      0.1207710892E+03      0.7359471530E+00      0.2699677012E-01
0.1290000000E+00      0.1226849977E+03      0.7889905441E+00      0.2840928981E-01
0.1310000000E+00      0.1245997499E+03      0.8447968659E+00      0.2985730400E-01
0.1330000000E+00      0.1265153755E+03      0.9034359190E+00      0.3133488320E-01
0.1350000000E+00      0.1284319046E+03      0.9649752572E+00      0.3284969379E-01
0.1370000000E+00      0.1303493672E+03      0.1029480657E+01      0.3439641642E-01
0.1390000000E+00      0.1322677935E+03      0.1097016405E+01      0.3597420947E-01
0.1410000000E+00      0.1341872135E+03      0.1167645495E+01      0.3758231357E-01
0.1430000000E+00      0.1361076577E+03      0.1241429840E+01      0.3922681777E-01
0.1450000000E+00      0.1380291561E+03      0.1318430049E+01      0.4088851709E-01
0.1470000000E+00      0.1399517391E+03      0.1398705972E+01      0.4258355413E-01
0.1490000000E+00      0.1418754368E+03      0.1482316445E+01      0.4430630743E-01
0.1510000000E+00      0.1438002794E+03      0.1569319407E+01      0.4605619122E-01
0.1530000000E+00      0.1457262971E+03      0.1659771930E+01      0.4783263436E-01
0.1550000000E+00      0.1476535200E+03      0.1753730252E+01      0.4963507736E-01
0.1570000000E+00      0.1495819783E+03      0.1851249628E+01      0.5145938436E-01
0.1590000000E+00      0.1515117016E+03      0.1952385005E+01      0.5331203809E-01
0.1610000000E+00      0.1534427200E+03      0.2057190065E+01      0.5518906287E-01
0.1630000000E+00      0.1553750634E+03      0.2165717879E+01      0.5708992963E-01
0.1650000000E+00      0.1573087614E+03      0.2278020763E+01      0.5901411469E-01
0.1670000000E+00      0.1592438437E+03      0.2394150281E+01      0.6096109910E-01
0.1690000000E+00      0.1611803400E+03      0.2514157262E+01      0.6293036886E-01
0.1710000000E+00      0.1631182795E+03      0.2638091803E+01      0.6492141313E-01
0.1730000000E+00      0.1650576918E+03      0.2766003280E+01      0.6693372611E-01
0.1750000000E+00      0.1669986056E+03      0.2897940588E+01      0.6897204207E-01
0.1770000000E+00      0.1689410508E+03      0.3033951216E+01      0.7102551951E-01
0.1790000000E+00      0.1708850560E+03      0.3174082647E+01      0.7309877233E-01
0.1810000000E+00      0.1728306501E+03      0.3318381439E+01      0.7519131005E-01
0.1830000000E+00      0.1747778619E+03      0.3466893463E+01      0.7730264634E-01
0.1850000000E+00      0.1767267199E+03      0.3619663911E+01      0.7943229864E-01
0.1870000000E+00      0.1786772526E+03      0.3776737299E+01      0.8157978922E-01
0.1890000000E+00      0.1806294885E+03      0.3938157479E+01      0.8374464394E-01
0.1910000000E+00      0.1825834556E+03      0.4103967641E+01      0.8592639326E-01
0.1930000000E+00      0.1845391821E+03      0.4274210320E+01      0.8812457209E-01
0.1950000000E+00      0.1864966958E+03      0.4448927409E+01      0.9033871990E-01
0.1970000000E+00      0.1884560246E+03      0.4628160159E+01      0.9256840555E-01
0.1990000000E+00      0.1904171961E+03      0.4811949186E+01      0.9481312845E-01
0.2010000000E+00      0.1923802377E+03      0.5000334486E+01      0.9707246734E-01
0.2030000000E+00      0.1943451768E+03      0.5193355435E+01      0.9934043370E-01
0.2050000000E+00      0.1963120405E+03      0.5391050799E+01      0.1016275451E+00
0.2070000000E+00      0.1982808558E+03      0.5593458741E+01      0.1039279628E+00
0.2090000000E+00      0.2002516497E+03      0.5800616830E+01      0.1062412612E+00
0.2110000000E+00      0.2022244488E+03      0.6012562045E+01      0.1085670201E+00
0.2130000000E+00      0.2041992796E+03      0.6229330789E+01      0.1109048248E+00
0.2150000000E+00      0.2061761686E+03      0.6450958889E+01      0.1132542658E+00
0.2170000000E+00      0.2081551419E+03      0.6677481611E+01      0.1156149394E+00
0.2190000000E+00      0.2101362256E+03      0.6908933662E+01      0.1179864473E+00
0.2210000000E+00      0.2121194457E+03      0.7145349202E+01      0.1203683969E+00
0.2230000000E+00      0.2141048278E+03      0.7386761850E+01      0.1227604012E+00
0.2250000000E+00      0.2160923975E+03      0.7633204692E+01      0.1251620790E+00
0.2270000000E+00      0.2180821803E+03      0.7884710289E+01      0.1275730546E+00
0.2290000000E+00      0.2200742013E+03      0.8141310687E+01      0.1299929580E+00
0.2310000000E+00      0.2220684858E+03      0.8403037419E+01      0.1324214252E+00
0.2330000000E+00      0.2240650585E+03      0.8669921520E+01      0.1348580976E+00
0.2350000000E+00      0.2260639443E+03      0.8941993530E+01      0.1373026223E+00
0.2370000000E+00      0.2280651678E+03      0.9219283503E+01      0.1397546523E+00
0.2390000000E+00      0.2300687533E+03      0.9501821014E+01      0.1422138460E+00
0.2410000000E+00      0.2320747252E+03      0.9789635170E+01      0.1446798676E+00
0.2430000000E+00      0.2340831076E+03      0.1008275461E+02      0.1471523869E+00
0.2450000000E+00      0.2360939244E+03      0.1038120753E+02      0.1496310791E+00
0.2470000000E+00      0.2381071990E+03      0.1068502185E+02      0.1521206360E+00
0.2490000000E+00      0.2401229557E+03      0.1099422449E+02      0.1546107972E+00
0.2510000000E+00      0.2421412177E+03      0.1130884249E+02      0.1571061904E+00
0.2530000000E+00      0.2441620082E+03      0.1162890230E+02      0.1596065123E+00
0.2550000000E+00      0.2461853505E+03      0.1195442992E+02      0.1621114655E+00
0.2570000000E+00      0.2482112673E+03      0.1228545097E+02      0.1646207575E+00
0.2590000000E+00      0.2502397817E+03      0.1262199063E+02      0.1671341011E+00
0.2610000000E+00      0.2522709161E+03      0.1296407371E+02      0.1696512143E+00
0.2630000000E+00      0.2543046932E+03      0.1331172459E+02      0.1721718201E+00
0.2650000000E+00      0.2563411353E+03      0.1366496730E+02      0.1746956463E+00
0.2670000000E+00      0.2583802644E+03      0.1402382547E+02      0.1772141987E+00
0.2690000000E+00      0.2604221027E+03      0.1438832235E+02      0.1797435050E+00
0.2710000000E+00      0.2624666721E+03      0.1475848084E+02      0.1822752441E+00
0.2730000000E+00      0.2645139941E+03      0.1513432344E+02      0.1848091631E+00
0.2750000000E+00      0.2665640905E+03      0.1551587234E+02      0.1873450140E+00
0.2770000000E+00      0.2686169825E+03      0.1590314933E+02      0.1898825529E+00
0.2790000000E+00      0.2706726915E+03      0.1629617589E+02      0.1924215408E+00
0.2810000000E+00      0.2727312386E+03      0.1669497315E+02      0.1949617428E+00
0.2830000000E+00      0.2747926446E+03      0.1709956187E+02      0.1975029285E+00
0.2850000000E+00      0.2768569304E+03      0.1750996253E+02      0.2000448714E+00
0.2870000000E+00      0.2789241166E+03      0.1792619524E+02      0.2025873496E+00
0.2890000000E+00      0.2809942238E+03      0.1834827980E+02      0.2051301449E+00
0.2910000000E+00      0.2830672722E+03      0.1877623571E+02      0.2076730433E+00
0.2930000000E+00      0.2851432821E+03      0.1921008213E+02      0.2102158346E+00
0.2950000000E+00      0.2872222736E+03      0.1964983793E+02      0.2127605870E+00
0.2970000000E+00      0.2893042666E+03      0.2009552166E+02      0.2153025631E+00
0.2990000000E+00      0.2913892807E+03      0.2054715157E+02      0.2178438246E+00
0.3010000000E+00      0.2934773357E+03      0.2100474563E+02      0.2203841763E+00
0.3030000000E+00      0.2955684511E+03      0.2146832149E+02      0.2229234268E+00
0.3050000000E+00      0.2976626461E+03      0.2193789653E+02      0.2254613878E+00
0.3070000000E+00      0.2997599400E+03      0.2241348783E+02      0.2279978749E+00
0.3090000000E+00      0.3018603517E+03      0.2289511225E+02      0.2305379395E+00
0.3110000000E+00      0.3039639004E+03      0.2338278621E+02      0.2330710433E+00
0.3130000000E+00      0.3060706047E+03      0.2387652602E+02      0.2356021388E+00
0.3150000000E+00      0.3081804833E+03      0.2437634763E+02      0.2381310545E+00
0.3170000000E+00      0.3102935548E+03      0.2488226677E+02      0.2406576219E+00
0.3190000000E+00      0.3124098374E+03      0.2539429886E+02      0.2431816756E+00
0.3210000000E+00      0.3145293494E+03      0.2591245907E+02      0.2457030533E+00
0.3230000000E+00      0.3166521089E+03      0.2643676232E+02      0.2482168558E+00
0.3250000000E+00      0.3187781339E+03      0.2696722326E+02      0.2507323472E+00
0.3270000000E+00      0.3209074423E+03      0.2750385628E+02      0.2532446929E+00
0.3290000000E+00      0.3230400517E+03      0.2804667553E+02      0.2557537423E+00
0.3310000000E+00      0.3251759798E+03      0.2859569490E+02      0.2582593471E+00
0.3330000000E+00      0.3273152439E+03      0.2915092803E+02      0.2607613622E+00
0.3350000000E+00      0.3294578615E+03      0.2971238832E+02      0.2632596449E+00
0.3370000000E+00      0.3316038497E+03      0.3028008891E+02      0.2657540553E+00
0.3390000000E+00      0.3337532255E+03      0.3085404273E+02      0.2682444560E+00
0.3410000000E+00      0.3359060060E+03      0.3143426244E+02      0.2707307122E+00
0.3430000000E+00      0.3380622079E+03      0.3202076048E+02      0.2732126916E+00
0.3450000000E+00      0.3402218479E+03      0.3261354905E+02      0.2756902645E+00
0.3470000000E+00      0.3423849426E+03      0.3321264012E+02      0.2781633034E+00
0.3490000000E+00      0.3445515085E+03      0.3381804542E+02      0.2806316836E+00
0.3510000000E+00      0.3467215618E+03      0.3442977646E+02      0.2830952825E+00
0.3530000000E+00      0.3488951189E+03      0.3504784452E+02      0.2855539798E+00
0.3550000000E+00      0.3510721957E+03      0.3567226066E+02      0.2880076578E+00
0.3570000000E+00      0.3532528082E+03      0.3630303571E+02      0.2904562010E+00
0.3590000000E+00      0.3554369723E+03      0.3694018028E+02      0.2928994960E+00
0.3610000000E+00      0.3576247037E+03      0.3758370478E+02      0.2953374319E+00
0.3630000000E+00      0.3598160180E+03      0.3823361936E+02      0.2977698998E+00
0.3650000000E+00      0.3620109308E+03      0.3888993400E+02      0.3001967931E+00
0.3670000000E+00      0.3642094573E+03      0.3955265844E+02      0.3026180073E+00
0.3690000000E+00      0.3664116128E+03      0.4022180222E+02      0.3050334403E+00
0.3710000000E+00      0.3686174126E+03      0.4089737467E+02      0.3074429917E+00
0.3730000000E+00      0.3708268716E+03      0.4157938489E+02      0.3098465635E+00
0.3750000000E+00      0.3730400048E+03      0.4226784181E+02      0.3122440598E+00
0.3770000000E+00      0.3752568269E+03      0.4296275412E+02      0.3146353865E+00
0.3790000000E+00      0.3774773527E+03      0.4366413034E+02      0.3170204517E+00
0.3810000000E+00      0.3797015968E+03      0.4437197876E+02      0.3193991706E+00
0.3830000000E+00      0.3819295735E+03      0.4508630749E+02      0.3217714453E+00
0.3850000000E+00      0.3841612974E+03      0.4580712443E+02      0.3241371949E+00
0.3870000000E+00      0.3863967827E+03      0.4653443730E+02      0.3264963354E+00
0.3890000000E+00      0.3886360434E+03      0.4726825360E+02      0.3288487848E+00
0.3910000000E+00      0.3908790937E+03      0.4800858066E+02      0.3311944630E+00
0.3930000000E+00      0.3931259475E+03      0.4875542562E+02      0.3335332918E+00
0.3950000000E+00      0.3953766187E+03      0.4950879541E+02      0.3358651948E+00
0.3970000000E+00      0.3976311208E+03      0.5026869679E+02      0.3381900978E+00
0.3990000000E+00      0.3998894677E+03      0.5103513634E+02      0.3405079281E+00
0.4010000000E+00      0.4021516727E+03      0.5180812043E+02      0.3428186150E+00
0.4030000000E+00      0.4044177494E+03      0.5258765527E+02      0.3451220897E+00
0.4050000000E+00      0.4066877110E+03      0.5337374689E+02      0.3474182849E+00
0.4070000000E+00      0.4089615707E+03      0.5416640112E+02      0.3497071354E+00
0.4090000000E+00      0.4112393416E+03      0.5496562365E+02      0.3519885777E+00
0.4110000000E+00      0.4135210367E+03      0.5577141995E+02      0.3542625500E+00
0.4130000000E+00      0.4158066691E+03      0.5658379535E+02      0.3565289922E+00
0.4150000000E+00      0.4180962513E+03      0.5740275499E+02      0.3587878461E+00
0.4170000000E+00      0.4203897962E+03      0.5822830386E+02      0.3610390551E+00
0.4190000000E+00      0.4226873164E+03      0.5906044676E+02      0.3632825642E+00
0.4210000000E+00      0.4249888244E+03      0.5989918833E+02      0.3655183203E+00
0.4230000000E+00      0.4272943325E+03      0.6074453306E+02      0.3677462717E+00
0.4250000000E+00      0.4296038532E+03      0.6159648525E+02      0.3699663686E+00
0.4270000000E+00      0.4319173986E+03      0.6245504906E+02      0.3721785627E+00
0.4290000000E+00      0.4342349809E+03      0.6332022848E+02      0.3743828072E+00
0.4310000000E+00      0.4365566120E+03      0.6419202736E+02      0.3765790572E+00
0.4330000000E+00      0.4388823040E+03      0.6507044936E+02      0.3787672690E+00
0.4350000000E+00      0.4412120686E+03      0.6595549802E+02      0.3809474009E+00
0.4370000000E+00      0.4435459177E+03      0.6684717671E+02      0.3831194124E+00
0.4390000000E+00      0.4458838629E+03      0.6774548865E+02      0.3852832646E+00
0.4410000000E+00      0.4482259156E+03      0.6865043692E+02      0.3874389203E+00
0.4430000000E+00      0.4505720876E+03      0.6956202444E+02      0.3895863436E+00
0.4450000000E+00      0.4529223900E+03      0.7048025400E+02      0.3917255000E+00
0.4470000000E+00      0.4552768342E+03      0.7140512823E+02      0.3938563568E+00
0.4490000000E+00      0.4576354314E+03      0.7233664962E+02      0.3959788825E+00
0.4510000000E+00      0.4599981927E+03      0.7327482055E+02      0.3980930471E+00
0.4530000000E+00      0.4623651292E+03      0.7421964321E+02      0.4001988220E+00
0.4550000000E+00      0.4647362517E+03      0.7517111970E+02      0.4022961799E+00
0.4570000000E+00      0.4671115712E+03      0.7612925196E+02      0.4043850951E+00
0.4590000000E+00      0.4694910984E+03      0.7709404181E+02      0.4064655431E+00
0.4610000000E+00      0.4718748440E+03      0.7806549093E+02      0.4085375008E+00
0.4630000000E+00      0.4742628185E+03      0.7904360086E+02      0.4106009464E+00
0.4650000000E+00      0.4766550325E+03      0.8002837304E+02      0.4126558595E+00
0.4670000000E+00      0.4790514964E+03      0.8101980877E+02      0.4147022207E+00
0.4690000000E+00      0.4814522206E+03      0.8201790922E+02      0.4167400194E+00
0.4710000000E+00      0.4838572152E+03      0.8302267544E+02      0.4187692247E+00
0.4730000000E+00      0.4862664905E+03      0.8403410836E+02      0.4207898282E+00
0.4750000000E+00      0.4886800566E+03      0.8505220881E+02      0.4228018159E+00
0.4770000000E+00      0.4910979235E+03      0.8607697747E+02      0.4248051746E+00
0.4790000000E+00      0.4935201010E+03      0.8710841493E+02      0.4267998926E+00
0.4810000000E+00      0.4959465991E+03      0.8814652165E+02      0.4287859593E+00
0.4830000000E+00      0.4983774275E+03      0.8919129798E+02      0.4307633652E+00
0.4850000000E+00      0.5008125959E+03      0.9024274417E+02      0.4327321019E+00
0.4870000000E+00      0.5032521139E+03      0.9130086036E+02      0.4346921623E+00
0.4890000000E+00      0.5056959910E+03      0.9236564657E+02      0.4366435401E+00
0.4910000000E+00      0.5081442368E+03      0.9343710273E+02      0.4385862303E+00
0.4930000000E+00      0.5105968605E+03      0.9451522865E+02      0.4405202290E+00
0.4950000000E+00      0.5130538714E+03      0.9560002405E+02      0.4424455332E+00
0.4970000000E+00      0.5155152788E+03      0.9669148856E+02      0.4443621409E+00
0.4990000000E+00      0.5179810919E+03      0.9778962167E+02      0.4462700513E+00
0.5010000000E+00      0.5204513196E+03      0.9889442282E+02      0.4481692645E+00
0.5030000000E+00      0.5229259711E+03      0.1000058913E+03      0.4500597815E+00
0.5050000000E+00      0.5254050551E+03      0.1011240264E+03      0.4519416042E+00
0.5070000000E+00      0.5278885806E+03      0.1022488273E+03      0.4538147358E+00
0.5090000000E+00      0.5303765563E+03      0.1033802929E+03      0.4556791801E+00
0.5110000000E+00      0.5328689909E+03      0.1045184222E+03      0.4575349417E+00
0.5130000000E+00      0.5353658931E+03      0.1056632142E+03      0.4593820265E+00
0.5150000000E+00      0.5378672714E+03      0.1068146675E+03      0.4612204409E+00
0.5170000000E+00      0.5403731343E+03      0.1079727809E+03      0.4630501924E+00
0.5190000000E+00      0.5428834902E+03      0.1091375530E+03      0.4648712892E+00
0.5210000000E+00      0.5453983474E+03      0.1103089824E+03      0.4666837402E+00
0.5230000000E+00      0.5479177143E+03      0.1114870675E+03      0.4684875555E+00
0.5250000000E+00      0.5504415990E+03      0.1126718066E+03      0.4702827456E+00
0.5270000000E+00      0.5529700096E+03      0.1138631981E+03      0.4720693219E+00
0.5290000000E+00      0.5555029543E+03      0.1150612402E+03      0.4738472967E+00
0.5310000000E+00      0.5580404409E+03      0.1162659310E+03      0.4756166828E+00
0.5330000000E+00      0.5605824776E+03      0.1174772687E+03      0.4773774939E+00
0.5350000000E+00      0.5631290720E+03      0.1186952512E+03      0.4791297442E+00
0.5370000000E+00      0.5656802321E+03      0.1199198764E+03      0.4808734489E+00
0.5390000000E+00      0.5682359655E+03      0.1211511422E+03      0.4826086235E+00
0.5410000000E+00      0.5707962800E+03      0.1223890465E+03      0.4843352846E+00
0.5430000000E+00      0.5733611831E+03      0.1236335869E+03      0.4860534491E+00
0.5450000000E+00      0.5759306823E+03      0.1248847611E+03      0.4877631346E+00
0.5470000000E+00      0.5785047851E+03      0.1261425668E+03      0.4894643593E+00
0.5490000000E+00      0.5810834990E+03      0.1274070014E+03      0.4911571422E+00
0.5510000000E+00      0.5836668313E+03      0.1286780625E+03      0.4928415027E+00
0.5530000000E+00      0.5862547892E+03      0.1299557474E+03      0.4945174607E+00
0.5550000000E+00      0.5888473800E+03      0.1312400535E+03      0.4961850369E+00
0.5570000000E+00      0.5914446109E+03      0.1325309782E+03      0.4978442522E+00
0.5590000000E+00      0.5940464890E+03      0.1338285187E+03      0.4994951285E+00
0.5610000000E+00      0.5966530212E+03      0.1351326722E+03      0.5011376877E+00
0.5630000000E+00      0.5992642146E+03      0.1364434358E+03      0.5027719526E+00
0.5650000000E+00      0.6018800761E+03      0.1377608066E+03      0.5043979462E+00
0.5670000000E+00      0.6045006125E+03      0.1390847817E+03      0.5060156922E+00
0.5690000000E+00      0.6071258307E+03      0.1404153580E+03      0.5076252146E+00
0.5710000000E+00      0.6097557373E+03      0.1417525325E+03      0.5092265380E+00
0.5730000000E+00      0.6123903391E+03      0.1430963021E+03      0.5108196932E+00
0.5750000000E+00      0.6150296428E+03      0.1444466636E+03      0.5124046937E+00
0.5770000000E+00      0.6176736548E+03      0.1458036139E+03      0.5139815711E+00
0.5790000000E+00      0.6203223816E+03      0.1471671497E+03      0.5155503518E+00
0.5810000000E+00      0.6229758298E+03      0.1485372676E+03      0.5171110621E+00
0.5830000000E+00      0.6256340058E+03      0.1499139645E+03      0.5186637291E+00
0.5850000000E+00      0.6282969158E+03      0.1512972369E+03      0.5202083801E+00
0.5870000000E+00      0.6309645662E+03      0.1526870813E+03      0.5217450426E+00
0.5890000000E+00      0.6336369631E+03      0.1540834945E+03      0.5232737446E+00
0.5910000000E+00      0.6363141129E+03      0.1554864728E+03      0.5247945144E+00
0.5930000000E+00      0.6389960216E+03      0.1568960128E+03      0.5263073807E+00
0.5950000000E+00      0.6416826953E+03      0.1583121109E+03      0.5278123724E+00
0.5970000000E+00      0.6443741399E+03      0.1597347635E+03      0.5293095186E+00
0.5990000000E+00      0.6470703616E+03      0.1611639669E+03      0.5307988488E+00
0.6010000000E+00      0.6497713661E+03      0.1625997176E+03      0.5322803928E+00
0.6030000000E+00      0.6524771594E+03      0.1640420119E+03      0.5337541807E+00
0.6050000000E+00      0.6551877473E+03      0.1654908459E+03      0.5352202427E+00
0.6070000000E+00      0.6579031355E+03      0.1669462160E+03      0.5366786093E+00
0.6090000000E+00      0.6606233298E+03      0.1684081184E+03      0.5381293113E+00
0.6110000000E+00      0.6633483357E+03      0.1698765492E+03      0.5395723797E+00
0.6130000000E+00      0.6660781590E+03      0.1713515046E+03      0.5410078455E+00
