      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6612036976E+02      0.6343907676E+00      0.2274688933E-01
0.7200000000E-01      0.6802826843E+02      0.6783895015E+00      0.2336064866E-01
0.7400000000E-01      0.6993740597E+02      0.7235899680E+00      0.2397639413E-01
0.7600000000E-01      0.7184778147E+02      0.7700005957E+00      0.2459731624E-01
0.7800000000E-01      0.7375939438E+02      0.8176358645E+00      0.2522653318E-01
0.8000000000E-01      0.7567224462E+02      0.8665161737E+00      0.2586707833E-01
0.8200000000E-01      0.7758633270E+02      0.9166676894E+00      0.2652189070E-01
0.8400000000E-01      0.7950165980E+02      0.9681221756E+00      0.2719380803E-01
0.8600000000E-01      0.8141822786E+02      0.1020916813E+01      0.2788556215E-01
0.8800000000E-01      0.8333603969E+02      0.1075094013E+01      0.2859977598E-01
0.9000000000E-01      0.8525509896E+02      0.1130701220E+01      0.2933896215E-01
0.9200000000E-01      0.8717541029E+02      0.1187790722E+01      0.3010552276E-01
0.9400000000E-01      0.8909697930E+02      0.1246419454E+01      0.3090175018E-01
0.9600000000E-01      0.9101981262E+02      0.1306648804E+01      0.3172982851E-01
0.9800000000E-01      0.9294391793E+02      0.1368544423E+01      0.3259183567E-01
0.1000000000E+00      0.9486930397E+02      0.1432176042E+01      0.3348974586E-01
0.1020000000E+00      0.9679598059E+02      0.1497617289E+01      0.3442543243E-01
0.1040000000E+00      0.9872395869E+02      0.1564945515E+01      0.3540067067E-01
0.1060000000E+00      0.1006532503E+03      0.1634241625E+01      0.3641714139E-01
0.1080000000E+00      0.1025838686E+03      0.1705589912E+01      0.3747643331E-01
0.1100000000E+00      0.1045158278E+03      0.1779077900E+01      0.3858004665E-01
0.1120000000E+00      0.1064491432E+03      0.1854796195E+01      0.3972939593E-01
0.1140000000E+00      0.1083838313E+03      0.1932821685E+01      0.4069713665E-01
0.1160000000E+00      0.1103198975E+03      0.2011659745E+01      0.4097661449E-01
0.1180000000E+00      0.1122573334E+03      0.2091841044E+01      0.4180906888E-01
0.1200000000E+00      0.1141961434E+03      0.2173864691E+01      0.4279992209E-01
0.1220000000E+00      0.1161363376E+03      0.2257979896E+01      0.4389736835E-01
0.1240000000E+00      0.1180779291E+03      0.2344375270E+01      0.4508198302E-01
0.1260000000E+00      0.1200209335E+03      0.2433213725E+01      0.4634433177E-01
0.1280000000E+00      0.1219653685E+03      0.2524645047E+01      0.4767920522E-01
0.1300000000E+00      0.1239112532E+03      0.2618811679E+01      0.4908350698E-01
0.1320000000E+00      0.1258586084E+03      0.2715851777E+01      0.5055531327E-01
0.1340000000E+00      0.1278074566E+03      0.2815900961E+01      0.5209339716E-01
0.1360000000E+00      0.1297578212E+03      0.2919093396E+01      0.5369696514E-01
0.1380000000E+00      0.1317097273E+03      0.3025562476E+01      0.5536550067E-01
0.1400000000E+00      0.1336632008E+03      0.3135441267E+01      0.5709866646E-01
0.1420000000E+00      0.1356182691E+03      0.3248862808E+01      0.5889624044E-01
0.1440000000E+00      0.1375749606E+03      0.3365960297E+01      0.6075807244E-01
0.1460000000E+00      0.1395333047E+03      0.3486867221E+01      0.6268405394E-01
0.1480000000E+00      0.1414933318E+03      0.3611717427E+01      0.6467409633E-01
0.1500000000E+00      0.1434550734E+03      0.3740645162E+01      0.6672811503E-01
0.1520000000E+00      0.1454185619E+03      0.3873785085E+01      0.6884601758E-01
0.1540000000E+00      0.1473838306E+03      0.4011272261E+01      0.7102688772E-01
0.1560000000E+00      0.1493509138E+03      0.4153242135E+01      0.7327223814E-01
0.1580000000E+00      0.1513198465E+03      0.4299830501E+01      0.7558106660E-01
0.1600000000E+00      0.1532906644E+03      0.4451173605E+01      0.7795645112E-01
0.1620000000E+00      0.1552634047E+03      0.4607407486E+01      0.8039162909E-01
0.1640000000E+00      0.1572381045E+03      0.4768668826E+01      0.8288957883E-01
0.1660000000E+00      0.1592148022E+03      0.4935094285E+01      0.8544998339E-01
0.1680000000E+00      0.1611935368E+03      0.5106820577E+01      0.8807248160E-01
0.1700000000E+00      0.1631743479E+03      0.5283984400E+01      0.9075666644E-01
0.1720000000E+00      0.1651572758E+03      0.5466722361E+01      0.9350208379E-01
0.1740000000E+00      0.1671423616E+03      0.5655170899E+01      0.9630823205E-01
0.1760000000E+00      0.1691296469E+03      0.5849466202E+01      0.9917456059E-01
0.1780000000E+00      0.1711191738E+03      0.6049744125E+01      0.1021004700E+00
0.1800000000E+00      0.1731109852E+03      0.6256140110E+01      0.1050853114E+00
0.1820000000E+00      0.1751051244E+03      0.6468789098E+01      0.1081283869E+00
0.1840000000E+00      0.1771016354E+03      0.6687825445E+01      0.1112289489E+00
0.1860000000E+00      0.1791005623E+03      0.6913382662E+01      0.1143828704E+00
0.1880000000E+00      0.1811019502E+03      0.7145594020E+01      0.1175959716E+00
0.1900000000E+00      0.1831058444E+03      0.7384591429E+01      0.1208640255E+00
0.1920000000E+00      0.1851122905E+03      0.7630506040E+01      0.1241860916E+00
0.1940000000E+00      0.1871213348E+03      0.7883467986E+01      0.1275611829E+00
0.1960000000E+00      0.1891330237E+03      0.8143606299E+01      0.1309882667E+00
0.1980000000E+00      0.1911474041E+03      0.8411048823E+01      0.1344662659E+00
0.2000000000E+00      0.1931645233E+03      0.8685922133E+01      0.1379940601E+00
0.2020000000E+00      0.1951844289E+03      0.8968351448E+01      0.1415704867E+00
0.2040000000E+00      0.1972071686E+03      0.9258460556E+01      0.1451943429E+00
0.2060000000E+00      0.1992327907E+03      0.9556371731E+01      0.1488643866E+00
0.2080000000E+00      0.2012613433E+03      0.9862205656E+01      0.1525793385E+00
0.2100000000E+00      0.2032928751E+03      0.1017608135E+02      0.1563378837E+00
0.2120000000E+00      0.2053274349E+03      0.1049811609E+02      0.1601386737E+00
0.2140000000E+00      0.2073650717E+03      0.1082842534E+02      0.1639803278E+00
0.2160000000E+00      0.2094058345E+03      0.1116712269E+02      0.1678614359E+00
0.2180000000E+00      0.2114497725E+03      0.1151431981E+02      0.1717806494E+00
0.2200000000E+00      0.2134969352E+03      0.1187012630E+02      0.1757363258E+00
0.2220000000E+00      0.2155473719E+03      0.1223464976E+02      0.1797270675E+00
0.2240000000E+00      0.2176011323E+03      0.1260799563E+02      0.1837513664E+00
0.2260000000E+00      0.2196582657E+03      0.1299026718E+02      0.1878076955E+00
0.2280000000E+00      0.2217188219E+03      0.1338156546E+02      0.1918945112E+00
0.2300000000E+00      0.2237828505E+03      0.1378198925E+02      0.1960102558E+00
0.2320000000E+00      0.2258504009E+03      0.1419163499E+02      0.2001533595E+00
0.2340000000E+00      0.2279215228E+03      0.1461059679E+02      0.2043222432E+00
0.2360000000E+00      0.2299962656E+03      0.1503896636E+02      0.2085153207E+00
0.2380000000E+00      0.2320746787E+03      0.1547683297E+02      0.2127310009E+00
0.2400000000E+00      0.2341568116E+03      0.1592428344E+02      0.2169676901E+00
0.2420000000E+00      0.2362427134E+03      0.1638140213E+02      0.2212237949E+00
0.2440000000E+00      0.2383324332E+03      0.1684827087E+02      0.2254977235E+00
0.2460000000E+00      0.2404260199E+03      0.1732496900E+02      0.2297878890E+00
0.2480000000E+00      0.2425235224E+03      0.1781157330E+02      0.2340927108E+00
0.2500000000E+00      0.2446249892E+03      0.1830815802E+02      0.2384106168E+00
0.2520000000E+00      0.2467304688E+03      0.1881479486E+02      0.2427400463E+00
0.2540000000E+00      0.2488400094E+03      0.1933155295E+02      0.2470794508E+00
0.2560000000E+00      0.2509536590E+03      0.1985849889E+02      0.2514272970E+00
0.2580000000E+00      0.2530714653E+03      0.2039569670E+02      0.2557820681E+00
0.2600000000E+00      0.2551934758E+03      0.2094320788E+02      0.2601423765E+00
0.2620000000E+00      0.2573197376E+03      0.2150109137E+02      0.2645065221E+00
0.2640000000E+00      0.2594502979E+03      0.2206940360E+02      0.2688731597E+00
0.2660000000E+00      0.2615852032E+03      0.2264819849E+02      0.2732408563E+00
0.2680000000E+00      0.2637244998E+03      0.2323752748E+02      0.2776082036E+00
0.2700000000E+00      0.2658682338E+03      0.2383743954E+02      0.2819738197E+00
0.2720000000E+00      0.2680164509E+03      0.2444798118E+02      0.2863363500E+00
0.2740000000E+00      0.2701691964E+03      0.2506919651E+02      0.2906944685E+00
0.2760000000E+00      0.2723265153E+03      0.2570112724E+02      0.2950468789E+00
0.2780000000E+00      0.2744884524E+03      0.2634381275E+02      0.2993923157E+00
0.2800000000E+00      0.2766550518E+03      0.2699729005E+02      0.3037295449E+00
0.2820000000E+00      0.2788263576E+03      0.2766159391E+02      0.3080573649E+00
0.2840000000E+00      0.2810024131E+03      0.2833675682E+02      0.3123746072E+00
0.2860000000E+00      0.2831832616E+03      0.2902280906E+02      0.3166801369E+00
0.2880000000E+00      0.2853689457E+03      0.2971977875E+02      0.3209728534E+00
0.2900000000E+00      0.2875595079E+03      0.3042769187E+02      0.3252516908E+00
0.2920000000E+00      0.2897549900E+03      0.3114657232E+02      0.3295156181E+00
0.2940000000E+00      0.2919554335E+03      0.3187644194E+02      0.3337636396E+00
0.2960000000E+00      0.2941608795E+03      0.3261732060E+02      0.3379947951E+00
0.2980000000E+00      0.2963713686E+03      0.3336922620E+02      0.3422081599E+00
0.3000000000E+00      0.2985869410E+03      0.3413217474E+02      0.3464028451E+00
0.3020000000E+00      0.3008076366E+03      0.3490618036E+02      0.3505779969E+00
0.3040000000E+00      0.3030334947E+03      0.3569125539E+02      0.3547327976E+00
0.3060000000E+00      0.3052645541E+03      0.3648741041E+02      0.3588664642E+00
0.3080000000E+00      0.3075008534E+03      0.3729465429E+02      0.3629783798E+00
0.3100000000E+00      0.3097424305E+03      0.3811299421E+02      0.3670675696E+00
0.3120000000E+00      0.3119893229E+03      0.3894243577E+02      0.3711334864E+00
0.3140000000E+00      0.3142415679E+03      0.3978298300E+02      0.3751754857E+00
0.3160000000E+00      0.3164992020E+03      0.4063463841E+02      0.3791929567E+00
0.3180000000E+00      0.3187622614E+03      0.4149740303E+02      0.3831853218E+00
0.3200000000E+00      0.3210307819E+03      0.4237127651E+02      0.3871520358E+00
0.3220000000E+00      0.3233047988E+03      0.4325625710E+02      0.3910925858E+00
0.3240000000E+00      0.3255843469E+03      0.4415234175E+02      0.3950064902E+00
0.3260000000E+00      0.3278694607E+03      0.4505952612E+02      0.3988932982E+00
0.3280000000E+00      0.3301601740E+03      0.4597780466E+02      0.4027525893E+00
0.3300000000E+00      0.3324565203E+03      0.4690717064E+02      0.4065839725E+00
0.3320000000E+00      0.3347585327E+03      0.4784761620E+02      0.4103870856E+00
0.3340000000E+00      0.3370662437E+03      0.4879913238E+02      0.4141615944E+00
0.3360000000E+00      0.3393796855E+03      0.4976170920E+02      0.4179071925E+00
0.3380000000E+00      0.3416988898E+03      0.5073533565E+02      0.4216235997E+00
0.3400000000E+00      0.3440238879E+03      0.5171999980E+02      0.4253105619E+00
0.3420000000E+00      0.3463547105E+03      0.5271568878E+02      0.4289678503E+00
0.3440000000E+00      0.3486913880E+03      0.5372238887E+02      0.4325952602E+00
0.3460000000E+00      0.3510339503E+03      0.5474008549E+02      0.4361926109E+00
0.3480000000E+00      0.3533824271E+03      0.5576876331E+02      0.4397597443E+00
0.3500000000E+00      0.3557368472E+03      0.5680840621E+02      0.4432965244E+00
0.3520000000E+00      0.3580972394E+03      0.5785899737E+02      0.4468028369E+00
0.3540000000E+00      0.3604636320E+03      0.5892051930E+02      0.4502785877E+00
0.3560000000E+00      0.3628360526E+03      0.5999295385E+02      0.4537237027E+00
0.3580000000E+00      0.3652145287E+03      0.6107628228E+02      0.4571381269E+00
0.3600000000E+00      0.3675990874E+03      0.6217048526E+02      0.4605218238E+00
0.3620000000E+00      0.3699897550E+03      0.6327554295E+02      0.4638749191E+00
0.3640000000E+00      0.3723865579E+03      0.6439143495E+02      0.4671971201E+00
0.3660000000E+00      0.3747895215E+03      0.6551814052E+02      0.4704860962E+00
0.3680000000E+00      0.3771986716E+03      0.6665563819E+02      0.4737468823E+00
0.3700000000E+00      0.3796140331E+03      0.6780390635E+02      0.4769770081E+00
0.3720000000E+00      0.3820356305E+03      0.6896292289E+02      0.4801765322E+00
0.3740000000E+00      0.3844634879E+03      0.7013266535E+02      0.4833455268E+00
0.3760000000E+00      0.3868976293E+03      0.7131311094E+02      0.4864840769E+00
0.3780000000E+00      0.3893380780E+03      0.7250423655E+02      0.4895922799E+00
0.3800000000E+00      0.3917848572E+03      0.7370601879E+02      0.4926702446E+00
0.3820000000E+00      0.3942379895E+03      0.7491843402E+02      0.4957180910E+00
0.3840000000E+00      0.3966974973E+03      0.7614145833E+02      0.4987359497E+00
0.3860000000E+00      0.3991634025E+03      0.7737506763E+02      0.5017239609E+00
0.3880000000E+00      0.4016357269E+03      0.7861923762E+02      0.5046822744E+00
0.3900000000E+00      0.4041144917E+03      0.7987394382E+02      0.5076110487E+00
0.3920000000E+00      0.4065997178E+03      0.8113916160E+02      0.5105104508E+00
0.3940000000E+00      0.4090914258E+03      0.8241486620E+02      0.5133806554E+00
0.3960000000E+00      0.4115896361E+03      0.8370103273E+02      0.5162218444E+00
0.3980000000E+00      0.4140943685E+03      0.8499763622E+02      0.5190342069E+00
0.4000000000E+00      0.4166056426E+03      0.8630465159E+02      0.5218179381E+00
0.4020000000E+00      0.4191234778E+03      0.8762205370E+02      0.5245732395E+00
0.4040000000E+00      0.4216478930E+03      0.8894981738E+02      0.5273003179E+00
0.4060000000E+00      0.4241789068E+03      0.9028791740E+02      0.5299993854E+00
0.4080000000E+00      0.4267165377E+03      0.9163632850E+02      0.5326706590E+00
0.4100000000E+00      0.4292608039E+03      0.9299502532E+02      0.5353106432E+00
0.4120000000E+00      0.4318117224E+03      0.9436398293E+02      0.5379307132E+00
0.4140000000E+00      0.4343693114E+03      0.9574317576E+02      0.5405199483E+00
0.4160000000E+00      0.4369335878E+03      0.9713257869E+02      0.5430822975E+00
0.4180000000E+00      0.4395045686E+03      0.9853216656E+02      0.5456179962E+00
0.4200000000E+00      0.4420822702E+03      0.9994191421E+02      0.5481272826E+00
0.4220000000E+00      0.4446667091E+03      0.1013617966E+03      0.5506103992E+00
0.4240000000E+00      0.4472579012E+03      0.1027917887E+03      0.5530675854E+00
0.4260000000E+00      0.4498558623E+03      0.1042318655E+03      0.5554990877E+00
0.4280000000E+00      0.4524606080E+03      0.1056820023E+03      0.5579051525E+00
0.4300000000E+00      0.4550721534E+03      0.1071421743E+03      0.5602860278E+00
0.4320000000E+00      0.4576905136E+03      0.1086123567E+03      0.5626419625E+00
0.4340000000E+00      0.4603157034E+03      0.1100925251E+03      0.5649732068E+00
0.4360000000E+00      0.4629477371E+03      0.1115826550E+03      0.5672800113E+00
0.4380000000E+00      0.4655866291E+03      0.1130827221E+03      0.5695626274E+00
0.4400000000E+00      0.4682323934E+03      0.1145927023E+03      0.5718213069E+00
0.4420000000E+00      0.4708850436E+03      0.1161125713E+03      0.5740563016E+00
0.4440000000E+00      0.4735445934E+03      0.1176423054E+03      0.5762678634E+00
0.4460000000E+00      0.4762110561E+03      0.1191818807E+03      0.5784562442E+00
0.4480000000E+00      0.4788844447E+03      0.1207312737E+03      0.5806216953E+00
0.4500000000E+00      0.4815647721E+03      0.1222904607E+03      0.5827644679E+00
0.4520000000E+00      0.4842520510E+03      0.1238594185E+03      0.5848848123E+00
0.4540000000E+00      0.4869462937E+03      0.1254381240E+03      0.5869829782E+00
0.4560000000E+00      0.4896475124E+03      0.1270265540E+03      0.5890592147E+00
0.4580000000E+00      0.4923557198E+03      0.1286246854E+03      0.5911017442E+00
0.4600000000E+00      0.4950709266E+03      0.1302324963E+03      0.5931347621E+00
0.4620000000E+00      0.4977931447E+03      0.1318499638E+03      0.5951465915E+00
0.4640000000E+00      0.5005223858E+03      0.1334770655E+03      0.5971374772E+00
0.4660000000E+00      0.5032586610E+03      0.1351137793E+03      0.5991076621E+00
0.4680000000E+00      0.5060019812E+03      0.1367600832E+03      0.6010573880E+00
0.4700000000E+00      0.5087523574E+03      0.1384159554E+03      0.6029868952E+00
0.4720000000E+00      0.5115098002E+03      0.1400813743E+03      0.6048964222E+00
0.4740000000E+00      0.5142743200E+03      0.1417563185E+03      0.6067862061E+00
0.4760000000E+00      0.5170459271E+03      0.1434407667E+03      0.6086564820E+00
0.4780000000E+00      0.5198246317E+03      0.1451346978E+03      0.6105074837E+00
0.4800000000E+00      0.5226104436E+03      0.1468380910E+03      0.6123394427E+00
0.4820000000E+00      0.5254033727E+03      0.1485509255E+03      0.6141525890E+00
0.4840000000E+00      0.5282034285E+03      0.1502731809E+03      0.6159471503E+00
0.4860000000E+00      0.5310106205E+03      0.1520048369E+03      0.6177233528E+00
0.4880000000E+00      0.5338249580E+03      0.1537458733E+03      0.6194814204E+00
0.4900000000E+00      0.5366464500E+03      0.1554962701E+03      0.6212215751E+00
0.4920000000E+00      0.5394751056E+03      0.1572560077E+03      0.6229440367E+00
0.4940000000E+00      0.5423109335E+03      0.1590250665E+03      0.6246490232E+00
0.4960000000E+00      0.5451539425E+03      0.1608034270E+03      0.6263367502E+00
0.4980000000E+00      0.5480041409E+03      0.1625910702E+03      0.6280074313E+00
0.5000000000E+00      0.5508615373E+03      0.1643879770E+03      0.6296612780E+00
0.5020000000E+00      0.5537261398E+03      0.1661941286E+03      0.6312984995E+00
0.5040000000E+00      0.5565979564E+03      0.1680095064E+03      0.6329193029E+00
0.5060000000E+00      0.5594769953E+03      0.1698340920E+03      0.6345238932E+00
0.5080000000E+00      0.5623632641E+03      0.1716678671E+03      0.6361124730E+00
0.5100000000E+00      0.5652567705E+03      0.1735108137E+03      0.6376852429E+00
0.5120000000E+00      0.5681575221E+03      0.1753629139E+03      0.6392424012E+00
0.5140000000E+00      0.5710655264E+03      0.1772241500E+03      0.6407841439E+00
0.5160000000E+00      0.5739807905E+03      0.1790945046E+03      0.6423106649E+00
0.5180000000E+00      0.5769033217E+03      0.1809739602E+03      0.6438221559E+00
0.5200000000E+00      0.5798331271E+03      0.1828624999E+03      0.6453188062E+00
0.5220000000E+00      0.5827702135E+03      0.1847601066E+03      0.6468008031E+00
0.5240000000E+00      0.5857145877E+03      0.1866667635E+03      0.6482683316E+00
0.5260000000E+00      0.5886662565E+03      0.1885824541E+03      0.6497215745E+00
0.5280000000E+00      0.5916252265E+03      0.1905071619E+03      0.6511607125E+00
0.5300000000E+00      0.5945915040E+03      0.1924408708E+03      0.6525859239E+00
0.5320000000E+00      0.5975650956E+03      0.1943835646E+03      0.6539973850E+00
0.5340000000E+00      0.6005460073E+03      0.1963352275E+03      0.6553952699E+00
0.5360000000E+00      0.6035342454E+03      0.1982958437E+03      0.6567797505E+00
0.5380000000E+00      0.6065298159E+03      0.2002653978E+03      0.6581509965E+00
0.5400000000E+00      0.6095327248E+03      0.2022438743E+03      0.6595091758E+00
0.5420000000E+00      0.6125429779E+03      0.2042312581E+03      0.6608544537E+00
0.5440000000E+00      0.6155605809E+03      0.2062275341E+03      0.6621869937E+00
0.5460000000E+00      0.6185855394E+03      0.2082326874E+03      0.6635069571E+00
0.5480000000E+00      0.6216178591E+03      0.2102467035E+03      0.6648145033E+00
0.5500000000E+00      0.6246575453E+03      0.2122695676E+03      0.6661097894E+00
0.5520000000E+00      0.6277046035E+03      0.2143012656E+03      0.6673929157E+00
0.5540000000E+00      0.6307590389E+03      0.2163417831E+03      0.6686641453E+00
0.5560000000E+00      0.6338208566E+03      0.2183911061E+03      0.6699235742E+00
0.5580000000E+00      0.6368900619E+03      0.2204492207E+03      0.6711713517E+00
0.5600000000E+00      0.6399666596E+03      0.2225161133E+03      0.6724076249E+00
0.5620000000E+00      0.6430506547E+03      0.2245917701E+03      0.6736325391E+00
0.5640000000E+00      0.6461420521E+03      0.2266761779E+03      0.6748462375E+00
0.5660000000E+00      0.6492408565E+03      0.2287693233E+03      0.6760488615E+00
0.5680000000E+00      0.6523470726E+03      0.2308711932E+03      0.6772405507E+00
0.5700000000E+00      0.6554607050E+03      0.2329817746E+03      0.6784214427E+00
0.5720000000E+00      0.6585817582E+03      0.2351010548E+03      0.6795916731E+00
0.5740000000E+00      0.6617102366E+03      0.2372290210E+03      0.6807513761E+00
