      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6824779000E+02      0.4067700000E+00      0.1168000000E-01
0.7400000000E-01      0.7004737093E+02      0.5378510405E+00      0.1582301361E-01
0.7600000000E-01      0.7195548707E+02      0.5683871085E+00      0.1617600297E-01
0.7800000000E-01      0.7386441592E+02      0.5996199169E+00      0.1653957264E-01
0.8000000000E-01      0.7577415480E+02      0.6315731138E+00      0.1691668229E-01
0.8200000000E-01      0.7768470182E+02      0.6642759960E+00      0.1731024306E-01
0.8400000000E-01      0.7959605597E+02      0.6977634176E+00      0.1772310692E-01
0.8600000000E-01      0.8150821717E+02      0.7320756800E+00      0.1815805803E-01
0.8800000000E-01      0.8342118636E+02      0.7672584067E+00      0.1861780566E-01
0.9000000000E-01      0.8533496550E+02      0.8033624060E+00      0.1910497861E-01
0.9200000000E-01      0.8724955770E+02      0.8404435240E+00      0.1962212087E-01
0.9400000000E-01      0.8916496715E+02      0.8785624910E+00      0.2017168831E-01
0.9600000000E-01      0.9108119925E+02      0.9177847618E+00      0.2075604633E-01
0.9800000000E-01      0.9299826054E+02      0.9581803525E+00      0.2137746827E-01
0.1000000000E+00      0.9491615881E+02      0.9998236759E+00      0.2203813443E-01
0.1020000000E+00      0.9683490305E+02      0.1042793374E+01      0.2274013165E-01
0.1040000000E+00      0.9875450346E+02      0.1087172151E+01      0.2348545335E-01
0.1060000000E+00      0.1006749715E+03      0.1133046611E+01      0.2427599982E-01
0.1080000000E+00      0.1025963199E+03      0.1180507087E+01      0.2511357893E-01
0.1100000000E+00      0.1045185626E+03      0.1229647483E+01      0.2599990689E-01
0.1120000000E+00      0.1064417146E+03      0.1280565112E+01      0.2693660928E-01
0.1140000000E+00      0.1083657925E+03      0.1333360534E+01      0.2792522222E-01
0.1160000000E+00      0.1102908127E+03      0.1387827603E+01      0.2850885123E-01
0.1180000000E+00      0.1122167812E+03      0.1443470445E+01      0.2929245337E-01
0.1200000000E+00      0.1141437069E+03      0.1500832319E+01      0.3023955477E-01
0.1220000000E+00      0.1160716047E+03      0.1560153707E+01      0.3128811320E-01
0.1240000000E+00      0.1180004921E+03      0.1621612999E+01      0.3242076982E-01
0.1260000000E+00      0.1199303892E+03      0.1685367065E+01      0.3363007025E-01
0.1280000000E+00      0.1218613173E+03      0.1751562869E+01      0.3491222118E-01
0.1300000000E+00      0.1237932996E+03      0.1820342282E+01      0.3626511994E-01
0.1320000000E+00      0.1257263608E+03      0.1891844439E+01      0.3768754850E-01
0.1340000000E+00      0.1276605268E+03      0.1966207043E+01      0.3917878752E-01
0.1360000000E+00      0.1295958249E+03      0.2043567111E+01      0.4073841066E-01
0.1380000000E+00      0.1315322833E+03      0.2124061431E+01      0.4236458172E-01
0.1400000000E+00      0.1334699319E+03      0.2207826836E+01      0.4406029811E-01
0.1420000000E+00      0.1354088012E+03      0.2295000369E+01      0.4582390527E-01
0.1440000000E+00      0.1373489230E+03      0.2385719376E+01      0.4765533131E-01
0.1460000000E+00      0.1392903301E+03      0.2480121543E+01      0.4955450692E-01
0.1480000000E+00      0.1412330564E+03      0.2578344909E+01      0.5152135035E-01
0.1500000000E+00      0.1431771365E+03      0.2680527846E+01      0.5355575654E-01
0.1520000000E+00      0.1451226060E+03      0.2786809169E+01      0.5566228812E-01
0.1540000000E+00      0.1470695017E+03      0.2897327519E+01      0.5783145231E-01
0.1560000000E+00      0.1490178609E+03      0.3012222154E+01      0.6006765257E-01
0.1580000000E+00      0.1509677219E+03      0.3131632322E+01      0.6237062956E-01
0.1600000000E+00      0.1529191236E+03      0.3255697329E+01      0.6474007686E-01
0.1620000000E+00      0.1548721058E+03      0.3384556468E+01      0.6717563908E-01
0.1640000000E+00      0.1568267091E+03      0.3518348937E+01      0.6967691069E-01
0.1660000000E+00      0.1587829747E+03      0.3657213760E+01      0.7224343518E-01
0.1680000000E+00      0.1607409446E+03      0.3801289708E+01      0.7487470453E-01
0.1700000000E+00      0.1627006613E+03      0.3950715210E+01      0.7757015905E-01
0.1720000000E+00      0.1646621679E+03      0.4105628179E+01      0.8032732743E-01
0.1740000000E+00      0.1666255084E+03      0.4266166306E+01      0.8314922749E-01
0.1760000000E+00      0.1685907270E+03      0.4432466407E+01      0.8603332443E-01
0.1780000000E+00      0.1705578687E+03      0.4604664715E+01      0.8897885378E-01
0.1800000000E+00      0.1725269790E+03      0.4782896705E+01      0.9198500135E-01
0.1820000000E+00      0.1744981036E+03      0.4967297009E+01      0.9505090406E-01
0.1840000000E+00      0.1764712890E+03      0.5157999333E+01      0.9817565090E-01
0.1860000000E+00      0.1784465821E+03      0.5355136380E+01      0.1013582840E+00
0.1880000000E+00      0.1804240300E+03      0.5558839763E+01      0.1045978001E+00
0.1900000000E+00      0.1824036804E+03      0.5769239934E+01      0.1078931513E+00
0.1920000000E+00      0.1843855812E+03      0.5986466104E+01      0.1112432472E+00
0.1940000000E+00      0.1863697808E+03      0.6210646164E+01      0.1146469556E+00
0.1960000000E+00      0.1883563279E+03      0.6441906620E+01      0.1181031050E+00
0.1980000000E+00      0.1903452714E+03      0.6680372513E+01      0.1216104854E+00
0.2000000000E+00      0.1923366604E+03      0.6926167356E+01      0.1251678506E+00
0.2020000000E+00      0.1943305445E+03      0.7179413068E+01      0.1287739819E+00
0.2040000000E+00      0.1963269732E+03      0.7440229897E+01      0.1324274414E+00
0.2060000000E+00      0.1983259965E+03      0.7708736376E+01      0.1361269470E+00
0.2080000000E+00      0.2003276644E+03      0.7985049251E+01      0.1398711255E+00
0.2100000000E+00      0.2023320270E+03      0.8269283429E+01      0.1436585771E+00
0.2120000000E+00      0.2043391347E+03      0.8561551922E+01      0.1474878771E+00
0.2140000000E+00      0.2063490379E+03      0.8861965797E+01      0.1513575781E+00
0.2160000000E+00      0.2083617871E+03      0.9170634124E+01      0.1552662125E+00
0.2180000000E+00      0.2103774329E+03      0.9487663937E+01      0.1592122940E+00
0.2200000000E+00      0.2123960260E+03      0.9813160184E+01      0.1631943202E+00
0.2220000000E+00      0.2144176169E+03      0.1014722569E+02      0.1672107745E+00
0.2240000000E+00      0.2164422563E+03      0.1048996113E+02      0.1712601285E+00
0.2260000000E+00      0.2184699948E+03      0.1084146498E+02      0.1753408440E+00
0.2280000000E+00      0.2205008830E+03      0.1120183349E+02      0.1794513751E+00
0.2300000000E+00      0.2225349716E+03      0.1157116067E+02      0.1835901703E+00
0.2320000000E+00      0.2245723108E+03      0.1194953824E+02      0.1877556749E+00
0.2340000000E+00      0.2266129513E+03      0.1233705565E+02      0.1919463325E+00
0.2360000000E+00      0.2286569431E+03      0.1273380001E+02      0.1961563655E+00
0.2380000000E+00      0.2307043365E+03      0.1313985612E+02      0.2003925363E+00
0.2400000000E+00      0.2327551815E+03      0.1355530642E+02      0.2046492003E+00
0.2420000000E+00      0.2348095279E+03      0.1398023104E+02      0.2089248159E+00
0.2440000000E+00      0.2368674255E+03      0.1441470771E+02      0.2132179151E+00
0.2460000000E+00      0.2389289236E+03      0.1485881182E+02      0.2175268433E+00
0.2480000000E+00      0.2409940717E+03      0.1531261641E+02      0.2218501551E+00
0.2500000000E+00      0.2430629188E+03      0.1577619215E+02      0.2261863528E+00
0.2520000000E+00      0.2451355137E+03      0.1624960735E+02      0.2305339536E+00
0.2540000000E+00      0.2472119052E+03      0.1673292800E+02      0.2348914918E+00
0.2560000000E+00      0.2492921414E+03      0.1722621774E+02      0.2392575196E+00
0.2580000000E+00      0.2513762705E+03      0.1772953789E+02      0.2436306089E+00
0.2600000000E+00      0.2534643404E+03      0.1824294745E+02      0.2480093522E+00
0.2620000000E+00      0.2555563984E+03      0.1876650316E+02      0.2523923646E+00
0.2640000000E+00      0.2576524920E+03      0.1930025947E+02      0.2567751576E+00
0.2660000000E+00      0.2597526678E+03      0.1984426855E+02      0.2611625670E+00
0.2680000000E+00      0.2618569727E+03      0.2039858039E+02      0.2655502330E+00
0.2700000000E+00      0.2639654527E+03      0.2096324275E+02      0.2699368698E+00
0.2720000000E+00      0.2660781538E+03      0.2153830122E+02      0.2743212186E+00
0.2740000000E+00      0.2681951216E+03      0.2212379926E+02      0.2787020485E+00
0.2760000000E+00      0.2703164008E+03      0.2271977832E+02      0.2830830276E+00
0.2780000000E+00      0.2724420372E+03      0.2332627737E+02      0.2874533602E+00
0.2800000000E+00      0.2745720748E+03      0.2394333371E+02      0.2918166567E+00
0.2820000000E+00      0.2767065577E+03      0.2457098253E+02      0.2961718040E+00
0.2840000000E+00      0.2788455296E+03      0.2520925698E+02      0.3005177198E+00
0.2860000000E+00      0.2809890339E+03      0.2585818830E+02      0.3048533528E+00
0.2880000000E+00      0.2831371134E+03      0.2651780580E+02      0.3091776829E+00
0.2900000000E+00      0.2852898108E+03      0.2718813691E+02      0.3134897214E+00
0.2920000000E+00      0.2874471680E+03      0.2786920723E+02      0.3177885115E+00
0.2940000000E+00      0.2896092270E+03      0.2856104056E+02      0.3220731276E+00
0.2960000000E+00      0.2917760289E+03      0.2926365893E+02      0.3263426763E+00
0.2980000000E+00      0.2939476147E+03      0.2997708266E+02      0.3305962956E+00
0.3000000000E+00      0.2961240249E+03      0.3070133040E+02      0.3348331551E+00
0.3020000000E+00      0.2983052994E+03      0.3143641913E+02      0.3390524561E+00
0.3040000000E+00      0.3004914780E+03      0.3218236426E+02      0.3432534308E+00
0.3060000000E+00      0.3026825998E+03      0.3293917963E+02      0.3474353427E+00
0.3080000000E+00      0.3048787037E+03      0.3370687758E+02      0.3515974862E+00
0.3100000000E+00      0.3070798279E+03      0.3448546894E+02      0.3557391858E+00
0.3120000000E+00      0.3092860104E+03      0.3527496314E+02      0.3598597963E+00
0.3140000000E+00      0.3114972887E+03      0.3607536820E+02      0.3639587025E+00
0.3160000000E+00      0.3137136998E+03      0.3688669079E+02      0.3680353184E+00
0.3180000000E+00      0.3159352805E+03      0.3770893626E+02      0.3720890862E+00
0.3200000000E+00      0.3181620668E+03      0.3854210869E+02      0.3761194775E+00
0.3220000000E+00      0.3203940945E+03      0.3938621094E+02      0.3801259913E+00
0.3240000000E+00      0.3226313993E+03      0.4024124448E+02      0.3841045007E+00
0.3260000000E+00      0.3248740156E+03      0.4110721017E+02      0.3880617865E+00
0.3280000000E+00      0.3271219780E+03      0.4198410721E+02      0.3919938538E+00
0.3300000000E+00      0.3293753206E+03      0.4287193391E+02      0.3959003083E+00
0.3320000000E+00      0.3316340770E+03      0.4377068754E+02      0.3997807806E+00
0.3340000000E+00      0.3338982806E+03      0.4468036434E+02      0.4036349261E+00
0.3360000000E+00      0.3361679639E+03      0.4560095962E+02      0.4074624242E+00
0.3380000000E+00      0.3384431594E+03      0.4653246773E+02      0.4112629776E+00
0.3400000000E+00      0.3407238991E+03      0.4747488213E+02      0.4150363116E+00
0.3420000000E+00      0.3430102144E+03      0.4842819543E+02      0.4187821741E+00
0.3440000000E+00      0.3453021360E+03      0.4939239962E+02      0.4225077049E+00
0.3460000000E+00      0.3475996954E+03      0.5036748521E+02      0.4261980529E+00
0.3480000000E+00      0.3499029226E+03      0.5135344263E+02      0.4298602986E+00
0.3500000000E+00      0.3522118475E+03      0.5235026138E+02      0.4334942720E+00
0.3520000000E+00      0.3545264994E+03      0.5335793021E+02      0.4370998220E+00
0.3540000000E+00      0.3568469074E+03      0.5437643724E+02      0.4406768161E+00
0.3560000000E+00      0.3591731003E+03      0.5540576993E+02      0.4442251397E+00
0.3580000000E+00      0.3615051064E+03      0.5644591512E+02      0.4477446950E+00
0.3600000000E+00      0.3638429534E+03      0.5749685908E+02      0.4512354014E+00
0.3620000000E+00      0.3661866689E+03      0.5855858752E+02      0.4546971937E+00
0.3640000000E+00      0.3685362801E+03      0.5963108561E+02      0.4581300226E+00
0.3660000000E+00      0.3708918137E+03      0.6071433802E+02      0.4615338534E+00
0.3680000000E+00      0.3732532960E+03      0.6180832895E+02      0.4649086657E+00
0.3700000000E+00      0.3756207530E+03      0.6291304212E+02      0.4682544531E+00
0.3720000000E+00      0.3779942104E+03      0.6402846085E+02      0.4715712219E+00
0.3740000000E+00      0.3803736933E+03      0.6515456802E+02      0.4748589915E+00
0.3760000000E+00      0.3827592267E+03      0.6629134615E+02      0.4781177931E+00
0.3780000000E+00      0.3851508352E+03      0.6743877739E+02      0.4813476696E+00
0.3800000000E+00      0.3875485428E+03      0.6859684352E+02      0.4845486751E+00
0.3820000000E+00      0.3899523735E+03      0.6976552603E+02      0.4877208742E+00
0.3840000000E+00      0.3923623506E+03      0.7094480610E+02      0.4908643417E+00
0.3860000000E+00      0.3947784973E+03      0.7213466460E+02      0.4939791618E+00
0.3880000000E+00      0.3972008365E+03      0.7333508218E+02      0.4970654282E+00
0.3900000000E+00      0.3996293905E+03      0.7454603919E+02      0.5001232433E+00
0.3920000000E+00      0.4020641816E+03      0.7576751578E+02      0.5031527061E+00
0.3940000000E+00      0.4045052314E+03      0.7699949189E+02      0.5061539584E+00
0.3960000000E+00      0.4069525615E+03      0.7824194724E+02      0.5091271147E+00
0.3980000000E+00      0.4094061930E+03      0.7949486138E+02      0.5120723080E+00
0.4000000000E+00      0.4118661468E+03      0.8075821369E+02      0.5149896782E+00
0.4020000000E+00      0.4143324434E+03      0.8203198340E+02      0.5178793715E+00
0.4040000000E+00      0.4168051030E+03      0.8331614958E+02      0.5207415400E+00
0.4060000000E+00      0.4192841456E+03      0.8461069121E+02      0.5235763415E+00
0.4080000000E+00      0.4217695907E+03      0.8591558713E+02      0.5263839392E+00
0.4100000000E+00      0.4242614577E+03      0.8723081607E+02      0.5291645010E+00
0.4120000000E+00      0.4267597655E+03      0.8855635670E+02      0.5319181997E+00
0.4140000000E+00      0.4292645330E+03      0.8989218758E+02      0.5346452124E+00
0.4160000000E+00      0.4317757786E+03      0.9123828723E+02      0.5373457200E+00
0.4180000000E+00      0.4342935204E+03      0.9259463410E+02      0.5400199076E+00
0.4200000000E+00      0.4368177764E+03      0.9396120659E+02      0.5426679635E+00
0.4220000000E+00      0.4393485642E+03      0.9533798306E+02      0.5452900792E+00
0.4240000000E+00      0.4418859011E+03      0.9672494186E+02      0.5478864494E+00
0.4260000000E+00      0.4444298042E+03      0.9812206131E+02      0.5504572714E+00
0.4280000000E+00      0.4469802904E+03      0.9952931970E+02      0.5530027450E+00
0.4300000000E+00      0.4495373761E+03      0.1009466954E+03      0.5555230725E+00
0.4320000000E+00      0.4521010778E+03      0.1023741666E+03      0.5580184579E+00
0.4340000000E+00      0.4546714115E+03      0.1038117117E+03      0.5604891073E+00
0.4360000000E+00      0.4572483930E+03      0.1052593091E+03      0.5629352286E+00
0.4380000000E+00      0.4598320378E+03      0.1067169370E+03      0.5653570308E+00
0.4400000000E+00      0.4624223613E+03      0.1081845740E+03      0.5677547245E+00
0.4420000000E+00      0.4650193785E+03      0.1096621984E+03      0.5701285214E+00
0.4440000000E+00      0.4676231044E+03      0.1111497887E+03      0.5724786340E+00
0.4460000000E+00      0.4702335536E+03      0.1126473235E+03      0.5748052758E+00
0.4480000000E+00      0.4728507404E+03      0.1141547814E+03      0.5771086606E+00
0.4500000000E+00      0.4754746790E+03      0.1156721410E+03      0.5793890033E+00
0.4520000000E+00      0.4781053834E+03      0.1171993810E+03      0.5816465185E+00
0.4540000000E+00      0.4807428673E+03      0.1187364802E+03      0.5838814216E+00
0.4560000000E+00      0.4833871443E+03      0.1202834175E+03      0.5860939277E+00
0.4580000000E+00      0.4860382275E+03      0.1218401718E+03      0.5882842521E+00
0.4600000000E+00      0.4886961302E+03      0.1234067221E+03      0.5904526100E+00
0.4620000000E+00      0.4913608653E+03      0.1249830476E+03      0.5925992163E+00
0.4640000000E+00      0.4940324454E+03      0.1265691275E+03      0.5947242856E+00
0.4660000000E+00      0.4967108830E+03      0.1281649409E+03      0.5968280320E+00
0.4680000000E+00      0.4993961904E+03      0.1297704674E+03      0.5989106691E+00
0.4700000000E+00      0.5020883798E+03      0.1313856864E+03      0.6009724101E+00
0.4720000000E+00      0.5047874630E+03      0.1330105775E+03      0.6030134672E+00
0.4740000000E+00      0.5074934518E+03      0.1346451203E+03      0.6050340522E+00
0.4760000000E+00      0.5102063578E+03      0.1362892948E+03      0.6070343756E+00
0.4780000000E+00      0.5129261922E+03      0.1379430807E+03      0.6090146475E+00
0.4800000000E+00      0.5156529662E+03      0.1396064581E+03      0.6109750712E+00
0.4820000000E+00      0.5183866910E+03      0.1412794071E+03      0.6129158656E+00
0.4840000000E+00      0.5211273773E+03      0.1429619080E+03      0.6148372319E+00
0.4860000000E+00      0.5238750357E+03      0.1446539411E+03      0.6167393757E+00
0.4880000000E+00      0.5266296769E+03      0.1463554869E+03      0.6186225015E+00
0.4900000000E+00      0.5293913110E+03      0.1480665260E+03      0.6204868125E+00
0.4920000000E+00      0.5321599483E+03      0.1497870391E+03      0.6223325105E+00
0.4940000000E+00      0.5349355988E+03      0.1515170070E+03      0.6241597963E+00
0.4960000000E+00      0.5377182722E+03      0.1532564108E+03      0.6259688689E+00
0.4980000000E+00      0.5405079784E+03      0.1550052314E+03      0.6277599262E+00
0.5000000000E+00      0.5433047269E+03      0.1567634502E+03      0.6295331646E+00
0.5020000000E+00      0.5461085270E+03      0.1585310483E+03      0.6312887791E+00
0.5040000000E+00      0.5489193879E+03      0.1603080074E+03      0.6330269631E+00
0.5060000000E+00      0.5517373188E+03      0.1620943090E+03      0.6347479086E+00
0.5080000000E+00      0.5545623286E+03      0.1638899347E+03      0.6364518059E+00
0.5100000000E+00      0.5573944262E+03      0.1656948666E+03      0.6381388439E+00
0.5120000000E+00      0.5602336201E+03      0.1675090864E+03      0.6398092098E+00
0.5140000000E+00      0.5630799189E+03      0.1693325764E+03      0.6414630893E+00
0.5160000000E+00      0.5659333310E+03      0.1711653187E+03      0.6431006665E+00
0.5180000000E+00      0.5687938646E+03      0.1730072957E+03      0.6447221238E+00
0.5200000000E+00      0.5716615280E+03      0.1748584900E+03      0.6463276420E+00
0.5220000000E+00      0.5745363290E+03      0.1767188841E+03      0.6479174002E+00
0.5240000000E+00      0.5774182755E+03      0.1785884607E+03      0.6494915759E+00
0.5260000000E+00      0.5803073753E+03      0.1804672029E+03      0.6510503450E+00
0.5280000000E+00      0.5832036360E+03      0.1823550935E+03      0.6525938816E+00
0.5300000000E+00      0.5861070652E+03      0.1842521158E+03      0.6541223582E+00
0.5320000000E+00      0.5890176700E+03      0.1861582529E+03      0.6556359456E+00
0.5340000000E+00      0.5919354580E+03      0.1880734883E+03      0.6571348129E+00
0.5360000000E+00      0.5948604360E+03      0.1899978056E+03      0.6586191275E+00
0.5380000000E+00      0.5977926113E+03      0.1919311883E+03      0.6600890553E+00
0.5400000000E+00      0.6007319907E+03      0.1938736204E+03      0.6615447603E+00
0.5420000000E+00      0.6036785811E+03      0.1958250856E+03      0.6629864049E+00
0.5440000000E+00      0.6066323890E+03      0.1977855680E+03      0.6644141497E+00
0.5460000000E+00      0.6095934212E+03      0.1997550519E+03      0.6658281539E+00
0.5480000000E+00      0.6125616840E+03      0.2017335215E+03      0.6672285748E+00
0.5500000000E+00      0.6155371839E+03      0.2037209612E+03      0.6686155681E+00
0.5520000000E+00      0.6185199272E+03      0.2057173556E+03      0.6699892878E+00
0.5540000000E+00      0.6215099199E+03      0.2077226895E+03      0.6713498864E+00
0.5560000000E+00      0.6245071682E+03      0.2097369475E+03      0.6726874394E+00
0.5580000000E+00      0.6275116781E+03      0.2117601146E+03      0.6740222194E+00
0.5600000000E+00      0.6305234554E+03      0.2137921759E+03      0.6753443260E+00
0.5620000000E+00      0.6335425060E+03      0.2158331165E+03      0.6766539050E+00
0.5640000000E+00      0.6365688354E+03      0.2178829218E+03      0.6779511007E+00
0.5660000000E+00      0.6396024493E+03      0.2199415772E+03      0.6792360555E+00
0.5680000000E+00      0.6426433533E+03      0.2220090682E+03      0.6805089105E+00
0.5700000000E+00      0.6456915527E+03      0.2240853805E+03      0.6817698051E+00
0.5720000000E+00      0.6487470529E+03      0.2261704999E+03      0.6830188772E+00
0.5740000000E+00      0.6518098590E+03      0.2282644124E+03      0.6842562631E+00
