      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6812396084E+02      0.4675719960E+00      0.1938229289E-01
0.7400000000E-01      0.7002979814E+02      0.5054459132E+00      0.2034073390E-01
0.7600000000E-01      0.7193668403E+02      0.5451781892E+00      0.2130918720E-01
0.7800000000E-01      0.7384464009E+02      0.5867897782E+00      0.2228700880E-01
0.8000000000E-01      0.7575368734E+02      0.6303005543E+00      0.2327362438E-01
0.8200000000E-01      0.7766384621E+02      0.6757294396E+00      0.2426852716E-01
0.8400000000E-01      0.7957513660E+02      0.7230945274E+00      0.2527127560E-01
0.8600000000E-01      0.8148757787E+02      0.7724132020E+00      0.2628149092E-01
0.8800000000E-01      0.8340118890E+02      0.8237022540E+00      0.2729885455E-01
0.9000000000E-01      0.8531598806E+02      0.8769779903E+00      0.2832310542E-01
0.9200000000E-01      0.8723199329E+02      0.9322563402E+00      0.2935403724E-01
0.9400000000E-01      0.8914922207E+02      0.9895529558E+00      0.3039149569E-01
0.9600000000E-01      0.9106769147E+02      0.1048883307E+01      0.3143537558E-01
0.9800000000E-01      0.9298741818E+02      0.1110262774E+01      0.3248561802E-01
0.1000000000E+00      0.9490841852E+02      0.1173706730E+01      0.3354220753E-01
0.1020000000E+00      0.9683070846E+02      0.1239230625E+01      0.3460516930E-01
0.1040000000E+00      0.9875430365E+02      0.1306850057E+01      0.3567456629E-01
0.1060000000E+00      0.1006792194E+03      0.1376580846E+01      0.3675049652E-01
0.1080000000E+00      0.1026054709E+03      0.1448439098E+01      0.3783309033E-01
0.1100000000E+00      0.1045330728E+03      0.1522441264E+01      0.3892250770E-01
0.1120000000E+00      0.1064620399E+03      0.1598604198E+01      0.4001893578E-01
0.1140000000E+00      0.1083923863E+03      0.1676945207E+01      0.4112258617E-01
0.1160000000E+00      0.1103241178E+03      0.1756212796E+01      0.4122614098E-01
0.1180000000E+00      0.1122572241E+03      0.1836580759E+01      0.4193360352E-01
0.1200000000E+00      0.1141917055E+03      0.1918502687E+01      0.4275578438E-01
0.1220000000E+00      0.1161275663E+03      0.2002141035E+01      0.4364024530E-01
0.1240000000E+00      0.1180648130E+03      0.2087597317E+01      0.4456754640E-01
0.1260000000E+00      0.1200034532E+03      0.2174946960E+01      0.4552809285E-01
0.1280000000E+00      0.1219434953E+03      0.2264251606E+01      0.4651642237E-01
0.1300000000E+00      0.1238849484E+03      0.2355564746E+01      0.4752915201E-01
0.1320000000E+00      0.1258278220E+03      0.2448934731E+01      0.4856407259E-01
0.1340000000E+00      0.1277721262E+03      0.2544406530E+01      0.4961969275E-01
0.1360000000E+00      0.1297178713E+03      0.2642022848E+01      0.5069498660E-01
0.1380000000E+00      0.1316650678E+03      0.2741824861E+01      0.5178924374E-01
0.1400000000E+00      0.1336137269E+03      0.2843852728E+01      0.5290058183E-01
0.1420000000E+00      0.1355638596E+03      0.2948145952E+01      0.5403141480E-01
0.1440000000E+00      0.1375154774E+03      0.3054743649E+01      0.5518018183E-01
0.1460000000E+00      0.1394685919E+03      0.3163684740E+01      0.5634675699E-01
0.1480000000E+00      0.1414232150E+03      0.3275008104E+01      0.5753107999E-01
0.1500000000E+00      0.1433793587E+03      0.3388752685E+01      0.5873314010E-01
0.1520000000E+00      0.1453370354E+03      0.3504957586E+01      0.5995296392E-01
0.1540000000E+00      0.1472962574E+03      0.3623662127E+01      0.6119060624E-01
0.1560000000E+00      0.1492570374E+03      0.3744906048E+01      0.6245102261E-01
0.1580000000E+00      0.1512193884E+03      0.3868728946E+01      0.6372460345E-01
0.1600000000E+00      0.1531833232E+03      0.3995171198E+01      0.6501626618E-01
0.1620000000E+00      0.1551488552E+03      0.4124273386E+01      0.6632611759E-01
0.1640000000E+00      0.1571159975E+03      0.4256076454E+01      0.6765426753E-01
0.1660000000E+00      0.1590847639E+03      0.4390621716E+01      0.6900082640E-01
0.1680000000E+00      0.1610551681E+03      0.4527950858E+01      0.7036590290E-01
0.1700000000E+00      0.1630272238E+03      0.4668105937E+01      0.7174960228E-01
0.1720000000E+00      0.1650009452E+03      0.4811129371E+01      0.7315202478E-01
0.1740000000E+00      0.1669763466E+03      0.4957063938E+01      0.7457399833E-01
0.1760000000E+00      0.1689534423E+03      0.5105952760E+01      0.7601419280E-01
0.1780000000E+00      0.1709322468E+03      0.5257839291E+01      0.7747336978E-01
0.1800000000E+00      0.1729127749E+03      0.5412767169E+01      0.7894889054E-01
0.1820000000E+00      0.1748950416E+03      0.5570780748E+01      0.8044623321E-01
0.1840000000E+00      0.1768790618E+03      0.5731924255E+01      0.8196273722E-01
0.1860000000E+00      0.1788648507E+03      0.5896242323E+01      0.8349844137E-01
0.1880000000E+00      0.1808524237E+03      0.6063779837E+01      0.8505337349E-01
0.1900000000E+00      0.1828417964E+03      0.6234581911E+01      0.8662755016E-01
0.1920000000E+00      0.1848329843E+03      0.6408693873E+01      0.8822097649E-01
0.1940000000E+00      0.1868260033E+03      0.6586161239E+01      0.8983364597E-01
0.1960000000E+00      0.1888208693E+03      0.6767029695E+01      0.9146554044E-01
0.1980000000E+00      0.1908175985E+03      0.6951345076E+01      0.9311662992E-01
0.2000000000E+00      0.1928162070E+03      0.7139153346E+01      0.9478687268E-01
0.2020000000E+00      0.1948167112E+03      0.7330500574E+01      0.9647621528E-01
0.2040000000E+00      0.1968191276E+03      0.7525432915E+01      0.9818459260E-01
0.2060000000E+00      0.1988234728E+03      0.7723996585E+01      0.9991192793E-01
0.2080000000E+00      0.2008297636E+03      0.7926237847E+01      0.1016581331E+00
0.2100000000E+00      0.2028380169E+03      0.8132202987E+01      0.1034231889E+00
0.2120000000E+00      0.2048482497E+03      0.8341938279E+01      0.1052068244E+00
0.2140000000E+00      0.2068604790E+03      0.8555489991E+01      0.1070089982E+00
0.2160000000E+00      0.2088747222E+03      0.8772904344E+01      0.1088276202E+00
0.2180000000E+00      0.2108909964E+03      0.8994227502E+01      0.1106663951E+00
0.2200000000E+00      0.2129093193E+03      0.9219505546E+01      0.1125232794E+00
0.2220000000E+00      0.2149297082E+03      0.9448784459E+01      0.1143981100E+00
0.2240000000E+00      0.2169521809E+03      0.9682110104E+01      0.1162907143E+00
0.2260000000E+00      0.2189767550E+03      0.9919528210E+01      0.1182009101E+00
0.2280000000E+00      0.2210034485E+03      0.1016108435E+02      0.1201285061E+00
0.2300000000E+00      0.2230322791E+03      0.1040682391E+02      0.1220733023E+00
0.2320000000E+00      0.2250632650E+03      0.1065679211E+02      0.1240350898E+00
0.2340000000E+00      0.2270964241E+03      0.1091103396E+02      0.1260136518E+00
0.2360000000E+00      0.2291317746E+03      0.1116959421E+02      0.1280087633E+00
0.2380000000E+00      0.2311693347E+03      0.1143251742E+02      0.1300201920E+00
0.2400000000E+00      0.2332091228E+03      0.1169984787E+02      0.1320476981E+00
0.2420000000E+00      0.2352511570E+03      0.1197162956E+02      0.1340910347E+00
0.2440000000E+00      0.2372954560E+03      0.1224790624E+02      0.1361499486E+00
0.2460000000E+00      0.2393420380E+03      0.1252872133E+02      0.1382242767E+00
0.2480000000E+00      0.2413909216E+03      0.1281411795E+02      0.1403135598E+00
0.2500000000E+00      0.2434421255E+03      0.1310413891E+02      0.1424176234E+00
0.2520000000E+00      0.2454956681E+03      0.1339882665E+02      0.1445361908E+00
0.2540000000E+00      0.2475515681E+03      0.1369822330E+02      0.1466689803E+00
0.2560000000E+00      0.2496098443E+03      0.1400237060E+02      0.1488157054E+00
0.2580000000E+00      0.2516705152E+03      0.1431130995E+02      0.1509760754E+00
0.2600000000E+00      0.2537335997E+03      0.1462508235E+02      0.1531497953E+00
0.2620000000E+00      0.2557991166E+03      0.1494372842E+02      0.1553365666E+00
0.2640000000E+00      0.2578670846E+03      0.1526728836E+02      0.1575360869E+00
0.2660000000E+00      0.2599375225E+03      0.1559580199E+02      0.1597480511E+00
0.2680000000E+00      0.2620104491E+03      0.1592930870E+02      0.1619721510E+00
0.2700000000E+00      0.2640858833E+03      0.1626784746E+02      0.1642080759E+00
0.2720000000E+00      0.2661638440E+03      0.1661145681E+02      0.1664555128E+00
0.2740000000E+00      0.2682443499E+03      0.1696017485E+02      0.1687141465E+00
0.2760000000E+00      0.2703274200E+03      0.1731403924E+02      0.1709836604E+00
0.2780000000E+00      0.2724130730E+03      0.1767308718E+02      0.1732637361E+00
0.2800000000E+00      0.2745013278E+03      0.1803735542E+02      0.1755540543E+00
0.2820000000E+00      0.2765922033E+03      0.1840688027E+02      0.1778542944E+00
0.2840000000E+00      0.2786857183E+03      0.1878169754E+02      0.1801641355E+00
0.2860000000E+00      0.2807818915E+03      0.1916184259E+02      0.1824832558E+00
0.2880000000E+00      0.2828807418E+03      0.1954735031E+02      0.1848113336E+00
0.2900000000E+00      0.2849822879E+03      0.1993825512E+02      0.1871480471E+00
0.2920000000E+00      0.2870865486E+03      0.2033459093E+02      0.1894930747E+00
0.2940000000E+00      0.2891935427E+03      0.2073639120E+02      0.1918462053E+00
0.2960000000E+00      0.2913032887E+03      0.2114368890E+02      0.1942068978E+00
0.2980000000E+00      0.2934158053E+03      0.2155651650E+02      0.1965749431E+00
0.3000000000E+00      0.2955311113E+03      0.2197490600E+02      0.1989500225E+00
0.3020000000E+00      0.2976492251E+03      0.2239888890E+02      0.2013318187E+00
0.3040000000E+00      0.2997701653E+03      0.2282849623E+02      0.2037200156E+00
0.3060000000E+00      0.3018939505E+03      0.2326375849E+02      0.2061142988E+00
0.3080000000E+00      0.3040205990E+03      0.2370470578E+02      0.2085119099E+00
0.3100000000E+00      0.3061501294E+03      0.2415136755E+02      0.2109173957E+00
0.3120000000E+00      0.3082825600E+03      0.2460377291E+02      0.2133280354E+00
0.3140000000E+00      0.3104179090E+03      0.2506195041E+02      0.2157435226E+00
0.3160000000E+00      0.3125561948E+03      0.2552592815E+02      0.2181635532E+00
0.3180000000E+00      0.3146974356E+03      0.2599573372E+02      0.2205878254E+00
0.3200000000E+00      0.3168416495E+03      0.2647139422E+02      0.2230160402E+00
0.3220000000E+00      0.3189888547E+03      0.2695293627E+02      0.2254479013E+00
0.3240000000E+00      0.3211390691E+03      0.2744038602E+02      0.2278831151E+00
0.3260000000E+00      0.3232923107E+03      0.2793376913E+02      0.2303213911E+00
0.3280000000E+00      0.3254485975E+03      0.2843311079E+02      0.2327624417E+00
0.3300000000E+00      0.3276079473E+03      0.2893843570E+02      0.2352059825E+00
0.3320000000E+00      0.3297703778E+03      0.2944976809E+02      0.2376517324E+00
0.3340000000E+00      0.3319359067E+03      0.2996713175E+02      0.2400994136E+00
0.3360000000E+00      0.3341045518E+03      0.3049054995E+02      0.2425487516E+00
0.3380000000E+00      0.3362763304E+03      0.3102004555E+02      0.2449994753E+00
0.3400000000E+00      0.3384512603E+03      0.3155564092E+02      0.2474513175E+00
0.3420000000E+00      0.3406293586E+03      0.3209735797E+02      0.2499040141E+00
0.3440000000E+00      0.3428106428E+03      0.3264521817E+02      0.2523573049E+00
0.3460000000E+00      0.3449951302E+03      0.3319924253E+02      0.2548109336E+00
0.3480000000E+00      0.3471828378E+03      0.3375945163E+02      0.2572646486E+00
0.3500000000E+00      0.3493737829E+03      0.3432586560E+02      0.2597181983E+00
0.3520000000E+00      0.3515679823E+03      0.3489850412E+02      0.2621713391E+00
0.3540000000E+00      0.3537654531E+03      0.3547738645E+02      0.2646238295E+00
0.3560000000E+00      0.3559662121E+03      0.3606253141E+02      0.2670754324E+00
0.3580000000E+00      0.3581702760E+03      0.3665395742E+02      0.2695259142E+00
0.3600000000E+00      0.3603776616E+03      0.3725168244E+02      0.2719750455E+00
0.3620000000E+00      0.3625883854E+03      0.3785572405E+02      0.2744226007E+00
0.3640000000E+00      0.3648024639E+03      0.3846609939E+02      0.2768683585E+00
0.3660000000E+00      0.3670199135E+03      0.3908282522E+02      0.2793121012E+00
0.3680000000E+00      0.3692407506E+03      0.3970591788E+02      0.2817536153E+00
0.3700000000E+00      0.3714649914E+03      0.4033539330E+02      0.2841926913E+00
0.3720000000E+00      0.3736926520E+03      0.4097126706E+02      0.2866291236E+00
0.3740000000E+00      0.3759237486E+03      0.4161355430E+02      0.2890627109E+00
0.3760000000E+00      0.3781582969E+03      0.4226226981E+02      0.2914932555E+00
0.3780000000E+00      0.3803963131E+03      0.4291742800E+02      0.2939205640E+00
0.3800000000E+00      0.3826378125E+03      0.4357904292E+02      0.2963530202E+00
0.3820000000E+00      0.3848828113E+03      0.4424712817E+02      0.2987734068E+00
0.3840000000E+00      0.3871313249E+03      0.4492169709E+02      0.3011900008E+00
0.3860000000E+00      0.3893833688E+03      0.4560276261E+02      0.3036026247E+00
0.3880000000E+00      0.3916389584E+03      0.4629033730E+02      0.3060111047E+00
0.3900000000E+00      0.3938981089E+03      0.4698443342E+02      0.3084152708E+00
0.3920000000E+00      0.3961608356E+03      0.4768506284E+02      0.3108149573E+00
0.3940000000E+00      0.3984271537E+03      0.4839223712E+02      0.3132100018E+00
0.3960000000E+00      0.4006970781E+03      0.4910596748E+02      0.3156002462E+00
0.3980000000E+00      0.4029706238E+03      0.4982626481E+02      0.3179855360E+00
0.4000000000E+00      0.4052478055E+03      0.5055313967E+02      0.3203577662E+00
0.4020000000E+00      0.4075286381E+03      0.5128660230E+02      0.3227325889E+00
0.4040000000E+00      0.4098131362E+03      0.5202666265E+02      0.3251020155E+00
0.4060000000E+00      0.4121013142E+03      0.5277333032E+02      0.3274659062E+00
0.4080000000E+00      0.4143931867E+03      0.5352661464E+02      0.3298241252E+00
0.4100000000E+00      0.4166887680E+03      0.5428652463E+02      0.3321765401E+00
0.4120000000E+00      0.4189880724E+03      0.5505306900E+02      0.3345230219E+00
0.4140000000E+00      0.4212911139E+03      0.5582625618E+02      0.3368634453E+00
0.4160000000E+00      0.4235979067E+03      0.5660609434E+02      0.3391976886E+00
0.4180000000E+00      0.4259084647E+03      0.5739259132E+02      0.3415256332E+00
0.4200000000E+00      0.4282228018E+03      0.5818575472E+02      0.3438471643E+00
0.4220000000E+00      0.4305409317E+03      0.5898559186E+02      0.3461621700E+00
0.4240000000E+00      0.4328628682E+03      0.5979210980E+02      0.3484705422E+00
0.4260000000E+00      0.4351886247E+03      0.6060531531E+02      0.3507721756E+00
0.4280000000E+00      0.4375182148E+03      0.6142521493E+02      0.3530669685E+00
0.4300000000E+00      0.4398516519E+03      0.6225181495E+02      0.3553548221E+00
0.4320000000E+00      0.4421889492E+03      0.6308512139E+02      0.3576356409E+00
0.4340000000E+00      0.4445301199E+03      0.6392514003E+02      0.3599093325E+00
0.4360000000E+00      0.4468751771E+03      0.6477187643E+02      0.3621758075E+00
0.4380000000E+00      0.4492241339E+03      0.6562533590E+02      0.3644349794E+00
0.4400000000E+00      0.4515770031E+03      0.6648552351E+02      0.3666867648E+00
0.4420000000E+00      0.4539337975E+03      0.6735244412E+02      0.3689310831E+00
0.4440000000E+00      0.4562945298E+03      0.6822610236E+02      0.3711678567E+00
0.4460000000E+00      0.4586592128E+03      0.6910650263E+02      0.3733970108E+00
0.4480000000E+00      0.4610278588E+03      0.6999364915E+02      0.3756184731E+00
0.4500000000E+00      0.4634004804E+03      0.7088754589E+02      0.3778321744E+00
0.4520000000E+00      0.4657770898E+03      0.7178819663E+02      0.3800380479E+00
0.4540000000E+00      0.4681576994E+03      0.7269560496E+02      0.3822360296E+00
0.4560000000E+00      0.4705423212E+03      0.7360977425E+02      0.3844260580E+00
0.4580000000E+00      0.4729309674E+03      0.7453070768E+02      0.3866080381E+00
0.4600000000E+00      0.4753236498E+03      0.7545840826E+02      0.3887819857E+00
0.4620000000E+00      0.4777203805E+03      0.7639287878E+02      0.3909478107E+00
0.4640000000E+00      0.4801211712E+03      0.7733412187E+02      0.3931054615E+00
0.4660000000E+00      0.4825260335E+03      0.7828213998E+02      0.3952548888E+00
0.4680000000E+00      0.4849349791E+03      0.7923693537E+02      0.3973960458E+00
0.4700000000E+00      0.4873480195E+03      0.8019851014E+02      0.3995288877E+00
0.4720000000E+00      0.4897651661E+03      0.8116686621E+02      0.4016533722E+00
0.4740000000E+00      0.4921864303E+03      0.8214200535E+02      0.4037694591E+00
0.4760000000E+00      0.4946118233E+03      0.8312392915E+02      0.4058771103E+00
0.4780000000E+00      0.4970413563E+03      0.8411263905E+02      0.4079762898E+00
0.4800000000E+00      0.4994750404E+03      0.8510813634E+02      0.4100669636E+00
0.4820000000E+00      0.5019128864E+03      0.8611042214E+02      0.4121490999E+00
0.4840000000E+00      0.5043549055E+03      0.8711949745E+02      0.4142226686E+00
0.4860000000E+00      0.5068011082E+03      0.8813536310E+02      0.4162876419E+00
0.4880000000E+00      0.5092515055E+03      0.8915801978E+02      0.4183439934E+00
0.4900000000E+00      0.5117061079E+03      0.9018746805E+02      0.4203916990E+00
0.4920000000E+00      0.5141649260E+03      0.9122370833E+02      0.4224307361E+00
0.4940000000E+00      0.5166279702E+03      0.9226674090E+02      0.4244610841E+00
0.4960000000E+00      0.5190952510E+03      0.9331656591E+02      0.4264827240E+00
0.4980000000E+00      0.5215667786E+03      0.9437318340E+02      0.4284956384E+00
0.5000000000E+00      0.5240425633E+03      0.9543659326E+02      0.4304998118E+00
0.5020000000E+00      0.5265226152E+03      0.9650679527E+02      0.4324952301E+00
0.5040000000E+00      0.5290069444E+03      0.9758378909E+02      0.4344818809E+00
0.5060000000E+00      0.5314955609E+03      0.9866757426E+02      0.4364597532E+00
0.5080000000E+00      0.5339884745E+03      0.9975815021E+02      0.4384288377E+00
0.5100000000E+00      0.5364856950E+03      0.1008555163E+03      0.4403891264E+00
0.5120000000E+00      0.5389872323E+03      0.1019596716E+03      0.4423406129E+00
0.5140000000E+00      0.5414930959E+03      0.1030706154E+03      0.4442832920E+00
0.5160000000E+00      0.5440032955E+03      0.1041883466E+03      0.4462171600E+00
0.5180000000E+00      0.5465178405E+03      0.1053128640E+03      0.4481422145E+00
0.5200000000E+00      0.5490367404E+03      0.1064441666E+03      0.4500584543E+00
0.5220000000E+00      0.5515600044E+03      0.1075822530E+03      0.4519658798E+00
0.5240000000E+00      0.5540876420E+03      0.1087271217E+03      0.4538644921E+00
0.5260000000E+00      0.5566196622E+03      0.1098787714E+03      0.4557542941E+00
0.5280000000E+00      0.5591560741E+03      0.1110372004E+03      0.4576352893E+00
0.5300000000E+00      0.5616968869E+03      0.1122024071E+03      0.4595074827E+00
0.5320000000E+00      0.5642421095E+03      0.1133743897E+03      0.4613708804E+00
0.5340000000E+00      0.5667917508E+03      0.1145531464E+03      0.4632254894E+00
0.5360000000E+00      0.5693458196E+03      0.1157386752E+03      0.4650713179E+00
0.5380000000E+00      0.5719043246E+03      0.1169309743E+03      0.4669083751E+00
0.5400000000E+00      0.5744672745E+03      0.1181300414E+03      0.4687366711E+00
0.5420000000E+00      0.5770346779E+03      0.1193358745E+03      0.4705562170E+00
0.5440000000E+00      0.5796065434E+03      0.1205484713E+03      0.4723670250E+00
0.5460000000E+00      0.5821828794E+03      0.1217678295E+03      0.4741691081E+00
0.5480000000E+00      0.5847636942E+03      0.1229939468E+03      0.4759624800E+00
0.5500000000E+00      0.5873489963E+03      0.1242268208E+03      0.4777471556E+00
0.5520000000E+00      0.5899387938E+03      0.1254664489E+03      0.4795231504E+00
0.5540000000E+00      0.5925330950E+03      0.1267128285E+03      0.4812904808E+00
0.5560000000E+00      0.5951319079E+03      0.1279659571E+03      0.4830491641E+00
0.5580000000E+00      0.5977352406E+03      0.1292258319E+03      0.4847991840E+00
0.5600000000E+00      0.6003431010E+03      0.1304924503E+03      0.4865406276E+00
0.5620000000E+00      0.6029554971E+03      0.1317658093E+03      0.4882734800E+00
0.5640000000E+00      0.6055724368E+03      0.1330459062E+03      0.4899977614E+00
0.5660000000E+00      0.6081939277E+03      0.1343327380E+03      0.4917134925E+00
0.5680000000E+00      0.6108199776E+03      0.1356263017E+03      0.4934206947E+00
0.5700000000E+00      0.6134505942E+03      0.1369265944E+03      0.4951193901E+00
0.5720000000E+00      0.6160857850E+03      0.1382336129E+03      0.4968096014E+00
0.5740000000E+00      0.6187255575E+03      0.1395473541E+03      0.4984913518E+00
