      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6616046266E+02      0.4984594696E+00      0.2272245415E-01
0.7200000000E-01      0.6806562661E+02      0.5428820561E+00      0.2388391971E-01
0.7400000000E-01      0.6997205562E+02      0.5895566468E+00      0.2505373936E-01
0.7600000000E-01      0.7187977663E+02      0.6385020897E+00      0.2623118766E-01
0.7800000000E-01      0.7378881564E+02      0.6897360603E+00      0.2741565280E-01
0.8000000000E-01      0.7569919776E+02      0.7432752681E+00      0.2860663106E-01
0.8200000000E-01      0.7761094725E+02      0.7991356529E+00      0.2980372102E-01
0.8400000000E-01      0.7952408755E+02      0.8573325708E+00      0.3100661789E-01
0.8600000000E-01      0.8143864136E+02      0.9178809696E+00      0.3221510762E-01
0.8800000000E-01      0.8335463068E+02      0.9807955546E+00      0.3342906115E-01
0.9000000000E-01      0.8527207683E+02      0.1046090943E+01      0.3464842855E-01
0.9200000000E-01      0.8719100049E+02      0.1113781811E+01      0.3587323347E-01
0.9400000000E-01      0.8911142180E+02      0.1183883024E+01      0.3710356744E-01
0.9600000000E-01      0.9103336033E+02      0.1256409766E+01      0.3833958449E-01
0.9800000000E-01      0.9295683517E+02      0.1331377654E+01      0.3958149558E-01
0.1000000000E+00      0.9488186495E+02      0.1408802841E+01      0.4082956433E-01
0.1020000000E+00      0.9680846788E+02      0.1488702118E+01      0.4208410077E-01
0.1040000000E+00      0.9873666181E+02      0.1571092996E+01      0.4334545733E-01
0.1060000000E+00      0.1006664642E+03      0.1655993790E+01      0.4461402412E-01
0.1080000000E+00      0.1025978923E+03      0.1743423687E+01      0.4589022445E-01
0.1100000000E+00      0.1045309630E+03      0.1833402812E+01      0.4717451064E-01
0.1120000000E+00      0.1064656930E+03      0.1925952284E+01      0.4846736000E-01
0.1140000000E+00      0.1084020984E+03      0.2020943103E+01      0.4916932102E-01
0.1160000000E+00      0.1103401767E+03      0.2116492566E+01      0.4956588421E-01
0.1180000000E+00      0.1122799130E+03      0.2213395763E+01      0.5035904177E-01
0.1200000000E+00      0.1142213064E+03      0.2312059270E+01      0.5127664264E-01
0.1220000000E+00      0.1161643601E+03      0.2412666337E+01      0.5226596553E-01
0.1240000000E+00      0.1181090799E+03      0.2515336411E+01      0.5330600038E-01
0.1260000000E+00      0.1200554729E+03      0.2620160371E+01      0.5438615352E-01
0.1280000000E+00      0.1220035474E+03      0.2727213854E+01      0.5550039363E-01
0.1300000000E+00      0.1239533123E+03      0.2836563569E+01      0.5664503602E-01
0.1320000000E+00      0.1259047777E+03      0.2948270722E+01      0.5781773518E-01
0.1340000000E+00      0.1278579537E+03      0.3062393036E+01      0.5901696744E-01
0.1360000000E+00      0.1298128514E+03      0.3178986033E+01      0.6024174069E-01
0.1380000000E+00      0.1317694822E+03      0.3298103877E+01      0.6149142041E-01
0.1400000000E+00      0.1337278579E+03      0.3419799953E+01      0.6276561956E-01
0.1420000000E+00      0.1356879909E+03      0.3544127275E+01      0.6406412595E-01
0.1440000000E+00      0.1376498937E+03      0.3671138771E+01      0.6538685252E-01
0.1460000000E+00      0.1396135795E+03      0.3800887502E+01      0.6673204527E-01
0.1480000000E+00      0.1415790617E+03      0.3933426805E+01      0.6810333878E-01
0.1500000000E+00      0.1435463541E+03      0.4068810415E+01      0.6949903637E-01
0.1520000000E+00      0.1455154708E+03      0.4207092534E+01      0.7091928357E-01
0.1540000000E+00      0.1474864264E+03      0.4348327896E+01      0.7236424708E-01
0.1560000000E+00      0.1494592357E+03      0.4492571799E+01      0.7383410618E-01
0.1580000000E+00      0.1514339137E+03      0.4639880129E+01      0.7532904612E-01
0.1600000000E+00      0.1534104762E+03      0.4790309373E+01      0.7684925279E-01
0.1620000000E+00      0.1553889386E+03      0.4943916760E+01      0.7839791874E-01
0.1640000000E+00      0.1573693174E+03      0.5100759696E+01      0.7996918550E-01
0.1660000000E+00      0.1593516289E+03      0.5260896592E+01      0.8156624172E-01
0.1680000000E+00      0.1613358899E+03      0.5424386292E+01      0.8318924113E-01
0.1700000000E+00      0.1633221174E+03      0.5591288184E+01      0.8483832372E-01
0.1720000000E+00      0.1653103288E+03      0.5761662186E+01      0.8651361404E-01
0.1740000000E+00      0.1673005417E+03      0.5935568713E+01      0.8821522004E-01
0.1760000000E+00      0.1692927741E+03      0.6113068649E+01      0.8994323197E-01
0.1780000000E+00      0.1712870443E+03      0.6294223319E+01      0.9169772169E-01
0.1800000000E+00      0.1732833706E+03      0.6479094454E+01      0.9347874195E-01
0.1820000000E+00      0.1752817720E+03      0.6667744157E+01      0.9528632592E-01
0.1840000000E+00      0.1772822675E+03      0.6860234871E+01      0.9712048691E-01
0.1860000000E+00      0.1792848763E+03      0.7056629340E+01      0.9898121796E-01
0.1880000000E+00      0.1812896185E+03      0.7256990525E+01      0.1008669225E+00
0.1900000000E+00      0.1832965132E+03      0.7461381771E+01      0.1027806854E+00
0.1920000000E+00      0.1853055809E+03      0.7669866462E+01      0.1047208753E+00
0.1940000000E+00      0.1873168418E+03      0.7882508189E+01      0.1066874038E+00
0.1960000000E+00      0.1893303166E+03      0.8099370662E+01      0.1086801622E+00
0.1980000000E+00      0.1913460261E+03      0.8320517675E+01      0.1106990216E+00
0.2000000000E+00      0.1933639912E+03      0.8546013064E+01      0.1127438336E+00
0.2020000000E+00      0.1953842333E+03      0.8775920677E+01      0.1148144300E+00
0.2040000000E+00      0.1974067738E+03      0.9010304733E+01      0.1169182719E+00
0.2060000000E+00      0.1994316343E+03      0.9249228182E+01      0.1190397767E+00
0.2080000000E+00      0.2014588367E+03      0.9492755083E+01      0.1211864475E+00
0.2100000000E+00      0.2034884031E+03      0.9740948958E+01      0.1233580412E+00
0.2120000000E+00      0.2055203556E+03      0.9993873159E+01      0.1255542973E+00
0.2140000000E+00      0.2075547167E+03      0.1025159084E+02      0.1277749382E+00
0.2160000000E+00      0.2095915091E+03      0.1051416491E+02      0.1300196692E+00
0.2180000000E+00      0.2116307553E+03      0.1078165802E+02      0.1322881799E+00
0.2200000000E+00      0.2136724784E+03      0.1105413251E+02      0.1345801437E+00
0.2220000000E+00      0.2157167013E+03      0.1133165004E+02      0.1368884537E+00
0.2240000000E+00      0.2177634473E+03      0.1161427298E+02      0.1392263633E+00
0.2260000000E+00      0.2198127398E+03      0.1190206225E+02      0.1415866580E+00
0.2280000000E+00      0.2218646021E+03      0.1219507868E+02      0.1439689540E+00
0.2300000000E+00      0.2239190578E+03      0.1249338266E+02      0.1463728547E+00
0.2320000000E+00      0.2259761307E+03      0.1279703413E+02      0.1487979513E+00
0.2340000000E+00      0.2280358444E+03      0.1310609251E+02      0.1512438230E+00
0.2360000000E+00      0.2300982230E+03      0.1342061671E+02      0.1537100380E+00
0.2380000000E+00      0.2321632904E+03      0.1374066506E+02      0.1561961542E+00
0.2400000000E+00      0.2342310706E+03      0.1406629536E+02      0.1587017195E+00
0.2420000000E+00      0.2363015879E+03      0.1439756479E+02      0.1612262723E+00
0.2440000000E+00      0.2383748664E+03      0.1473452993E+02      0.1637693426E+00
0.2460000000E+00      0.2404509303E+03      0.1507724672E+02      0.1663302498E+00
0.2480000000E+00      0.2425298042E+03      0.1542577043E+02      0.1689089677E+00
0.2500000000E+00      0.2446115122E+03      0.1578015569E+02      0.1715047461E+00
0.2520000000E+00      0.2466960790E+03      0.1614045642E+02      0.1741170864E+00
0.2540000000E+00      0.2487835289E+03      0.1650672583E+02      0.1767454840E+00
0.2560000000E+00      0.2508738864E+03      0.1687901643E+02      0.1793894298E+00
0.2580000000E+00      0.2529671762E+03      0.1725737997E+02      0.1820484096E+00
0.2600000000E+00      0.2550634226E+03      0.1764186747E+02      0.1847219058E+00
0.2620000000E+00      0.2571626503E+03      0.1803252919E+02      0.1874093971E+00
0.2640000000E+00      0.2592648839E+03      0.1842941459E+02      0.1901103595E+00
0.2660000000E+00      0.2613701479E+03      0.1883257237E+02      0.1928242668E+00
0.2680000000E+00      0.2634784668E+03      0.1924205044E+02      0.1955505909E+00
0.2700000000E+00      0.2655898653E+03      0.1965789590E+02      0.1982888029E+00
0.2720000000E+00      0.2677043677E+03      0.2008015504E+02      0.2010383726E+00
0.2740000000E+00      0.2698219988E+03      0.2050887334E+02      0.2037989750E+00
0.2760000000E+00      0.2719427828E+03      0.2094409544E+02      0.2065696694E+00
0.2780000000E+00      0.2740667443E+03      0.2138586516E+02      0.2093501329E+00
0.2800000000E+00      0.2761939076E+03      0.2183422549E+02      0.2121398374E+00
0.2820000000E+00      0.2783242971E+03      0.2228921858E+02      0.2149382570E+00
0.2840000000E+00      0.2804579372E+03      0.2275088574E+02      0.2177448673E+00
0.2860000000E+00      0.2825948520E+03      0.2321926745E+02      0.2205591470E+00
0.2880000000E+00      0.2847350658E+03      0.2369440333E+02      0.2233805771E+00
0.2900000000E+00      0.2868786026E+03      0.2417633215E+02      0.2262086424E+00
0.2920000000E+00      0.2890254866E+03      0.2466509185E+02      0.2290428309E+00
0.2940000000E+00      0.2911757418E+03      0.2516071952E+02      0.2318826349E+00
0.2960000000E+00      0.2933293920E+03      0.2566325140E+02      0.2347275508E+00
0.2980000000E+00      0.2954864611E+03      0.2617272291E+02      0.2375770798E+00
0.3000000000E+00      0.2976469729E+03      0.2668916860E+02      0.2404307281E+00
0.3020000000E+00      0.2998109509E+03      0.2721262220E+02      0.2432880068E+00
0.3040000000E+00      0.3019784187E+03      0.2774311661E+02      0.2461484329E+00
0.3060000000E+00      0.3041493999E+03      0.2828068390E+02      0.2490115290E+00
0.3080000000E+00      0.3063239178E+03      0.2882535530E+02      0.2518768237E+00
0.3100000000E+00      0.3085019956E+03      0.2937716125E+02      0.2547438519E+00
0.3120000000E+00      0.3106836565E+03      0.2993613135E+02      0.2576121549E+00
0.3140000000E+00      0.3128689236E+03      0.3050229440E+02      0.2604812808E+00
0.3160000000E+00      0.3150578198E+03      0.3107567840E+02      0.2633507843E+00
0.3180000000E+00      0.3172503679E+03      0.3165631055E+02      0.2662202273E+00
0.3200000000E+00      0.3194465906E+03      0.3224421728E+02      0.2690891788E+00
0.3220000000E+00      0.3216465105E+03      0.3283942421E+02      0.2719572152E+00
0.3240000000E+00      0.3238501500E+03      0.3344195622E+02      0.2748239202E+00
0.3260000000E+00      0.3260575316E+03      0.3405183740E+02      0.2776888852E+00
0.3280000000E+00      0.3282686773E+03      0.3466909110E+02      0.2805517092E+00
0.3300000000E+00      0.3304836092E+03      0.3529373991E+02      0.2834122610E+00
0.3320000000E+00      0.3327023494E+03      0.3592580569E+02      0.2862696299E+00
0.3340000000E+00      0.3349249195E+03      0.3656530955E+02      0.2891237017E+00
0.3360000000E+00      0.3371513414E+03      0.3721227192E+02      0.2919741068E+00
0.3380000000E+00      0.3393816364E+03      0.3786671249E+02      0.2948204838E+00
0.3400000000E+00      0.3416158260E+03      0.3852865025E+02      0.2976624794E+00
0.3420000000E+00      0.3438539314E+03      0.3919810351E+02      0.3004997480E+00
0.3440000000E+00      0.3460959737E+03      0.3987508990E+02      0.3033319525E+00
0.3460000000E+00      0.3483419740E+03      0.4055962637E+02      0.3061587638E+00
0.3480000000E+00      0.3505919529E+03      0.4125172921E+02      0.3089798607E+00
0.3500000000E+00      0.3528459312E+03      0.4195141406E+02      0.3117949304E+00
0.3520000000E+00      0.3551039294E+03      0.4265869594E+02      0.3146036681E+00
0.3540000000E+00      0.3573659678E+03      0.4337358921E+02      0.3174057769E+00
0.3560000000E+00      0.3596320666E+03      0.4409610762E+02      0.3202009680E+00
0.3580000000E+00      0.3619022460E+03      0.4482626434E+02      0.3229889608E+00
0.3600000000E+00      0.3641765259E+03      0.4556407190E+02      0.3257694824E+00
0.3620000000E+00      0.3664549259E+03      0.4630954228E+02      0.3285422678E+00
0.3640000000E+00      0.3687374657E+03      0.4706268686E+02      0.3313070600E+00
0.3660000000E+00      0.3710241648E+03      0.4782351647E+02      0.3340636096E+00
0.3680000000E+00      0.3733150424E+03      0.4859204137E+02      0.3368116749E+00
0.3700000000E+00      0.3756101177E+03      0.4936827130E+02      0.3395510220E+00
0.3720000000E+00      0.3779094097E+03      0.5015221544E+02      0.3422814245E+00
0.3740000000E+00      0.3802129371E+03      0.5094388246E+02      0.3450026633E+00
0.3760000000E+00      0.3825207188E+03      0.5174328053E+02      0.3477145268E+00
0.3780000000E+00      0.3848327731E+03      0.5255041729E+02      0.3504168108E+00
0.3800000000E+00      0.3871491184E+03      0.5336529992E+02      0.3531093181E+00
0.3820000000E+00      0.3894697730E+03      0.5418793510E+02      0.3557918587E+00
0.3840000000E+00      0.3917947548E+03      0.5501832905E+02      0.3584642497E+00
0.3860000000E+00      0.3941240816E+03      0.5585648780E+02      0.3611331411E+00
0.3880000000E+00      0.3964577718E+03      0.5670241580E+02      0.3637778851E+00
0.3900000000E+00      0.3987958422E+03      0.5755611878E+02      0.3664187976E+00
0.3920000000E+00      0.4011383105E+03      0.5841760089E+02      0.3690488964E+00
0.3940000000E+00      0.4034851939E+03      0.5928686613E+02      0.3716680321E+00
0.3960000000E+00      0.4058365097E+03      0.6016391812E+02      0.3742760613E+00
0.3980000000E+00      0.4081922746E+03      0.6104876007E+02      0.3768731913E+00
0.4000000000E+00      0.4105525055E+03      0.6194139477E+02      0.3794586015E+00
0.4020000000E+00      0.4129172191E+03      0.6284182465E+02      0.3820325131E+00
0.4040000000E+00      0.4152864318E+03      0.6375005178E+02      0.3845948071E+00
0.4060000000E+00      0.4176601600E+03      0.6466607785E+02      0.3871453703E+00
0.4080000000E+00      0.4200384198E+03      0.6558990420E+02      0.3896840954E+00
0.4100000000E+00      0.4224212273E+03      0.6652153183E+02      0.3922108806E+00
0.4120000000E+00      0.4248085983E+03      0.6746096139E+02      0.3947256295E+00
0.4140000000E+00      0.4272005486E+03      0.6840819321E+02      0.3972282512E+00
0.4160000000E+00      0.4295970938E+03      0.6936322730E+02      0.3997186598E+00
0.4180000000E+00      0.4319982491E+03      0.7032606336E+02      0.4021967747E+00
0.4200000000E+00      0.4344040300E+03      0.7129670079E+02      0.4046625201E+00
0.4220000000E+00      0.4368144516E+03      0.7227513869E+02      0.4071158252E+00
0.4240000000E+00      0.4392295287E+03      0.7326137586E+02      0.4095566239E+00
0.4260000000E+00      0.4416492764E+03      0.7425541085E+02      0.4119848548E+00
0.4280000000E+00      0.4440737091E+03      0.7525724192E+02      0.4144004610E+00
0.4300000000E+00      0.4465028415E+03      0.7626686707E+02      0.4168033900E+00
0.4320000000E+00      0.4489366879E+03      0.7728428403E+02      0.4191935937E+00
0.4340000000E+00      0.4513752626E+03      0.7830949032E+02      0.4215710282E+00
0.4360000000E+00      0.4538185797E+03      0.7934248317E+02      0.4239356536E+00
0.4380000000E+00      0.4562666531E+03      0.8038325961E+02      0.4262874341E+00
0.4400000000E+00      0.4587194967E+03      0.8143181643E+02      0.4286263377E+00
0.4420000000E+00      0.4611771241E+03      0.8248815019E+02      0.4309523363E+00
0.4440000000E+00      0.4636395489E+03      0.8355225726E+02      0.4332654053E+00
0.4460000000E+00      0.4661067842E+03      0.8462413382E+02      0.4355659020E+00
0.4480000000E+00      0.4685788438E+03      0.8570377572E+02      0.4378530773E+00
0.4500000000E+00      0.4710557405E+03      0.8679117877E+02      0.4401272703E+00
0.4520000000E+00      0.4735374874E+03      0.8788633852E+02      0.4423884701E+00
0.4540000000E+00      0.4760240972E+03      0.8898925035E+02      0.4446366693E+00
0.4560000000E+00      0.4785155828E+03      0.9009990946E+02      0.4468718633E+00
0.4580000000E+00      0.4810119566E+03      0.9121831088E+02      0.4490940508E+00
0.4600000000E+00      0.4835132312E+03      0.9234444948E+02      0.4513032331E+00
0.4620000000E+00      0.4860194188E+03      0.9347831994E+02      0.4534994145E+00
0.4640000000E+00      0.4885305317E+03      0.9461991683E+02      0.4556826022E+00
0.4660000000E+00      0.4910465818E+03      0.9576923454E+02      0.4578528057E+00
0.4680000000E+00      0.4935675812E+03      0.9692626733E+02      0.4600100374E+00
0.4700000000E+00      0.4960935417E+03      0.9809100929E+02      0.4621543119E+00
0.4720000000E+00      0.4986244751E+03      0.9926345437E+02      0.4642919425E+00
0.4740000000E+00      0.5011603926E+03      0.1004435965E+03      0.4664103425E+00
0.4760000000E+00      0.5037013058E+03      0.1016314294E+03      0.4685158435E+00
0.4780000000E+00      0.5062472261E+03      0.1028269466E+03      0.4706084695E+00
0.4800000000E+00      0.5087981645E+03      0.1040301417E+03      0.4726882465E+00
0.4820000000E+00      0.5113541323E+03      0.1052410079E+03      0.4747552024E+00
0.4840000000E+00      0.5139151403E+03      0.1064595387E+03      0.4768093673E+00
0.4860000000E+00      0.5164811993E+03      0.1076857270E+03      0.4788507730E+00
0.4880000000E+00      0.5190523202E+03      0.1089195661E+03      0.4808794532E+00
0.4900000000E+00      0.5216285134E+03      0.1101610488E+03      0.4828954433E+00
0.4920000000E+00      0.5242097895E+03      0.1114101681E+03      0.4848987804E+00
0.4940000000E+00      0.5267961588E+03      0.1126669168E+03      0.4868895033E+00
0.4960000000E+00      0.5293876315E+03      0.1139312874E+03      0.4888676522E+00
0.4980000000E+00      0.5319842179E+03      0.1152032728E+03      0.4908332689E+00
0.5000000000E+00      0.5345859279E+03      0.1164828654E+03      0.4927863967E+00
0.5020000000E+00      0.5371927715E+03      0.1177700577E+03      0.4947270801E+00
0.5040000000E+00      0.5398047585E+03      0.1190648422E+03      0.4966553650E+00
0.5060000000E+00      0.5424218984E+03      0.1203672111E+03      0.4985730770E+00
0.5080000000E+00      0.5450442011E+03      0.1216771567E+03      0.5004767101E+00
0.5100000000E+00      0.5476716760E+03      0.1229946713E+03      0.5023680898E+00
0.5120000000E+00      0.5503043325E+03      0.1243197470E+03      0.5042472669E+00
0.5140000000E+00      0.5529421797E+03      0.1256523759E+03      0.5061142930E+00
0.5160000000E+00      0.5555852270E+03      0.1269925501E+03      0.5079692209E+00
0.5180000000E+00      0.5582334833E+03      0.1283402616E+03      0.5098121044E+00
0.5200000000E+00      0.5608869577E+03      0.1296955023E+03      0.5116429981E+00
0.5220000000E+00      0.5635456590E+03      0.1310582642E+03      0.5134619575E+00
0.5240000000E+00      0.5662095961E+03      0.1324285391E+03      0.5152690389E+00
0.5260000000E+00      0.5688787774E+03      0.1338063188E+03      0.5170642997E+00
0.5280000000E+00      0.5715532118E+03      0.1351915953E+03      0.5188477975E+00
0.5300000000E+00      0.5742329076E+03      0.1365843602E+03      0.5206195911E+00
0.5320000000E+00      0.5769178732E+03      0.1379846052E+03      0.5223797397E+00
0.5340000000E+00      0.5796081169E+03      0.1393923221E+03      0.5241283033E+00
0.5360000000E+00      0.5823036470E+03      0.1408075026E+03      0.5258613563E+00
0.5380000000E+00      0.5850044714E+03      0.1422301383E+03      0.5275869598E+00
0.5400000000E+00      0.5877105984E+03      0.1436602209E+03      0.5293011611E+00
0.5420000000E+00      0.5904220357E+03      0.1450977419E+03      0.5310040223E+00
0.5440000000E+00      0.5931387912E+03      0.1465426929E+03      0.5326956059E+00
0.5460000000E+00      0.5958608727E+03      0.1479950656E+03      0.5343759750E+00
0.5480000000E+00      0.5985882878E+03      0.1494548514E+03      0.5360451929E+00
0.5500000000E+00      0.6013210441E+03      0.1509220420E+03      0.5377033234E+00
0.5520000000E+00      0.6040591491E+03      0.1523966289E+03      0.5393504306E+00
0.5540000000E+00      0.6068026102E+03      0.1538786035E+03      0.5409865788E+00
0.5560000000E+00      0.6095514347E+03      0.1553679575E+03      0.5426118329E+00
0.5580000000E+00      0.6123056298E+03      0.1568646823E+03      0.5442262576E+00
0.5600000000E+00      0.6150652027E+03      0.1583687694E+03      0.5458299183E+00
0.5620000000E+00      0.6178301605E+03      0.1598802103E+03      0.5474228803E+00
0.5640000000E+00      0.6206005102E+03      0.1613989966E+03      0.5490052092E+00
0.5660000000E+00      0.6233762586E+03      0.1629251197E+03      0.5505769707E+00
0.5680000000E+00      0.6261574126E+03      0.1644585711E+03      0.5521382307E+00
0.5700000000E+00      0.6289439790E+03      0.1659993424E+03      0.5536890552E+00
0.5720000000E+00      0.6317359645E+03      0.1675474250E+03      0.5552295103E+00
0.5740000000E+00      0.6345333755E+03      0.1691028105E+03      0.5567596622E+00
