      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6615841688E+02      0.5340029425E+00      0.2192891075E-01
0.7200000000E-01      0.6806451421E+02      0.5766609400E+00      0.2280864486E-01
0.7400000000E-01      0.6997182010E+02      0.6210238496E+00      0.2368850518E-01
0.7600000000E-01      0.7188034800E+02      0.6670953820E+00      0.2456955179E-01
0.7800000000E-01      0.7379011080E+02      0.7148814014E+00      0.2545295017E-01
0.8000000000E-01      0.7570112089E+02      0.7643901178E+00      0.2633995493E-01
0.8200000000E-01      0.7761339030E+02      0.8156322488E+00      0.2723189484E-01
0.8400000000E-01      0.7952693074E+02      0.8686211565E+00      0.2813015896E-01
0.8600000000E-01      0.8144175372E+02      0.9233729585E+00      0.2903618407E-01
0.8800000000E-01      0.8335787064E+02      0.9799066176E+00      0.2995144309E-01
0.9000000000E-01      0.8527529283E+02      0.1038244010E+01      0.3087743461E-01
0.9200000000E-01      0.8719403163E+02      0.1098409975E+01      0.3181567338E-01
0.9400000000E-01      0.8911409846E+02      0.1160432351E+01      0.3276768183E-01
0.9600000000E-01      0.9103550490E+02      0.1224341990E+01      0.3373498231E-01
0.9800000000E-01      0.9295826270E+02      0.1290172764E+01      0.3471909022E-01
0.1000000000E+00      0.9488238386E+02      0.1357961557E+01      0.3572150794E-01
0.1020000000E+00      0.9680788067E+02      0.1427748248E+01      0.3674371934E-01
0.1040000000E+00      0.9873476573E+02      0.1499575678E+01      0.3778718482E-01
0.1060000000E+00      0.1006630520E+03      0.1573489620E+01      0.3885333757E-01
0.1080000000E+00      0.1025927530E+03      0.1649538729E+01      0.3994357914E-01
0.1100000000E+00      0.1045238823E+03      0.1727774495E+01      0.4105927663E-01
0.1120000000E+00      0.1064564544E+03      0.1808251182E+01      0.4220175974E-01
0.1140000000E+00      0.1083904839E+03      0.1890999543E+01      0.4309091476E-01
0.1160000000E+00      0.1103259735E+03      0.1974451841E+01      0.4335018640E-01
0.1180000000E+00      0.1122629115E+03      0.2059146886E+01      0.4411616310E-01
0.1200000000E+00      0.1142012990E+03      0.2145543719E+01      0.4502268070E-01
0.1220000000E+00      0.1161411421E+03      0.2233856854E+01      0.4601807020E-01
0.1240000000E+00      0.1180824498E+03      0.2324240150E+01      0.4708288409E-01
0.1260000000E+00      0.1200252328E+03      0.2416821670E+01      0.4820770658E-01
0.1280000000E+00      0.1219695035E+03      0.2511716335E+01      0.4938738915E-01
0.1300000000E+00      0.1239152757E+03      0.2609031764E+01      0.5061892860E-01
0.1320000000E+00      0.1258625642E+03      0.2708871382E+01      0.5190051878E-01
0.1340000000E+00      0.1278113853E+03      0.2811336209E+01      0.5323106960E-01
0.1360000000E+00      0.1297617558E+03      0.2916525964E+01      0.5460993964E-01
0.1380000000E+00      0.1317136938E+03      0.3024539772E+01      0.5603677723E-01
0.1400000000E+00      0.1336672183E+03      0.3135476631E+01      0.5751142069E-01
0.1420000000E+00      0.1356223490E+03      0.3249435714E+01      0.5903383305E-01
0.1440000000E+00      0.1375791066E+03      0.3366516580E+01      0.6060405766E-01
0.1460000000E+00      0.1395375125E+03      0.3486819303E+01      0.6222218741E-01
0.1480000000E+00      0.1414975889E+03      0.3610444561E+01      0.6388834245E-01
0.1500000000E+00      0.1434593590E+03      0.3737493680E+01      0.6560265410E-01
0.1520000000E+00      0.1454228464E+03      0.3868068653E+01      0.6736525277E-01
0.1540000000E+00      0.1473880755E+03      0.4002272146E+01      0.6917547829E-01
0.1560000000E+00      0.1493550717E+03      0.4140207474E+01      0.7103503172E-01
0.1580000000E+00      0.1513238606E+03      0.4281978582E+01      0.7294317744E-01
0.1600000000E+00      0.1532944688E+03      0.4427690158E+01      0.7490320203E-01
0.1620000000E+00      0.1552669237E+03      0.4577446981E+01      0.7690868416E-01
0.1640000000E+00      0.1572412528E+03      0.4731354783E+01      0.7896283137E-01
0.1660000000E+00      0.1592174846E+03      0.4889519588E+01      0.8106560280E-01
0.1680000000E+00      0.1611956482E+03      0.5052047809E+01      0.8321692204E-01
0.1700000000E+00      0.1631757730E+03      0.5219046183E+01      0.8541667583E-01
0.1720000000E+00      0.1651578893E+03      0.5390621714E+01      0.8766471324E-01
0.1740000000E+00      0.1671420278E+03      0.5566881604E+01      0.8996084501E-01
0.1760000000E+00      0.1691282196E+03      0.5747933189E+01      0.9230484297E-01
0.1780000000E+00      0.1711164965E+03      0.5933883874E+01      0.9469644042E-01
0.1800000000E+00      0.1731068906E+03      0.6124841061E+01      0.9713533116E-01
0.1820000000E+00      0.1750994348E+03      0.6320912088E+01      0.9962117013E-01
0.1840000000E+00      0.1770941621E+03      0.6522204154E+01      0.1021535735E+00
0.1860000000E+00      0.1790911061E+03      0.6728824089E+01      0.1047289225E+00
0.1880000000E+00      0.1810903010E+03      0.6940878945E+01      0.1073531579E+00
0.1900000000E+00      0.1830917811E+03      0.7158474941E+01      0.1100225768E+00
0.1920000000E+00      0.1850955812E+03      0.7381718049E+01      0.1127366441E+00
0.1940000000E+00      0.1871017366E+03      0.7610713770E+01      0.1154947878E+00
0.1960000000E+00      0.1891102828E+03      0.7845567061E+01      0.1182964006E+00
0.1980000000E+00      0.1911212558E+03      0.8086382277E+01      0.1211408402E+00
0.2000000000E+00      0.1931346917E+03      0.8333263097E+01      0.1240274301E+00
0.2020000000E+00      0.1951506271E+03      0.8586312471E+01      0.1269554609E+00
0.2040000000E+00      0.1971690988E+03      0.8845632551E+01      0.1299241909E+00
0.2060000000E+00      0.1991901440E+03      0.9111324631E+01      0.1329328476E+00
0.2080000000E+00      0.2012138000E+03      0.9383489092E+01      0.1359806282E+00
0.2100000000E+00      0.2032401045E+03      0.9662225337E+01      0.1390667013E+00
0.2120000000E+00      0.2052690952E+03      0.9947631741E+01      0.1421902078E+00
0.2140000000E+00      0.2073008101E+03      0.1023980559E+02      0.1453502622E+00
0.2160000000E+00      0.2093352877E+03      0.1053884304E+02      0.1485459539E+00
0.2180000000E+00      0.2113725661E+03      0.1084483905E+02      0.1517764364E+00
0.2200000000E+00      0.2134126841E+03      0.1115788734E+02      0.1550405772E+00
0.2220000000E+00      0.2154556804E+03      0.1147808033E+02      0.1583374863E+00
0.2240000000E+00      0.2175015937E+03      0.1180550913E+02      0.1616661661E+00
0.2260000000E+00      0.2195504631E+03      0.1214026347E+02      0.1650256011E+00
0.2280000000E+00      0.2216023275E+03      0.1248243165E+02      0.1684147585E+00
0.2300000000E+00      0.2236572263E+03      0.1283210053E+02      0.1718325907E+00
0.2320000000E+00      0.2257151985E+03      0.1318935545E+02      0.1752780358E+00
0.2340000000E+00      0.2277762834E+03      0.1355428024E+02      0.1787500199E+00
0.2360000000E+00      0.2298405204E+03      0.1392695717E+02      0.1822474579E+00
0.2380000000E+00      0.2319079487E+03      0.1430746690E+02      0.1857692554E+00
0.2400000000E+00      0.2339786077E+03      0.1469588850E+02      0.1893143101E+00
0.2420000000E+00      0.2360525367E+03      0.1509229937E+02      0.1928815131E+00
0.2440000000E+00      0.2381297751E+03      0.1549677524E+02      0.1964697506E+00
0.2460000000E+00      0.2402103621E+03      0.1590939015E+02      0.2000779052E+00
0.2480000000E+00      0.2422943370E+03      0.1633021644E+02      0.2037048571E+00
0.2500000000E+00      0.2443817389E+03      0.1675932472E+02      0.2073494860E+00
0.2520000000E+00      0.2464726070E+03      0.1719678385E+02      0.2110106721E+00
0.2540000000E+00      0.2485669803E+03      0.1764266093E+02      0.2146872974E+00
0.2560000000E+00      0.2506648978E+03      0.1809702132E+02      0.2183782474E+00
0.2580000000E+00      0.2527663982E+03      0.1855992858E+02      0.2220825217E+00
0.2600000000E+00      0.2548715204E+03      0.1903144452E+02      0.2257987961E+00
0.2620000000E+00      0.2569803029E+03      0.1951162913E+02      0.2295260835E+00
0.2640000000E+00      0.2590927841E+03      0.2000054066E+02      0.2332632944E+00
0.2660000000E+00      0.2612090023E+03      0.2049823555E+02      0.2370093491E+00
0.2680000000E+00      0.2633289958E+03      0.2100476846E+02      0.2407631778E+00
0.2700000000E+00      0.2654528025E+03      0.2152019228E+02      0.2445237225E+00
0.2720000000E+00      0.2675804602E+03      0.2204455812E+02      0.2482899371E+00
0.2740000000E+00      0.2697120064E+03      0.2257791534E+02      0.2520607892E+00
0.2760000000E+00      0.2718474788E+03      0.2312031154E+02      0.2558352603E+00
0.2780000000E+00      0.2739869143E+03      0.2367179257E+02      0.2596123471E+00
0.2800000000E+00      0.2761303501E+03      0.2423240255E+02      0.2633910621E+00
0.2820000000E+00      0.2782778230E+03      0.2480218390E+02      0.2671704343E+00
0.2840000000E+00      0.2804293695E+03      0.2538117733E+02      0.2709495099E+00
0.2860000000E+00      0.2825850259E+03      0.2596942186E+02      0.2747273532E+00
0.2880000000E+00      0.2847448283E+03      0.2656695485E+02      0.2785030468E+00
0.2900000000E+00      0.2869088126E+03      0.2717381201E+02      0.2822756924E+00
0.2920000000E+00      0.2890770142E+03      0.2779002743E+02      0.2860444110E+00
0.2940000000E+00      0.2912494687E+03      0.2841563360E+02      0.2898083437E+00
0.2960000000E+00      0.2934262109E+03      0.2905066142E+02      0.2935666522E+00
0.2980000000E+00      0.2956072758E+03      0.2969514023E+02      0.2973185183E+00
0.3000000000E+00      0.2977926978E+03      0.3034909786E+02      0.3010631453E+00
0.3020000000E+00      0.2999825111E+03      0.3101256060E+02      0.3047997575E+00
0.3040000000E+00      0.3021767497E+03      0.3168555329E+02      0.3085276006E+00
0.3060000000E+00      0.3043754473E+03      0.3236809929E+02      0.3122459422E+00
0.3080000000E+00      0.3065786372E+03      0.3306022056E+02      0.3159542027E+00
0.3100000000E+00      0.3087863526E+03      0.3376193761E+02      0.3196514297E+00
0.3120000000E+00      0.3109986260E+03      0.3447326963E+02      0.3233370881E+00
0.3140000000E+00      0.3132154902E+03      0.3519423445E+02      0.3270105325E+00
0.3160000000E+00      0.3154369772E+03      0.3592484858E+02      0.3306711398E+00
0.3180000000E+00      0.3176631188E+03      0.3666512725E+02      0.3343183081E+00
0.3200000000E+00      0.3198939467E+03      0.3741508443E+02      0.3379514579E+00
0.3220000000E+00      0.3221294921E+03      0.3817473288E+02      0.3415700309E+00
0.3240000000E+00      0.3243697858E+03      0.3894408414E+02      0.3451734902E+00
0.3260000000E+00      0.3266148586E+03      0.3972314860E+02      0.3487613206E+00
0.3280000000E+00      0.3288647408E+03      0.4051193552E+02      0.3523330276E+00
0.3300000000E+00      0.3311194622E+03      0.4131045303E+02      0.3558881379E+00
0.3320000000E+00      0.3333790526E+03      0.4211870820E+02      0.3594261984E+00
0.3340000000E+00      0.3356435413E+03      0.4293670706E+02      0.3629467769E+00
0.3360000000E+00      0.3379129574E+03      0.4376445461E+02      0.3664494609E+00
0.3380000000E+00      0.3401873296E+03      0.4460195486E+02      0.3699338578E+00
0.3400000000E+00      0.3424666862E+03      0.4544921087E+02      0.3733995946E+00
0.3420000000E+00      0.3447510553E+03      0.4630622476E+02      0.3768463172E+00
0.3440000000E+00      0.3470404647E+03      0.4717299778E+02      0.3802736904E+00
0.3460000000E+00      0.3493349419E+03      0.4804953025E+02      0.3836813976E+00
0.3480000000E+00      0.3516345138E+03      0.4893582171E+02      0.3870691399E+00
0.3500000000E+00      0.3539392075E+03      0.4983187083E+02      0.3904366366E+00
0.3520000000E+00      0.3562490492E+03      0.5073767551E+02      0.3937836239E+00
0.3540000000E+00      0.3585640653E+03      0.5165323290E+02      0.3971098550E+00
0.3560000000E+00      0.3608842815E+03      0.5257853941E+02      0.4004150998E+00
0.3580000000E+00      0.3632097234E+03      0.5351359071E+02      0.4036991442E+00
0.3600000000E+00      0.3655404163E+03      0.5445838182E+02      0.4069617899E+00
0.3620000000E+00      0.3678763850E+03      0.5541290709E+02      0.4102028538E+00
0.3640000000E+00      0.3702176542E+03      0.5637716022E+02      0.4134221679E+00
0.3660000000E+00      0.3725642481E+03      0.5735113434E+02      0.4166197269E+00
0.3680000000E+00      0.3749161907E+03      0.5833482201E+02      0.4197928331E+00
0.3700000000E+00      0.3772735059E+03      0.5932821505E+02      0.4229460516E+00
0.3720000000E+00      0.3796362170E+03      0.6033130495E+02      0.4260769887E+00
0.3740000000E+00      0.3820043471E+03      0.6134408260E+02      0.4291855446E+00
0.3760000000E+00      0.3843779190E+03      0.6236653840E+02      0.4322716322E+00
0.3780000000E+00      0.3867569552E+03      0.6339866228E+02      0.4353351764E+00
0.3800000000E+00      0.3891414779E+03      0.6444044370E+02      0.4383761135E+00
0.3820000000E+00      0.3915315090E+03      0.6549187170E+02      0.4413943916E+00
0.3840000000E+00      0.3939270702E+03      0.6655293490E+02      0.4443899692E+00
0.3860000000E+00      0.3963281828E+03      0.6762362153E+02      0.4473628157E+00
0.3880000000E+00      0.3987348679E+03      0.6870391945E+02      0.4503129103E+00
0.3900000000E+00      0.4011471463E+03      0.6979381614E+02      0.4532402424E+00
0.3920000000E+00      0.4035650384E+03      0.7089329876E+02      0.4561448103E+00
0.3940000000E+00      0.4059885646E+03      0.7200235415E+02      0.4590266218E+00
0.3960000000E+00      0.4084177447E+03      0.7312096883E+02      0.4618856932E+00
0.3980000000E+00      0.4108525985E+03      0.7424912903E+02      0.4647220490E+00
0.4000000000E+00      0.4132931454E+03      0.7538682074E+02      0.4675357221E+00
0.4020000000E+00      0.4157394045E+03      0.7653402964E+02      0.4703267528E+00
0.4040000000E+00      0.4181913947E+03      0.7769074121E+02      0.4730951887E+00
0.4060000000E+00      0.4206491348E+03      0.7885694068E+02      0.4758410848E+00
0.4080000000E+00      0.4231126429E+03      0.8003261308E+02      0.4785645025E+00
0.4100000000E+00      0.4255819374E+03      0.8121774322E+02      0.4812655098E+00
0.4120000000E+00      0.4280570360E+03      0.8241231574E+02      0.4839441808E+00
0.4140000000E+00      0.4305379564E+03      0.8361631510E+02      0.4866005955E+00
0.4160000000E+00      0.4330247159E+03      0.8482972560E+02      0.4892348394E+00
0.4180000000E+00      0.4355173317E+03      0.8605253138E+02      0.4918470035E+00
0.4200000000E+00      0.4380158206E+03      0.8728471646E+02      0.4944371836E+00
0.4220000000E+00      0.4405201994E+03      0.8852626470E+02      0.4970054804E+00
0.4240000000E+00      0.4430304850E+03      0.8977715960E+02      0.4995430911E+00
0.4260000000E+00      0.4455466925E+03      0.9103738537E+02      0.5020678353E+00
0.4280000000E+00      0.4480688384E+03      0.9230692530E+02      0.5045710252E+00
0.4300000000E+00      0.4505969385E+03      0.9358576286E+02      0.5070527782E+00
0.4320000000E+00      0.4531310082E+03      0.9487388144E+02      0.5095132154E+00
0.4340000000E+00      0.4556710629E+03      0.9617126438E+02      0.5119524613E+00
0.4360000000E+00      0.4582171176E+03      0.9747789494E+02      0.5143706437E+00
0.4380000000E+00      0.4607691872E+03      0.9879375634E+02      0.5167678932E+00
0.4400000000E+00      0.4633272863E+03      0.1001188318E+03      0.5191443434E+00
0.4420000000E+00      0.4658914294E+03      0.1014531043E+03      0.5215001306E+00
0.4440000000E+00      0.4684616307E+03      0.1027965572E+03      0.5238353932E+00
0.4460000000E+00      0.4710379042E+03      0.1041491733E+03      0.5261502722E+00
0.4480000000E+00      0.4736202638E+03      0.1055109359E+03      0.5284449107E+00
0.4500000000E+00      0.4762087230E+03      0.1068818280E+03      0.5307194535E+00
0.4520000000E+00      0.4788032954E+03      0.1082618327E+03      0.5329740475E+00
0.4540000000E+00      0.4814039940E+03      0.1096509329E+03      0.5352088410E+00
0.4560000000E+00      0.4840108321E+03      0.1110491119E+03      0.5374239839E+00
0.4580000000E+00      0.4866238223E+03      0.1124563527E+03      0.5396196275E+00
0.4600000000E+00      0.4892429775E+03      0.1138726384E+03      0.5417959243E+00
0.4620000000E+00      0.4918683101E+03      0.1152979521E+03      0.5439530279E+00
0.4640000000E+00      0.4944998324E+03      0.1167322771E+03      0.5460910926E+00
0.4660000000E+00      0.4971375564E+03      0.1181755965E+03      0.5482102745E+00
0.4680000000E+00      0.4997814943E+03      0.1196278935E+03      0.5503107294E+00
0.4700000000E+00      0.5024316577E+03      0.1210891516E+03      0.5523926142E+00
0.4720000000E+00      0.5050880582E+03      0.1225593540E+03      0.5544560863E+00
0.4740000000E+00      0.5077507073E+03      0.1240384841E+03      0.5565013036E+00
0.4760000000E+00      0.5104196163E+03      0.1255265253E+03      0.5585284241E+00
0.4780000000E+00      0.5130947962E+03      0.1270234613E+03      0.5605376065E+00
0.4800000000E+00      0.5157762580E+03      0.1285292754E+03      0.5625290092E+00
0.4820000000E+00      0.5184640126E+03      0.1300439515E+03      0.5645027909E+00
0.4840000000E+00      0.5211580704E+03      0.1315674731E+03      0.5664591105E+00
0.4860000000E+00      0.5238584420E+03      0.1330998241E+03      0.5683981264E+00
0.4880000000E+00      0.5265651377E+03      0.1346409883E+03      0.5703199973E+00
0.4900000000E+00      0.5292781677E+03      0.1361909496E+03      0.5722248814E+00
0.4920000000E+00      0.5319975420E+03      0.1377496921E+03      0.5741129367E+00
0.4940000000E+00      0.5347232705E+03      0.1393171998E+03      0.5759843210E+00
0.4960000000E+00      0.5374553628E+03      0.1408934569E+03      0.5778391915E+00
0.4980000000E+00      0.5401938286E+03      0.1424784477E+03      0.5796777050E+00
0.5000000000E+00      0.5429386774E+03      0.1440721565E+03      0.5815000180E+00
0.5020000000E+00      0.5456899184E+03      0.1456745677E+03      0.5833062861E+00
0.5040000000E+00      0.5484475608E+03      0.1472856659E+03      0.5850966647E+00
0.5060000000E+00      0.5512116137E+03      0.1489054356E+03      0.5868713083E+00
0.5080000000E+00      0.5539820859E+03      0.1505338617E+03      0.5886303706E+00
0.5100000000E+00      0.5567589862E+03      0.1521709288E+03      0.5903740049E+00
0.5120000000E+00      0.5595423234E+03      0.1538166220E+03      0.5921023636E+00
0.5140000000E+00      0.5623321058E+03      0.1554709261E+03      0.5938155981E+00
0.5160000000E+00      0.5651283420E+03      0.1571338264E+03      0.5955138593E+00
0.5180000000E+00      0.5679310401E+03      0.1588053079E+03      0.5971972969E+00
0.5200000000E+00      0.5707402084E+03      0.1604853561E+03      0.5988660600E+00
0.5220000000E+00      0.5735558548E+03      0.1621739562E+03      0.6005202967E+00
0.5240000000E+00      0.5763779873E+03      0.1638710938E+03      0.6021601540E+00
0.5260000000E+00      0.5792066137E+03      0.1655767546E+03      0.6037857780E+00
0.5280000000E+00      0.5820417417E+03      0.1672909241E+03      0.6053973139E+00
0.5300000000E+00      0.5848833788E+03      0.1690135883E+03      0.6069949058E+00
0.5320000000E+00      0.5877315326E+03      0.1707447330E+03      0.6085786968E+00
0.5340000000E+00      0.5905862103E+03      0.1724843443E+03      0.6101488289E+00
0.5360000000E+00      0.5934474193E+03      0.1742324083E+03      0.6117054430E+00
0.5380000000E+00      0.5963151666E+03      0.1759889112E+03      0.6132486790E+00
0.5400000000E+00      0.5991894594E+03      0.1777538394E+03      0.6147786758E+00
0.5420000000E+00      0.6020703045E+03      0.1795271793E+03      0.6162955708E+00
0.5440000000E+00      0.6049577088E+03      0.1813089175E+03      0.6177995008E+00
0.5460000000E+00      0.6078516790E+03      0.1830990406E+03      0.6192906010E+00
0.5480000000E+00      0.6107522217E+03      0.1848975354E+03      0.6207690058E+00
0.5500000000E+00      0.6136593436E+03      0.1867043888E+03      0.6222348482E+00
0.5520000000E+00      0.6165730510E+03      0.1885195877E+03      0.6236882601E+00
0.5540000000E+00      0.6194933503E+03      0.1903431192E+03      0.6251293725E+00
0.5560000000E+00      0.6224202478E+03      0.1921749706E+03      0.6265583149E+00
0.5580000000E+00      0.6253537496E+03      0.1940151291E+03      0.6279751604E+00
0.5600000000E+00      0.6282938619E+03      0.1958635821E+03      0.6293801471E+00
0.5620000000E+00      0.6312405905E+03      0.1977203171E+03      0.6307733455E+00
0.5640000000E+00      0.6341939415E+03      0.1995853218E+03      0.6321548805E+00
0.5660000000E+00      0.6371539206E+03      0.2014585838E+03      0.6335248760E+00
0.5680000000E+00      0.6401205335E+03      0.2033400910E+03      0.6348834544E+00
0.5700000000E+00      0.6430937860E+03      0.2052298314E+03      0.6362307371E+00
0.5720000000E+00      0.6460736835E+03      0.2071277929E+03      0.6375668442E+00
0.5740000000E+00      0.6490602317E+03      0.2090339637E+03      0.6388918947E+00
