      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6815539988E+02      0.4267043123E+00      0.1686622734E-01
0.7400000000E-01      0.7006090810E+02      0.4596554742E+00      0.1770010202E-01
0.7600000000E-01      0.7196732859E+02      0.4942236239E+00      0.1854565531E-01
0.7800000000E-01      0.7387468023E+02      0.5304324520E+00      0.1940240899E-01
0.8000000000E-01      0.7578298150E+02      0.5683048634E+00      0.2026994017E-01
0.8200000000E-01      0.7769225053E+02      0.6078630808E+00      0.2114787993E-01
0.8400000000E-01      0.7960250510E+02      0.6491287440E+00      0.2203591185E-01
0.8600000000E-01      0.8151376266E+02      0.6921230081E+00      0.2293377028E-01
0.8800000000E-01      0.8342604032E+02      0.7368666376E+00      0.2384123852E-01
0.9000000000E-01      0.8533935489E+02      0.7833800973E+00      0.2475814680E-01
0.9200000000E-01      0.8725372289E+02      0.8316836395E+00      0.2568437028E-01
0.9400000000E-01      0.8916916054E+02      0.8817973880E+00      0.2661982685E-01
0.9600000000E-01      0.9108568383E+02      0.9337414164E+00      0.2756447488E-01
0.9800000000E-01      0.9300330846E+02      0.9875358254E+00      0.2851831098E-01
0.1000000000E+00      0.9492204994E+02      0.1043200813E+01      0.2948136773E-01
0.1020000000E+00      0.9684192355E+02      0.1100756742E+01      0.3045371133E-01
0.1040000000E+00      0.9876294436E+02      0.1160224204E+01      0.3143543928E-01
0.1060000000E+00      0.1006851273E+03      0.1221624077E+01      0.3242667811E-01
0.1080000000E+00      0.1026084870E+03      0.1284977579E+01      0.3342758108E-01
0.1100000000E+00      0.1045330382E+03      0.1350306324E+01      0.3443832593E-01
0.1120000000E+00      0.1064587953E+03      0.1417632361E+01      0.3545911267E-01
0.1140000000E+00      0.1083857725E+03      0.1486978222E+01      0.3649016139E-01
0.1160000000E+00      0.1103139798E+03      0.1557574548E+01      0.3677380624E-01
0.1180000000E+00      0.1122434115E+03      0.1629184822E+01      0.3746695829E-01
0.1200000000E+00      0.1141740695E+03      0.1702308731E+01      0.3827559299E-01
0.1220000000E+00      0.1161059599E+03      0.1777106764E+01      0.3914558890E-01
0.1240000000E+00      0.1180390910E+03      0.1853678962E+01      0.4005829113E-01
0.1260000000E+00      0.1199734719E+03      0.1932100739E+01      0.4100474719E-01
0.1280000000E+00      0.1219091126E+03      0.2012434767E+01      0.4197993077E-01
0.1300000000E+00      0.1238460238E+03      0.2094736269E+01      0.4298075126E-01
0.1320000000E+00      0.1257842167E+03      0.2179055801E+01      0.4400519711E-01
0.1340000000E+00      0.1277237027E+03      0.2265440864E+01      0.4505191118E-01
0.1360000000E+00      0.1296644936E+03      0.2353936911E+01      0.4611995861E-01
0.1380000000E+00      0.1316066018E+03      0.2444588019E+01      0.4720868953E-01
0.1400000000E+00      0.1335500396E+03      0.2537437347E+01      0.4831765347E-01
0.1420000000E+00      0.1354948197E+03      0.2632527465E+01      0.4944654329E-01
0.1440000000E+00      0.1374409551E+03      0.2729900587E+01      0.5059515681E-01
0.1460000000E+00      0.1393884590E+03      0.2829598753E+01      0.5176337002E-01
0.1480000000E+00      0.1413373447E+03      0.2931663962E+01      0.5295111750E-01
0.1500000000E+00      0.1432876260E+03      0.3036138268E+01      0.5415837801E-01
0.1520000000E+00      0.1452393164E+03      0.3143063862E+01      0.5538516351E-01
0.1540000000E+00      0.1471924300E+03      0.3252483275E+01      0.5663466166E-01
0.1560000000E+00      0.1491469812E+03      0.3364438833E+01      0.5790067696E-01
0.1580000000E+00      0.1511029841E+03      0.3478973571E+01      0.5918637550E-01
0.1600000000E+00      0.1530604533E+03      0.3596130672E+01      0.6049183337E-01
0.1620000000E+00      0.1550194036E+03      0.3715953626E+01      0.6181713176E-01
0.1640000000E+00      0.1569798498E+03      0.3838486243E+01      0.6316235398E-01
0.1660000000E+00      0.1589418071E+03      0.3963772654E+01      0.6452758308E-01
0.1680000000E+00      0.1609052906E+03      0.4091857317E+01      0.6591289991E-01
0.1700000000E+00      0.1628703158E+03      0.4222785009E+01      0.6731838139E-01
0.1720000000E+00      0.1648368982E+03      0.4356600821E+01      0.6874409920E-01
0.1740000000E+00      0.1668050535E+03      0.4493350040E+01      0.7018789063E-01
0.1760000000E+00      0.1687747978E+03      0.4633078585E+01      0.7165425941E-01
0.1780000000E+00      0.1707461470E+03      0.4775832322E+01      0.7314103733E-01
0.1800000000E+00      0.1727191174E+03      0.4921657499E+01      0.7464826481E-01
0.1820000000E+00      0.1746937253E+03      0.5070600615E+01      0.7617597266E-01
0.1840000000E+00      0.1766699872E+03      0.5222708411E+01      0.7772418168E-01
0.1860000000E+00      0.1786479199E+03      0.5378027845E+01      0.7929290218E-01
0.1880000000E+00      0.1806275401E+03      0.5536606078E+01      0.8088213374E-01
0.1900000000E+00      0.1826088648E+03      0.5698490455E+01      0.8249186488E-01
0.1920000000E+00      0.1845919112E+03      0.5863728485E+01      0.8412207297E-01
0.1940000000E+00      0.1865766964E+03      0.6032367819E+01      0.8577272405E-01
0.1960000000E+00      0.1885632379E+03      0.6204456236E+01      0.8744377276E-01
0.1980000000E+00      0.1905515532E+03      0.6380041616E+01      0.8913516230E-01
0.2000000000E+00      0.1925416599E+03      0.6559171925E+01      0.9084682447E-01
0.2020000000E+00      0.1945335758E+03      0.6741895193E+01      0.9257875046E-01
0.2040000000E+00      0.1965273188E+03      0.6928259487E+01      0.9433070780E-01
0.2060000000E+00      0.1985229069E+03      0.7118312902E+01      0.9610266514E-01
0.2080000000E+00      0.2005203582E+03      0.7312103536E+01      0.9789450937E-01
0.2100000000E+00      0.2025196911E+03      0.7509679465E+01      0.9970611638E-01
0.2120000000E+00      0.2045209238E+03      0.7711088731E+01      0.1015373514E+00
0.2140000000E+00      0.2065240749E+03      0.7916379316E+01      0.1033880690E+00
0.2160000000E+00      0.2085291628E+03      0.8125599128E+01      0.1052581137E+00
0.2180000000E+00      0.2105362063E+03      0.8338795976E+01      0.1071473197E+00
0.2200000000E+00      0.2125452242E+03      0.8556017556E+01      0.1090555114E+00
0.2220000000E+00      0.2145562352E+03      0.8777311430E+01      0.1109825037E+00
0.2240000000E+00      0.2165692584E+03      0.9002725011E+01      0.1129281021E+00
0.2260000000E+00      0.2185843127E+03      0.9232305541E+01      0.1148921031E+00
0.2280000000E+00      0.2206014173E+03      0.9466100076E+01      0.1168742945E+00
0.2300000000E+00      0.2226205914E+03      0.9704155472E+01      0.1188744557E+00
0.2320000000E+00      0.2246418541E+03      0.9946518363E+01      0.1208923578E+00
0.2340000000E+00      0.2266652249E+03      0.1019323515E+02      0.1229277641E+00
0.2360000000E+00      0.2286907232E+03      0.1044435198E+02      0.1249804305E+00
0.2380000000E+00      0.2307183683E+03      0.1069991475E+02      0.1270501867E+00
0.2400000000E+00      0.2327481798E+03      0.1095996905E+02      0.1291366117E+00
0.2420000000E+00      0.2347801773E+03      0.1122456020E+02      0.1312395222E+00
0.2440000000E+00      0.2368143804E+03      0.1149373320E+02      0.1333586470E+00
0.2460000000E+00      0.2388508087E+03      0.1176753274E+02      0.1354937089E+00
0.2480000000E+00      0.2408894819E+03      0.1204600317E+02      0.1376444252E+00
0.2500000000E+00      0.2429304199E+03      0.1232918850E+02      0.1398105078E+00
0.2520000000E+00      0.2449736423E+03      0.1261713237E+02      0.1419916638E+00
0.2540000000E+00      0.2470191690E+03      0.1290987809E+02      0.1441875953E+00
0.2560000000E+00      0.2490670197E+03      0.1320746855E+02      0.1463980004E+00
0.2580000000E+00      0.2511172145E+03      0.1350994628E+02      0.1486225727E+00
0.2600000000E+00      0.2531697730E+03      0.1381735339E+02      0.1508610024E+00
0.2620000000E+00      0.2552247154E+03      0.1412973162E+02      0.1531129761E+00
0.2640000000E+00      0.2572820613E+03      0.1444712226E+02      0.1553781772E+00
0.2660000000E+00      0.2593418308E+03      0.1476956620E+02      0.1576562863E+00
0.2680000000E+00      0.2614040439E+03      0.1509710389E+02      0.1599469814E+00
0.2700000000E+00      0.2634687203E+03      0.1542977535E+02      0.1622499381E+00
0.2720000000E+00      0.2655358801E+03      0.1576762014E+02      0.1645648301E+00
0.2740000000E+00      0.2676055431E+03      0.1611067739E+02      0.1668913292E+00
0.2760000000E+00      0.2696777294E+03      0.1645898577E+02      0.1692291057E+00
0.2780000000E+00      0.2717524587E+03      0.1681258348E+02      0.1715778289E+00
0.2800000000E+00      0.2738297510E+03      0.1717150825E+02      0.1739371668E+00
0.2820000000E+00      0.2759096262E+03      0.1753579737E+02      0.1763067869E+00
0.2840000000E+00      0.2779921040E+03      0.1790548762E+02      0.1786863560E+00
0.2860000000E+00      0.2800772045E+03      0.1828061532E+02      0.1810755407E+00
0.2880000000E+00      0.2821649473E+03      0.1866121630E+02      0.1834740076E+00
0.2900000000E+00      0.2842553522E+03      0.1904732592E+02      0.1858815062E+00
0.2920000000E+00      0.2863484391E+03      0.1943897902E+02      0.1882975376E+00
0.2940000000E+00      0.2884442276E+03      0.1983620998E+02      0.1907218527E+00
0.2960000000E+00      0.2905427373E+03      0.2023905268E+02      0.1931541201E+00
0.2980000000E+00      0.2926439880E+03      0.2064754051E+02      0.1955940092E+00
0.3000000000E+00      0.2947479993E+03      0.2106170636E+02      0.1980411908E+00
0.3020000000E+00      0.2968547906E+03      0.2148158264E+02      0.2004903134E+00
0.3040000000E+00      0.2989643816E+03      0.2190720121E+02      0.2029510196E+00
0.3060000000E+00      0.3010767916E+03      0.2233859349E+02      0.2054180388E+00
0.3080000000E+00      0.3031920401E+03      0.2277579039E+02      0.2078910477E+00
0.3100000000E+00      0.3053101465E+03      0.2321882232E+02      0.2103697254E+00
0.3120000000E+00      0.3074311300E+03      0.2366771918E+02      0.2128537532E+00
0.3140000000E+00      0.3095550100E+03      0.2412251040E+02      0.2153428144E+00
0.3160000000E+00      0.3116818055E+03      0.2458322489E+02      0.2178365949E+00
0.3180000000E+00      0.3138115357E+03      0.2504989108E+02      0.2203347833E+00
0.3200000000E+00      0.3159442197E+03      0.2552253691E+02      0.2228370707E+00
0.3220000000E+00      0.3180798765E+03      0.2600118982E+02      0.2253431508E+00
0.3240000000E+00      0.3202185250E+03      0.2648587677E+02      0.2278527205E+00
0.3260000000E+00      0.3223601840E+03      0.2697662423E+02      0.2303654796E+00
0.3280000000E+00      0.3245048725E+03      0.2747345817E+02      0.2328811308E+00
0.3300000000E+00      0.3266526090E+03      0.2797640411E+02      0.2353993803E+00
0.3320000000E+00      0.3288034122E+03      0.2848548705E+02      0.2379199372E+00
0.3340000000E+00      0.3309573007E+03      0.2900073156E+02      0.2404425143E+00
0.3360000000E+00      0.3331142930E+03      0.2952216170E+02      0.2429668276E+00
0.3380000000E+00      0.3352744075E+03      0.3004980106E+02      0.2454925966E+00
0.3400000000E+00      0.3374376625E+03      0.3058367278E+02      0.2480195445E+00
0.3420000000E+00      0.3396040763E+03      0.3112379953E+02      0.2505473979E+00
0.3440000000E+00      0.3417736671E+03      0.3167020352E+02      0.2530758872E+00
0.3460000000E+00      0.3439464529E+03      0.3222290648E+02      0.2556047466E+00
0.3480000000E+00      0.3461224516E+03      0.3278192977E+02      0.2581368400E+00
0.3500000000E+00      0.3483016815E+03      0.3334729412E+02      0.2606656801E+00
0.3520000000E+00      0.3504841601E+03      0.3391901998E+02      0.2631941148E+00
0.3540000000E+00      0.3526699053E+03      0.3449712731E+02      0.2657218937E+00
0.3560000000E+00      0.3548589347E+03      0.3508163562E+02      0.2682487701E+00
0.3580000000E+00      0.3570512659E+03      0.3567256399E+02      0.2707745011E+00
0.3600000000E+00      0.3592469163E+03      0.3626993107E+02      0.2732988481E+00
0.3620000000E+00      0.3614459033E+03      0.3687375508E+02      0.2758215762E+00
0.3640000000E+00      0.3636482443E+03      0.3748405384E+02      0.2783424547E+00
0.3660000000E+00      0.3658539563E+03      0.3810084472E+02      0.2808612568E+00
0.3680000000E+00      0.3680630565E+03      0.3872414469E+02      0.2833777596E+00
0.3700000000E+00      0.3702755620E+03      0.3935397033E+02      0.2858917445E+00
0.3720000000E+00      0.3724914895E+03      0.3999033779E+02      0.2884029966E+00
0.3740000000E+00      0.3747108560E+03      0.4063326282E+02      0.2909113053E+00
0.3760000000E+00      0.3769336782E+03      0.4128276081E+02      0.2934164639E+00
0.3780000000E+00      0.3791599726E+03      0.4193884672E+02      0.2959182696E+00
0.3800000000E+00      0.3813897558E+03      0.4260153514E+02      0.2984165236E+00
0.3820000000E+00      0.3836230443E+03      0.4327084029E+02      0.3009110317E+00
0.3840000000E+00      0.3858598543E+03      0.4394677599E+02      0.3034016029E+00
0.3860000000E+00      0.3881002021E+03      0.4462935571E+02      0.3058880505E+00
0.3880000000E+00      0.3903441038E+03      0.4531859255E+02      0.3083701917E+00
0.3900000000E+00      0.3925915754E+03      0.4601449924E+02      0.3108478476E+00
0.3920000000E+00      0.3948426329E+03      0.4671708815E+02      0.3133208432E+00
0.3940000000E+00      0.3970972921E+03      0.4742637131E+02      0.3157890076E+00
0.3960000000E+00      0.3993555688E+03      0.4814236040E+02      0.3182521734E+00
0.3980000000E+00      0.4016174784E+03      0.4886506674E+02      0.3207101774E+00
0.4000000000E+00      0.4038830367E+03      0.4959450134E+02      0.3231628599E+00
0.4020000000E+00      0.4061522590E+03      0.5033067486E+02      0.3256100651E+00
0.4040000000E+00      0.4084251605E+03      0.5107359762E+02      0.3280516409E+00
0.4060000000E+00      0.4107017567E+03      0.5182327965E+02      0.3304874391E+00
0.4080000000E+00      0.4129820625E+03      0.5257973061E+02      0.3329173150E+00
0.4100000000E+00      0.4152660930E+03      0.5334295990E+02      0.3353411275E+00
0.4120000000E+00      0.4175538631E+03      0.5411297657E+02      0.3377587393E+00
0.4140000000E+00      0.4198453876E+03      0.5488978939E+02      0.3401700165E+00
0.4160000000E+00      0.4221406813E+03      0.5567340680E+02      0.3425748288E+00
0.4180000000E+00      0.4244397587E+03      0.5646383698E+02      0.3449730494E+00
0.4200000000E+00      0.4267426344E+03      0.5726108778E+02      0.3473645550E+00
0.4220000000E+00      0.4290493228E+03      0.5806516680E+02      0.3497492256E+00
0.4240000000E+00      0.4313598381E+03      0.5887608133E+02      0.3521269448E+00
0.4260000000E+00      0.4336741947E+03      0.5969383840E+02      0.3544975992E+00
0.4280000000E+00      0.4359924065E+03      0.6051844474E+02      0.3568610791E+00
0.4300000000E+00      0.4383144876E+03      0.6134990683E+02      0.3592172777E+00
0.4320000000E+00      0.4406404520E+03      0.6218823090E+02      0.3615660916E+00
0.4340000000E+00      0.4429703134E+03      0.6303342288E+02      0.3639074205E+00
0.4360000000E+00      0.4453040855E+03      0.6388548847E+02      0.3662411673E+00
0.4380000000E+00      0.4476417819E+03      0.6474443311E+02      0.3685672380E+00
0.4400000000E+00      0.4499834161E+03      0.6561026200E+02      0.3708855415E+00
0.4420000000E+00      0.4523290016E+03      0.6648298008E+02      0.3731959897E+00
0.4440000000E+00      0.4546785516E+03      0.6736259206E+02      0.3754984976E+00
0.4460000000E+00      0.4570320794E+03      0.6824910242E+02      0.3777836030E+00
0.4480000000E+00      0.4593895980E+03      0.6914251540E+02      0.3800698881E+00
0.4500000000E+00      0.4617511204E+03      0.7004283501E+02      0.3823479950E+00
0.4520000000E+00      0.4641166596E+03      0.7095006504E+02      0.3846178499E+00
0.4540000000E+00      0.4664862284E+03      0.7186420905E+02      0.3868793821E+00
0.4560000000E+00      0.4688598395E+03      0.7278527040E+02      0.3891325230E+00
0.4580000000E+00      0.4712375055E+03      0.7371325224E+02      0.3913772072E+00
0.4600000000E+00      0.4736192390E+03      0.7464815749E+02      0.3936133716E+00
0.4620000000E+00      0.4760050522E+03      0.7558998888E+02      0.3958409556E+00
0.4640000000E+00      0.4783949577E+03      0.7653874894E+02      0.3980598861E+00
0.4660000000E+00      0.4807889676E+03      0.7749443999E+02      0.4002701383E+00
0.4680000000E+00      0.4831870940E+03      0.7845706417E+02      0.4024716435E+00
0.4700000000E+00      0.4855893490E+03      0.7942662343E+02      0.4046643512E+00
0.4720000000E+00      0.4879957445E+03      0.8040311952E+02      0.4068482129E+00
0.4740000000E+00      0.4904062925E+03      0.8138655401E+02      0.4090231827E+00
0.4760000000E+00      0.4928210045E+03      0.8237692830E+02      0.4111892166E+00
0.4780000000E+00      0.4952398924E+03      0.8337424361E+02      0.4133462732E+00
0.4800000000E+00      0.4976629677E+03      0.8437850099E+02      0.4154943129E+00
0.4820000000E+00      0.5000902418E+03      0.8538970130E+02      0.4176332985E+00
0.4840000000E+00      0.5025217262E+03      0.8640784525E+02      0.4197631947E+00
0.4860000000E+00      0.5049574321E+03      0.8743293340E+02      0.4218839684E+00
0.4880000000E+00      0.5073973708E+03      0.8846496612E+02      0.4239955884E+00
0.4900000000E+00      0.5098415533E+03      0.8950394365E+02      0.4260980255E+00
0.4920000000E+00      0.5122899908E+03      0.9054986604E+02      0.4281912524E+00
0.4940000000E+00      0.5147426940E+03      0.9160273324E+02      0.4302752438E+00
0.4960000000E+00      0.5171996739E+03      0.9266254501E+02      0.4323499762E+00
0.4980000000E+00      0.5196609413E+03      0.9372930098E+02      0.4344154277E+00
0.5000000000E+00      0.5221265067E+03      0.9480300063E+02      0.4364715786E+00
0.5020000000E+00      0.5245963809E+03      0.9588364333E+02      0.4385184104E+00
0.5040000000E+00      0.5270705742E+03      0.9697122827E+02      0.4405559068E+00
0.5060000000E+00      0.5295490971E+03      0.9806575453E+02      0.4425840528E+00
0.5080000000E+00      0.5320319598E+03      0.9916722107E+02      0.4446028354E+00
0.5100000000E+00      0.5345191728E+03      0.1002756267E+03      0.4466122427E+00
0.5120000000E+00      0.5370107460E+03      0.1013909701E+03      0.4486122648E+00
0.5140000000E+00      0.5395066895E+03      0.1025132499E+03      0.4506028931E+00
0.5160000000E+00      0.5420070134E+03      0.1036424644E+03      0.4525841205E+00
0.5180000000E+00      0.5445117275E+03      0.1047786122E+03      0.4545559414E+00
0.5200000000E+00      0.5470208417E+03      0.1059216912E+03      0.4565183516E+00
0.5220000000E+00      0.5495343656E+03      0.1070716997E+03      0.4584713483E+00
0.5240000000E+00      0.5520523090E+03      0.1082286357E+03      0.4604149300E+00
0.5260000000E+00      0.5545746814E+03      0.1093924970E+03      0.4623490966E+00
0.5280000000E+00      0.5571014922E+03      0.1105632814E+03      0.4642738492E+00
0.5300000000E+00      0.5596327510E+03      0.1117409866E+03      0.4661891903E+00
0.5320000000E+00      0.5621684669E+03      0.1129256102E+03      0.4680951235E+00
0.5340000000E+00      0.5647086494E+03      0.1141171496E+03      0.4699916536E+00
0.5360000000E+00      0.5672533074E+03      0.1153156022E+03      0.4718787867E+00
0.5380000000E+00      0.5698024502E+03      0.1165209654E+03      0.4737565299E+00
0.5400000000E+00      0.5723560867E+03      0.1177332363E+03      0.4756248915E+00
0.5420000000E+00      0.5749142259E+03      0.1189524119E+03      0.4774838808E+00
0.5440000000E+00      0.5774768767E+03      0.1201784894E+03      0.4793335082E+00
0.5460000000E+00      0.5800440477E+03      0.1214114656E+03      0.4811737853E+00
0.5480000000E+00      0.5826157473E+03      0.1226513379E+03      0.4830158281E+00
0.5500000000E+00      0.5851919850E+03      0.1238981021E+03      0.4848374936E+00
0.5520000000E+00      0.5877727690E+03      0.1251517554E+03      0.4866498486E+00
0.5540000000E+00      0.5903581076E+03      0.1264122942E+03      0.4884529083E+00
0.5560000000E+00      0.5929480093E+03      0.1276797153E+03      0.4902466889E+00
0.5580000000E+00      0.5955424825E+03      0.1289540150E+03      0.4920312074E+00
0.5600000000E+00      0.5981415353E+03      0.1302351897E+03      0.4938064818E+00
0.5620000000E+00      0.6007451761E+03      0.1315232357E+03      0.4955725308E+00
0.5640000000E+00      0.6033534128E+03      0.1328181493E+03      0.4973293739E+00
0.5660000000E+00      0.6059662537E+03      0.1341199266E+03      0.4990770316E+00
0.5680000000E+00      0.6085837065E+03      0.1354285637E+03      0.5008155247E+00
0.5700000000E+00      0.6112057793E+03      0.1367440567E+03      0.5025448753E+00
0.5720000000E+00      0.6138324799E+03      0.1380664016E+03      0.5042651057E+00
0.5740000000E+00      0.6164638160E+03      0.1393955943E+03      0.5059762393E+00
