      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7300000000E-01      0.6916765365E+02      0.3927145495E+00      0.1381400894E-01
0.7500000000E-01      0.7107378035E+02      0.4196788267E+00      0.1446399311E-01
0.7700000000E-01      0.7298064282E+02      0.4479059560E+00      0.1512728094E-01
0.7900000000E-01      0.7488825509E+02      0.4774226190E+00      0.1580400564E-01
0.8100000000E-01      0.7679663117E+02      0.5082558819E+00      0.1649437451E-01
0.8300000000E-01      0.7870578504E+02      0.5404333372E+00      0.1719866731E-01
0.8500000000E-01      0.8061573069E+02      0.5739832426E+00      0.1791723430E-01
0.8700000000E-01      0.8252648213E+02      0.6089346555E+00      0.1865049392E-01
0.8900000000E-01      0.8443805339E+02      0.6453175642E+00      0.1939893014E-01
0.9100000000E-01      0.8635045857E+02      0.6831630129E+00      0.2016308960E-01
0.9300000000E-01      0.8826371182E+02      0.7225032233E+00      0.2094357853E-01
0.9500000000E-01      0.9017782743E+02      0.7633717086E+00      0.2174105946E-01
0.9700000000E-01      0.9209281976E+02      0.8058033826E+00      0.2255624776E-01
0.9900000000E-01      0.9400870335E+02      0.8498346625E+00      0.2338990809E-01
0.1010000000E+00      0.9592549289E+02      0.8955035645E+00      0.2424285067E-01
0.1030000000E+00      0.9784320326E+02      0.9428497936E+00      0.2511592758E-01
0.1050000000E+00      0.9976184953E+02      0.9919148261E+00      0.2601002890E-01
0.1070000000E+00      0.1016814470E+03      0.1042741984E+01      0.2692607880E-01
0.1090000000E+00      0.1036020114E+03      0.1095376506E+01      0.2786503171E-01
0.1110000000E+00      0.1055235584E+03      0.1149865606E+01      0.2882786836E-01
0.1130000000E+00      0.1074461042E+03      0.1206258531E+01      0.2981559187E-01
0.1150000000E+00      0.1093696603E+03      0.1263856805E+01      0.3021344254E-01
0.1170000000E+00      0.1112942285E+03      0.1322760440E+01      0.3100177066E-01
0.1190000000E+00      0.1132198174E+03      0.1383316771E+01      0.3188660747E-01
0.1210000000E+00      0.1151464390E+03      0.1445676498E+01      0.3283550584E-01
0.1230000000E+00      0.1170741070E+03      0.1509951923E+01      0.3383643426E-01
0.1250000000E+00      0.1190028363E+03      0.1576239809E+01      0.3488381904E-01
0.1270000000E+00      0.1209326429E+03      0.1644629409E+01      0.3597479521E-01
0.1290000000E+00      0.1228635435E+03      0.1715206157E+01      0.3710786086E-01
0.1310000000E+00      0.1247955558E+03      0.1788053642E+01      0.3828228218E-01
0.1330000000E+00      0.1267286981E+03      0.1863254758E+01      0.3949779206E-01
0.1350000000E+00      0.1286629895E+03      0.1940892437E+01      0.4075442180E-01
0.1370000000E+00      0.1305984495E+03      0.2021050116E+01      0.4205239982E-01
0.1390000000E+00      0.1325350985E+03      0.2103812066E+01      0.4339208702E-01
0.1410000000E+00      0.1344729576E+03      0.2189263605E+01      0.4477393320E-01
0.1430000000E+00      0.1364120483E+03      0.2277491253E+01      0.4619844665E-01
0.1450000000E+00      0.1383523928E+03      0.2368582834E+01      0.4766617206E-01
0.1470000000E+00      0.1402940139E+03      0.2462627537E+01      0.4917767379E-01
0.1490000000E+00      0.1422369352E+03      0.2559715956E+01      0.5073352304E-01
0.1510000000E+00      0.1441811805E+03      0.2659940101E+01      0.5233428773E-01
0.1530000000E+00      0.1461267744E+03      0.2763393533E+01      0.5398107840E-01
0.1550000000E+00      0.1480737423E+03      0.2870170826E+01      0.5567332325E-01
0.1570000000E+00      0.1500221099E+03      0.2980368310E+01      0.5741209028E-01
0.1590000000E+00      0.1519719035E+03      0.3094083522E+01      0.5919786461E-01
0.1610000000E+00      0.1539231501E+03      0.3211415288E+01      0.6103109830E-01
0.1630000000E+00      0.1558758771E+03      0.3332463666E+01      0.6291220689E-01
0.1650000000E+00      0.1578301126E+03      0.3457329890E+01      0.6484156617E-01
0.1670000000E+00      0.1597858853E+03      0.3586116298E+01      0.6681950957E-01
0.1690000000E+00      0.1617432243E+03      0.3718926267E+01      0.6884632581E-01
0.1710000000E+00      0.1637021592E+03      0.3855864051E+01      0.7092066274E-01
0.1730000000E+00      0.1656627203E+03      0.3997035030E+01      0.7304586887E-01
0.1750000000E+00      0.1676249384E+03      0.4142545141E+01      0.7522052648E-01
0.1770000000E+00      0.1695888448E+03      0.4292501114E+01      0.7744472779E-01
0.1790000000E+00      0.1715544711E+03      0.4447010305E+01      0.7971851277E-01
0.1810000000E+00      0.1735218496E+03      0.4606180603E+01      0.8204186834E-01
0.1830000000E+00      0.1754910131E+03      0.4770120343E+01      0.8441472767E-01
0.1850000000E+00      0.1774619948E+03      0.4938938208E+01      0.8683696984E-01
0.1870000000E+00      0.1794348284E+03      0.5112743139E+01      0.8930841953E-01
0.1890000000E+00      0.1814095479E+03      0.5291644233E+01      0.9182884697E-01
0.1910000000E+00      0.1833861879E+03      0.5475750655E+01      0.9439796800E-01
0.1930000000E+00      0.1853647835E+03      0.5665171536E+01      0.9701544442E-01
0.1950000000E+00      0.1873453699E+03      0.5860015880E+01      0.9968088428E-01
0.1970000000E+00      0.1893279829E+03      0.6060392467E+01      0.1023938425E+00
0.1990000000E+00      0.1913126586E+03      0.6266409757E+01      0.1051538217E+00
0.2010000000E+00      0.1932994337E+03      0.6478175803E+01      0.1079603370E+00
0.2030000000E+00      0.1952883448E+03      0.6695798139E+01      0.1108126604E+00
0.2050000000E+00      0.1972794292E+03      0.6919383709E+01      0.1137102071E+00
0.2070000000E+00      0.1992727244E+03      0.7149038768E+01      0.1166522797E+00
0.2090000000E+00      0.2012682682E+03      0.7384868790E+01      0.1196381341E+00
0.2110000000E+00      0.2032660987E+03      0.7626978384E+01      0.1226669807E+00
0.2130000000E+00      0.2052662541E+03      0.7875471207E+01      0.1257379862E+00
0.2150000000E+00      0.2072687731E+03      0.8130449887E+01      0.1288502750E+00
0.2170000000E+00      0.2092736945E+03      0.8392015934E+01      0.1320029310E+00
0.2190000000E+00      0.2112810573E+03      0.8660269669E+01      0.1351949996E+00
0.2210000000E+00      0.2132909008E+03      0.8935310148E+01      0.1384254897E+00
0.2230000000E+00      0.2153032643E+03      0.9217235086E+01      0.1416933751E+00
0.2250000000E+00      0.2173181875E+03      0.9506140792E+01      0.1449975971E+00
0.2270000000E+00      0.2193357101E+03      0.9802122101E+01      0.1483370666E+00
0.2290000000E+00      0.2213558719E+03      0.1010527231E+02      0.1517106656E+00
0.2310000000E+00      0.2233787129E+03      0.1041568313E+02      0.1551172502E+00
0.2330000000E+00      0.2254042731E+03      0.1073344461E+02      0.1585556522E+00
0.2350000000E+00      0.2274325927E+03      0.1105864509E+02      0.1620246815E+00
0.2370000000E+00      0.2294637118E+03      0.1139137116E+02      0.1655231283E+00
0.2390000000E+00      0.2314976708E+03      0.1173170763E+02      0.1690497653E+00
0.2410000000E+00      0.2335345099E+03      0.1207973744E+02      0.1726033503E+00
0.2430000000E+00      0.2355742693E+03      0.1243554166E+02      0.1761826276E+00
0.2450000000E+00      0.2376169893E+03      0.1279919945E+02      0.1797863312E+00
0.2470000000E+00      0.2396627103E+03      0.1317078802E+02      0.1834132567E+00
0.2490000000E+00      0.2417114723E+03      0.1355038259E+02      0.1870619814E+00
0.2510000000E+00      0.2437633157E+03      0.1393805641E+02      0.1907312906E+00
0.2530000000E+00      0.2458182805E+03      0.1433388069E+02      0.1944198964E+00
0.2550000000E+00      0.2478764067E+03      0.1473792461E+02      0.1981265107E+00
0.2570000000E+00      0.2499377343E+03      0.1515025528E+02      0.2018452044E+00
0.2590000000E+00      0.2520023031E+03      0.1557093778E+02      0.2055838439E+00
0.2610000000E+00      0.2540701528E+03      0.1600003509E+02      0.2093366428E+00
0.2630000000E+00      0.2561413230E+03      0.1643760816E+02      0.2130999196E+00
0.2650000000E+00      0.2582158531E+03      0.1688371579E+02      0.2168771657E+00
0.2670000000E+00      0.2602937824E+03      0.1733841476E+02      0.2206647898E+00
0.2690000000E+00      0.2623751499E+03      0.1780175978E+02      0.2244615546E+00
0.2710000000E+00      0.2644599947E+03      0.1827380348E+02      0.2282662361E+00
0.2730000000E+00      0.2665483554E+03      0.1875459646E+02      0.2320776261E+00
0.2750000000E+00      0.2686402706E+03      0.1924418725E+02      0.2358945326E+00
0.2770000000E+00      0.2707357785E+03      0.1974262240E+02      0.2397157819E+00
0.2790000000E+00      0.2728349172E+03      0.2024994640E+02      0.2435402192E+00
0.2810000000E+00      0.2749377246E+03      0.2076620179E+02      0.2473667099E+00
0.2830000000E+00      0.2770442383E+03      0.2129142915E+02      0.2511941408E+00
0.2850000000E+00      0.2791544956E+03      0.2182566709E+02      0.2550214207E+00
0.2870000000E+00      0.2812685336E+03      0.2236895233E+02      0.2588474817E+00
0.2890000000E+00      0.2833863891E+03      0.2292131968E+02      0.2626712797E+00
0.2910000000E+00      0.2855080988E+03      0.2348280212E+02      0.2664917950E+00
0.2930000000E+00      0.2876336984E+03      0.2405343093E+02      0.2703130929E+00
0.2950000000E+00      0.2897632247E+03      0.2463323512E+02      0.2741242032E+00
0.2970000000E+00      0.2918967131E+03      0.2522224244E+02      0.2779291263E+00
0.2990000000E+00      0.2940341989E+03      0.2582047872E+02      0.2817269465E+00
0.3010000000E+00      0.2961757171E+03      0.2642796812E+02      0.2855167750E+00
0.3030000000E+00      0.2983213026E+03      0.2704473311E+02      0.2892977503E+00
0.3050000000E+00      0.3004709897E+03      0.2767079456E+02      0.2930690381E+00
0.3070000000E+00      0.3026248127E+03      0.2830617176E+02      0.2968298318E+00
0.3090000000E+00      0.3047828053E+03      0.2895088244E+02      0.3005793525E+00
0.3110000000E+00      0.3069450010E+03      0.2960494282E+02      0.3043168490E+00
0.3130000000E+00      0.3091114329E+03      0.3026836766E+02      0.3080415976E+00
0.3150000000E+00      0.3112821342E+03      0.3094117015E+02      0.3117557783E+00
0.3170000000E+00      0.3134571367E+03      0.3162336250E+02      0.3154530337E+00
0.3190000000E+00      0.3156364729E+03      0.3231495517E+02      0.3191355351E+00
0.3210000000E+00      0.3178201746E+03      0.3301595742E+02      0.3227964675E+00
0.3230000000E+00      0.3200082732E+03      0.3372637725E+02      0.3264475082E+00
0.3250000000E+00      0.3222007998E+03      0.3444622144E+02      0.3300820306E+00
0.3270000000E+00      0.3243977852E+03      0.3517549554E+02      0.3336994998E+00
0.3290000000E+00      0.3265992598E+03      0.3591420399E+02      0.3372994063E+00
0.3310000000E+00      0.3288052537E+03      0.3666235009E+02      0.3408812662E+00
0.3330000000E+00      0.3310157966E+03      0.3741993605E+02      0.3444446205E+00
0.3350000000E+00      0.3332309179E+03      0.3818696307E+02      0.3479890346E+00
0.3370000000E+00      0.3354506466E+03      0.3896343133E+02      0.3515140978E+00
0.3390000000E+00      0.3376750114E+03      0.3974934004E+02      0.3550194231E+00
0.3410000000E+00      0.3399040407E+03      0.4054468748E+02      0.3585046462E+00
0.3430000000E+00      0.3421377624E+03      0.4134947106E+02      0.3619694257E+00
0.3450000000E+00      0.3443762042E+03      0.4216368731E+02      0.3654134416E+00
0.3470000000E+00      0.3466193934E+03      0.4298733193E+02      0.3688363957E+00
0.3490000000E+00      0.3488673569E+03      0.4382039985E+02      0.3722380104E+00
0.3510000000E+00      0.3511201215E+03      0.4466288523E+02      0.3756180285E+00
0.3530000000E+00      0.3533777133E+03      0.4551478152E+02      0.3789762124E+00
0.3550000000E+00      0.3556401583E+03      0.4637608145E+02      0.3823123436E+00
0.3570000000E+00      0.3579074822E+03      0.4724677711E+02      0.3856262222E+00
0.3590000000E+00      0.3601797102E+03      0.4812685997E+02      0.3889176663E+00
0.3610000000E+00      0.3624568673E+03      0.4901632087E+02      0.3921865113E+00
0.3630000000E+00      0.3647389781E+03      0.4991515009E+02      0.3954326095E+00
0.3650000000E+00      0.3670260664E+03      0.5082333764E+02      0.3986635104E+00
0.3670000000E+00      0.3693181572E+03      0.5174087220E+02      0.4018638348E+00
0.3690000000E+00      0.3716152735E+03      0.5266774277E+02      0.4050410644E+00
0.3710000000E+00      0.3739174388E+03      0.5360393761E+02      0.4081951130E+00
0.3730000000E+00      0.3762246760E+03      0.5454944454E+02      0.4113259085E+00
0.3750000000E+00      0.3785370079E+03      0.5550425097E+02      0.4144333925E+00
0.3770000000E+00      0.3808544569E+03      0.5646834390E+02      0.4175175194E+00
0.3790000000E+00      0.3831770450E+03      0.5744170999E+02      0.4205782561E+00
0.3810000000E+00      0.3855047940E+03      0.5842433553E+02      0.4236155815E+00
0.3830000000E+00      0.3878377253E+03      0.5941620648E+02      0.4266294859E+00
0.3850000000E+00      0.3901758603E+03      0.6041730852E+02      0.4296199706E+00
0.3870000000E+00      0.3925192197E+03      0.6142762701E+02      0.4325870473E+00
0.3890000000E+00      0.3948678242E+03      0.6244714706E+02      0.4355307377E+00
0.3910000000E+00      0.3972216940E+03      0.6347585354E+02      0.4384510594E+00
0.3930000000E+00      0.3995808492E+03      0.6451373107E+02      0.4413480804E+00
0.3950000000E+00      0.4019453095E+03      0.6556076407E+02      0.4442218359E+00
0.3970000000E+00      0.4043150944E+03      0.6661693674E+02      0.4470723832E+00
0.3990000000E+00      0.4066902230E+03      0.6768223314E+02      0.4498997874E+00
0.4010000000E+00      0.4090707143E+03      0.6875663711E+02      0.4527041212E+00
0.4030000000E+00      0.4114565868E+03      0.6984013238E+02      0.4554854641E+00
0.4050000000E+00      0.4138478590E+03      0.7093270252E+02      0.4582439026E+00
0.4070000000E+00      0.4162445490E+03      0.7203433098E+02      0.4609795292E+00
0.4090000000E+00      0.4186466745E+03      0.7314500111E+02      0.4636924427E+00
0.4110000000E+00      0.4210542533E+03      0.7426469613E+02      0.4663827471E+00
0.4130000000E+00      0.4234673027E+03      0.7539339920E+02      0.4690505522E+00
0.4150000000E+00      0.4258858396E+03      0.7653109339E+02      0.4716959724E+00
0.4170000000E+00      0.4283098811E+03      0.7767776171E+02      0.4743191268E+00
0.4190000000E+00      0.4307394436E+03      0.7883338711E+02      0.4769201392E+00
0.4210000000E+00      0.4331745436E+03      0.7999795249E+02      0.4794991372E+00
0.4230000000E+00      0.4356151971E+03      0.8117144072E+02      0.4820562523E+00
0.4250000000E+00      0.4380614201E+03      0.8235383464E+02      0.4845916197E+00
0.4270000000E+00      0.4405132283E+03      0.8354511707E+02      0.4871053776E+00
0.4290000000E+00      0.4429706369E+03      0.8474527082E+02      0.4895976678E+00
0.4310000000E+00      0.4454336613E+03      0.8595427869E+02      0.4920686343E+00
0.4330000000E+00      0.4479023165E+03      0.8717212349E+02      0.4945184243E+00
0.4350000000E+00      0.4503766172E+03      0.8839878804E+02      0.4969471870E+00
0.4370000000E+00      0.4528565779E+03      0.8963425517E+02      0.4993550739E+00
0.4390000000E+00      0.4553422131E+03      0.9087850775E+02      0.5017422387E+00
0.4410000000E+00      0.4578335368E+03      0.9213152865E+02      0.5041088367E+00
0.4430000000E+00      0.4603305630E+03      0.9339330081E+02      0.5064550249E+00
0.4450000000E+00      0.4628333053E+03      0.9466380718E+02      0.5087809618E+00
0.4470000000E+00      0.4653417774E+03      0.9594303077E+02      0.5110868072E+00
0.4490000000E+00      0.4678559926E+03      0.9723095464E+02      0.5133727219E+00
0.4510000000E+00      0.4703759639E+03      0.9852756190E+02      0.5156388680E+00
0.4530000000E+00      0.4729017044E+03      0.9983283571E+02      0.5178854081E+00
0.4550000000E+00      0.4754332268E+03      0.1011467593E+03      0.5201125058E+00
0.4570000000E+00      0.4779705436E+03      0.1024693160E+03      0.5223203252E+00
0.4590000000E+00      0.4805136673E+03      0.1038004891E+03      0.5245090309E+00
0.4610000000E+00      0.4830626100E+03      0.1051402622E+03      0.5266787878E+00
0.4630000000E+00      0.4856173839E+03      0.1064886186E+03      0.5288297611E+00
0.4650000000E+00      0.4881780006E+03      0.1078455420E+03      0.5309621160E+00
0.4670000000E+00      0.4907444720E+03      0.1092110161E+03      0.5330760180E+00
0.4690000000E+00      0.4933168094E+03      0.1105850247E+03      0.5351716324E+00
0.4710000000E+00      0.4958950244E+03      0.1119675515E+03      0.5372491243E+00
0.4730000000E+00      0.4984791280E+03      0.1133585805E+03      0.5393086588E+00
0.4750000000E+00      0.5010691313E+03      0.1147580957E+03      0.5413504004E+00
0.4770000000E+00      0.5036650451E+03      0.1161660813E+03      0.5433745062E+00
0.4790000000E+00      0.5062668801E+03      0.1175825214E+03      0.5453811547E+00
0.4810000000E+00      0.5088746469E+03      0.1190074003E+03      0.5473705019E+00
0.4830000000E+00      0.5114883559E+03      0.1204407025E+03      0.5493427106E+00
0.4850000000E+00      0.5141080173E+03      0.1218824125E+03      0.5512979427E+00
0.4870000000E+00      0.5167336411E+03      0.1233325147E+03      0.5532363598E+00
0.4890000000E+00      0.5193652375E+03      0.1247909940E+03      0.5551581226E+00
0.4910000000E+00      0.5220028160E+03      0.1262578351E+03      0.5570633911E+00
0.4930000000E+00      0.5246463865E+03      0.1277330229E+03      0.5589523242E+00
0.4950000000E+00      0.5272959584E+03      0.1292165424E+03      0.5608250803E+00
0.4970000000E+00      0.5299515411E+03      0.1307083788E+03      0.5626818166E+00
0.4990000000E+00      0.5326131439E+03      0.1322085171E+03      0.5645226896E+00
0.5010000000E+00      0.5352807759E+03      0.1337169428E+03      0.5663478545E+00
0.5030000000E+00      0.5379544461E+03      0.1352336412E+03      0.5681574659E+00
0.5050000000E+00      0.5406341632E+03      0.1367585979E+03      0.5699516770E+00
0.5070000000E+00      0.5433199362E+03      0.1382917984E+03      0.5717306401E+00
0.5090000000E+00      0.5460117735E+03      0.1398332286E+03      0.5734945063E+00
0.5110000000E+00      0.5487096836E+03      0.1413828741E+03      0.5752434258E+00
0.5130000000E+00      0.5514136749E+03      0.1429407211E+03      0.5769775476E+00
0.5150000000E+00      0.5541237557E+03      0.1445067555E+03      0.5786970192E+00
0.5170000000E+00      0.5568399340E+03      0.1460809634E+03      0.5804019875E+00
0.5190000000E+00      0.5595622179E+03      0.1476633311E+03      0.5820925979E+00
0.5210000000E+00      0.5622906152E+03      0.1492538450E+03      0.5837689945E+00
0.5230000000E+00      0.5650251338E+03      0.1508524915E+03      0.5854313205E+00
0.5250000000E+00      0.5677657812E+03      0.1524592573E+03      0.5870797176E+00
0.5270000000E+00      0.5705125652E+03      0.1540741289E+03      0.5887143264E+00
0.5290000000E+00      0.5732654930E+03      0.1556970931E+03      0.5903352864E+00
0.5310000000E+00      0.5760245720E+03      0.1573281369E+03      0.5919427355E+00
0.5330000000E+00      0.5787898096E+03      0.1589672471E+03      0.5935368107E+00
0.5350000000E+00      0.5815612127E+03      0.1606144110E+03      0.5951176476E+00
0.5370000000E+00      0.5843387885E+03      0.1622696156E+03      0.5966853806E+00
0.5390000000E+00      0.5871225439E+03      0.1639328483E+03      0.5982401428E+00
0.5410000000E+00      0.5899124857E+03      0.1656040965E+03      0.5997820660E+00
0.5430000000E+00      0.5927086207E+03      0.1672833476E+03      0.6013112808E+00
0.5450000000E+00      0.5955109555E+03      0.1689705892E+03      0.6028279166E+00
0.5470000000E+00      0.5983194966E+03      0.1706658091E+03      0.6043321014E+00
0.5490000000E+00      0.6011342505E+03      0.1723689950E+03      0.6058239621E+00
0.5510000000E+00      0.6039552236E+03      0.1740801347E+03      0.6073036242E+00
0.5530000000E+00      0.6067824222E+03      0.1757992164E+03      0.6087712121E+00
0.5550000000E+00      0.6096158523E+03      0.1775262281E+03      0.6102268489E+00
0.5570000000E+00      0.6124555203E+03      0.1792611579E+03      0.6116706563E+00
0.5590000000E+00      0.6153014319E+03      0.1810039941E+03      0.6131027550E+00
0.5610000000E+00      0.6181535932E+03      0.1827547252E+03      0.6145232644E+00
0.5630000000E+00      0.6210120101E+03      0.1845133396E+03      0.6159323026E+00
0.5650000000E+00      0.6238766882E+03      0.1862798257E+03      0.6173299865E+00
0.5670000000E+00      0.6267476333E+03      0.1880541724E+03      0.6187164318E+00
0.5690000000E+00      0.6296248510E+03      0.1898363684E+03      0.6200917531E+00
0.5710000000E+00      0.6325083467E+03      0.1916264024E+03      0.6214560637E+00
0.5730000000E+00      0.6353981260E+03      0.1934242635E+03      0.6228094756E+00
0.5750000000E+00      0.6382941941E+03      0.1952299406E+03      0.6241520998E+00
