      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6810089857E+02      0.5752288752E+00      0.2076395899E-01
0.7400000000E-01      0.7000911975E+02      0.6154716152E+00      0.2139763263E-01
0.7600000000E-01      0.7191844517E+02      0.6569427350E+00      0.2202674933E-01
0.7800000000E-01      0.7382887802E+02      0.6996370920E+00      0.2265347140E-01
0.8000000000E-01      0.7574042126E+02      0.7435537851E+00      0.2328007951E-01
0.8200000000E-01      0.7765307771E+02      0.7886963743E+00      0.2390895386E-01
0.8400000000E-01      0.7956685022E+02      0.8350730672E+00      0.2454255670E-01
0.8600000000E-01      0.8148174174E+02      0.8826968734E+00      0.2518341614E-01
0.8800000000E-01      0.8339775545E+02      0.9315857305E+00      0.2583411122E-01
0.9000000000E-01      0.8531489484E+02      0.9817626021E+00      0.2649725831E-01
0.9200000000E-01      0.8723316382E+02      0.1033255553E+01      0.2717549849E-01
0.9400000000E-01      0.8915256680E+02      0.1086097800E+01      0.2787148612E-01
0.9600000000E-01      0.9107310876E+02      0.1140327745E+01      0.2858787832E-01
0.9800000000E-01      0.9299479531E+02      0.1195988982E+01      0.2932732545E-01
0.1000000000E+00      0.9491763280E+02      0.1253130299E+01      0.3009246239E-01
0.1020000000E+00      0.9684162834E+02      0.1311805651E+01      0.3088590067E-01
0.1040000000E+00      0.9876678986E+02      0.1372074131E+01      0.3171022122E-01
0.1060000000E+00      0.1006931262E+03      0.1433999916E+01      0.3256796789E-01
0.1080000000E+00      0.1026206471E+03      0.1497652214E+01      0.3346164149E-01
0.1100000000E+00      0.1045493632E+03      0.1563105188E+01      0.3439369443E-01
0.1120000000E+00      0.1064792864E+03      0.1630437883E+01      0.3536652582E-01
0.1140000000E+00      0.1084104262E+03      0.1699074601E+01      0.3560814852E-01
0.1160000000E+00      0.1103427750E+03      0.1768449272E+01      0.3622452265E-01
0.1180000000E+00      0.1122763318E+03      0.1839260877E+01      0.3702189656E-01
0.1200000000E+00      0.1142111029E+03      0.1911772282E+01      0.3792731678E-01
0.1220000000E+00      0.1161470980E+03      0.1986170225E+01      0.3891903893E-01
0.1240000000E+00      0.1180843293E+03      0.2062614457E+01      0.3998789532E-01
0.1260000000E+00      0.1200228110E+03      0.2141252809E+01      0.4112953963E-01
0.1280000000E+00      0.1219625592E+03      0.2222227591E+01      0.4234189870E-01
0.1300000000E+00      0.1239035917E+03      0.2305678809E+01      0.4362401009E-01
0.1320000000E+00      0.1258459281E+03      0.2391745941E+01      0.4497591477E-01
0.1340000000E+00      0.1277895891E+03      0.2480568986E+01      0.4639772920E-01
0.1360000000E+00      0.1297345972E+03      0.2572289102E+01      0.4788993598E-01
0.1380000000E+00      0.1316809763E+03      0.2667048995E+01      0.4945316440E-01
0.1400000000E+00      0.1336287515E+03      0.2764993158E+01      0.5108812503E-01
0.1420000000E+00      0.1355779495E+03      0.2866268002E+01      0.5279556492E-01
0.1440000000E+00      0.1375285981E+03      0.2971021919E+01      0.5457623636E-01
0.1460000000E+00      0.1394807266E+03      0.3079405287E+01      0.5643087435E-01
0.1480000000E+00      0.1414343655E+03      0.3191570450E+01      0.5836017974E-01
0.1500000000E+00      0.1433895465E+03      0.3307671662E+01      0.6036480655E-01
0.1520000000E+00      0.1453463025E+03      0.3427865007E+01      0.6244535214E-01
0.1540000000E+00      0.1473046678E+03      0.3552308315E+01      0.6460234938E-01
0.1560000000E+00      0.1492646775E+03      0.3681161050E+01      0.6683626058E-01
0.1580000000E+00      0.1512263682E+03      0.3814584333E+01      0.6915038180E-01
0.1600000000E+00      0.1531897775E+03      0.3952740276E+01      0.7153924190E-01
0.1620000000E+00      0.1551549442E+03      0.4095792659E+01      0.7400593365E-01
0.1640000000E+00      0.1571219079E+03      0.4243906256E+01      0.7655059525E-01
0.1660000000E+00      0.1590907095E+03      0.4397246823E+01      0.7917327707E-01
0.1680000000E+00      0.1610613909E+03      0.4555980955E+01      0.8187393981E-01
0.1700000000E+00      0.1630339947E+03      0.4720275934E+01      0.8465245309E-01
0.1720000000E+00      0.1650085649E+03      0.4890299575E+01      0.8750859443E-01
0.1740000000E+00      0.1669851462E+03      0.5066220070E+01      0.9044204853E-01
0.1760000000E+00      0.1689637841E+03      0.5248205836E+01      0.9345240685E-01
0.1780000000E+00      0.1709445252E+03      0.5436425347E+01      0.9653917137E-01
0.1800000000E+00      0.1729274168E+03      0.5631046845E+01      0.9969906319E-01
0.1820000000E+00      0.1749125072E+03      0.5832238722E+01      0.1029367293E+00
0.1840000000E+00      0.1768998453E+03      0.6040168544E+01      0.1062487345E+00
0.1860000000E+00      0.1788894807E+03      0.6255003432E+01      0.1096342071E+00
0.1880000000E+00      0.1808814640E+03      0.6476909770E+01      0.1130921853E+00
0.1900000000E+00      0.1828758463E+03      0.6706053041E+01      0.1166216186E+00
0.1920000000E+00      0.1848726793E+03      0.6942597674E+01      0.1202213690E+00
0.1940000000E+00      0.1868720154E+03      0.7186706889E+01      0.1238902134E+00
0.1960000000E+00      0.1888739078E+03      0.7438542536E+01      0.1276268450E+00
0.1980000000E+00      0.1908784099E+03      0.7698264954E+01      0.1314298764E+00
0.2000000000E+00      0.1928855759E+03      0.7966032814E+01      0.1352978411E+00
0.2020000000E+00      0.1948954604E+03      0.8242002976E+01      0.1392291972E+00
0.2040000000E+00      0.1969081184E+03      0.8526330350E+01      0.1432223297E+00
0.2060000000E+00      0.1989236054E+03      0.8819167754E+01      0.1472755534E+00
0.2080000000E+00      0.2009419773E+03      0.9120665783E+01      0.1513871171E+00
0.2100000000E+00      0.2029632904E+03      0.9430972676E+01      0.1555552061E+00
0.2120000000E+00      0.2049876012E+03      0.9750234198E+01      0.1597764630E+00
0.2140000000E+00      0.2070149667E+03      0.1007859350E+02      0.1640518453E+00
0.2160000000E+00      0.2090454439E+03      0.1041619105E+02      0.1683779651E+00
0.2180000000E+00      0.2110790902E+03      0.1076316445E+02      0.1727527912E+00
0.2200000000E+00      0.2131159632E+03      0.1111964843E+02      0.1771742502E+00
0.2220000000E+00      0.2151561206E+03      0.1148577464E+02      0.1816402288E+00
0.2240000000E+00      0.2171996203E+03      0.1186167167E+02      0.1861485785E+00
0.2260000000E+00      0.2192465201E+03      0.1224746488E+02      0.1906971196E+00
0.2280000000E+00      0.2212968783E+03      0.1264327636E+02      0.1952836461E+00
0.2300000000E+00      0.2233507527E+03      0.1304922486E+02      0.1999059294E+00
0.2320000000E+00      0.2254082016E+03      0.1346542571E+02      0.2045617233E+00
0.2340000000E+00      0.2274692829E+03      0.1389199077E+02      0.2092487681E+00
0.2360000000E+00      0.2295340547E+03      0.1432902838E+02      0.2139647947E+00
0.2380000000E+00      0.2316025748E+03      0.1477664333E+02      0.2187075295E+00
0.2400000000E+00      0.2336749011E+03      0.1523493678E+02      0.2234746982E+00
0.2420000000E+00      0.2357510913E+03      0.1570400627E+02      0.2282640300E+00
0.2440000000E+00      0.2378312029E+03      0.1618394570E+02      0.2330732621E+00
0.2460000000E+00      0.2399152931E+03      0.1667484526E+02      0.2379001430E+00
0.2480000000E+00      0.2420034192E+03      0.1717679150E+02      0.2427424370E+00
0.2500000000E+00      0.2440956380E+03      0.1768986724E+02      0.2475980295E+00
0.2520000000E+00      0.2461920062E+03      0.1821415164E+02      0.2524645226E+00
0.2540000000E+00      0.2482925799E+03      0.1874972017E+02      0.2573398512E+00
0.2560000000E+00      0.2503974153E+03      0.1929664465E+02      0.2622218776E+00
0.2580000000E+00      0.2525065681E+03      0.1985499325E+02      0.2671084966E+00
0.2600000000E+00      0.2546200936E+03      0.2042483052E+02      0.2719976391E+00
0.2620000000E+00      0.2567380468E+03      0.2100621743E+02      0.2768872739E+00
0.2640000000E+00      0.2588604822E+03      0.2159921140E+02      0.2817754113E+00
0.2660000000E+00      0.2609874540E+03      0.2220386635E+02      0.2866601046E+00
0.2680000000E+00      0.2631190161E+03      0.2282023273E+02      0.2915394531E+00
0.2700000000E+00      0.2652552217E+03      0.2344835758E+02      0.2964116034E+00
0.2720000000E+00      0.2673961237E+03      0.2408828459E+02      0.3012747517E+00
0.2740000000E+00      0.2695417745E+03      0.2474005413E+02      0.3061271452E+00
0.2760000000E+00      0.2716922261E+03      0.2540370335E+02      0.3109670837E+00
0.2780000000E+00      0.2738475297E+03      0.2607926623E+02      0.3157929206E+00
0.2800000000E+00      0.2760077364E+03      0.2676677363E+02      0.3206030643E+00
0.2820000000E+00      0.2781728966E+03      0.2746625339E+02      0.3253959787E+00
0.2840000000E+00      0.2803430600E+03      0.2817773037E+02      0.3301701843E+00
0.2860000000E+00      0.2825182762E+03      0.2890122655E+02      0.3349242584E+00
0.2880000000E+00      0.2846985937E+03      0.2963676110E+02      0.3396568356E+00
0.2900000000E+00      0.2868840610E+03      0.3038435046E+02      0.3443666082E+00
0.2920000000E+00      0.2890747256E+03      0.3114400841E+02      0.3490523258E+00
0.2940000000E+00      0.2912706346E+03      0.3191574615E+02      0.3537127958E+00
0.2960000000E+00      0.2934718346E+03      0.3269957240E+02      0.3583469934E+00
0.2980000000E+00      0.2956783715E+03      0.3349549346E+02      0.3629536178E+00
0.3000000000E+00      0.2978902908E+03      0.3430351330E+02      0.3675317585E+00
0.3020000000E+00      0.3001076371E+03      0.3512363365E+02      0.3720804492E+00
0.3040000000E+00      0.3023304547E+03      0.3595585407E+02      0.3765987788E+00
0.3060000000E+00      0.3045587872E+03      0.3680017205E+02      0.3810858908E+00
0.3080000000E+00      0.3067926773E+03      0.3765658317E+02      0.3855405198E+00
0.3100000000E+00      0.3090321679E+03      0.3852508078E+02      0.3899628743E+00
0.3120000000E+00      0.3112773008E+03      0.3940565672E+02      0.3943517588E+00
0.3140000000E+00      0.3135281169E+03      0.4029830095E+02      0.3987065245E+00
0.3160000000E+00      0.3157846571E+03      0.4120300174E+02      0.4030265718E+00
0.3180000000E+00      0.3180469613E+03      0.4211974578E+02      0.4073113493E+00
0.3200000000E+00      0.3203150690E+03      0.4304851822E+02      0.4115603523E+00
0.3220000000E+00      0.3225890190E+03      0.4398930277E+02      0.4157731215E+00
0.3240000000E+00      0.3248688496E+03      0.4494208173E+02      0.4199492418E+00
0.3260000000E+00      0.3271545985E+03      0.4590683612E+02      0.4240883408E+00
0.3280000000E+00      0.3294463028E+03      0.4688354573E+02      0.4281900876E+00
0.3300000000E+00      0.3317439990E+03      0.4787218916E+02      0.4322541912E+00
0.3320000000E+00      0.3340477230E+03      0.4887274391E+02      0.4362803993E+00
0.3340000000E+00      0.3363575103E+03      0.4988518646E+02      0.4402684968E+00
0.3360000000E+00      0.3386733956E+03      0.5090949231E+02      0.4442183044E+00
0.3380000000E+00      0.3409954131E+03      0.5194563603E+02      0.4481296770E+00
0.3400000000E+00      0.3433235967E+03      0.5299359138E+02      0.4520025028E+00
0.3420000000E+00      0.3456579793E+03      0.5405333130E+02      0.4558367012E+00
0.3440000000E+00      0.3479985935E+03      0.5512482798E+02      0.4596322223E+00
0.3460000000E+00      0.3503454715E+03      0.5620805296E+02      0.4633890448E+00
0.3480000000E+00      0.3526986447E+03      0.5730297712E+02      0.4671071750E+00
0.3500000000E+00      0.3550581440E+03      0.5840957079E+02      0.4707866453E+00
0.3520000000E+00      0.3574240001E+03      0.5952780373E+02      0.4744275134E+00
0.3540000000E+00      0.3597962426E+03      0.6065764526E+02      0.4780298603E+00
0.3560000000E+00      0.3621749012E+03      0.6179906423E+02      0.4815937897E+00
0.3580000000E+00      0.3645600046E+03      0.6295202910E+02      0.4851194271E+00
0.3600000000E+00      0.3669515813E+03      0.6411650798E+02      0.4886069161E+00
0.3620000000E+00      0.3693496593E+03      0.6529246867E+02      0.4920564213E+00
0.3640000000E+00      0.3717542658E+03      0.6647987868E+02      0.4954681243E+00
0.3660000000E+00      0.3741654280E+03      0.6767870530E+02      0.4988422236E+00
0.3680000000E+00      0.3765831722E+03      0.6888891560E+02      0.5021789334E+00
0.3700000000E+00      0.3790075245E+03      0.7011047647E+02      0.5054784824E+00
0.3720000000E+00      0.3814385104E+03      0.7134335469E+02      0.5087411134E+00
0.3740000000E+00      0.3838761552E+03      0.7258751675E+02      0.5119630322E+00
0.3760000000E+00      0.3863204831E+03      0.7384292953E+02      0.5151525163E+00
0.3780000000E+00      0.3887715186E+03      0.7510955939E+02      0.5183058829E+00
0.3800000000E+00      0.3912292855E+03      0.7638737283E+02      0.5214234206E+00
0.3820000000E+00      0.3936938070E+03      0.7767633632E+02      0.5245054270E+00
0.3840000000E+00      0.3961651061E+03      0.7897641639E+02      0.5275522085E+00
0.3860000000E+00      0.3986432053E+03      0.8028757957E+02      0.5305640792E+00
0.3880000000E+00      0.4011281267E+03      0.8160979248E+02      0.5335413605E+00
0.3900000000E+00      0.4036198920E+03      0.8294302182E+02      0.5364843800E+00
0.3920000000E+00      0.4061185226E+03      0.8428723437E+02      0.5393934714E+00
0.3940000000E+00      0.4086240393E+03      0.8564239706E+02      0.5422689733E+00
0.3960000000E+00      0.4111364628E+03      0.8700847693E+02      0.5451112291E+00
0.3980000000E+00      0.4136558131E+03      0.8838544117E+02      0.5479205860E+00
0.4000000000E+00      0.4161821100E+03      0.8977325716E+02      0.5506973951E+00
0.4020000000E+00      0.4187153732E+03      0.9117189243E+02      0.5534420099E+00
0.4040000000E+00      0.4212556215E+03      0.9258131471E+02      0.5561547870E+00
0.4060000000E+00      0.4238028738E+03      0.9400149194E+02      0.5588360848E+00
0.4080000000E+00      0.4263571484E+03      0.9543239225E+02      0.5614862632E+00
0.4100000000E+00      0.4289184635E+03      0.9687398402E+02      0.5641056836E+00
0.4120000000E+00      0.4314868367E+03      0.9832623584E+02      0.5666947080E+00
0.4140000000E+00      0.4340622855E+03      0.9978911655E+02      0.5692536989E+00
0.4160000000E+00      0.4366448269E+03      0.1012625953E+03      0.5717830191E+00
0.4180000000E+00      0.4392344778E+03      0.1027466413E+03      0.5742830311E+00
0.4200000000E+00      0.4418312545E+03      0.1042412242E+03      0.5767540968E+00
0.4220000000E+00      0.4444351734E+03      0.1057463140E+03      0.5791965775E+00
0.4240000000E+00      0.4470462502E+03      0.1072618807E+03      0.5816108334E+00
0.4260000000E+00      0.4496645005E+03      0.1087878947E+03      0.5839972233E+00
0.4280000000E+00      0.4522899397E+03      0.1103243269E+03      0.5863561046E+00
0.4300000000E+00      0.4549225827E+03      0.1118711481E+03      0.5886878329E+00
0.4320000000E+00      0.4575624444E+03      0.1134283297E+03      0.5909927619E+00
0.4340000000E+00      0.4602095391E+03      0.1149958432E+03      0.5932712432E+00
0.4360000000E+00      0.4628638812E+03      0.1165736605E+03      0.5955236260E+00
0.4380000000E+00      0.4655254845E+03      0.1181617537E+03      0.5977502571E+00
0.4400000000E+00      0.4681943628E+03      0.1197600954E+03      0.5999514807E+00
0.4420000000E+00      0.4708705295E+03      0.1213686583E+03      0.6021276042E+00
0.4440000000E+00      0.4735539978E+03      0.1229874155E+03      0.6042790344E+00
0.4460000000E+00      0.4762447807E+03      0.1246163403E+03      0.6064060725E+00
0.4480000000E+00      0.4789428910E+03      0.1262554065E+03      0.6085090513E+00
0.4500000000E+00      0.4816483411E+03      0.1279045879E+03      0.6105882998E+00
0.4520000000E+00      0.4843611433E+03      0.1295638589E+03      0.6126441443E+00
0.4540000000E+00      0.4870813097E+03      0.1312331940E+03      0.6146769074E+00
0.4560000000E+00      0.4898088521E+03      0.1329125682E+03      0.6166869083E+00
0.4580000000E+00      0.4925437822E+03      0.1346019566E+03      0.6186744630E+00
0.4600000000E+00      0.4952861113E+03      0.1363013348E+03      0.6206398836E+00
0.4620000000E+00      0.4980358506E+03      0.1380106784E+03      0.6225834789E+00
0.4640000000E+00      0.5007930113E+03      0.1397299636E+03      0.6245055541E+00
0.4660000000E+00      0.5035576040E+03      0.1414591668E+03      0.6264064104E+00
0.4680000000E+00      0.5063296394E+03      0.1431982646E+03      0.6282863459E+00
0.4700000000E+00      0.5091091280E+03      0.1449472340E+03      0.6301456545E+00
0.4720000000E+00      0.5118960799E+03      0.1467060522E+03      0.6319846266E+00
0.4740000000E+00      0.5146905053E+03      0.1484746969E+03      0.6338035488E+00
0.4760000000E+00      0.5174924140E+03      0.1502531458E+03      0.6356027042E+00
0.4780000000E+00      0.5203018157E+03      0.1520413771E+03      0.6373823718E+00
0.4800000000E+00      0.5231187200E+03      0.1538393691E+03      0.6391428271E+00
0.4820000000E+00      0.5259431362E+03      0.1556471005E+03      0.6408843417E+00
0.4840000000E+00      0.5287750736E+03      0.1574645504E+03      0.6426071838E+00
0.4860000000E+00      0.5316145411E+03      0.1592916978E+03      0.6443116174E+00
0.4880000000E+00      0.5344615476E+03      0.1611285224E+03      0.6459979033E+00
0.4900000000E+00      0.5373161019E+03      0.1629750039E+03      0.6476662981E+00
0.4920000000E+00      0.5401782126E+03      0.1648311223E+03      0.6493170552E+00
0.4940000000E+00      0.5430478879E+03      0.1666968580E+03      0.6509504240E+00
0.4960000000E+00      0.5459251363E+03      0.1685721915E+03      0.6525666505E+00
0.4980000000E+00      0.5488099658E+03      0.1704571035E+03      0.6541659769E+00
0.5000000000E+00      0.5517023845E+03      0.1723515753E+03      0.6557486421E+00
0.5020000000E+00      0.5546024001E+03      0.1742555881E+03      0.6573148811E+00
0.5040000000E+00      0.5575100204E+03      0.1761691235E+03      0.6588649257E+00
0.5060000000E+00      0.5604252530E+03      0.1780921634E+03      0.6603990040E+00
0.5080000000E+00      0.5633481052E+03      0.1800246897E+03      0.6619173408E+00
0.5100000000E+00      0.5662785845E+03      0.1819666848E+03      0.6634201574E+00
0.5120000000E+00      0.5692166979E+03      0.1839181312E+03      0.6649076716E+00
0.5140000000E+00      0.5721624527E+03      0.1858790118E+03      0.6663800982E+00
0.5160000000E+00      0.5751158556E+03      0.1878493094E+03      0.6678376482E+00
0.5180000000E+00      0.5780769136E+03      0.1898290074E+03      0.6692805298E+00
0.5200000000E+00      0.5810456333E+03      0.1918180892E+03      0.6707089477E+00
0.5220000000E+00      0.5840220213E+03      0.1938165385E+03      0.6721231034E+00
0.5240000000E+00      0.5870060842E+03      0.1958243392E+03      0.6735231954E+00
0.5260000000E+00      0.5899978282E+03      0.1978414754E+03      0.6749094189E+00
0.5280000000E+00      0.5929972597E+03      0.1998679314E+03      0.6762819661E+00
0.5300000000E+00      0.5960043847E+03      0.2019036918E+03      0.6776410262E+00
0.5320000000E+00      0.5990192094E+03      0.2039487413E+03      0.6789867566E+00
0.5340000000E+00      0.6020417397E+03      0.2060030648E+03      0.6803193982E+00
0.5360000000E+00      0.6050719814E+03      0.2080666475E+03      0.6816391023E+00
0.5380000000E+00      0.6081099403E+03      0.2101394748E+03      0.6829460464E+00
0.5400000000E+00      0.6111556221E+03      0.2122215321E+03      0.6842404050E+00
0.5420000000E+00      0.6142090322E+03      0.2143128053E+03      0.6855223499E+00
0.5440000000E+00      0.6172701762E+03      0.2164132802E+03      0.6867920502E+00
0.5460000000E+00      0.6203390594E+03      0.2185229430E+03      0.6880496722E+00
0.5480000000E+00      0.6234156871E+03      0.2206417798E+03      0.6892953795E+00
0.5500000000E+00      0.6265000645E+03      0.2227697773E+03      0.6905293331E+00
0.5520000000E+00      0.6295921967E+03      0.2249069221E+03      0.6917516914E+00
0.5540000000E+00      0.6326920888E+03      0.2270532009E+03      0.6929626104E+00
0.5560000000E+00      0.6357997456E+03      0.2292086009E+03      0.6941622433E+00
0.5580000000E+00      0.6389151720E+03      0.2313731090E+03      0.6953507411E+00
0.5600000000E+00      0.6420383729E+03      0.2335467128E+03      0.6965282522E+00
0.5620000000E+00      0.6451693528E+03      0.2357293997E+03      0.6976949226E+00
0.5640000000E+00      0.6483081164E+03      0.2379211573E+03      0.6988508961E+00
0.5660000000E+00      0.6514546683E+03      0.2401219735E+03      0.6999963139E+00
0.5680000000E+00      0.6546090129E+03      0.2423318362E+03      0.7011313152E+00
0.5700000000E+00      0.6577711546E+03      0.2445507336E+03      0.7022560370E+00
0.5720000000E+00      0.6609410977E+03      0.2467786540E+03      0.7033706136E+00
0.5740000000E+00      0.6641188466E+03      0.2490155859E+03      0.7044751777E+00
