      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6819550467E+02      0.3984726044E+00      0.1549388892E-01
0.7400000000E-01      0.7010130678E+02      0.4288158623E+00      0.1633135958E-01
0.7600000000E-01      0.7200795081E+02      0.4607874490E+00      0.1718729438E-01
0.7800000000E-01      0.7391545793E+02      0.4944236898E+00      0.1806098361E-01
0.8000000000E-01      0.7582384915E+02      0.5297596695E+00      0.1895173384E-01
0.8200000000E-01      0.7773314528E+02      0.5668292648E+00      0.1985887001E-01
0.8400000000E-01      0.7964336694E+02      0.6056651800E+00      0.2078173747E-01
0.8600000000E-01      0.8155453452E+02      0.6462989860E+00      0.2171970368E-01
0.8800000000E-01      0.8346666820E+02      0.6887611630E+00      0.2267215959E-01
0.9000000000E-01      0.8537978791E+02      0.7330811441E+00      0.2363852102E-01
0.9200000000E-01      0.8729391335E+02      0.7792873634E+00      0.2461822960E-01
0.9400000000E-01      0.8920906395E+02      0.8274073039E+00      0.2561075368E-01
0.9600000000E-01      0.9112525890E+02      0.8774675477E+00      0.2661558893E-01
0.9800000000E-01      0.9304251715E+02      0.9294938272E+00      0.2763225889E-01
0.1000000000E+00      0.9496085737E+02      0.9835110768E+00      0.2866031523E-01
0.1020000000E+00      0.9688029799E+02      0.1039543486E+01      0.2969933791E-01
0.1040000000E+00      0.9880085717E+02      0.1097614552E+01      0.3074893525E-01
0.1060000000E+00      0.1007225528E+03      0.1157747131E+01      0.3180874373E-01
0.1080000000E+00      0.1026454026E+03      0.1219963493E+01      0.3287842779E-01
0.1100000000E+00      0.1045694240E+03      0.1284285373E+01      0.3395767948E-01
0.1120000000E+00      0.1064946341E+03      0.1350734019E+01      0.3504621792E-01
0.1140000000E+00      0.1084210479E+03      0.1418839711E+01      0.3550763923E-01
0.1160000000E+00      0.1103486641E+03      0.1487956107E+01      0.3622283320E-01
0.1180000000E+00      0.1122774852E+03      0.1558651455E+01      0.3707346156E-01
0.1200000000E+00      0.1142075192E+03      0.1631100776E+01      0.3798708490E-01
0.1220000000E+00      0.1161387761E+03      0.1705403053E+01      0.3894140933E-01
0.1240000000E+00      0.1180712666E+03      0.1781628264E+01      0.3992600900E-01
0.1260000000E+00      0.1200050024E+03      0.1859831507E+01      0.4093499917E-01
0.1280000000E+00      0.1219399955E+03      0.1940059029E+01      0.4196528468E-01
0.1300000000E+00      0.1238762582E+03      0.2022351322E+01      0.4301315523E-01
0.1320000000E+00      0.1258138031E+03      0.2106744892E+01      0.4407739935E-01
0.1340000000E+00      0.1277526427E+03      0.2193273378E+01      0.4515668967E-01
0.1360000000E+00      0.1296927899E+03      0.2281968283E+01      0.4625001752E-01
0.1380000000E+00      0.1316342576E+03      0.2372859494E+01      0.4735660156E-01
0.1400000000E+00      0.1335770585E+03      0.2465975653E+01      0.4847582795E-01
0.1420000000E+00      0.1355212057E+03      0.2561344436E+01      0.4960721015E-01
0.1440000000E+00      0.1374667121E+03      0.2658992773E+01      0.5075036048E-01
0.1460000000E+00      0.1394135907E+03      0.2758947010E+01      0.5190496952E-01
0.1480000000E+00      0.1413618545E+03      0.2861233050E+01      0.5307079078E-01
0.1500000000E+00      0.1433115163E+03      0.2965876460E+01      0.5424762902E-01
0.1520000000E+00      0.1452625893E+03      0.3072902561E+01      0.5543533099E-01
0.1540000000E+00      0.1472150861E+03      0.3182336631E+01      0.5663656097E-01
0.1560000000E+00      0.1491690200E+03      0.3294203452E+01      0.5784570989E-01
0.1580000000E+00      0.1511244038E+03      0.3408528132E+01      0.5906544798E-01
0.1600000000E+00      0.1530812505E+03      0.3525335634E+01      0.6029572872E-01
0.1620000000E+00      0.1550395728E+03      0.3644650941E+01      0.6153652175E-01
0.1640000000E+00      0.1569993837E+03      0.3766499081E+01      0.6278780956E-01
0.1660000000E+00      0.1589606962E+03      0.3890905156E+01      0.6404958487E-01
0.1680000000E+00      0.1609235230E+03      0.4017894354E+01      0.6532184816E-01
0.1700000000E+00      0.1628878771E+03      0.4147491968E+01      0.6660460567E-01
0.1720000000E+00      0.1648537713E+03      0.4279723402E+01      0.6789786732E-01
0.1740000000E+00      0.1668212184E+03      0.4414614184E+01      0.6920164507E-01
0.1760000000E+00      0.1687902314E+03      0.4552189855E+01      0.7051389959E-01
0.1780000000E+00      0.1707608232E+03      0.4692476396E+01      0.7183872870E-01
0.1800000000E+00      0.1727330065E+03      0.4835499596E+01      0.7317410724E-01
0.1820000000E+00      0.1747067943E+03      0.4981285465E+01      0.7452004107E-01
0.1840000000E+00      0.1766821993E+03      0.5129860124E+01      0.7587456936E-01
0.1860000000E+00      0.1786592346E+03      0.5281249793E+01      0.7724154692E-01
0.1880000000E+00      0.1806379130E+03      0.5435480782E+01      0.7861906501E-01
0.1900000000E+00      0.1826182473E+03      0.5592579480E+01      0.8000710605E-01
0.1920000000E+00      0.1846002505E+03      0.5752572340E+01      0.8140564458E-01
0.1940000000E+00      0.1865839354E+03      0.5915485862E+01      0.8281464670E-01
0.1960000000E+00      0.1885693150E+03      0.6081346577E+01      0.8423406940E-01
0.1980000000E+00      0.1905564022E+03      0.6250181030E+01      0.8566386018E-01
0.2000000000E+00      0.1925452099E+03      0.6422015760E+01      0.8710395652E-01
0.2020000000E+00      0.1945357510E+03      0.6596877286E+01      0.8855435857E-01
0.2040000000E+00      0.1965280385E+03      0.6774792068E+01      0.9001483700E-01
0.2060000000E+00      0.1985220854E+03      0.6955786511E+01      0.9148537032E-01
0.2080000000E+00      0.2005179045E+03      0.7139886926E+01      0.9296585310E-01
0.2100000000E+00      0.2025155088E+03      0.7327119514E+01      0.9445616870E-01
0.2120000000E+00      0.2045149112E+03      0.7517510342E+01      0.9595618926E-01
0.2140000000E+00      0.2065161248E+03      0.7711085321E+01      0.9746577563E-01
0.2160000000E+00      0.2085191625E+03      0.7907870180E+01      0.9898477736E-01
0.2180000000E+00      0.2105240371E+03      0.8107890447E+01      0.1005130329E+00
0.2200000000E+00      0.2125307618E+03      0.8311171426E+01      0.1020503695E+00
0.2220000000E+00      0.2145393493E+03      0.8517738169E+01      0.1035966036E+00
0.2240000000E+00      0.2165498127E+03      0.8727615460E+01      0.1051515411E+00
0.2260000000E+00      0.2185621649E+03      0.8940827789E+01      0.1067149771E+00
0.2280000000E+00      0.2205764187E+03      0.9157399330E+01      0.1082866969E+00
0.2300000000E+00      0.2225925870E+03      0.9377353921E+01      0.1098664756E+00
0.2320000000E+00      0.2246106828E+03      0.9600715043E+01      0.1114540791E+00
0.2340000000E+00      0.2266307189E+03      0.9827505797E+01      0.1130492640E+00
0.2360000000E+00      0.2286527080E+03      0.1005774889E+02      0.1146517782E+00
0.2380000000E+00      0.2306766631E+03      0.1029146660E+02      0.1162613612E+00
0.2400000000E+00      0.2327025968E+03      0.1052868079E+02      0.1178777447E+00
0.2420000000E+00      0.2347305219E+03      0.1076941286E+02      0.1195006531E+00
0.2440000000E+00      0.2367604512E+03      0.1101368374E+02      0.1211298905E+00
0.2460000000E+00      0.2387923972E+03      0.1126151386E+02      0.1227649943E+00
0.2480000000E+00      0.2408263727E+03      0.1151292318E+02      0.1244057565E+00
0.2500000000E+00      0.2428623901E+03      0.1176793112E+02      0.1260518769E+00
0.2520000000E+00      0.2449004620E+03      0.1202655659E+02      0.1277030503E+00
0.2540000000E+00      0.2469406009E+03      0.1228881794E+02      0.1293589674E+00
0.2560000000E+00      0.2489828192E+03      0.1255473300E+02      0.1310193150E+00
0.2580000000E+00      0.2510271292E+03      0.1282431901E+02      0.1326837768E+00
0.2600000000E+00      0.2530735434E+03      0.1309759265E+02      0.1343520338E+00
0.2620000000E+00      0.2551220739E+03      0.1337457002E+02      0.1360237649E+00
0.2640000000E+00      0.2571727329E+03      0.1365526666E+02      0.1376986474E+00
0.2660000000E+00      0.2592255324E+03      0.1393969747E+02      0.1393763576E+00
0.2680000000E+00      0.2612804847E+03      0.1422787679E+02      0.1410565712E+00
0.2700000000E+00      0.2633376015E+03      0.1451981836E+02      0.1427389640E+00
0.2720000000E+00      0.2653968949E+03      0.1481553531E+02      0.1444232123E+00
0.2740000000E+00      0.2674583765E+03      0.1511504014E+02      0.1461089935E+00
0.2760000000E+00      0.2695220581E+03      0.1541834480E+02      0.1477959864E+00
0.2780000000E+00      0.2715879514E+03      0.1572546058E+02      0.1494838718E+00
0.2800000000E+00      0.2736560679E+03      0.1603639819E+02      0.1511723330E+00
0.2820000000E+00      0.2757264190E+03      0.1635116774E+02      0.1528610561E+00
0.2840000000E+00      0.2777990162E+03      0.1666977872E+02      0.1545497306E+00
0.2860000000E+00      0.2798738706E+03      0.1699224005E+02      0.1562380498E+00
0.2880000000E+00      0.2819509935E+03      0.1731856004E+02      0.1579257108E+00
0.2900000000E+00      0.2840303958E+03      0.1764874642E+02      0.1596124155E+00
0.2920000000E+00      0.2861120887E+03      0.1798280632E+02      0.1612978705E+00
0.2940000000E+00      0.2881960830E+03      0.1832074633E+02      0.1629818784E+00
0.2960000000E+00      0.2902823893E+03      0.1866257242E+02      0.1646639743E+00
0.2980000000E+00      0.2923710184E+03      0.1900829007E+02      0.1663439726E+00
0.3000000000E+00      0.2944619808E+03      0.1935790414E+02      0.1680216024E+00
0.3020000000E+00      0.2965552870E+03      0.1971141900E+02      0.1696965992E+00
0.3040000000E+00      0.2986509473E+03      0.2006883847E+02      0.1713687049E+00
0.3060000000E+00      0.3007489718E+03      0.2043016585E+02      0.1730327862E+00
0.3080000000E+00      0.3028493707E+03      0.2079540390E+02      0.1746982793E+00
0.3100000000E+00      0.3049521540E+03      0.2116455493E+02      0.1763601485E+00
0.3120000000E+00      0.3070573315E+03      0.2153762073E+02      0.1780181632E+00
0.3140000000E+00      0.3091649130E+03      0.2191460263E+02      0.1796721010E+00
0.3160000000E+00      0.3112749082E+03      0.2229550149E+02      0.1813217467E+00
0.3180000000E+00      0.3133873265E+03      0.2268031773E+02      0.1829668928E+00
0.3200000000E+00      0.3155021773E+03      0.2306905131E+02      0.1846073397E+00
0.3220000000E+00      0.3176194699E+03      0.2346170179E+02      0.1862428951E+00
0.3240000000E+00      0.3197392135E+03      0.2385826831E+02      0.1878733750E+00
0.3260000000E+00      0.3218614171E+03      0.2425874961E+02      0.1894986027E+00
0.3280000000E+00      0.3239860897E+03      0.2466314405E+02      0.1911184098E+00
0.3300000000E+00      0.3261132400E+03      0.2507144962E+02      0.1927326354E+00
0.3320000000E+00      0.3282428767E+03      0.2548366396E+02      0.1943411265E+00
0.3340000000E+00      0.3303750084E+03      0.2589978436E+02      0.1959437379E+00
0.3360000000E+00      0.3325096435E+03      0.2631980778E+02      0.1975403322E+00
0.3380000000E+00      0.3346467903E+03      0.2674373089E+02      0.1991307793E+00
0.3400000000E+00      0.3367864571E+03      0.2717155002E+02      0.2007149573E+00
0.3420000000E+00      0.3389286519E+03      0.2760326125E+02      0.2022927513E+00
0.3440000000E+00      0.3410733827E+03      0.2803886038E+02      0.2038640540E+00
0.3460000000E+00      0.3432206573E+03      0.2847834295E+02      0.2054287655E+00
0.3480000000E+00      0.3453704835E+03      0.2892170425E+02      0.2069867930E+00
0.3500000000E+00      0.3475228689E+03      0.2936893933E+02      0.2085380521E+00
0.3520000000E+00      0.3496778210E+03      0.2982004306E+02      0.2100824618E+00
0.3540000000E+00      0.3518353471E+03      0.3027501007E+02      0.2116199513E+00
0.3560000000E+00      0.3539954545E+03      0.3073383482E+02      0.2131504557E+00
0.3580000000E+00      0.3561581505E+03      0.3119651157E+02      0.2146739163E+00
0.3600000000E+00      0.3583234419E+03      0.3166303444E+02      0.2161902809E+00
0.3620000000E+00      0.3604913358E+03      0.3213339738E+02      0.2176995036E+00
0.3640000000E+00      0.3626618386E+03      0.3260759443E+02      0.2192075790E+00
0.3660000000E+00      0.3648349578E+03      0.3308561882E+02      0.2207024988E+00
0.3680000000E+00      0.3670106996E+03      0.3356746434E+02      0.2221901749E+00
0.3700000000E+00      0.3691890704E+03      0.3405312446E+02      0.2236705849E+00
0.3720000000E+00      0.3713700768E+03      0.3454259254E+02      0.2251437116E+00
0.3740000000E+00      0.3735537249E+03      0.3503586186E+02      0.2266095432E+00
0.3760000000E+00      0.3757400209E+03      0.3553292562E+02      0.2280680727E+00
0.3780000000E+00      0.3779289710E+03      0.3603377698E+02      0.2295192985E+00
0.3800000000E+00      0.3801205813E+03      0.3653840883E+02      0.2309597934E+00
0.3820000000E+00      0.3823148573E+03      0.3704681459E+02      0.2323963393E+00
0.3840000000E+00      0.3845118049E+03      0.3755898709E+02      0.2338256026E+00
0.3860000000E+00      0.3867114299E+03      0.3807491932E+02      0.2352475995E+00
0.3880000000E+00      0.3889137379E+03      0.3859460424E+02      0.2366623500E+00
0.3900000000E+00      0.3911187342E+03      0.3911803481E+02      0.2380698780E+00
0.3920000000E+00      0.3933264245E+03      0.3964520401E+02      0.2394702113E+00
0.3940000000E+00      0.3955368138E+03      0.4017610479E+02      0.2408633809E+00
0.3960000000E+00      0.3977499076E+03      0.4071073014E+02      0.2422494215E+00
0.3980000000E+00      0.3999657109E+03      0.4124907307E+02      0.2436283708E+00
0.4000000000E+00      0.4021842287E+03      0.4179112661E+02      0.2450002697E+00
0.4020000000E+00      0.4044054661E+03      0.4233688384E+02      0.2463651617E+00
0.4040000000E+00      0.4066294279E+03      0.4288633788E+02      0.2477230935E+00
0.4060000000E+00      0.4088561188E+03      0.4343948188E+02      0.2490741140E+00
0.4080000000E+00      0.4110855437E+03      0.4399630907E+02      0.2504182748E+00
0.4100000000E+00      0.4133177072E+03      0.4455681273E+02      0.2517556295E+00
0.4120000000E+00      0.4155526137E+03      0.4512098620E+02      0.2530862340E+00
0.4140000000E+00      0.4177902679E+03      0.4568882290E+02      0.2544101464E+00
0.4160000000E+00      0.4200306740E+03      0.4626031632E+02      0.2557274264E+00
0.4180000000E+00      0.4222738365E+03      0.4683546003E+02      0.2570381355E+00
0.4200000000E+00      0.4245197596E+03      0.4741424768E+02      0.2583423370E+00
0.4220000000E+00      0.4267684475E+03      0.4799667301E+02      0.2596400955E+00
0.4240000000E+00      0.4290199043E+03      0.4858272988E+02      0.2609314770E+00
0.4260000000E+00      0.4312741341E+03      0.4917241219E+02      0.2622165488E+00
0.4280000000E+00      0.4335311408E+03      0.4976571398E+02      0.2634953794E+00
0.4300000000E+00      0.4357909284E+03      0.5036262939E+02      0.2647680382E+00
0.4320000000E+00      0.4380535008E+03      0.5096315264E+02      0.2660345955E+00
0.4340000000E+00      0.4403188617E+03      0.5156727808E+02      0.2672951227E+00
0.4360000000E+00      0.4425870148E+03      0.5217500016E+02      0.2685496915E+00
0.4380000000E+00      0.4448579639E+03      0.5278631345E+02      0.2697983747E+00
0.4400000000E+00      0.4471317126E+03      0.5340121262E+02      0.2710412452E+00
0.4420000000E+00      0.4494082645E+03      0.5401969248E+02      0.2722783767E+00
0.4440000000E+00      0.4516876229E+03      0.5464174792E+02      0.2735010431E+00
0.4460000000E+00      0.4539697915E+03      0.5526737399E+02      0.2747268195E+00
0.4480000000E+00      0.4562547735E+03      0.5589656583E+02      0.2759470794E+00
0.4500000000E+00      0.4585425724E+03      0.5652931871E+02      0.2771618972E+00
0.4520000000E+00      0.4608331914E+03      0.5716562804E+02      0.2783713477E+00
0.4540000000E+00      0.4631266338E+03      0.5780548933E+02      0.2795755052E+00
0.4560000000E+00      0.4654229028E+03      0.5844889823E+02      0.2807744444E+00
0.4580000000E+00      0.4677220016E+03      0.5909585050E+02      0.2819682227E+00
0.4600000000E+00      0.4700239331E+03      0.5974634204E+02      0.2831569481E+00
0.4620000000E+00      0.4723287006E+03      0.6040036887E+02      0.2843406775E+00
0.4640000000E+00      0.4746363070E+03      0.6105792713E+02      0.2855194846E+00
0.4660000000E+00      0.4769467554E+03      0.6171901309E+02      0.2866934424E+00
0.4680000000E+00      0.4792600485E+03      0.6238362316E+02      0.2878626239E+00
0.4700000000E+00      0.4815761894E+03      0.6305175386E+02      0.2890271013E+00
0.4720000000E+00      0.4838951809E+03      0.6372340183E+02      0.2901869466E+00
0.4740000000E+00      0.4862170258E+03      0.6439856384E+02      0.2913422311E+00
0.4760000000E+00      0.4885417269E+03      0.6507723680E+02      0.2924930254E+00
0.4780000000E+00      0.4908692869E+03      0.6575941773E+02      0.2936393998E+00
0.4800000000E+00      0.4931997086E+03      0.6644510378E+02      0.2947814236E+00
0.4820000000E+00      0.4955329946E+03      0.6713429221E+02      0.2959191658E+00
0.4840000000E+00      0.4978691475E+03      0.6782698042E+02      0.2970526943E+00
0.4860000000E+00      0.5002081701E+03      0.6852316591E+02      0.2981820767E+00
0.4880000000E+00      0.5025500647E+03      0.6922284633E+02      0.2993073794E+00
0.4900000000E+00      0.5048948341E+03      0.6992601941E+02      0.3004286683E+00
0.4920000000E+00      0.5072424807E+03      0.7063268304E+02      0.3015460084E+00
0.4940000000E+00      0.5095930070E+03      0.7134283521E+02      0.3026594640E+00
0.4960000000E+00      0.5119464155E+03      0.7205647400E+02      0.3037690983E+00
0.4980000000E+00      0.5143027086E+03      0.7277359765E+02      0.3048749738E+00
0.5000000000E+00      0.5166618886E+03      0.7349420449E+02      0.3059771522E+00
0.5020000000E+00      0.5190239581E+03      0.7421829295E+02      0.3070756942E+00
0.5040000000E+00      0.5213889193E+03      0.7494586160E+02      0.3081706597E+00
0.5060000000E+00      0.5237567746E+03      0.7567690910E+02      0.3092621075E+00
0.5080000000E+00      0.5261275263E+03      0.7641143423E+02      0.3103500956E+00
0.5100000000E+00      0.5285011766E+03      0.7714943585E+02      0.3114346813E+00
0.5120000000E+00      0.5308777279E+03      0.7789091297E+02      0.3125159205E+00
0.5140000000E+00      0.5332571824E+03      0.7863586466E+02      0.3135938685E+00
0.5160000000E+00      0.5356395423E+03      0.7938429012E+02      0.3146685796E+00
0.5180000000E+00      0.5380248097E+03      0.8013618864E+02      0.3157401071E+00
0.5200000000E+00      0.5404129870E+03      0.8089155962E+02      0.3168085033E+00
0.5220000000E+00      0.5428040762E+03      0.8165040253E+02      0.3178738197E+00
0.5240000000E+00      0.5451980795E+03      0.8241271696E+02      0.3189361068E+00
0.5260000000E+00      0.5475949990E+03      0.8317850260E+02      0.3199954141E+00
0.5280000000E+00      0.5499948369E+03      0.8394775921E+02      0.3210517901E+00
0.5300000000E+00      0.5523975952E+03      0.8472048665E+02      0.3221052825E+00
0.5320000000E+00      0.5548032759E+03      0.8549668489E+02      0.3231559379E+00
0.5340000000E+00      0.5572118813E+03      0.8627635395E+02      0.3242038021E+00
0.5360000000E+00      0.5596234132E+03      0.8705949395E+02      0.3252489200E+00
0.5380000000E+00      0.5620378738E+03      0.8784610513E+02      0.3262913353E+00
0.5400000000E+00      0.5644552650E+03      0.8863618775E+02      0.3273310911E+00
0.5420000000E+00      0.5668755889E+03      0.8942974220E+02      0.3283682293E+00
0.5440000000E+00      0.5692988475E+03      0.9022676893E+02      0.3294027911E+00
0.5460000000E+00      0.5717250427E+03      0.9102726847E+02      0.3304348166E+00
0.5480000000E+00      0.5741541764E+03      0.9183124143E+02      0.3314643452E+00
0.5500000000E+00      0.5765862502E+03      0.9263868898E+02      0.3325023227E+00
0.5520000000E+00      0.5790212670E+03      0.9344961089E+02      0.3335270233E+00
0.5540000000E+00      0.5814592282E+03      0.9426400847E+02      0.3345493393E+00
0.5560000000E+00      0.5839001358E+03      0.9508188263E+02      0.3355693064E+00
0.5580000000E+00      0.5863439916E+03      0.9590323432E+02      0.3365869596E+00
0.5600000000E+00      0.5887907975E+03      0.9672806458E+02      0.3376023329E+00
0.5620000000E+00      0.5912405555E+03      0.9755637448E+02      0.3386154597E+00
0.5640000000E+00      0.5936932674E+03      0.9838816520E+02      0.3396263724E+00
0.5660000000E+00      0.5961489351E+03      0.9922343795E+02      0.3406350909E+00
0.5680000000E+00      0.5986075604E+03      0.1000621940E+03      0.3416416693E+00
0.5700000000E+00      0.6010691453E+03      0.1009044347E+03      0.3426461261E+00
0.5720000000E+00      0.6035336914E+03      0.1017501614E+03      0.3436484902E+00
0.5740000000E+00      0.6060012008E+03      0.1025993756E+03      0.3446487903E+00
