      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6620651833E+02      0.4612467336E+00      0.2104564661E-01
0.7200000000E-01      0.6811188997E+02      0.5024994414E+00      0.2222941314E-01
0.7400000000E-01      0.7001843924E+02      0.5460517786E+00      0.2343062764E-01
0.7600000000E-01      0.7192619694E+02      0.5919393167E+00      0.2464800611E-01
0.7800000000E-01      0.7383519317E+02      0.6401953784E+00      0.2588031341E-01
0.8000000000E-01      0.7574545731E+02      0.6908511255E+00      0.2712636439E-01
0.8200000000E-01      0.7765701802E+02      0.7439356475E+00      0.2838502465E-01
0.8400000000E-01      0.7956990327E+02      0.7994760527E+00      0.2965521120E-01
0.8600000000E-01      0.8148414029E+02      0.8574975599E+00      0.3093589283E-01
0.8800000000E-01      0.8339975562E+02      0.9180235899E+00      0.3222609031E-01
0.9000000000E-01      0.8531677511E+02      0.9810758587E+00      0.3352487641E-01
0.9200000000E-01      0.8723522394E+02      0.1046674470E+01      0.3483137576E-01
0.9400000000E-01      0.8915512657E+02      0.1114838006E+01      0.3614476447E-01
0.9600000000E-01      0.9107650685E+02      0.1185583622E+01      0.3746426979E-01
0.9800000000E-01      0.9299938796E+02      0.1258927134E+01      0.3878916917E-01
0.1000000000E+00      0.9492379243E+02      0.1334883109E+01      0.4011879050E-01
0.1020000000E+00      0.9684974218E+02      0.1413464958E+01      0.4145250994E-01
0.1040000000E+00      0.9877725853E+02      0.1494685018E+01      0.4278975190E-01
0.1060000000E+00      0.1007063622E+03      0.1578554638E+01      0.4412998774E-01
0.1080000000E+00      0.1026370733E+03      0.1665084269E+01      0.4547273468E-01
0.1100000000E+00      0.1045694115E+03      0.1754283540E+01      0.4681755464E-01
0.1120000000E+00      0.1065033958E+03      0.1846161339E+01      0.4816405294E-01
0.1140000000E+00      0.1084390364E+03      0.1939355333E+01      0.4826781110E-01
0.1160000000E+00      0.1103763189E+03      0.2033583323E+01      0.4903257054E-01
0.1180000000E+00      0.1123152405E+03      0.2129546768E+01      0.4994852007E-01
0.1200000000E+00      0.1142558049E+03      0.2227446827E+01      0.5093611456E-01
0.1220000000E+00      0.1161980178E+03      0.2327394606E+01      0.5196741869E-01
0.1240000000E+00      0.1181418865E+03      0.2429463893E+01      0.5302884289E-01
0.1260000000E+00      0.1200874189E+03      0.2533708821E+01      0.5411262507E-01
0.1280000000E+00      0.1220346236E+03      0.2640171756E+01      0.5521387987E-01
0.1300000000E+00      0.1239835093E+03      0.2748887428E+01      0.5632760804E-01
0.1320000000E+00      0.1259340850E+03      0.2859885346E+01      0.5745500035E-01
0.1340000000E+00      0.1278863599E+03      0.2973191310E+01      0.5859262283E-01
0.1360000000E+00      0.1298403433E+03      0.3088828420E+01      0.5973924585E-01
0.1380000000E+00      0.1317960445E+03      0.3206817785E+01      0.6089394927E-01
0.1400000000E+00      0.1337534728E+03      0.3327179026E+01      0.6205604063E-01
0.1420000000E+00      0.1357126377E+03      0.3449930662E+01      0.6322499978E-01
0.1440000000E+00      0.1376735483E+03      0.3575090401E+01      0.6440043994E-01
0.1460000000E+00      0.1396362140E+03      0.3702675368E+01      0.6558207962E-01
0.1480000000E+00      0.1416006442E+03      0.3832702287E+01      0.6676972170E-01
0.1500000000E+00      0.1435668481E+03      0.3965187628E+01      0.6796323763E-01
0.1520000000E+00      0.1455348349E+03      0.4100147732E+01      0.6916255505E-01
0.1540000000E+00      0.1475046138E+03      0.4237598905E+01      0.7036764805E-01
0.1560000000E+00      0.1494761941E+03      0.4377557506E+01      0.7157852921E-01
0.1580000000E+00      0.1514495849E+03      0.4520040014E+01      0.7279524322E-01
0.1600000000E+00      0.1534247952E+03      0.4665063208E+01      0.7402042737E-01
0.1620000000E+00      0.1554018343E+03      0.4812643733E+01      0.7524903025E-01
0.1640000000E+00      0.1573807112E+03      0.4962798865E+01      0.7648374117E-01
0.1660000000E+00      0.1593614351E+03      0.5115546060E+01      0.7772468612E-01
0.1680000000E+00      0.1613440150E+03      0.5270903104E+01      0.7897200271E-01
0.1700000000E+00      0.1633284600E+03      0.5428888133E+01      0.8022583746E-01
0.1720000000E+00      0.1653147791E+03      0.5589519653E+01      0.8148634336E-01
0.1740000000E+00      0.1673029816E+03      0.5752816549E+01      0.8275367764E-01
0.1760000000E+00      0.1692930764E+03      0.5918798095E+01      0.8402800515E-01
0.1780000000E+00      0.1712850726E+03      0.6087483957E+01      0.8530947023E-01
0.1800000000E+00      0.1732789795E+03      0.6258894201E+01      0.8659824755E-01
0.1820000000E+00      0.1752748062E+03      0.6433049280E+01      0.8789448826E-01
0.1840000000E+00      0.1772725618E+03      0.6609970039E+01      0.8919834448E-01
0.1860000000E+00      0.1792722560E+03      0.6789678028E+01      0.9051583099E-01
0.1880000000E+00      0.1812738971E+03      0.6972194194E+01      0.9183529200E-01
0.1900000000E+00      0.1832774950E+03      0.7157540819E+01      0.9316278882E-01
0.1920000000E+00      0.1852830589E+03      0.7345740203E+01      0.9449844568E-01
0.1940000000E+00      0.1872905981E+03      0.7536814978E+01      0.9584237747E-01
0.1960000000E+00      0.1893001221E+03      0.7730788082E+01      0.9719468880E-01
0.1980000000E+00      0.1913116402E+03      0.7927682748E+01      0.9855547316E-01
0.2000000000E+00      0.1933251620E+03      0.8127522475E+01      0.9992481234E-01
0.2020000000E+00      0.1953406971E+03      0.8330331012E+01      0.1013027758E+00
0.2040000000E+00      0.1973582549E+03      0.8536132328E+01      0.1026894201E+00
0.2060000000E+00      0.1993778451E+03      0.8744950592E+01      0.1040847885E+00
0.2080000000E+00      0.2013994774E+03      0.8956810143E+01      0.1054889103E+00
0.2100000000E+00      0.2034231616E+03      0.9171735465E+01      0.1069018011E+00
0.2120000000E+00      0.2054489073E+03      0.9389751157E+01      0.1083234619E+00
0.2140000000E+00      0.2074767244E+03      0.9610881908E+01      0.1097538789E+00
0.2160000000E+00      0.2095066228E+03      0.9835152465E+01      0.1111930241E+00
0.2180000000E+00      0.2115386124E+03      0.1006258760E+02      0.1126408541E+00
0.2200000000E+00      0.2135727031E+03      0.1029321178E+02      0.1140912462E+00
0.2220000000E+00      0.2156089050E+03      0.1052705038E+02      0.1155563122E+00
0.2240000000E+00      0.2176472281E+03      0.1076412777E+02      0.1170298444E+00
0.2260000000E+00      0.2196876827E+03      0.1100446885E+02      0.1185169127E+00
0.2280000000E+00      0.2217302784E+03      0.1124809716E+02      0.1200012006E+00
0.2300000000E+00      0.2237750259E+03      0.1149503795E+02      0.1214995065E+00
0.2320000000E+00      0.2258219351E+03      0.1174531506E+02      0.1230057821E+00
0.2340000000E+00      0.2278710164E+03      0.1199895240E+02      0.1245198686E+00
0.2360000000E+00      0.2299222799E+03      0.1225597368E+02      0.1260415934E+00
0.2380000000E+00      0.2319757359E+03      0.1251640230E+02      0.1275707709E+00
0.2400000000E+00      0.2340313949E+03      0.1278026141E+02      0.1291072028E+00
0.2420000000E+00      0.2360892670E+03      0.1304757380E+02      0.1306506784E+00
0.2440000000E+00      0.2381493626E+03      0.1331836193E+02      0.1322009756E+00
0.2460000000E+00      0.2402116921E+03      0.1359264788E+02      0.1337578608E+00
0.2480000000E+00      0.2422762659E+03      0.1387045333E+02      0.1353210897E+00
0.2500000000E+00      0.2443430943E+03      0.1415179954E+02      0.1368904077E+00
0.2520000000E+00      0.2464121877E+03      0.1443670732E+02      0.1384655508E+00
0.2540000000E+00      0.2484835564E+03      0.1472519702E+02      0.1400462459E+00
0.2560000000E+00      0.2505572108E+03      0.1501728849E+02      0.1416322113E+00
0.2580000000E+00      0.2526331614E+03      0.1531300108E+02      0.1432231576E+00
0.2600000000E+00      0.2547114183E+03      0.1561235362E+02      0.1448187884E+00
0.2620000000E+00      0.2567919921E+03      0.1591536438E+02      0.1464188004E+00
0.2640000000E+00      0.2588748929E+03      0.1622205108E+02      0.1480228847E+00
0.2660000000E+00      0.2609601310E+03      0.1653243087E+02      0.1496307270E+00
0.2680000000E+00      0.2630477167E+03      0.1684652031E+02      0.1512420085E+00
0.2700000000E+00      0.2651376603E+03      0.1716433534E+02      0.1528564061E+00
0.2720000000E+00      0.2672299719E+03      0.1748589132E+02      0.1544737980E+00
0.2740000000E+00      0.2693246617E+03      0.1781120295E+02      0.1560934462E+00
0.2760000000E+00      0.2714217397E+03      0.1814028434E+02      0.1577152249E+00
0.2780000000E+00      0.2735212161E+03      0.1847314892E+02      0.1593388019E+00
0.2800000000E+00      0.2756231008E+03      0.1880980953E+02      0.1609638439E+00
0.2820000000E+00      0.2777274038E+03      0.1915027830E+02      0.1625900177E+00
0.2840000000E+00      0.2798341350E+03      0.1949456675E+02      0.1642169906E+00
0.2860000000E+00      0.2819433043E+03      0.1984268572E+02      0.1658444305E+00
0.2880000000E+00      0.2840549214E+03      0.2019464542E+02      0.1674720072E+00
0.2900000000E+00      0.2861689959E+03      0.2055045537E+02      0.1690993924E+00
0.2920000000E+00      0.2882855377E+03      0.2091012444E+02      0.1707262603E+00
0.2940000000E+00      0.2904045561E+03      0.2127366088E+02      0.1723522885E+00
0.2960000000E+00      0.2925260608E+03      0.2164107223E+02      0.1739771578E+00
0.2980000000E+00      0.2946500610E+03      0.2201236544E+02      0.1756005534E+00
0.3000000000E+00      0.2967765662E+03      0.2238754676E+02      0.1772221647E+00
0.3020000000E+00      0.2989055856E+03      0.2276662186E+02      0.1788416862E+00
0.3040000000E+00      0.3010371283E+03      0.2314959573E+02      0.1804588176E+00
0.3060000000E+00      0.3031712034E+03      0.2353647276E+02      0.1820732643E+00
0.3080000000E+00      0.3053078198E+03      0.2392725673E+02      0.1836847376E+00
0.3100000000E+00      0.3074469865E+03      0.2432195079E+02      0.1852929552E+00
0.3120000000E+00      0.3095887123E+03      0.2472055753E+02      0.1868976416E+00
0.3140000000E+00      0.3117330057E+03      0.2512307891E+02      0.1884985279E+00
0.3160000000E+00      0.3138798754E+03      0.2552951636E+02      0.1900953525E+00
0.3180000000E+00      0.3160293299E+03      0.2593987071E+02      0.1916878613E+00
0.3200000000E+00      0.3181813776E+03      0.2635414226E+02      0.1932758075E+00
0.3220000000E+00      0.3203360266E+03      0.2677233077E+02      0.1948589524E+00
0.3240000000E+00      0.3224932853E+03      0.2719443548E+02      0.1964370649E+00
0.3260000000E+00      0.3246531617E+03      0.2762045511E+02      0.1980101920E+00
0.3280000000E+00      0.3268156636E+03      0.2805038787E+02      0.1995775784E+00
0.3300000000E+00      0.3289807990E+03      0.2848423152E+02      0.2011392887E+00
0.3320000000E+00      0.3311485756E+03      0.2892198332E+02      0.2026951248E+00
0.3340000000E+00      0.3333190011E+03      0.2936364010E+02      0.2042448968E+00
0.3360000000E+00      0.3354920828E+03      0.2980919826E+02      0.2057884237E+00
0.3380000000E+00      0.3376678283E+03      0.3025865374E+02      0.2073255328E+00
0.3400000000E+00      0.3398462448E+03      0.3071200211E+02      0.2088560597E+00
0.3420000000E+00      0.3420273394E+03      0.3116923854E+02      0.2103798486E+00
0.3440000000E+00      0.3442111193E+03      0.3163035780E+02      0.2118967521E+00
0.3460000000E+00      0.3463975914E+03      0.3209535434E+02      0.2134066312E+00
0.3480000000E+00      0.3485867626E+03      0.3256422224E+02      0.2149093551E+00
0.3500000000E+00      0.3507786395E+03      0.3303695526E+02      0.2164048013E+00
0.3520000000E+00      0.3529732287E+03      0.3351354684E+02      0.2178928555E+00
0.3540000000E+00      0.3551705368E+03      0.3399399012E+02      0.2193734114E+00
0.3560000000E+00      0.3573705701E+03      0.3447827799E+02      0.2208463705E+00
0.3580000000E+00      0.3595733349E+03      0.3496640303E+02      0.2223116424E+00
0.3600000000E+00      0.3617788373E+03      0.3545835759E+02      0.2237691442E+00
0.3620000000E+00      0.3639870835E+03      0.3595413380E+02      0.2252188005E+00
0.3640000000E+00      0.3661980793E+03      0.3645372354E+02      0.2266605435E+00
0.3660000000E+00      0.3684118305E+03      0.3695711849E+02      0.2280943125E+00
0.3680000000E+00      0.3706283429E+03      0.3746431015E+02      0.2295200538E+00
0.3700000000E+00      0.3728476221E+03      0.3797528985E+02      0.2309377210E+00
0.3720000000E+00      0.3750696735E+03      0.3849004872E+02      0.2323472739E+00
0.3740000000E+00      0.3772945026E+03      0.3900857777E+02      0.2337486794E+00
0.3760000000E+00      0.3795221146E+03      0.3953086786E+02      0.2351419105E+00
0.3780000000E+00      0.3817525147E+03      0.4005690975E+02      0.2365269465E+00
0.3800000000E+00      0.3839857080E+03      0.4058669405E+02      0.2379037727E+00
0.3820000000E+00      0.3862216995E+03      0.4112021130E+02      0.2392723803E+00
0.3840000000E+00      0.3884604941E+03      0.4165745194E+02      0.2406327661E+00
0.3860000000E+00      0.3907020964E+03      0.4219840635E+02      0.2419849324E+00
0.3880000000E+00      0.3929465112E+03      0.4274306486E+02      0.2433292450E+00
0.3900000000E+00      0.3951937430E+03      0.4329141767E+02      0.2446649985E+00
0.3920000000E+00      0.3974437963E+03      0.4384345504E+02      0.2459925703E+00
0.3940000000E+00      0.3996966756E+03      0.4439916714E+02      0.2473119825E+00
0.3960000000E+00      0.4019523850E+03      0.4495854414E+02      0.2486232619E+00
0.3980000000E+00      0.4042109287E+03      0.4552157619E+02      0.2499264395E+00
0.4000000000E+00      0.4064723110E+03      0.4608825347E+02      0.2512215504E+00
0.4020000000E+00      0.4087365357E+03      0.4665856612E+02      0.2525086339E+00
0.4040000000E+00      0.4110036068E+03      0.4723250433E+02      0.2537877328E+00
0.4060000000E+00      0.4132735282E+03      0.4781005830E+02      0.2550588937E+00
0.4080000000E+00      0.4155463035E+03      0.4839121829E+02      0.2563221664E+00
0.4100000000E+00      0.4178219364E+03      0.4897597458E+02      0.2575776042E+00
0.4120000000E+00      0.4201004306E+03      0.4956431749E+02      0.2588252633E+00
0.4140000000E+00      0.4223817895E+03      0.5015623743E+02      0.2600652027E+00
0.4160000000E+00      0.4246660166E+03      0.5075172485E+02      0.2612974844E+00
0.4180000000E+00      0.4269531151E+03      0.5135077027E+02      0.2625221728E+00
0.4200000000E+00      0.4292430883E+03      0.5195336430E+02      0.2637393348E+00
0.4220000000E+00      0.4315359395E+03      0.5255949762E+02      0.2649490394E+00
0.4240000000E+00      0.4338316717E+03      0.5316916100E+02      0.2661513580E+00
0.4260000000E+00      0.4361302879E+03      0.5378234532E+02      0.2673463636E+00
0.4280000000E+00      0.4384317909E+03      0.5439904162E+02      0.2685339680E+00
0.4300000000E+00      0.4407361842E+03      0.5501924081E+02      0.2697146104E+00
0.4320000000E+00      0.4430434702E+03      0.5564293414E+02      0.2708881694E+00
0.4340000000E+00      0.4453536518E+03      0.5627011292E+02      0.2720547249E+00
0.4360000000E+00      0.4476667316E+03      0.5690076855E+02      0.2732143585E+00
0.4380000000E+00      0.4499827123E+03      0.5753489255E+02      0.2743671510E+00
0.4400000000E+00      0.4523015965E+03      0.5817247659E+02      0.2755131863E+00
0.4420000000E+00      0.4546233865E+03      0.5881351242E+02      0.2766525486E+00
0.4440000000E+00      0.4569480850E+03      0.5945799198E+02      0.2777853229E+00
0.4460000000E+00      0.4592756943E+03      0.6010590729E+02      0.2789115949E+00
0.4480000000E+00      0.4616062168E+03      0.6075725055E+02      0.2800314509E+00
0.4500000000E+00      0.4639396546E+03      0.6141201405E+02      0.2811449778E+00
0.4520000000E+00      0.4662760101E+03      0.6207019027E+02      0.2822522630E+00
0.4540000000E+00      0.4686152854E+03      0.6273177179E+02      0.2833533940E+00
0.4560000000E+00      0.4709574827E+03      0.6339675136E+02      0.2844484588E+00
0.4580000000E+00      0.4733026039E+03      0.6406512187E+02      0.2855375454E+00
0.4600000000E+00      0.4756506513E+03      0.6473687636E+02      0.2866207421E+00
0.4620000000E+00      0.4780016266E+03      0.6541200800E+02      0.2876981370E+00
0.4640000000E+00      0.4803555318E+03      0.6609051012E+02      0.2887698181E+00
0.4660000000E+00      0.4827123689E+03      0.6677237622E+02      0.2898358736E+00
0.4680000000E+00      0.4850721397E+03      0.6745759992E+02      0.2908963911E+00
0.4700000000E+00      0.4874348459E+03      0.6814617500E+02      0.2919514583E+00
0.4720000000E+00      0.4898004894E+03      0.6883809541E+02      0.2930011624E+00
0.4740000000E+00      0.4921690718E+03      0.6953335523E+02      0.2940455901E+00
0.4760000000E+00      0.4945405948E+03      0.7023194870E+02      0.2950848280E+00
0.4780000000E+00      0.4969150601E+03      0.7093387022E+02      0.2961189620E+00
0.4800000000E+00      0.4992924692E+03      0.7163911433E+02      0.2971480774E+00
0.4820000000E+00      0.5016728238E+03      0.7234767574E+02      0.2981722592E+00
0.4840000000E+00      0.5040561253E+03      0.7305954928E+02      0.2991915916E+00
0.4860000000E+00      0.5064423753E+03      0.7377472996E+02      0.3002061580E+00
0.4880000000E+00      0.5088315752E+03      0.7449321294E+02      0.3012160415E+00
0.4900000000E+00      0.5112237265E+03      0.7521499352E+02      0.3022213241E+00
0.4920000000E+00      0.5136188306E+03      0.7594006715E+02      0.3032220872E+00
0.4940000000E+00      0.5160168887E+03      0.7666842944E+02      0.3042184115E+00
0.4960000000E+00      0.5184179024E+03      0.7740007612E+02      0.3052103767E+00
0.4980000000E+00      0.5208218729E+03      0.7813500311E+02      0.3061980653E+00
0.5000000000E+00      0.5232288014E+03      0.7887320644E+02      0.3071815481E+00
0.5020000000E+00      0.5256386894E+03      0.7961468231E+02      0.3081609059E+00
0.5040000000E+00      0.5280515379E+03      0.8035942704E+02      0.3091362150E+00
0.5060000000E+00      0.5304673482E+03      0.8110743712E+02      0.3101075505E+00
0.5080000000E+00      0.5328861216E+03      0.8185870915E+02      0.3110749869E+00
0.5100000000E+00      0.5353078591E+03      0.8261323991E+02      0.3120385975E+00
0.5120000000E+00      0.5377325619E+03      0.8337102628E+02      0.3129984548E+00
0.5140000000E+00      0.5401602312E+03      0.8413206529E+02      0.3139546300E+00
0.5160000000E+00      0.5425908681E+03      0.8489635413E+02      0.3149071936E+00
0.5180000000E+00      0.5450244736E+03      0.8566389009E+02      0.3158562150E+00
0.5200000000E+00      0.5474610489E+03      0.8643467062E+02      0.3168017624E+00
0.5220000000E+00      0.5499005949E+03      0.8720869327E+02      0.3177439032E+00
0.5240000000E+00      0.5523431127E+03      0.8798595576E+02      0.3186827037E+00
0.5260000000E+00      0.5547886034E+03      0.8876645591E+02      0.3196182290E+00
0.5280000000E+00      0.5572370679E+03      0.8955019168E+02      0.3205505433E+00
0.5300000000E+00      0.5596885072E+03      0.9033716114E+02      0.3214797098E+00
0.5320000000E+00      0.5621429223E+03      0.9112736249E+02      0.3224057904E+00
0.5340000000E+00      0.5646003142E+03      0.9192079407E+02      0.3233288463E+00
0.5360000000E+00      0.5670606837E+03      0.9271745432E+02      0.3242489374E+00
0.5380000000E+00      0.5695240319E+03      0.9351734179E+02      0.3251661225E+00
0.5400000000E+00      0.5719903597E+03      0.9432045517E+02      0.3260804595E+00
0.5420000000E+00      0.5744596679E+03      0.9512679325E+02      0.3269920053E+00
0.5440000000E+00      0.5769319575E+03      0.9593635495E+02      0.3279008156E+00
0.5460000000E+00      0.5794072293E+03      0.9674913926E+02      0.3288069451E+00
0.5480000000E+00      0.5818854843E+03      0.9756514533E+02      0.3297104474E+00
0.5500000000E+00      0.5843667232E+03      0.9838437238E+02      0.3306113754E+00
0.5520000000E+00      0.5868509471E+03      0.9920681976E+02      0.3315097805E+00
0.5540000000E+00      0.5893381566E+03      0.1000324869E+03      0.3324057133E+00
0.5560000000E+00      0.5918283527E+03      0.1008613734E+03      0.3332992236E+00
0.5580000000E+00      0.5943215362E+03      0.1016934788E+03      0.3341903598E+00
0.5600000000E+00      0.5968177079E+03      0.1025288029E+03      0.3350791696E+00
0.5620000000E+00      0.5993168687E+03      0.1033673456E+03      0.3359656996E+00
0.5640000000E+00      0.6018190193E+03      0.1042091067E+03      0.3368499954E+00
0.5660000000E+00      0.6043241606E+03      0.1050540864E+03      0.3377321016E+00
0.5680000000E+00      0.6068322934E+03      0.1059022847E+03      0.3386120620E+00
0.5700000000E+00      0.6093434185E+03      0.1067537018E+03      0.3394899193E+00
0.5720000000E+00      0.6118575366E+03      0.1076083381E+03      0.3403657152E+00
0.5740000000E+00      0.6143746487E+03      0.1084661938E+03      0.3412394908E+00
