      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6619613189E+02      0.5006926238E+00      0.2097868153E-01
0.7200000000E-01      0.6810232991E+02      0.5415876979E+00      0.2190594445E-01
0.7400000000E-01      0.7000968873E+02      0.5842774371E+00      0.2283440970E-01
0.7600000000E-01      0.7191822557E+02      0.6287668494E+00      0.2376426493E-01
0.7800000000E-01      0.7382795685E+02      0.6750614856E+00      0.2469584968E-01
0.8000000000E-01      0.7573889832E+02      0.7231677208E+00      0.2562964583E-01
0.8200000000E-01      0.7765106510E+02      0.7730930178E+00      0.2656626803E-01
0.8400000000E-01      0.7956447178E+02      0.8248461756E+00      0.2750645428E-01
0.8600000000E-01      0.8147913249E+02      0.8784375592E+00      0.2845105664E-01
0.8800000000E-01      0.8339506095E+02      0.9338793147E+00      0.2940103206E-01
0.9000000000E-01      0.8531227056E+02      0.9911855656E+00      0.3035743350E-01
0.9200000000E-01      0.8723077445E+02      0.1050372597E+01      0.3132140125E-01
0.9400000000E-01      0.8915058559E+02      0.1111459020E+01      0.3229415447E-01
0.9600000000E-01      0.9107171678E+02      0.1174465924E+01      0.3327698301E-01
0.9800000000E-01      0.9299418077E+02      0.1239417017E+01      0.3427123958E-01
0.1000000000E+00      0.9491799032E+02      0.1306338742E+01      0.3527833201E-01
0.1020000000E+00      0.9684315821E+02      0.1375260391E+01      0.3629971602E-01
0.1040000000E+00      0.9876969733E+02      0.1446214200E+01      0.3733688803E-01
0.1060000000E+00      0.1006976207E+03      0.1519235432E+01      0.3839137869E-01
0.1080000000E+00      0.1026269416E+03      0.1594362450E+01      0.3946474593E-01
0.1100000000E+00      0.1045576736E+03      0.1671636773E+01      0.4055856899E-01
0.1120000000E+00      0.1064898303E+03      0.1751103130E+01      0.4167444242E-01
0.1140000000E+00      0.1084234207E+03      0.1831825242E+01      0.4181571077E-01
0.1160000000E+00      0.1103584322E+03      0.1913345871E+01      0.4246935508E-01
0.1180000000E+00      0.1122948619E+03      0.1996380987E+01      0.4329107122E-01
0.1200000000E+00      0.1142327135E+03      0.2081167695E+01      0.4420576817E-01
0.1220000000E+00      0.1161719939E+03      0.2167861618E+01      0.4518930537E-01
0.1240000000E+00      0.1181127120E+03      0.2256587581E+01      0.4623097094E-01
0.1260000000E+00      0.1200548783E+03      0.2347455951E+01      0.4732537059E-01
0.1280000000E+00      0.1219985045E+03      0.2440569784E+01      0.4846968298E-01
0.1300000000E+00      0.1239436039E+03      0.2536028496E+01      0.4966157448E-01
0.1320000000E+00      0.1258901904E+03      0.2633929960E+01      0.5090232327E-01
0.1340000000E+00      0.1278382794E+03      0.2734371786E+01      0.5219091710E-01
0.1360000000E+00      0.1297878871E+03      0.2837452139E+01      0.5352762476E-01
0.1380000000E+00      0.1317390306E+03      0.2943270278E+01      0.5491293589E-01
0.1400000000E+00      0.1336917281E+03      0.3051926923E+01      0.5634748585E-01
0.1420000000E+00      0.1356459986E+03      0.3163524493E+01      0.5783132637E-01
0.1440000000E+00      0.1376018623E+03      0.3278167268E+01      0.5936653094E-01
0.1460000000E+00      0.1395593399E+03      0.3395961492E+01      0.6095331295E-01
0.1480000000E+00      0.1415184533E+03      0.3517015428E+01      0.6259250218E-01
0.1500000000E+00      0.1434792251E+03      0.3641439380E+01      0.6428492423E-01
0.1520000000E+00      0.1454416790E+03      0.3769345694E+01      0.6603138831E-01
0.1540000000E+00      0.1474058393E+03      0.3900848729E+01      0.6783267763E-01
0.1560000000E+00      0.1493717314E+03      0.4036064821E+01      0.6968954086E-01
0.1580000000E+00      0.1513393814E+03      0.4175112223E+01      0.7160268636E-01
0.1600000000E+00      0.1533088162E+03      0.4318111174E+01      0.7357679404E-01
0.1620000000E+00      0.1552800639E+03      0.4465183299E+01      0.7560450677E-01
0.1640000000E+00      0.1572531530E+03      0.4616452306E+01      0.7769032858E-01
0.1660000000E+00      0.1592281130E+03      0.4772043371E+01      0.7983475687E-01
0.1680000000E+00      0.1612049742E+03      0.4932083173E+01      0.8203822741E-01
0.1700000000E+00      0.1631837677E+03      0.5096699786E+01      0.8430111185E-01
0.1720000000E+00      0.1651645254E+03      0.5266022575E+01      0.8662371539E-01
0.1740000000E+00      0.1671472799E+03      0.5440182073E+01      0.8900627496E-01
0.1760000000E+00      0.1691320645E+03      0.5619309876E+01      0.9144895758E-01
0.1780000000E+00      0.1711189135E+03      0.5803538511E+01      0.9395185901E-01
0.1800000000E+00      0.1731078617E+03      0.5993001319E+01      0.9651500272E-01
0.1820000000E+00      0.1750989446E+03      0.6187832325E+01      0.9913833896E-01
0.1840000000E+00      0.1770921989E+03      0.6388166030E+01      0.1018195067E+00
0.1860000000E+00      0.1790876609E+03      0.6594137614E+01      0.1045627472E+00
0.1880000000E+00      0.1810853685E+03      0.6805882303E+01      0.1073655863E+00
0.1900000000E+00      0.1830853599E+03      0.7023535569E+01      0.1102276777E+00
0.1920000000E+00      0.1850876741E+03      0.7247232918E+01      0.1131486008E+00
0.1940000000E+00      0.1870923504E+03      0.7477109756E+01      0.1161278616E+00
0.1960000000E+00      0.1890994290E+03      0.7713301253E+01      0.1191648931E+00
0.1980000000E+00      0.1911089504E+03      0.7955942213E+01      0.1222590561E+00
0.2000000000E+00      0.1931209558E+03      0.8205166943E+01      0.1254096402E+00
0.2020000000E+00      0.1951354868E+03      0.8461109119E+01      0.1286158652E+00
0.2040000000E+00      0.1971525856E+03      0.8723901661E+01      0.1318768824E+00
0.2060000000E+00      0.1991722949E+03      0.8993676600E+01      0.1351917760E+00
0.2080000000E+00      0.2011946578E+03      0.9270564956E+01      0.1385595650E+00
0.2100000000E+00      0.2032197176E+03      0.9554696612E+01      0.1419792051E+00
0.2120000000E+00      0.2052475185E+03      0.9846200196E+01      0.1454495907E+00
0.2140000000E+00      0.2072781045E+03      0.1014520296E+02      0.1489695573E+00
0.2160000000E+00      0.2093115204E+03      0.1045183066E+02      0.1525378833E+00
0.2180000000E+00      0.2113478112E+03      0.1076620747E+02      0.1561534651E+00
0.2200000000E+00      0.2133870222E+03      0.1108845581E+02      0.1598146315E+00
0.2220000000E+00      0.2154291988E+03      0.1141869632E+02      0.1635201785E+00
0.2240000000E+00      0.2174743869E+03      0.1175704773E+02      0.1672686838E+00
0.2260000000E+00      0.2195226327E+03      0.1210362673E+02      0.1710586820E+00
0.2280000000E+00      0.2215739822E+03      0.1245854791E+02      0.1748886677E+00
0.2300000000E+00      0.2236284820E+03      0.1282192369E+02      0.1787570983E+00
0.2320000000E+00      0.2256861787E+03      0.1319386419E+02      0.1826623975E+00
0.2340000000E+00      0.2277471190E+03      0.1357447720E+02      0.1866029582E+00
0.2360000000E+00      0.2298113498E+03      0.1396386806E+02      0.1905771459E+00
0.2380000000E+00      0.2318789181E+03      0.1436213964E+02      0.1945833017E+00
0.2400000000E+00      0.2339498707E+03      0.1476939224E+02      0.1986197462E+00
0.2420000000E+00      0.2360242548E+03      0.1518572356E+02      0.2026847820E+00
0.2440000000E+00      0.2381021174E+03      0.1561122863E+02      0.2067766976E+00
0.2460000000E+00      0.2401835057E+03      0.1604599976E+02      0.2108937704E+00
0.2480000000E+00      0.2422684665E+03      0.1649012653E+02      0.2150342698E+00
0.2500000000E+00      0.2443570470E+03      0.1694369571E+02      0.2191964606E+00
0.2520000000E+00      0.2464492940E+03      0.1740679127E+02      0.2233786062E+00
0.2540000000E+00      0.2485452544E+03      0.1787949433E+02      0.2275789713E+00
0.2560000000E+00      0.2506449749E+03      0.1836188313E+02      0.2317958254E+00
0.2580000000E+00      0.2527485021E+03      0.1885403308E+02      0.2360276643E+00
0.2600000000E+00      0.2548558824E+03      0.1935601663E+02      0.2402723364E+00
0.2620000000E+00      0.2569671621E+03      0.1986790340E+02      0.2445283614E+00
0.2640000000E+00      0.2590823873E+03      0.2038976010E+02      0.2487940551E+00
0.2660000000E+00      0.2612016038E+03      0.2092165053E+02      0.2530677513E+00
0.2680000000E+00      0.2633248574E+03      0.2146363564E+02      0.2573478046E+00
0.2700000000E+00      0.2654521934E+03      0.2201577351E+02      0.2616325921E+00
0.2720000000E+00      0.2675836571E+03      0.2257811935E+02      0.2659205163E+00
0.2740000000E+00      0.2697192933E+03      0.2315072557E+02      0.2702100064E+00
0.2760000000E+00      0.2718591467E+03      0.2373364177E+02      0.2744995208E+00
0.2780000000E+00      0.2740032615E+03      0.2432691477E+02      0.2787875484E+00
0.2800000000E+00      0.2761516818E+03      0.2493058868E+02      0.2830726105E+00
0.2820000000E+00      0.2783044513E+03      0.2554470487E+02      0.2873532622E+00
0.2840000000E+00      0.2804616133E+03      0.2616930209E+02      0.2916280939E+00
0.2860000000E+00      0.2826232104E+03      0.2680441645E+02      0.2958985707E+00
0.2880000000E+00      0.2847892861E+03      0.2745008145E+02      0.3001577857E+00
0.2900000000E+00      0.2869598823E+03      0.2810632811E+02      0.3044071753E+00
0.2920000000E+00      0.2891350409E+03      0.2877318495E+02      0.3086454814E+00
0.2940000000E+00      0.2913148033E+03      0.2945067808E+02      0.3128714861E+00
0.2960000000E+00      0.2934992107E+03      0.3013883121E+02      0.3170840120E+00
0.2980000000E+00      0.2956883038E+03      0.3083766574E+02      0.3212819229E+00
0.3000000000E+00      0.2978821230E+03      0.3154720082E+02      0.3254641238E+00
0.3020000000E+00      0.3000807080E+03      0.3226745338E+02      0.3296295617E+00
0.3040000000E+00      0.3022840985E+03      0.3299843821E+02      0.3337772252E+00
0.3060000000E+00      0.3044923333E+03      0.3374016801E+02      0.3379062759E+00
0.3080000000E+00      0.3067054512E+03      0.3449265344E+02      0.3420155231E+00
0.3100000000E+00      0.3089234902E+03      0.3525590323E+02      0.3461042126E+00
0.3120000000E+00      0.3111464881E+03      0.3602992416E+02      0.3501714996E+00
0.3140000000E+00      0.3133744822E+03      0.3681472121E+02      0.3542165805E+00
0.3160000000E+00      0.3156075092E+03      0.3761029755E+02      0.3582386923E+00
0.3180000000E+00      0.3178456057E+03      0.3841665464E+02      0.3622371123E+00
0.3200000000E+00      0.3200888074E+03      0.3923379228E+02      0.3662111572E+00
0.3220000000E+00      0.3223371499E+03      0.4006170868E+02      0.3701601831E+00
0.3240000000E+00      0.3245906682E+03      0.4090040050E+02      0.3740835843E+00
0.3260000000E+00      0.3268493968E+03      0.4174986294E+02      0.3779807928E+00
0.3280000000E+00      0.3291133698E+03      0.4261008977E+02      0.3818512777E+00
0.3300000000E+00      0.3313826209E+03      0.4348107340E+02      0.3856945442E+00
0.3320000000E+00      0.3336571831E+03      0.4436280496E+02      0.3895101328E+00
0.3340000000E+00      0.3359370894E+03      0.4525527433E+02      0.3932976185E+00
0.3360000000E+00      0.3382223718E+03      0.4615847018E+02      0.3970566100E+00
0.3380000000E+00      0.3405130623E+03      0.4707238008E+02      0.4007867487E+00
0.3400000000E+00      0.3428091922E+03      0.4799699052E+02      0.4044877078E+00
0.3420000000E+00      0.3451107923E+03      0.4893228695E+02      0.4081591910E+00
0.3440000000E+00      0.3474178932E+03      0.4987825386E+02      0.4118009324E+00
0.3460000000E+00      0.3497305249E+03      0.5083487481E+02      0.4154126947E+00
0.3480000000E+00      0.3520487169E+03      0.5180213251E+02      0.4189942687E+00
0.3500000000E+00      0.3543724983E+03      0.5278000883E+02      0.4225454722E+00
0.3520000000E+00      0.3567018979E+03      0.5376848487E+02      0.4260661489E+00
0.3540000000E+00      0.3590369438E+03      0.5476754099E+02      0.4295561677E+00
0.3560000000E+00      0.3613776640E+03      0.5577715688E+02      0.4330154215E+00
0.3580000000E+00      0.3637240857E+03      0.5679731157E+02      0.4364438264E+00
0.3600000000E+00      0.3660762360E+03      0.5782798353E+02      0.4398414657E+00
0.3620000000E+00      0.3684341412E+03      0.5886915069E+02      0.4432055731E+00
0.3640000000E+00      0.3707978278E+03      0.5992079026E+02      0.4465411629E+00
0.3660000000E+00      0.3731673213E+03      0.6098287919E+02      0.4498457814E+00
0.3680000000E+00      0.3755426471E+03      0.6205539392E+02      0.4531194463E+00
0.3700000000E+00      0.3779238300E+03      0.6313831046E+02      0.4563621935E+00
0.3720000000E+00      0.3803108945E+03      0.6423160446E+02      0.4595740755E+00
0.3740000000E+00      0.3827038648E+03      0.6533525121E+02      0.4627551609E+00
0.3760000000E+00      0.3851027646E+03      0.6644922569E+02      0.4659055334E+00
0.3780000000E+00      0.3875076171E+03      0.6757350261E+02      0.4690252914E+00
0.3800000000E+00      0.3899184454E+03      0.6870805641E+02      0.4721145466E+00
0.3820000000E+00      0.3923352719E+03      0.6985286131E+02      0.4751734239E+00
0.3840000000E+00      0.3947581190E+03      0.7100789134E+02      0.4782020601E+00
0.3860000000E+00      0.3971870084E+03      0.7217312034E+02      0.4812006037E+00
0.3880000000E+00      0.3996219617E+03      0.7334852201E+02      0.4841692138E+00
0.3900000000E+00      0.4020629998E+03      0.7453406992E+02      0.4871080597E+00
0.3920000000E+00      0.4045101436E+03      0.7572973755E+02      0.4900173202E+00
0.3940000000E+00      0.4069634135E+03      0.7693549827E+02      0.4928971828E+00
0.3960000000E+00      0.4094228295E+03      0.7815132541E+02      0.4957478435E+00
0.3980000000E+00      0.4118884115E+03      0.7937719226E+02      0.4985695057E+00
0.4000000000E+00      0.4143601787E+03      0.8061307206E+02      0.5013623802E+00
0.4020000000E+00      0.4168381503E+03      0.8185893807E+02      0.5041266843E+00
0.4040000000E+00      0.4193223450E+03      0.8311476356E+02      0.5068626413E+00
0.4060000000E+00      0.4218127812E+03      0.8438052180E+02      0.5095704802E+00
0.4080000000E+00      0.4243094771E+03      0.8565618612E+02      0.5122504351E+00
0.4100000000E+00      0.4268124505E+03      0.8694172990E+02      0.5149027447E+00
0.4120000000E+00      0.4293217188E+03      0.8823712658E+02      0.5175276522E+00
0.4140000000E+00      0.4318372993E+03      0.8954234970E+02      0.5201254043E+00
0.4160000000E+00      0.4343592089E+03      0.9085737287E+02      0.5226962513E+00
0.4180000000E+00      0.4368874642E+03      0.9218216983E+02      0.5252404483E+00
0.4200000000E+00      0.4394220816E+03      0.9351671439E+02      0.5277582480E+00
0.4220000000E+00      0.4419630771E+03      0.9486098053E+02      0.5302499106E+00
0.4240000000E+00      0.4445104665E+03      0.9621494234E+02      0.5327156965E+00
0.4260000000E+00      0.4470642654E+03      0.9757857405E+02      0.5351558680E+00
0.4280000000E+00      0.4496244888E+03      0.9895185004E+02      0.5375706886E+00
0.4300000000E+00      0.4521911520E+03      0.1003347449E+03      0.5399604233E+00
0.4320000000E+00      0.4547642695E+03      0.1017272332E+03      0.5423253377E+00
0.4340000000E+00      0.4573438559E+03      0.1031292900E+03      0.5446656983E+00
0.4360000000E+00      0.4599299253E+03      0.1045408902E+03      0.5469817717E+00
0.4380000000E+00      0.4625224918E+03      0.1059620092E+03      0.5492738250E+00
0.4400000000E+00      0.4651215691E+03      0.1073926222E+03      0.5515421252E+00
0.4420000000E+00      0.4677271708E+03      0.1088327050E+03      0.5537869390E+00
0.4440000000E+00      0.4703393100E+03      0.1102822334E+03      0.5560085327E+00
0.4460000000E+00      0.4729579998E+03      0.1117411833E+03      0.5582071720E+00
0.4480000000E+00      0.4755832531E+03      0.1132095310E+03      0.5603831221E+00
0.4500000000E+00      0.4782150824E+03      0.1146872529E+03      0.5625366470E+00
0.4520000000E+00      0.4808535007E+03      0.1161743252E+03      0.5646550254E+00
0.4540000000E+00      0.4834985191E+03      0.1176707256E+03      0.5667643598E+00
0.4560000000E+00      0.4861501500E+03      0.1191764308E+03      0.5688520551E+00
0.4580000000E+00      0.4888084052E+03      0.1206914180E+03      0.5709183705E+00
0.4600000000E+00      0.4914732964E+03      0.1222156647E+03      0.5729635634E+00
0.4620000000E+00      0.4941448348E+03      0.1237491487E+03      0.5749878899E+00
0.4640000000E+00      0.4968230315E+03      0.1252918479E+03      0.5769916043E+00
0.4660000000E+00      0.4995078977E+03      0.1268437404E+03      0.5789749588E+00
0.4680000000E+00      0.5021994440E+03      0.1284048047E+03      0.5809382041E+00
0.4700000000E+00      0.5048976811E+03      0.1299750194E+03      0.5828815886E+00
0.4720000000E+00      0.5076026194E+03      0.1315543632E+03      0.5848053589E+00
0.4740000000E+00      0.5103142691E+03      0.1331428154E+03      0.5867097592E+00
0.4760000000E+00      0.5130326403E+03      0.1347403551E+03      0.5885950320E+00
0.4780000000E+00      0.5157577429E+03      0.1363469618E+03      0.5904614170E+00
0.4800000000E+00      0.5184895867E+03      0.1379626154E+03      0.5923091521E+00
0.4820000000E+00      0.5212281811E+03      0.1395872957E+03      0.5941384727E+00
0.4840000000E+00      0.5239735356E+03      0.1412209830E+03      0.5959496118E+00
0.4860000000E+00      0.5267256595E+03      0.1428636576E+03      0.5977428003E+00
0.4880000000E+00      0.5294845618E+03      0.1445153003E+03      0.5995182663E+00
0.4900000000E+00      0.5322502515E+03      0.1461758918E+03      0.6012762359E+00
0.4920000000E+00      0.5350227373E+03      0.1478454133E+03      0.6030169323E+00
0.4940000000E+00      0.5378020279E+03      0.1495238460E+03      0.6047405767E+00
0.4960000000E+00      0.5405881318E+03      0.1512111715E+03      0.6064473873E+00
0.4980000000E+00      0.5433810574E+03      0.1529073714E+03      0.6081375804E+00
0.5000000000E+00      0.5461808127E+03      0.1546124278E+03      0.6098113692E+00
0.5020000000E+00      0.5489874059E+03      0.1563263228E+03      0.6114689649E+00
0.5040000000E+00      0.5518008450E+03      0.1580490388E+03      0.6131105758E+00
0.5060000000E+00      0.5546211378E+03      0.1597805583E+03      0.6147364079E+00
0.5080000000E+00      0.5574482918E+03      0.1615208642E+03      0.6163466645E+00
0.5100000000E+00      0.5602823147E+03      0.1632699394E+03      0.6179415467E+00
0.5120000000E+00      0.5631232139E+03      0.1650277673E+03      0.6195212528E+00
0.5140000000E+00      0.5659709967E+03      0.1667943312E+03      0.6210859787E+00
0.5160000000E+00      0.5688256702E+03      0.1685696147E+03      0.6226359179E+00
0.5180000000E+00      0.5716872415E+03      0.1703536016E+03      0.6241712611E+00
0.5200000000E+00      0.5745557176E+03      0.1721462760E+03      0.6256921970E+00
0.5220000000E+00      0.5774311053E+03      0.1739476222E+03      0.6271989114E+00
0.5240000000E+00      0.5803134112E+03      0.1757576245E+03      0.6286915879E+00
0.5260000000E+00      0.5832026421E+03      0.1775762675E+03      0.6301704076E+00
0.5280000000E+00      0.5860988043E+03      0.1794035360E+03      0.6316355492E+00
0.5300000000E+00      0.5890019044E+03      0.1812394151E+03      0.6330871890E+00
0.5320000000E+00      0.5919119485E+03      0.1830838900E+03      0.6345255009E+00
0.5340000000E+00      0.5948289428E+03      0.1849369459E+03      0.6359506564E+00
0.5360000000E+00      0.5977528935E+03      0.1867985685E+03      0.6373628248E+00
0.5380000000E+00      0.6006838064E+03      0.1886687434E+03      0.6387621730E+00
0.5400000000E+00      0.6036216876E+03      0.1905474567E+03      0.6401488655E+00
0.5420000000E+00      0.6065665428E+03      0.1924346944E+03      0.6415230066E+00
0.5440000000E+00      0.6095183776E+03      0.1943304427E+03      0.6428848726E+00
0.5460000000E+00      0.6124771977E+03      0.1962346882E+03      0.6442345632E+00
0.5480000000E+00      0.6154430086E+03      0.1981474175E+03      0.6455722338E+00
0.5500000000E+00      0.6184158158E+03      0.2000686173E+03      0.6468980380E+00
0.5520000000E+00      0.6213956245E+03      0.2019982745E+03      0.6482121269E+00
0.5540000000E+00      0.6243824400E+03      0.2039363764E+03      0.6495146497E+00
0.5560000000E+00      0.6273762674E+03      0.2058829103E+03      0.6508057534E+00
0.5580000000E+00      0.6303771120E+03      0.2078378634E+03      0.6520855829E+00
0.5600000000E+00      0.6333849786E+03      0.2098012236E+03      0.6533542810E+00
0.5620000000E+00      0.6363998722E+03      0.2117729785E+03      0.6546119886E+00
0.5640000000E+00      0.6394217977E+03      0.2137531161E+03      0.6558588443E+00
0.5660000000E+00      0.6424507597E+03      0.2157416244E+03      0.6570949849E+00
0.5680000000E+00      0.6454867631E+03      0.2177384917E+03      0.6583205454E+00
0.5700000000E+00      0.6485298123E+03      0.2197437065E+03      0.6595356585E+00
0.5720000000E+00      0.6515799121E+03      0.2217572571E+03      0.6607404552E+00
0.5740000000E+00      0.6546370668E+03      0.2237791323E+03      0.6619350646E+00
