      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6620064457E+02      0.4709964786E+00      0.2136832550E-01
0.7200000000E-01      0.6810613554E+02      0.5128497178E+00      0.2253427553E-01
0.7400000000E-01      0.7001282033E+02      0.5569665658E+00      0.2371468891E-01
0.7600000000E-01      0.7192072826E+02      0.6033770042E+00      0.2490842626E-01
0.7800000000E-01      0.7382988789E+02      0.6521090478E+00      0.2611442238E-01
0.8000000000E-01      0.7574032698E+02      0.7031888793E+00      0.2733168621E-01
0.8200000000E-01      0.7765207256E+02      0.7566409840E+00      0.2855930060E-01
0.8400000000E-01      0.7956515091E+02      0.8124882850E+00      0.2979642178E-01
0.8600000000E-01      0.8147958759E+02      0.8707522764E+00      0.3104227851E-01
0.8800000000E-01      0.8339540745E+02      0.9314531547E+00      0.3229617111E-01
0.9000000000E-01      0.8531263465E+02      0.9946099503E+00      0.3355747024E-01
0.9200000000E-01      0.8723129271E+02      0.1060240656E+01      0.3482561549E-01
0.9400000000E-01      0.8915140448E+02      0.1128362350E+01      0.3610011386E-01
0.9600000000E-01      0.9107299222E+02      0.1198991325E+01      0.3738053800E-01
0.9800000000E-01      0.9299607758E+02      0.1272143201E+01      0.3866652441E-01
0.1000000000E+00      0.9492068164E+02      0.1347833051E+01      0.3995777134E-01
0.1020000000E+00      0.9684682492E+02      0.1426075507E+01      0.4125403744E-01
0.1040000000E+00      0.9877452745E+02      0.1506884875E+01      0.4255513852E-01
0.1060000000E+00      0.1007038087E+03      0.1590275242E+01      0.4386094604E-01
0.1080000000E+00      0.1026346878E+03      0.1676260577E+01      0.4517138476E-01
0.1100000000E+00      0.1045671833E+03      0.1764854831E+01      0.4648643032E-01
0.1120000000E+00      0.1065013134E+03      0.1856072033E+01      0.4780610684E-01
0.1140000000E+00      0.1084370877E+03      0.1948569239E+01      0.4789391094E-01
0.1160000000E+00      0.1103744913E+03      0.2042059936E+01      0.4864034883E-01
0.1180000000E+00      0.1123135210E+03      0.2137253222E+01      0.4954187283E-01
0.1200000000E+00      0.1142541801E+03      0.2234358130E+01      0.5051936314E-01
0.1220000000E+00      0.1161964745E+03      0.2333494559E+01      0.5154535356E-01
0.1240000000E+00      0.1181404112E+03      0.2434746012E+01      0.5260670891E-01
0.1260000000E+00      0.1200859985E+03      0.2538177243E+01      0.5369610993E-01
0.1280000000E+00      0.1220332452E+03      0.2643842124E+01      0.5480910604E-01
0.1300000000E+00      0.1239821606E+03      0.2751787776E+01      0.5594113726E-01
0.1320000000E+00      0.1259327546E+03      0.2862056968E+01      0.5709379286E-01
0.1340000000E+00      0.1278850371E+03      0.2974689628E+01      0.5826406824E-01
0.1360000000E+00      0.1298390186E+03      0.3089723843E+01      0.5945114436E-01
0.1380000000E+00      0.1317947096E+03      0.3207196559E+01      0.6065450518E-01
0.1400000000E+00      0.1337521209E+03      0.3327144079E+01      0.6187385551E-01
0.1420000000E+00      0.1357112637E+03      0.3449602439E+01      0.6310906509E-01
0.1440000000E+00      0.1376721491E+03      0.3574607683E+01      0.6436012903E-01
0.1460000000E+00      0.1396347885E+03      0.3702196087E+01      0.6562713927E-01
0.1480000000E+00      0.1415991936E+03      0.3832404323E+01      0.6691026305E-01
0.1500000000E+00      0.1435653762E+03      0.3965269598E+01      0.6820972653E-01
0.1520000000E+00      0.1455333482E+03      0.4100829754E+01      0.6952580200E-01
0.1540000000E+00      0.1475031218E+03      0.4239123358E+01      0.7085879747E-01
0.1560000000E+00      0.1494747093E+03      0.4380189765E+01      0.7220904838E-01
0.1580000000E+00      0.1514481234E+03      0.4524069170E+01      0.7357691056E-01
0.1600000000E+00      0.1534233766E+03      0.4670802768E+01      0.7496533225E-01
0.1620000000E+00      0.1554004821E+03      0.4820432301E+01      0.7636952638E-01
0.1640000000E+00      0.1573794530E+03      0.4973000802E+01      0.7779246640E-01
0.1660000000E+00      0.1593603026E+03      0.5128552122E+01      0.7923453861E-01
0.1680000000E+00      0.1613430444E+03      0.5287131060E+01      0.8069612735E-01
0.1700000000E+00      0.1633276923E+03      0.5448783357E+01      0.8217761179E-01
0.1720000000E+00      0.1653142603E+03      0.5613555692E+01      0.8367936327E-01
0.1740000000E+00      0.1673027626E+03      0.5781495668E+01      0.8520174276E-01
0.1760000000E+00      0.1692932136E+03      0.5952651800E+01      0.8674509871E-01
0.1780000000E+00      0.1712856281E+03      0.6127073485E+01      0.8830976499E-01
0.1800000000E+00      0.1732800209E+03      0.6304810987E+01      0.8989605898E-01
0.1820000000E+00      0.1752764072E+03      0.6485915402E+01      0.9150427980E-01
0.1840000000E+00      0.1772748023E+03      0.6670438630E+01      0.9313470731E-01
0.1860000000E+00      0.1792752220E+03      0.6858433337E+01      0.9478759981E-01
0.1880000000E+00      0.1812776823E+03      0.7049953247E+01      0.9646907851E-01
0.1900000000E+00      0.1832821987E+03      0.7245051787E+01      0.9816752667E-01
0.1920000000E+00      0.1852887878E+03      0.7443784021E+01      0.9988907605E-01
0.1940000000E+00      0.1872974661E+03      0.7646205281E+01      0.1016338892E+00
0.1960000000E+00      0.1893082505E+03      0.7852371457E+01      0.1034021024E+00
0.1980000000E+00      0.1913211580E+03      0.8062338944E+01      0.1051938249E+00
0.2000000000E+00      0.1933362057E+03      0.8276164593E+01      0.1070091383E+00
0.2020000000E+00      0.1953534112E+03      0.8493905660E+01      0.1088480962E+00
0.2040000000E+00      0.1973727921E+03      0.8715619753E+01      0.1107107236E+00
0.2060000000E+00      0.1993943664E+03      0.8941364777E+01      0.1125970166E+00
0.2080000000E+00      0.2014181522E+03      0.9171198880E+01      0.1145069425E+00
0.2100000000E+00      0.2034441678E+03      0.9405180398E+01      0.1164404391E+00
0.2120000000E+00      0.2054724317E+03      0.9643367799E+01      0.1183974153E+00
0.2140000000E+00      0.2075029627E+03      0.9885819627E+01      0.1203777507E+00
0.2160000000E+00      0.2095357797E+03      0.1013259444E+02      0.1223812960E+00
0.2180000000E+00      0.2115709020E+03      0.1038375077E+02      0.1244078729E+00
0.2200000000E+00      0.2136083485E+03      0.1063934671E+02      0.1264510706E+00
0.2220000000E+00      0.2156481392E+03      0.1089944121E+02      0.1285231170E+00
0.2240000000E+00      0.2176902935E+03      0.1116409201E+02      0.1306174915E+00
0.2260000000E+00      0.2197348313E+03      0.1143335693E+02      0.1327339047E+00
0.2280000000E+00      0.2217817725E+03      0.1170729345E+02      0.1348720406E+00
0.2300000000E+00      0.2238311374E+03      0.1198595872E+02      0.1370315574E+00
0.2320000000E+00      0.2258829462E+03      0.1226940944E+02      0.1392115350E+00
0.2340000000E+00      0.2279372193E+03      0.1255770185E+02      0.1414127407E+00
0.2360000000E+00      0.2299939773E+03      0.1285089166E+02      0.1436341542E+00
0.2380000000E+00      0.2320532409E+03      0.1314903401E+02      0.1458753381E+00
0.2400000000E+00      0.2341150309E+03      0.1345218342E+02      0.1481358335E+00
0.2420000000E+00      0.2361793682E+03      0.1376039375E+02      0.1504151605E+00
0.2440000000E+00      0.2382462737E+03      0.1407371814E+02      0.1527128198E+00
0.2460000000E+00      0.2403157685E+03      0.1439220900E+02      0.1550282934E+00
0.2480000000E+00      0.2423878738E+03      0.1471591791E+02      0.1573610456E+00
0.2500000000E+00      0.2444626109E+03      0.1504489564E+02      0.1597105246E+00
0.2520000000E+00      0.2465400010E+03      0.1537919210E+02      0.1620761631E+00
0.2540000000E+00      0.2486200656E+03      0.1571885627E+02      0.1644573797E+00
0.2560000000E+00      0.2507028258E+03      0.1606393622E+02      0.1668535801E+00
0.2580000000E+00      0.2527883033E+03      0.1641447901E+02      0.1692641582E+00
0.2600000000E+00      0.2548765195E+03      0.1677053075E+02      0.1716884974E+00
0.2620000000E+00      0.2569674959E+03      0.1713213650E+02      0.1741259716E+00
0.2640000000E+00      0.2590612539E+03      0.1749934026E+02      0.1765759464E+00
0.2660000000E+00      0.2611578151E+03      0.1787218498E+02      0.1790377807E+00
0.2680000000E+00      0.2632572009E+03      0.1825071250E+02      0.1815108272E+00
0.2700000000E+00      0.2653594329E+03      0.1863496356E+02      0.1839944341E+00
0.2720000000E+00      0.2674645324E+03      0.1902497779E+02      0.1864881518E+00
0.2740000000E+00      0.2695725210E+03      0.1942079362E+02      0.1889909099E+00
0.2760000000E+00      0.2716834201E+03      0.1982244838E+02      0.1915022562E+00
0.2780000000E+00      0.2737972509E+03      0.2022997823E+02      0.1940215311E+00
0.2800000000E+00      0.2759140348E+03      0.2064341813E+02      0.1965480761E+00
0.2820000000E+00      0.2780337930E+03      0.2106280189E+02      0.1990812344E+00
0.2840000000E+00      0.2801565467E+03      0.2148816213E+02      0.2016203520E+00
0.2860000000E+00      0.2822823170E+03      0.2191953029E+02      0.2041647789E+00
0.2880000000E+00      0.2844111250E+03      0.2235693661E+02      0.2067138696E+00
0.2900000000E+00      0.2865429915E+03      0.2280041018E+02      0.2092669841E+00
0.2920000000E+00      0.2886779374E+03      0.2324997887E+02      0.2118234889E+00
0.2940000000E+00      0.2908159835E+03      0.2370566942E+02      0.2143827579E+00
0.2960000000E+00      0.2929571505E+03      0.2416750737E+02      0.2169441726E+00
0.2980000000E+00      0.2951014587E+03      0.2463551712E+02      0.2195071236E+00
0.3000000000E+00      0.2972489287E+03      0.2510972190E+02      0.2220710105E+00
0.3020000000E+00      0.2993995808E+03      0.2559014382E+02      0.2246352432E+00
0.3040000000E+00      0.3015534351E+03      0.2607680387E+02      0.2271992420E+00
0.3060000000E+00      0.3037105116E+03      0.2656972190E+02      0.2297624383E+00
0.3080000000E+00      0.3058708304E+03      0.2706891668E+02      0.2323242753E+00
0.3100000000E+00      0.3080344110E+03      0.2757440591E+02      0.2348842083E+00
0.3120000000E+00      0.3102012732E+03      0.2808620620E+02      0.2374417049E+00
0.3140000000E+00      0.3123714364E+03      0.2860433313E+02      0.2399962459E+00
0.3160000000E+00      0.3145449200E+03      0.2912880124E+02      0.2425473251E+00
0.3180000000E+00      0.3167217431E+03      0.2965962408E+02      0.2450944498E+00
0.3200000000E+00      0.3189019246E+03      0.3019681419E+02      0.2476371413E+00
0.3220000000E+00      0.3210854836E+03      0.3074038315E+02      0.2501749347E+00
0.3240000000E+00      0.3232724385E+03      0.3129034159E+02      0.2527073794E+00
0.3260000000E+00      0.3254628080E+03      0.3184669926E+02      0.2552343076E+00
0.3280000000E+00      0.3276566103E+03      0.3240946491E+02      0.2577547591E+00
0.3300000000E+00      0.3298538637E+03      0.3297864651E+02      0.2602685961E+00
0.3320000000E+00      0.3320545861E+03      0.3355425113E+02      0.2627754258E+00
0.3340000000E+00      0.3342587953E+03      0.3413628502E+02      0.2652748698E+00
0.3360000000E+00      0.3364665091E+03      0.3472475360E+02      0.2677665645E+00
0.3380000000E+00      0.3386777447E+03      0.3531966154E+02      0.2702501605E+00
0.3400000000E+00      0.3408925196E+03      0.3592101272E+02      0.2727253229E+00
0.3420000000E+00      0.3431108508E+03      0.3652881032E+02      0.2751917314E+00
0.3440000000E+00      0.3453327551E+03      0.3714305676E+02      0.2776490795E+00
0.3460000000E+00      0.3475582495E+03      0.3776375381E+02      0.2800970750E+00
0.3480000000E+00      0.3497873502E+03      0.3839090257E+02      0.2825354396E+00
0.3500000000E+00      0.3520200739E+03      0.3902450348E+02      0.2849639088E+00
0.3520000000E+00      0.3542564365E+03      0.3966455639E+02      0.2873822315E+00
0.3540000000E+00      0.3564964541E+03      0.4031106054E+02      0.2897901699E+00
0.3560000000E+00      0.3587401424E+03      0.4096401461E+02      0.2921874996E+00
0.3580000000E+00      0.3609875172E+03      0.4162341673E+02      0.2945740087E+00
0.3600000000E+00      0.3632385937E+03      0.4228926451E+02      0.2969494981E+00
0.3620000000E+00      0.3654933873E+03      0.4296155504E+02      0.2993137810E+00
0.3640000000E+00      0.3677519130E+03      0.4364028496E+02      0.3016666826E+00
0.3660000000E+00      0.3700141856E+03      0.4432545044E+02      0.3040080402E+00
0.3680000000E+00      0.3722802199E+03      0.4501704719E+02      0.3063377022E+00
0.3700000000E+00      0.3745500303E+03      0.4571507055E+02      0.3086555284E+00
0.3720000000E+00      0.3768236311E+03      0.4641951543E+02      0.3109613896E+00
0.3740000000E+00      0.3791010365E+03      0.4713037638E+02      0.3132551671E+00
0.3760000000E+00      0.3813822605E+03      0.4784764759E+02      0.3155367525E+00
0.3780000000E+00      0.3836673167E+03      0.4857132291E+02      0.3178060475E+00
0.3800000000E+00      0.3859562188E+03      0.4930139589E+02      0.3200629635E+00
0.3820000000E+00      0.3882489802E+03      0.5003785975E+02      0.3223074211E+00
0.3840000000E+00      0.3905456142E+03      0.5078070745E+02      0.3245393502E+00
0.3860000000E+00      0.3928461338E+03      0.5152993170E+02      0.3267586893E+00
0.3880000000E+00      0.3951505518E+03      0.5228552494E+02      0.3289657351E+00
0.3900000000E+00      0.3974588810E+03      0.5304747935E+02      0.3311597420E+00
0.3920000000E+00      0.3997711340E+03      0.5381578696E+02      0.3333410243E+00
0.3940000000E+00      0.4020873231E+03      0.5459043955E+02      0.3355095524E+00
0.3960000000E+00      0.4044074605E+03      0.5537142873E+02      0.3376653043E+00
0.3980000000E+00      0.4067315583E+03      0.5615874595E+02      0.3398082648E+00
0.4000000000E+00      0.4090596283E+03      0.5695238248E+02      0.3419384254E+00
0.4020000000E+00      0.4113916822E+03      0.5775232947E+02      0.3440557840E+00
0.4040000000E+00      0.4137277317E+03      0.5855857792E+02      0.3461603447E+00
0.4060000000E+00      0.4160677881E+03      0.5937111871E+02      0.3482521174E+00
0.4080000000E+00      0.4184118626E+03      0.6018994262E+02      0.3503311175E+00
0.4100000000E+00      0.4207599663E+03      0.6101504035E+02      0.3523973659E+00
0.4120000000E+00      0.4231121102E+03      0.6184640248E+02      0.3544508884E+00
0.4140000000E+00      0.4254683049E+03      0.6268401954E+02      0.3564917157E+00
0.4160000000E+00      0.4278285613E+03      0.6352788200E+02      0.3585198832E+00
0.4180000000E+00      0.4301928896E+03      0.6437798027E+02      0.3605354305E+00
0.4200000000E+00      0.4325613003E+03      0.6523430469E+02      0.3625384012E+00
0.4220000000E+00      0.4349338035E+03      0.6609684561E+02      0.3645288431E+00
0.4240000000E+00      0.4373104093E+03      0.6696559332E+02      0.3665068074E+00
0.4260000000E+00      0.4396911275E+03      0.6784053809E+02      0.3684723491E+00
0.4280000000E+00      0.4420759681E+03      0.6872167021E+02      0.3704255260E+00
0.4300000000E+00      0.4444649404E+03      0.6960897992E+02      0.3723663992E+00
0.4320000000E+00      0.4468580542E+03      0.7050245750E+02      0.3742950329E+00
0.4340000000E+00      0.4492553183E+03      0.7140209332E+02      0.3762117617E+00
0.4360000000E+00      0.4516567427E+03      0.7230787748E+02      0.3781161562E+00
0.4380000000E+00      0.4540623362E+03      0.7321980040E+02      0.3800085181E+00
0.4400000000E+00      0.4564721077E+03      0.7413785240E+02      0.3818889211E+00
0.4420000000E+00      0.4588860660E+03      0.7506202387E+02      0.3837574408E+00
0.4440000000E+00      0.4613042200E+03      0.7599230522E+02      0.3856141549E+00
0.4460000000E+00      0.4637265781E+03      0.7692868690E+02      0.3874591426E+00
0.4480000000E+00      0.4661531489E+03      0.7787115941E+02      0.3892924849E+00
0.4500000000E+00      0.4685839408E+03      0.7881971331E+02      0.3911142640E+00
0.4520000000E+00      0.4710189619E+03      0.7977433920E+02      0.3929245636E+00
0.4540000000E+00      0.4734582205E+03      0.8073502776E+02      0.3947234684E+00
0.4560000000E+00      0.4759017245E+03      0.8170176971E+02      0.3965110644E+00
0.4580000000E+00      0.4783494818E+03      0.8267455586E+02      0.3982874384E+00
0.4600000000E+00      0.4808015003E+03      0.8365337706E+02      0.4000526779E+00
0.4620000000E+00      0.4832577876E+03      0.8463822425E+02      0.4018068714E+00
0.4640000000E+00      0.4857183514E+03      0.8562908845E+02      0.4035501079E+00
0.4660000000E+00      0.4881831991E+03      0.8662596074E+02      0.4052824769E+00
0.4680000000E+00      0.4906523380E+03      0.8762883229E+02      0.4070040685E+00
0.4700000000E+00      0.4931257756E+03      0.8863769436E+02      0.4087149731E+00
0.4720000000E+00      0.4956035189E+03      0.8965253826E+02      0.4104152812E+00
0.4740000000E+00      0.4980855750E+03      0.9067335541E+02      0.4121050837E+00
0.4760000000E+00      0.5005719510E+03      0.9170013732E+02      0.4137844716E+00
0.4780000000E+00      0.5030626537E+03      0.9273287558E+02      0.4154535359E+00
0.4800000000E+00      0.5055576899E+03      0.9377156185E+02      0.4171123677E+00
0.4820000000E+00      0.5080570663E+03      0.9481618792E+02      0.4187610579E+00
0.4840000000E+00      0.5105607896E+03      0.9586674563E+02      0.4203996974E+00
0.4860000000E+00      0.5130688663E+03      0.9692322694E+02      0.4220283767E+00
0.4880000000E+00      0.5155813028E+03      0.9798562389E+02      0.4236471864E+00
0.4900000000E+00      0.5180981055E+03      0.9905392860E+02      0.4252562164E+00
0.4920000000E+00      0.5206192807E+03      0.1001281333E+03      0.4268555566E+00
0.4940000000E+00      0.5231448345E+03      0.1012082303E+03      0.4284452965E+00
0.4960000000E+00      0.5256747731E+03      0.1022942121E+03      0.4300255287E+00
0.4980000000E+00      0.5282091025E+03      0.1033860711E+03      0.4315963342E+00
0.5000000000E+00      0.5307478287E+03      0.1044837999E+03      0.4331578048E+00
0.5020000000E+00      0.5332909575E+03      0.1055873913E+03      0.4347100281E+00
0.5040000000E+00      0.5358384947E+03      0.1066968380E+03      0.4362530910E+00
0.5060000000E+00      0.5383904461E+03      0.1078121330E+03      0.4377870799E+00
0.5080000000E+00      0.5409468174E+03      0.1089332691E+03      0.4393120804E+00
0.5100000000E+00      0.5435076140E+03      0.1100602394E+03      0.4408281777E+00
0.5120000000E+00      0.5460728416E+03      0.1111930372E+03      0.4423354564E+00
0.5140000000E+00      0.5486425055E+03      0.1123316557E+03      0.4438340000E+00
0.5160000000E+00      0.5512166112E+03      0.1134760882E+03      0.4453238917E+00
0.5180000000E+00      0.5537951639E+03      0.1146263282E+03      0.4468052139E+00
0.5200000000E+00      0.5563781688E+03      0.1157823692E+03      0.4482780481E+00
0.5220000000E+00      0.5589656312E+03      0.1169442048E+03      0.4497424752E+00
0.5240000000E+00      0.5615575562E+03      0.1181118287E+03      0.4511985753E+00
0.5260000000E+00      0.5641539488E+03      0.1192852348E+03      0.4526464278E+00
0.5280000000E+00      0.5667548140E+03      0.1204644168E+03      0.4540861111E+00
0.5300000000E+00      0.5693601568E+03      0.1216493689E+03      0.4555177032E+00
0.5320000000E+00      0.5719699819E+03      0.1228400850E+03      0.4569412808E+00
0.5340000000E+00      0.5745842942E+03      0.1240365594E+03      0.4583569201E+00
0.5360000000E+00      0.5772030985E+03      0.1252387861E+03      0.4597646965E+00
0.5380000000E+00      0.5798263994E+03      0.1264467596E+03      0.4611646846E+00
0.5400000000E+00      0.5824542015E+03      0.1276604743E+03      0.4625569579E+00
0.5420000000E+00      0.5850865096E+03      0.1288799246E+03      0.4639415894E+00
0.5440000000E+00      0.5877233280E+03      0.1301051051E+03      0.4653186511E+00
0.5460000000E+00      0.5903646613E+03      0.1313360104E+03      0.4666882144E+00
0.5480000000E+00      0.5930105139E+03      0.1325726353E+03      0.4680503495E+00
0.5500000000E+00      0.5956608901E+03      0.1338149745E+03      0.4694051260E+00
0.5520000000E+00      0.5983157943E+03      0.1350630230E+03      0.4707526128E+00
0.5540000000E+00      0.6009752308E+03      0.1363167757E+03      0.4720928776E+00
0.5560000000E+00      0.6036392037E+03      0.1375762276E+03      0.4734259878E+00
0.5580000000E+00      0.6063077173E+03      0.1388413739E+03      0.4747520095E+00
0.5600000000E+00      0.6089807756E+03      0.1401122096E+03      0.4760710083E+00
0.5620000000E+00      0.6116583828E+03      0.1413887301E+03      0.4773830488E+00
0.5640000000E+00      0.6143405429E+03      0.1426709306E+03      0.4786881949E+00
0.5660000000E+00      0.6170272599E+03      0.1439588067E+03      0.4799865096E+00
0.5680000000E+00      0.6197185376E+03      0.1452523536E+03      0.4812780554E+00
0.5700000000E+00      0.6224143801E+03      0.1465515670E+03      0.4825628936E+00
0.5720000000E+00      0.6251147912E+03      0.1478564425E+03      0.4838410849E+00
0.5740000000E+00      0.6278197746E+03      0.1491669757E+03      0.4851126894E+00
