      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.1140000000E+00      0.1083829816E+03      0.4013776770E+00      0.1806379465E-01
0.1160000000E+00      0.1102917869E+03      0.4370249222E+00      0.1920819944E-01
0.1180000000E+00      0.1122012255E+03      0.4748817565E+00      0.2042607820E-01
0.1200000000E+00      0.1141113259E+03      0.5151570191E+00      0.2171762071E-01
0.1220000000E+00      0.1160221185E+03      0.5579673226E+00      0.2306110075E-01
0.1240000000E+00      0.1179336342E+03      0.6034071650E+00      0.2444994843E-01
0.1260000000E+00      0.1198459046E+03      0.6515625865E+00      0.2588092147E-01
0.1280000000E+00      0.1217589611E+03      0.7025152771E+00      0.2735689605E-01
0.1300000000E+00      0.1236728362E+03      0.7563433117E+00      0.2886643128E-01
0.1320000000E+00      0.1255875620E+03      0.8131233263E+00      0.3041403851E-01
0.1340000000E+00      0.1275031708E+03      0.8729301089E+00      0.3199839207E-01
0.1360000000E+00      0.1294196953E+03      0.9358371206E+00      0.3361872077E-01
0.1380000000E+00      0.1313371680E+03      0.1001916693E+01      0.3527028967E-01
0.1400000000E+00      0.1332556217E+03      0.1071240162E+01      0.3696040056E-01
0.1420000000E+00      0.1351750893E+03      0.1143878042E+01      0.3869067879E-01
0.1440000000E+00      0.1370956036E+03      0.1219899801E+01      0.4044854142E-01
0.1460000000E+00      0.1390171976E+03      0.1299374345E+01      0.4223936665E-01
0.1480000000E+00      0.1409399042E+03      0.1382369772E+01      0.4406262946E-01
0.1500000000E+00      0.1428637565E+03      0.1468953470E+01      0.4591781521E-01
0.1520000000E+00      0.1447887875E+03      0.1559192134E+01      0.4780441606E-01
0.1540000000E+00      0.1467150302E+03      0.1653151786E+01      0.4971667967E-01
0.1560000000E+00      0.1486425177E+03      0.1750897625E+01      0.5166110520E-01
0.1580000000E+00      0.1505712827E+03      0.1852494641E+01      0.5363862151E-01
0.1600000000E+00      0.1525013585E+03      0.1958006720E+01      0.5564553700E-01
0.1620000000E+00      0.1544327779E+03      0.2067497233E+01      0.5768134738E-01
0.1640000000E+00      0.1563655738E+03      0.2181028891E+01      0.5974554533E-01
0.1660000000E+00      0.1582997792E+03      0.2298663735E+01      0.6183762015E-01
0.1680000000E+00      0.1602354268E+03      0.2420463136E+01      0.6395705579E-01
0.1700000000E+00      0.1621725494E+03      0.2546487783E+01      0.6610333226E-01
0.1720000000E+00      0.1641111797E+03      0.2676797679E+01      0.6827592412E-01
0.1740000000E+00      0.1660513505E+03      0.2811452126E+01      0.7047430029E-01
0.1760000000E+00      0.1679930938E+03      0.2950509941E+01      0.7270286339E-01
0.1780000000E+00      0.1699364429E+03      0.3094028567E+01      0.7495131406E-01
0.1800000000E+00      0.1718814298E+03      0.3242065367E+01      0.7722392219E-01
0.1820000000E+00      0.1738280869E+03      0.3394676748E+01      0.7952013290E-01
0.1840000000E+00      0.1757764464E+03      0.3551918362E+01      0.8183938534E-01
0.1860000000E+00      0.1777265403E+03      0.3713845099E+01      0.8418111328E-01
0.1880000000E+00      0.1796784008E+03      0.3880511069E+01      0.8654474422E-01
0.1900000000E+00      0.1816320597E+03      0.4051969592E+01      0.8892970018E-01
0.1920000000E+00      0.1835875489E+03      0.4228273187E+01      0.9133539777E-01
0.1940000000E+00      0.1855448999E+03      0.4409473558E+01      0.9376124839E-01
0.1960000000E+00      0.1875041444E+03      0.4595621583E+01      0.9620665858E-01
0.1980000000E+00      0.1894653138E+03      0.4786767304E+01      0.9867103015E-01
0.2000000000E+00      0.1914284393E+03      0.4982959911E+01      0.1011537906E+00
0.2020000000E+00      0.1933935521E+03      0.5184247733E+01      0.1036542736E+00
0.2040000000E+00      0.1953606833E+03      0.5390678231E+01      0.1061718992E+00
0.2060000000E+00      0.1973298636E+03      0.5602297984E+01      0.1087009455E+00
0.2080000000E+00      0.1993011239E+03      0.5819152678E+01      0.1112508858E+00
0.2100000000E+00      0.2012744945E+03      0.6041287101E+01      0.1138161200E+00
0.2120000000E+00      0.2032500060E+03      0.6268745132E+01      0.1163960279E+00
0.2140000000E+00      0.2052276886E+03      0.6501569733E+01      0.1189899879E+00
0.2160000000E+00      0.2072075723E+03      0.6739802942E+01      0.1215973774E+00
0.2180000000E+00      0.2091896870E+03      0.6983485868E+01      0.1242175732E+00
0.2200000000E+00      0.2111740624E+03      0.7232658680E+01      0.1268499520E+00
0.2220000000E+00      0.2131607281E+03      0.7487360608E+01      0.1294938912E+00
0.2240000000E+00      0.2151497134E+03      0.7747629935E+01      0.1321487689E+00
0.2260000000E+00      0.2171410475E+03      0.8013503993E+01      0.1348139646E+00
0.2280000000E+00      0.2191347594E+03      0.8285019161E+01      0.1374888600E+00
0.2300000000E+00      0.2211308778E+03      0.8562210862E+01      0.1401728389E+00
0.2320000000E+00      0.2231294313E+03      0.8845113563E+01      0.1428652881E+00
0.2340000000E+00      0.2251304484E+03      0.9133760773E+01      0.1455655978E+00
0.2360000000E+00      0.2271339571E+03      0.9428185041E+01      0.1482731620E+00
0.2380000000E+00      0.2291399855E+03      0.9728417962E+01      0.1509873790E+00
0.2400000000E+00      0.2311485614E+03      0.1003449017E+02      0.1537076519E+00
0.2420000000E+00      0.2331597119E+03      0.1034643153E+02      0.1564377482E+00
0.2440000000E+00      0.2351734650E+03      0.1066427043E+02      0.1591684289E+00
0.2460000000E+00      0.2371898477E+03      0.1098803483E+02      0.1619034078E+00
0.2480000000E+00      0.2392088867E+03      0.1131775158E+02      0.1646421113E+00
0.2500000000E+00      0.2412306088E+03      0.1165344659E+02      0.1673839729E+00
0.2520000000E+00      0.2432550404E+03      0.1199514483E+02      0.1701284332E+00
0.2540000000E+00      0.2452822078E+03      0.1234287038E+02      0.1728749404E+00
0.2560000000E+00      0.2473121369E+03      0.1269664636E+02      0.1756229617E+00
0.2580000000E+00      0.2493448536E+03      0.1305649501E+02      0.1783719396E+00
0.2600000000E+00      0.2513803834E+03      0.1342243767E+02      0.1811213586E+00
0.2620000000E+00      0.2534187515E+03      0.1379449478E+02      0.1838707005E+00
0.2640000000E+00      0.2554599832E+03      0.1417268589E+02      0.1866119823E+00
0.2660000000E+00      0.2575041033E+03      0.1455702971E+02      0.1893594895E+00
0.2680000000E+00      0.2595511363E+03      0.1494754405E+02      0.1921054210E+00
0.2700000000E+00      0.2616011066E+03      0.1534424592E+02      0.1948492971E+00
0.2720000000E+00      0.2636540384E+03      0.1574715145E+02      0.1975906486E+00
0.2740000000E+00      0.2657099556E+03      0.1615627597E+02      0.2003290161E+00
0.2760000000E+00      0.2677688818E+03      0.1657163400E+02      0.2030639513E+00
0.2780000000E+00      0.2698308404E+03      0.1699323925E+02      0.2057950161E+00
0.2800000000E+00      0.2718958546E+03      0.1742110465E+02      0.2085217833E+00
0.2820000000E+00      0.2739639474E+03      0.1785524237E+02      0.2112438367E+00
0.2840000000E+00      0.2760351415E+03      0.1829566380E+02      0.2139607711E+00
0.2860000000E+00      0.2781094592E+03      0.1874237962E+02      0.2166721923E+00
0.2880000000E+00      0.2801869228E+03      0.1919539976E+02      0.2193777172E+00
0.2900000000E+00      0.2822675543E+03      0.1965473343E+02      0.2220769741E+00
0.2920000000E+00      0.2843513754E+03      0.2012038918E+02      0.2247696023E+00
0.2940000000E+00      0.2864384075E+03      0.2059237485E+02      0.2274552526E+00
0.2960000000E+00      0.2885286720E+03      0.2107069762E+02      0.2301335868E+00
0.2980000000E+00      0.2906221898E+03      0.2155536402E+02      0.2328042781E+00
0.3000000000E+00      0.2927189816E+03      0.2204637994E+02      0.2354670109E+00
0.3020000000E+00      0.2948190681E+03      0.2254375066E+02      0.2381214808E+00
0.3040000000E+00      0.2969224694E+03      0.2304748087E+02      0.2407673943E+00
0.3060000000E+00      0.2990292055E+03      0.2355757467E+02      0.2434117589E+00
0.3080000000E+00      0.3011392965E+03      0.2407403554E+02      0.2460398509E+00
0.3100000000E+00      0.3032527618E+03      0.2459686646E+02      0.2486585728E+00
0.3120000000E+00      0.3053696207E+03      0.2512606987E+02      0.2512676748E+00
0.3140000000E+00      0.3074898923E+03      0.2566164767E+02      0.2538629143E+00
0.3160000000E+00      0.3096135956E+03      0.2620360127E+02      0.2564520096E+00
0.3180000000E+00      0.3117407491E+03      0.2675193156E+02      0.2590307993E+00
0.3200000000E+00      0.3138713713E+03      0.2730663899E+02      0.2615990757E+00
0.3220000000E+00      0.3160054803E+03      0.2786772353E+02      0.2641566412E+00
0.3240000000E+00      0.3181430941E+03      0.2843518473E+02      0.2667033084E+00
0.3260000000E+00      0.3202842303E+03      0.2900902168E+02      0.2692388996E+00
0.3280000000E+00      0.3224289066E+03      0.2958923308E+02      0.2717632469E+00
0.3300000000E+00      0.3245771402E+03      0.3017581724E+02      0.2742761919E+00
0.3320000000E+00      0.3267289481E+03      0.3076877206E+02      0.2767775854E+00
0.3340000000E+00      0.3288843473E+03      0.3136809511E+02      0.2792672876E+00
0.3360000000E+00      0.3310433542E+03      0.3197378357E+02      0.2817451674E+00
0.3380000000E+00      0.3332059853E+03      0.3258583431E+02      0.2842111027E+00
0.3400000000E+00      0.3353722568E+03      0.3320424386E+02      0.2866649799E+00
0.3420000000E+00      0.3375421847E+03      0.3382900845E+02      0.2891066939E+00
0.3440000000E+00      0.3397157848E+03      0.3446012401E+02      0.2915361475E+00
0.3460000000E+00      0.3418930725E+03      0.3509758618E+02      0.2939532519E+00
0.3480000000E+00      0.3440740634E+03      0.3574139036E+02      0.2963579258E+00
0.3500000000E+00      0.3462587724E+03      0.3639153165E+02      0.2987500957E+00
0.3520000000E+00      0.3484472147E+03      0.3704800495E+02      0.3011296954E+00
0.3540000000E+00      0.3506394048E+03      0.3771080490E+02      0.3034966659E+00
0.3560000000E+00      0.3528353575E+03      0.3837992592E+02      0.3058509550E+00
0.3580000000E+00      0.3550350869E+03      0.3905536225E+02      0.3081925177E+00
0.3600000000E+00      0.3572386074E+03      0.3973710791E+02      0.3105213151E+00
0.3620000000E+00      0.3594459328E+03      0.4042515675E+02      0.3128373152E+00
0.3640000000E+00      0.3616570770E+03      0.4111950245E+02      0.3151404916E+00
0.3660000000E+00      0.3638720536E+03      0.4182013850E+02      0.3174308243E+00
0.3680000000E+00      0.3660908759E+03      0.4252705828E+02      0.3197082988E+00
0.3700000000E+00      0.3683135573E+03      0.4324025501E+02      0.3219729064E+00
0.3720000000E+00      0.3705401107E+03      0.4395972178E+02      0.3242246436E+00
0.3740000000E+00      0.3727705490E+03      0.4468545155E+02      0.3264635122E+00
0.3760000000E+00      0.3750048849E+03      0.4541743718E+02      0.3286895189E+00
0.3780000000E+00      0.3772431310E+03      0.4615567144E+02      0.3309026789E+00
0.3800000000E+00      0.3794852996E+03      0.4690014699E+02      0.3331030011E+00
0.3820000000E+00      0.3817314029E+03      0.4765085640E+02      0.3352905097E+00
0.3840000000E+00      0.3839814529E+03      0.4840779217E+02      0.3374652295E+00
0.3860000000E+00      0.3862354615E+03      0.4917094675E+02      0.3396271895E+00
0.3880000000E+00      0.3884934403E+03      0.4994031251E+02      0.3417764223E+00
0.3900000000E+00      0.3907554009E+03      0.5071588178E+02      0.3439129646E+00
0.3920000000E+00      0.3930213547E+03      0.5149764682E+02      0.3460368563E+00
0.3940000000E+00      0.3952913128E+03      0.5228559988E+02      0.3481481411E+00
0.3960000000E+00      0.3975652864E+03      0.5307973317E+02      0.3502468656E+00
0.3980000000E+00      0.3998432863E+03      0.5388003887E+02      0.3523330797E+00
0.4000000000E+00      0.4021253234E+03      0.5468650914E+02      0.3544068359E+00
0.4020000000E+00      0.4044114082E+03      0.5549913615E+02      0.3564681898E+00
0.4040000000E+00      0.4067015512E+03      0.5631791203E+02      0.3585171995E+00
0.4060000000E+00      0.4089957627E+03      0.5714282893E+02      0.3605539255E+00
0.4080000000E+00      0.4112940530E+03      0.5797387899E+02      0.3625784309E+00
0.4100000000E+00      0.4135964321E+03      0.5881105439E+02      0.3645907807E+00
0.4120000000E+00      0.4159029098E+03      0.5965434728E+02      0.3665910420E+00
0.4140000000E+00      0.4182134960E+03      0.6050374986E+02      0.3685792842E+00
0.4160000000E+00      0.4205282004E+03      0.6135925435E+02      0.3705555780E+00
0.4180000000E+00      0.4228470324E+03      0.6222085298E+02      0.3725199963E+00
0.4200000000E+00      0.4251700015E+03      0.6308853804E+02      0.3744726133E+00
0.4220000000E+00      0.4274971168E+03      0.6396230183E+02      0.3764135046E+00
0.4240000000E+00      0.4298283876E+03      0.6484213669E+02      0.3783427473E+00
0.4260000000E+00      0.4321638229E+03      0.6572803503E+02      0.3802604199E+00
0.4280000000E+00      0.4345034315E+03      0.6661998928E+02      0.3821666017E+00
0.4300000000E+00      0.4368472222E+03      0.6751799192E+02      0.3840613734E+00
0.4320000000E+00      0.4391952038E+03      0.6842203549E+02      0.3859448163E+00
0.4340000000E+00      0.4415473847E+03      0.6933211258E+02      0.3878170130E+00
0.4360000000E+00      0.4439037734E+03      0.7024821584E+02      0.3896780464E+00
0.4380000000E+00      0.4462643782E+03      0.7117033799E+02      0.3915280005E+00
0.4400000000E+00      0.4486292073E+03      0.7209847179E+02      0.3933669597E+00
0.4420000000E+00      0.4509982689E+03      0.7303261007E+02      0.3951950089E+00
0.4440000000E+00      0.4533715708E+03      0.7397274575E+02      0.3970122335E+00
0.4460000000E+00      0.4557491212E+03      0.7491887177E+02      0.3988187194E+00
0.4480000000E+00      0.4581309276E+03      0.7587098120E+02      0.4006145526E+00
0.4500000000E+00      0.4605169979E+03      0.7682906712E+02      0.4023998195E+00
0.4520000000E+00      0.4629073396E+03      0.7779312272E+02      0.4041746066E+00
0.4540000000E+00      0.4653019602E+03      0.7876314127E+02      0.4059390006E+00
0.4560000000E+00      0.4677008672E+03      0.7973911607E+02      0.4076930937E+00
0.4580000000E+00      0.4701040678E+03      0.8072104056E+02      0.4094369614E+00
0.4600000000E+00      0.4725115692E+03      0.8170890819E+02      0.4111706960E+00
0.4620000000E+00      0.4749233786E+03      0.8270271254E+02      0.4128943840E+00
0.4640000000E+00      0.4773395031E+03      0.8370244725E+02      0.4146081118E+00
0.4660000000E+00      0.4797599495E+03      0.8470810602E+02      0.4163119657E+00
0.4680000000E+00      0.4821847247E+03      0.8571968266E+02      0.4180060314E+00
0.4700000000E+00      0.4846138355E+03      0.8673717105E+02      0.4196903948E+00
0.4720000000E+00      0.4870472887E+03      0.8776056514E+02      0.4213651412E+00
0.4740000000E+00      0.4894850907E+03      0.8878985898E+02      0.4230303555E+00
0.4760000000E+00      0.4919272482E+03      0.8982504667E+02      0.4246861224E+00
0.4780000000E+00      0.4943737676E+03      0.9086612244E+02      0.4263325260E+00
0.4800000000E+00      0.4968246553E+03      0.9191308054E+02      0.4279696500E+00
0.4820000000E+00      0.4992799175E+03      0.9296591536E+02      0.4295975777E+00
0.4840000000E+00      0.5017395605E+03      0.9402462133E+02      0.4312163918E+00
0.4860000000E+00      0.5042035905E+03      0.9508919298E+02      0.4328261744E+00
0.4880000000E+00      0.5066720134E+03      0.9615962492E+02      0.4344270071E+00
0.4900000000E+00      0.5091448354E+03      0.9723591184E+02      0.4360189710E+00
0.4920000000E+00      0.5116220623E+03      0.9831804850E+02      0.4376021465E+00
0.4940000000E+00      0.5141037000E+03      0.9940602974E+02      0.4391766133E+00
0.4960000000E+00      0.5165897543E+03      0.1004998505E+03      0.4407424506E+00
0.4980000000E+00      0.5190802310E+03      0.1015995058E+03      0.4422997369E+00
0.5000000000E+00      0.5215751356E+03      0.1027049907E+03      0.4438485499E+00
0.5020000000E+00      0.5240744738E+03      0.1038163004E+03      0.4453889667E+00
0.5040000000E+00      0.5265782512E+03      0.1049334300E+03      0.4469210639E+00
0.5060000000E+00      0.5290864731E+03      0.1060563750E+03      0.4484449169E+00
0.5080000000E+00      0.5315991451E+03      0.1071851308E+03      0.4499606009E+00
0.5100000000E+00      0.5341162724E+03      0.1083196927E+03      0.4514681900E+00
0.5120000000E+00      0.5366378603E+03      0.1094600563E+03      0.4529677577E+00
0.5140000000E+00      0.5391639141E+03      0.1106062173E+03      0.4544593768E+00
0.5160000000E+00      0.5416944389E+03      0.1117581714E+03      0.4559431193E+00
0.5180000000E+00      0.5442294399E+03      0.1129159143E+03      0.4574190563E+00
0.5200000000E+00      0.5467689221E+03      0.1140794418E+03      0.4588872582E+00
0.5220000000E+00      0.5493128905E+03      0.1152487498E+03      0.4603477949E+00
0.5240000000E+00      0.5518613501E+03      0.1164238344E+03      0.4618007351E+00
0.5260000000E+00      0.5544143057E+03      0.1176046915E+03      0.4632461471E+00
0.5280000000E+00      0.5569717623E+03      0.1187913174E+03      0.4646840981E+00
0.5300000000E+00      0.5595337246E+03      0.1199837081E+03      0.4661146548E+00
0.5320000000E+00      0.5621001973E+03      0.1211818599E+03      0.4675378830E+00
0.5340000000E+00      0.5646711852E+03      0.1223857692E+03      0.4689538476E+00
0.5360000000E+00      0.5672466929E+03      0.1235954322E+03      0.4703626130E+00
0.5380000000E+00      0.5698267250E+03      0.1248108455E+03      0.4717642425E+00
0.5400000000E+00      0.5724112860E+03      0.1260320056E+03      0.4731587990E+00
0.5420000000E+00      0.5750003805E+03      0.1272589090E+03      0.4745463444E+00
0.5440000000E+00      0.5775940129E+03      0.1284915523E+03      0.4759269397E+00
0.5460000000E+00      0.5801921876E+03      0.1297299323E+03      0.4773006455E+00
0.5480000000E+00      0.5827949090E+03      0.1309740457E+03      0.4786675214E+00
0.5500000000E+00      0.5854021814E+03      0.1322238892E+03      0.4800276262E+00
0.5520000000E+00      0.5880140091E+03      0.1334794598E+03      0.4813810229E+00
0.5540000000E+00      0.5906303963E+03      0.1347407544E+03      0.4827277593E+00
0.5560000000E+00      0.5932513473E+03      0.1360077699E+03      0.4840678970E+00
0.5580000000E+00      0.5958768662E+03      0.1372805033E+03      0.4854014917E+00
0.5600000000E+00      0.5985069570E+03      0.1385589519E+03      0.4867285988E+00
0.5620000000E+00      0.6011416240E+03      0.1398431126E+03      0.4880492726E+00
0.5640000000E+00      0.6037808711E+03      0.1411329826E+03      0.4893635671E+00
0.5660000000E+00      0.6064247023E+03      0.1424285593E+03      0.4906715351E+00
0.5680000000E+00      0.6090731216E+03      0.1437298398E+03      0.4919732292E+00
0.5700000000E+00      0.6117261329E+03      0.1450368216E+03      0.4932687009E+00
0.5720000000E+00      0.6143837401E+03      0.1463495019E+03      0.4945580012E+00
0.5740000000E+00      0.6170459471E+03      0.1476678782E+03      0.4958411805E+00
0.5760000000E+00      0.6197127576E+03      0.1489919481E+03      0.4971182883E+00
0.5780000000E+00      0.6223841754E+03      0.1503217089E+03      0.4983893737E+00
0.5800000000E+00      0.6250602044E+03      0.1516571583E+03      0.4996544848E+00
0.5820000000E+00      0.6277408481E+03      0.1529982938E+03      0.5009136695E+00
0.5840000000E+00      0.6304261104E+03      0.1543451132E+03      0.5021669746E+00
0.5860000000E+00      0.6331159947E+03      0.1556976140E+03      0.5034144466E+00
0.5880000000E+00      0.6358105048E+03      0.1570557941E+03      0.5046561312E+00
0.5900000000E+00      0.6385096442E+03      0.1584196511E+03      0.5058920736E+00
0.5920000000E+00      0.6412134165E+03      0.1597891829E+03      0.5071223183E+00
0.5940000000E+00      0.6439218251E+03      0.1611643873E+03      0.5083469093E+00
0.5960000000E+00      0.6466348736E+03      0.1625452622E+03      0.5095658897E+00
0.5980000000E+00      0.6493525654E+03      0.1639318055E+03      0.5107793026E+00
0.6000000000E+00      0.6520749040E+03      0.1653240152E+03      0.5119871899E+00
0.6020000000E+00      0.6548018927E+03      0.1667218892E+03      0.5131895933E+00
0.6040000000E+00      0.6575335349E+03      0.1681254256E+03      0.5143865538E+00
0.6060000000E+00      0.6602698339E+03      0.1695346223E+03      0.5155781120E+00
0.6080000000E+00      0.6630107931E+03      0.1709494775E+03      0.5167643078E+00
0.6100000000E+00      0.6657564157E+03      0.1723699893E+03      0.5179451806E+00
0.6120000000E+00      0.6685067050E+03      0.1737961559E+03      0.5191207693E+00
0.6140000000E+00      0.6712616642E+03      0.1752279753E+03      0.5202911123E+00
0.6160000000E+00      0.6740212966E+03      0.1766654458E+03      0.5214562474E+00
