      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.1130000000E+00      0.1074267289E+03      0.3893190413E+00      0.1703056438E-01
0.1150000000E+00      0.1093352707E+03      0.4230361721E+00      0.1827459315E-01
0.1170000000E+00      0.1112444183E+03      0.4589606431E+00      0.1938100086E-01
0.1190000000E+00      0.1131541993E+03      0.4971981893E+00      0.2063960971E-01
0.1210000000E+00      0.1150646436E+03      0.5379196229E+00      0.2196266330E-01
0.1230000000E+00      0.1169757822E+03      0.5812382860E+00      0.2333965984E-01
0.1250000000E+00      0.1188876468E+03      0.6272554996E+00      0.2476656812E-01
0.1270000000E+00      0.1208002697E+03      0.6760675680E+00      0.2624611458E-01
0.1290000000E+00      0.1227136840E+03      0.7277673115E+00      0.2776753756E-01
0.1310000000E+00      0.1246279227E+03      0.7824465180E+00      0.2933468415E-01
0.1330000000E+00      0.1265430195E+03      0.8401956684E+00      0.3094694223E-01
0.1350000000E+00      0.1284590082E+03      0.9011045074E+00      0.3260383997E-01
0.1370000000E+00      0.1303759232E+03      0.9652622659E+00      0.3430499216E-01
0.1390000000E+00      0.1322937990E+03      0.1032757800E+01      0.3605006806E-01
0.1410000000E+00      0.1342126703E+03      0.1103679757E+01      0.3784031726E-01
0.1430000000E+00      0.1361325724E+03      0.1178116344E+01      0.3967244839E-01
0.1450000000E+00      0.1380535405E+03      0.1256155791E+01      0.4154766025E-01
0.1470000000E+00      0.1399756104E+03      0.1337886089E+01      0.4346568573E-01
0.1490000000E+00      0.1418988177E+03      0.1423395069E+01      0.4542625398E-01
0.1510000000E+00      0.1438231986E+03      0.1512770393E+01      0.4742908616E-01
0.1530000000E+00      0.1457487893E+03      0.1606099553E+01      0.4947389210E-01
0.1550000000E+00      0.1476756264E+03      0.1703469698E+01      0.5155175699E-01
0.1570000000E+00      0.1496037461E+03      0.1804968211E+01      0.5367926679E-01
0.1590000000E+00      0.1515331855E+03      0.1910681804E+01      0.5584778049E-01
0.1610000000E+00      0.1534639816E+03      0.2020697071E+01      0.5805694115E-01
0.1630000000E+00      0.1553961713E+03      0.2135100314E+01      0.6030637170E-01
0.1650000000E+00      0.1573297921E+03      0.2253977511E+01      0.6259567435E-01
0.1670000000E+00      0.1592648813E+03      0.2377414284E+01      0.6492442871E-01
0.1690000000E+00      0.1612014764E+03      0.2505495863E+01      0.6729219318E-01
0.1710000000E+00      0.1631396151E+03      0.2638307046E+01      0.6969850320E-01
0.1730000000E+00      0.1650793352E+03      0.2775932165E+01      0.7214287152E-01
0.1750000000E+00      0.1670206744E+03      0.2918455049E+01      0.7462478801E-01
0.1770000000E+00      0.1689636706E+03      0.3065959203E+01      0.7714873716E-01
0.1790000000E+00      0.1709083621E+03      0.3218526888E+01      0.7970425225E-01
0.1810000000E+00      0.1728547869E+03      0.3376240400E+01      0.8229564935E-01
0.1830000000E+00      0.1748029832E+03      0.3539181154E+01      0.8492232759E-01
0.1850000000E+00      0.1767529891E+03      0.3707429866E+01      0.8758366461E-01
0.1870000000E+00      0.1787048429E+03      0.3881066510E+01      0.9027901615E-01
0.1890000000E+00      0.1806585828E+03      0.4060170282E+01      0.9300771705E-01
0.1910000000E+00      0.1826142473E+03      0.4244819562E+01      0.9576908179E-01
0.1930000000E+00      0.1845718745E+03      0.4435091874E+01      0.9856240505E-01
0.1950000000E+00      0.1865315029E+03      0.4631063851E+01      0.1013869624E+00
0.1970000000E+00      0.1884931707E+03      0.4832811198E+01      0.1042420110E+00
0.1990000000E+00      0.1904569163E+03      0.5040408658E+01      0.1071267906E+00
0.2010000000E+00      0.1924227780E+03      0.5253929978E+01      0.1100405242E+00
0.2030000000E+00      0.1943907939E+03      0.5473447876E+01      0.1129824486E+00
0.2050000000E+00      0.1963610024E+03      0.5699034002E+01      0.1159465986E+00
0.2070000000E+00      0.1983334415E+03      0.5930758921E+01      0.1189422468E+00
0.2090000000E+00      0.2003081494E+03      0.6168692072E+01      0.1219635900E+00
0.2110000000E+00      0.2022851641E+03      0.6412901746E+01      0.1250097813E+00
0.2130000000E+00      0.2042645235E+03      0.6663455056E+01      0.1280799628E+00
0.2150000000E+00      0.2062462655E+03      0.6920417913E+01      0.1311732665E+00
0.2170000000E+00      0.2082304279E+03      0.7183855002E+01      0.1342888156E+00
0.2190000000E+00      0.2102170483E+03      0.7453829762E+01      0.1374257255E+00
0.2210000000E+00      0.2122061642E+03      0.7730404360E+01      0.1405831046E+00
0.2230000000E+00      0.2141978131E+03      0.8013639676E+01      0.1437600557E+00
0.2250000000E+00      0.2161920323E+03      0.8303595286E+01      0.1469556769E+00
0.2270000000E+00      0.2181888589E+03      0.8600329443E+01      0.1501690627E+00
0.2290000000E+00      0.2201883299E+03      0.8903899063E+01      0.1533993050E+00
0.2310000000E+00      0.2221904821E+03      0.9214359715E+01      0.1566454945E+00
0.2330000000E+00      0.2241953524E+03      0.9531765608E+01      0.1599067212E+00
0.2350000000E+00      0.2262029770E+03      0.9856169580E+01      0.1631820757E+00
0.2370000000E+00      0.2282133925E+03      0.1018762309E+02      0.1664706504E+00
0.2390000000E+00      0.2302266346E+03      0.1052617638E+02      0.1697758608E+00
0.2410000000E+00      0.2322427399E+03      0.1087187782E+02      0.1730882330E+00
0.2430000000E+00      0.2342617439E+03      0.1122477486E+02      0.1764111219E+00
0.2450000000E+00      0.2362836821E+03      0.1158491341E+02      0.1797436359E+00
0.2470000000E+00      0.2383085898E+03      0.1195233798E+02      0.1830848897E+00
0.2490000000E+00      0.2403365023E+03      0.1232709168E+02      0.1864340053E+00
0.2510000000E+00      0.2423674544E+03      0.1270921625E+02      0.1897901126E+00
0.2530000000E+00      0.2444014807E+03      0.1309875201E+02      0.1931523504E+00
0.2550000000E+00      0.2464386157E+03      0.1349573794E+02      0.1965198673E+00
0.2570000000E+00      0.2484788937E+03      0.1390021163E+02      0.1998918218E+00
0.2590000000E+00      0.2505223485E+03      0.1431220928E+02      0.2032600760E+00
0.2610000000E+00      0.2525690139E+03      0.1473176578E+02      0.2066382547E+00
0.2630000000E+00      0.2546189233E+03      0.1515891463E+02      0.2100184143E+00
0.2650000000E+00      0.2566721099E+03      0.1559368802E+02      0.2133997614E+00
0.2670000000E+00      0.2587286067E+03      0.1603611682E+02      0.2167815162E+00
0.2690000000E+00      0.2607884462E+03      0.1648623057E+02      0.2201629128E+00
0.2710000000E+00      0.2628516610E+03      0.1694405755E+02      0.2235431996E+00
0.2730000000E+00      0.2649182830E+03      0.1740962472E+02      0.2269216403E+00
0.2750000000E+00      0.2669883442E+03      0.1788295782E+02      0.2302975134E+00
0.2770000000E+00      0.2690618761E+03      0.1836408131E+02      0.2336701135E+00
0.2790000000E+00      0.2711389099E+03      0.1885301846E+02      0.2370387508E+00
0.2810000000E+00      0.2732194767E+03      0.1934979129E+02      0.2404027522E+00
0.2830000000E+00      0.2753036072E+03      0.1985442067E+02      0.2437614608E+00
0.2850000000E+00      0.2773913318E+03      0.2036692628E+02      0.2471142366E+00
0.2870000000E+00      0.2794826805E+03      0.2088732665E+02      0.2504604567E+00
0.2890000000E+00      0.2815776832E+03      0.2141563920E+02      0.2537995152E+00
0.2910000000E+00      0.2836763695E+03      0.2195188024E+02      0.2571308235E+00
0.2930000000E+00      0.2857787685E+03      0.2249606499E+02      0.2604538104E+00
0.2950000000E+00      0.2878849093E+03      0.2304820760E+02      0.2637679220E+00
0.2970000000E+00      0.2899948203E+03      0.2360832121E+02      0.2670726222E+00
0.2990000000E+00      0.2921085300E+03      0.2417641793E+02      0.2703673920E+00
0.3010000000E+00      0.2942260664E+03      0.2475250887E+02      0.2736517302E+00
0.3030000000E+00      0.2963474571E+03      0.2533660419E+02      0.2769251529E+00
0.3050000000E+00      0.2984727297E+03      0.2592871308E+02      0.2801871934E+00
0.3070000000E+00      0.3006019112E+03      0.2652884387E+02      0.2834451511E+00
0.3090000000E+00      0.3027350285E+03      0.2713700388E+02      0.2866791564E+00
0.3110000000E+00      0.3048721081E+03      0.2775319967E+02      0.2899044935E+00
0.3130000000E+00      0.3070131762E+03      0.2837743689E+02      0.2931167534E+00
0.3150000000E+00      0.3091582587E+03      0.2900972038E+02      0.2963155550E+00
0.3170000000E+00      0.3113073812E+03      0.2965005419E+02      0.2995005333E+00
0.3190000000E+00      0.3134605691E+03      0.3029844156E+02      0.3026713399E+00
0.3210000000E+00      0.3156178473E+03      0.3095488502E+02      0.3058276426E+00
0.3230000000E+00      0.3177792406E+03      0.3161938634E+02      0.3089691248E+00
0.3250000000E+00      0.3199447734E+03      0.3229194657E+02      0.3120954860E+00
0.3270000000E+00      0.3221144698E+03      0.3297256611E+02      0.3152064408E+00
0.3290000000E+00      0.3242883536E+03      0.3366124468E+02      0.3183017190E+00
0.3310000000E+00      0.3264664484E+03      0.3435798136E+02      0.3213810654E+00
0.3330000000E+00      0.3286487774E+03      0.3506277461E+02      0.3244442393E+00
0.3350000000E+00      0.3308353636E+03      0.3577562231E+02      0.3274910144E+00
0.3370000000E+00      0.3330262295E+03      0.3649652175E+02      0.3305211783E+00
0.3390000000E+00      0.3352213977E+03      0.3722546969E+02      0.3335345324E+00
0.3410000000E+00      0.3374208902E+03      0.3796246233E+02      0.3365308912E+00
0.3430000000E+00      0.3396247287E+03      0.3870749538E+02      0.3395100827E+00
0.3450000000E+00      0.3418329349E+03      0.3946056408E+02      0.3424719474E+00
0.3470000000E+00      0.3440455300E+03      0.4022166315E+02      0.3454163383E+00
0.3490000000E+00      0.3462625349E+03      0.4099078691E+02      0.3483431205E+00
0.3510000000E+00      0.3484839703E+03      0.4176792923E+02      0.3512521707E+00
0.3530000000E+00      0.3507098567E+03      0.4255308357E+02      0.3541433775E+00
0.3550000000E+00      0.3529402143E+03      0.4334624299E+02      0.3570166401E+00
0.3570000000E+00      0.3551750628E+03      0.4414740020E+02      0.3598718689E+00
0.3590000000E+00      0.3574144221E+03      0.4495654752E+02      0.3627089846E+00
0.3610000000E+00      0.3596583113E+03      0.4577367697E+02      0.3655279181E+00
0.3630000000E+00      0.3619067496E+03      0.4659878022E+02      0.3683286101E+00
0.3650000000E+00      0.3641597559E+03      0.4743184864E+02      0.3711110107E+00
0.3670000000E+00      0.3664173487E+03      0.4827287331E+02      0.3738750794E+00
0.3690000000E+00      0.3686795464E+03      0.4912184506E+02      0.3766207845E+00
0.3710000000E+00      0.3709463670E+03      0.4997875443E+02      0.3793481028E+00
0.3730000000E+00      0.3732178285E+03      0.5084359172E+02      0.3820570194E+00
0.3750000000E+00      0.3754939484E+03      0.5171634703E+02      0.3847475274E+00
0.3770000000E+00      0.3777747441E+03      0.5259701022E+02      0.3874196312E+00
0.3790000000E+00      0.3800602327E+03      0.5348557095E+02      0.3900733313E+00
0.3810000000E+00      0.3823504310E+03      0.5438201870E+02      0.3927086467E+00
0.3830000000E+00      0.3846453558E+03      0.5528634278E+02      0.3953255991E+00
0.3850000000E+00      0.3869450234E+03      0.5619853231E+02      0.3979242170E+00
0.3870000000E+00      0.3892494500E+03      0.5711857630E+02      0.4005045350E+00
0.3890000000E+00      0.3915586517E+03      0.5804646359E+02      0.4030665936E+00
0.3910000000E+00      0.3938726441E+03      0.5898218290E+02      0.4056104393E+00
0.3930000000E+00      0.3961914428E+03      0.5992572284E+02      0.4081361236E+00
0.3950000000E+00      0.3985150630E+03      0.6087707191E+02      0.4106437036E+00
0.3970000000E+00      0.4008435200E+03      0.6183621852E+02      0.4131332409E+00
0.3990000000E+00      0.4031768286E+03      0.6280315097E+02      0.4156048024E+00
0.4010000000E+00      0.4055150034E+03      0.6377785751E+02      0.4180584588E+00
0.4030000000E+00      0.4078580589E+03      0.6476032631E+02      0.4204942855E+00
0.4050000000E+00      0.4102060094E+03      0.6575054548E+02      0.4229123618E+00
0.4070000000E+00      0.4125588690E+03      0.6674850309E+02      0.4253127708E+00
0.4090000000E+00      0.4149166516E+03      0.6775418715E+02      0.4276955991E+00
0.4110000000E+00      0.4172793708E+03      0.6876758564E+02      0.4300609369E+00
0.4130000000E+00      0.4196470401E+03      0.6978868653E+02      0.4324088774E+00
0.4150000000E+00      0.4220196728E+03      0.7081747774E+02      0.4347395170E+00
0.4170000000E+00      0.4243972820E+03      0.7185394720E+02      0.4370529547E+00
0.4190000000E+00      0.4267798807E+03      0.7289808283E+02      0.4393492924E+00
0.4210000000E+00      0.4291674816E+03      0.7394987253E+02      0.4416286341E+00
0.4230000000E+00      0.4315600972E+03      0.7500930422E+02      0.4438910866E+00
0.4250000000E+00      0.4339577401E+03      0.7607636584E+02      0.4461367584E+00
0.4270000000E+00      0.4363604223E+03      0.7715104532E+02      0.4483657602E+00
0.4290000000E+00      0.4387681559E+03      0.7823333063E+02      0.4505782045E+00
0.4310000000E+00      0.4411809529E+03      0.7932320977E+02      0.4527742054E+00
0.4330000000E+00      0.4435988249E+03      0.8042067075E+02      0.4549538788E+00
0.4350000000E+00      0.4460217835E+03      0.8152570163E+02      0.4571173418E+00
0.4370000000E+00      0.4484498400E+03      0.8263829052E+02      0.4592647127E+00
0.4390000000E+00      0.4508830058E+03      0.8375842554E+02      0.4613961113E+00
0.4410000000E+00      0.4533212918E+03      0.8488609488E+02      0.4635116580E+00
0.4430000000E+00      0.4557647091E+03      0.8602128679E+02      0.4656114745E+00
0.4450000000E+00      0.4582132683E+03      0.8716398955E+02      0.4676956832E+00
0.4470000000E+00      0.4606669801E+03      0.8831419151E+02      0.4697644071E+00
0.4490000000E+00      0.4631258549E+03      0.8947188109E+02      0.4718177699E+00
0.4510000000E+00      0.4655899032E+03      0.9063704674E+02      0.4738558958E+00
0.4530000000E+00      0.4680591350E+03      0.9180967701E+02      0.4758789094E+00
0.4550000000E+00      0.4705335605E+03      0.9298976051E+02      0.4778869414E+00
0.4570000000E+00      0.4730131895E+03      0.9417728590E+02      0.4798801056E+00
0.4590000000E+00      0.4754980318E+03      0.9537224193E+02      0.4818585330E+00
0.4610000000E+00      0.4779880970E+03      0.9657461743E+02      0.4838223492E+00
0.4630000000E+00      0.4804833947E+03      0.9778440130E+02      0.4857716794E+00
0.4650000000E+00      0.4829839342E+03      0.9900158250E+02      0.4877066493E+00
0.4670000000E+00      0.4854897248E+03      0.1002261501E+03      0.4896273839E+00
0.4690000000E+00      0.4880007755E+03      0.1014580932E+03      0.4915340085E+00
0.4710000000E+00      0.4905170955E+03      0.1026974011E+03      0.4934266478E+00
0.4730000000E+00      0.4930386935E+03      0.1039440630E+03      0.4953054265E+00
0.4750000000E+00      0.4955655784E+03      0.1051980684E+03      0.4971704687E+00
0.4770000000E+00      0.4980977587E+03      0.1064594066E+03      0.4990218982E+00
0.4790000000E+00      0.5006352430E+03      0.1077280674E+03      0.5008598383E+00
0.4810000000E+00      0.5031780396E+03      0.1090040402E+03      0.5026844119E+00
0.4830000000E+00      0.5057261570E+03      0.1102873149E+03      0.5044957413E+00
0.4850000000E+00      0.5082796032E+03      0.1115778812E+03      0.5062939481E+00
0.4870000000E+00      0.5108383863E+03      0.1128757291E+03      0.5080791534E+00
0.4890000000E+00      0.5134025144E+03      0.1141808486E+03      0.5098514778E+00
0.4910000000E+00      0.5159719952E+03      0.1154932297E+03      0.5116110408E+00
0.4930000000E+00      0.5185468365E+03      0.1168128627E+03      0.5133579617E+00
0.4950000000E+00      0.5211270460E+03      0.1181397377E+03      0.5150923585E+00
0.4970000000E+00      0.5237126312E+03      0.1194738452E+03      0.5168143488E+00
0.4990000000E+00      0.5263035995E+03      0.1208151756E+03      0.5185240493E+00
0.5010000000E+00      0.5288999584E+03      0.1221637195E+03      0.5202215759E+00
0.5030000000E+00      0.5315017151E+03      0.1235194674E+03      0.5219070435E+00
0.5050000000E+00      0.5341088768E+03      0.1248824101E+03      0.5235805664E+00
0.5070000000E+00      0.5367214504E+03      0.1262525384E+03      0.5252422579E+00
0.5090000000E+00      0.5393394431E+03      0.1276298432E+03      0.5268922302E+00
0.5110000000E+00      0.5419628617E+03      0.1290143155E+03      0.5285305949E+00
0.5130000000E+00      0.5445917129E+03      0.1304059463E+03      0.5301574624E+00
0.5150000000E+00      0.5472260035E+03      0.1318047269E+03      0.5317729424E+00
0.5170000000E+00      0.5498657402E+03      0.1332106483E+03      0.5333771435E+00
0.5190000000E+00      0.5525109294E+03      0.1346237021E+03      0.5349701733E+00
0.5210000000E+00      0.5551615776E+03      0.1360438797E+03      0.5365521386E+00
0.5230000000E+00      0.5578176912E+03      0.1374711724E+03      0.5381231451E+00
0.5250000000E+00      0.5604792766E+03      0.1389055720E+03      0.5396832975E+00
0.5270000000E+00      0.5631463398E+03      0.1403470701E+03      0.5412326995E+00
0.5290000000E+00      0.5658188870E+03      0.1417956585E+03      0.5427714539E+00
0.5310000000E+00      0.5684969243E+03      0.1432513290E+03      0.5442996624E+00
0.5330000000E+00      0.5711804578E+03      0.1447140736E+03      0.5458174258E+00
0.5350000000E+00      0.5738694931E+03      0.1461838842E+03      0.5473248439E+00
0.5370000000E+00      0.5765640363E+03      0.1476607531E+03      0.5488220152E+00
0.5390000000E+00      0.5792640931E+03      0.1491446723E+03      0.5503090377E+00
0.5410000000E+00      0.5819696691E+03      0.1506356342E+03      0.5517860080E+00
0.5430000000E+00      0.5846807700E+03      0.1521336311E+03      0.5532530218E+00
0.5450000000E+00      0.5873974014E+03      0.1536386553E+03      0.5547101739E+00
0.5470000000E+00      0.5901195686E+03      0.1551506994E+03      0.5561575579E+00
0.5490000000E+00      0.5928472771E+03      0.1566697560E+03      0.5575952711E+00
0.5510000000E+00      0.5955805324E+03      0.1581958178E+03      0.5590233962E+00
0.5530000000E+00      0.5983193395E+03      0.1597288774E+03      0.5604420284E+00
0.5550000000E+00      0.6010637038E+03      0.1612689276E+03      0.5618512575E+00
0.5570000000E+00      0.6038136305E+03      0.1628159614E+03      0.5632511723E+00
0.5590000000E+00      0.6065691245E+03      0.1643699717E+03      0.5646418605E+00
0.5610000000E+00      0.6093301909E+03      0.1659309516E+03      0.5660234089E+00
0.5630000000E+00      0.6120968348E+03      0.1674988940E+03      0.5673959035E+00
0.5650000000E+00      0.6148690610E+03      0.1690737922E+03      0.5687594291E+00
0.5670000000E+00      0.6176468743E+03      0.1706556395E+03      0.5701140697E+00
0.5690000000E+00      0.6204302796E+03      0.1722444291E+03      0.5714599082E+00
0.5710000000E+00      0.6232192816E+03      0.1738401544E+03      0.5727970267E+00
0.5730000000E+00      0.6260138849E+03      0.1754428089E+03      0.5741255064E+00
0.5750000000E+00      0.6288140942E+03      0.1770523861E+03      0.5754454273E+00
0.5770000000E+00      0.6316199141E+03      0.1786688795E+03      0.5767568689E+00
0.5790000000E+00      0.6344313490E+03      0.1802922828E+03      0.5780599095E+00
0.5810000000E+00      0.6372484035E+03      0.1819225896E+03      0.5793546266E+00
0.5830000000E+00      0.6400710820E+03      0.1835597939E+03      0.5806410967E+00
0.5850000000E+00      0.6428993887E+03      0.1852038894E+03      0.5819193956E+00
0.5870000000E+00      0.6457333280E+03      0.1868548700E+03      0.5831895980E+00
0.5890000000E+00      0.6485729042E+03      0.1885127296E+03      0.5844517780E+00
0.5910000000E+00      0.6514181215E+03      0.1901774623E+03      0.5857060086E+00
0.5930000000E+00      0.6542689840E+03      0.1918490621E+03      0.5869523621E+00
0.5950000000E+00      0.6571254958E+03      0.1935275233E+03      0.5881909098E+00
0.5970000000E+00      0.6599876611E+03      0.1952128399E+03      0.5894217224E+00
0.5990000000E+00      0.6628554838E+03      0.1969050062E+03      0.5906448697E+00
0.6010000000E+00      0.6657289679E+03      0.1986040166E+03      0.5918604205E+00
0.6030000000E+00      0.6686081173E+03      0.2003098653E+03      0.5930684429E+00
0.6050000000E+00      0.6714929359E+03      0.2020225469E+03      0.5942690044E+00
0.6070000000E+00      0.6743834275E+03      0.2037420557E+03      0.5954621715E+00
0.6090000000E+00      0.6772795960E+03      0.2054683864E+03      0.5966480099E+00
0.6110000000E+00      0.6801814450E+03      0.2072015334E+03      0.5978265847E+00
0.6130000000E+00      0.6830889784E+03      0.2089414914E+03      0.5989979601E+00
0.6150000000E+00      0.6860021997E+03      0.2106882551E+03      0.6001621996E+00
