      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6813848671E+02      0.4894544957E+00      0.1927962790E-01
0.7400000000E-01      0.7004533195E+02      0.5270454753E+00      0.2012751282E-01
0.7600000000E-01      0.7195321527E+02      0.5662794795E+00      0.2098041763E-01
0.7800000000E-01      0.7386215273E+02      0.6071682945E+00      0.2183845661E-01
0.8000000000E-01      0.7577215991E+02      0.6497240874E+00      0.2270186266E-01
0.8200000000E-01      0.7768325189E+02      0.6939596282E+00      0.2357098149E-01
0.8400000000E-01      0.7959544335E+02      0.7398885008E+00      0.2444626553E-01
0.8600000000E-01      0.8150874860E+02      0.7875253035E+00      0.2532826785E-01
0.8800000000E-01      0.8342318164E+02      0.8368858381E+00      0.2621763600E-01
0.9000000000E-01      0.8533875620E+02      0.8879872884E+00      0.2711510578E-01
0.9200000000E-01      0.8725548582E+02      0.9408483879E+00      0.2802149509E-01
0.9400000000E-01      0.8917338386E+02      0.9954895759E+00      0.2893769780E-01
0.9600000000E-01      0.9109246356E+02      0.1051933143E+01      0.2986467759E-01
0.9800000000E-01      0.9301273811E+02      0.1110203364E+01      0.3080346197E-01
0.1000000000E+00      0.9493422066E+02      0.1170326624E+01      0.3175513636E-01
0.1020000000E+00      0.9685692440E+02      0.1232331530E+01      0.3272083823E-01
0.1040000000E+00      0.9878086258E+02      0.1296249014E+01      0.3370175140E-01
0.1060000000E+00      0.1007060485E+03      0.1362112422E+01      0.3469910037E-01
0.1080000000E+00      0.1026324958E+03      0.1429957602E+01      0.3571414500E-01
0.1100000000E+00      0.1045602181E+03      0.1499822972E+01      0.3674817501E-01
0.1120000000E+00      0.1064892293E+03      0.1571749583E+01      0.3780250488E-01
0.1140000000E+00      0.1084195401E+03      0.1645072620E+01      0.3807446345E-01
0.1160000000E+00      0.1103511430E+03      0.1719223003E+01      0.3872579537E-01
0.1180000000E+00      0.1122840367E+03      0.1794860277E+01      0.3953492938E-01
0.1200000000E+00      0.1142182266E+03      0.1872203111E+01      0.4042904971E-01
0.1220000000E+00      0.1161537207E+03      0.1951392901E+01      0.4138563964E-01
0.1240000000E+00      0.1180905289E+03      0.2032542485E+01      0.4239479554E-01
0.1260000000E+00      0.1200286624E+03      0.2115751331E+01      0.4345152244E-01
0.1280000000E+00      0.1219681336E+03      0.2201112097E+01      0.4455318285E-01
0.1300000000E+00      0.1239089560E+03      0.2288713987E+01      0.4569829353E-01
0.1320000000E+00      0.1258511438E+03      0.2378644661E+01      0.4688655253E-01
0.1340000000E+00      0.1277947124E+03      0.2470991417E+01      0.4811769038E-01
0.1360000000E+00      0.1297396778E+03      0.2565841936E+01      0.4939190624E-01
0.1380000000E+00      0.1316860569E+03      0.2663284791E+01      0.5070960718E-01
0.1400000000E+00      0.1336338676E+03      0.2763409788E+01      0.5207134036E-01
0.1420000000E+00      0.1355831283E+03      0.2866308198E+01      0.5347774598E-01
0.1440000000E+00      0.1375338583E+03      0.2972072921E+01      0.5492952428E-01
0.1460000000E+00      0.1394860776E+03      0.3080798582E+01      0.5642741100E-01
0.1480000000E+00      0.1414398072E+03      0.3192581603E+01      0.5797215899E-01
0.1500000000E+00      0.1433950684E+03      0.3307520232E+01      0.5956452393E-01
0.1520000000E+00      0.1453518838E+03      0.3425714551E+01      0.6120525292E-01
0.1540000000E+00      0.1473102762E+03      0.3547266471E+01      0.6289507533E-01
0.1560000000E+00      0.1492702694E+03      0.3672279828E+01      0.6463752761E-01
0.1580000000E+00      0.1512318882E+03      0.3800859824E+01      0.6642765240E-01
0.1600000000E+00      0.1531951577E+03      0.3933113760E+01      0.6826888242E-01
0.1620000000E+00      0.1551601038E+03      0.4069150456E+01      0.7016181163E-01
0.1640000000E+00      0.1571267532E+03      0.4209080304E+01      0.7210698849E-01
0.1660000000E+00      0.1590951333E+03      0.4353015203E+01      0.7410491258E-01
0.1680000000E+00      0.1610652723E+03      0.4501068466E+01      0.7615603148E-01
0.1700000000E+00      0.1630371988E+03      0.4653354740E+01      0.7826073832E-01
0.1720000000E+00      0.1650109423E+03      0.4809989911E+01      0.8041936945E-01
0.1740000000E+00      0.1669865329E+03      0.4971091003E+01      0.8263220250E-01
0.1760000000E+00      0.1689640015E+03      0.5136776083E+01      0.8489945477E-01
0.1780000000E+00      0.1709433794E+03      0.5307164153E+01      0.8722128179E-01
0.1800000000E+00      0.1729246986E+03      0.5482374913E+01      0.8959521819E-01
0.1820000000E+00      0.1749079919E+03      0.5662529176E+01      0.9202639432E-01
0.1840000000E+00      0.1768932927E+03      0.5847747969E+01      0.9451223075E-01
0.1860000000E+00      0.1788806346E+03      0.6038152946E+01      0.9705262662E-01
0.1880000000E+00      0.1808700524E+03      0.6233866140E+01      0.9964741561E-01
0.1900000000E+00      0.1828615809E+03      0.6435009847E+01      0.1022963659E+00
0.1920000000E+00      0.1848552557E+03      0.6641706511E+01      0.1049991803E+00
0.1940000000E+00      0.1868511130E+03      0.6854078606E+01      0.1077554964E+00
0.1960000000E+00      0.1888491895E+03      0.7072248520E+01      0.1105648872E+00
0.1980000000E+00      0.1908495222E+03      0.7296338436E+01      0.1134268614E+00
0.2000000000E+00      0.1928521488E+03      0.7526470219E+01      0.1163408646E+00
0.2020000000E+00      0.1948571073E+03      0.7762765297E+01      0.1193062800E+00
0.2040000000E+00      0.1968644364E+03      0.8005344549E+01      0.1223224296E+00
0.2060000000E+00      0.1988741749E+03      0.8254328191E+01      0.1253885754E+00
0.2080000000E+00      0.2008863623E+03      0.8509835664E+01      0.1285039211E+00
0.2100000000E+00      0.2029010382E+03      0.8771985526E+01      0.1316676131E+00
0.2120000000E+00      0.2049182428E+03      0.9040895342E+01      0.1348787429E+00
0.2140000000E+00      0.2069380166E+03      0.9316681587E+01      0.1381364311E+00
0.2160000000E+00      0.2089604004E+03      0.9599459521E+01      0.1414394991E+00
0.2180000000E+00      0.2109854352E+03      0.9889343121E+01      0.1447869668E+00
0.2200000000E+00      0.2130131624E+03      0.1018644496E+02      0.1481777243E+00
0.2220000000E+00      0.2150436238E+03      0.1049087613E+02      0.1516106169E+00
0.2240000000E+00      0.2170768611E+03      0.1080274614E+02      0.1550844474E+00
0.2260000000E+00      0.2191129166E+03      0.1112216283E+02      0.1585979786E+00
0.2280000000E+00      0.2211518324E+03      0.1144923230E+02      0.1621499361E+00
0.2300000000E+00      0.2231936512E+03      0.1178405881E+02      0.1657368946E+00
0.2320000000E+00      0.2252384155E+03      0.1212674474E+02      0.1693616573E+00
0.2340000000E+00      0.2272861682E+03      0.1247739048E+02      0.1730208214E+00
0.2360000000E+00      0.2293369522E+03      0.1283609439E+02      0.1767129891E+00
0.2380000000E+00      0.2313908105E+03      0.1320295274E+02      0.1804367387E+00
0.2400000000E+00      0.2334477862E+03      0.1357805962E+02      0.1841906272E+00
0.2420000000E+00      0.2355079223E+03      0.1396150692E+02      0.1879731932E+00
0.2440000000E+00      0.2375712622E+03      0.1435338429E+02      0.1917829601E+00
0.2460000000E+00      0.2396378490E+03      0.1475377904E+02      0.1956184379E+00
0.2480000000E+00      0.2417077258E+03      0.1516277618E+02      0.1994781271E+00
0.2500000000E+00      0.2437809360E+03      0.1558045832E+02      0.2033606221E+00
0.2520000000E+00      0.2458575225E+03      0.1600690564E+02      0.2072642078E+00
0.2540000000E+00      0.2479375285E+03      0.1644219594E+02      0.2111874721E+00
0.2560000000E+00      0.2500209971E+03      0.1688640452E+02      0.2151289021E+00
0.2580000000E+00      0.2521079710E+03      0.1733960423E+02      0.2190869874E+00
0.2600000000E+00      0.2541984931E+03      0.1780186544E+02      0.2230602237E+00
0.2620000000E+00      0.2562926061E+03      0.1827325600E+02      0.2270471141E+00
0.2640000000E+00      0.2583903525E+03      0.1875384129E+02      0.2310461722E+00
0.2660000000E+00      0.2604917746E+03      0.1924368418E+02      0.2350559240E+00
0.2680000000E+00      0.2625969148E+03      0.1974284505E+02      0.2390749097E+00
0.2700000000E+00      0.2647058149E+03      0.2025138180E+02      0.2431016864E+00
0.2720000000E+00      0.2668185168E+03      0.2076934983E+02      0.2471348294E+00
0.2740000000E+00      0.2689350620E+03      0.2129680210E+02      0.2511729342E+00
0.2760000000E+00      0.2710554920E+03      0.2183378912E+02      0.2552146186E+00
0.2780000000E+00      0.2731798479E+03      0.2238035897E+02      0.2592585235E+00
0.2800000000E+00      0.2753081705E+03      0.2293655735E+02      0.2633033152E+00
0.2820000000E+00      0.2774405004E+03      0.2350242756E+02      0.2673476863E+00
0.2840000000E+00      0.2795768779E+03      0.2407801059E+02      0.2713903571E+00
0.2860000000E+00      0.2817173431E+03      0.2466334510E+02      0.2754300768E+00
0.2880000000E+00      0.2838619357E+03      0.2525846746E+02      0.2794656245E+00
0.2900000000E+00      0.2860106951E+03      0.2586341184E+02      0.2834958104E+00
0.2920000000E+00      0.2881636605E+03      0.2647821017E+02      0.2875194761E+00
0.2940000000E+00      0.2903208706E+03      0.2710289225E+02      0.2915354958E+00
0.2960000000E+00      0.2924823639E+03      0.2773748576E+02      0.2955428908E+00
0.2980000000E+00      0.2946481785E+03      0.2838201627E+02      0.2995403737E+00
0.3000000000E+00      0.2968183522E+03      0.2903650738E+02      0.3035270341E+00
0.3020000000E+00      0.2989929224E+03      0.2970098066E+02      0.3075018814E+00
0.3040000000E+00      0.3011719261E+03      0.3037545577E+02      0.3114639599E+00
0.3060000000E+00      0.3033554001E+03      0.3105995049E+02      0.3154123485E+00
0.3080000000E+00      0.3055433807E+03      0.3175448076E+02      0.3193461613E+00
0.3100000000E+00      0.3077359035E+03      0.3245906080E+02      0.3232641244E+00
0.3120000000E+00      0.3099330046E+03      0.3317370287E+02      0.3271662966E+00
0.3140000000E+00      0.3121347191E+03      0.3389841777E+02      0.3310514448E+00
0.3160000000E+00      0.3143410816E+03      0.3463321462E+02      0.3349188222E+00
0.3180000000E+00      0.3165521267E+03      0.3537810092E+02      0.3387677160E+00
0.3200000000E+00      0.3187678882E+03      0.3613308266E+02      0.3425974477E+00
0.3220000000E+00      0.3209883999E+03      0.3689816437E+02      0.3464073721E+00
0.3240000000E+00      0.3232136951E+03      0.3767334910E+02      0.3501968771E+00
0.3260000000E+00      0.3254438064E+03      0.3845863859E+02      0.3539653834E+00
0.3280000000E+00      0.3276787665E+03      0.3925403319E+02      0.3577123436E+00
0.3300000000E+00      0.3299186073E+03      0.4005953202E+02      0.3614372421E+00
0.3320000000E+00      0.3321633605E+03      0.4087513294E+02      0.3651395939E+00
0.3340000000E+00      0.3344130573E+03      0.4170083267E+02      0.3688189446E+00
0.3360000000E+00      0.3366677287E+03      0.4253662676E+02      0.3724748693E+00
0.3380000000E+00      0.3389274050E+03      0.4338250971E+02      0.3761069721E+00
0.3400000000E+00      0.3411921163E+03      0.4423847496E+02      0.3797148854E+00
0.3420000000E+00      0.3434618923E+03      0.4510451498E+02      0.3832982691E+00
0.3440000000E+00      0.3457367623E+03      0.4598062129E+02      0.3868568097E+00
0.3460000000E+00      0.3480167552E+03      0.4686678450E+02      0.3903902201E+00
0.3480000000E+00      0.3503018994E+03      0.4776299438E+02      0.3938982382E+00
0.3500000000E+00      0.3525922231E+03      0.4866923987E+02      0.3973806264E+00
0.3520000000E+00      0.3548877539E+03      0.4958550914E+02      0.4008371709E+00
0.3540000000E+00      0.3571885192E+03      0.5051178964E+02      0.4042676809E+00
0.3560000000E+00      0.3594945459E+03      0.5144806811E+02      0.4076719876E+00
0.3580000000E+00      0.3618058607E+03      0.5239433065E+02      0.4110499438E+00
0.3600000000E+00      0.3641224897E+03      0.5335056272E+02      0.4144014234E+00
0.3620000000E+00      0.3664444587E+03      0.5431674921E+02      0.4177263182E+00
0.3640000000E+00      0.3687717933E+03      0.5529287447E+02      0.4210245411E+00
0.3660000000E+00      0.3711045183E+03      0.5627892233E+02      0.4242960228E+00
0.3680000000E+00      0.3734426587E+03      0.5727487612E+02      0.4275407114E+00
0.3700000000E+00      0.3757862387E+03      0.5828071876E+02      0.4307585720E+00
0.3720000000E+00      0.3781352824E+03      0.5929643272E+02      0.4339495857E+00
0.3740000000E+00      0.3804898134E+03      0.6032200010E+02      0.4371137492E+00
0.3760000000E+00      0.3828498552E+03      0.6135740248E+02      0.4402475708E+00
0.3780000000E+00      0.3852154303E+03      0.6240262155E+02      0.4433580011E+00
0.3800000000E+00      0.3875865616E+03      0.6345763825E+02      0.4464416565E+00
0.3820000000E+00      0.3899632714E+03      0.6452243341E+02      0.4494985886E+00
0.3840000000E+00      0.3923455815E+03      0.6559698758E+02      0.4525288611E+00
0.3860000000E+00      0.3947335136E+03      0.6668128109E+02      0.4555325492E+00
0.3880000000E+00      0.3971270890E+03      0.6777529406E+02      0.4585097390E+00
0.3900000000E+00      0.3995263286E+03      0.6887900640E+02      0.4614605269E+00
0.3920000000E+00      0.4019312531E+03      0.6999239790E+02      0.4643850191E+00
0.3940000000E+00      0.4043418828E+03      0.7111544816E+02      0.4672833308E+00
0.3960000000E+00      0.4067582377E+03      0.7224813668E+02      0.4701555861E+00
0.3980000000E+00      0.4091803376E+03      0.7339044283E+02      0.4730019172E+00
0.4000000000E+00      0.4116082017E+03      0.7454234591E+02      0.4758224639E+00
0.4020000000E+00      0.4140418494E+03      0.7570382512E+02      0.4786173730E+00
0.4040000000E+00      0.4164812992E+03      0.7687485963E+02      0.4813867983E+00
0.4060000000E+00      0.4189265699E+03      0.7805542853E+02      0.4841308998E+00
0.4080000000E+00      0.4213776797E+03      0.7924551092E+02      0.4868498431E+00
0.4100000000E+00      0.4238346464E+03      0.8044508586E+02      0.4895437994E+00
0.4120000000E+00      0.4262974878E+03      0.8165413241E+02      0.4922129449E+00
0.4140000000E+00      0.4287662213E+03      0.8287262964E+02      0.4948574604E+00
0.4160000000E+00      0.4312408640E+03      0.8410055665E+02      0.4974775309E+00
0.4180000000E+00      0.4337214328E+03      0.8533789255E+02      0.5000733455E+00
0.4200000000E+00      0.4362079444E+03      0.8658461652E+02      0.5026450966E+00
0.4220000000E+00      0.4387004150E+03      0.8784070778E+02      0.5051929800E+00
0.4240000000E+00      0.4411988608E+03      0.8910614560E+02      0.5077171945E+00
0.4260000000E+00      0.4437032977E+03      0.9038090935E+02      0.5102179414E+00
0.4280000000E+00      0.4462137412E+03      0.9166497844E+02      0.5126954244E+00
0.4300000000E+00      0.4487302067E+03      0.9295833241E+02      0.5151498494E+00
0.4320000000E+00      0.4512527093E+03      0.9426095086E+02      0.5175814240E+00
0.4340000000E+00      0.4537812640E+03      0.9557281350E+02      0.5199903574E+00
0.4360000000E+00      0.4563158854E+03      0.9689390016E+02      0.5223768603E+00
0.4380000000E+00      0.4588565879E+03      0.9822419076E+02      0.5247411443E+00
0.4400000000E+00      0.4614033858E+03      0.9956366536E+02      0.5270834221E+00
0.4420000000E+00      0.4639562930E+03      0.1009123041E+03      0.5294039071E+00
0.4440000000E+00      0.4665153234E+03      0.1022700874E+03      0.5317028132E+00
0.4460000000E+00      0.4690804904E+03      0.1036369956E+03      0.5339803195E+00
0.4480000000E+00      0.4716518075E+03      0.1050130092E+03      0.5362367111E+00
0.4500000000E+00      0.4742292878E+03      0.1063981091E+03      0.5384721670E+00
0.4520000000E+00      0.4768129442E+03      0.1077922761E+03      0.5406869017E+00
0.4540000000E+00      0.4794027895E+03      0.1091954911E+03      0.5428811293E+00
0.4560000000E+00      0.4819988363E+03      0.1106077353E+03      0.5450550634E+00
0.4580000000E+00      0.4846010969E+03      0.1120289901E+03      0.5472089174E+00
0.4600000000E+00      0.4872095834E+03      0.1134592370E+03      0.5493429037E+00
0.4620000000E+00      0.4898243080E+03      0.1148984574E+03      0.5514572341E+00
0.4640000000E+00      0.4924452823E+03      0.1163466333E+03      0.5535521197E+00
0.4660000000E+00      0.4950725180E+03      0.1178037465E+03      0.5556277703E+00
0.4680000000E+00      0.4977060265E+03      0.1192697793E+03      0.5576843949E+00
0.4700000000E+00      0.5003458192E+03      0.1207447137E+03      0.5597222013E+00
0.4720000000E+00      0.5029919071E+03      0.1222285324E+03      0.5617413962E+00
0.4740000000E+00      0.5056443011E+03      0.1237212178E+03      0.5637421847E+00
0.4760000000E+00      0.5083030121E+03      0.1252227528E+03      0.5657247709E+00
0.4780000000E+00      0.5109680506E+03      0.1267331203E+03      0.5676893572E+00
0.4800000000E+00      0.5136394270E+03      0.1282523034E+03      0.5696361448E+00
0.4820000000E+00      0.5163171517E+03      0.1297802854E+03      0.5715653332E+00
0.4840000000E+00      0.5190012348E+03      0.1313170497E+03      0.5734771203E+00
0.4860000000E+00      0.5216916863E+03      0.1328625798E+03      0.5753717024E+00
0.4880000000E+00      0.5243885160E+03      0.1344168597E+03      0.5772492742E+00
0.4900000000E+00      0.5270917336E+03      0.1359798732E+03      0.5791100286E+00
0.4920000000E+00      0.5298013486E+03      0.1375516044E+03      0.5809541568E+00
0.4940000000E+00      0.5325173705E+03      0.1391320377E+03      0.5827818482E+00
0.4960000000E+00      0.5352398084E+03      0.1407211574E+03      0.5845932906E+00
0.4980000000E+00      0.5379686716E+03      0.1423189482E+03      0.5863886696E+00
0.5000000000E+00      0.5407039690E+03      0.1439253948E+03      0.5881681694E+00
0.5020000000E+00      0.5434457095E+03      0.1455404821E+03      0.5899319720E+00
0.5040000000E+00      0.5461939017E+03      0.1471641953E+03      0.5916802576E+00
0.5060000000E+00      0.5489485543E+03      0.1487965197E+03      0.5934132046E+00
0.5080000000E+00      0.5517096759E+03      0.1504374405E+03      0.5951309894E+00
0.5100000000E+00      0.5544772746E+03      0.1520869435E+03      0.5968337866E+00
0.5120000000E+00      0.5572513587E+03      0.1537450144E+03      0.5985217688E+00
0.5140000000E+00      0.5600319364E+03      0.1554116390E+03      0.6001951066E+00
0.5160000000E+00      0.5628190157E+03      0.1570868034E+03      0.6018539689E+00
0.5180000000E+00      0.5656126043E+03      0.1587704938E+03      0.6034985226E+00
0.5200000000E+00      0.5684127101E+03      0.1604626966E+03      0.6051289324E+00
0.5220000000E+00      0.5712193407E+03      0.1621633983E+03      0.6067453614E+00
0.5240000000E+00      0.5740325037E+03      0.1638725855E+03      0.6083479707E+00
0.5260000000E+00      0.5768522065E+03      0.1655902451E+03      0.6099369194E+00
0.5280000000E+00      0.5796784563E+03      0.1673163640E+03      0.6115123647E+00
0.5300000000E+00      0.5825112605E+03      0.1690509294E+03      0.6130744621E+00
0.5320000000E+00      0.5853506262E+03      0.1707939284E+03      0.6146233649E+00
0.5340000000E+00      0.5881965603E+03      0.1725453485E+03      0.6161592246E+00
0.5360000000E+00      0.5910490697E+03      0.1743051773E+03      0.6176821910E+00
0.5380000000E+00      0.5939081614E+03      0.1760734023E+03      0.6191923811E+00
0.5400000000E+00      0.5967738419E+03      0.1778500115E+03      0.6206900025E+00
0.5420000000E+00      0.5996461181E+03      0.1796349927E+03      0.6221751684E+00
0.5440000000E+00      0.6025249962E+03      0.1814283341E+03      0.6236480212E+00
0.5460000000E+00      0.6054104829E+03      0.1832300239E+03      0.6251087011E+00
0.5480000000E+00      0.6083025845E+03      0.1850400505E+03      0.6265573470E+00
0.5500000000E+00      0.6112013071E+03      0.1868584023E+03      0.6279940956E+00
0.5520000000E+00      0.6141066571E+03      0.1886850680E+03      0.6294190821E+00
0.5540000000E+00      0.6170186405E+03      0.1905200363E+03      0.6308324398E+00
0.5560000000E+00      0.6199372633E+03      0.1923632961E+03      0.6322343004E+00
0.5580000000E+00      0.6228625314E+03      0.1942148364E+03      0.6336247936E+00
0.5600000000E+00      0.6257944507E+03      0.1960746463E+03      0.6350040478E+00
0.5620000000E+00      0.6287330269E+03      0.1979427150E+03      0.6363721893E+00
0.5640000000E+00      0.6316782657E+03      0.1998190320E+03      0.6377293431E+00
0.5660000000E+00      0.6346301727E+03      0.2017035867E+03      0.6390756321E+00
0.5680000000E+00      0.6375887534E+03      0.2035963687E+03      0.6404111781E+00
0.5700000000E+00      0.6405540134E+03      0.2054973677E+03      0.6417361009E+00
0.5720000000E+00      0.6435259579E+03      0.2074065736E+03      0.6430505189E+00
0.5740000000E+00      0.6465045923E+03      0.2093239763E+03      0.6443545487E+00
