      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6813047302E+02      0.5065033610E+00      0.1964007322E-01
0.7400000000E-01      0.7003757840E+02      0.5447471596E+00      0.2044682655E-01
0.7600000000E-01      0.7194573844E+02      0.5845535810E+00      0.2125576255E-01
0.7800000000E-01      0.7385496659E+02      0.6259292699E+00      0.2206739506E-01
0.8000000000E-01      0.7576527580E+02      0.6688820131E+00      0.2288237029E-01
0.8200000000E-01      0.7767667858E+02      0.7134209857E+00      0.2370145783E-01
0.8400000000E-01      0.7958918709E+02      0.7595569828E+00      0.2452554184E-01
0.8600000000E-01      0.8150281316E+02      0.8073026339E+00      0.2535561218E-01
0.8800000000E-01      0.8341756840E+02      0.8566726025E+00      0.2619275587E-01
0.9000000000E-01      0.8533346427E+02      0.9076837693E+00      0.2703814852E-01
0.9200000000E-01      0.8725051208E+02      0.9603554015E+00      0.2789304612E-01
0.9400000000E-01      0.8916872313E+02      0.1014709306E+01      0.2875877695E-01
0.9600000000E-01      0.9108810872E+02      0.1070769970E+01      0.2963673379E-01
0.9800000000E-01      0.9300868022E+02      0.1128564683E+01      0.3052836627E-01
0.1000000000E+00      0.9493044910E+02      0.1188123651E+01      0.3143517358E-01
0.1020000000E+00      0.9685342705E+02      0.1249480097E+01      0.3235869737E-01
0.1040000000E+00      0.9877762593E+02      0.1312670339E+01      0.3330051488E-01
0.1060000000E+00      0.1007030579E+03      0.1377733873E+01      0.3426223236E-01
0.1080000000E+00      0.1026297355E+03      0.1444713426E+01      0.3524547875E-01
0.1100000000E+00      0.1045576715E+03      0.1513655012E+01      0.3625189961E-01
0.1120000000E+00      0.1064868791E+03      0.1584607966E+01      0.3728315120E-01
0.1140000000E+00      0.1084173688E+03      0.1656929470E+01      0.3754476567E-01
0.1160000000E+00      0.1103491326E+03      0.1730049724E+01      0.3818383631E-01
0.1180000000E+00      0.1122821693E+03      0.1804637351E+01      0.3898613693E-01
0.1200000000E+00      0.1142164844E+03      0.1880921419E+01      0.3987890514E-01
0.1220000000E+00      0.1161520860E+03      0.1959054184E+01      0.4083990608E-01
0.1240000000E+00      0.1180889845E+03      0.2039159908E+01      0.4185950980E-01
0.1260000000E+00      0.1200271916E+03      0.2121350025E+01      0.4293297393E-01
0.1280000000E+00      0.1219667205E+03      0.2205729653E+01      0.4405789308E-01
0.1300000000E+00      0.1239075856E+03      0.2292400924E+01      0.4523300722E-01
0.1320000000E+00      0.1258498024E+03      0.2381464859E+01      0.4645818728E-01
0.1340000000E+00      0.1277933873E+03      0.2473022515E+01      0.4773335269E-01
0.1360000000E+00      0.1297383579E+03      0.2567175703E+01      0.4905886309E-01
0.1380000000E+00      0.1316847328E+03      0.2664027466E+01      0.5043526939E-01
0.1400000000E+00      0.1336325315E+03      0.2763682391E+01      0.5186324651E-01
0.1420000000E+00      0.1355817745E+03      0.2866246814E+01      0.5334354641E-01
0.1440000000E+00      0.1375324831E+03      0.2971828953E+01      0.5487696538E-01
0.1460000000E+00      0.1394846796E+03      0.3080538982E+01      0.5646431969E-01
0.1480000000E+00      0.1414383874E+03      0.3192489071E+01      0.5810642751E-01
0.1500000000E+00      0.1433936304E+03      0.3307793393E+01      0.5980409468E-01
0.1520000000E+00      0.1453504338E+03      0.3426568102E+01      0.6155810365E-01
0.1540000000E+00      0.1473088235E+03      0.3548931303E+01      0.6336920452E-01
0.1560000000E+00      0.1492688260E+03      0.3675003128E+01      0.6524095011E-01
0.1580000000E+00      0.1512304694E+03      0.3804905143E+01      0.6716835642E-01
0.1600000000E+00      0.1531937819E+03      0.3938761066E+01      0.6915484291E-01
0.1620000000E+00      0.1551587928E+03      0.4076696157E+01      0.7120096779E-01
0.1640000000E+00      0.1571255325E+03      0.4218837251E+01      0.7330723038E-01
0.1660000000E+00      0.1590940318E+03      0.4365312666E+01      0.7547406780E-01
0.1680000000E+00      0.1610643226E+03      0.4516252095E+01      0.7770185224E-01
0.1700000000E+00      0.1630364375E+03      0.4671786495E+01      0.7999088870E-01
0.1720000000E+00      0.1650104097E+03      0.4832047975E+01      0.8234141294E-01
0.1740000000E+00      0.1669862736E+03      0.4997169674E+01      0.8475358991E-01
0.1760000000E+00      0.1689640639E+03      0.5167285645E+01      0.8722751236E-01
0.1780000000E+00      0.1709438162E+03      0.5342530727E+01      0.8976319976E-01
0.1800000000E+00      0.1729255670E+03      0.5523040286E+01      0.9235800761E-01
0.1820000000E+00      0.1749093532E+03      0.5708950615E+01      0.9501697014E-01
0.1840000000E+00      0.1768952127E+03      0.5900398015E+01      0.9773730935E-01
0.1860000000E+00      0.1788831838E+03      0.6097519186E+01      0.1005187457E+00
0.1880000000E+00      0.1808733055E+03      0.6300450966E+01      0.1033609245E+00
0.1900000000E+00      0.1828656174E+03      0.6509330199E+01      0.1062634164E+00
0.1920000000E+00      0.1848601600E+03      0.6724293599E+01      0.1092257176E+00
0.1940000000E+00      0.1868569739E+03      0.6945477622E+01      0.1122472507E+00
0.1960000000E+00      0.1888561007E+03      0.7173018329E+01      0.1153273658E+00
0.1980000000E+00      0.1908575823E+03      0.7407051258E+01      0.1184653413E+00
0.2000000000E+00      0.1928614611E+03      0.7647711295E+01      0.1216603851E+00
0.2020000000E+00      0.1948677801E+03      0.7895132541E+01      0.1249116366E+00
0.2040000000E+00      0.1968765828E+03      0.8149448189E+01      0.1282181678E+00
0.2060000000E+00      0.1988879131E+03      0.8410790401E+01      0.1315789851E+00
0.2080000000E+00      0.2009018152E+03      0.8679290180E+01      0.1349930317E+00
0.2100000000E+00      0.2029183339E+03      0.8955077255E+01      0.1384591894E+00
0.2120000000E+00      0.2049375143E+03      0.9238279965E+01      0.1419762808E+00
0.2140000000E+00      0.2069594019E+03      0.9529025145E+01      0.1455431551E+00
0.2160000000E+00      0.2089840423E+03      0.9827438005E+01      0.1491583581E+00
0.2180000000E+00      0.2110114817E+03      0.1013364204E+02      0.1528206333E+00
0.2200000000E+00      0.2130417665E+03      0.1044775893E+02      0.1565285924E+00
0.2220000000E+00      0.2150749432E+03      0.1076990842E+02      0.1602808012E+00
0.2240000000E+00      0.2171110588E+03      0.1110020825E+02      0.1640738590E+00
0.2260000000E+00      0.2191501601E+03      0.1143877403E+02      0.1679100131E+00
0.2280000000E+00      0.2211922946E+03      0.1178571921E+02      0.1717858668E+00
0.2300000000E+00      0.2232375095E+03      0.1214115495E+02      0.1756998330E+00
0.2320000000E+00      0.2252858525E+03      0.1250519007E+02      0.1796502942E+00
0.2340000000E+00      0.2273373710E+03      0.1287793096E+02      0.1836356059E+00
0.2360000000E+00      0.2293921129E+03      0.1325948155E+02      0.1876540996E+00
0.2380000000E+00      0.2314501258E+03      0.1364994321E+02      0.1917040863E+00
0.2400000000E+00      0.2335114577E+03      0.1404941471E+02      0.1957838598E+00
0.2420000000E+00      0.2355761563E+03      0.1445799220E+02      0.1998916997E+00
0.2440000000E+00      0.2376442695E+03      0.1487576909E+02      0.2040258751E+00
0.2460000000E+00      0.2397158450E+03      0.1530283612E+02      0.2081846473E+00
0.2480000000E+00      0.2417909306E+03      0.1573928120E+02      0.2123662733E+00
0.2500000000E+00      0.2438695740E+03      0.1618518951E+02      0.2165691106E+00
0.2520000000E+00      0.2459518227E+03      0.1664064336E+02      0.2207912128E+00
0.2540000000E+00      0.2480377242E+03      0.1710572224E+02      0.2250309439E+00
0.2560000000E+00      0.2501273258E+03      0.1758050282E+02      0.2292865738E+00
0.2580000000E+00      0.2522206747E+03      0.1806505887E+02      0.2335563825E+00
0.2600000000E+00      0.2543178179E+03      0.1855946132E+02      0.2378386631E+00
0.2620000000E+00      0.2564188022E+03      0.1906377825E+02      0.2421317246E+00
0.2640000000E+00      0.2585236743E+03      0.1957807486E+02      0.2464338939E+00
0.2660000000E+00      0.2606324805E+03      0.2010241352E+02      0.2507435186E+00
0.2680000000E+00      0.2627452670E+03      0.2063685377E+02      0.2550589690E+00
0.2700000000E+00      0.2648620797E+03      0.2118145233E+02      0.2593786402E+00
0.2720000000E+00      0.2669829641E+03      0.2173626313E+02      0.2637009544E+00
0.2740000000E+00      0.2691079657E+03      0.2230133734E+02      0.2680243624E+00
0.2760000000E+00      0.2712371295E+03      0.2287672340E+02      0.2723473456E+00
0.2780000000E+00      0.2733705002E+03      0.2346246704E+02      0.2766684173E+00
0.2800000000E+00      0.2755081222E+03      0.2405861131E+02      0.2809861245E+00
0.2820000000E+00      0.2776500396E+03      0.2466519666E+02      0.2852990493E+00
0.2840000000E+00      0.2797962961E+03      0.2528226093E+02      0.2896058095E+00
0.2860000000E+00      0.2819469351E+03      0.2590983943E+02      0.2939050604E+00
0.2880000000E+00      0.2841019995E+03      0.2654796498E+02      0.2981954955E+00
0.2900000000E+00      0.2862615321E+03      0.2719666794E+02      0.3024758469E+00
0.2920000000E+00      0.2884255749E+03      0.2785597628E+02      0.3067448867E+00
0.2940000000E+00      0.2905941700E+03      0.2852591561E+02      0.3110014271E+00
0.2960000000E+00      0.2927673586E+03      0.2920650929E+02      0.3152444341E+00
0.2980000000E+00      0.2949451818E+03      0.2989777840E+02      0.3194725748E+00
0.3000000000E+00      0.2971276802E+03      0.3059974187E+02      0.3236848984E+00
0.3020000000E+00      0.2993148941E+03      0.3131241651E+02      0.3278803814E+00
0.3040000000E+00      0.3015068631E+03      0.3203581704E+02      0.3320580421E+00
0.3060000000E+00      0.3037036266E+03      0.3276995620E+02      0.3362169400E+00
0.3080000000E+00      0.3059052235E+03      0.3351484480E+02      0.3403561761E+00
0.3100000000E+00      0.3081116919E+03      0.3427049183E+02      0.3444744690E+00
0.3120000000E+00      0.3103230704E+03      0.3503690419E+02      0.3485718787E+00
0.3140000000E+00      0.3125393963E+03      0.3581408730E+02      0.3526471745E+00
0.3160000000E+00      0.3147607067E+03      0.3660204478E+02      0.3566996184E+00
0.3180000000E+00      0.3169870382E+03      0.3740077860E+02      0.3607285144E+00
0.3200000000E+00      0.3192184271E+03      0.3821028918E+02      0.3647332016E+00
0.3220000000E+00      0.3214549090E+03      0.3903057536E+02      0.3687130596E+00
0.3240000000E+00      0.3236965193E+03      0.3986163457E+02      0.3726675049E+00
0.3260000000E+00      0.3259432928E+03      0.4070346281E+02      0.3765959907E+00
0.3280000000E+00      0.3281952639E+03      0.4155605472E+02      0.3804980062E+00
0.3300000000E+00      0.3304524665E+03      0.4241940368E+02      0.3843730757E+00
0.3320000000E+00      0.3327149340E+03      0.4329350180E+02      0.3882207577E+00
0.3340000000E+00      0.3349826995E+03      0.4417834004E+02      0.3920406444E+00
0.3360000000E+00      0.3372557956E+03      0.4507390820E+02      0.3958323604E+00
0.3380000000E+00      0.3395342543E+03      0.4598019504E+02      0.3995955621E+00
0.3400000000E+00      0.3418181072E+03      0.4689718828E+02      0.4033299363E+00
0.3420000000E+00      0.3441073857E+03      0.4782487467E+02      0.4070352000E+00
0.3440000000E+00      0.3464021205E+03      0.4876324005E+02      0.4107110990E+00
0.3460000000E+00      0.3487023418E+03      0.4971226937E+02      0.4143574067E+00
0.3480000000E+00      0.3510080796E+03      0.5067194676E+02      0.4179739239E+00
0.3500000000E+00      0.3533193633E+03      0.5164225559E+02      0.4215604771E+00
0.3520000000E+00      0.3556362220E+03      0.5262317847E+02      0.4251169181E+00
0.3540000000E+00      0.3579586842E+03      0.5361469733E+02      0.4286431227E+00
0.3560000000E+00      0.3602867780E+03      0.5461679345E+02      0.4321389899E+00
0.3580000000E+00      0.3626205312E+03      0.5562944751E+02      0.4356044410E+00
0.3600000000E+00      0.3649599712E+03      0.5665263961E+02      0.4390394194E+00
0.3620000000E+00      0.3673051247E+03      0.5768634933E+02      0.4424438867E+00
0.3640000000E+00      0.3696560183E+03      0.5873055575E+02      0.4458178264E+00
0.3660000000E+00      0.3720126781E+03      0.5978523750E+02      0.4491612399E+00
0.3680000000E+00      0.3743751297E+03      0.6085037278E+02      0.4524741462E+00
0.3700000000E+00      0.3767433984E+03      0.6192593941E+02      0.4557565817E+00
0.3720000000E+00      0.3791175091E+03      0.6301191485E+02      0.4590085986E+00
0.3740000000E+00      0.3814974864E+03      0.6410827623E+02      0.4622302646E+00
0.3760000000E+00      0.3838833543E+03      0.6521500025E+02      0.4654179739E+00
0.3780000000E+00      0.3862751365E+03      0.6633206376E+02      0.4685791156E+00
0.3800000000E+00      0.3886728563E+03      0.6745944295E+02      0.4717101938E+00
0.3820000000E+00      0.3910765367E+03      0.6859711393E+02      0.4748113302E+00
0.3840000000E+00      0.3934862004E+03      0.6974505265E+02      0.4778826580E+00
0.3860000000E+00      0.3959018696E+03      0.7090323485E+02      0.4809243213E+00
0.3880000000E+00      0.3983235662E+03      0.7207163616E+02      0.4839364746E+00
0.3900000000E+00      0.4007513118E+03      0.7325023208E+02      0.4869192822E+00
0.3920000000E+00      0.4031851275E+03      0.7443899802E+02      0.4898729172E+00
0.3940000000E+00      0.4056250343E+03      0.7563790930E+02      0.4927975615E+00
0.3960000000E+00      0.4080710525E+03      0.7684694118E+02      0.4956934045E+00
0.3980000000E+00      0.4105232025E+03      0.7806606889E+02      0.4985606433E+00
0.4000000000E+00      0.4129815040E+03      0.7929526763E+02      0.5013994817E+00
0.4020000000E+00      0.4154459767E+03      0.8053451259E+02      0.5042101297E+00
0.4040000000E+00      0.4179166396E+03      0.8178377896E+02      0.5069928032E+00
0.4060000000E+00      0.4203935118E+03      0.8304304198E+02      0.5097477235E+00
0.4080000000E+00      0.4228766118E+03      0.8431227689E+02      0.5124751168E+00
0.4100000000E+00      0.4253659580E+03      0.8559145900E+02      0.5151752137E+00
0.4120000000E+00      0.4278615682E+03      0.8688056368E+02      0.5178482488E+00
0.4140000000E+00      0.4303634603E+03      0.8817956637E+02      0.5204944605E+00
0.4160000000E+00      0.4328716515E+03      0.8948844261E+02      0.5231140904E+00
0.4180000000E+00      0.4353861591E+03      0.9080716800E+02      0.5257073830E+00
0.4200000000E+00      0.4379069999E+03      0.9213571827E+02      0.5282745855E+00
0.4220000000E+00      0.4404341905E+03      0.9347406928E+02      0.5308159472E+00
0.4240000000E+00      0.4429677471E+03      0.9482219697E+02      0.5333317196E+00
0.4260000000E+00      0.4455076859E+03      0.9618007744E+02      0.5358221554E+00
0.4280000000E+00      0.4480540224E+03      0.9754768692E+02      0.5382875091E+00
0.4300000000E+00      0.4506067724E+03      0.9892500179E+02      0.5407280362E+00
0.4320000000E+00      0.4531659510E+03      0.1003119986E+03      0.5431439929E+00
0.4340000000E+00      0.4557315732E+03      0.1017086540E+03      0.5455356361E+00
0.4360000000E+00      0.4583036538E+03      0.1031149448E+03      0.5479032232E+00
0.4380000000E+00      0.4608822073E+03      0.1045308481E+03      0.5502470115E+00
0.4400000000E+00      0.4634672481E+03      0.1059563410E+03      0.5525672586E+00
0.4420000000E+00      0.4660587901E+03      0.1073914010E+03      0.5548642216E+00
0.4440000000E+00      0.4686568471E+03      0.1088360055E+03      0.5571381574E+00
0.4460000000E+00      0.4712614329E+03      0.1102901323E+03      0.5593892875E+00
0.4480000000E+00      0.4738725607E+03      0.1117537593E+03      0.5616179370E+00
0.4500000000E+00      0.4764902437E+03      0.1132268647E+03      0.5638243258E+00
0.4520000000E+00      0.4791144948E+03      0.1147094267E+03      0.5660087073E+00
0.4540000000E+00      0.4817453268E+03      0.1162014238E+03      0.5681713342E+00
0.4560000000E+00      0.4843827522E+03      0.1177028347E+03      0.5703124578E+00
0.4580000000E+00      0.4870267834E+03      0.1192136383E+03      0.5724323278E+00
0.4600000000E+00      0.4896774324E+03      0.1207338138E+03      0.5745311926E+00
0.4620000000E+00      0.4923347112E+03      0.1222633404E+03      0.5766092991E+00
0.4640000000E+00      0.4949986316E+03      0.1238021976E+03      0.5786668923E+00
0.4660000000E+00      0.4976692050E+03      0.1253503651E+03      0.5807042157E+00
0.4680000000E+00      0.5003464428E+03      0.1269078229E+03      0.5827215109E+00
0.4700000000E+00      0.5030303562E+03      0.1284745510E+03      0.5847190173E+00
0.4720000000E+00      0.5057209563E+03      0.1300505298E+03      0.5866969729E+00
0.4740000000E+00      0.5084182538E+03      0.1316357399E+03      0.5886556131E+00
0.4760000000E+00      0.5111222593E+03      0.1332301619E+03      0.5905951715E+00
0.4780000000E+00      0.5138329835E+03      0.1348337767E+03      0.5925158797E+00
0.4800000000E+00      0.5165504365E+03      0.1364465657E+03      0.5944179668E+00
0.4820000000E+00      0.5192746285E+03      0.1380685100E+03      0.5963016600E+00
0.4840000000E+00      0.5220055696E+03      0.1396995913E+03      0.5981671839E+00
0.4860000000E+00      0.5247432695E+03      0.1413397912E+03      0.6000147612E+00
0.4880000000E+00      0.5274877379E+03      0.1429890919E+03      0.6018446120E+00
0.4900000000E+00      0.5302389843E+03      0.1446474754E+03      0.6036569542E+00
0.4920000000E+00      0.5329970182E+03      0.1463149241E+03      0.6054520033E+00
0.4940000000E+00      0.5357618487E+03      0.1479914205E+03      0.6072299726E+00
0.4960000000E+00      0.5385334849E+03      0.1496769475E+03      0.6089910726E+00
0.4980000000E+00      0.5413119358E+03      0.1513714879E+03      0.6107355118E+00
0.5000000000E+00      0.5440972101E+03      0.1530750250E+03      0.6124634961E+00
0.5020000000E+00      0.5468893166E+03      0.1547875421E+03      0.6141752292E+00
0.5040000000E+00      0.5496882636E+03      0.1565090227E+03      0.6158709120E+00
0.5060000000E+00      0.5524940597E+03      0.1582394506E+03      0.6175507434E+00
0.5080000000E+00      0.5553067131E+03      0.1599788097E+03      0.6192149195E+00
0.5100000000E+00      0.5581262319E+03      0.1617270840E+03      0.6208636343E+00
0.5120000000E+00      0.5609526241E+03      0.1634842580E+03      0.6224970793E+00
0.5140000000E+00      0.5637858976E+03      0.1652503160E+03      0.6241154436E+00
0.5160000000E+00      0.5666260602E+03      0.1670252428E+03      0.6257189137E+00
0.5180000000E+00      0.5694731196E+03      0.1688090231E+03      0.6273076740E+00
0.5200000000E+00      0.5723270831E+03      0.1706016421E+03      0.6288819063E+00
0.5220000000E+00      0.5751879584E+03      0.1724030849E+03      0.6304417904E+00
0.5240000000E+00      0.5780557526E+03      0.1742133369E+03      0.6319875032E+00
0.5260000000E+00      0.5809304729E+03      0.1760323836E+03      0.6335192198E+00
0.5280000000E+00      0.5838121264E+03      0.1778602108E+03      0.6350371126E+00
0.5300000000E+00      0.5867007202E+03      0.1796968044E+03      0.6365413520E+00
0.5320000000E+00      0.5895962610E+03      0.1815421504E+03      0.6380321058E+00
0.5340000000E+00      0.5924987556E+03      0.1833962350E+03      0.6395095398E+00
0.5360000000E+00      0.5954082107E+03      0.1852590447E+03      0.6409737873E+00
0.5380000000E+00      0.5983246328E+03      0.1871305660E+03      0.6424250700E+00
0.5400000000E+00      0.6012480284E+03      0.1890107855E+03      0.6438635165E+00
0.5420000000E+00      0.6041784039E+03      0.1908996903E+03      0.6452892837E+00
0.5440000000E+00      0.6071157655E+03      0.1927972673E+03      0.6467025263E+00
0.5460000000E+00      0.6100601194E+03      0.1947035037E+03      0.6481033968E+00
0.5480000000E+00      0.6130114717E+03      0.1966183868E+03      0.6494920456E+00
0.5500000000E+00      0.6159698284E+03      0.1985419041E+03      0.6508686210E+00
0.5520000000E+00      0.6189351954E+03      0.2004740432E+03      0.6522332692E+00
0.5540000000E+00      0.6219075785E+03      0.2024147920E+03      0.6535861345E+00
0.5560000000E+00      0.6248869834E+03      0.2043641383E+03      0.6549273590E+00
0.5580000000E+00      0.6278734157E+03      0.2063220702E+03      0.6562570828E+00
0.5600000000E+00      0.6308668812E+03      0.2082885760E+03      0.6575754442E+00
0.5620000000E+00      0.6338673851E+03      0.2102636439E+03      0.6588825793E+00
0.5640000000E+00      0.6368749330E+03      0.2122472625E+03      0.6601786224E+00
0.5660000000E+00      0.6398895301E+03      0.2142394203E+03      0.6614637059E+00
0.5680000000E+00      0.6429111817E+03      0.2162401062E+03      0.6627379604E+00
0.5700000000E+00      0.6459398930E+03      0.2182493090E+03      0.6640015144E+00
0.5720000000E+00      0.6489756690E+03      0.2202670177E+03      0.6652544947E+00
0.5740000000E+00      0.6520185149E+03      0.2222932214E+03      0.6664970263E+00
