      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6623101523E+02      0.4366002620E+00      0.1917301204E-01
0.7200000000E-01      0.6813633099E+02      0.4741663203E+00      0.2023637294E-01
0.7400000000E-01      0.7004271872E+02      0.5137974591E+00      0.2131673529E-01
0.7600000000E-01      0.7195020574E+02      0.5555279288E+00      0.2241300614E-01
0.7800000000E-01      0.7385881879E+02      0.5993900635E+00      0.2352413209E-01
0.8000000000E-01      0.7576858405E+02      0.6454143520E+00      0.2464910053E-01
0.8200000000E-01      0.7767952715E+02      0.6936295119E+00      0.2578694061E-01
0.8400000000E-01      0.7959167312E+02      0.7440625652E+00      0.2693672399E-01
0.8600000000E-01      0.8150504643E+02      0.7967389153E+00      0.2809756929E-01
0.8800000000E-01      0.8341967101E+02      0.8516824237E+00      0.2926862323E-01
0.9000000000E-01      0.8533557019E+02      0.9089154893E+00      0.3044909935E-01
0.9200000000E-01      0.8725276676E+02      0.9684591271E+00      0.3163823957E-01
0.9400000000E-01      0.8917128298E+02      0.1030333046E+01      0.3283533337E-01
0.9600000000E-01      0.9109114054E+02      0.1094555729E+01      0.3403971371E-01
0.9800000000E-01      0.9301236063E+02      0.1161144510E+01      0.3525075664E-01
0.1000000000E+00      0.9493496388E+02      0.1230115651E+01      0.3646788087E-01
0.1020000000E+00      0.9685897043E+02      0.1301484423E+01      0.3769054715E-01
0.1040000000E+00      0.9878439994E+02      0.1375265174E+01      0.3891825746E-01
0.1060000000E+00      0.1007112715E+03      0.1451471413E+01      0.4015055468E-01
0.1080000000E+00      0.1026396039E+03      0.1530115875E+01      0.4138702104E-01
0.1100000000E+00      0.1045694153E+03      0.1611210598E+01      0.4262727761E-01
0.1120000000E+00      0.1065007234E+03      0.1694766992E+01      0.4387098308E-01
0.1140000000E+00      0.1084335399E+03      0.1779744075E+01      0.4408070322E-01
0.1160000000E+00      0.1103678537E+03      0.1865698696E+01      0.4481352004E-01
0.1180000000E+00      0.1123036633E+03      0.1953304442E+01      0.4569132452E-01
0.1200000000E+00      0.1142409732E+03      0.2042752895E+01      0.4663762928E-01
0.1220000000E+00      0.1161797900E+03      0.2134150530E+01      0.4762636475E-01
0.1240000000E+00      0.1181201215E+03      0.2227569223E+01      0.4864496551E-01
0.1260000000E+00      0.1200619765E+03      0.2323062737E+01      0.4968627335E-01
0.1280000000E+00      0.1220053639E+03      0.2420674002E+01      0.5074577944E-01
0.1300000000E+00      0.1239502933E+03      0.2520438914E+01      0.5182044898E-01
0.1320000000E+00      0.1258967743E+03      0.2622388541E+01      0.5290720553E-01
0.1340000000E+00      0.1278448167E+03      0.2726550505E+01      0.5400640301E-01
0.1360000000E+00      0.1297944304E+03      0.2832949909E+01      0.5511590745E-01
0.1380000000E+00      0.1317456253E+03      0.2941609976E+01      0.5623484180E-01
0.1400000000E+00      0.1336984115E+03      0.3052552517E+01      0.5736253756E-01
0.1420000000E+00      0.1356527991E+03      0.3165798281E+01      0.5849781404E-01
0.1440000000E+00      0.1376087979E+03      0.3281367220E+01      0.5964154643E-01
0.1460000000E+00      0.1395664181E+03      0.3399278698E+01      0.6079285314E-01
0.1480000000E+00      0.1415256696E+03      0.3519551664E+01      0.6195152015E-01
0.1500000000E+00      0.1434865625E+03      0.3642204778E+01      0.6311739655E-01
0.1520000000E+00      0.1454491067E+03      0.3767256530E+01      0.6429038322E-01
0.1540000000E+00      0.1474133122E+03      0.3894725331E+01      0.6547042398E-01
0.1560000000E+00      0.1493791889E+03      0.4024629584E+01      0.6665749779E-01
0.1580000000E+00      0.1513467468E+03      0.4156987752E+01      0.6785161348E-01
0.1600000000E+00      0.1533159955E+03      0.4291818541E+01      0.6905679852E-01
0.1620000000E+00      0.1552869453E+03      0.4429140428E+01      0.7026518087E-01
0.1640000000E+00      0.1572596059E+03      0.4568972467E+01      0.7148075939E-01
0.1660000000E+00      0.1592339871E+03      0.4711333811E+01      0.7270361761E-01
0.1680000000E+00      0.1612100988E+03      0.4856243859E+01      0.7393384948E-01
0.1700000000E+00      0.1631879509E+03      0.5003722281E+01      0.7517155696E-01
0.1720000000E+00      0.1651675532E+03      0.5153789028E+01      0.7641684767E-01
0.1740000000E+00      0.1671489156E+03      0.5306464344E+01      0.7766983293E-01
0.1760000000E+00      0.1691320480E+03      0.5461768777E+01      0.7893062589E-01
0.1780000000E+00      0.1711169602E+03      0.5619723176E+01      0.8019933984E-01
0.1800000000E+00      0.1731036621E+03      0.5780348696E+01      0.8147608667E-01
0.1820000000E+00      0.1750921640E+03      0.5943666709E+01      0.8275888542E-01
0.1840000000E+00      0.1770824752E+03      0.6109699134E+01      0.8405199555E-01
0.1860000000E+00      0.1790746059E+03      0.6278467929E+01      0.8535345220E-01
0.1880000000E+00      0.1810685661E+03      0.6449995414E+01      0.8666334871E-01
0.1900000000E+00      0.1830643658E+03      0.6624304175E+01      0.8798177101E-01
0.1920000000E+00      0.1850620151E+03      0.6801417051E+01      0.8930879680E-01
0.1940000000E+00      0.1870615240E+03      0.6981357116E+01      0.9064449471E-01
0.1960000000E+00      0.1890629026E+03      0.7164147662E+01      0.9198892345E-01
0.1980000000E+00      0.1910661611E+03      0.7349812183E+01      0.9334213127E-01
0.2000000000E+00      0.1930713095E+03      0.7538374348E+01      0.9470415526E-01
0.2020000000E+00      0.1950783581E+03      0.7729857988E+01      0.9607502092E-01
0.2040000000E+00      0.1970873172E+03      0.7924287064E+01      0.9745474155E-01
0.2060000000E+00      0.1990981969E+03      0.8121685648E+01      0.9884331798E-01
0.2080000000E+00      0.2011110077E+03      0.8322077900E+01      0.1002407382E+00
0.2100000000E+00      0.2031257597E+03      0.8525488038E+01      0.1016469771E+00
0.2120000000E+00      0.2051424635E+03      0.8731940314E+01      0.1030619960E+00
0.2140000000E+00      0.2071611293E+03      0.8941458989E+01      0.1044857432E+00
0.2160000000E+00      0.2091817677E+03      0.9154068309E+01      0.1059183194E+00
0.2180000000E+00      0.2112043890E+03      0.9369792450E+01      0.1073593124E+00
0.2200000000E+00      0.2132290038E+03      0.9588655539E+01      0.1088087960E+00
0.2220000000E+00      0.2152556227E+03      0.9810681591E+01      0.1102666638E+00
0.2240000000E+00      0.2172842561E+03      0.1003589449E+02      0.1117327960E+00
0.2260000000E+00      0.2193149146E+03      0.1026431796E+02      0.1132070594E+00
0.2280000000E+00      0.2213476089E+03      0.1049597555E+02      0.1146893077E+00
0.2300000000E+00      0.2233823494E+03      0.1073089058E+02      0.1161793818E+00
0.2320000000E+00      0.2254191470E+03      0.1096908615E+02      0.1176771101E+00
0.2340000000E+00      0.2274580122E+03      0.1121058507E+02      0.1191823086E+00
0.2360000000E+00      0.2294989556E+03      0.1145540988E+02      0.1206947815E+00
0.2380000000E+00      0.2315419880E+03      0.1170358279E+02      0.1222143215E+00
0.2400000000E+00      0.2335871200E+03      0.1195512568E+02      0.1237407100E+00
0.2420000000E+00      0.2356343624E+03      0.1221006005E+02      0.1252737180E+00
0.2440000000E+00      0.2376837256E+03      0.1246840703E+02      0.1268131064E+00
0.2460000000E+00      0.2397352205E+03      0.1273018732E+02      0.1283586263E+00
0.2480000000E+00      0.2417888578E+03      0.1299542120E+02      0.1299100197E+00
0.2500000000E+00      0.2438446479E+03      0.1326412849E+02      0.1314670200E+00
0.2520000000E+00      0.2459026017E+03      0.1353632854E+02      0.1330293526E+00
0.2540000000E+00      0.2479627297E+03      0.1381204022E+02      0.1345967356E+00
0.2560000000E+00      0.2500250426E+03      0.1409128187E+02      0.1361688800E+00
0.2580000000E+00      0.2520895508E+03      0.1437407134E+02      0.1377457050E+00
0.2600000000E+00      0.2541562650E+03      0.1466042589E+02      0.1393264808E+00
0.2620000000E+00      0.2562251957E+03      0.1495036226E+02      0.1409111163E+00
0.2640000000E+00      0.2582963534E+03      0.1524389663E+02      0.1424993013E+00
0.2660000000E+00      0.2603697484E+03      0.1554104459E+02      0.1440907215E+00
0.2680000000E+00      0.2624453913E+03      0.1584182113E+02      0.1456850597E+00
0.2700000000E+00      0.2645232924E+03      0.1614624065E+02      0.1472819961E+00
0.2720000000E+00      0.2666034619E+03      0.1645431696E+02      0.1488812088E+00
0.2740000000E+00      0.2686859102E+03      0.1676606324E+02      0.1504823745E+00
0.2760000000E+00      0.2707706474E+03      0.1708149205E+02      0.1520851691E+00
0.2780000000E+00      0.2728576837E+03      0.1740061531E+02      0.1536892685E+00
0.2800000000E+00      0.2749470291E+03      0.1772344436E+02      0.1552943485E+00
0.2820000000E+00      0.2770386938E+03      0.1804998986E+02      0.1569000863E+00
0.2840000000E+00      0.2791326875E+03      0.1838026186E+02      0.1585061601E+00
0.2860000000E+00      0.2812290203E+03      0.1871426978E+02      0.1601122503E+00
0.2880000000E+00      0.2833277018E+03      0.1905202239E+02      0.1617180397E+00
0.2900000000E+00      0.2854287419E+03      0.1939352786E+02      0.1633232140E+00
0.2920000000E+00      0.2875321501E+03      0.1973879371E+02      0.1649274624E+00
0.2940000000E+00      0.2896379361E+03      0.2008782685E+02      0.1665304780E+00
0.2960000000E+00      0.2917461092E+03      0.2044063355E+02      0.1681319579E+00
0.2980000000E+00      0.2938566790E+03      0.2079721950E+02      0.1697316042E+00
0.3000000000E+00      0.2959696546E+03      0.2115758975E+02      0.1713291240E+00
0.3020000000E+00      0.2980850453E+03      0.2152174877E+02      0.1729242298E+00
0.3040000000E+00      0.3002028602E+03      0.2188970043E+02      0.1745166398E+00
0.3060000000E+00      0.3023231083E+03      0.2226144805E+02      0.1761063470E+00
0.3080000000E+00      0.3044457985E+03      0.2263699431E+02      0.1776925443E+00
0.3100000000E+00      0.3065709397E+03      0.2301634137E+02      0.1792752385E+00
0.3120000000E+00      0.3086985405E+03      0.2339949085E+02      0.1808541740E+00
0.3140000000E+00      0.3108286091E+03      0.2378644386E+02      0.1824316688E+00
0.3160000000E+00      0.3129611550E+03      0.2417720082E+02      0.1840024223E+00
0.3180000000E+00      0.3150961861E+03      0.2457176180E+02      0.1855686943E+00
0.3200000000E+00      0.3172337106E+03      0.2497012632E+02      0.1871302587E+00
0.3220000000E+00      0.3193737367E+03      0.2537229339E+02      0.1886868975E+00
0.3240000000E+00      0.3215162726E+03      0.2577826156E+02      0.1902384005E+00
0.3260000000E+00      0.3236613262E+03      0.2618802890E+02      0.1917845656E+00
0.3280000000E+00      0.3258089053E+03      0.2660159306E+02      0.1933251987E+00
0.3300000000E+00      0.3279590178E+03      0.2701895122E+02      0.1948601140E+00
0.3320000000E+00      0.3301116711E+03      0.2744010016E+02      0.1963891340E+00
0.3340000000E+00      0.3322668729E+03      0.2786503626E+02      0.1979120892E+00
0.3360000000E+00      0.3344246306E+03      0.2829375549E+02      0.1994288186E+00
0.3380000000E+00      0.3365849514E+03      0.2872625346E+02      0.2009391693E+00
0.3400000000E+00      0.3387478425E+03      0.2916252542E+02      0.2024429968E+00
0.3420000000E+00      0.3409133110E+03      0.2960256627E+02      0.2039401646E+00
0.3440000000E+00      0.3430813638E+03      0.3004637059E+02      0.2054305444E+00
0.3460000000E+00      0.3452520078E+03      0.3049393263E+02      0.2069140160E+00
0.3480000000E+00      0.3474252497E+03      0.3094524635E+02      0.2083904671E+00
0.3500000000E+00      0.3496010962E+03      0.3140030544E+02      0.2098597934E+00
0.3520000000E+00      0.3517795536E+03      0.3185910330E+02      0.2113218983E+00
0.3540000000E+00      0.3539606285E+03      0.3232163308E+02      0.2127766929E+00
0.3560000000E+00      0.3561443270E+03      0.3278788771E+02      0.2142240960E+00
0.3580000000E+00      0.3583306554E+03      0.3325785987E+02      0.2156640337E+00
0.3600000000E+00      0.3605196197E+03      0.3373154206E+02      0.2170964392E+00
0.3620000000E+00      0.3627112258E+03      0.3420892655E+02      0.2185212532E+00
0.3640000000E+00      0.3649054796E+03      0.3469000547E+02      0.2199385809E+00
0.3660000000E+00      0.3671023869E+03      0.3517477075E+02      0.2213480605E+00
0.3680000000E+00      0.3693019530E+03      0.3566321424E+02      0.2227477356E+00
0.3700000000E+00      0.3715041838E+03      0.3615532745E+02      0.2241417363E+00
0.3720000000E+00      0.3737090846E+03      0.3665110198E+02      0.2255279498E+00
0.3740000000E+00      0.3759166607E+03      0.3715052923E+02      0.2269063560E+00
0.3760000000E+00      0.3781269172E+03      0.3765360051E+02      0.2282769410E+00
0.3780000000E+00      0.3803398594E+03      0.3816030704E+02      0.2296396964E+00
0.3800000000E+00      0.3825554921E+03      0.3867063994E+02      0.2309946196E+00
0.3820000000E+00      0.3847738203E+03      0.3918459030E+02      0.2323417134E+00
0.3840000000E+00      0.3869948488E+03      0.3970214914E+02      0.2336809857E+00
0.3860000000E+00      0.3892185822E+03      0.4022330742E+02      0.2350124496E+00
0.3880000000E+00      0.3914450253E+03      0.4074805611E+02      0.2363361231E+00
0.3900000000E+00      0.3936741825E+03      0.4127638610E+02      0.2376520286E+00
0.3920000000E+00      0.3959060582E+03      0.4180828833E+02      0.2389601933E+00
0.3940000000E+00      0.3981406568E+03      0.4234375368E+02      0.2402606485E+00
0.3960000000E+00      0.4003779826E+03      0.4288277308E+02      0.2415534297E+00
0.3980000000E+00      0.4026180396E+03      0.4342533746E+02      0.2428385764E+00
0.4000000000E+00      0.4048608319E+03      0.4397143777E+02      0.2441161317E+00
0.4020000000E+00      0.4071063636E+03      0.4452106501E+02      0.2453861425E+00
0.4040000000E+00      0.4093546385E+03      0.4507421019E+02      0.2466486589E+00
0.4060000000E+00      0.4116056604E+03      0.4563086440E+02      0.2479037343E+00
0.4080000000E+00      0.4138594331E+03      0.4619101878E+02      0.2491514253E+00
0.4100000000E+00      0.4161159601E+03      0.4675466452E+02      0.2503917913E+00
0.4120000000E+00      0.4183752452E+03      0.4732179291E+02      0.2516248944E+00
0.4140000000E+00      0.4206372918E+03      0.4789239527E+02      0.2528507993E+00
0.4160000000E+00      0.4229021032E+03      0.4846646305E+02      0.2540695731E+00
0.4180000000E+00      0.4251696829E+03      0.4904398776E+02      0.2552812854E+00
0.4200000000E+00      0.4274400342E+03      0.4962496102E+02      0.2564860075E+00
0.4220000000E+00      0.4297131601E+03      0.5020937454E+02      0.2576838132E+00
0.4240000000E+00      0.4319890640E+03      0.5079722015E+02      0.2588747791E+00
0.4260000000E+00      0.4342677487E+03      0.5138848977E+02      0.2600589794E+00
0.4280000000E+00      0.4365492174E+03      0.5198317545E+02      0.2612364942E+00
0.4300000000E+00      0.4388334730E+03      0.5258126935E+02      0.2624074034E+00
0.4320000000E+00      0.4411205183E+03      0.5318276376E+02      0.2635717886E+00
0.4340000000E+00      0.4434103562E+03      0.5378765109E+02      0.2647297321E+00
0.4360000000E+00      0.4457029893E+03      0.5439592388E+02      0.2658813177E+00
0.4380000000E+00      0.4479984205E+03      0.5500757482E+02      0.2670266299E+00
0.4400000000E+00      0.4502966522E+03      0.5562259670E+02      0.2681657541E+00
0.4420000000E+00      0.4525976872E+03      0.5624098249E+02      0.2692987765E+00
0.4440000000E+00      0.4549015279E+03      0.5686272527E+02      0.2704257838E+00
0.4460000000E+00      0.4572081768E+03      0.5748781829E+02      0.2715468633E+00
0.4480000000E+00      0.4595176363E+03      0.5811625491E+02      0.2726621028E+00
0.4500000000E+00      0.4618299088E+03      0.5874802868E+02      0.2737715905E+00
0.4520000000E+00      0.4641449965E+03      0.5938313328E+02      0.2748754145E+00
0.4540000000E+00      0.4664629018E+03      0.6002156253E+02      0.2759736636E+00
0.4560000000E+00      0.4687836269E+03      0.6066331042E+02      0.2770664263E+00
0.4580000000E+00      0.4711071739E+03      0.6130837109E+02      0.2781537913E+00
0.4600000000E+00      0.4734335455E+03      0.6195673846E+02      0.2792264711E+00
0.4620000000E+00      0.4757627428E+03      0.6260840772E+02      0.2803031901E+00
0.4640000000E+00      0.4780947683E+03      0.6326337309E+02      0.2813747765E+00
0.4660000000E+00      0.4804296240E+03      0.6392162936E+02      0.2824413185E+00
0.4680000000E+00      0.4827673119E+03      0.6458317142E+02      0.2835029037E+00
0.4700000000E+00      0.4851078339E+03      0.6524799437E+02      0.2845596194E+00
0.4720000000E+00      0.4874511919E+03      0.6591609344E+02      0.2856115526E+00
0.4740000000E+00      0.4897973878E+03      0.6658746402E+02      0.2866587896E+00
0.4760000000E+00      0.4921464233E+03      0.6726210166E+02      0.2877014162E+00
0.4780000000E+00      0.4944983003E+03      0.6794000208E+02      0.2887395179E+00
0.4800000000E+00      0.4968530206E+03      0.6862116113E+02      0.2897731793E+00
0.4820000000E+00      0.4992105858E+03      0.6930557484E+02      0.2908024843E+00
0.4840000000E+00      0.5015709976E+03      0.6999323938E+02      0.2918275163E+00
0.4860000000E+00      0.5039342577E+03      0.7068415111E+02      0.2928483578E+00
0.4880000000E+00      0.5063003677E+03      0.7137830649E+02      0.2938650906E+00
0.4900000000E+00      0.5086693293E+03      0.7207570219E+02      0.2948777957E+00
0.4920000000E+00      0.5110411440E+03      0.7277633499E+02      0.2958865533E+00
0.4940000000E+00      0.5134158134E+03      0.7348020184E+02      0.2968914425E+00
0.4960000000E+00      0.5157933390E+03      0.7418729986E+02      0.2978925418E+00
0.4980000000E+00      0.5181737223E+03      0.7489762628E+02      0.2988899286E+00
0.5000000000E+00      0.5205569648E+03      0.7561117851E+02      0.2998836796E+00
0.5020000000E+00      0.5229430679E+03      0.7632795409E+02      0.3008738702E+00
0.5040000000E+00      0.5253320332E+03      0.7704795073E+02      0.3018605750E+00
0.5060000000E+00      0.5277238619E+03      0.7777116626E+02      0.3028438677E+00
0.5080000000E+00      0.5301185556E+03      0.7849759866E+02      0.3038238209E+00
0.5100000000E+00      0.5325161156E+03      0.7922724606E+02      0.3048005062E+00
0.5120000000E+00      0.5349165432E+03      0.7996010673E+02      0.3057739941E+00
0.5140000000E+00      0.5373198399E+03      0.8069617906E+02      0.3067443541E+00
0.5160000000E+00      0.5397260068E+03      0.8143546162E+02      0.3077116547E+00
0.5180000000E+00      0.5421350455E+03      0.8217795307E+02      0.3086759633E+00
0.5200000000E+00      0.5445469571E+03      0.8292365222E+02      0.3096373463E+00
0.5220000000E+00      0.5469617429E+03      0.8367255803E+02      0.3105958688E+00
0.5240000000E+00      0.5493794043E+03      0.8442466958E+02      0.3115515952E+00
0.5260000000E+00      0.5517999424E+03      0.8517998606E+02      0.3125045884E+00
0.5280000000E+00      0.5542233585E+03      0.8593850681E+02      0.3134549106E+00
0.5300000000E+00      0.5566496539E+03      0.8670023129E+02      0.3144026226E+00
0.5320000000E+00      0.5590788297E+03      0.8746515909E+02      0.3153477844E+00
0.5340000000E+00      0.5615108873E+03      0.8823328991E+02      0.3162904547E+00
0.5360000000E+00      0.5639458277E+03      0.8900462358E+02      0.3172306912E+00
0.5380000000E+00      0.5663836523E+03      0.8977916004E+02      0.3181685506E+00
0.5400000000E+00      0.5688243620E+03      0.9055689935E+02      0.3191040884E+00
0.5420000000E+00      0.5712679583E+03      0.9133784169E+02      0.3200373590E+00
0.5440000000E+00      0.5737144421E+03      0.9212198735E+02      0.3209684160E+00
0.5460000000E+00      0.5761638148E+03      0.9290933672E+02      0.3218973115E+00
0.5480000000E+00      0.5786160773E+03      0.9369989032E+02      0.3228240969E+00
0.5500000000E+00      0.5810712310E+03      0.9449364876E+02      0.3237488225E+00
0.5520000000E+00      0.5835292769E+03      0.9529061276E+02      0.3246715375E+00
0.5540000000E+00      0.5859902161E+03      0.9609078315E+02      0.3255922239E+00
0.5560000000E+00      0.5884540498E+03      0.9689416085E+02      0.3265110610E+00
0.5580000000E+00      0.5909207791E+03      0.9770074689E+02      0.3274280288E+00
0.5600000000E+00      0.5933904052E+03      0.9851054240E+02      0.3283431725E+00
0.5620000000E+00      0.5958629291E+03      0.9932354858E+02      0.3292565360E+00
0.5640000000E+00      0.5983383520E+03      0.1001397668E+03      0.3301681626E+00
0.5660000000E+00      0.6008166750E+03      0.1009591984E+03      0.3310780942E+00
0.5680000000E+00      0.6032978992E+03      0.1017818448E+03      0.3319863720E+00
0.5700000000E+00      0.6057820257E+03      0.1026077078E+03      0.3328930362E+00
0.5720000000E+00      0.6082690556E+03      0.1034367890E+03      0.3337981260E+00
0.5740000000E+00      0.6107589900E+03      0.1042690900E+03      0.3347016796E+00
