      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.8900000000E-01      0.8449948827E+02      0.3910693116E+00      0.1047603620E-01
0.9100000000E-01      0.8640736825E+02      0.4116071506E+00      0.1104686342E-01
0.9300000000E-01      0.8831571182E+02      0.4332704901E+00      0.1164992429E-01
0.9500000000E-01      0.9022453388E+02      0.4561230964E+00      0.1228677562E-01
0.9700000000E-01      0.9213385009E+02      0.4802318200E+00      0.1295900110E-01
0.9900000000E-01      0.9404367689E+02      0.5056666492E+00      0.1366820492E-01
0.1010000000E+00      0.9595403146E+02      0.5325007519E+00      0.1441600543E-01
0.1030000000E+00      0.9786493183E+02      0.5608105068E+00      0.1520402900E-01
0.1050000000E+00      0.9977639680E+02      0.5906755225E+00      0.1603390391E-01
0.1070000000E+00      0.1016884460E+03      0.6221786474E+00      0.1690725462E-01
0.1090000000E+00      0.1036011000E+03      0.6554059670E+00      0.1782569593E-01
0.1110000000E+00      0.1055143801E+03      0.6904467944E+00      0.1879082764E-01
0.1130000000E+00      0.1074283086E+03      0.7273936485E+00      0.1980422913E-01
0.1150000000E+00      0.1093429081E+03      0.7662364375E+00      0.2066629982E-01
0.1170000000E+00      0.1112581971E+03      0.8067208090E+00      0.2161596252E-01
0.1190000000E+00      0.1131741945E+03      0.8491654127E+00      0.2268100855E-01
0.1210000000E+00      0.1150909230E+03      0.8937468129E+00      0.2382423821E-01
0.1230000000E+00      0.1170084069E+03      0.9406065391E+00      0.2503648340E-01
0.1250000000E+00      0.1189266721E+03      0.9898755245E+00      0.2631430284E-01
0.1270000000E+00      0.1208457456E+03      0.1041680698E+01      0.2765631182E-01
0.1290000000E+00      0.1227656557E+03      0.1096147653E+01      0.2906205965E-01
0.1310000000E+00      0.1246864316E+03      0.1153401949E+01      0.3053157503E-01
0.1330000000E+00      0.1266081037E+03      0.1213569808E+01      0.3206514825E-01
0.1350000000E+00      0.1285307031E+03      0.1276778506E+01      0.3366321360E-01
0.1370000000E+00      0.1304542622E+03      0.1343156600E+01      0.3532628072E-01
0.1390000000E+00      0.1323788141E+03      0.1412834041E+01      0.3705489051E-01
0.1410000000E+00      0.1343043931E+03      0.1485942229E+01      0.3884958714E-01
0.1430000000E+00      0.1362310341E+03      0.1562614017E+01      0.4071089750E-01
0.1450000000E+00      0.1381587730E+03      0.1642983684E+01      0.4263931689E-01
0.1470000000E+00      0.1400876466E+03      0.1727186989E+01      0.4463742706E-01
0.1490000000E+00      0.1420176927E+03      0.1815360702E+01      0.4670145971E-01
0.1510000000E+00      0.1439489496E+03      0.1907643118E+01      0.4882958018E-01
0.1530000000E+00      0.1458814567E+03      0.2004173571E+01      0.5103038886E-01
0.1550000000E+00      0.1478152541E+03      0.2105092435E+01      0.5330000698E-01
0.1570000000E+00      0.1497503827E+03      0.2210541013E+01      0.5563858361E-01
0.1590000000E+00      0.1516868840E+03      0.2320661430E+01      0.5804619642E-01
0.1610000000E+00      0.1536248006E+03      0.2435596510E+01      0.6052284972E-01
0.1630000000E+00      0.1555641755E+03      0.2555489662E+01      0.6306847302E-01
0.1650000000E+00      0.1575050525E+03      0.2680484755E+01      0.6568291998E-01
0.1670000000E+00      0.1594474764E+03      0.2810725797E+01      0.6836163791E-01
0.1690000000E+00      0.1613914916E+03      0.2946357759E+01      0.7111688257E-01
0.1710000000E+00      0.1633371447E+03      0.3087524596E+01      0.7393610528E-01
0.1730000000E+00      0.1652844819E+03      0.3234370929E+01      0.7682279653E-01
0.1750000000E+00      0.1672335502E+03      0.3387041027E+01      0.7977642632E-01
0.1770000000E+00      0.1691843971E+03      0.3545678859E+01      0.8279638870E-01
0.1790000000E+00      0.1711370709E+03      0.3710427966E+01      0.8588200300E-01
0.1810000000E+00      0.1730916201E+03      0.3881431329E+01      0.8903251483E-01
0.1830000000E+00      0.1750480940E+03      0.4058831252E+01      0.9224709743E-01
0.1850000000E+00      0.1770065422E+03      0.4242769233E+01      0.9552485308E-01
0.1870000000E+00      0.1789670148E+03      0.4433385844E+01      0.9886481486E-01
0.1890000000E+00      0.1809295624E+03      0.4630820613E+01      0.1022659484E+00
0.1910000000E+00      0.1828942358E+03      0.4835211906E+01      0.1057271539E+00
0.1930000000E+00      0.1848610863E+03      0.5046696812E+01      0.1092472683E+00
0.1950000000E+00      0.1868301657E+03      0.5265411035E+01      0.1128250675E+00
0.1970000000E+00      0.1888015258E+03      0.5491488780E+01      0.1164592690E+00
0.1990000000E+00      0.1907752190E+03      0.5725062653E+01      0.1201485340E+00
0.2010000000E+00      0.1927512978E+03      0.5966263559E+01      0.1238915119E+00
0.2030000000E+00      0.1947298150E+03      0.6215220599E+01      0.1276866770E+00
0.2050000000E+00      0.1967108236E+03      0.6472060983E+01      0.1315325802E+00
0.2070000000E+00      0.1986943769E+03      0.6736909937E+01      0.1354276861E+00
0.2090000000E+00      0.2006805281E+03      0.7009890615E+01      0.1393704173E+00
0.2110000000E+00      0.2026693310E+03      0.7291124022E+01      0.1433545002E+00
0.2130000000E+00      0.2046608390E+03      0.7580728931E+01      0.1473874652E+00
0.2150000000E+00      0.2066551061E+03      0.7878821816E+01      0.1514630998E+00
0.2170000000E+00      0.2086521859E+03      0.8185516779E+01      0.1555796898E+00
0.2190000000E+00      0.2106521324E+03      0.8500925489E+01      0.1597354949E+00
0.2210000000E+00      0.2126549995E+03      0.8825157122E+01      0.1639287515E+00
0.2230000000E+00      0.2146608410E+03      0.9158318305E+01      0.1681576761E+00
0.2250000000E+00      0.2166697109E+03      0.9500513071E+01      0.1724204687E+00
0.2270000000E+00      0.2186816630E+03      0.9851842807E+01      0.1767153155E+00
0.2290000000E+00      0.2206967510E+03      0.1021240622E+02      0.1810403924E+00
0.2310000000E+00      0.2227150286E+03      0.1058229930E+02      0.1853938679E+00
0.2330000000E+00      0.2247365494E+03      0.1096161529E+02      0.1897739061E+00
0.2350000000E+00      0.2267613668E+03      0.1135044464E+02      0.1941786698E+00
0.2370000000E+00      0.2287895341E+03      0.1174887503E+02      0.1986063235E+00
0.2390000000E+00      0.2308211045E+03      0.1215699131E+02      0.2030550358E+00
0.2410000000E+00      0.2328561308E+03      0.1257487550E+02      0.2075229827E+00
0.2430000000E+00      0.2348946654E+03      0.1300260694E+02      0.2120127397E+00
0.2450000000E+00      0.2369367615E+03      0.1344026169E+02      0.2165138192E+00
0.2470000000E+00      0.2389824709E+03      0.1388791339E+02      0.2210287504E+00
0.2490000000E+00      0.2410318457E+03      0.1434563272E+02      0.2255557263E+00
0.2510000000E+00      0.2430849375E+03      0.1481348752E+02      0.2300929978E+00
0.2530000000E+00      0.2451417979E+03      0.1529154281E+02      0.2346388729E+00
0.2550000000E+00      0.2472024777E+03      0.1577986082E+02      0.2391916290E+00
0.2570000000E+00      0.2492670279E+03      0.1627850098E+02      0.2437496045E+00
0.2590000000E+00      0.2513354988E+03      0.1678751996E+02      0.2483111137E+00
0.2610000000E+00      0.2534079406E+03      0.1730697170E+02      0.2528745524E+00
0.2630000000E+00      0.2554844029E+03      0.1783690742E+02      0.2574383295E+00
0.2650000000E+00      0.2575649351E+03      0.1837737567E+02      0.2620008864E+00
0.2670000000E+00      0.2596495861E+03      0.1892842234E+02      0.2665606983E+00
0.2690000000E+00      0.2617384045E+03      0.1949009073E+02      0.2711162752E+00
0.2710000000E+00      0.2638314385E+03      0.2006242154E+02      0.2756661632E+00
0.2730000000E+00      0.2659287356E+03      0.2064545298E+02      0.2802010070E+00
0.2750000000E+00      0.2680303434E+03      0.2123922072E+02      0.2847351072E+00
0.2770000000E+00      0.2701363085E+03      0.2184375802E+02      0.2892593802E+00
0.2790000000E+00      0.2722466774E+03      0.2245909572E+02      0.2937725253E+00
0.2810000000E+00      0.2743614961E+03      0.2308526234E+02      0.2982732814E+00
0.2830000000E+00      0.2764808101E+03      0.2372228406E+02      0.3027604281E+00
0.2850000000E+00      0.2786046643E+03      0.2437018483E+02      0.3072346167E+00
0.2870000000E+00      0.2807331035E+03      0.2502898639E+02      0.3116910948E+00
0.2890000000E+00      0.2828661715E+03      0.2569870835E+02      0.3161305486E+00
0.2910000000E+00      0.2850039121E+03      0.2637936818E+02      0.3205519215E+00
0.2930000000E+00      0.2871463684E+03      0.2707098136E+02      0.3249541982E+00
0.2950000000E+00      0.2892935829E+03      0.2777356135E+02      0.3293364045E+00
0.2970000000E+00      0.2914455979E+03      0.2848711968E+02      0.3336976070E+00
0.2990000000E+00      0.2936024549E+03      0.2921166601E+02      0.3380369131E+00
0.3010000000E+00      0.2957641951E+03      0.2994720818E+02      0.3423534705E+00
0.3030000000E+00      0.2979308591E+03      0.3069375225E+02      0.3466464669E+00
0.3050000000E+00      0.3001024871E+03      0.3145130257E+02      0.3509151296E+00
0.3070000000E+00      0.3022791186E+03      0.3221986185E+02      0.3551587247E+00
0.3090000000E+00      0.3044607929E+03      0.3299943116E+02      0.3593765571E+00
0.3110000000E+00      0.3066475486E+03      0.3379001007E+02      0.3635679696E+00
0.3130000000E+00      0.3088394237E+03      0.3459159661E+02      0.3677323420E+00
0.3150000000E+00      0.3110364557E+03      0.3540418742E+02      0.3718743924E+00
0.3170000000E+00      0.3132386821E+03      0.3622777768E+02      0.3759830419E+00
0.3190000000E+00      0.3154461393E+03      0.3706236130E+02      0.3800630065E+00
0.3210000000E+00      0.3176588634E+03      0.3790793088E+02      0.3841138081E+00
0.3230000000E+00      0.3198768899E+03      0.3876447781E+02      0.3881350024E+00
0.3250000000E+00      0.3221002542E+03      0.3963199226E+02      0.3921261776E+00
0.3270000000E+00      0.3243289906E+03      0.4051046330E+02      0.3960869541E+00
0.3290000000E+00      0.3265631334E+03      0.4139987892E+02      0.4000169833E+00
0.3310000000E+00      0.3288027162E+03      0.4230022604E+02      0.4039159467E+00
0.3330000000E+00      0.3310477721E+03      0.4321149063E+02      0.4077835555E+00
0.3350000000E+00      0.3332983337E+03      0.4413365770E+02      0.4116139568E+00
0.3370000000E+00      0.3355544334E+03      0.4506671135E+02      0.4154180078E+00
0.3390000000E+00      0.3378161026E+03      0.4601063486E+02      0.4191900043E+00
0.3410000000E+00      0.3400833728E+03      0.4696541066E+02      0.4229297660E+00
0.3430000000E+00      0.3423562745E+03      0.4793102043E+02      0.4266371376E+00
0.3450000000E+00      0.3446348381E+03      0.4890744513E+02      0.4303119877E+00
0.3470000000E+00      0.3469190934E+03      0.4989466502E+02      0.4339542082E+00
0.3490000000E+00      0.3492090698E+03      0.5089265970E+02      0.4375637134E+00
0.3510000000E+00      0.3515047962E+03      0.5190140818E+02      0.4411404389E+00
0.3530000000E+00      0.3538063010E+03      0.5292088887E+02      0.4446843412E+00
0.3550000000E+00      0.3561136121E+03      0.5395107966E+02      0.4481953954E+00
0.3570000000E+00      0.3584267573E+03      0.5499195792E+02      0.4516735987E+00
0.3590000000E+00      0.3607457636E+03      0.5604350054E+02      0.4551189633E+00
0.3610000000E+00      0.3630706577E+03      0.5710568399E+02      0.4585315199E+00
0.3630000000E+00      0.3654014658E+03      0.5817848431E+02      0.4619113158E+00
0.3650000000E+00      0.3677382139E+03      0.5926187718E+02      0.4652584141E+00
0.3670000000E+00      0.3700809273E+03      0.6035583790E+02      0.4685728931E+00
0.3690000000E+00      0.3724296310E+03      0.6146034147E+02      0.4718548454E+00
0.3710000000E+00      0.3747843498E+03      0.6257536258E+02      0.4751043773E+00
0.3730000000E+00      0.3771451076E+03      0.6370087567E+02      0.4783216080E+00
0.3750000000E+00      0.3795119285E+03      0.6483685491E+02      0.4815066690E+00
0.3770000000E+00      0.3818848357E+03      0.6598327427E+02      0.4846597036E+00
0.3790000000E+00      0.3842638524E+03      0.6714010750E+02      0.4877808658E+00
0.3810000000E+00      0.3866490011E+03      0.6830732820E+02      0.4908703204E+00
0.3830000000E+00      0.3890403042E+03      0.6948490980E+02      0.4939282415E+00
0.3850000000E+00      0.3914377834E+03      0.7067282560E+02      0.4969548129E+00
0.3870000000E+00      0.3938414605E+03      0.7187104880E+02      0.4999502266E+00
0.3890000000E+00      0.3962513564E+03      0.7307955247E+02      0.5029146831E+00
0.3910000000E+00      0.3986674921E+03      0.7429830964E+02      0.5058483901E+00
0.3930000000E+00      0.4010898880E+03      0.7552729327E+02      0.5087515627E+00
0.3950000000E+00      0.4035185642E+03      0.7676647627E+02      0.5116244224E+00
0.3970000000E+00      0.4059535406E+03      0.7801583152E+02      0.5144671967E+00
0.3990000000E+00      0.4083948364E+03      0.7927533192E+02      0.5172801191E+00
0.4010000000E+00      0.4108424709E+03      0.8054495033E+02      0.5200634280E+00
0.4030000000E+00      0.4132964628E+03      0.8182465966E+02      0.5228173667E+00
0.4050000000E+00      0.4157568305E+03      0.8311443283E+02      0.5255421830E+00
0.4070000000E+00      0.4182235924E+03      0.8441424280E+02      0.5282381285E+00
0.4090000000E+00      0.4206967660E+03      0.8572406260E+02      0.5309054587E+00
0.4110000000E+00      0.4231763691E+03      0.8704386532E+02      0.5335444321E+00
0.4130000000E+00      0.4256624188E+03      0.8837362412E+02      0.5361553105E+00
0.4150000000E+00      0.4281549320E+03      0.8971331224E+02      0.5387383578E+00
0.4170000000E+00      0.4306539254E+03      0.9106290304E+02      0.5412938408E+00
0.4190000000E+00      0.4331594154E+03      0.9242236996E+02      0.5438220279E+00
0.4210000000E+00      0.4356714179E+03      0.9379168655E+02      0.5463231894E+00
0.4230000000E+00      0.4381899489E+03      0.9517082651E+02      0.5487975969E+00
0.4250000000E+00      0.4407150238E+03      0.9655976365E+02      0.5512455234E+00
0.4270000000E+00      0.4432466578E+03      0.9795847190E+02      0.5536672427E+00
0.4290000000E+00      0.4457848660E+03      0.9936692537E+02      0.5560630294E+00
0.4310000000E+00      0.4483296631E+03      0.1007850983E+03      0.5584331611E+00
0.4330000000E+00      0.4508810635E+03      0.1022129650E+03      0.5607779082E+00
0.4350000000E+00      0.4534390814E+03      0.1036505002E+03      0.5630975486E+00
0.4370000000E+00      0.4560037309E+03      0.1050976784E+03      0.5653923576E+00
0.4390000000E+00      0.4585750257E+03      0.1065544747E+03      0.5676626104E+00
0.4410000000E+00      0.4611529791E+03      0.1080208640E+03      0.5699085815E+00
0.4430000000E+00      0.4637376046E+03      0.1094968215E+03      0.5721305449E+00
0.4450000000E+00      0.4663289150E+03      0.1109823229E+03      0.5743287740E+00
0.4470000000E+00      0.4689269233E+03      0.1124773435E+03      0.5765035410E+00
0.4490000000E+00      0.4715316419E+03      0.1139818592E+03      0.5786551173E+00
0.4510000000E+00      0.4741430833E+03      0.1154958461E+03      0.5807837731E+00
0.4530000000E+00      0.4767612595E+03      0.1170192803E+03      0.5828897771E+00
0.4550000000E+00      0.4793861825E+03      0.1185521381E+03      0.5849733969E+00
0.4570000000E+00      0.4820178640E+03      0.1200943962E+03      0.5870348985E+00
0.4590000000E+00      0.4846563155E+03      0.1216460313E+03      0.5890745463E+00
0.4610000000E+00      0.4873015483E+03      0.1232070204E+03      0.5910926030E+00
0.4630000000E+00      0.4899535736E+03      0.1247773408E+03      0.5930893296E+00
0.4650000000E+00      0.4926124022E+03      0.1263569697E+03      0.5950649851E+00
0.4670000000E+00      0.4952780448E+03      0.1279458848E+03      0.5970198268E+00
0.4690000000E+00      0.4979505121E+03      0.1295440639E+03      0.5989541098E+00
0.4710000000E+00      0.5006298144E+03      0.1311514851E+03      0.6008680874E+00
0.4730000000E+00      0.5033159618E+03      0.1327681265E+03      0.6027620106E+00
0.4750000000E+00      0.5060089643E+03      0.1343939665E+03      0.6046361283E+00
0.4770000000E+00      0.5087088318E+03      0.1360289839E+03      0.6064906873E+00
0.4790000000E+00      0.5114155739E+03      0.1376731575E+03      0.6083259320E+00
0.4810000000E+00      0.5141292001E+03      0.1393264663E+03      0.6101421046E+00
0.4830000000E+00      0.5168497197E+03      0.1409888897E+03      0.6119394449E+00
0.4850000000E+00      0.5195771419E+03      0.1426604070E+03      0.6137181905E+00
0.4870000000E+00      0.5223114757E+03      0.1443409981E+03      0.6154785766E+00
0.4890000000E+00      0.5250527299E+03      0.1460306428E+03      0.6172208358E+00
0.4910000000E+00      0.5278009131E+03      0.1477293211E+03      0.6189451985E+00
0.4930000000E+00      0.5305560340E+03      0.1494370136E+03      0.6206518926E+00
0.4950000000E+00      0.5333181009E+03      0.1511537006E+03      0.6223411435E+00
0.4970000000E+00      0.5360871220E+03      0.1528793629E+03      0.6240131741E+00
0.4990000000E+00      0.5388631054E+03      0.1546139814E+03      0.6256682049E+00
0.5010000000E+00      0.5416460592E+03      0.1563575374E+03      0.6273064540E+00
0.5030000000E+00      0.5444359910E+03      0.1581100121E+03      0.6289281367E+00
0.5050000000E+00      0.5472329086E+03      0.1598713870E+03      0.6305334660E+00
0.5070000000E+00      0.5500368196E+03      0.1616416441E+03      0.6321226525E+00
0.5090000000E+00      0.5528477313E+03      0.1634207651E+03      0.6336959042E+00
0.5110000000E+00      0.5556656511E+03      0.1652087323E+03      0.6352534266E+00
0.5130000000E+00      0.5584905860E+03      0.1670055280E+03      0.6367954226E+00
0.5150000000E+00      0.5613225432E+03      0.1688111348E+03      0.6383220927E+00
0.5170000000E+00      0.5641615295E+03      0.1706255354E+03      0.6398336352E+00
0.5190000000E+00      0.5670075517E+03      0.1724487127E+03      0.6413302454E+00
0.5210000000E+00      0.5698606166E+03      0.1742806499E+03      0.6428121166E+00
0.5230000000E+00      0.5727207306E+03      0.1761213302E+03      0.6442794394E+00
0.5250000000E+00      0.5755879002E+03      0.1779707373E+03      0.6457324019E+00
0.5270000000E+00      0.5784621318E+03      0.1798288548E+03      0.6471711932E+00
0.5290000000E+00      0.5813434316E+03      0.1816956665E+03      0.6485959905E+00
0.5310000000E+00      0.5842318057E+03      0.1835711566E+03      0.6500069779E+00
0.5330000000E+00      0.5871272600E+03      0.1854553093E+03      0.6514043339E+00
0.5350000000E+00      0.5900298006E+03      0.1873481090E+03      0.6527882349E+00
0.5370000000E+00      0.5929394333E+03      0.1892495404E+03      0.6541588548E+00
0.5390000000E+00      0.5958561636E+03      0.1911595882E+03      0.6555163653E+00
0.5410000000E+00      0.5987799973E+03      0.1930782373E+03      0.6568609355E+00
0.5430000000E+00      0.6017109398E+03      0.1950054730E+03      0.6581927327E+00
0.5450000000E+00      0.6046489966E+03      0.1969412806E+03      0.6595119214E+00
0.5470000000E+00      0.6075941729E+03      0.1988856455E+03      0.6608186643E+00
0.5490000000E+00      0.6105464741E+03      0.2008385533E+03      0.6621131217E+00
0.5510000000E+00      0.6135059053E+03      0.2027999900E+03      0.6633954515E+00
0.5530000000E+00      0.6164724714E+03      0.2047699414E+03      0.6646658099E+00
0.5550000000E+00      0.6194461775E+03      0.2067483938E+03      0.6659243505E+00
0.5570000000E+00      0.6224270285E+03      0.2087353334E+03      0.6671712249E+00
0.5590000000E+00      0.6254150291E+03      0.2107307468E+03      0.6684065827E+00
0.5610000000E+00      0.6284101841E+03      0.2127346205E+03      0.6696305714E+00
0.5630000000E+00      0.6314124980E+03      0.2147469413E+03      0.6708433362E+00
0.5650000000E+00      0.6344219756E+03      0.2167676962E+03      0.6720450206E+00
0.5670000000E+00      0.6374386211E+03      0.2187968723E+03      0.6732357657E+00
0.5690000000E+00      0.6404624390E+03      0.2208344568E+03      0.6744157111E+00
0.5710000000E+00      0.6434934337E+03      0.2228804372E+03      0.6755849939E+00
0.5730000000E+00      0.6465316094E+03      0.2249348009E+03      0.6767437497E+00
0.5750000000E+00      0.6495769703E+03      0.2269975357E+03      0.6778921118E+00
0.5770000000E+00      0.6526295204E+03      0.2290686294E+03      0.6790302120E+00
0.5790000000E+00      0.6556892638E+03      0.2311480699E+03      0.6801581797E+00
0.5810000000E+00      0.6587562045E+03      0.2332358455E+03      0.6812761430E+00
0.5830000000E+00      0.6618303463E+03      0.2353319444E+03      0.6823842279E+00
0.5850000000E+00      0.6649116932E+03      0.2374363549E+03      0.6834825585E+00
0.5870000000E+00      0.6680002488E+03      0.2395490656E+03      0.6845712573E+00
0.5890000000E+00      0.6710960168E+03      0.2416700653E+03      0.6856504450E+00
0.5910000000E+00      0.6741990009E+03      0.2437993426E+03      0.6867202405E+00
