      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6426791818E+02      0.4594162310E+00      0.2215196342E-01
0.7000000000E-01      0.6617228951E+02      0.5028177892E+00      0.2340031676E-01
0.7200000000E-01      0.6807793524E+02      0.5486409485E+00      0.2466246289E-01
0.7400000000E-01      0.6998488767E+02      0.5969147970E+00      0.2593716295E-01
0.7600000000E-01      0.7189317808E+02      0.6476663104E+00      0.2722328445E-01
0.7800000000E-01      0.7380283680E+02      0.7009205470E+00      0.2851980016E-01
0.8000000000E-01      0.7571389323E+02      0.7567008386E+00      0.2982578660E-01
0.8200000000E-01      0.7762637585E+02      0.8150289800E+00      0.3114042213E-01
0.8400000000E-01      0.7954031228E+02      0.8759254147E+00      0.3246298491E-01
0.8600000000E-01      0.8145572929E+02      0.9394094171E+00      0.3379285038E-01
0.8800000000E-01      0.8337265283E+02      0.1005499270E+01      0.3512948865E-01
0.9000000000E-01      0.8529110811E+02      0.1074212439E+01      0.3647246166E-01
0.9200000000E-01      0.8721111955E+02      0.1145565739E+01      0.3782142016E-01
0.9400000000E-01      0.8913271092E+02      0.1219575502E+01      0.3917610050E-01
0.9600000000E-01      0.9105590528E+02      0.1296257730E+01      0.4053632116E-01
0.9800000000E-01      0.9298072508E+02      0.1375628251E+01      0.4190198039E-01
0.1000000000E+00      0.9490719219E+02      0.1457702864E+01      0.4327305112E-01
0.1020000000E+00      0.9683532789E+02      0.1542497480E+01      0.4464957854E-01
0.1040000000E+00      0.9876515296E+02      0.1630028257E+01      0.4603167619E-01
0.1060000000E+00      0.1006966877E+03      0.1720311730E+01      0.4741952247E-01
0.1080000000E+00      0.1026299519E+03      0.1813364929E+01      0.4881335694E-01
0.1100000000E+00      0.1045649651E+03      0.1909205501E+01      0.5021347664E-01
0.1120000000E+00      0.1065017462E+03      0.2007851816E+01      0.5162023260E-01
0.1140000000E+00      0.1084403034E+03      0.2107643701E+01      0.5159534126E-01
0.1160000000E+00      0.1103806181E+03      0.2208478459E+01      0.5236620541E-01
0.1180000000E+00      0.1123226862E+03      0.2311089365E+01      0.5330262414E-01
0.1200000000E+00      0.1142665102E+03      0.2415703350E+01      0.5432260514E-01
0.1220000000E+00      0.1162120954E+03      0.2522454077E+01      0.5539727831E-01
0.1240000000E+00      0.1181594488E+03      0.2631437004E+01      0.5651291751E-01
0.1260000000E+00      0.1201085784E+03      0.2742728148E+01      0.5766200590E-01
0.1280000000E+00      0.1220594933E+03      0.2856392522E+01      0.5884010332E-01
0.1300000000E+00      0.1240122032E+03      0.2972488575E+01      0.6004209470E-01
0.1320000000E+00      0.1259667181E+03      0.3091070776E+01      0.6127115365E-01
0.1340000000E+00      0.1279230489E+03      0.3212191233E+01      0.6252381567E-01
0.1360000000E+00      0.1298812067E+03      0.3335900772E+01      0.6379953017E-01
0.1380000000E+00      0.1318412030E+03      0.3462249671E+01      0.6509806554E-01
0.1400000000E+00      0.1338030499E+03      0.3591288195E+01      0.6641941982E-01
0.1420000000E+00      0.1357667597E+03      0.3723066982E+01      0.6776375973E-01
0.1440000000E+00      0.1377323451E+03      0.3857637333E+01      0.6913183388E-01
0.1460000000E+00      0.1396998191E+03      0.3995051430E+01      0.7052299286E-01
0.1480000000E+00      0.1416691954E+03      0.4135362503E+01      0.7193827758E-01
0.1500000000E+00      0.1436404875E+03      0.4278624959E+01      0.7337819768E-01
0.1520000000E+00      0.1456137098E+03      0.4424894479E+01      0.7484330122E-01
0.1540000000E+00      0.1475888767E+03      0.4574228089E+01      0.7633416344E-01
0.1560000000E+00      0.1495660032E+03      0.4726684212E+01      0.7785137727E-01
0.1580000000E+00      0.1515451046E+03      0.4882322709E+01      0.7939554571E-01
0.1600000000E+00      0.1535261965E+03      0.5041204895E+01      0.8096727509E-01
0.1620000000E+00      0.1555092951E+03      0.5203393558E+01      0.8256716984E-01
0.1640000000E+00      0.1574944165E+03      0.5368953062E+01      0.8419876940E-01
0.1660000000E+00      0.1594815779E+03      0.5537948904E+01      0.8585683164E-01
0.1680000000E+00      0.1614707964E+03      0.5710448357E+01      0.8754480964E-01
0.1700000000E+00      0.1634620897E+03      0.5886520008E+01      0.8926325572E-01
0.1720000000E+00      0.1654554757E+03      0.6066233834E+01      0.9101270058E-01
0.1740000000E+00      0.1674509728E+03      0.6249661172E+01      0.9279365060E-01
0.1760000000E+00      0.1694486000E+03      0.6436874676E+01      0.9460658526E-01
0.1780000000E+00      0.1714483765E+03      0.6627948273E+01      0.9645195493E-01
0.1800000000E+00      0.1734503218E+03      0.6822957111E+01      0.9833017880E-01
0.1820000000E+00      0.1754544561E+03      0.7021977508E+01      0.1002416430E+00
0.1840000000E+00      0.1774607997E+03      0.7225086893E+01      0.1021866989E+00
0.1860000000E+00      0.1794693737E+03      0.7432363743E+01      0.1041656617E+00
0.1880000000E+00      0.1814801991E+03      0.7643887523E+01      0.1061788090E+00
0.1900000000E+00      0.1834932977E+03      0.7859738616E+01      0.1082238773E+00
0.1920000000E+00      0.1855086915E+03      0.8079998254E+01      0.1103061504E+00
0.1940000000E+00      0.1875264029E+03      0.8304748445E+01      0.1124232015E+00
0.1960000000E+00      0.1895464551E+03      0.8534072247E+01      0.1145813189E+00
0.1980000000E+00      0.1915688707E+03      0.8768052302E+01      0.1167681367E+00
0.2000000000E+00      0.1935936736E+03      0.9006772847E+01      0.1189899552E+00
0.2020000000E+00      0.1956208876E+03      0.9250318240E+01      0.1212467627E+00
0.2040000000E+00      0.1976505373E+03      0.9498773226E+01      0.1235385041E+00
0.2060000000E+00      0.1996826471E+03      0.9752222861E+01      0.1258650808E+00
0.2080000000E+00      0.2017172421E+03      0.1001075243E+02      0.1282263507E+00
0.2100000000E+00      0.2037543478E+03      0.1027444735E+02      0.1306221282E+00
0.2120000000E+00      0.2057939897E+03      0.1054339311E+02      0.1330521844E+00
0.2140000000E+00      0.2078361939E+03      0.1081767517E+02      0.1355162475E+00
0.2160000000E+00      0.2098809867E+03      0.1109737890E+02      0.1380140034E+00
0.2180000000E+00      0.2119283947E+03      0.1138258948E+02      0.1405450961E+00
0.2200000000E+00      0.2139784449E+03      0.1167339180E+02      0.1431091284E+00
0.2220000000E+00      0.2160311645E+03      0.1196987042E+02      0.1457056625E+00
0.2240000000E+00      0.2180865809E+03      0.1227210946E+02      0.1483342215E+00
0.2260000000E+00      0.2201447218E+03      0.1258019256E+02      0.1509942895E+00
0.2280000000E+00      0.2222056152E+03      0.1289420274E+02      0.1536853134E+00
0.2300000000E+00      0.2242692894E+03      0.1321422238E+02      0.1564067037E+00
0.2320000000E+00      0.2263357727E+03      0.1354033283E+02      0.1591528861E+00
0.2340000000E+00      0.2284050938E+03      0.1387261548E+02      0.1619331884E+00
0.2360000000E+00      0.2304772816E+03      0.1421114999E+02      0.1647418828E+00
0.2380000000E+00      0.2325523651E+03      0.1455601538E+02      0.1675782477E+00
0.2400000000E+00      0.2346303734E+03      0.1490728963E+02      0.1704415323E+00
0.2420000000E+00      0.2367113359E+03      0.1526504966E+02      0.1733309578E+00
0.2440000000E+00      0.2387952822E+03      0.1562937123E+02      0.1762457194E+00
0.2460000000E+00      0.2408822418E+03      0.1600032895E+02      0.1791849878E+00
0.2480000000E+00      0.2429722445E+03      0.1637799612E+02      0.1821479108E+00
0.2500000000E+00      0.2450653201E+03      0.1676244479E+02      0.1851336152E+00
0.2520000000E+00      0.2471614987E+03      0.1715374562E+02      0.1881412088E+00
0.2540000000E+00      0.2492608102E+03      0.1755196789E+02      0.1911697815E+00
0.2560000000E+00      0.2513632847E+03      0.1795717942E+02      0.1942184078E+00
0.2580000000E+00      0.2534689525E+03      0.1836944656E+02      0.1972861483E+00
0.2600000000E+00      0.2555778436E+03      0.1878883413E+02      0.2003720515E+00
0.2620000000E+00      0.2576899884E+03      0.1921540539E+02      0.2034751556E+00
0.2640000000E+00      0.2598054170E+03      0.1964922202E+02      0.2065944903E+00
0.2660000000E+00      0.2619241596E+03      0.2009034409E+02      0.2097290787E+00
0.2680000000E+00      0.2640462466E+03      0.2053883000E+02      0.2128779388E+00
0.2700000000E+00      0.2661717081E+03      0.2099473653E+02      0.2160400854E+00
0.2720000000E+00      0.2683005748E+03      0.2145811892E+02      0.2192158842E+00
0.2740000000E+00      0.2704328759E+03      0.2192903019E+02      0.2224015641E+00
0.2760000000E+00      0.2725686419E+03      0.2240752219E+02      0.2255975731E+00
0.2780000000E+00      0.2747079027E+03      0.2289364490E+02      0.2288032698E+00
0.2800000000E+00      0.2768506884E+03      0.2338744650E+02      0.2320169932E+00
0.2820000000E+00      0.2789970288E+03      0.2388897350E+02      0.2352381164E+00
0.2840000000E+00      0.2811469537E+03      0.2439827065E+02      0.2384646687E+00
0.2860000000E+00      0.2833004925E+03      0.2491538102E+02      0.2416977917E+00
0.2880000000E+00      0.2854576750E+03      0.2544034591E+02      0.2449354510E+00
0.2900000000E+00      0.2876185304E+03      0.2597320491E+02      0.2481767139E+00
0.2920000000E+00      0.2897830879E+03      0.2651399590E+02      0.2514206607E+00
0.2940000000E+00      0.2919513768E+03      0.2706275506E+02      0.2546663851E+00
0.2960000000E+00      0.2941234258E+03      0.2761951693E+02      0.2579133074E+00
0.2980000000E+00      0.2962992639E+03      0.2818431428E+02      0.2611599248E+00
0.3000000000E+00      0.2984789196E+03      0.2875717834E+02      0.2644056937E+00
0.3020000000E+00      0.3006624213E+03      0.2933813864E+02      0.2676497717E+00
0.3040000000E+00      0.3028497973E+03      0.2992722314E+02      0.2708913351E+00
0.3060000000E+00      0.3050410756E+03      0.3052445818E+02      0.2741295789E+00
0.3080000000E+00      0.3072362841E+03      0.3112986856E+02      0.2773637175E+00
0.3100000000E+00      0.3094354504E+03      0.3174347754E+02      0.2805929852E+00
0.3120000000E+00      0.3116386019E+03      0.3236530687E+02      0.2838166368E+00
0.3140000000E+00      0.3138457659E+03      0.3299537681E+02      0.2870339480E+00
0.3160000000E+00      0.3160569694E+03      0.3363370618E+02      0.2902442155E+00
0.3180000000E+00      0.3182722390E+03      0.3428031238E+02      0.2934467578E+00
0.3200000000E+00      0.3204916014E+03      0.3493521142E+02      0.2966409150E+00
0.3220000000E+00      0.3227150829E+03      0.3559841793E+02      0.2998260490E+00
0.3240000000E+00      0.3249427094E+03      0.3626994526E+02      0.3030015441E+00
0.3260000000E+00      0.3271745069E+03      0.3694980542E+02      0.3061668063E+00
0.3280000000E+00      0.3294105009E+03      0.3763800921E+02      0.3093212642E+00
0.3300000000E+00      0.3316507166E+03      0.3833456616E+02      0.3124643682E+00
0.3320000000E+00      0.3338951793E+03      0.3903948466E+02      0.3155955911E+00
0.3340000000E+00      0.3361439136E+03      0.3975277190E+02      0.3187144274E+00
0.3360000000E+00      0.3383969441E+03      0.4047443399E+02      0.3218203936E+00
0.3380000000E+00      0.3406542952E+03      0.4120447593E+02      0.3249130278E+00
0.3400000000E+00      0.3429159908E+03      0.4194290167E+02      0.3279918895E+00
0.3420000000E+00      0.3451820547E+03      0.4268971418E+02      0.3310565596E+00
0.3440000000E+00      0.3474525105E+03      0.4344491540E+02      0.3341066396E+00
0.3460000000E+00      0.3497273813E+03      0.4420850637E+02      0.3371417519E+00
0.3480000000E+00      0.3520066902E+03      0.4498048719E+02      0.3401615389E+00
0.3500000000E+00      0.3542904598E+03      0.4576085710E+02      0.3431656631E+00
0.3520000000E+00      0.3565787126E+03      0.4654961448E+02      0.3461538065E+00
0.3540000000E+00      0.3588714708E+03      0.4734675692E+02      0.3491256703E+00
0.3560000000E+00      0.3611687563E+03      0.4815228121E+02      0.3520809742E+00
0.3580000000E+00      0.3634705908E+03      0.4896618343E+02      0.3550198541E+00
0.3600000000E+00      0.3657769955E+03      0.4978845889E+02      0.3579412675E+00
0.3620000000E+00      0.3680879917E+03      0.5061910225E+02      0.3608453889E+00
0.3640000000E+00      0.3704036001E+03      0.5145810754E+02      0.3637320088E+00
0.3660000000E+00      0.3727238414E+03      0.5230546813E+02      0.3666009343E+00
0.3680000000E+00      0.3750487359E+03      0.5316117681E+02      0.3694519883E+00
0.3700000000E+00      0.3773783036E+03      0.5402522581E+02      0.3722850095E+00
0.3720000000E+00      0.3797125644E+03      0.5489760682E+02      0.3750998515E+00
0.3740000000E+00      0.3820515377E+03      0.5577831102E+02      0.3778963827E+00
0.3760000000E+00      0.3843952429E+03      0.5666732910E+02      0.3806744855E+00
0.3780000000E+00      0.3867436990E+03      0.5756465132E+02      0.3834340561E+00
0.3800000000E+00      0.3890969248E+03      0.5847026747E+02      0.3861750036E+00
0.3820000000E+00      0.3914549388E+03      0.5938416696E+02      0.3888972501E+00
0.3840000000E+00      0.3938177592E+03      0.6030633881E+02      0.3916007298E+00
0.3860000000E+00      0.3961854041E+03      0.6123677167E+02      0.3942853888E+00
0.3880000000E+00      0.3985578912E+03      0.6217545387E+02      0.3969511844E+00
0.3900000000E+00      0.4009352382E+03      0.6312237341E+02      0.3995980847E+00
0.3920000000E+00      0.4033174622E+03      0.6407751799E+02      0.4022260685E+00
0.3940000000E+00      0.4057045800E+03      0.6504087536E+02      0.4048428469E+00
0.3960000000E+00      0.4080966094E+03      0.6601243176E+02      0.4074252503E+00
0.3980000000E+00      0.4104935660E+03      0.6699217506E+02      0.4099964538E+00
0.4000000000E+00      0.4128954665E+03      0.6798009168E+02      0.4125487510E+00
0.4020000000E+00      0.4153023269E+03      0.6897616813E+02      0.4150821661E+00
0.4040000000E+00      0.4177141632E+03      0.6998039075E+02      0.4175967314E+00
0.4060000000E+00      0.4201309910E+03      0.7099274570E+02      0.4200924869E+00
0.4080000000E+00      0.4225528258E+03      0.7201321900E+02      0.4225694795E+00
0.4100000000E+00      0.4249796828E+03      0.7304179652E+02      0.4250277631E+00
0.4120000000E+00      0.4274115769E+03      0.7407846402E+02      0.4274673979E+00
0.4140000000E+00      0.4298485230E+03      0.7512320715E+02      0.4298884504E+00
0.4160000000E+00      0.4322905356E+03      0.7617601143E+02      0.4322950044E+00
0.4180000000E+00      0.4347376292E+03      0.7723686235E+02      0.4346791017E+00
0.4200000000E+00      0.4371898177E+03      0.7830574528E+02      0.4370448477E+00
0.4220000000E+00      0.4396471153E+03      0.7938264557E+02      0.4393923302E+00
0.4240000000E+00      0.4421095357E+03      0.8046754849E+02      0.4417216413E+00
0.4260000000E+00      0.4445770923E+03      0.8156043927E+02      0.4440328777E+00
0.4280000000E+00      0.4470497986E+03      0.8266130315E+02      0.4463261396E+00
0.4300000000E+00      0.4495276677E+03      0.8377012531E+02      0.4486015314E+00
0.4320000000E+00      0.4520107126E+03      0.8488689093E+02      0.4508591608E+00
0.4340000000E+00      0.4544989460E+03      0.8601158520E+02      0.4530991385E+00
0.4360000000E+00      0.4569923806E+03      0.8714419330E+02      0.4553215786E+00
0.4380000000E+00      0.4594910288E+03      0.8828470043E+02      0.4575265977E+00
0.4400000000E+00      0.4619949027E+03      0.8943309183E+02      0.4597143150E+00
0.4420000000E+00      0.4645040145E+03      0.9058935274E+02      0.4618848521E+00
0.4440000000E+00      0.4670183760E+03      0.9175346845E+02      0.4640383328E+00
0.4460000000E+00      0.4695379989E+03      0.9292542428E+02      0.4661748826E+00
0.4480000000E+00      0.4720628948E+03      0.9410520562E+02      0.4682946292E+00
0.4500000000E+00      0.4745930750E+03      0.9529279789E+02      0.4703977015E+00
0.4520000000E+00      0.4771285507E+03      0.9648818657E+02      0.4724842300E+00
0.4540000000E+00      0.4796693330E+03      0.9769135722E+02      0.4745543465E+00
0.4560000000E+00      0.4822154326E+03      0.9890229544E+02      0.4766081840E+00
0.4580000000E+00      0.4847668604E+03      0.1001209869E+03      0.4786458762E+00
0.4600000000E+00      0.4873236269E+03      0.1013474174E+03      0.4806675580E+00
0.4620000000E+00      0.4898857425E+03      0.1025815728E+03      0.4826733647E+00
0.4640000000E+00      0.4924532175E+03      0.1038234390E+03      0.4846634324E+00
0.4660000000E+00      0.4950260619E+03      0.1050730019E+03      0.4866378976E+00
0.4680000000E+00      0.4976042857E+03      0.1063302477E+03      0.4885968970E+00
0.4700000000E+00      0.5001878987E+03      0.1075951627E+03      0.4905405679E+00
0.4720000000E+00      0.5027769107E+03      0.1088677329E+03      0.4924690475E+00
0.4740000000E+00      0.5053713311E+03      0.1101479449E+03      0.4943824730E+00
0.4760000000E+00      0.5079711693E+03      0.1114357852E+03      0.4962809817E+00
0.4780000000E+00      0.5105764346E+03      0.1127312402E+03      0.4981647108E+00
0.4800000000E+00      0.5131871361E+03      0.1140342967E+03      0.5000342521E+00
0.4820000000E+00      0.5158032828E+03      0.1153449414E+03      0.5018888290E+00
0.4840000000E+00      0.5184248836E+03      0.1166631612E+03      0.5037290362E+00
0.4860000000E+00      0.5210519472E+03      0.1179889432E+03      0.5055550097E+00
0.4880000000E+00      0.5236844823E+03      0.1193222744E+03      0.5073668849E+00
0.4900000000E+00      0.5263224972E+03      0.1206631420E+03      0.5091647965E+00
0.4920000000E+00      0.5289660004E+03      0.1220115334E+03      0.5109488790E+00
0.4940000000E+00      0.5316150002E+03      0.1233674360E+03      0.5127192659E+00
0.4960000000E+00      0.5342695046E+03      0.1247308372E+03      0.5144760902E+00
0.4980000000E+00      0.5369295217E+03      0.1261017249E+03      0.5162194841E+00
0.5000000000E+00      0.5395950594E+03      0.1274800866E+03      0.5179495791E+00
0.5020000000E+00      0.5422661255E+03      0.1288659104E+03      0.5196665056E+00
0.5040000000E+00      0.5449427276E+03      0.1302591841E+03      0.5213703936E+00
0.5060000000E+00      0.5476248733E+03      0.1316598959E+03      0.5230613718E+00
0.5080000000E+00      0.5503125701E+03      0.1330680340E+03      0.5247395683E+00
0.5100000000E+00      0.5530058254E+03      0.1344835867E+03      0.5264051098E+00
0.5120000000E+00      0.5557046463E+03      0.1359065424E+03      0.5280581226E+00
0.5140000000E+00      0.5584090401E+03      0.1373368897E+03      0.5296987316E+00
0.5160000000E+00      0.5611190139E+03      0.1387746172E+03      0.5313270608E+00
0.5180000000E+00      0.5638345745E+03      0.1402197137E+03      0.5329432332E+00
0.5200000000E+00      0.5665557288E+03      0.1416721681E+03      0.5345473706E+00
0.5220000000E+00      0.5692824836E+03      0.1431319693E+03      0.5361395939E+00
0.5240000000E+00      0.5720148456E+03      0.1445991065E+03      0.5377200228E+00
0.5260000000E+00      0.5747528213E+03      0.1460735688E+03      0.5392887761E+00
0.5280000000E+00      0.5774964172E+03      0.1475553456E+03      0.5408459711E+00
0.5300000000E+00      0.5802456398E+03      0.1490444263E+03      0.5423917244E+00
0.5320000000E+00      0.5830004953E+03      0.1505408004E+03      0.5439261512E+00
0.5340000000E+00      0.5857609899E+03      0.1520444576E+03      0.5454493656E+00
0.5360000000E+00      0.5885271299E+03      0.1535553875E+03      0.5469614807E+00
0.5380000000E+00      0.5912989212E+03      0.1550735800E+03      0.5484626084E+00
0.5400000000E+00      0.5940763698E+03      0.1565990252E+03      0.5499528594E+00
0.5420000000E+00      0.5968594816E+03      0.1581317129E+03      0.5514323432E+00
0.5440000000E+00      0.5996482624E+03      0.1596716334E+03      0.5529011684E+00
0.5460000000E+00      0.6024427180E+03      0.1612187770E+03      0.5543594421E+00
0.5480000000E+00      0.6052428540E+03      0.1627731339E+03      0.5558072705E+00
0.5500000000E+00      0.6080486760E+03      0.1643346946E+03      0.5572447586E+00
0.5520000000E+00      0.6108601894E+03      0.1659034498E+03      0.5586720103E+00
0.5540000000E+00      0.6136773998E+03      0.1674793900E+03      0.5600891282E+00
0.5560000000E+00      0.6165003124E+03      0.1690625059E+03      0.5614962139E+00
0.5580000000E+00      0.6193289326E+03      0.1706527885E+03      0.5628933679E+00
0.5600000000E+00      0.6221632655E+03      0.1722502286E+03      0.5642806894E+00
0.5620000000E+00      0.6250033164E+03      0.1738548174E+03      0.5656582766E+00
0.5640000000E+00      0.6278490902E+03      0.1754665458E+03      0.5670262266E+00
0.5660000000E+00      0.6307005921E+03      0.1770854052E+03      0.5683846354E+00
0.5680000000E+00      0.6335578268E+03      0.1787113868E+03      0.5697335978E+00
0.5700000000E+00      0.6364207994E+03      0.1803444820E+03      0.5710732076E+00
0.5720000000E+00      0.6392895146E+03      0.1819846823E+03      0.5724035575E+00
0.5740000000E+00      0.6421639772E+03      0.1836319793E+03      0.5737323202E+00
