      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6816267163E+02      0.4637034711E+00      0.1708357638E-01
0.7400000000E-01      0.7006941426E+02      0.4969469982E+00      0.1776935244E-01
0.7600000000E-01      0.7197707324E+02      0.5315187015E+00      0.1845928071E-01
0.7800000000E-01      0.7388565954E+02      0.5674286180E+00      0.1915403954E-01
0.8000000000E-01      0.7579518385E+02      0.6046882296E+00      0.1985442829E-01
0.8200000000E-01      0.7770565660E+02      0.6433106892E+00      0.2056135926E-01
0.8400000000E-01      0.7961708810E+02      0.6833110338E+00      0.2127584957E-01
0.8600000000E-01      0.8152948851E+02      0.7247063812E+00      0.2199901304E-01
0.8800000000E-01      0.8344286797E+02      0.7675161135E+00      0.2273205227E-01
0.9000000000E-01      0.8535723663E+02      0.8117620442E+00      0.2347625068E-01
0.9200000000E-01      0.8727260466E+02      0.8574685740E+00      0.2423296478E-01
0.9400000000E-01      0.8918898240E+02      0.9046628297E+00      0.2500361657E-01
0.9600000000E-01      0.9110638033E+02      0.9533747909E+00      0.2578968612E-01
0.9800000000E-01      0.9302480914E+02      0.1003637403E+01      0.2659270436E-01
0.1000000000E+00      0.9494427981E+02      0.1055486676E+01      0.2741424601E-01
0.1020000000E+00      0.9686480362E+02      0.1108961775E+01      0.2825592279E-01
0.1040000000E+00      0.9878639220E+02      0.1164105090E+01      0.2911937681E-01
0.1060000000E+00      0.1007090576E+03      0.1220962302E+01      0.3000627419E-01
0.1080000000E+00      0.1026328123E+03      0.1279582435E+01      0.3091829883E-01
0.1100000000E+00      0.1045576692E+03      0.1340017893E+01      0.3185714658E-01
0.1120000000E+00      0.1064836418E+03      0.1402324494E+01      0.3282451937E-01
0.1140000000E+00      0.1084107425E+03      0.1466123297E+01      0.3322287353E-01
0.1160000000E+00      0.1103389688E+03      0.1530780567E+01      0.3386597712E-01
0.1180000000E+00      0.1122683220E+03      0.1596897489E+01      0.3466922537E-01
0.1200000000E+00      0.1141988098E+03      0.1664696588E+01      0.3556088473E-01
0.1220000000E+00      0.1161304427E+03      0.1734327656E+01      0.3652060663E-01
0.1240000000E+00      0.1180632329E+03      0.1805915322E+01      0.3753986616E-01
0.1260000000E+00      0.1199971942E+03      0.1879573049E+01      0.3861524527E-01
0.1280000000E+00      0.1219323418E+03      0.1955409016E+01      0.3974348472E-01
0.1300000000E+00      0.1238686921E+03      0.2033529087E+01      0.4092435894E-01
0.1320000000E+00      0.1258062623E+03      0.2114038461E+01      0.4215766453E-01
0.1340000000E+00      0.1277450712E+03      0.2197042674E+01      0.4344359814E-01
0.1360000000E+00      0.1296851381E+03      0.2282648223E+01      0.4478260881E-01
0.1380000000E+00      0.1316264836E+03      0.2370962971E+01      0.4617530608E-01
0.1400000000E+00      0.1335691294E+03      0.2462096408E+01      0.4762239974E-01
0.1420000000E+00      0.1355130978E+03      0.2556159818E+01      0.4912465849E-01
0.1440000000E+00      0.1374584122E+03      0.2653266375E+01      0.5068288054E-01
0.1460000000E+00      0.1394050971E+03      0.2753531202E+01      0.5229787198E-01
0.1480000000E+00      0.1413531777E+03      0.2857071381E+01      0.5397043049E-01
0.1500000000E+00      0.1433026803E+03      0.2964005944E+01      0.5570133259E-01
0.1520000000E+00      0.1452536319E+03      0.3074455842E+01      0.5749132365E-01
0.1540000000E+00      0.1472060604E+03      0.3188544022E+01      0.5934393168E-01
0.1560000000E+00      0.1491599949E+03      0.3306394845E+01      0.6125422768E-01
0.1580000000E+00      0.1511154651E+03      0.3428134790E+01      0.6322558762E-01
0.1600000000E+00      0.1530725014E+03      0.3553891849E+01      0.6525856397E-01
0.1620000000E+00      0.1550311355E+03      0.3683795567E+01      0.6735364919E-01
0.1640000000E+00      0.1569913995E+03      0.3817976937E+01      0.6951127239E-01
0.1660000000E+00      0.1589533266E+03      0.3956568297E+01      0.7173179644E-01
0.1680000000E+00      0.1609169506E+03      0.4099703217E+01      0.7401551559E-01
0.1700000000E+00      0.1628823062E+03      0.4247516383E+01      0.7636109910E-01
0.1720000000E+00      0.1648494290E+03      0.4400143481E+01      0.7877175032E-01
0.1740000000E+00      0.1668183549E+03      0.4557720957E+01      0.8124387871E-01
0.1760000000E+00      0.1687891213E+03      0.4720386339E+01      0.8378179599E-01
0.1780000000E+00      0.1707617655E+03      0.4888277445E+01      0.8638328973E-01
0.1800000000E+00      0.1727363261E+03      0.5061532693E+01      0.8904821146E-01
0.1820000000E+00      0.1747128422E+03      0.5240290861E+01      0.9177633636E-01
0.1840000000E+00      0.1766913534E+03      0.5424690956E+01      0.9456736334E-01
0.1860000000E+00      0.1786719002E+03      0.5614872079E+01      0.9742091508E-01
0.1880000000E+00      0.1806545236E+03      0.5810973292E+01      0.1003365384E+00
0.1900000000E+00      0.1826392652E+03      0.6013133487E+01      0.1033137051E+00
0.1920000000E+00      0.1846261672E+03      0.6221491252E+01      0.1063518123E+00
0.1940000000E+00      0.1866152724E+03      0.6436184739E+01      0.1094501838E+00
0.1960000000E+00      0.1886066242E+03      0.6657351535E+01      0.1126080714E+00
0.1980000000E+00      0.1906002662E+03      0.6885128531E+01      0.1158246557E+00
0.2000000000E+00      0.1925962429E+03      0.7119651794E+01      0.1190990482E+00
0.2020000000E+00      0.1945945991E+03      0.7361056443E+01      0.1224302929E+00
0.2040000000E+00      0.1965953800E+03      0.7609476529E+01      0.1258174430E+00
0.2060000000E+00      0.1985986312E+03      0.7865044898E+01      0.1292592634E+00
0.2080000000E+00      0.2006043988E+03      0.8127893095E+01      0.1327546821E+00
0.2100000000E+00      0.2026127293E+03      0.8398151239E+01      0.1363024935E+00
0.2120000000E+00      0.2046236694E+03      0.8675947908E+01      0.1399014351E+00
0.2140000000E+00      0.2066372661E+03      0.8961410036E+01      0.1435501908E+00
0.2160000000E+00      0.2086535670E+03      0.9254662806E+01      0.1472473930E+00
0.2180000000E+00      0.2106726197E+03      0.9555829553E+01      0.1509916261E+00
0.2200000000E+00      0.2126944720E+03      0.9865031664E+01      0.1547814286E+00
0.2220000000E+00      0.2147191722E+03      0.1018238849E+02      0.1586152969E+00
0.2240000000E+00      0.2167467685E+03      0.1050801725E+02      0.1624916879E+00
0.2260000000E+00      0.2187773096E+03      0.1084203297E+02      0.1664090224E+00
0.2280000000E+00      0.2208108439E+03      0.1118454838E+02      0.1703656881E+00
0.2300000000E+00      0.2228474205E+03      0.1153567384E+02      0.1743600430E+00
0.2320000000E+00      0.2248870880E+03      0.1189551730E+02      0.1783904185E+00
0.2340000000E+00      0.2269298955E+03      0.1226418423E+02      0.1824551229E+00
0.2360000000E+00      0.2289758920E+03      0.1264177753E+02      0.1865524444E+00
0.2380000000E+00      0.2310251266E+03      0.1302839750E+02      0.1906806547E+00
0.2400000000E+00      0.2330776483E+03      0.1342414182E+02      0.1948380120E+00
0.2420000000E+00      0.2351335061E+03      0.1382910544E+02      0.1990227643E+00
0.2440000000E+00      0.2371927491E+03      0.1424338063E+02      0.2032331526E+00
0.2460000000E+00      0.2392554262E+03      0.1466705685E+02      0.2074674141E+00
0.2480000000E+00      0.2413215863E+03      0.1510022083E+02      0.2117238729E+00
0.2500000000E+00      0.2433912780E+03      0.1554295644E+02      0.2160005920E+00
0.2520000000E+00      0.2454645502E+03      0.1599534476E+02      0.2202959031E+00
0.2540000000E+00      0.2475414513E+03      0.1645746402E+02      0.2246080580E+00
0.2560000000E+00      0.2496220295E+03      0.1692938960E+02      0.2289353193E+00
0.2580000000E+00      0.2517063332E+03      0.1741119406E+02      0.2332759631E+00
0.2600000000E+00      0.2537944103E+03      0.1790294710E+02      0.2376282813E+00
0.2620000000E+00      0.2558863085E+03      0.1840471557E+02      0.2419905843E+00
0.2640000000E+00      0.2579820753E+03      0.1891656350E+02      0.2463612032E+00
0.2660000000E+00      0.2600817581E+03      0.1943855213E+02      0.2507384923E+00
0.2680000000E+00      0.2621854039E+03      0.1997073988E+02      0.2551208306E+00
0.2700000000E+00      0.2642930594E+03      0.2051318241E+02      0.2595066242E+00
0.2720000000E+00      0.2664047711E+03      0.2106593262E+02      0.2638943081E+00
0.2740000000E+00      0.2685205851E+03      0.2162904072E+02      0.2682823477E+00
0.2760000000E+00      0.2706405472E+03      0.2220255422E+02      0.2726692406E+00
0.2780000000E+00      0.2727647031E+03      0.2278651798E+02      0.2770535177E+00
0.2800000000E+00      0.2748930978E+03      0.2338097426E+02      0.2814337450E+00
0.2820000000E+00      0.2770257762E+03      0.2398596274E+02      0.2858085242E+00
0.2840000000E+00      0.2791627826E+03      0.2460152059E+02      0.2901764943E+00
0.2860000000E+00      0.2813041613E+03      0.2522768249E+02      0.2945363322E+00
0.2880000000E+00      0.2834499558E+03      0.2586448069E+02      0.2988867534E+00
0.2900000000E+00      0.2856002095E+03      0.2651194506E+02      0.3032265131E+00
0.2920000000E+00      0.2877549653E+03      0.2717010314E+02      0.3075544064E+00
0.2940000000E+00      0.2899142656E+03      0.2783898019E+02      0.3118692688E+00
0.2960000000E+00      0.2920781527E+03      0.2851859926E+02      0.3161700638E+00
0.2980000000E+00      0.2942466680E+03      0.2920898122E+02      0.3204476058E+00
0.3000000000E+00      0.2964198529E+03      0.2991014479E+02      0.3247165933E+00
0.3020000000E+00      0.2985977482E+03      0.3062210670E+02      0.3289705719E+00
0.3040000000E+00      0.3007803942E+03      0.3134488165E+02      0.3332041431E+00
0.3060000000E+00      0.3029678308E+03      0.3207848241E+02      0.3374185584E+00
0.3080000000E+00      0.3051600976E+03      0.3282291985E+02      0.3416129401E+00
0.3100000000E+00      0.3073572336E+03      0.3357820305E+02      0.3457864516E+00
0.3120000000E+00      0.3095592770E+03      0.3434433944E+02      0.3499432213E+00
0.3140000000E+00      0.3117662666E+03      0.3512133433E+02      0.3540727577E+00
0.3160000000E+00      0.3139782398E+03      0.3590919182E+02      0.3581791517E+00
0.3180000000E+00      0.3161952338E+03      0.3670791425E+02      0.3622617245E+00
0.3200000000E+00      0.3184172853E+03      0.3751750247E+02      0.3663198343E+00
0.3220000000E+00      0.3206444306E+03      0.3833795582E+02      0.3703528768E+00
0.3240000000E+00      0.3228767057E+03      0.3916927224E+02      0.3743602843E+00
0.3260000000E+00      0.3251141458E+03      0.4001144832E+02      0.3783415247E+00
0.3280000000E+00      0.3273567859E+03      0.4086447932E+02      0.3822961012E+00
0.3300000000E+00      0.3296046604E+03      0.4172835928E+02      0.3862235508E+00
0.3320000000E+00      0.3318578035E+03      0.4260308102E+02      0.3901234443E+00
0.3340000000E+00      0.3341162485E+03      0.4348863623E+02      0.3939953847E+00
0.3360000000E+00      0.3363800286E+03      0.4438501549E+02      0.3978390066E+00
0.3380000000E+00      0.3386491765E+03      0.4529220836E+02      0.4016539756E+00
0.3400000000E+00      0.3409237243E+03      0.4621020339E+02      0.4054399868E+00
0.3420000000E+00      0.3432037038E+03      0.4713898821E+02      0.4091967643E+00
0.3440000000E+00      0.3454891463E+03      0.4807854952E+02      0.4129240601E+00
0.3460000000E+00      0.3477800826E+03      0.4902887320E+02      0.4166216532E+00
0.3480000000E+00      0.3500765431E+03      0.4998994432E+02      0.4202893488E+00
0.3500000000E+00      0.3523785579E+03      0.5096174717E+02      0.4239269773E+00
0.3520000000E+00      0.3546861564E+03      0.5194426533E+02      0.4275343931E+00
0.3540000000E+00      0.3569993677E+03      0.5293748172E+02      0.4311114742E+00
0.3560000000E+00      0.3593182207E+03      0.5394137860E+02      0.4346581208E+00
0.3580000000E+00      0.3616427434E+03      0.5495593764E+02      0.4381742548E+00
0.3600000000E+00      0.3639729637E+03      0.5598113995E+02      0.4416598186E+00
0.3620000000E+00      0.3663089094E+03      0.5701696594E+02      0.4451106241E+00
0.3640000000E+00      0.3686506069E+03      0.5806339606E+02      0.4485348764E+00
0.3660000000E+00      0.3709980831E+03      0.5912040977E+02      0.4519284626E+00
0.3680000000E+00      0.3733513641E+03      0.6018798628E+02      0.4552914370E+00
0.3700000000E+00      0.3757104759E+03      0.6126610443E+02      0.4586238324E+00
0.3720000000E+00      0.3780754437E+03      0.6235474268E+02      0.4619256972E+00
0.3740000000E+00      0.3804462926E+03      0.6345387915E+02      0.4651970948E+00
0.3760000000E+00      0.3828230473E+03      0.6456349169E+02      0.4684381026E+00
0.3780000000E+00      0.3852057319E+03      0.6568355784E+02      0.4716487752E+00
0.3800000000E+00      0.3875943704E+03      0.6681405491E+02      0.4748292887E+00
0.3820000000E+00      0.3899889863E+03      0.6795495998E+02      0.4779797219E+00
0.3840000000E+00      0.3923896026E+03      0.6910624991E+02      0.4811002016E+00
0.3860000000E+00      0.3947962423E+03      0.7026790140E+02      0.4841908652E+00
0.3880000000E+00      0.3972089276E+03      0.7143989100E+02      0.4872518599E+00
0.3900000000E+00      0.3996276807E+03      0.7262219510E+02      0.4902833426E+00
0.3920000000E+00      0.4020525233E+03      0.7381478999E+02      0.4932854786E+00
0.3940000000E+00      0.4044834767E+03      0.7501765185E+02      0.4962584419E+00
0.3960000000E+00      0.4069205620E+03      0.7623075679E+02      0.4992024138E+00
0.3980000000E+00      0.4093637999E+03      0.7745408086E+02      0.5021175830E+00
0.4000000000E+00      0.4118132108E+03      0.7868760005E+02      0.5050041448E+00
0.4020000000E+00      0.4142688146E+03      0.7993129033E+02      0.5078623007E+00
0.4040000000E+00      0.4167306313E+03      0.8118512765E+02      0.5106922578E+00
0.4060000000E+00      0.4191986801E+03      0.8244908796E+02      0.5134942286E+00
0.4080000000E+00      0.4216729801E+03      0.8372314722E+02      0.5162684303E+00
0.4100000000E+00      0.4241535503E+03      0.8500728142E+02      0.5190150846E+00
0.4120000000E+00      0.4266404090E+03      0.8630146656E+02      0.5217250204E+00
0.4140000000E+00      0.4291335745E+03      0.8760567873E+02      0.5244171524E+00
0.4160000000E+00      0.4316330647E+03      0.8891989404E+02      0.5270824251E+00
0.4180000000E+00      0.4341388973E+03      0.9024408868E+02      0.5297210739E+00
0.4200000000E+00      0.4366510895E+03      0.9157823891E+02      0.5323333370E+00
0.4220000000E+00      0.4391696584E+03      0.9292232111E+02      0.5349194547E+00
0.4240000000E+00      0.4416946209E+03      0.9427631169E+02      0.5374796697E+00
0.4260000000E+00      0.4442259935E+03      0.9564018723E+02      0.5400142258E+00
0.4280000000E+00      0.4467637923E+03      0.9701392436E+02      0.5425233688E+00
0.4300000000E+00      0.4493080335E+03      0.9839749987E+02      0.5450073453E+00
0.4320000000E+00      0.4518587327E+03      0.9979089064E+02      0.5474664032E+00
0.4340000000E+00      0.4544159055E+03      0.1011940737E+03      0.5499007907E+00
0.4360000000E+00      0.4569795671E+03      0.1026070262E+03      0.5523107568E+00
0.4380000000E+00      0.4595497324E+03      0.1040297254E+03      0.5546965508E+00
0.4400000000E+00      0.4621264163E+03      0.1054621488E+03      0.5570584218E+00
0.4420000000E+00      0.4647096333E+03      0.1069042740E+03      0.5593966191E+00
0.4440000000E+00      0.4672993976E+03      0.1083560786E+03      0.5617113918E+00
0.4460000000E+00      0.4698957233E+03      0.1098175406E+03      0.5640029883E+00
0.4480000000E+00      0.4724986243E+03      0.1112886379E+03      0.5662716566E+00
0.4500000000E+00      0.4751081141E+03      0.1127693489E+03      0.5685176439E+00
0.4520000000E+00      0.4777242061E+03      0.1142596519E+03      0.5707411967E+00
0.4540000000E+00      0.4803469136E+03      0.1157595254E+03      0.5729425460E+00
0.4560000000E+00      0.4829762496E+03      0.1172689481E+03      0.5751219651E+00
0.4580000000E+00      0.4856122266E+03      0.1187878988E+03      0.5772796826E+00
0.4600000000E+00      0.4882548574E+03      0.1203163567E+03      0.5794159403E+00
0.4620000000E+00      0.4909041543E+03      0.1218543009E+03      0.5815309787E+00
0.4640000000E+00      0.4935601295E+03      0.1234017109E+03      0.5836250366E+00
0.4660000000E+00      0.4962227948E+03      0.1249585662E+03      0.5856983516E+00
0.4680000000E+00      0.4988921622E+03      0.1265248464E+03      0.5877511592E+00
0.4700000000E+00      0.5015682432E+03      0.1281005317E+03      0.5897836935E+00
0.4720000000E+00      0.5042510492E+03      0.1296856020E+03      0.5917961868E+00
0.4740000000E+00      0.5069405914E+03      0.1312800375E+03      0.5937888695E+00
0.4760000000E+00      0.5096368809E+03      0.1328838189E+03      0.5957619699E+00
0.4780000000E+00      0.5123399286E+03      0.1344969267E+03      0.5977157149E+00
0.4800000000E+00      0.5150497452E+03      0.1361193416E+03      0.5996503287E+00
0.4820000000E+00      0.5177663412E+03      0.1377510448E+03      0.6015660342E+00
0.4840000000E+00      0.5204897270E+03      0.1393920172E+03      0.6034630516E+00
0.4860000000E+00      0.5232199127E+03      0.1410422404E+03      0.6053415994E+00
0.4880000000E+00      0.5259569085E+03      0.1427016958E+03      0.6072018940E+00
0.4900000000E+00      0.5287007242E+03      0.1443703650E+03      0.6090441493E+00
0.4920000000E+00      0.5314513696E+03      0.1460482300E+03      0.6108685774E+00
0.4940000000E+00      0.5342088542E+03      0.1477352728E+03      0.6126753880E+00
0.4960000000E+00      0.5369731875E+03      0.1494314755E+03      0.6144647888E+00
0.4980000000E+00      0.5397443788E+03      0.1511368207E+03      0.6162369849E+00
0.5000000000E+00      0.5425224371E+03      0.1528512908E+03      0.6179921796E+00
0.5020000000E+00      0.5453073716E+03      0.1545748685E+03      0.6197305738E+00
0.5040000000E+00      0.5480991910E+03      0.1563075369E+03      0.6214523660E+00
0.5060000000E+00      0.5508979041E+03      0.1580492788E+03      0.6231577528E+00
0.5080000000E+00      0.5537035194E+03      0.1598000776E+03      0.6248469282E+00
0.5100000000E+00      0.5565160454E+03      0.1615599167E+03      0.6265200842E+00
0.5120000000E+00      0.5593354905E+03      0.1633287795E+03      0.6281774105E+00
0.5140000000E+00      0.5621618627E+03      0.1651066499E+03      0.6298190945E+00
0.5160000000E+00      0.5649951703E+03      0.1668935117E+03      0.6314453215E+00
0.5180000000E+00      0.5678354205E+03      0.1686893495E+03      0.6330676294E+00
0.5200000000E+00      0.5706826223E+03      0.1704941464E+03      0.6346635305E+00
0.5220000000E+00      0.5735367828E+03      0.1723078874E+03      0.6362445163E+00
0.5240000000E+00      0.5763979097E+03      0.1741305569E+03      0.6378107634E+00
0.5260000000E+00      0.5792660102E+03      0.1759621396E+03      0.6393624458E+00
0.5280000000E+00      0.5821410919E+03      0.1778026204E+03      0.6408997357E+00
0.5300000000E+00      0.5850231620E+03      0.1796519841E+03      0.6424228030E+00
0.5320000000E+00      0.5879122275E+03      0.1815102161E+03      0.6439318154E+00
0.5340000000E+00      0.5908082955E+03      0.1833773014E+03      0.6454269385E+00
0.5360000000E+00      0.5937113728E+03      0.1852532255E+03      0.6469083359E+00
0.5380000000E+00      0.5966214663E+03      0.1871379740E+03      0.6483761690E+00
0.5400000000E+00      0.5995385828E+03      0.1890315326E+03      0.6498305973E+00
0.5420000000E+00      0.6024627286E+03      0.1909338871E+03      0.6512717780E+00
0.5440000000E+00      0.6053939105E+03      0.1928450236E+03      0.6526998664E+00
0.5460000000E+00      0.6083321347E+03      0.1947649281E+03      0.6541150158E+00
0.5480000000E+00      0.6112774075E+03      0.1966935870E+03      0.6555173775E+00
0.5500000000E+00      0.6142297352E+03      0.1986309865E+03      0.6569071008E+00
0.5520000000E+00      0.6171891239E+03      0.2005771133E+03      0.6582843331E+00
0.5540000000E+00      0.6201555795E+03      0.2025319540E+03      0.6596492198E+00
0.5560000000E+00      0.6231291081E+03      0.2044954955E+03      0.6610018953E+00
0.5580000000E+00      0.6261097153E+03      0.2064677245E+03      0.6623425196E+00
0.5600000000E+00      0.6290974070E+03      0.2084486283E+03      0.6636712232E+00
0.5620000000E+00      0.6320921889E+03      0.2104381939E+03      0.6649881441E+00
0.5640000000E+00      0.6350940664E+03      0.2124364087E+03      0.6662934183E+00
0.5660000000E+00      0.6381030451E+03      0.2144432601E+03      0.6675871801E+00
0.5680000000E+00      0.6411191304E+03      0.2164587356E+03      0.6688695621E+00
0.5700000000E+00      0.6441423276E+03      0.2184828229E+03      0.6701406949E+00
0.5720000000E+00      0.6471726420E+03      0.2205155098E+03      0.6714007077E+00
0.5740000000E+00      0.6502100787E+03      0.2225567843E+03      0.6726497276E+00
