      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6618731923E+02      0.4948275093E+00      0.2207976723E-01
0.7200000000E-01      0.6809312921E+02      0.5379974769E+00      0.2319739793E-01
0.7400000000E-01      0.7000016829E+02      0.5833346656E+00      0.2432313784E-01
0.7600000000E-01      0.7190846208E+02      0.6308572420E+00      0.2545629018E-01
0.7800000000E-01      0.7381803530E+02      0.6805822566E+00      0.2659628107E-01
0.8000000000E-01      0.7572891183E+02      0.7325258692E+00      0.2774265574E-01
0.8200000000E-01      0.7764111475E+02      0.7867035684E+00      0.2889507438E-01
0.8400000000E-01      0.7955466639E+02      0.8431303843E+00      0.3005330794E-01
0.8600000000E-01      0.8146958835E+02      0.9018210931E+00      0.3121723362E-01
0.8800000000E-01      0.8338590161E+02      0.9627904137E+00      0.3238683023E-01
0.9000000000E-01      0.8530362649E+02      0.1026053198E+01      0.3356217345E-01
0.9200000000E-01      0.8722278276E+02      0.1091624610E+01      0.3474343103E-01
0.9400000000E-01      0.8914338966E+02      0.1159520300E+01      0.3593085790E-01
0.9600000000E-01      0.9106546595E+02      0.1229756565E+01      0.3712479120E-01
0.9800000000E-01      0.9298902997E+02      0.1302350510E+01      0.3832564546E-01
0.1000000000E+00      0.9491409964E+02      0.1377320188E+01      0.3953390736E-01
0.1020000000E+00      0.9684069257E+02      0.1454684742E+01      0.4075013175E-01
0.1040000000E+00      0.9876882603E+02      0.1534464533E+01      0.4197493548E-01
0.1060000000E+00      0.1006985171E+03      0.1616681262E+01      0.4320899351E-01
0.1080000000E+00      0.1026297825E+03      0.1701358080E+01      0.4445303386E-01
0.1100000000E+00      0.1045626389E+03      0.1788519697E+01      0.4570783302E-01
0.1120000000E+00      0.1064971028E+03      0.1878192472E+01      0.4697421129E-01
0.1140000000E+00      0.1084331828E+03      0.1969076506E+01      0.4703245701E-01
0.1160000000E+00      0.1103708629E+03      0.2060875779E+01      0.4774446425E-01
0.1180000000E+00      0.1123101396E+03      0.2154316819E+01      0.4862024643E-01
0.1200000000E+00      0.1142510155E+03      0.2249625993E+01      0.4958138083E-01
0.1220000000E+00      0.1161934965E+03      0.2346942134E+01      0.5060122357E-01
0.1240000000E+00      0.1181375900E+03      0.2446369295E+01      0.5166742504E-01
0.1260000000E+00      0.1200833047E+03      0.2547994338E+01      0.5277341662E-01
0.1280000000E+00      0.1220306505E+03      0.2651894746E+01      0.5391546950E-01
0.1300000000E+00      0.1239796379E+03      0.2758142710E+01      0.5508974309E-01
0.1320000000E+00      0.1259302784E+03      0.2866807493E+01      0.5629844921E-01
0.1340000000E+00      0.1278825840E+03      0.2977956896E+01      0.5753925915E-01
0.1360000000E+00      0.1298365675E+03      0.3091658227E+01      0.5881197977E-01
0.1380000000E+00      0.1317922423E+03      0.3207978958E+01      0.6011669747E-01
0.1400000000E+00      0.1337496222E+03      0.3326987188E+01      0.6145369560E-01
0.1420000000E+00      0.1357087217E+03      0.3448751977E+01      0.6282339790E-01
0.1440000000E+00      0.1376695561E+03      0.3573343584E+01      0.6422632859E-01
0.1460000000E+00      0.1396321409E+03      0.3700833643E+01      0.6566308301E-01
0.1480000000E+00      0.1415964924E+03      0.3831295291E+01      0.6713430565E-01
0.1500000000E+00      0.1435626273E+03      0.3964803258E+01      0.6864067325E-01
0.1520000000E+00      0.1455305631E+03      0.4101433923E+01      0.7018288132E-01
0.1540000000E+00      0.1475003175E+03      0.4241265360E+01      0.7176163343E-01
0.1560000000E+00      0.1494719091E+03      0.4384377349E+01      0.7337763232E-01
0.1580000000E+00      0.1514453569E+03      0.4530851385E+01      0.7503157253E-01
0.1600000000E+00      0.1534206804E+03      0.4680770786E+01      0.7672673542E-01
0.1620000000E+00      0.1553978999E+03      0.4834220190E+01      0.7845857017E-01
0.1640000000E+00      0.1573770360E+03      0.4991286250E+01      0.8023032162E-01
0.1660000000E+00      0.1593581101E+03      0.5152057113E+01      0.8204259689E-01
0.1680000000E+00      0.1613411438E+03      0.5316622489E+01      0.8389597098E-01
0.1700000000E+00      0.1633261597E+03      0.5485073602E+01      0.8579098347E-01
0.1720000000E+00      0.1653131806E+03      0.5657503131E+01      0.8772813567E-01
0.1740000000E+00      0.1673022300E+03      0.5834005141E+01      0.8970788808E-01
0.1760000000E+00      0.1692933320E+03      0.6014675019E+01      0.9173065809E-01
0.1780000000E+00      0.1712865111E+03      0.6199609393E+01      0.9379681788E-01
0.1800000000E+00      0.1732817926E+03      0.6388906060E+01      0.9590669311E-01
0.1820000000E+00      0.1752792020E+03      0.6582663900E+01      0.9806056053E-01
0.1840000000E+00      0.1772787655E+03      0.6780982792E+01      0.1002586472E+00
0.1860000000E+00      0.1792805098E+03      0.6983963528E+01      0.1025011289E+00
0.1880000000E+00      0.1812844626E+03      0.7191708056E+01      0.1047941539E+00
0.1900000000E+00      0.1832906508E+03      0.7404318036E+01      0.1071256887E+00
0.1920000000E+00      0.1852991030E+03      0.7621896778E+01      0.1095018297E+00
0.1940000000E+00      0.1873098479E+03      0.7844547786E+01      0.1119225400E+00
0.1960000000E+00      0.1893229147E+03      0.8072375003E+01      0.1143877282E+00
0.1980000000E+00      0.1913383331E+03      0.8305482706E+01      0.1168972482E+00
0.2000000000E+00      0.1933561332E+03      0.8543975414E+01      0.1194508992E+00
0.2020000000E+00      0.1953763455E+03      0.8787957777E+01      0.1220484258E+00
0.2040000000E+00      0.1973990011E+03      0.9037534483E+01      0.1246895183E+00
0.2060000000E+00      0.1994241312E+03      0.9292810152E+01      0.1273738129E+00
0.2080000000E+00      0.2014517679E+03      0.9553889237E+01      0.1301008926E+00
0.2100000000E+00      0.2034819431E+03      0.9820875920E+01      0.1328702876E+00
0.2120000000E+00      0.2055146896E+03      0.1009387402E+02      0.1356814764E+00
0.2140000000E+00      0.2075500402E+03      0.1037298688E+02      0.1385338864E+00
0.2160000000E+00      0.2095880283E+03      0.1065831728E+02      0.1414268953E+00
0.2180000000E+00      0.2116286875E+03      0.1094996734E+02      0.1443598323E+00
0.2200000000E+00      0.2136720517E+03      0.1124803842E+02      0.1473319794E+00
0.2220000000E+00      0.2157181550E+03      0.1155263069E+02      0.1503361670E+00
0.2240000000E+00      0.2177670322E+03      0.1186384439E+02      0.1533844510E+00
0.2260000000E+00      0.2198187180E+03      0.1218177773E+02      0.1564695230E+00
0.2280000000E+00      0.2218732474E+03      0.1250652812E+02      0.1595904915E+00
0.2300000000E+00      0.2239306557E+03      0.1283819178E+02      0.1627464262E+00
0.2320000000E+00      0.2259909784E+03      0.1317686364E+02      0.1659363595E+00
0.2340000000E+00      0.2280542511E+03      0.1352263727E+02      0.1691592891E+00
0.2360000000E+00      0.2301205098E+03      0.1387560482E+02      0.1724141795E+00
0.2380000000E+00      0.2321897905E+03      0.1423585691E+02      0.1756999646E+00
0.2400000000E+00      0.2342621294E+03      0.1460348260E+02      0.1790155494E+00
0.2420000000E+00      0.2363375628E+03      0.1497856930E+02      0.1823598126E+00
0.2440000000E+00      0.2384161272E+03      0.1536120273E+02      0.1857315127E+00
0.2460000000E+00      0.2404978591E+03      0.1575146685E+02      0.1891297384E+00
0.2480000000E+00      0.2425827951E+03      0.1614944380E+02      0.1925531430E+00
0.2500000000E+00      0.2446709720E+03      0.1655521385E+02      0.1960005223E+00
0.2520000000E+00      0.2467624263E+03      0.1696885538E+02      0.1994706572E+00
0.2540000000E+00      0.2488571950E+03      0.1739044481E+02      0.2029623159E+00
0.2560000000E+00      0.2509553148E+03      0.1782005656E+02      0.2064742563E+00
0.2580000000E+00      0.2530568225E+03      0.1825776306E+02      0.2100052283E+00
0.2600000000E+00      0.2551617547E+03      0.1870363465E+02      0.2135539759E+00
0.2620000000E+00      0.2572701484E+03      0.1915773961E+02      0.2171192396E+00
0.2640000000E+00      0.2593820400E+03      0.1962014411E+02      0.2206997584E+00
0.2660000000E+00      0.2614974664E+03      0.2009091220E+02      0.2242942721E+00
0.2680000000E+00      0.2636164639E+03      0.2057010579E+02      0.2279015234E+00
0.2700000000E+00      0.2657390691E+03      0.2105778467E+02      0.2315202595E+00
0.2720000000E+00      0.2678653183E+03      0.2155400644E+02      0.2351494433E+00
0.2740000000E+00      0.2699952477E+03      0.2205882654E+02      0.2387874195E+00
0.2760000000E+00      0.2721288934E+03      0.2257229828E+02      0.2424331710E+00
0.2780000000E+00      0.2742662914E+03      0.2309447279E+02      0.2460854831E+00
0.2800000000E+00      0.2764074774E+03      0.2362539907E+02      0.2497431551E+00
0.2820000000E+00      0.2785524872E+03      0.2416512395E+02      0.2534050020E+00
0.2840000000E+00      0.2807013560E+03      0.2471369217E+02      0.2570698552E+00
0.2860000000E+00      0.2828541193E+03      0.2527114631E+02      0.2607365647E+00
0.2880000000E+00      0.2850108120E+03      0.2583752689E+02      0.2644040003E+00
0.2900000000E+00      0.2871714689E+03      0.2641287234E+02      0.2680710523E+00
0.2920000000E+00      0.2893361247E+03      0.2699721903E+02      0.2717366331E+00
0.2940000000E+00      0.2915048138E+03      0.2759060133E+02      0.2753996782E+00
0.2960000000E+00      0.2936775703E+03      0.2819305158E+02      0.2790591471E+00
0.2980000000E+00      0.2958544280E+03      0.2880460016E+02      0.2827140239E+00
0.3000000000E+00      0.2980354207E+03      0.2942527553E+02      0.2863633185E+00
0.3020000000E+00      0.3002205817E+03      0.3005510420E+02      0.2900060672E+00
0.3040000000E+00      0.3024099441E+03      0.3069411087E+02      0.2936413330E+00
0.3060000000E+00      0.3046035407E+03      0.3134231835E+02      0.2972682063E+00
0.3080000000E+00      0.3068014040E+03      0.3199974768E+02      0.3008858057E+00
0.3100000000E+00      0.3090035663E+03      0.3266641814E+02      0.3044932776E+00
0.3120000000E+00      0.3112100596E+03      0.3334234730E+02      0.3080897972E+00
0.3140000000E+00      0.3134209154E+03      0.3402755104E+02      0.3116745683E+00
0.3160000000E+00      0.3156361651E+03      0.3472204360E+02      0.3152468235E+00
0.3180000000E+00      0.3178558397E+03      0.3542583765E+02      0.3188058245E+00
0.3200000000E+00      0.3200799699E+03      0.3613894428E+02      0.3223508616E+00
0.3220000000E+00      0.3223085862E+03      0.3686137311E+02      0.3258812544E+00
0.3240000000E+00      0.3245417185E+03      0.3759313228E+02      0.3293966194E+00
0.3260000000E+00      0.3267793967E+03      0.3833422847E+02      0.3328957950E+00
0.3280000000E+00      0.3290216500E+03      0.3908466706E+02      0.3363784564E+00
0.3300000000E+00      0.3312685077E+03      0.3984445204E+02      0.3398440365E+00
0.3320000000E+00      0.3335199985E+03      0.4061358615E+02      0.3432919963E+00
0.3340000000E+00      0.3357761507E+03      0.4139207088E+02      0.3467218242E+00
0.3360000000E+00      0.3380369925E+03      0.4217990650E+02      0.3501330356E+00
0.3380000000E+00      0.3403025515E+03      0.4297709215E+02      0.3535251725E+00
0.3400000000E+00      0.3425728553E+03      0.4378362583E+02      0.3568978032E+00
0.3420000000E+00      0.3448479309E+03      0.4459950451E+02      0.3602505214E+00
0.3440000000E+00      0.3471278049E+03      0.4542472409E+02      0.3635829460E+00
0.3460000000E+00      0.3494125039E+03      0.4625927952E+02      0.3668947206E+00
0.3480000000E+00      0.3517020538E+03      0.4710316476E+02      0.3701855127E+00
0.3500000000E+00      0.3539964804E+03      0.4795637292E+02      0.3734550135E+00
0.3520000000E+00      0.3562958091E+03      0.4881889620E+02      0.3767029366E+00
0.3540000000E+00      0.3586000649E+03      0.4969072599E+02      0.3799290183E+00
0.3560000000E+00      0.3609092726E+03      0.5057185290E+02      0.3831330164E+00
0.3580000000E+00      0.3632234564E+03      0.5146226677E+02      0.3863147097E+00
0.3600000000E+00      0.3655426405E+03      0.5236195673E+02      0.3894738973E+00
0.3620000000E+00      0.3678668487E+03      0.5327091124E+02      0.3926103981E+00
0.3640000000E+00      0.3701961042E+03      0.5418911812E+02      0.3957240503E+00
0.3660000000E+00      0.3725304302E+03      0.5511656455E+02      0.3988147102E+00
0.3680000000E+00      0.3748698494E+03      0.5605323716E+02      0.4018822524E+00
0.3700000000E+00      0.3772143842E+03      0.5699912204E+02      0.4049265684E+00
0.3720000000E+00      0.3795640567E+03      0.5795420472E+02      0.4079475664E+00
0.3740000000E+00      0.3819188888E+03      0.5891847031E+02      0.4109451705E+00
0.3760000000E+00      0.3842789019E+03      0.5989190341E+02      0.4139193201E+00
0.3780000000E+00      0.3866441172E+03      0.6087448823E+02      0.4168699695E+00
0.3800000000E+00      0.3890145554E+03      0.6186620856E+02      0.4197970870E+00
0.3820000000E+00      0.3913902373E+03      0.6286704783E+02      0.4227006545E+00
0.3840000000E+00      0.3937711829E+03      0.6387698913E+02      0.4255810069E+00
0.3860000000E+00      0.3961574123E+03      0.6489601518E+02      0.4284374694E+00
0.3880000000E+00      0.3985489451E+03      0.6592410847E+02      0.4312704033E+00
0.3900000000E+00      0.4009458007E+03      0.6696125118E+02      0.4340798386E+00
0.3920000000E+00      0.4033479981E+03      0.6800742524E+02      0.4368658165E+00
0.3940000000E+00      0.4057555561E+03      0.6906261236E+02      0.4396283883E+00
0.3960000000E+00      0.4081684932E+03      0.7012679403E+02      0.4423676149E+00
0.3980000000E+00      0.4105868277E+03      0.7119995155E+02      0.4450835666E+00
0.4000000000E+00      0.4130105774E+03      0.7228206606E+02      0.4477763226E+00
0.4020000000E+00      0.4154397600E+03      0.7337311854E+02      0.4504459699E+00
0.4040000000E+00      0.4178743928E+03      0.7447308982E+02      0.4530926037E+00
0.4060000000E+00      0.4203144932E+03      0.7558196064E+02      0.4557163265E+00
0.4080000000E+00      0.4227600778E+03      0.7669971161E+02      0.4583172476E+00
0.4100000000E+00      0.4252111633E+03      0.7782632329E+02      0.4608954831E+00
0.4120000000E+00      0.4276677660E+03      0.7896177611E+02      0.4634511549E+00
0.4140000000E+00      0.4301299020E+03      0.8010605050E+02      0.4659843911E+00
0.4160000000E+00      0.4325975872E+03      0.8125912682E+02      0.4684953247E+00
0.4180000000E+00      0.4350708371E+03      0.8242098538E+02      0.4709840940E+00
0.4200000000E+00      0.4375496667E+03      0.8359160659E+02      0.4734511885E+00
0.4220000000E+00      0.4400340919E+03      0.8477097056E+02      0.4758961067E+00
0.4240000000E+00      0.4425241272E+03      0.8595905769E+02      0.4783193017E+00
0.4260000000E+00      0.4450197872E+03      0.8715584828E+02      0.4807209284E+00
0.4280000000E+00      0.4475210863E+03      0.8836132267E+02      0.4831011453E+00
0.4300000000E+00      0.4500280387E+03      0.8957546122E+02      0.4854601139E+00
0.4320000000E+00      0.4525406584E+03      0.9079824435E+02      0.4877979999E+00
0.4340000000E+00      0.4550589590E+03      0.9202965250E+02      0.4901149682E+00
0.4360000000E+00      0.4575829542E+03      0.9326966618E+02      0.4924111895E+00
0.4380000000E+00      0.4601126572E+03      0.9451826598E+02      0.4946868352E+00
0.4400000000E+00      0.4626480811E+03      0.9577543253E+02      0.4969420790E+00
0.4420000000E+00      0.4651892388E+03      0.9704114657E+02      0.4991770959E+00
0.4440000000E+00      0.4677361431E+03      0.9831538889E+02      0.5013920628E+00
0.4460000000E+00      0.4702888063E+03      0.9959814040E+02      0.5035871576E+00
0.4480000000E+00      0.4728472408E+03      0.1008893821E+03      0.5057625593E+00
0.4500000000E+00      0.4754114587E+03      0.1021890950E+03      0.5079184481E+00
0.4520000000E+00      0.4779814719E+03      0.1034972604E+03      0.5100550045E+00
0.4540000000E+00      0.4805572921E+03      0.1048138596E+03      0.5121724101E+00
0.4560000000E+00      0.4831389308E+03      0.1061388740E+03      0.5142708467E+00
0.4580000000E+00      0.4857263994E+03      0.1074722851E+03      0.5163504963E+00
0.4600000000E+00      0.4883197090E+03      0.1088140746E+03      0.5184115412E+00
0.4620000000E+00      0.4909188707E+03      0.1101642242E+03      0.5204541637E+00
0.4640000000E+00      0.4935238953E+03      0.1115227159E+03      0.5224785461E+00
0.4660000000E+00      0.4961347933E+03      0.1128895318E+03      0.5244848703E+00
0.4680000000E+00      0.4987515753E+03      0.1142646539E+03      0.5264733182E+00
0.4700000000E+00      0.5013742517E+03      0.1156480645E+03      0.5284440710E+00
0.4720000000E+00      0.5040028324E+03      0.1170397462E+03      0.5303973095E+00
0.4740000000E+00      0.5066373277E+03      0.1184396815E+03      0.5323332139E+00
0.4760000000E+00      0.5092777472E+03      0.1198478531E+03      0.5342519637E+00
0.4780000000E+00      0.5119241006E+03      0.1212642439E+03      0.5361537377E+00
0.4800000000E+00      0.5145763975E+03      0.1226888368E+03      0.5380387138E+00
0.4820000000E+00      0.5172346473E+03      0.1241216151E+03      0.5399070690E+00
0.4840000000E+00      0.5198988592E+03      0.1255625620E+03      0.5417589795E+00
0.4860000000E+00      0.5225690423E+03      0.1270116610E+03      0.5435946201E+00
0.4880000000E+00      0.5252452054E+03      0.1284688956E+03      0.5454141648E+00
0.4900000000E+00      0.5279273575E+03      0.1299342495E+03      0.5472177864E+00
0.4920000000E+00      0.5306155071E+03      0.1314077067E+03      0.5490056603E+00
0.4940000000E+00      0.5333096628E+03      0.1328892512E+03      0.5507779494E+00
0.4960000000E+00      0.5360098331E+03      0.1343788671E+03      0.5525348264E+00
0.4980000000E+00      0.5387160261E+03      0.1358765388E+03      0.5542764593E+00
0.5000000000E+00      0.5414282499E+03      0.1373822507E+03      0.5560030144E+00
0.5020000000E+00      0.5441465127E+03      0.1388959875E+03      0.5577146568E+00
0.5040000000E+00      0.5468708223E+03      0.1404177339E+03      0.5594115502E+00
0.5060000000E+00      0.5496011864E+03      0.1419474749E+03      0.5610938570E+00
0.5080000000E+00      0.5523376126E+03      0.1434851954E+03      0.5627617377E+00
0.5100000000E+00      0.5550801086E+03      0.1450308808E+03      0.5644153518E+00
0.5120000000E+00      0.5578286817E+03      0.1465845163E+03      0.5660548572E+00
0.5140000000E+00      0.5605833391E+03      0.1481460874E+03      0.5676804101E+00
0.5160000000E+00      0.5633440881E+03      0.1497155799E+03      0.5692921653E+00
0.5180000000E+00      0.5661109358E+03      0.1512929794E+03      0.5708902762E+00
0.5200000000E+00      0.5688838890E+03      0.1528782720E+03      0.5724748944E+00
0.5220000000E+00      0.5716629547E+03      0.1544714437E+03      0.5740461702E+00
0.5240000000E+00      0.5744481395E+03      0.1560724806E+03      0.5756042521E+00
0.5260000000E+00      0.5772394501E+03      0.1576813692E+03      0.5771492873E+00
0.5280000000E+00      0.5800368931E+03      0.1592980960E+03      0.5786814212E+00
0.5300000000E+00      0.5828404749E+03      0.1609226476E+03      0.5802007978E+00
0.5320000000E+00      0.5856502018E+03      0.1625550107E+03      0.5817075594E+00
0.5340000000E+00      0.5884660801E+03      0.1641951724E+03      0.5832018468E+00
0.5360000000E+00      0.5912881158E+03      0.1658431195E+03      0.5846837993E+00
0.5380000000E+00      0.5941163152E+03      0.1674988394E+03      0.5861535544E+00
0.5400000000E+00      0.5969506840E+03      0.1691623192E+03      0.5876112484E+00
0.5420000000E+00      0.5997912282E+03      0.1708335466E+03      0.5890570158E+00
0.5440000000E+00      0.6026379536E+03      0.1725125090E+03      0.5904909895E+00
0.5460000000E+00      0.6054908659E+03      0.1741991941E+03      0.5919133010E+00
0.5480000000E+00      0.6083499706E+03      0.1758935898E+03      0.5933240802E+00
0.5500000000E+00      0.6112152733E+03      0.1775956841E+03      0.5947234556E+00
0.5520000000E+00      0.6140867793E+03      0.1793054650E+03      0.5961115539E+00
0.5540000000E+00      0.6169644942E+03      0.1810229209E+03      0.5974885006E+00
0.5560000000E+00      0.6198484231E+03      0.1827480399E+03      0.5988544195E+00
0.5580000000E+00      0.6227385712E+03      0.1844808106E+03      0.6002094329E+00
0.5600000000E+00      0.6256349436E+03      0.1862212215E+03      0.6015536618E+00
0.5620000000E+00      0.6285375455E+03      0.1879692614E+03      0.6028872255E+00
0.5640000000E+00      0.6314463816E+03      0.1897249191E+03      0.6042102420E+00
0.5660000000E+00      0.6343614570E+03      0.1914881836E+03      0.6055228278E+00
0.5680000000E+00      0.6372827764E+03      0.1932590438E+03      0.6068250981E+00
0.5700000000E+00      0.6402103446E+03      0.1950374891E+03      0.6081171664E+00
0.5720000000E+00      0.6431441663E+03      0.1968235086E+03      0.6093991450E+00
0.5740000000E+00      0.6460842460E+03      0.1986170918E+03      0.6106711447E+00
