      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7900000000E-01      0.7492910135E+02      0.3869205208E+00      0.1206407034E-01
0.8100000000E-01      0.7683612972E+02      0.4105055225E+00      0.1266047404E-01
0.8300000000E-01      0.7874375467E+02      0.4352546295E+00      0.1327647850E-01
0.8500000000E-01      0.8065199034E+02      0.4612065773E+00      0.1391252023E-01
0.8700000000E-01      0.8256085113E+02      0.4884010574E+00      0.1456909296E-01
0.8900000000E-01      0.8447035170E+02      0.5168788285E+00      0.1524674575E-01
0.9100000000E-01      0.8638050697E+02      0.5466818230E+00      0.1594608052E-01
0.9300000000E-01      0.8829133215E+02      0.5778532511E+00      0.1666774958E-01
0.9500000000E-01      0.9020284274E+02      0.6104376983E+00      0.1741245271E-01
0.9700000000E-01      0.9211505454E+02      0.6444812179E+00      0.1818093412E-01
0.9900000000E-01      0.9402798366E+02      0.6800314189E+00      0.1897397909E-01
0.1010000000E+00      0.9594164654E+02      0.7171375462E+00      0.1979241066E-01
0.1030000000E+00      0.9785605997E+02      0.7558505563E+00      0.2063708607E-01
0.1050000000E+00      0.9977124108E+02      0.7962231853E+00      0.2150889312E-01
0.1070000000E+00      0.1016872074E+03      0.8383100111E+00      0.2240874648E-01
0.1090000000E+00      0.1036039767E+03      0.8821675075E+00      0.2333758402E-01
0.1110000000E+00      0.1055215674E+03      0.9278540946E+00      0.2429636289E-01
0.1130000000E+00      0.1074399982E+03      0.9754301786E+00      0.2528605593E-01
0.1150000000E+00      0.1093592861E+03      0.1024565787E+01      0.2589880410E-01
0.1170000000E+00      0.1112794399E+03      0.1075107286E+01      0.2674838440E-01
0.1190000000E+00      0.1132004723E+03      0.1127409971E+01      0.2769559686E-01
0.1210000000E+00      0.1151223996E+03      0.1181623616E+01      0.2870725553E-01
0.1230000000E+00      0.1170452395E+03      0.1237862312E+01      0.2977266452E-01
0.1250000000E+00      0.1189690110E+03      0.1296226687E+01      0.3088708593E-01
0.1270000000E+00      0.1208937339E+03      0.1356811144E+01      0.3204816733E-01
0.1290000000E+00      0.1228194289E+03      0.1419707064E+01      0.3325472416E-01
0.1310000000E+00      0.1247461175E+03      0.1485004470E+01      0.3450621717E-01
0.1330000000E+00      0.1266738218E+03      0.1552793001E+01      0.3580249250E-01
0.1350000000E+00      0.1286025648E+03      0.1623162502E+01      0.3714363822E-01
0.1370000000E+00      0.1305323698E+03      0.1696203408E+01      0.3852989863E-01
0.1390000000E+00      0.1324632612E+03      0.1772006997E+01      0.3996161960E-01
0.1410000000E+00      0.1343952636E+03      0.1850665564E+01      0.4143921209E-01
0.1430000000E+00      0.1363284025E+03      0.1932272523E+01      0.4296312649E-01
0.1450000000E+00      0.1382627039E+03      0.2016922483E+01      0.4453383377E-01
0.1470000000E+00      0.1401981943E+03      0.2104711283E+01      0.4615181163E-01
0.1490000000E+00      0.1421349009E+03      0.2195736120E+01      0.4781689690E-01
0.1510000000E+00      0.1440728515E+03      0.2290095095E+01      0.4953080772E-01
0.1530000000E+00      0.1460120746E+03      0.2387887868E+01      0.5129336149E-01
0.1550000000E+00      0.1479525989E+03      0.2489215178E+01      0.5310497320E-01
0.1570000000E+00      0.1498944539E+03      0.2594178918E+01      0.5496602732E-01
0.1590000000E+00      0.1518376697E+03      0.2702882085E+01      0.5687687370E-01
0.1610000000E+00      0.1537822768E+03      0.2815428722E+01      0.5883782409E-01
0.1630000000E+00      0.1557283064E+03      0.2931923854E+01      0.6084914921E-01
0.1650000000E+00      0.1576757900E+03      0.3052473427E+01      0.6291107611E-01
0.1670000000E+00      0.1596247599E+03      0.3177184226E+01      0.6502378604E-01
0.1690000000E+00      0.1615752487E+03      0.3306163756E+01      0.6718641379E-01
0.1710000000E+00      0.1635272897E+03      0.3439520361E+01      0.6940100262E-01
0.1730000000E+00      0.1654809164E+03      0.3577362837E+01      0.7166662587E-01
0.1750000000E+00      0.1674361631E+03      0.3719800552E+01      0.7398326591E-01
0.1770000000E+00      0.1693930643E+03      0.3866943303E+01      0.7635085272E-01
0.1790000000E+00      0.1713516553E+03      0.4018901228E+01      0.7876926328E-01
0.1810000000E+00      0.1733119714E+03      0.4175784718E+01      0.8123832114E-01
0.1830000000E+00      0.1752740487E+03      0.4337704322E+01      0.8375779620E-01
0.1850000000E+00      0.1772379235E+03      0.4504770655E+01      0.8632740469E-01
0.1870000000E+00      0.1792036328E+03      0.4677094304E+01      0.8894680921E-01
0.1890000000E+00      0.1811712136E+03      0.4854785739E+01      0.9161561912E-01
0.1910000000E+00      0.1831407036E+03      0.5037955211E+01      0.9433339095E-01
0.1930000000E+00      0.1851121406E+03      0.5226712668E+01      0.9709962896E-01
0.1950000000E+00      0.1870855631E+03      0.5421167657E+01      0.9991378595E-01
0.1970000000E+00      0.1890610096E+03      0.5621429235E+01      0.1027752641E+00
0.1990000000E+00      0.1910385191E+03      0.5827605879E+01      0.1056834688E+00
0.2010000000E+00      0.1930181308E+03      0.6039805390E+01      0.1086375987E+00
0.2030000000E+00      0.1949998843E+03      0.6258134817E+01      0.1116369634E+00
0.2050000000E+00      0.1969838194E+03      0.6482700362E+01      0.1146807742E+00
0.2070000000E+00      0.1989699761E+03      0.6713607299E+01      0.1177681979E+00
0.2090000000E+00      0.2009583949E+03      0.6950959893E+01      0.1208983587E+00
0.2110000000E+00      0.2029491161E+03      0.7194861319E+01      0.1240703395E+00
0.2130000000E+00      0.2049421806E+03      0.7445413582E+01      0.1272831842E+00
0.2150000000E+00      0.2069376292E+03      0.7702717448E+01      0.1305358991E+00
0.2170000000E+00      0.2089355031E+03      0.7966872367E+01      0.1338274547E+00
0.2190000000E+00      0.2109358435E+03      0.8237976408E+01      0.1371567883E+00
0.2210000000E+00      0.2129386917E+03      0.8516126187E+01      0.1405228053E+00
0.2230000000E+00      0.2149440893E+03      0.8801416808E+01      0.1439243819E+00
0.2250000000E+00      0.2169520779E+03      0.9093941803E+01      0.1473603666E+00
0.2270000000E+00      0.2189626992E+03      0.9393793073E+01      0.1508295828E+00
0.2290000000E+00      0.2209759948E+03      0.9701060833E+01      0.1543263822E+00
0.2310000000E+00      0.2229920067E+03      0.1001583357E+02      0.1578583134E+00
0.2330000000E+00      0.2250107766E+03      0.1033819797E+02      0.1614198134E+00
0.2350000000E+00      0.2270323464E+03      0.1066823893E+02      0.1650096265E+00
0.2370000000E+00      0.2290567579E+03      0.1100603945E+02      0.1686264824E+00
0.2390000000E+00      0.2310840531E+03      0.1135168063E+02      0.1722691538E+00
0.2410000000E+00      0.2331142737E+03      0.1170524166E+02      0.1759362381E+00
0.2430000000E+00      0.2351474615E+03      0.1206679973E+02      0.1796264904E+00
0.2450000000E+00      0.2371836582E+03      0.1243643006E+02      0.1833386051E+00
0.2470000000E+00      0.2392229054E+03      0.1281420586E+02      0.1870712727E+00
0.2490000000E+00      0.2412652447E+03      0.1320019830E+02      0.1908231821E+00
0.2510000000E+00      0.2433107175E+03      0.1359447648E+02      0.1945930227E+00
0.2530000000E+00      0.2453593651E+03      0.1399710746E+02      0.1983794861E+00
0.2550000000E+00      0.2474112288E+03      0.1440815622E+02      0.2021812681E+00
0.2570000000E+00      0.2494663496E+03      0.1482768565E+02      0.2059970708E+00
0.2590000000E+00      0.2515247683E+03      0.1525575657E+02      0.2098256038E+00
0.2610000000E+00      0.2535865257E+03      0.1569242770E+02      0.2136655864E+00
0.2630000000E+00      0.2556516623E+03      0.1613775569E+02      0.2175157488E+00
0.2650000000E+00      0.2577202181E+03      0.1659179526E+02      0.2213795412E+00
0.2670000000E+00      0.2597922340E+03      0.1705459859E+02      0.2252464103E+00
0.2690000000E+00      0.2618677495E+03      0.1752621627E+02      0.2291197335E+00
0.2710000000E+00      0.2639468043E+03      0.1800669668E+02      0.2329939988E+00
0.2730000000E+00      0.2660294379E+03      0.1849608617E+02      0.2368765104E+00
0.2750000000E+00      0.2681156895E+03      0.1899442907E+02      0.2407618995E+00
0.2770000000E+00      0.2702055980E+03      0.1950176772E+02      0.2446490137E+00
0.2790000000E+00      0.2722992022E+03      0.2001814248E+02      0.2485367219E+00
0.2810000000E+00      0.2743965404E+03      0.2054359175E+02      0.2524239154E+00
0.2830000000E+00      0.2764976509E+03      0.2107815202E+02      0.2563095086E+00
0.2850000000E+00      0.2786025714E+03      0.2162185786E+02      0.2601924400E+00
0.2870000000E+00      0.2807113396E+03      0.2217474199E+02      0.2640716729E+00
0.2890000000E+00      0.2828239926E+03      0.2273683525E+02      0.2679461955E+00
0.2910000000E+00      0.2849405675E+03      0.2330816671E+02      0.2718150224E+00
0.2930000000E+00      0.2870611008E+03      0.2388876362E+02      0.2756771941E+00
0.2950000000E+00      0.2891856289E+03      0.2447865152E+02      0.2795317781E+00
0.2970000000E+00      0.2913141877E+03      0.2507785421E+02      0.2833778690E+00
0.2990000000E+00      0.2934468130E+03      0.2568639384E+02      0.2872145886E+00
0.3010000000E+00      0.2955835400E+03      0.2630429088E+02      0.2910410865E+00
0.3030000000E+00      0.2977244038E+03      0.2693156423E+02      0.2948565398E+00
0.3050000000E+00      0.2998694389E+03      0.2756823121E+02      0.2986601536E+00
0.3070000000E+00      0.3020186797E+03      0.2821430762E+02      0.3024511608E+00
0.3090000000E+00      0.3041721601E+03      0.2886980775E+02      0.3062288221E+00
0.3110000000E+00      0.3063299137E+03      0.2953474445E+02      0.3099924260E+00
0.3130000000E+00      0.3084919738E+03      0.3020912915E+02      0.3137412886E+00
0.3150000000E+00      0.3106583732E+03      0.3089297192E+02      0.3174747535E+00
0.3170000000E+00      0.3128291445E+03      0.3158628148E+02      0.3211921917E+00
0.3190000000E+00      0.3150043199E+03      0.3228906525E+02      0.3248930010E+00
0.3210000000E+00      0.3171839311E+03      0.3300132940E+02      0.3285766061E+00
0.3230000000E+00      0.3193680096E+03      0.3372307888E+02      0.3322424580E+00
0.3250000000E+00      0.3215565864E+03      0.3445431745E+02      0.3358900338E+00
0.3270000000E+00      0.3237496923E+03      0.3519504779E+02      0.3395225578E+00
0.3290000000E+00      0.3259473577E+03      0.3594527133E+02      0.3431321566E+00
0.3310000000E+00      0.3281496126E+03      0.3670498856E+02      0.3467220623E+00
0.3330000000E+00      0.3303564866E+03      0.3747419891E+02      0.3502918520E+00
0.3350000000E+00      0.3325680089E+03      0.3825290081E+02      0.3538411270E+00
0.3370000000E+00      0.3347842085E+03      0.3904109173E+02      0.3573695118E+00
0.3390000000E+00      0.3370051140E+03      0.3983876822E+02      0.3608766541E+00
0.3410000000E+00      0.3392307534E+03      0.4064592596E+02      0.3643622238E+00
0.3430000000E+00      0.3414611546E+03      0.4146255976E+02      0.3678259126E+00
0.3450000000E+00      0.3436963452E+03      0.4228866361E+02      0.3712674335E+00
0.3470000000E+00      0.3459363521E+03      0.4312423074E+02      0.3746865205E+00
0.3490000000E+00      0.3481812022E+03      0.4396925362E+02      0.3780829275E+00
0.3510000000E+00      0.3504309220E+03      0.4482372398E+02      0.3814564282E+00
0.3530000000E+00      0.3526855373E+03      0.4568763289E+02      0.3848068153E+00
0.3550000000E+00      0.3549450740E+03      0.4656097075E+02      0.3881339001E+00
0.3570000000E+00      0.3572095575E+03      0.4744372735E+02      0.3914375117E+00
0.3590000000E+00      0.3594790127E+03      0.4833589186E+02      0.3947174966E+00
0.3610000000E+00      0.3617534643E+03      0.4923745289E+02      0.3979737182E+00
0.3630000000E+00      0.3640329367E+03      0.5014839852E+02      0.4012060562E+00
0.3650000000E+00      0.3663174539E+03      0.5106871631E+02      0.4044144056E+00
0.3670000000E+00      0.3686070396E+03      0.5199839331E+02      0.4075986770E+00
0.3690000000E+00      0.3709017171E+03      0.5293741615E+02      0.4107587954E+00
0.3710000000E+00      0.3732015094E+03      0.5388577099E+02      0.4138946998E+00
0.3730000000E+00      0.3755064392E+03      0.5484344360E+02      0.4170063428E+00
0.3750000000E+00      0.3778165289E+03      0.5581041934E+02      0.4200936899E+00
0.3770000000E+00      0.3801318006E+03      0.5678668322E+02      0.4231567192E+00
0.3790000000E+00      0.3824522760E+03      0.5777221990E+02      0.4261954209E+00
0.3810000000E+00      0.3847779766E+03      0.5876701371E+02      0.4292097963E+00
0.3830000000E+00      0.3871089233E+03      0.5977104868E+02      0.4321998580E+00
0.3850000000E+00      0.3894451372E+03      0.6078430858E+02      0.4351656291E+00
0.3870000000E+00      0.3917866387E+03      0.6180677687E+02      0.4381071426E+00
0.3890000000E+00      0.3941334479E+03      0.6283843682E+02      0.4410244413E+00
0.3910000000E+00      0.3964855850E+03      0.6387927142E+02      0.4439175771E+00
0.3930000000E+00      0.3988430693E+03      0.6492926350E+02      0.4467866106E+00
0.3950000000E+00      0.4012059205E+03      0.6598839565E+02      0.4496316106E+00
0.3970000000E+00      0.4035741573E+03      0.6705665032E+02      0.4524526540E+00
0.3990000000E+00      0.4059477988E+03      0.6813400978E+02      0.4552498253E+00
0.4010000000E+00      0.4083268633E+03      0.6922045616E+02      0.4580232157E+00
0.4030000000E+00      0.4107113691E+03      0.7031597145E+02      0.4607729236E+00
0.4050000000E+00      0.4131013342E+03      0.7142053752E+02      0.4634990535E+00
0.4070000000E+00      0.4154967762E+03      0.7253413616E+02      0.4662017160E+00
0.4090000000E+00      0.4178977125E+03      0.7365674903E+02      0.4688810275E+00
0.4110000000E+00      0.4203041605E+03      0.7478835773E+02      0.4715371050E+00
0.4130000000E+00      0.4227161368E+03      0.7592894379E+02      0.4741623569E+00
0.4150000000E+00      0.4251336583E+03      0.7707848868E+02      0.4767722905E+00
0.4170000000E+00      0.4275567412E+03      0.7823697382E+02      0.4793593895E+00
0.4190000000E+00      0.4299854019E+03      0.7940438060E+02      0.4819237941E+00
0.4210000000E+00      0.4324196561E+03      0.8058069036E+02      0.4844656481E+00
0.4230000000E+00      0.4348595196E+03      0.8176588445E+02      0.4869850993E+00
0.4250000000E+00      0.4373050079E+03      0.8295994420E+02      0.4894822985E+00
0.4270000000E+00      0.4397561360E+03      0.8416285094E+02      0.4919573998E+00
0.4290000000E+00      0.4422129190E+03      0.8537458599E+02      0.4944105602E+00
0.4310000000E+00      0.4446753717E+03      0.8659513072E+02      0.4968419392E+00
0.4330000000E+00      0.4471435085E+03      0.8782446648E+02      0.4992516989E+00
0.4350000000E+00      0.4496173439E+03      0.8906257468E+02      0.5016400035E+00
0.4370000000E+00      0.4520968918E+03      0.9030943676E+02      0.5040070194E+00
0.4390000000E+00      0.4545821661E+03      0.9156503420E+02      0.5063529146E+00
0.4410000000E+00      0.4570731806E+03      0.9282934851E+02      0.5086778589E+00
0.4430000000E+00      0.4595699486E+03      0.9410236129E+02      0.5109820235E+00
0.4450000000E+00      0.4620724835E+03      0.9538405416E+02      0.5132655810E+00
0.4470000000E+00      0.4645807982E+03      0.9667440883E+02      0.5155287052E+00
0.4490000000E+00      0.4670949057E+03      0.9797340707E+02      0.5177715706E+00
0.4510000000E+00      0.4696148186E+03      0.9928103073E+02      0.5199943528E+00
0.4530000000E+00      0.4721405493E+03      0.1005972617E+03      0.5221972281E+00
0.4550000000E+00      0.4746721101E+03      0.1019220820E+03      0.5243803732E+00
0.4570000000E+00      0.4772095132E+03      0.1032554738E+03      0.5265439655E+00
0.4590000000E+00      0.4797527704E+03      0.1045974191E+03      0.5286881825E+00
0.4610000000E+00      0.4823018935E+03      0.1059479004E+03      0.5308132021E+00
0.4630000000E+00      0.4848568939E+03      0.1073068998E+03      0.5329192021E+00
0.4650000000E+00      0.4874177832E+03      0.1086744000E+03      0.5350063604E+00
0.4670000000E+00      0.4899845723E+03      0.1100503834E+03      0.5370748548E+00
0.4690000000E+00      0.4925572725E+03      0.1114348327E+03      0.5391248631E+00
0.4710000000E+00      0.4951358945E+03      0.1128277308E+03      0.5411565623E+00
0.4730000000E+00      0.4977204491E+03      0.1142290604E+03      0.5431701297E+00
0.4750000000E+00      0.5003109467E+03      0.1156388046E+03      0.5451657416E+00
0.4770000000E+00      0.5029073978E+03      0.1170569464E+03      0.5471435742E+00
0.4790000000E+00      0.5055098125E+03      0.1184834692E+03      0.5491038027E+00
0.4810000000E+00      0.5081182010E+03      0.1199183562E+03      0.5510466021E+00
0.4830000000E+00      0.5107325730E+03      0.1213615908E+03      0.5529721464E+00
0.4850000000E+00      0.5133529385E+03      0.1228131567E+03      0.5548806088E+00
0.4870000000E+00      0.5159793069E+03      0.1242730374E+03      0.5567721618E+00
0.4890000000E+00      0.5186116878E+03      0.1257412169E+03      0.5586469771E+00
0.4910000000E+00      0.5212500904E+03      0.1272176791E+03      0.5605052251E+00
0.4930000000E+00      0.5238945240E+03      0.1287024079E+03      0.5623470757E+00
0.4950000000E+00      0.5265449975E+03      0.1301953877E+03      0.5641726975E+00
0.4970000000E+00      0.5292015199E+03      0.1316966026E+03      0.5659822581E+00
0.4990000000E+00      0.5318641000E+03      0.1332060370E+03      0.5677759240E+00
0.5010000000E+00      0.5345327463E+03      0.1347236756E+03      0.5695538606E+00
0.5030000000E+00      0.5372074674E+03      0.1362495030E+03      0.5713162321E+00
0.5050000000E+00      0.5398882717E+03      0.1377835040E+03      0.5730632017E+00
0.5070000000E+00      0.5425751674E+03      0.1393256635E+03      0.5747949316E+00
0.5090000000E+00      0.5452681626E+03      0.1408759666E+03      0.5765115814E+00
0.5110000000E+00      0.5479672654E+03      0.1424343984E+03      0.5782133110E+00
0.5130000000E+00      0.5506724835E+03      0.1440009442E+03      0.5799002783E+00
0.5150000000E+00      0.5533838249E+03      0.1455755894E+03      0.5815726403E+00
0.5170000000E+00      0.5561012971E+03      0.1471583197E+03      0.5832305523E+00
0.5190000000E+00      0.5588249076E+03      0.1487491206E+03      0.5848741685E+00
0.5210000000E+00      0.5615546639E+03      0.1503479780E+03      0.5865036416E+00
0.5230000000E+00      0.5642905733E+03      0.1519548777E+03      0.5881191230E+00
0.5250000000E+00      0.5670326430E+03      0.1535698059E+03      0.5897207628E+00
0.5270000000E+00      0.5697808800E+03      0.1551927487E+03      0.5913087096E+00
0.5290000000E+00      0.5725352914E+03      0.1568236925E+03      0.5928831108E+00
0.5310000000E+00      0.5752958840E+03      0.1584626235E+03      0.5944441122E+00
0.5330000000E+00      0.5780626647E+03      0.1601095285E+03      0.5959918584E+00
0.5350000000E+00      0.5808356401E+03      0.1617643939E+03      0.5975264925E+00
0.5370000000E+00      0.5836148167E+03      0.1634272067E+03      0.5990481561E+00
0.5390000000E+00      0.5864002010E+03      0.1650979537E+03      0.6005569896E+00
0.5410000000E+00      0.5891917995E+03      0.1667766220E+03      0.6020531319E+00
0.5430000000E+00      0.5919896184E+03      0.1684631988E+03      0.6035367204E+00
0.5450000000E+00      0.5947936640E+03      0.1701576712E+03      0.6050078912E+00
0.5470000000E+00      0.5976039422E+03      0.1718600266E+03      0.6064667791E+00
0.5490000000E+00      0.6004204591E+03      0.1735702527E+03      0.6079135173E+00
0.5510000000E+00      0.6032432207E+03      0.1752883370E+03      0.6093482377E+00
0.5530000000E+00      0.6060722328E+03      0.1770142672E+03      0.6107710708E+00
0.5550000000E+00      0.6089075011E+03      0.1787480313E+03      0.6121821456E+00
0.5570000000E+00      0.6117490313E+03      0.1804896171E+03      0.6135815900E+00
0.5590000000E+00      0.6145968290E+03      0.1822390128E+03      0.6149695302E+00
0.5610000000E+00      0.6174508996E+03      0.1839962066E+03      0.6163460912E+00
0.5630000000E+00      0.6203112486E+03      0.1857611868E+03      0.6177113966E+00
0.5650000000E+00      0.6231778814E+03      0.1875339418E+03      0.6190655687E+00
0.5670000000E+00      0.6260508031E+03      0.1893144601E+03      0.6204087283E+00
0.5690000000E+00      0.6289300190E+03      0.1911027305E+03      0.6217409950E+00
0.5710000000E+00      0.6318155342E+03      0.1928987416E+03      0.6230624869E+00
0.5730000000E+00      0.6347073536E+03      0.1947024823E+03      0.6243733209E+00
0.5750000000E+00      0.6376054823E+03      0.1965139417E+03      0.6256736127E+00
0.5770000000E+00      0.6405099251E+03      0.1983331087E+03      0.6269634764E+00
0.5790000000E+00      0.6434206869E+03      0.2001599727E+03      0.6282430250E+00
0.5810000000E+00      0.6463377724E+03      0.2019945227E+03      0.6295123701E+00
