      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.9100000000E-01      0.8641201482E+02      0.3948259106E+00      0.1119276071E-01
0.9300000000E-01      0.8832009504E+02      0.4168122405E+00      0.1184427606E-01
0.9500000000E-01      0.9022866169E+02      0.4400789465E+00      0.1252809512E-01
0.9700000000E-01      0.9213773213E+02      0.4646896842E+00      0.1324536273E-01
0.9900000000E-01      0.9404732436E+02      0.4907104183E+00      0.1399725161E-01
0.1010000000E+00      0.9595745702E+02      0.5182094786E+00      0.1478495756E-01
0.1030000000E+00      0.9786814937E+02      0.5472576081E+00      0.1560969455E-01
0.1050000000E+00      0.9977942132E+02      0.5779280022E+00      0.1647269004E-01
0.1070000000E+00      0.1016912935E+03      0.6102963393E+00      0.1737518017E-01
0.1090000000E+00      0.1036037870E+03      0.6444408020E+00      0.1831840497E-01
0.1110000000E+00      0.1055169239E+03      0.6804420927E+00      0.1930360384E-01
0.1130000000E+00      0.1074307268E+03      0.7183834376E+00      0.2033201090E-01
0.1150000000E+00      0.1093452186E+03      0.7582356622E+00      0.2119605514E-01
0.1170000000E+00      0.1112604174E+03      0.7997383162E+00      0.2214997283E-01
0.1190000000E+00      0.1131763421E+03      0.8432029289E+00      0.2321248475E-01
0.1210000000E+00      0.1150930149E+03      0.8887941843E+00      0.2434703403E-01
0.1230000000E+00      0.1170104596E+03      0.9366416482E+00      0.2554422912E-01
0.1250000000E+00      0.1189287015E+03      0.9868637988E+00      0.2680037608E-01
0.1270000000E+00      0.1208477666E+03      0.1039574616E+01      0.2811385199E-01
0.1290000000E+00      0.1227676821E+03      0.1094886283E+01      0.2948398768E-01
0.1310000000E+00      0.1246884759E+03      0.1152910522E+01      0.3091061365E-01
0.1330000000E+00      0.1266101769E+03      0.1213759325E+01      0.3239384168E-01
0.1350000000E+00      0.1285328148E+03      0.1277545381E+01      0.3393394720E-01
0.1370000000E+00      0.1304564201E+03      0.1344382336E+01      0.3553129928E-01
0.1390000000E+00      0.1323810240E+03      0.1414384935E+01      0.3718631788E-01
0.1410000000E+00      0.1343066585E+03      0.1487669115E+01      0.3889944392E-01
0.1430000000E+00      0.1362333564E+03      0.1564352034E+01      0.4067111935E-01
0.1450000000E+00      0.1381611512E+03      0.1644552077E+01      0.4250177230E-01
0.1470000000E+00      0.1400900769E+03      0.1728388941E+01      0.4439393497E-01
0.1490000000E+00      0.1420201687E+03      0.1815983196E+01      0.4634380481E-01
0.1510000000E+00      0.1439514621E+03      0.1907456820E+01      0.4834954710E-01
0.1530000000E+00      0.1458839934E+03      0.2002932752E+01      0.5041973635E-01
0.1550000000E+00      0.1478177994E+03      0.2102534912E+01      0.5255052416E-01
0.1570000000E+00      0.1497529179E+03      0.2206388123E+01      0.5474209289E-01
0.1590000000E+00      0.1516893870E+03      0.2314618024E+01      0.5699456899E-01
0.1610000000E+00      0.1536272455E+03      0.2427350979E+01      0.5930802079E-01
0.1630000000E+00      0.1555665331E+03      0.2544713980E+01      0.6168245656E-01
0.1650000000E+00      0.1575072898E+03      0.2666834365E+01      0.6411366474E-01
0.1670000000E+00      0.1594495560E+03      0.2793840459E+01      0.6660969589E-01
0.1690000000E+00      0.1613933730E+03      0.2925860359E+01      0.6916635965E-01
0.1710000000E+00      0.1633387824E+03      0.3063022749E+01      0.7178756623E-01
0.1730000000E+00      0.1652858268E+03      0.3205455886E+01      0.7446481251E-01
0.1750000000E+00      0.1672345489E+03      0.3353288569E+01      0.7720177056E-01
0.1770000000E+00      0.1691849919E+03      0.3506649317E+01      0.7999800479E-01
0.1790000000E+00      0.1711371995E+03      0.3665666442E+01      0.8285301557E-01
0.1810000000E+00      0.1730912160E+03      0.3830467935E+01      0.8576624021E-01
0.1830000000E+00      0.1750470860E+03      0.4001181364E+01      0.8873705368E-01
0.1850000000E+00      0.1770048545E+03      0.4177933764E+01      0.9176476954E-01
0.1870000000E+00      0.1789645669E+03      0.4360851532E+01      0.9484864097E-01
0.1890000000E+00      0.1809262691E+03      0.4550060324E+01      0.9798786213E-01
0.1910000000E+00      0.1828900073E+03      0.4745684950E+01      0.1011815695E+00
0.1930000000E+00      0.1848558280E+03      0.4947849275E+01      0.1044288436E+00
0.1950000000E+00      0.1868237780E+03      0.5156676118E+01      0.1077287103E+00
0.1970000000E+00      0.1887939044E+03      0.5372287159E+01      0.1110801430E+00
0.1990000000E+00      0.1907662546E+03      0.5594802841E+01      0.1144821059E+00
0.2010000000E+00      0.1927408762E+03      0.5824342278E+01      0.1179333903E+00
0.2030000000E+00      0.1947178172E+03      0.6061023171E+01      0.1214328650E+00
0.2050000000E+00      0.1966971256E+03      0.6304961718E+01      0.1249793135E+00
0.2070000000E+00      0.1986788497E+03      0.6556272533E+01      0.1285714770E+00
0.2090000000E+00      0.2006630379E+03      0.6815068567E+01      0.1322080574E+00
0.2110000000E+00      0.2026497388E+03      0.7081461029E+01      0.1358831112E+00
0.2130000000E+00      0.2046390011E+03      0.7355559318E+01      0.1396043549E+00
0.2150000000E+00      0.2066308736E+03      0.7637470950E+01      0.1433659051E+00
0.2170000000E+00      0.2086254052E+03      0.7927301496E+01      0.1471663300E+00
0.2190000000E+00      0.2106226449E+03      0.8225154519E+01      0.1510041710E+00
0.2210000000E+00      0.2126226416E+03      0.8531131515E+01      0.1548779451E+00
0.2230000000E+00      0.2146254445E+03      0.8845331863E+01      0.1587861479E+00
0.2250000000E+00      0.2166311024E+03      0.9167852771E+01      0.1627272557E+00
0.2270000000E+00      0.2186396645E+03      0.9498789235E+01      0.1666997287E+00
0.2290000000E+00      0.2206511796E+03      0.9838233992E+01      0.1707020135E+00
0.2310000000E+00      0.2226656968E+03      0.1018627749E+02      0.1747325452E+00
0.2330000000E+00      0.2246832647E+03      0.1054300783E+02      0.1787897508E+00
0.2350000000E+00      0.2267039323E+03      0.1090851078E+02      0.1828720512E+00
0.2370000000E+00      0.2287277481E+03      0.1128286971E+02      0.1869778638E+00
0.2390000000E+00      0.2307547606E+03      0.1166616559E+02      0.1911056050E+00
0.2410000000E+00      0.2327850182E+03      0.1205847695E+02      0.1952536928E+00
0.2430000000E+00      0.2348185691E+03      0.1245987990E+02      0.1994205487E+00
0.2450000000E+00      0.2368554610E+03      0.1287044823E+02      0.2036090227E+00
0.2470000000E+00      0.2388957424E+03      0.1329025285E+02      0.2078088161E+00
0.2490000000E+00      0.2409394606E+03      0.1371936262E+02      0.2120226697E+00
0.2510000000E+00      0.2429866629E+03      0.1415784382E+02      0.2162490612E+00
0.2530000000E+00      0.2450373967E+03      0.1460576026E+02      0.2204864456E+00
0.2550000000E+00      0.2470917087E+03      0.1506317329E+02      0.2247333484E+00
0.2570000000E+00      0.2491496456E+03      0.1553014183E+02      0.2289882760E+00
0.2590000000E+00      0.2512112539E+03      0.1600672237E+02      0.2332497206E+00
0.2610000000E+00      0.2532765795E+03      0.1649296897E+02      0.2375162484E+00
0.2630000000E+00      0.2553456683E+03      0.1698893329E+02      0.2417864307E+00
0.2650000000E+00      0.2574185658E+03      0.1749466464E+02      0.2460588630E+00
0.2670000000E+00      0.2594953170E+03      0.1801020996E+02      0.2503321667E+00
0.2690000000E+00      0.2615759668E+03      0.1853561385E+02      0.2546049897E+00
0.2710000000E+00      0.2636605597E+03      0.1907091863E+02      0.2588760081E+00
0.2730000000E+00      0.2657491398E+03      0.1961616434E+02      0.2631439268E+00
0.2750000000E+00      0.2678417509E+03      0.2017138878E+02      0.2674074808E+00
0.2770000000E+00      0.2699384363E+03      0.2073662756E+02      0.2716573416E+00
0.2790000000E+00      0.2720392390E+03      0.2131191409E+02      0.2759083007E+00
0.2810000000E+00      0.2741442017E+03      0.2189727968E+02      0.2801512853E+00
0.2830000000E+00      0.2762533667E+03      0.2249275352E+02      0.2843869059E+00
0.2850000000E+00      0.2783667756E+03      0.2309836278E+02      0.2886106048E+00
0.2870000000E+00      0.2804844701E+03      0.2371413259E+02      0.2928230172E+00
0.2890000000E+00      0.2826064910E+03      0.2434008611E+02      0.2970231059E+00
0.2910000000E+00      0.2847328791E+03      0.2497624458E+02      0.3012098681E+00
0.2930000000E+00      0.2868636745E+03      0.2562262736E+02      0.3053823354E+00
0.2950000000E+00      0.2889989169E+03      0.2627925196E+02      0.3095395736E+00
0.2970000000E+00      0.2911386457E+03      0.2694613410E+02      0.3136806831E+00
0.2990000000E+00      0.2932828999E+03      0.2762328775E+02      0.3178047988E+00
0.3010000000E+00      0.2954317179E+03      0.2831072519E+02      0.3219110897E+00
0.3030000000E+00      0.2975851377E+03      0.2900845702E+02      0.3259987590E+00
0.3050000000E+00      0.2997431969E+03      0.2971649226E+02      0.3300670440E+00
0.3070000000E+00      0.3019059328E+03      0.3043483834E+02      0.3341152155E+00
0.3090000000E+00      0.3040733820E+03      0.3116350118E+02      0.3381425775E+00
0.3110000000E+00      0.3062455809E+03      0.3190248524E+02      0.3421484671E+00
0.3130000000E+00      0.3084225652E+03      0.3265179355E+02      0.3461322539E+00
0.3150000000E+00      0.3106043704E+03      0.3341142776E+02      0.3500933395E+00
0.3170000000E+00      0.3127910314E+03      0.3418138821E+02      0.3540311573E+00
0.3190000000E+00      0.3149825825E+03      0.3496167394E+02      0.3579504836E+00
0.3210000000E+00      0.3171790583E+03      0.3575228270E+02      0.3618402594E+00
0.3230000000E+00      0.3193804920E+03      0.3655321112E+02      0.3657052495E+00
0.3250000000E+00      0.3215869170E+03      0.3736445464E+02      0.3695450079E+00
0.3270000000E+00      0.3237983659E+03      0.3818600761E+02      0.3733591175E+00
0.3290000000E+00      0.3260148711E+03      0.3901786329E+02      0.3771471888E+00
0.3310000000E+00      0.3282364644E+03      0.3986001396E+02      0.3809088601E+00
0.3330000000E+00      0.3304631773E+03      0.4071245086E+02      0.3846437961E+00
0.3350000000E+00      0.3326950408E+03      0.4157516434E+02      0.3883516878E+00
0.3370000000E+00      0.3349320854E+03      0.4244814383E+02      0.3920267508E+00
0.3390000000E+00      0.3371743413E+03      0.4333137789E+02      0.3956796351E+00
0.3410000000E+00      0.3394218383E+03      0.4422485428E+02      0.3993046964E+00
0.3430000000E+00      0.3416746055E+03      0.4512855996E+02      0.4029017227E+00
0.3450000000E+00      0.3439326719E+03      0.4604248114E+02      0.4064705242E+00
0.3470000000E+00      0.3461960660E+03      0.4696660335E+02      0.4100109330E+00
0.3490000000E+00      0.3484648157E+03      0.4790091139E+02      0.4135228023E+00
0.3510000000E+00      0.3507389488E+03      0.4884538948E+02      0.4170060054E+00
0.3530000000E+00      0.3530184924E+03      0.4980002118E+02      0.4204604354E+00
0.3550000000E+00      0.3553034734E+03      0.5076478950E+02      0.4238860033E+00
0.3570000000E+00      0.3575939182E+03      0.5173967692E+02      0.4272826413E+00
0.3590000000E+00      0.3598898528E+03      0.5272466536E+02      0.4306502961E+00
0.3610000000E+00      0.3621913029E+03      0.5371973632E+02      0.4339889322E+00
0.3630000000E+00      0.3644982938E+03      0.5472487079E+02      0.4372985302E+00
0.3650000000E+00      0.3668108502E+03      0.5574004937E+02      0.4405790864E+00
0.3670000000E+00      0.3691289967E+03      0.5676525224E+02      0.4438306120E+00
0.3690000000E+00      0.3714527573E+03      0.5780045923E+02      0.4470531322E+00
0.3710000000E+00      0.3737821559E+03      0.5884564982E+02      0.4502466861E+00
0.3730000000E+00      0.3761172158E+03      0.5990080314E+02      0.4534113257E+00
0.3750000000E+00      0.3784579600E+03      0.6096589806E+02      0.4565471152E+00
0.3770000000E+00      0.3808044111E+03      0.6204091316E+02      0.4596541310E+00
0.3790000000E+00      0.3831565915E+03      0.6312582676E+02      0.4627324605E+00
0.3810000000E+00      0.3855145231E+03      0.6422061696E+02      0.4657822020E+00
0.3830000000E+00      0.3878782274E+03      0.6532526166E+02      0.4688034637E+00
0.3850000000E+00      0.3902477258E+03      0.6643973854E+02      0.4717963636E+00
0.3870000000E+00      0.3926230392E+03      0.6756402515E+02      0.4747610289E+00
0.3890000000E+00      0.3950041881E+03      0.6869809885E+02      0.4776975953E+00
0.3910000000E+00      0.3973911928E+03      0.6984193690E+02      0.4806062068E+00
0.3930000000E+00      0.3997840732E+03      0.7099551641E+02      0.4834870149E+00
0.3950000000E+00      0.4021828490E+03      0.7215881441E+02      0.4863401785E+00
0.3970000000E+00      0.4045875395E+03      0.7333180784E+02      0.4891658631E+00
0.3990000000E+00      0.4069981636E+03      0.7451447358E+02      0.4919642409E+00
0.4010000000E+00      0.4094147400E+03      0.7570678843E+02      0.4947354897E+00
0.4030000000E+00      0.4118372872E+03      0.7690872917E+02      0.4974797931E+00
0.4050000000E+00      0.4142658231E+03      0.7812027254E+02      0.5001973398E+00
0.4070000000E+00      0.4167003656E+03      0.7934139528E+02      0.5028883234E+00
0.4090000000E+00      0.4191409322E+03      0.8057207411E+02      0.5055529419E+00
0.4110000000E+00      0.4215875401E+03      0.8181228575E+02      0.5081913974E+00
0.4130000000E+00      0.4240402062E+03      0.8306200697E+02      0.5108038960E+00
0.4150000000E+00      0.4264989472E+03      0.8432121454E+02      0.5133906470E+00
0.4170000000E+00      0.4289637794E+03      0.8558988529E+02      0.5159518631E+00
0.4190000000E+00      0.4314347191E+03      0.8686799607E+02      0.5184877598E+00
0.4210000000E+00      0.4339117819E+03      0.8815552381E+02      0.5209985553E+00
0.4230000000E+00      0.4363949837E+03      0.8945244551E+02      0.5234844700E+00
0.4250000000E+00      0.4388843395E+03      0.9075873823E+02      0.5259457266E+00
0.4270000000E+00      0.4413798647E+03      0.9207437911E+02      0.5283825495E+00
0.4290000000E+00      0.4438815739E+03      0.9339934539E+02      0.5307951647E+00
0.4310000000E+00      0.4463894818E+03      0.9473361440E+02      0.5331837998E+00
0.4330000000E+00      0.4489036027E+03      0.9607716358E+02      0.5355486858E+00
0.4350000000E+00      0.4514239508E+03      0.9742997046E+02      0.5378900475E+00
0.4370000000E+00      0.4539505399E+03      0.9879201270E+02      0.5402081178E+00
0.4390000000E+00      0.4564833837E+03      0.1001632681E+03      0.5425031276E+00
0.4410000000E+00      0.4590224957E+03      0.1015437145E+03      0.5447753085E+00
0.4430000000E+00      0.4615678889E+03      0.1029333299E+03      0.5470248922E+00
0.4450000000E+00      0.4641195764E+03      0.1043320926E+03      0.5492521104E+00
0.4470000000E+00      0.4666775710E+03      0.1057399808E+03      0.5514571950E+00
0.4490000000E+00      0.4692418853E+03      0.1071569729E+03      0.5536403776E+00
0.4510000000E+00      0.4718125315E+03      0.1085830476E+03      0.5558018894E+00
0.4530000000E+00      0.4743895219E+03      0.1100181836E+03      0.5579419612E+00
0.4550000000E+00      0.4769728684E+03      0.1114623597E+03      0.5600608234E+00
0.4570000000E+00      0.4795625828E+03      0.1129155551E+03      0.5621587054E+00
0.4590000000E+00      0.4821586765E+03      0.1143777488E+03      0.5642358361E+00
0.4610000000E+00      0.4847611610E+03      0.1158489203E+03      0.5662924433E+00
0.4630000000E+00      0.4873700475E+03      0.1173290490E+03      0.5683287539E+00
0.4650000000E+00      0.4899853469E+03      0.1188181147E+03      0.5703449938E+00
0.4670000000E+00      0.4926070701E+03      0.1203160972E+03      0.5723413875E+00
0.4690000000E+00      0.4952352277E+03      0.1218229765E+03      0.5743181586E+00
0.4710000000E+00      0.4978698301E+03      0.1233387327E+03      0.5762755291E+00
0.4730000000E+00      0.5005108877E+03      0.1248633464E+03      0.5782137197E+00
0.4750000000E+00      0.5031584105E+03      0.1263967978E+03      0.5801329497E+00
0.4770000000E+00      0.5058124085E+03      0.1279390679E+03      0.5820334369E+00
0.4790000000E+00      0.5084728915E+03      0.1294901373E+03      0.5839153975E+00
0.4810000000E+00      0.5111398691E+03      0.1310499872E+03      0.5857790459E+00
0.4830000000E+00      0.5138133508E+03      0.1326185988E+03      0.5876245953E+00
0.4850000000E+00      0.5164933459E+03      0.1341959534E+03      0.5894522568E+00
0.4870000000E+00      0.5191798636E+03      0.1357820326E+03      0.5912622399E+00
0.4890000000E+00      0.5218729127E+03      0.1373768182E+03      0.5930547522E+00
0.4910000000E+00      0.5245725023E+03      0.1389802921E+03      0.5948299997E+00
0.4930000000E+00      0.5272786410E+03      0.1405924363E+03      0.5965881864E+00
0.4950000000E+00      0.5299913374E+03      0.1422132331E+03      0.5983295146E+00
0.4970000000E+00      0.5327105999E+03      0.1438426649E+03      0.6000541843E+00
0.4990000000E+00      0.5354364369E+03      0.1454807144E+03      0.6017623941E+00
0.5010000000E+00      0.5381688563E+03      0.1471273642E+03      0.6034543403E+00
0.5030000000E+00      0.5409078664E+03      0.1487825975E+03      0.6051302174E+00
0.5050000000E+00      0.5436534750E+03      0.1504463973E+03      0.6067902179E+00
0.5070000000E+00      0.5464056898E+03      0.1521187469E+03      0.6084345323E+00
0.5090000000E+00      0.5491645184E+03      0.1537996297E+03      0.6100633491E+00
0.5110000000E+00      0.5519299685E+03      0.1554890295E+03      0.6116768549E+00
0.5130000000E+00      0.5547020473E+03      0.1571869300E+03      0.6132752341E+00
0.5150000000E+00      0.5574807621E+03      0.1588933152E+03      0.6148586693E+00
0.5170000000E+00      0.5602661201E+03      0.1606081692E+03      0.6164273410E+00
0.5190000000E+00      0.5630581284E+03      0.1623314764E+03      0.6179814276E+00
0.5210000000E+00      0.5658567937E+03      0.1640632212E+03      0.6195211055E+00
0.5230000000E+00      0.5686621231E+03      0.1658033883E+03      0.6210465493E+00
0.5250000000E+00      0.5714741230E+03      0.1675519626E+03      0.6225579314E+00
0.5270000000E+00      0.5742928002E+03      0.1693089288E+03      0.6240554221E+00
0.5290000000E+00      0.5771181610E+03      0.1710742723E+03      0.6255391930E+00
0.5310000000E+00      0.5799502120E+03      0.1728479783E+03      0.6270094044E+00
0.5330000000E+00      0.5827889593E+03      0.1746300322E+03      0.6284662237E+00
0.5350000000E+00      0.5856344091E+03      0.1764204197E+03      0.6299098134E+00
0.5370000000E+00      0.5884865675E+03      0.1782191265E+03      0.6313403340E+00
0.5390000000E+00      0.5913454404E+03      0.1800261386E+03      0.6327579440E+00
0.5410000000E+00      0.5942110338E+03      0.1818414420E+03      0.6341628000E+00
0.5430000000E+00      0.5970833534E+03      0.1836650229E+03      0.6355550566E+00
0.5450000000E+00      0.5999624050E+03      0.1854968678E+03      0.6369348665E+00
0.5470000000E+00      0.6028481940E+03      0.1873369632E+03      0.6383023804E+00
0.5490000000E+00      0.6057407260E+03      0.1891852957E+03      0.6396577473E+00
0.5510000000E+00      0.6086400065E+03      0.1910418522E+03      0.6410011142E+00
0.5530000000E+00      0.6115460407E+03      0.1929066197E+03      0.6423326261E+00
0.5550000000E+00      0.6144588340E+03      0.1947795853E+03      0.6436524264E+00
0.5570000000E+00      0.6173783914E+03      0.1966607362E+03      0.6449606565E+00
0.5590000000E+00      0.6203047181E+03      0.1985500599E+03      0.6462574559E+00
0.5610000000E+00      0.6232378190E+03      0.2004475438E+03      0.6475429624E+00
0.5630000000E+00      0.6261776991E+03      0.2023531758E+03      0.6488173121E+00
0.5650000000E+00      0.6291243633E+03      0.2042669436E+03      0.6500806391E+00
0.5670000000E+00      0.6320778162E+03      0.2061888351E+03      0.6513330758E+00
0.5690000000E+00      0.6350380625E+03      0.2081188385E+03      0.6525747531E+00
0.5710000000E+00      0.6380051070E+03      0.2100569420E+03      0.6538057998E+00
0.5730000000E+00      0.6409789540E+03      0.2120031340E+03      0.6550263433E+00
0.5750000000E+00      0.6439596082E+03      0.2139574029E+03      0.6562365092E+00
0.5770000000E+00      0.6469470738E+03      0.2159197373E+03      0.6574364212E+00
0.5790000000E+00      0.6499413553E+03      0.2178901261E+03      0.6586262018E+00
0.5810000000E+00      0.6529424568E+03      0.2198685580E+03      0.6598059715E+00
0.5830000000E+00      0.6559503826E+03      0.2218550221E+03      0.6609758494E+00
0.5850000000E+00      0.6589651368E+03      0.2238495076E+03      0.6621359528E+00
0.5870000000E+00      0.6619867234E+03      0.2258520036E+03      0.6632863975E+00
0.5890000000E+00      0.6650151464E+03      0.2278624994E+03      0.6644272979E+00
0.5910000000E+00      0.6680504099E+03      0.2298809847E+03      0.6655587666E+00
0.5930000000E+00      0.6710925176E+03      0.2319074490E+03      0.6666809148E+00
