      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6427447149E+02      0.4488587732E+00      0.2178412241E-01
0.7000000000E-01      0.6617871498E+02      0.4915745207E+00      0.2305102121E-01
0.7200000000E-01      0.6808421379E+02      0.5367493939E+00      0.2433502144E-01
0.7400000000E-01      0.6999100187E+02      0.5844186617E+00      0.2563471637E-01
0.7600000000E-01      0.7189911224E+02      0.6346151575E+00      0.2694877914E-01
0.7800000000E-01      0.7380857703E+02      0.6873694240E+00      0.2827596330E-01
0.8000000000E-01      0.7571942745E+02      0.7427098584E+00      0.2961510286E-01
0.8200000000E-01      0.7763169387E+02      0.8006628572E+00      0.3096511215E-01
0.8400000000E-01      0.7954540576E+02      0.8612529618E+00      0.3232498533E-01
0.8600000000E-01      0.8146059179E+02      0.9245030020E+00      0.3369379565E-01
0.8800000000E-01      0.8337727977E+02      0.9904342384E+00      0.3507069440E-01
0.9000000000E-01      0.8529549676E+02      0.1059066505E+01      0.3645490974E-01
0.9200000000E-01      0.8721526899E+02      0.1130418346E+01      0.3784574525E-01
0.9400000000E-01      0.8913662197E+02      0.1204507154E+01      0.3924257835E-01
0.9600000000E-01      0.9105958049E+02      0.1281349303E+01      0.4064485823E-01
0.9800000000E-01      0.9298416862E+02      0.1360960281E+01      0.4205210508E-01
0.1000000000E+00      0.9491040976E+02      0.1443354816E+01      0.4346390634E-01
0.1020000000E+00      0.9683832668E+02      0.1528546999E+01      0.4487991577E-01
0.1040000000E+00      0.9876794149E+02      0.1616550410E+01      0.4629985079E-01
0.1060000000E+00      0.1006992757E+03      0.1707378228E+01      0.4772349030E-01
0.1080000000E+00      0.1026323504E+03      0.1801043351E+01      0.4915067220E-01
0.1100000000E+00      0.1045671859E+03      0.1897558499E+01      0.5058129097E-01
0.1120000000E+00      0.1065038022E+03      0.1996936323E+01      0.5201529518E-01
0.1140000000E+00      0.1084422080E+03      0.2097495596E+01      0.5200615499E-01
0.1160000000E+00      0.1103823850E+03      0.2199138895E+01      0.5279514252E-01
0.1180000000E+00      0.1123243297E+03      0.2302590908E+01      0.5374560979E-01
0.1200000000E+00      0.1142680448E+03      0.2408070337E+01      0.5477515004E-01
0.1220000000E+00      0.1162135356E+03      0.2515701746E+01      0.5585446007E-01
0.1240000000E+00      0.1181608091E+03      0.2625570646E+01      0.5696940287E-01
0.1260000000E+00      0.1201098732E+03      0.2737742290E+01      0.5811206748E-01
0.1280000000E+00      0.1220607364E+03      0.2852270134E+01      0.5927763253E-01
0.1300000000E+00      0.1240134077E+03      0.2969200292E+01      0.6046060144E-01
0.1320000000E+00      0.1259678967E+03      0.3088574140E+01      0.6166381220E-01
0.1340000000E+00      0.1279242132E+03      0.3210429950E+01      0.6288343666E-01
0.1360000000E+00      0.1298823671E+03      0.3334803978E+01      0.6411858381E-01
0.1380000000E+00      0.1318423687E+03      0.3461731221E+01      0.6536869163E-01
0.1400000000E+00      0.1338042285E+03      0.3591245964E+01      0.6663343800E-01
0.1420000000E+00      0.1357679572E+03      0.3723382181E+01      0.6791268018E-01
0.1440000000E+00      0.1377335657E+03      0.3858173845E+01      0.6920686551E-01
0.1460000000E+00      0.1397010648E+03      0.3995655161E+01      0.7051506188E-01
0.1480000000E+00      0.1416704658E+03      0.4135860756E+01      0.7183803377E-01
0.1500000000E+00      0.1436417801E+03      0.4278825823E+01      0.7317602775E-01
0.1520000000E+00      0.1456150192E+03      0.4424586238E+01      0.7452934137E-01
0.1540000000E+00      0.1475901947E+03      0.4573178654E+01      0.7589831209E-01
0.1560000000E+00      0.1495673185E+03      0.4724640576E+01      0.7728330825E-01
0.1580000000E+00      0.1515464028E+03      0.4879010418E+01      0.7868472168E-01
0.1600000000E+00      0.1535274597E+03      0.5036327551E+01      0.8010296128E-01
0.1620000000E+00      0.1555105016E+03      0.5196632334E+01      0.8153844802E-01
0.1640000000E+00      0.1574955412E+03      0.5359966249E+01      0.8299455315E-01
0.1660000000E+00      0.1594825914E+03      0.5526371483E+01      0.8446587695E-01
0.1680000000E+00      0.1614716652E+03      0.5695891588E+01      0.8595573397E-01
0.1700000000E+00      0.1634627758E+03      0.5868571050E+01      0.8746455119E-01
0.1720000000E+00      0.1654559367E+03      0.6044455392E+01      0.8899274897E-01
0.1740000000E+00      0.1674511616E+03      0.6223591166E+01      0.9054073839E-01
0.1760000000E+00      0.1694484644E+03      0.6406025939E+01      0.9210891892E-01
0.1780000000E+00      0.1714478593E+03      0.6591808270E+01      0.9369767616E-01
0.1800000000E+00      0.1734493606E+03      0.6780987696E+01      0.9530737994E-01
0.1820000000E+00      0.1754529830E+03      0.6973614696E+01      0.9693838243E-01
0.1840000000E+00      0.1774587413E+03      0.7169740665E+01      0.9859101651E-01
0.1860000000E+00      0.1794666507E+03      0.7369417881E+01      0.1002655942E+00
0.1880000000E+00      0.1814767265E+03      0.7572699467E+01      0.1019598552E+00
0.1900000000E+00      0.1834889842E+03      0.7779639348E+01      0.1036792481E+00
0.1920000000E+00      0.1855034396E+03      0.7990292215E+01      0.1054213805E+00
0.1940000000E+00      0.1875201089E+03      0.8204713477E+01      0.1071864684E+00
0.1960000000E+00      0.1895390087E+03      0.8422959552E+01      0.1089807961E+00
0.1980000000E+00      0.1915601549E+03      0.8645086459E+01      0.1107922380E+00
0.2000000000E+00      0.1935835647E+03      0.8871151815E+01      0.1126271213E+00
0.2020000000E+00      0.1956092550E+03      0.9101213412E+01      0.1144855510E+00
0.2040000000E+00      0.1976372431E+03      0.9335329507E+01      0.1163676030E+00
0.2060000000E+00      0.1996675465E+03      0.9573558770E+01      0.1182733237E+00
0.2080000000E+00      0.2017001831E+03      0.9815960220E+01      0.1202027292E+00
0.2100000000E+00      0.2037351707E+03      0.1006259318E+02      0.1221558056E+00
0.2120000000E+00      0.2057725275E+03      0.1031351720E+02      0.1241325087E+00
0.2140000000E+00      0.2078122720E+03      0.1056879202E+02      0.1261327639E+00
0.2160000000E+00      0.2098544228E+03      0.1082847751E+02      0.1281564661E+00
0.2180000000E+00      0.2118989987E+03      0.1109263358E+02      0.1302034801E+00
0.2200000000E+00      0.2139460187E+03      0.1136132016E+02      0.1322736408E+00
0.2220000000E+00      0.2159955022E+03      0.1163459712E+02      0.1343667533E+00
0.2240000000E+00      0.2180474684E+03      0.1191252422E+02      0.1364825936E+00
0.2260000000E+00      0.2201019372E+03      0.1219516104E+02      0.1386209087E+00
0.2280000000E+00      0.2221589281E+03      0.1248256694E+02      0.1407814174E+00
0.2300000000E+00      0.2242184613E+03      0.1277480097E+02      0.1429638109E+00
0.2320000000E+00      0.2262805567E+03      0.1307192160E+02      0.1451629123E+00
0.2340000000E+00      0.2283452348E+03      0.1337398768E+02      0.1473881272E+00
0.2360000000E+00      0.2304125160E+03      0.1368105682E+02      0.1496341400E+00
0.2380000000E+00      0.2324824209E+03      0.1399318637E+02      0.1519005387E+00
0.2400000000E+00      0.2345549701E+03      0.1431043314E+02      0.1541868873E+00
0.2420000000E+00      0.2366301846E+03      0.1463285333E+02      0.1564927271E+00
0.2440000000E+00      0.2387080852E+03      0.1496050248E+02      0.1588175777E+00
0.2460000000E+00      0.2407886930E+03      0.1529343542E+02      0.1611609379E+00
0.2480000000E+00      0.2428720293E+03      0.1563170624E+02      0.1635222872E+00
0.2500000000E+00      0.2449581152E+03      0.1597536824E+02      0.1659010863E+00
0.2520000000E+00      0.2470469722E+03      0.1632447387E+02      0.1682967788E+00
0.2540000000E+00      0.2491386215E+03      0.1667907473E+02      0.1707087920E+00
0.2560000000E+00      0.2512330848E+03      0.1703922148E+02      0.1731365384E+00
0.2580000000E+00      0.2533303835E+03      0.1740496387E+02      0.1755794166E+00
0.2600000000E+00      0.2554305392E+03      0.1777635065E+02      0.1780368129E+00
0.2620000000E+00      0.2575335736E+03      0.1815342954E+02      0.1805081020E+00
0.2640000000E+00      0.2596395083E+03      0.1853624725E+02      0.1829926487E+00
0.2660000000E+00      0.2617483650E+03      0.1892484942E+02      0.1854898092E+00
0.2680000000E+00      0.2638601658E+03      0.1931928077E+02      0.1880005965E+00
0.2700000000E+00      0.2659749316E+03      0.1971958437E+02      0.1905209484E+00
0.2720000000E+00      0.2680926844E+03      0.2012580269E+02      0.1930519422E+00
0.2740000000E+00      0.2702134459E+03      0.2053797689E+02      0.1955929106E+00
0.2760000000E+00      0.2723372379E+03      0.2095614694E+02      0.1981431837E+00
0.2780000000E+00      0.2744640819E+03      0.2138035164E+02      0.2007009711E+00
0.2800000000E+00      0.2765939995E+03      0.2181062861E+02      0.2032679154E+00
0.2820000000E+00      0.2787270123E+03      0.2224701425E+02      0.2058421469E+00
0.2840000000E+00      0.2808631417E+03      0.2268954377E+02      0.2084229957E+00
0.2860000000E+00      0.2830024093E+03      0.2313825115E+02      0.2110097944E+00
0.2880000000E+00      0.2851448364E+03      0.2359316918E+02      0.2136018794E+00
0.2900000000E+00      0.2872904442E+03      0.2405432941E+02      0.2161985916E+00
0.2920000000E+00      0.2894392541E+03      0.2452176218E+02      0.2187992775E+00
0.2940000000E+00      0.2915912871E+03      0.2499549664E+02      0.2214032899E+00
0.2960000000E+00      0.2937465642E+03      0.2547556072E+02      0.2240102967E+00
0.2980000000E+00      0.2959051065E+03      0.2596198111E+02      0.2266190472E+00
0.3000000000E+00      0.2980669347E+03      0.2645478336E+02      0.2292292297E+00
0.3020000000E+00      0.3002320696E+03      0.2695399182E+02      0.2318402306E+00
0.3040000000E+00      0.3024005318E+03      0.2745962966E+02      0.2344514462E+00
0.3060000000E+00      0.3045723417E+03      0.2797171890E+02      0.2370622842E+00
0.3080000000E+00      0.3067475197E+03      0.2849028039E+02      0.2396721631E+00
0.3100000000E+00      0.3089260861E+03      0.2901533387E+02      0.2422805138E+00
0.3120000000E+00      0.3111080608E+03      0.2954689795E+02      0.2448867790E+00
0.3140000000E+00      0.3132934639E+03      0.3008499016E+02      0.2474904147E+00
0.3160000000E+00      0.3154823152E+03      0.3062962693E+02      0.2500908899E+00
0.3180000000E+00      0.3176746342E+03      0.3118082362E+02      0.2526876870E+00
0.3200000000E+00      0.3198704406E+03      0.3173859457E+02      0.2552803026E+00
0.3220000000E+00      0.3220697536E+03      0.3230295309E+02      0.2578682471E+00
0.3240000000E+00      0.3242725924E+03      0.3287391148E+02      0.2604510454E+00
0.3260000000E+00      0.3264789760E+03      0.3345148109E+02      0.2630282370E+00
0.3280000000E+00      0.3286889232E+03      0.3403567227E+02      0.2655993759E+00
0.3300000000E+00      0.3309024528E+03      0.3462649448E+02      0.2681640312E+00
0.3320000000E+00      0.3331195833E+03      0.3522395625E+02      0.2707217866E+00
0.3340000000E+00      0.3353403329E+03      0.3582806523E+02      0.2732722409E+00
0.3360000000E+00      0.3375647198E+03      0.3643882820E+02      0.2758150079E+00
0.3380000000E+00      0.3397927620E+03      0.3705625112E+02      0.2783497162E+00
0.3400000000E+00      0.3420244773E+03      0.3768033913E+02      0.2808760094E+00
0.3420000000E+00      0.3442598833E+03      0.3831109659E+02      0.2833935458E+00
0.3440000000E+00      0.3464989974E+03      0.3894852708E+02      0.2859019986E+00
0.3460000000E+00      0.3487418370E+03      0.3959263346E+02      0.2884010555E+00
0.3480000000E+00      0.3509884189E+03      0.4024341788E+02      0.2908904186E+00
0.3500000000E+00      0.3532387602E+03      0.4090088178E+02      0.2933698044E+00
0.3520000000E+00      0.3554928775E+03      0.4156502597E+02      0.2958389435E+00
0.3540000000E+00      0.3577507873E+03      0.4223585059E+02      0.2982975803E+00
0.3560000000E+00      0.3600125059E+03      0.4291335518E+02      0.3007454730E+00
0.3580000000E+00      0.3622780495E+03      0.4359753872E+02      0.3031827892E+00
0.3600000000E+00      0.3645474339E+03      0.4428839954E+02      0.3056085179E+00
0.3620000000E+00      0.3668206751E+03      0.4498593550E+02      0.3080228571E+00
0.3640000000E+00      0.3690977884E+03      0.4569014393E+02      0.3104256168E+00
0.3660000000E+00      0.3713787893E+03      0.4640102165E+02      0.3128166199E+00
0.3680000000E+00      0.3736636930E+03      0.4711856499E+02      0.3151957013E+00
0.3700000000E+00      0.3759525144E+03      0.4784276987E+02      0.3175627076E+00
0.3720000000E+00      0.3782452685E+03      0.4857363173E+02      0.3199174972E+00
0.3740000000E+00      0.3805419698E+03      0.4931114564E+02      0.3222599394E+00
0.3760000000E+00      0.3828426328E+03      0.5005530626E+02      0.3245899145E+00
0.3780000000E+00      0.3851472717E+03      0.5080610787E+02      0.3269073133E+00
0.3800000000E+00      0.3874559007E+03      0.5156354444E+02      0.3292120369E+00
0.3820000000E+00      0.3897685336E+03      0.5232760956E+02      0.3315039964E+00
0.3840000000E+00      0.3920851842E+03      0.5309829655E+02      0.3337831123E+00
0.3860000000E+00      0.3944058660E+03      0.5387559841E+02      0.3360493146E+00
0.3880000000E+00      0.3967305924E+03      0.5465950787E+02      0.3383025421E+00
0.3900000000E+00      0.3990593766E+03      0.5545001742E+02      0.3405427424E+00
0.3920000000E+00      0.4013922315E+03      0.5624711929E+02      0.3427698712E+00
0.3940000000E+00      0.4037291701E+03      0.5705080549E+02      0.3449838926E+00
0.3960000000E+00      0.4060702050E+03      0.5786106781E+02      0.3471847781E+00
0.3980000000E+00      0.4084153487E+03      0.5867789787E+02      0.3493725066E+00
0.4000000000E+00      0.4107646136E+03      0.5950128709E+02      0.3515470643E+00
0.4020000000E+00      0.4131180117E+03      0.6033122673E+02      0.3537084443E+00
0.4040000000E+00      0.4154755552E+03      0.6116770789E+02      0.3558566458E+00
0.4060000000E+00      0.4178372559E+03      0.6201072157E+02      0.3579946811E+00
0.4080000000E+00      0.4202031254E+03      0.6286025859E+02      0.3601165520E+00
0.4100000000E+00      0.4225731752E+03      0.6371630969E+02      0.3622252777E+00
0.4120000000E+00      0.4249474168E+03      0.6457886551E+02      0.3643208809E+00
0.4140000000E+00      0.4273258613E+03      0.6544791658E+02      0.3664033896E+00
0.4160000000E+00      0.4297085197E+03      0.6632345336E+02      0.3684728368E+00
0.4180000000E+00      0.4320954031E+03      0.6720546626E+02      0.3705292599E+00
0.4200000000E+00      0.4344865220E+03      0.6809394561E+02      0.3725727009E+00
0.4220000000E+00      0.4368818872E+03      0.6898888169E+02      0.3746032061E+00
0.4240000000E+00      0.4392815091E+03      0.6989026474E+02      0.3766208253E+00
0.4260000000E+00      0.4416853979E+03      0.7079808499E+02      0.3786256124E+00
0.4280000000E+00      0.4440935639E+03      0.7171233263E+02      0.3806176248E+00
0.4300000000E+00      0.4465060171E+03      0.7263299782E+02      0.3825969230E+00
0.4320000000E+00      0.4489227673E+03      0.7356007075E+02      0.3845635707E+00
0.4340000000E+00      0.4513438243E+03      0.7449354159E+02      0.3865176346E+00
0.4360000000E+00      0.4537691978E+03      0.7543340050E+02      0.3884591839E+00
0.4380000000E+00      0.4561988972E+03      0.7637963769E+02      0.3903882906E+00
0.4400000000E+00      0.4586329318E+03      0.7733224335E+02      0.3923050287E+00
0.4420000000E+00      0.4610713109E+03      0.7829120773E+02      0.3942094748E+00
0.4440000000E+00      0.4635140436E+03      0.7925652109E+02      0.3961017072E+00
0.4460000000E+00      0.4659611388E+03      0.8022817373E+02      0.3979818062E+00
0.4480000000E+00      0.4684126053E+03      0.8120615599E+02      0.3998498539E+00
0.4500000000E+00      0.4708684520E+03      0.8219045827E+02      0.4017059337E+00
0.4520000000E+00      0.4733286874E+03      0.8318107100E+02      0.4035501309E+00
0.4540000000E+00      0.4757933199E+03      0.8417798468E+02      0.4053825315E+00
0.4560000000E+00      0.4782623580E+03      0.8518118985E+02      0.4072032232E+00
0.4580000000E+00      0.4807358099E+03      0.8619067713E+02      0.4090122946E+00
0.4600000000E+00      0.4832136837E+03      0.8720643718E+02      0.4108098349E+00
0.4620000000E+00      0.4856959875E+03      0.8822846077E+02      0.4125959347E+00
0.4640000000E+00      0.4881827292E+03      0.8925673869E+02      0.4143706849E+00
0.4660000000E+00      0.4906739166E+03      0.9029126185E+02      0.4161341772E+00
0.4680000000E+00      0.4931695573E+03      0.9133202120E+02      0.4178865037E+00
0.4700000000E+00      0.4956696591E+03      0.9237900778E+02      0.4196277570E+00
0.4720000000E+00      0.4981742293E+03      0.9343221272E+02      0.4213580301E+00
0.4740000000E+00      0.5006832754E+03      0.9449162723E+02      0.4230774161E+00
0.4760000000E+00      0.5031968047E+03      0.9555724258E+02      0.4247860086E+00
0.4780000000E+00      0.5057148244E+03      0.9662905016E+02      0.4264839009E+00
0.4800000000E+00      0.5082373416E+03      0.9770704143E+02      0.4281711865E+00
0.4820000000E+00      0.5107643632E+03      0.9879120793E+02      0.4298479590E+00
0.4840000000E+00      0.5132958963E+03      0.9988154133E+02      0.4315147648E+00
0.4860000000E+00      0.5158319476E+03      0.1009780333E+03      0.4331707876E+00
0.4880000000E+00      0.5183725239E+03      0.1020806757E+03      0.4348165769E+00
0.4900000000E+00      0.5209176318E+03      0.1031894604E+03      0.4364522256E+00
0.4920000000E+00      0.5234672778E+03      0.1043043794E+03      0.4380778260E+00
0.4940000000E+00      0.5260214685E+03      0.1054254249E+03      0.4396934703E+00
0.4960000000E+00      0.5285802103E+03      0.1065525890E+03      0.4412992502E+00
0.4980000000E+00      0.5311435093E+03      0.1076858640E+03      0.4428952568E+00
0.5000000000E+00      0.5337113719E+03      0.1088252422E+03      0.4444815811E+00
0.5020000000E+00      0.5362838043E+03      0.1099707162E+03      0.4460583131E+00
0.5040000000E+00      0.5388608124E+03      0.1111222785E+03      0.4476255426E+00
0.5060000000E+00      0.5414424022E+03      0.1122799218E+03      0.4491833587E+00
0.5080000000E+00      0.5440285797E+03      0.1134436387E+03      0.4507318499E+00
0.5100000000E+00      0.5466193507E+03      0.1146134222E+03      0.4522711040E+00
0.5120000000E+00      0.5492147210E+03      0.1157892652E+03      0.4538012082E+00
0.5140000000E+00      0.5518146962E+03      0.1169711607E+03      0.4553222490E+00
0.5160000000E+00      0.5544192821E+03      0.1181591019E+03      0.4568343122E+00
0.5180000000E+00      0.5570284840E+03      0.1193530819E+03      0.4583374829E+00
0.5200000000E+00      0.5596423075E+03      0.1205530940E+03      0.4598318453E+00
0.5220000000E+00      0.5622607581E+03      0.1217591317E+03      0.4613174830E+00
0.5240000000E+00      0.5648838410E+03      0.1229711884E+03      0.4627944788E+00
0.5260000000E+00      0.5675115616E+03      0.1241892577E+03      0.4642629147E+00
0.5280000000E+00      0.5701439250E+03      0.1254133332E+03      0.4657228719E+00
0.5300000000E+00      0.5727809365E+03      0.1266434088E+03      0.4671744308E+00
0.5320000000E+00      0.5754226010E+03      0.1278794782E+03      0.4686176710E+00
0.5340000000E+00      0.5780689237E+03      0.1291215354E+03      0.4700526712E+00
0.5360000000E+00      0.5807199095E+03      0.1303695743E+03      0.4714795093E+00
0.5380000000E+00      0.5833755633E+03      0.1316235891E+03      0.4728982624E+00
0.5400000000E+00      0.5860358899E+03      0.1328835739E+03      0.4743090068E+00
0.5420000000E+00      0.5887008942E+03      0.1341495231E+03      0.4757118178E+00
0.5440000000E+00      0.5913705809E+03      0.1354214308E+03      0.4771067701E+00
0.5460000000E+00      0.5940449547E+03      0.1366992916E+03      0.4784939374E+00
0.5480000000E+00      0.5967240201E+03      0.1379831000E+03      0.4798733924E+00
0.5500000000E+00      0.5994077819E+03      0.1392728505E+03      0.4812452073E+00
0.5520000000E+00      0.6020962444E+03      0.1405685378E+03      0.4826094533E+00
0.5540000000E+00      0.6047894122E+03      0.1418701566E+03      0.4839662006E+00
0.5560000000E+00      0.6074872897E+03      0.1431777017E+03      0.4853155187E+00
0.5580000000E+00      0.6101898812E+03      0.1444911680E+03      0.4866640816E+00
0.5600000000E+00      0.6128971911E+03      0.1458105505E+03      0.4879986579E+00
0.5620000000E+00      0.6156092236E+03      0.1471358442E+03      0.4893260089E+00
0.5640000000E+00      0.6183259830E+03      0.1484670442E+03      0.4906462010E+00
0.5660000000E+00      0.6210474734E+03      0.1498041457E+03      0.4919592995E+00
0.5680000000E+00      0.6237736990E+03      0.1511471438E+03      0.4932653690E+00
0.5700000000E+00      0.6265046638E+03      0.1524960340E+03      0.4945644730E+00
0.5720000000E+00      0.6292403719E+03      0.1538508116E+03      0.4958566747E+00
0.5740000000E+00      0.6319808273E+03      0.1552114720E+03      0.4971420360E+00
