      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6617117859E+02      0.5260602782E+00      0.2288322544E-01
0.7200000000E-01      0.6807744095E+02      0.5707051195E+00      0.2393118215E-01
0.7400000000E-01      0.6998497154E+02      0.6173801864E+00      0.2498070702E-01
0.7600000000E-01      0.7189379102E+02      0.6660916322E+00      0.2603180026E-01
0.7800000000E-01      0.7380391917E+02      0.7168458162E+00      0.2708462222E-01
0.8000000000E-01      0.7571537488E+02      0.7696495982E+00      0.2813948355E-01
0.8200000000E-01      0.7762817632E+02      0.8245106173E+00      0.2919683534E-01
0.8400000000E-01      0.7954234093E+02      0.8814375517E+00      0.3025725938E-01
0.8600000000E-01      0.8145788558E+02      0.9404403630E+00      0.3132145860E-01
0.8800000000E-01      0.8337482657E+02      0.1001530523E+01      0.3239024767E-01
0.9000000000E-01      0.8529317975E+02      0.1064721221E+01      0.3346454371E-01
0.9200000000E-01      0.8721296059E+02      0.1130027562E+01      0.3454535760E-01
0.9400000000E-01      0.8913418423E+02      0.1197466743E+01      0.3563378502E-01
0.9600000000E-01      0.9105686555E+02      0.1267058213E+01      0.3673099828E-01
0.9800000000E-01      0.9298101926E+02      0.1338823825E+01      0.3783823813E-01
0.1000000000E+00      0.9490665990E+02      0.1412787966E+01      0.3895680574E-01
0.1020000000E+00      0.9683380199E+02      0.1488977681E+01      0.4008805599E-01
0.1040000000E+00      0.9876246001E+02      0.1567422774E+01      0.4123338913E-01
0.1060000000E+00      0.1006926485E+03      0.1648155905E+01      0.4239424459E-01
0.1080000000E+00      0.1026243821E+03      0.1731212671E+01      0.4357209415E-01
0.1100000000E+00      0.1045576755E+03      0.1816631672E+01      0.4476843565E-01
0.1120000000E+00      0.1064925437E+03      0.1904454575E+01      0.4598478694E-01
0.1140000000E+00      0.1084289944E+03      0.1993428604E+01      0.4601808742E-01
0.1160000000E+00      0.1103670111E+03      0.2083247311E+01      0.4670086580E-01
0.1180000000E+00      0.1123065897E+03      0.2174658034E+01      0.4755740785E-01
0.1200000000E+00      0.1142477329E+03      0.2267906698E+01      0.4850968192E-01
0.1220000000E+00      0.1161904467E+03      0.2363152824E+01      0.4953165852E-01
0.1240000000E+00      0.1181347391E+03      0.2460522387E+01      0.5061157287E-01
0.1260000000E+00      0.1200806199E+03      0.2560125325E+01      0.5174340010E-01
0.1280000000E+00      0.1220281000E+03      0.2662063296E+01      0.5292391700E-01
0.1300000000E+00      0.1239771917E+03      0.2766433693E+01      0.5414977233E-01
0.1320000000E+00      0.1259279085E+03      0.2873331947E+01      0.5542357430E-01
0.1340000000E+00      0.1278802646E+03      0.2982852942E+01      0.5674342175E-01
0.1360000000E+00      0.1298342755E+03      0.3095091925E+01      0.5810949588E-01
0.1380000000E+00      0.1317899574E+03      0.3210145110E+01      0.5952222692E-01
0.1400000000E+00      0.1337473278E+03      0.3328110088E+01      0.6098221194E-01
0.1420000000E+00      0.1357064047E+03      0.3449086107E+01      0.6249015868E-01
0.1440000000E+00      0.1376672073E+03      0.3573174262E+01      0.6404684582E-01
0.1460000000E+00      0.1396297554E+03      0.3700477617E+01      0.6565309397E-01
0.1480000000E+00      0.1415940700E+03      0.3831101282E+01      0.6730974390E-01
0.1500000000E+00      0.1435601728E+03      0.3965152453E+01      0.6901763982E-01
0.1520000000E+00      0.1455280864E+03      0.4102740421E+01      0.7077761623E-01
0.1540000000E+00      0.1474978341E+03      0.4243976562E+01      0.7259048741E-01
0.1560000000E+00      0.1494694403E+03      0.4388974307E+01      0.7445703877E-01
0.1580000000E+00      0.1514429302E+03      0.4537849097E+01      0.7637801977E-01
0.1600000000E+00      0.1534183295E+03      0.4690718445E+01      0.7835676210E-01
0.1620000000E+00      0.1553956653E+03      0.4847701382E+01      0.8038867199E-01
0.1640000000E+00      0.1573749652E+03      0.5008919112E+01      0.8247698795E-01
0.1660000000E+00      0.1593562575E+03      0.5174494439E+01      0.8462226388E-01
0.1680000000E+00      0.1613395715E+03      0.5344551792E+01      0.8682499533E-01
0.1700000000E+00      0.1633249372E+03      0.5519217132E+01      0.8908561657E-01
0.1720000000E+00      0.1653123855E+03      0.5698617843E+01      0.9140449811E-01
0.1740000000E+00      0.1673019479E+03      0.5882882626E+01      0.9378194446E-01
0.1760000000E+00      0.1692936569E+03      0.6072141387E+01      0.9621819274E-01
0.1780000000E+00      0.1712875454E+03      0.6266525114E+01      0.9871341039E-01
0.1800000000E+00      0.1732836474E+03      0.6466165765E+01      0.1012676943E+00
0.1820000000E+00      0.1752819973E+03      0.6671196137E+01      0.1038810698E+00
0.1840000000E+00      0.1772826305E+03      0.6881749744E+01      0.1065534894E+00
0.1860000000E+00      0.1792855829E+03      0.7097960691E+01      0.1092848325E+00
0.1880000000E+00      0.1812908914E+03      0.7319963887E+01      0.1120810529E+00
0.1900000000E+00      0.1832985927E+03      0.7547893524E+01      0.1149295336E+00
0.1920000000E+00      0.1853087249E+03      0.7781885036E+01      0.1178361326E+00
0.1940000000E+00      0.1873213266E+03      0.8022073570E+01      0.1208004345E+00
0.1960000000E+00      0.1893364370E+03      0.8268594200E+01      0.1238219504E+00
0.1980000000E+00      0.1913540957E+03      0.8521581796E+01      0.1269001191E+00
0.2000000000E+00      0.1933743430E+03      0.8781170892E+01      0.1300343071E+00
0.2020000000E+00      0.1953972196E+03      0.9047495546E+01      0.1332238103E+00
0.2040000000E+00      0.1974227670E+03      0.9320689216E+01      0.1364678547E+00
0.2060000000E+00      0.1994510269E+03      0.9600884626E+01      0.1397655979E+00
0.2080000000E+00      0.2014820416E+03      0.9888213634E+01      0.1431161304E+00
0.2100000000E+00      0.2035158538E+03      0.1018280711E+02      0.1465184778E+00
0.2120000000E+00      0.2055525067E+03      0.1048479481E+02      0.1499716021E+00
0.2140000000E+00      0.2075920438E+03      0.1079430524E+02      0.1534744039E+00
0.2160000000E+00      0.2096345092E+03      0.1111146556E+02      0.1570257246E+00
0.2180000000E+00      0.2116799471E+03      0.1143640144E+02      0.1606243487E+00
0.2200000000E+00      0.2137284021E+03      0.1176923698E+02      0.1642690064E+00
0.2220000000E+00      0.2157799190E+03      0.1211009419E+02      0.1679517462E+00
0.2240000000E+00      0.2178345434E+03      0.1245909438E+02      0.1716845084E+00
0.2260000000E+00      0.2198923206E+03      0.1281635584E+02      0.1754591949E+00
0.2280000000E+00      0.2219532963E+03      0.1318199523E+02      0.1792743449E+00
0.2300000000E+00      0.2240175165E+03      0.1355612711E+02      0.1831284572E+00
0.2320000000E+00      0.2260850273E+03      0.1393886382E+02      0.1870199932E+00
0.2340000000E+00      0.2281558749E+03      0.1433031545E+02      0.1909473802E+00
0.2360000000E+00      0.2302301058E+03      0.1473058971E+02      0.1949090143E+00
0.2380000000E+00      0.2323077666E+03      0.1513979188E+02      0.1989032641E+00
0.2400000000E+00      0.2343889039E+03      0.1555802474E+02      0.2029284734E+00
0.2420000000E+00      0.2364735643E+03      0.1598538850E+02      0.2069829652E+00
0.2440000000E+00      0.2385617947E+03      0.1642198075E+02      0.2110650443E+00
0.2460000000E+00      0.2406536418E+03      0.1686789637E+02      0.2151730010E+00
0.2480000000E+00      0.2427491524E+03      0.1732322755E+02      0.2193051145E+00
0.2500000000E+00      0.2448483732E+03      0.1778806366E+02      0.2234596557E+00
0.2520000000E+00      0.2469513509E+03      0.1826249130E+02      0.2276348909E+00
0.2540000000E+00      0.2490581322E+03      0.1874659421E+02      0.2318290847E+00
0.2560000000E+00      0.2511687637E+03      0.1924045324E+02      0.2360405029E+00
0.2580000000E+00      0.2532832917E+03      0.1974414638E+02      0.2402674163E+00
0.2600000000E+00      0.2554017626E+03      0.2025774869E+02      0.2445081027E+00
0.2620000000E+00      0.2575242226E+03      0.2078133233E+02      0.2487615935E+00
0.2640000000E+00      0.2596507177E+03      0.2131496651E+02      0.2530247823E+00
0.2660000000E+00      0.2617812937E+03      0.2185871753E+02      0.2572966510E+00
0.2680000000E+00      0.2639159962E+03      0.2241264877E+02      0.2615755350E+00
0.2700000000E+00      0.2660548706E+03      0.2297682069E+02      0.2658597906E+00
0.2720000000E+00      0.2681979622E+03      0.2355129086E+02      0.2701480074E+00
0.2740000000E+00      0.2703453157E+03      0.2413611394E+02      0.2744381676E+00
0.2760000000E+00      0.2724969760E+03      0.2473134175E+02      0.2787289146E+00
0.2780000000E+00      0.2746529872E+03      0.2533702326E+02      0.2830187093E+00
0.2800000000E+00      0.2768133936E+03      0.2595320466E+02      0.2873060436E+00
0.2820000000E+00      0.2789782389E+03      0.2657992934E+02      0.2915894422E+00
0.2840000000E+00      0.2811475665E+03      0.2721723796E+02      0.2958674639E+00
0.2860000000E+00      0.2833214195E+03      0.2786516848E+02      0.3001387032E+00
0.2880000000E+00      0.2854998406E+03      0.2852375620E+02      0.3044017913E+00
0.2900000000E+00      0.2876828724E+03      0.2919303383E+02      0.3086553973E+00
0.2920000000E+00      0.2898705567E+03      0.2987303150E+02      0.3128982295E+00
0.2940000000E+00      0.2920629353E+03      0.3056377681E+02      0.3171290355E+00
0.2960000000E+00      0.2942600495E+03      0.3126529494E+02      0.3213466037E+00
0.2980000000E+00      0.2964619400E+03      0.3197760863E+02      0.3255497634E+00
0.3000000000E+00      0.2986686474E+03      0.3270073828E+02      0.3297373855E+00
0.3020000000E+00      0.3008802118E+03      0.3343470201E+02      0.3339083828E+00
0.3040000000E+00      0.3030966727E+03      0.3417951569E+02      0.3380617101E+00
0.3060000000E+00      0.3053180694E+03      0.3493519300E+02      0.3421963645E+00
0.3080000000E+00      0.3075444406E+03      0.3570174554E+02      0.3463113854E+00
0.3100000000E+00      0.3097758247E+03      0.3647918284E+02      0.3504058542E+00
0.3120000000E+00      0.3120122597E+03      0.3726751243E+02      0.3544788946E+00
0.3140000000E+00      0.3142537829E+03      0.3806673993E+02      0.3585296719E+00
0.3160000000E+00      0.3165004315E+03      0.3887686907E+02      0.3625573928E+00
0.3180000000E+00      0.3187522419E+03      0.3969790181E+02      0.3665613050E+00
0.3200000000E+00      0.3210092503E+03      0.4052983834E+02      0.3705406969E+00
0.3220000000E+00      0.3232714923E+03      0.4137267718E+02      0.3744948967E+00
0.3240000000E+00      0.3255390032E+03      0.4222641526E+02      0.3784235387E+00
0.3260000000E+00      0.3278118176E+03      0.4309104790E+02      0.3823254943E+00
0.3280000000E+00      0.3300899699E+03      0.4396656898E+02      0.3862004757E+00
0.3300000000E+00      0.3323734939E+03      0.4485297092E+02      0.3900479645E+00
0.3320000000E+00      0.3346624229E+03      0.4575024478E+02      0.3938674782E+00
0.3340000000E+00      0.3369567899E+03      0.4665838032E+02      0.3976585702E+00
0.3360000000E+00      0.3392566273E+03      0.4757736601E+02      0.4014208284E+00
0.3380000000E+00      0.3415619671E+03      0.4850718914E+02      0.4051538745E+00
0.3400000000E+00      0.3438728408E+03      0.4944783589E+02      0.4088573629E+00
0.3420000000E+00      0.3461892795E+03      0.5039929130E+02      0.4125309799E+00
0.3440000000E+00      0.3485113137E+03      0.5136153941E+02      0.4161744428E+00
0.3460000000E+00      0.3508389738E+03      0.5233456329E+02      0.4197874988E+00
0.3480000000E+00      0.3531722893E+03      0.5331834505E+02      0.4233699239E+00
0.3500000000E+00      0.3555112896E+03      0.5431286594E+02      0.4269215224E+00
0.3520000000E+00      0.3578560035E+03      0.5531810640E+02      0.4304421253E+00
0.3540000000E+00      0.3602064593E+03      0.5633404607E+02      0.4339315896E+00
0.3560000000E+00      0.3625626851E+03      0.5736066384E+02      0.4373897975E+00
0.3580000000E+00      0.3649247083E+03      0.5839793795E+02      0.4408166551E+00
0.3600000000E+00      0.3672925560E+03      0.5944584597E+02      0.4442120916E+00
0.3620000000E+00      0.3696662549E+03      0.6050436486E+02      0.4475760583E+00
0.3640000000E+00      0.3720458312E+03      0.6157347105E+02      0.4509085279E+00
0.3660000000E+00      0.3744313107E+03      0.6265314041E+02      0.4542094930E+00
0.3680000000E+00      0.3768227188E+03      0.6374334836E+02      0.4574789657E+00
0.3700000000E+00      0.3792200806E+03      0.6484406985E+02      0.4607169765E+00
0.3720000000E+00      0.3816234205E+03      0.6595527943E+02      0.4639235736E+00
0.3740000000E+00      0.3840327627E+03      0.6707695126E+02      0.4670988217E+00
0.3760000000E+00      0.3864481312E+03      0.6820905918E+02      0.4702428014E+00
0.3780000000E+00      0.3888695491E+03      0.6935157669E+02      0.4733556084E+00
0.3800000000E+00      0.3912970396E+03      0.7050447703E+02      0.4764373526E+00
0.3820000000E+00      0.3937306252E+03      0.7166773320E+02      0.4794884892E+00
0.3840000000E+00      0.3961703281E+03      0.7284131792E+02      0.4825084886E+00
0.3860000000E+00      0.3986161704E+03      0.7402520375E+02      0.4854978326E+00
0.3880000000E+00      0.4010681733E+03      0.7521936310E+02      0.4884566804E+00
0.3900000000E+00      0.4035263581E+03      0.7642376820E+02      0.4913852018E+00
0.3920000000E+00      0.4059907456E+03      0.7763839116E+02      0.4942835765E+00
0.3940000000E+00      0.4084613561E+03      0.7886320401E+02      0.4971519935E+00
0.3960000000E+00      0.4109382097E+03      0.8009817868E+02      0.4999906504E+00
0.3980000000E+00      0.4134213261E+03      0.8134328704E+02      0.5027997528E+00
0.4000000000E+00      0.4159107247E+03      0.8259850093E+02      0.5055795140E+00
0.4020000000E+00      0.4184064246E+03      0.8386379217E+02      0.5083301538E+00
0.4040000000E+00      0.4209084445E+03      0.8513913257E+02      0.5110518987E+00
0.4060000000E+00      0.4234168028E+03      0.8642449396E+02      0.5137449810E+00
0.4080000000E+00      0.4259315174E+03      0.8771984818E+02      0.5164096383E+00
0.4100000000E+00      0.4284526063E+03      0.8902516714E+02      0.5190461132E+00
0.4120000000E+00      0.4309800868E+03      0.9034042278E+02      0.5216546528E+00
0.4140000000E+00      0.4335139761E+03      0.9166558714E+02      0.5242355080E+00
0.4160000000E+00      0.4360542907E+03      0.9300063243E+02      0.5267893945E+00
0.4180000000E+00      0.4386010478E+03      0.9434553064E+02      0.5293156963E+00
0.4200000000E+00      0.4411542633E+03      0.9570025418E+02      0.5318150864E+00
0.4220000000E+00      0.4437139532E+03      0.9706477548E+02      0.5342878282E+00
0.4240000000E+00      0.4462801332E+03      0.9843906710E+02      0.5367341871E+00
0.4260000000E+00      0.4488528187E+03      0.9982310172E+02      0.5391544306E+00
0.4280000000E+00      0.4514320248E+03      0.1012168522E+03      0.5415488285E+00
0.4300000000E+00      0.4540177664E+03      0.1026202915E+03      0.5439176487E+00
0.4320000000E+00      0.4566100581E+03      0.1040333927E+03      0.5462611634E+00
0.4340000000E+00      0.4592089142E+03      0.1054561293E+03      0.5485796444E+00
0.4360000000E+00      0.4618143488E+03      0.1068884746E+03      0.5508733641E+00
0.4380000000E+00      0.4644263759E+03      0.1083304023E+03      0.5531425948E+00
0.4400000000E+00      0.4670450088E+03      0.1097818863E+03      0.5553876092E+00
0.4420000000E+00      0.4696702611E+03      0.1112429007E+03      0.5576086796E+00
0.4440000000E+00      0.4723021459E+03      0.1127134196E+03      0.5598060780E+00
0.4460000000E+00      0.4749406759E+03      0.1141934176E+03      0.5619800758E+00
0.4480000000E+00      0.4775858639E+03      0.1156828691E+03      0.5641309437E+00
0.4500000000E+00      0.4802377223E+03      0.1171817492E+03      0.5662589515E+00
0.4520000000E+00      0.4828962632E+03      0.1186900327E+03      0.5683643679E+00
0.4540000000E+00      0.4855614987E+03      0.1202076951E+03      0.5704474604E+00
0.4560000000E+00      0.4882334406E+03      0.1217347118E+03      0.5725084953E+00
0.4580000000E+00      0.4909121004E+03      0.1232710584E+03      0.5745477375E+00
0.4600000000E+00      0.4935974894E+03      0.1248167110E+03      0.5765654500E+00
0.4620000000E+00      0.4962896189E+03      0.1263716455E+03      0.5785618946E+00
0.4640000000E+00      0.4989884997E+03      0.1279358385E+03      0.5805373310E+00
0.4660000000E+00      0.5016941426E+03      0.1295092665E+03      0.5824920173E+00
0.4680000000E+00      0.5044065582E+03      0.1310919063E+03      0.5844262094E+00
0.4700000000E+00      0.5071257568E+03      0.1326837349E+03      0.5863401613E+00
0.4720000000E+00      0.5098517487E+03      0.1342847295E+03      0.5882341250E+00
0.4740000000E+00      0.5125845438E+03      0.1358948678E+03      0.5901083504E+00
0.4760000000E+00      0.5153241520E+03      0.1375141274E+03      0.5919630849E+00
0.4780000000E+00      0.5180705830E+03      0.1391424862E+03      0.5937985740E+00
0.4800000000E+00      0.5208238461E+03      0.1407799224E+03      0.5956150606E+00
0.4820000000E+00      0.5235839508E+03      0.1424264144E+03      0.5974127855E+00
0.4840000000E+00      0.5263509061E+03      0.1440819408E+03      0.5991919868E+00
0.4860000000E+00      0.5291247211E+03      0.1457464805E+03      0.6009529005E+00
0.4880000000E+00      0.5319054045E+03      0.1474200125E+03      0.6026957637E+00
0.4900000000E+00      0.5346929651E+03      0.1491025162E+03      0.6044207999E+00
0.4920000000E+00      0.5374874112E+03      0.1507939710E+03      0.6061282412E+00
0.4940000000E+00      0.5402887514E+03      0.1524943567E+03      0.6078183136E+00
0.4960000000E+00      0.5430969938E+03      0.1542036532E+03      0.6094912404E+00
0.4980000000E+00      0.5459121464E+03      0.1559218408E+03      0.6111472425E+00
0.5000000000E+00      0.5487342172E+03      0.1576488998E+03      0.6127865380E+00
0.5020000000E+00      0.5515632139E+03      0.1593848108E+03      0.6144093428E+00
0.5040000000E+00      0.5543991442E+03      0.1611295547E+03      0.6160158699E+00
0.5060000000E+00      0.5572420156E+03      0.1628831126E+03      0.6176063300E+00
0.5080000000E+00      0.5600918354E+03      0.1646454656E+03      0.6191809309E+00
0.5100000000E+00      0.5629486109E+03      0.1664165952E+03      0.6207398782E+00
0.5120000000E+00      0.5658123492E+03      0.1681964832E+03      0.6222833748E+00
0.5140000000E+00      0.5686830572E+03      0.1699851114E+03      0.6238116208E+00
0.5160000000E+00      0.5715607418E+03      0.1717824619E+03      0.6253248142E+00
0.5180000000E+00      0.5744454098E+03      0.1735885170E+03      0.6268231502E+00
0.5200000000E+00      0.5773370678E+03      0.1754032593E+03      0.6283068214E+00
0.5220000000E+00      0.5802357222E+03      0.1772266713E+03      0.6297760181E+00
0.5240000000E+00      0.5831413794E+03      0.1790587361E+03      0.6312309279E+00
0.5260000000E+00      0.5860540457E+03      0.1808994366E+03      0.6326717361E+00
0.5280000000E+00      0.5889737273E+03      0.1827487563E+03      0.6340986255E+00
0.5300000000E+00      0.5919004302E+03      0.1846066786E+03      0.6355117763E+00
0.5320000000E+00      0.5948341603E+03      0.1864731871E+03      0.6369113664E+00
0.5340000000E+00      0.5977749235E+03      0.1883482658E+03      0.6382975714E+00
0.5360000000E+00      0.6007227254E+03      0.1902318987E+03      0.6396705643E+00
0.5380000000E+00      0.6036775718E+03      0.1921240700E+03      0.6410305158E+00
0.5400000000E+00      0.6066394681E+03      0.1940247641E+03      0.6423775942E+00
0.5420000000E+00      0.6096084197E+03      0.1959339657E+03      0.6437119657E+00
0.5440000000E+00      0.6125844321E+03      0.1978516596E+03      0.6450337941E+00
0.5460000000E+00      0.6155675104E+03      0.1997778307E+03      0.6463432406E+00
0.5480000000E+00      0.6185576597E+03      0.2017124641E+03      0.6476404646E+00
0.5500000000E+00      0.6215548852E+03      0.2036555452E+03      0.6489256231E+00
0.5520000000E+00      0.6245591917E+03      0.2056070594E+03      0.6501988708E+00
0.5540000000E+00      0.6275705843E+03      0.2075669925E+03      0.6514603603E+00
0.5560000000E+00      0.6305890675E+03      0.2095353301E+03      0.6527102422E+00
0.5580000000E+00      0.6336146462E+03      0.2115120584E+03      0.6539486646E+00
0.5600000000E+00      0.6366473250E+03      0.2134971634E+03      0.6551757738E+00
0.5620000000E+00      0.6396871084E+03      0.2154906315E+03      0.6563917139E+00
0.5640000000E+00      0.6427340008E+03      0.2174924491E+03      0.6575966270E+00
0.5660000000E+00      0.6457880066E+03      0.2195026029E+03      0.6587906531E+00
0.5680000000E+00      0.6488491302E+03      0.2215210796E+03      0.6599739303E+00
0.5700000000E+00      0.6519173757E+03      0.2235478663E+03      0.6611465947E+00
0.5720000000E+00      0.6549927473E+03      0.2255829499E+03      0.6623087803E+00
0.5740000000E+00      0.6580752490E+03      0.2276263178E+03      0.6634606193E+00
