      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.8300000000E-01      0.7875763912E+02      0.3975020579E+00      0.1295053256E-01
0.8500000000E-01      0.8066529300E+02      0.4229327514E+00      0.1369814302E-01
0.8700000000E-01      0.8257356224E+02      0.4498222035E+00      0.1447021938E-01
0.8900000000E-01      0.8448246678E+02      0.4782179042E+00      0.1526630853E-01
0.9100000000E-01      0.8639202670E+02      0.5081665777E+00      0.1608596221E-01
0.9300000000E-01      0.8830226226E+02      0.5397141968E+00      0.1692873913E-01
0.9500000000E-01      0.9021319378E+02      0.5729059983E+00      0.1779420669E-01
0.9700000000E-01      0.9212484170E+02      0.6077865036E+00      0.1868194261E-01
0.9900000000E-01      0.9403722653E+02      0.6443995408E+00      0.1959153618E-01
0.1010000000E+00      0.9595036881E+02      0.6827882694E+00      0.2052258928E-01
0.1030000000E+00      0.9786428912E+02      0.7229952065E+00      0.2147471722E-01
0.1050000000E+00      0.9977900808E+02      0.7650622550E+00      0.2244754942E-01
0.1070000000E+00      0.1016945463E+03      0.8090307304E+00      0.2344072973E-01
0.1090000000E+00      0.1036109244E+03      0.8549413924E+00      0.2445391688E-01
0.1110000000E+00      0.1055281629E+03      0.9028344730E+00      0.2548678444E-01
0.1130000000E+00      0.1074462825E+03      0.9527497066E+00      0.2653902094E-01
0.1150000000E+00      0.1093653013E+03      0.1004298425E+01      0.2718108133E-01
0.1170000000E+00      0.1112852286E+03      0.1057330738E+01      0.2806361662E-01
0.1190000000E+00      0.1132060777E+03      0.1112175065E+01      0.2902889033E-01
0.1210000000E+00      0.1151278646E+03      0.1168951928E+01      0.3004275705E-01
0.1230000000E+00      0.1170506064E+03      0.1227743744E+01      0.3109320570E-01
0.1250000000E+00      0.1189743210E+03      0.1288616901E+01      0.3217421112E-01
0.1270000000E+00      0.1208990265E+03      0.1351629060E+01      0.3328217617E-01
0.1290000000E+00      0.1228247415E+03      0.1416832421E+01      0.3441471090E-01
0.1310000000E+00      0.1247514847E+03      0.1484275461E+01      0.3557010729E-01
0.1330000000E+00      0.1266792749E+03      0.1554003953E+01      0.3674707839E-01
0.1350000000E+00      0.1286081310E+03      0.1626061620E+01      0.3794461481E-01
0.1370000000E+00      0.1305380721E+03      0.1700490578E+01      0.3916189988E-01
0.1390000000E+00      0.1324691173E+03      0.1777331643E+01      0.4039825606E-01
0.1410000000E+00      0.1344012857E+03      0.1856624571E+01      0.4165310956E-01
0.1430000000E+00      0.1363345963E+03      0.1938408221E+01      0.4292596611E-01
0.1450000000E+00      0.1382690684E+03      0.2022720698E+01      0.4421639346E-01
0.1470000000E+00      0.1402047210E+03      0.2109599455E+01      0.4552400864E-01
0.1490000000E+00      0.1421415732E+03      0.2199081494E+01      0.4685090800E-01
0.1510000000E+00      0.1440796442E+03      0.2291202982E+01      0.4818882803E-01
0.1530000000E+00      0.1460189530E+03      0.2385999979E+01      0.4954604699E-01
0.1550000000E+00      0.1479595186E+03      0.2483508041E+01      0.5091924844E-01
0.1570000000E+00      0.1499013600E+03      0.2583762367E+01      0.5230818620E-01
0.1590000000E+00      0.1518444962E+03      0.2686797827E+01      0.5371262820E-01
0.1610000000E+00      0.1537889460E+03      0.2792648992E+01      0.5513235362E-01
0.1630000000E+00      0.1557347284E+03      0.2901350149E+01      0.5656715047E-01
0.1650000000E+00      0.1576818622E+03      0.3012935318E+01      0.5801681357E-01
0.1670000000E+00      0.1596303664E+03      0.3127438080E+01      0.5947708005E-01
0.1690000000E+00      0.1615802589E+03      0.3244892457E+01      0.6095899832E-01
0.1710000000E+00      0.1635315593E+03      0.3365331267E+01      0.6245203882E-01
0.1730000000E+00      0.1654842860E+03      0.3488787685E+01      0.6395915818E-01
0.1750000000E+00      0.1674384574E+03      0.3615294507E+01      0.6548016133E-01
0.1770000000E+00      0.1693940922E+03      0.3744884288E+01      0.6701485162E-01
0.1790000000E+00      0.1713512088E+03      0.3877589338E+01      0.6856303001E-01
0.1810000000E+00      0.1733098257E+03      0.4013441718E+01      0.7012449417E-01
0.1830000000E+00      0.1752699612E+03      0.4152473227E+01      0.7169903788E-01
0.1850000000E+00      0.1772316336E+03      0.4294715401E+01      0.7328645029E-01
0.1870000000E+00      0.1791948613E+03      0.4440199497E+01      0.7488651545E-01
0.1890000000E+00      0.1811596624E+03      0.4588956486E+01      0.7649901180E-01
0.1910000000E+00      0.1831260550E+03      0.4741017038E+01      0.7812371177E-01
0.1930000000E+00      0.1850940574E+03      0.4896411514E+01      0.7976038144E-01
0.1950000000E+00      0.1870636873E+03      0.5055169945E+01      0.8140878025E-01
0.1970000000E+00      0.1890349630E+03      0.5217322028E+01      0.8306871275E-01
0.1990000000E+00      0.1910079021E+03      0.5382897097E+01      0.8473982060E-01
0.2010000000E+00      0.1929825227E+03      0.5551924124E+01      0.8642189414E-01
0.2030000000E+00      0.1949588423E+03      0.5724431695E+01      0.8811466460E-01
0.2050000000E+00      0.1969368788E+03      0.5900447995E+01      0.8981785594E-01
0.2070000000E+00      0.1989166497E+03      0.6080000792E+01      0.9153118500E-01
0.2090000000E+00      0.2008981726E+03      0.6263117425E+01      0.9325436144E-01
0.2110000000E+00      0.2028814649E+03      0.6449824782E+01      0.9498708787E-01
0.2130000000E+00      0.2048665441E+03      0.6640149293E+01      0.9672906013E-01
0.2150000000E+00      0.2068534274E+03      0.6834116905E+01      0.9847996727E-01
0.2170000000E+00      0.2088421320E+03      0.7031753074E+01      0.1002394919E+00
0.2190000000E+00      0.2108326752E+03      0.7233082748E+01      0.1020073105E+00
0.2210000000E+00      0.2128250739E+03      0.7438130351E+01      0.1037830933E+00
0.2230000000E+00      0.2148193452E+03      0.7646919773E+01      0.1055665054E+00
0.2250000000E+00      0.2168155058E+03      0.7859474350E+01      0.1073572060E+00
0.2270000000E+00      0.2188135726E+03      0.8075816857E+01      0.1091548498E+00
0.2290000000E+00      0.2208135623E+03      0.8295969495E+01      0.1109590867E+00
0.2310000000E+00      0.2228154914E+03      0.8519953873E+01      0.1127695622E+00
0.2330000000E+00      0.2248193764E+03      0.8747791007E+01      0.1145859184E+00
0.2350000000E+00      0.2268252336E+03      0.8979501299E+01      0.1164077937E+00
0.2370000000E+00      0.2288330794E+03      0.9215104539E+01      0.1182302199E+00
0.2390000000E+00      0.2308429299E+03      0.9454619880E+01      0.1200619180E+00
0.2410000000E+00      0.2328548010E+03      0.9698065845E+01      0.1218980324E+00
0.2430000000E+00      0.2348687089E+03      0.9945460314E+01      0.1237381925E+00
0.2450000000E+00      0.2368846692E+03      0.1019682052E+02      0.1255820262E+00
0.2470000000E+00      0.2389026976E+03      0.1045216303E+02      0.1274291609E+00
0.2490000000E+00      0.2409228098E+03      0.1071150376E+02      0.1292792236E+00
0.2510000000E+00      0.2429450210E+03      0.1097485795E+02      0.1311318415E+00
0.2530000000E+00      0.2449693468E+03      0.1124224020E+02      0.1329866426E+00
0.2550000000E+00      0.2469958022E+03      0.1151366441E+02      0.1348432558E+00
0.2570000000E+00      0.2490244023E+03      0.1178914382E+02      0.1367013116E+00
0.2590000000E+00      0.2510551620E+03      0.1206869099E+02      0.1385604425E+00
0.2610000000E+00      0.2530880960E+03      0.1235231782E+02      0.1404202831E+00
0.2630000000E+00      0.2551232191E+03      0.1264003554E+02      0.1422772625E+00
0.2650000000E+00      0.2571605458E+03      0.1293185469E+02      0.1441373515E+00
0.2670000000E+00      0.2592000904E+03      0.1322778515E+02      0.1459970724E+00
0.2690000000E+00      0.2612418670E+03      0.1352783614E+02      0.1478560735E+00
0.2710000000E+00      0.2632858899E+03      0.1383201624E+02      0.1497140077E+00
0.2730000000E+00      0.2653321729E+03      0.1414033334E+02      0.1515705324E+00
0.2750000000E+00      0.2673807297E+03      0.1445279469E+02      0.1534253102E+00
0.2770000000E+00      0.2694315737E+03      0.1476940710E+02      0.1552826669E+00
0.2790000000E+00      0.2714847191E+03      0.1509017617E+02      0.1571330493E+00
0.2810000000E+00      0.2735401788E+03      0.1541510743E+02      0.1589807066E+00
0.2830000000E+00      0.2755979660E+03      0.1574420560E+02      0.1608253247E+00
0.2850000000E+00      0.2776580937E+03      0.1607747479E+02      0.1626665958E+00
0.2870000000E+00      0.2797205747E+03      0.1641491852E+02      0.1645042191E+00
0.2890000000E+00      0.2817854218E+03      0.1675653968E+02      0.1663379005E+00
0.2910000000E+00      0.2838526476E+03      0.1710234062E+02      0.1681673533E+00
0.2930000000E+00      0.2859222643E+03      0.1745232309E+02      0.1699922981E+00
0.2950000000E+00      0.2879942842E+03      0.1780648828E+02      0.1718124629E+00
0.2970000000E+00      0.2900687194E+03      0.1816483684E+02      0.1736275835E+00
0.2990000000E+00      0.2921455819E+03      0.1852736888E+02      0.1754374035E+00
0.3010000000E+00      0.2942248832E+03      0.1889408397E+02      0.1772416745E+00
0.3030000000E+00      0.2963066351E+03      0.1926498118E+02      0.1790401561E+00
0.3050000000E+00      0.2983908489E+03      0.1964005909E+02      0.1808326159E+00
0.3070000000E+00      0.3004775360E+03      0.2001931576E+02      0.1826188300E+00
0.3090000000E+00      0.3025667074E+03      0.2040274881E+02      0.1843985824E+00
0.3110000000E+00      0.3046583740E+03      0.2079035538E+02      0.1861716658E+00
0.3130000000E+00      0.3067525467E+03      0.2118213217E+02      0.1879378809E+00
0.3150000000E+00      0.3088492360E+03      0.2157807545E+02      0.1896970369E+00
0.3170000000E+00      0.3109484525E+03      0.2197818106E+02      0.1914489512E+00
0.3190000000E+00      0.3130502065E+03      0.2238244444E+02      0.1931934497E+00
0.3210000000E+00      0.3151545079E+03      0.2279086065E+02      0.1949303664E+00
0.3230000000E+00      0.3172613670E+03      0.2320342437E+02      0.1966595438E+00
0.3250000000E+00      0.3193707937E+03      0.2362012973E+02      0.1983784030E+00
0.3270000000E+00      0.3214827968E+03      0.2404097127E+02      0.2000973573E+00
0.3290000000E+00      0.3235973869E+03      0.2446594202E+02      0.2018024973E+00
0.3310000000E+00      0.3257145729E+03      0.2489503550E+02      0.2034993481E+00
0.3330000000E+00      0.3278343641E+03      0.2532824473E+02      0.2051877923E+00
0.3350000000E+00      0.3299567694E+03      0.2576556242E+02      0.2068677202E+00
0.3370000000E+00      0.3320817979E+03      0.2620698103E+02      0.2085390299E+00
0.3390000000E+00      0.3342094581E+03      0.2665249272E+02      0.2102016271E+00
0.3410000000E+00      0.3363397588E+03      0.2710208943E+02      0.2118554246E+00
0.3430000000E+00      0.3384727084E+03      0.2755576285E+02      0.2135003429E+00
0.3450000000E+00      0.3406083152E+03      0.2801350446E+02      0.2151363096E+00
0.3470000000E+00      0.3427465873E+03      0.2847530552E+02      0.2167632589E+00
0.3490000000E+00      0.3448875328E+03      0.2894115709E+02      0.2183811325E+00
0.3510000000E+00      0.3470311594E+03      0.2941105006E+02      0.2199898785E+00
0.3530000000E+00      0.3491774750E+03      0.2988497515E+02      0.2215894514E+00
0.3550000000E+00      0.3513264871E+03      0.3036292290E+02      0.2231798125E+00
0.3570000000E+00      0.3534782032E+03      0.3084488372E+02      0.2247609290E+00
0.3590000000E+00      0.3556326306E+03      0.3133084790E+02      0.2263327744E+00
0.3610000000E+00      0.3577897764E+03      0.3182080558E+02      0.2278953282E+00
0.3630000000E+00      0.3599496477E+03      0.3231474681E+02      0.2294485752E+00
0.3650000000E+00      0.3621122514E+03      0.3281266153E+02      0.2309925064E+00
0.3670000000E+00      0.3642775942E+03      0.3331453958E+02      0.2325271176E+00
0.3690000000E+00      0.3664456828E+03      0.3382037076E+02      0.2340524103E+00
0.3710000000E+00      0.3686165238E+03      0.3433014476E+02      0.2355683909E+00
0.3730000000E+00      0.3707901234E+03      0.3484385123E+02      0.2370750706E+00
0.3750000000E+00      0.3729664880E+03      0.3536147978E+02      0.2385724654E+00
0.3770000000E+00      0.3751456238E+03      0.3588301998E+02      0.2400605960E+00
0.3790000000E+00      0.3773275366E+03      0.3640846135E+02      0.2415394871E+00
0.3810000000E+00      0.3795122326E+03      0.3693779341E+02      0.2430091681E+00
0.3830000000E+00      0.3816997173E+03      0.3747100567E+02      0.2444696720E+00
0.3850000000E+00      0.3838899966E+03      0.3800808763E+02      0.2459210361E+00
0.3870000000E+00      0.3860830759E+03      0.3854902880E+02      0.2473633010E+00
0.3890000000E+00      0.3882789607E+03      0.3909381870E+02      0.2487965112E+00
0.3910000000E+00      0.3904776563E+03      0.3964244686E+02      0.2502207144E+00
0.3930000000E+00      0.3926791681E+03      0.4019490287E+02      0.2516359616E+00
0.3950000000E+00      0.3948835010E+03      0.4075117633E+02      0.2530423070E+00
0.3970000000E+00      0.3970906601E+03      0.4131125688E+02      0.2544398074E+00
0.3990000000E+00      0.3993006504E+03      0.4187513423E+02      0.2558285228E+00
0.4010000000E+00      0.4015134766E+03      0.4244279812E+02      0.2572085157E+00
0.4030000000E+00      0.4037291435E+03      0.4301423838E+02      0.2585798508E+00
0.4050000000E+00      0.4059476556E+03      0.4358944488E+02      0.2599425956E+00
0.4070000000E+00      0.4081690176E+03      0.4416840758E+02      0.2612968197E+00
0.4090000000E+00      0.4103932338E+03      0.4475111650E+02      0.2626425945E+00
0.4110000000E+00      0.4126203085E+03      0.4533756177E+02      0.2639799937E+00
0.4130000000E+00      0.4148502461E+03      0.4592773358E+02      0.2653090868E+00
0.4150000000E+00      0.4170830506E+03      0.4652162223E+02      0.2666299629E+00
0.4170000000E+00      0.4193187262E+03      0.4711921811E+02      0.2679426945E+00
0.4190000000E+00      0.4215572768E+03      0.4772051171E+02      0.2692473618E+00
0.4210000000E+00      0.4237987064E+03      0.4832549363E+02      0.2705440464E+00
0.4230000000E+00      0.4260430187E+03      0.4893415457E+02      0.2718328309E+00
0.4250000000E+00      0.4282902175E+03      0.4954648536E+02      0.2731137993E+00
0.4270000000E+00      0.4305403065E+03      0.5016247691E+02      0.2743870365E+00
0.4290000000E+00      0.4327932893E+03      0.5078212028E+02      0.2756526283E+00
0.4310000000E+00      0.4350491693E+03      0.5140540664E+02      0.2769037622E+00
0.4330000000E+00      0.4373079501E+03      0.5203232729E+02      0.2781542609E+00
0.4350000000E+00      0.4395696349E+03      0.5266287363E+02      0.2793973767E+00
0.4370000000E+00      0.4418342271E+03      0.5329703723E+02      0.2806331982E+00
0.4390000000E+00      0.4441017299E+03      0.5393480975E+02      0.2818618146E+00
0.4410000000E+00      0.4463721465E+03      0.5457618302E+02      0.2830833153E+00
0.4430000000E+00      0.4486454800E+03      0.5522114897E+02      0.2842977902E+00
0.4450000000E+00      0.4509217333E+03      0.5586969969E+02      0.2855053291E+00
0.4470000000E+00      0.4532009096E+03      0.5652182740E+02      0.2867060225E+00
0.4490000000E+00      0.4554830116E+03      0.5717752444E+02      0.2878999605E+00
0.4510000000E+00      0.4577680422E+03      0.5783678333E+02      0.2890872336E+00
0.4530000000E+00      0.4600560043E+03      0.5849959670E+02      0.2902679320E+00
0.4550000000E+00      0.4623469005E+03      0.5916595732E+02      0.2914421458E+00
0.4570000000E+00      0.4646407336E+03      0.5983585813E+02      0.2926099653E+00
0.4590000000E+00      0.4669375062E+03      0.6050929218E+02      0.2937714802E+00
0.4610000000E+00      0.4692372207E+03      0.6118625270E+02      0.2949267800E+00
0.4630000000E+00      0.4715398799E+03      0.6186673303E+02      0.2960759541E+00
0.4650000000E+00      0.4738454860E+03      0.6255072667E+02      0.2972190914E+00
0.4670000000E+00      0.4761540416E+03      0.6323822727E+02      0.2983562802E+00
0.4690000000E+00      0.4784655491E+03      0.6392922862E+02      0.2994876088E+00
0.4710000000E+00      0.4807800107E+03      0.6462372465E+02      0.3006131646E+00
0.4730000000E+00      0.4830974287E+03      0.6532170944E+02      0.3017330346E+00
0.4750000000E+00      0.4854178054E+03      0.6602317722E+02      0.3028473053E+00
0.4770000000E+00      0.4877411430E+03      0.6672812235E+02      0.3039560626E+00
0.4790000000E+00      0.4900674435E+03      0.6743653935E+02      0.3050593915E+00
0.4810000000E+00      0.4923967093E+03      0.6814842288E+02      0.3061573767E+00
0.4830000000E+00      0.4947289422E+03      0.6886376773E+02      0.3072501020E+00
0.4850000000E+00      0.4970641444E+03      0.6958256886E+02      0.3083376504E+00
0.4870000000E+00      0.4994023178E+03      0.7030482133E+02      0.3094201044E+00
0.4890000000E+00      0.5017434645E+03      0.7103052039E+02      0.3104975455E+00
0.4910000000E+00      0.5040875862E+03      0.7175966139E+02      0.3115700544E+00
0.4930000000E+00      0.5064346850E+03      0.7249223984E+02      0.3126377112E+00
0.4950000000E+00      0.5087847627E+03      0.7322825140E+02      0.3137005950E+00
0.4970000000E+00      0.5111378211E+03      0.7396769184E+02      0.3147587839E+00
0.4990000000E+00      0.5134938620E+03      0.7471055708E+02      0.3158123555E+00
0.5010000000E+00      0.5158528872E+03      0.7545684318E+02      0.3168613862E+00
0.5030000000E+00      0.5182148984E+03      0.7620654633E+02      0.3179059515E+00
0.5050000000E+00      0.5205798973E+03      0.7695966286E+02      0.3189461263E+00
0.5070000000E+00      0.5229478855E+03      0.7771618921E+02      0.3199819842E+00
0.5090000000E+00      0.5253188649E+03      0.7847612199E+02      0.3210135981E+00
0.5110000000E+00      0.5276928369E+03      0.7923945791E+02      0.3220410399E+00
0.5130000000E+00      0.5300698031E+03      0.8000619382E+02      0.3230643809E+00
0.5150000000E+00      0.5324497652E+03      0.8077632669E+02      0.3240836903E+00
0.5170000000E+00      0.5348327247E+03      0.8154985362E+02      0.3250990374E+00
0.5190000000E+00      0.5372186832E+03      0.8232677184E+02      0.3261104903E+00
0.5210000000E+00      0.5396076420E+03      0.8310707870E+02      0.3271181160E+00
0.5230000000E+00      0.5419996028E+03      0.8389077167E+02      0.3281219807E+00
0.5250000000E+00      0.5443945670E+03      0.8467784834E+02      0.3291221495E+00
0.5270000000E+00      0.5467925360E+03      0.8546830642E+02      0.3301186864E+00
0.5290000000E+00      0.5491935113E+03      0.8626214374E+02      0.3311116547E+00
0.5310000000E+00      0.5515974942E+03      0.8705935825E+02      0.3321011164E+00
0.5330000000E+00      0.5540044861E+03      0.8785994800E+02      0.3330871328E+00
0.5350000000E+00      0.5564144885E+03      0.8866391117E+02      0.3340697641E+00
0.5370000000E+00      0.5588275026E+03      0.8947124605E+02      0.3350490694E+00
0.5390000000E+00      0.5612435299E+03      0.9028195101E+02      0.3360251072E+00
0.5410000000E+00      0.5636625716E+03      0.9109602458E+02      0.3369979345E+00
0.5430000000E+00      0.5660846290E+03      0.9191346535E+02      0.3379676079E+00
0.5450000000E+00      0.5685097035E+03      0.9273427205E+02      0.3389341825E+00
0.5470000000E+00      0.5709377962E+03      0.9355844349E+02      0.3398977128E+00
0.5490000000E+00      0.5733689086E+03      0.9438597860E+02      0.3408582522E+00
0.5510000000E+00      0.5758030417E+03      0.9521687639E+02      0.3418158532E+00
0.5530000000E+00      0.5782401970E+03      0.9605113599E+02      0.3427705674E+00
0.5550000000E+00      0.5806803755E+03      0.9688875662E+02      0.3437224453E+00
0.5570000000E+00      0.5831235785E+03      0.9772973759E+02      0.3446715367E+00
0.5590000000E+00      0.5855698072E+03      0.9857407832E+02      0.3456178903E+00
0.5610000000E+00      0.5880190629E+03      0.9942177830E+02      0.3465615539E+00
0.5630000000E+00      0.5904713466E+03      0.1002728371E+03      0.3475025744E+00
0.5650000000E+00      0.5929266596E+03      0.1011272545E+03      0.3484409980E+00
0.5670000000E+00      0.5953850030E+03      0.1019850302E+03      0.3493768697E+00
0.5690000000E+00      0.5978463780E+03      0.1028461640E+03      0.3503102337E+00
0.5710000000E+00      0.6003107858E+03      0.1037106559E+03      0.3512411335E+00
0.5730000000E+00      0.6027782274E+03      0.1045785060E+03      0.3521696116E+00
0.5750000000E+00      0.6052487040E+03      0.1054497143E+03      0.3530957096E+00
0.5770000000E+00      0.6077222168E+03      0.1063242811E+03      0.3540194683E+00
0.5790000000E+00      0.6101987668E+03      0.1072022066E+03      0.3549409278E+00
0.5810000000E+00      0.6126783551E+03      0.1080834911E+03      0.3558601270E+00
0.5830000000E+00      0.6151609829E+03      0.1089681351E+03      0.3567771043E+00
0.5850000000E+00      0.6176466513E+03      0.1098561391E+03      0.3576918973E+00
