      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.9300000000E-01      0.8832782424E+02      0.3887142618E+00      0.1212270103E-01
0.9500000000E-01      0.9023595907E+02      0.4125922543E+00      0.1289338882E-01
0.9700000000E-01      0.9214461229E+02      0.4379779873E+00      0.1369519338E-01
0.9900000000E-01      0.9405380492E+02      0.4649322918E+00      0.1452843985E-01
0.1010000000E+00      0.9596355837E+02      0.4935167499E+00      0.1539347578E-01
0.1030000000E+00      0.9787389443E+02      0.5237937418E+00      0.1629066944E-01
0.1050000000E+00      0.9978483527E+02      0.5558264897E+00      0.1722040803E-01
0.1070000000E+00      0.1016964034E+03      0.5896790993E+00      0.1818309575E-01
0.1090000000E+00      0.1036086217E+03      0.6254165956E+00      0.1917915170E-01
0.1110000000E+00      0.1055215135E+03      0.6631049578E+00      0.2020900772E-01
0.1130000000E+00      0.1074351024E+03      0.7028111477E+00      0.2127310610E-01
0.1150000000E+00      0.1093494119E+03      0.7444729280E+00      0.2215021209E-01
0.1170000000E+00      0.1112644602E+03      0.7878164415E+00      0.2311899748E-01
0.1190000000E+00      0.1131802660E+03      0.8331395985E+00      0.2418452399E-01
0.1210000000E+00      0.1150968511E+03      0.8805853173E+00      0.2531055450E-01
0.1230000000E+00      0.1170142387E+03      0.9302604466E+00      0.2648700621E-01
0.1250000000E+00      0.1189324527E+03      0.9822593636E+00      0.2770948744E-01
0.1270000000E+00      0.1208515178E+03      0.1036670601E+01      0.2897571313E-01
0.1290000000E+00      0.1227714593E+03      0.1093579612E+01      0.3028439645E-01
0.1310000000E+00      0.1246923029E+03      0.1153070169E+01      0.3163475832E-01
0.1330000000E+00      0.1266140749E+03      0.1215225160E+01      0.3302637814E-01
0.1350000000E+00      0.1285368021E+03      0.1280127071E+01      0.3445900563E-01
0.1370000000E+00      0.1304605116E+03      0.1347858302E+01      0.3593252568E-01
0.1390000000E+00      0.1323852310E+03      0.1418501376E+01      0.3744690862E-01
0.1410000000E+00      0.1343109881E+03      0.1492139083E+01      0.3900218051E-01
0.1430000000E+00      0.1362378115E+03      0.1568854568E+01      0.4059840312E-01
0.1450000000E+00      0.1381657297E+03      0.1648731402E+01      0.4223565938E-01
0.1470000000E+00      0.1400947718E+03      0.1731853717E+01      0.4391617320E-01
0.1490000000E+00      0.1420249674E+03      0.1818305830E+01      0.4563586071E-01
0.1510000000E+00      0.1439563462E+03      0.1908172838E+01      0.4739267627E-01
0.1530000000E+00      0.1458889383E+03      0.2001540228E+01      0.4919494286E-01
0.1550000000E+00      0.1478227741E+03      0.2098493956E+01      0.5103866554E-01
0.1570000000E+00      0.1497578845E+03      0.2199120424E+01      0.5292389220E-01
0.1590000000E+00      0.1516943006E+03      0.2303506456E+01      0.5485064957E-01
0.1610000000E+00      0.1536320537E+03      0.2411739261E+01      0.5681894076E-01
0.1630000000E+00      0.1555711757E+03      0.2523906398E+01      0.5882874298E-01
0.1650000000E+00      0.1575116986E+03      0.2640095543E+01      0.6087588147E-01
0.1670000000E+00      0.1594536544E+03      0.2760395188E+01      0.6296838039E-01
0.1690000000E+00      0.1613970760E+03      0.2884893489E+01      0.6510214709E-01
0.1710000000E+00      0.1633419958E+03      0.3013679122E+01      0.6728117654E-01
0.1730000000E+00      0.1652884476E+03      0.3146840333E+01      0.6949712976E-01
0.1750000000E+00      0.1672364645E+03      0.3284465953E+01      0.7175382783E-01
0.1770000000E+00      0.1691860802E+03      0.3426644632E+01      0.7405102922E-01
0.1790000000E+00      0.1711373284E+03      0.3573464958E+01      0.7638845796E-01
0.1810000000E+00      0.1730902434E+03      0.3725015397E+01      0.7876580378E-01
0.1830000000E+00      0.1750448594E+03      0.3881384231E+01      0.8118272187E-01
0.1850000000E+00      0.1770012111E+03      0.4042659503E+01      0.8363883287E-01
0.1870000000E+00      0.1789593331E+03      0.4208928951E+01      0.8613372310E-01
0.1890000000E+00      0.1809192605E+03      0.4380279952E+01      0.8866694478E-01
0.1910000000E+00      0.1828810283E+03      0.4556799459E+01      0.9123801640E-01
0.1930000000E+00      0.1848446718E+03      0.4738573938E+01      0.9384642317E-01
0.1950000000E+00      0.1868102266E+03      0.4925689317E+01      0.9649161770E-01
0.1970000000E+00      0.1887777282E+03      0.5118230916E+01      0.9917302056E-01
0.1990000000E+00      0.1907472123E+03      0.5316283398E+01      0.1018900622E+00
0.2010000000E+00      0.1927187150E+03      0.5519930703E+01      0.1046420193E+00
0.2030000000E+00      0.1946922720E+03      0.5729255999E+01      0.1074282626E+00
0.2050000000E+00      0.1966679197E+03      0.5944341626E+01      0.1102480930E+00
0.2070000000E+00      0.1986456941E+03      0.6165269037E+01      0.1131007842E+00
0.2090000000E+00      0.2006256316E+03      0.6392118751E+01      0.1159855834E+00
0.2110000000E+00      0.2026077685E+03      0.6624970301E+01      0.1189017128E+00
0.2130000000E+00      0.2045921412E+03      0.6863902185E+01      0.1218483706E+00
0.2150000000E+00      0.2065787862E+03      0.7108991816E+01      0.1248199767E+00
0.2170000000E+00      0.2085677399E+03      0.7360315482E+01      0.1278250700E+00
0.2190000000E+00      0.2105590390E+03      0.7617948300E+01      0.1308581539E+00
0.2210000000E+00      0.2125527199E+03      0.7881964171E+01      0.1339183442E+00
0.2230000000E+00      0.2145488193E+03      0.8152435749E+01      0.1370047396E+00
0.2250000000E+00      0.2165473735E+03      0.8429434397E+01      0.1401164229E+00
0.2270000000E+00      0.2185484191E+03      0.8713030152E+01      0.1432524629E+00
0.2290000000E+00      0.2205519927E+03      0.9003291699E+01      0.1464119152E+00
0.2310000000E+00      0.2225581306E+03      0.9300286332E+01      0.1495938243E+00
0.2330000000E+00      0.2245668692E+03      0.9604079931E+01      0.1527972245E+00
0.2350000000E+00      0.2265782448E+03      0.9914736936E+01      0.1560211419E+00
0.2370000000E+00      0.2285922937E+03      0.1023232032E+02      0.1592645954E+00
0.2390000000E+00      0.2306090521E+03      0.1055689157E+02      0.1625265984E+00
0.2410000000E+00      0.2326285559E+03      0.1088851067E+02      0.1658061601E+00
0.2430000000E+00      0.2346508411E+03      0.1122723607E+02      0.1691022869E+00
0.2450000000E+00      0.2366759436E+03      0.1157312471E+02      0.1724140220E+00
0.2470000000E+00      0.2387038990E+03      0.1192623195E+02      0.1757402936E+00
0.2490000000E+00      0.2407347430E+03      0.1228661160E+02      0.1790801466E+00
0.2510000000E+00      0.2427685105E+03      0.1265431609E+02      0.1824371109E+00
0.2530000000E+00      0.2448052377E+03      0.1302939575E+02      0.1858012434E+00
0.2550000000E+00      0.2468449591E+03      0.1341189985E+02      0.1891759976E+00
0.2570000000E+00      0.2488877098E+03      0.1380187590E+02      0.1925603972E+00
0.2590000000E+00      0.2509335245E+03      0.1419936984E+02      0.1959534737E+00
0.2610000000E+00      0.2529824378E+03      0.1460442604E+02      0.1993542667E+00
0.2630000000E+00      0.2550344841E+03      0.1501708730E+02      0.2027618253E+00
0.2650000000E+00      0.2570896974E+03      0.1543739483E+02      0.2061752093E+00
0.2670000000E+00      0.2591481119E+03      0.1586538831E+02      0.2095934898E+00
0.2690000000E+00      0.2612097611E+03      0.1630110585E+02      0.2130157501E+00
0.2710000000E+00      0.2632746786E+03      0.1674458404E+02      0.2164410870E+00
0.2730000000E+00      0.2653428978E+03      0.1719585793E+02      0.2198686109E+00
0.2750000000E+00      0.2674144516E+03      0.1765496108E+02      0.2232974470E+00
0.2770000000E+00      0.2694893729E+03      0.1812192552E+02      0.2267267362E+00
0.2790000000E+00      0.2715676942E+03      0.1859678183E+02      0.2301556350E+00
0.2810000000E+00      0.2736494478E+03      0.1907955911E+02      0.2335833169E+00
0.2830000000E+00      0.2757346658E+03      0.1957028505E+02      0.2370025516E+00
0.2850000000E+00      0.2778233799E+03      0.2006898586E+02      0.2404252438E+00
0.2870000000E+00      0.2799156218E+03      0.2057568641E+02      0.2438443439E+00
0.2890000000E+00      0.2820114225E+03      0.2109041015E+02      0.2472590969E+00
0.2910000000E+00      0.2841108131E+03      0.2161317920E+02      0.2506687667E+00
0.2930000000E+00      0.2862138243E+03      0.2214401433E+02      0.2540726365E+00
0.2950000000E+00      0.2883204866E+03      0.2268293502E+02      0.2574700090E+00
0.2970000000E+00      0.2904308299E+03      0.2322995945E+02      0.2608602064E+00
0.2990000000E+00      0.2925448842E+03      0.2378510457E+02      0.2642425710E+00
0.3010000000E+00      0.2946626790E+03      0.2434838607E+02      0.2676164648E+00
0.3030000000E+00      0.2967842436E+03      0.2491981845E+02      0.2709812701E+00
0.3050000000E+00      0.2989096070E+03      0.2549941506E+02      0.2743363894E+00
0.3070000000E+00      0.3010387977E+03      0.2608718805E+02      0.2776812451E+00
0.3090000000E+00      0.3031718442E+03      0.2668314851E+02      0.2810152800E+00
0.3110000000E+00      0.3053087745E+03      0.2728730638E+02      0.2843379568E+00
0.3130000000E+00      0.3074496165E+03      0.2789967059E+02      0.2876487584E+00
0.3150000000E+00      0.3095943976E+03      0.2852024900E+02      0.2909471875E+00
0.3170000000E+00      0.3117431449E+03      0.2914904848E+02      0.2942327666E+00
0.3190000000E+00      0.3138958853E+03      0.2978607491E+02      0.2975050378E+00
0.3210000000E+00      0.3160526453E+03      0.3043133323E+02      0.3007635628E+00
0.3230000000E+00      0.3182134513E+03      0.3108482746E+02      0.3040079222E+00
0.3250000000E+00      0.3203783292E+03      0.3174656073E+02      0.3072377159E+00
0.3270000000E+00      0.3225473045E+03      0.3241653532E+02      0.3104578428E+00
0.3290000000E+00      0.3247204028E+03      0.3309475260E+02      0.3136574480E+00
0.3310000000E+00      0.3268976490E+03      0.3378121321E+02      0.3168413966E+00
0.3330000000E+00      0.3290790680E+03      0.3447591699E+02      0.3200093615E+00
0.3350000000E+00      0.3312646840E+03      0.3517886301E+02      0.3231610331E+00
0.3370000000E+00      0.3334545213E+03      0.3589004963E+02      0.3262961191E+00
0.3390000000E+00      0.3356486037E+03      0.3660947450E+02      0.3294143442E+00
0.3410000000E+00      0.3378469548E+03      0.3733713459E+02      0.3325154492E+00
0.3430000000E+00      0.3400495978E+03      0.3807302624E+02      0.3355991916E+00
0.3450000000E+00      0.3422565557E+03      0.3881714516E+02      0.3386653443E+00
0.3470000000E+00      0.3444678512E+03      0.3956948643E+02      0.3417082519E+00
0.3490000000E+00      0.3466835065E+03      0.4033004461E+02      0.3447385222E+00
0.3510000000E+00      0.3489035439E+03      0.4109881367E+02      0.3477506126E+00
0.3530000000E+00      0.3511279850E+03      0.4187578706E+02      0.3507443556E+00
0.3550000000E+00      0.3533568515E+03      0.4266095775E+02      0.3537195958E+00
0.3570000000E+00      0.3555901646E+03      0.4345431819E+02      0.3566761963E+00
0.3590000000E+00      0.3578279451E+03      0.4425586042E+02      0.3596140282E+00
0.3610000000E+00      0.3600702138E+03      0.4506557600E+02      0.3625329770E+00
0.3630000000E+00      0.3623169911E+03      0.4588345610E+02      0.3654329405E+00
0.3650000000E+00      0.3645682971E+03      0.4670949147E+02      0.3683138284E+00
0.3670000000E+00      0.3668241515E+03      0.4754367253E+02      0.3711755620E+00
0.3690000000E+00      0.3690845741E+03      0.4838598929E+02      0.3740180736E+00
0.3710000000E+00      0.3713495841E+03      0.4923643146E+02      0.3768413064E+00
0.3730000000E+00      0.3736192005E+03      0.5009498842E+02      0.3796452140E+00
0.3750000000E+00      0.3758934422E+03      0.5096164925E+02      0.3824297597E+00
0.3770000000E+00      0.3781723276E+03      0.5183640276E+02      0.3851949168E+00
0.3790000000E+00      0.3804558751E+03      0.5271923747E+02      0.3879406677E+00
0.3810000000E+00      0.3827441026E+03      0.5361014168E+02      0.3906670038E+00
0.3830000000E+00      0.3850370279E+03      0.5450910342E+02      0.3933739249E+00
0.3850000000E+00      0.3873346685E+03      0.5541611055E+02      0.3960614393E+00
0.3870000000E+00      0.3896370417E+03      0.5633115069E+02      0.3987295629E+00
0.3890000000E+00      0.3919441645E+03      0.5725421128E+02      0.4013783194E+00
0.3910000000E+00      0.3942560537E+03      0.5818527961E+02      0.4040077396E+00
0.3930000000E+00      0.3965727259E+03      0.5912434277E+02      0.4066178611E+00
0.3950000000E+00      0.3988941972E+03      0.6007138773E+02      0.4092087284E+00
0.3970000000E+00      0.4012204839E+03      0.6102640132E+02      0.4117803920E+00
0.3990000000E+00      0.4035516018E+03      0.6198937024E+02      0.4143329087E+00
0.4010000000E+00      0.4058875665E+03      0.6296028110E+02      0.4168663406E+00
0.4030000000E+00      0.4082283935E+03      0.6393912038E+02      0.4193807558E+00
0.4050000000E+00      0.4105740978E+03      0.6492587450E+02      0.4218762270E+00
0.4070000000E+00      0.4129246944E+03      0.6592052978E+02      0.4243528322E+00
0.4090000000E+00      0.4152801982E+03      0.6692307249E+02      0.4268106539E+00
0.4110000000E+00      0.4176406237E+03      0.6793348882E+02      0.4292497790E+00
0.4130000000E+00      0.4200059851E+03      0.6895176493E+02      0.4316702984E+00
0.4150000000E+00      0.4223762966E+03      0.6997788694E+02      0.4340723072E+00
0.4170000000E+00      0.4247515722E+03      0.7101184093E+02      0.4364559040E+00
0.4190000000E+00      0.4271318255E+03      0.7205361295E+02      0.4388211909E+00
0.4210000000E+00      0.4295170701E+03      0.7310318904E+02      0.4411682733E+00
0.4230000000E+00      0.4319073193E+03      0.7416055525E+02      0.4434972596E+00
0.4250000000E+00      0.4343025863E+03      0.7522569760E+02      0.4458082610E+00
0.4270000000E+00      0.4367028839E+03      0.7629860213E+02      0.4481013915E+00
0.4290000000E+00      0.4391082250E+03      0.7737925489E+02      0.4503767674E+00
0.4310000000E+00      0.4415186222E+03      0.7846764195E+02      0.4526345075E+00
0.4330000000E+00      0.4439340877E+03      0.7956374941E+02      0.4548747325E+00
0.4350000000E+00      0.4463546340E+03      0.8066756338E+02      0.4570975675E+00
0.4370000000E+00      0.4487802729E+03      0.8177907002E+02      0.4593031324E+00
0.4390000000E+00      0.4512110163E+03      0.8289825554E+02      0.4614915558E+00
0.4410000000E+00      0.4536468760E+03      0.8402510617E+02      0.4636629653E+00
0.4430000000E+00      0.4560878635E+03      0.8515960820E+02      0.4658174899E+00
0.4450000000E+00      0.4585339901E+03      0.8630174799E+02      0.4679552599E+00
0.4470000000E+00      0.4609852671E+03      0.8745151194E+02      0.4700764066E+00
0.4490000000E+00      0.4634417055E+03      0.8860888650E+02      0.4721810625E+00
0.4510000000E+00      0.4659033161E+03      0.8977385823E+02      0.4742693605E+00
0.4530000000E+00      0.4683701097E+03      0.9094641370E+02      0.4763414346E+00
0.4550000000E+00      0.4708420968E+03      0.9212653961E+02      0.4783974193E+00
0.4570000000E+00      0.4733192879E+03      0.9331422269E+02      0.4804374496E+00
0.4590000000E+00      0.4758016933E+03      0.9450944976E+02      0.4824616610E+00
0.4610000000E+00      0.4782893230E+03      0.9571220775E+02      0.4844701892E+00
0.4630000000E+00      0.4807821871E+03      0.9692248362E+02      0.4864631702E+00
0.4650000000E+00      0.4832802954E+03      0.9814026446E+02      0.4884407401E+00
0.4670000000E+00      0.4857836575E+03      0.9936553743E+02      0.4904030351E+00
0.4690000000E+00      0.4882922831E+03      0.1005982898E+03      0.4923501914E+00
0.4710000000E+00      0.4908061815E+03      0.1018385089E+03      0.4942823451E+00
0.4730000000E+00      0.4933253621E+03      0.1030861821E+03      0.4961996321E+00
0.4750000000E+00      0.4958498340E+03      0.1043412970E+03      0.4981021881E+00
0.4770000000E+00      0.4983796062E+03      0.1056038412E+03      0.4999901486E+00
0.4790000000E+00      0.5009146876E+03      0.1068738025E+03      0.5018636484E+00
0.4810000000E+00      0.5034550871E+03      0.1081511686E+03      0.5037228224E+00
0.4830000000E+00      0.5060008132E+03      0.1094359275E+03      0.5055678047E+00
0.4850000000E+00      0.5085518745E+03      0.1107280672E+03      0.5073987289E+00
0.4870000000E+00      0.5111082794E+03      0.1120275758E+03      0.5092157282E+00
0.4890000000E+00      0.5136700362E+03      0.1133344415E+03      0.5110189351E+00
0.4910000000E+00      0.5162371531E+03      0.1146486527E+03      0.5128084814E+00
0.4930000000E+00      0.5188096381E+03      0.1159701978E+03      0.5145844983E+00
0.4950000000E+00      0.5213874992E+03      0.1172990653E+03      0.5163471162E+00
0.4970000000E+00      0.5239707443E+03      0.1186352439E+03      0.5180964648E+00
0.4990000000E+00      0.5265593810E+03      0.1199787223E+03      0.5198326730E+00
0.5010000000E+00      0.5291534170E+03      0.1213294894E+03      0.5215558689E+00
0.5030000000E+00      0.5317528598E+03      0.1226875341E+03      0.5232661796E+00
0.5050000000E+00      0.5343577168E+03      0.1240528454E+03      0.5249637315E+00
0.5070000000E+00      0.5369679954E+03      0.1254254125E+03      0.5266486501E+00
0.5090000000E+00      0.5395837027E+03      0.1268052248E+03      0.5283210598E+00
0.5110000000E+00      0.5422048459E+03      0.1281922715E+03      0.5299810842E+00
0.5130000000E+00      0.5448314320E+03      0.1295865421E+03      0.5316288458E+00
0.5150000000E+00      0.5474634679E+03      0.1309880262E+03      0.5332644664E+00
0.5170000000E+00      0.5501009604E+03      0.1323967134E+03      0.5348880665E+00
0.5190000000E+00      0.5527439163E+03      0.1338125937E+03      0.5364997657E+00
0.5210000000E+00      0.5553923422E+03      0.1352356568E+03      0.5380996825E+00
0.5230000000E+00      0.5580462448E+03      0.1366658928E+03      0.5396879346E+00
0.5250000000E+00      0.5607056303E+03      0.1381032916E+03      0.5412646384E+00
0.5270000000E+00      0.5633705053E+03      0.1395478437E+03      0.5428299094E+00
0.5290000000E+00      0.5660408761E+03      0.1409995391E+03      0.5443838618E+00
0.5310000000E+00      0.5687167487E+03      0.1424583684E+03      0.5459266091E+00
0.5330000000E+00      0.5713981294E+03      0.1439243219E+03      0.5474582667E+00
0.5350000000E+00      0.5740850243E+03      0.1453973904E+03      0.5489789392E+00
0.5370000000E+00      0.5767774392E+03      0.1468775645E+03      0.5504887399E+00
0.5390000000E+00      0.5794753801E+03      0.1483648350E+03      0.5519877777E+00
0.5410000000E+00      0.5821788527E+03      0.1498591928E+03      0.5534761606E+00
0.5430000000E+00      0.5848878629E+03      0.1513606289E+03      0.5549539954E+00
0.5450000000E+00      0.5876024162E+03      0.1528691343E+03      0.5564213876E+00
0.5470000000E+00      0.5903225183E+03      0.1543847003E+03      0.5578784419E+00
0.5490000000E+00      0.5930481747E+03      0.1559073180E+03      0.5593252619E+00
0.5510000000E+00      0.5957793907E+03      0.1574369790E+03      0.5607619498E+00
0.5530000000E+00      0.5985161719E+03      0.1589736745E+03      0.5621886070E+00
0.5550000000E+00      0.6012585234E+03      0.1605173963E+03      0.5636053338E+00
0.5570000000E+00      0.6040064505E+03      0.1620681358E+03      0.5650122293E+00
0.5590000000E+00      0.6067599584E+03      0.1636258849E+03      0.5664093916E+00
0.5610000000E+00      0.6095190522E+03      0.1651906354E+03      0.5677969176E+00
0.5630000000E+00      0.6122837368E+03      0.1667623792E+03      0.5691749034E+00
0.5650000000E+00      0.6150540173E+03      0.1683411082E+03      0.5705434437E+00
0.5670000000E+00      0.6178298986E+03      0.1699268146E+03      0.5719026323E+00
0.5690000000E+00      0.6206113855E+03      0.1715194906E+03      0.5732525621E+00
0.5710000000E+00      0.6233984828E+03      0.1731191283E+03      0.5745933246E+00
0.5730000000E+00      0.6261911952E+03      0.1747257201E+03      0.5759250107E+00
0.5750000000E+00      0.6289895274E+03      0.1763392585E+03      0.5772477099E+00
0.5770000000E+00      0.6317934839E+03      0.1779597360E+03      0.5785615107E+00
0.5790000000E+00      0.6346030694E+03      0.1795871451E+03      0.5798665009E+00
0.5810000000E+00      0.6374182883E+03      0.1812214784E+03      0.5811627670E+00
0.5830000000E+00      0.6402391450E+03      0.1828627289E+03      0.5824503944E+00
0.5850000000E+00      0.6430656439E+03      0.1845108892E+03      0.5837294679E+00
0.5870000000E+00      0.6458977894E+03      0.1861659522E+03      0.5850000710E+00
0.5890000000E+00      0.6487355857E+03      0.1878279110E+03      0.5862622863E+00
0.5910000000E+00      0.6515790369E+03      0.1894967587E+03      0.5875161955E+00
0.5930000000E+00      0.6544281474E+03      0.1911724882E+03      0.5887618792E+00
0.5950000000E+00      0.6572829212E+03      0.1928550929E+03      0.5899994172E+00
