      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.1140000000E+00      0.1083852006E+03      0.3977318463E+00      0.1844598496E-01
0.1160000000E+00      0.1102939872E+03      0.4341106777E+00      0.1959442954E-01
0.1180000000E+00      0.1122034198E+03      0.4727114318E+00      0.2081790279E-01
0.1200000000E+00      0.1141135270E+03      0.5137359897E+00      0.2210929533E-01
0.1220000000E+00      0.1160243387E+03      0.5572904251E+00      0.2344700786E-01
0.1240000000E+00      0.1179358857E+03      0.6034581283E+00      0.2482404678E-01
0.1260000000E+00      0.1198481986E+03      0.6523133828E+00      0.2624146945E-01
0.1280000000E+00      0.1217613090E+03      0.7039243484E+00      0.2768743963E-01
0.1300000000E+00      0.1236752476E+03      0.7583560120E+00      0.2916431677E-01
0.1320000000E+00      0.1255900456E+03      0.8156701639E+00      0.3067145136E-01
0.1340000000E+00      0.1275057342E+03      0.8759261053E+00      0.3220707478E-01
0.1360000000E+00      0.1294223443E+03      0.9391809615E+00      0.3376999671E-01
0.1380000000E+00      0.1313399070E+03      0.1005489891E+01      0.3535508565E-01
0.1400000000E+00      0.1332584531E+03      0.1074906238E+01      0.3696921978E-01
0.1420000000E+00      0.1351780132E+03      0.1147481716E+01      0.3861365313E-01
0.1440000000E+00      0.1370986180E+03      0.1223266201E+01      0.4027541512E-01
0.1460000000E+00      0.1390202978E+03      0.1302308241E+01      0.4195952681E-01
0.1480000000E+00      0.1409430830E+03      0.1384654818E+01      0.4366511216E-01
0.1500000000E+00      0.1428670034E+03      0.1470351470E+01      0.4539131890E-01
0.1520000000E+00      0.1447920890E+03      0.1559442333E+01      0.4713731548E-01
0.1540000000E+00      0.1467183696E+03      0.1651969986E+01      0.4889284005E-01
0.1560000000E+00      0.1486458740E+03      0.1747976277E+01      0.5067672151E-01
0.1580000000E+00      0.1505746318E+03      0.1847501060E+01      0.5247696606E-01
0.1600000000E+00      0.1525046718E+03      0.1950583223E+01      0.5429383811E-01
0.1620000000E+00      0.1544360227E+03      0.2057260352E+01      0.5612658563E-01
0.1640000000E+00      0.1563687129E+03      0.2167568800E+01      0.5797446961E-01
0.1660000000E+00      0.1583027707E+03      0.2281543707E+01      0.5983676415E-01
0.1680000000E+00      0.1602382238E+03      0.2399219022E+01      0.6171275450E-01
0.1700000000E+00      0.1621750999E+03      0.2520627520E+01      0.6360173879E-01
0.1720000000E+00      0.1641134265E+03      0.2645800822E+01      0.6550302647E-01
0.1740000000E+00      0.1660532305E+03      0.2774769413E+01      0.6741593827E-01
0.1760000000E+00      0.1679945388E+03      0.2907562660E+01      0.6933980618E-01
0.1780000000E+00      0.1699373777E+03      0.3044209051E+01      0.7127901492E-01
0.1800000000E+00      0.1718817739E+03      0.3184735322E+01      0.7322295643E-01
0.1820000000E+00      0.1738277532E+03      0.3329167805E+01      0.7517591647E-01
0.1840000000E+00      0.1757753412E+03      0.3477531556E+01      0.7713727041E-01
0.1860000000E+00      0.1777245632E+03      0.3629850599E+01      0.7910640402E-01
0.1880000000E+00      0.1796754444E+03      0.3786147932E+01      0.8108271418E-01
0.1900000000E+00      0.1816280096E+03      0.3946445549E+01      0.8306560788E-01
0.1920000000E+00      0.1835822832E+03      0.4110764453E+01      0.8505450263E-01
0.1940000000E+00      0.1855382894E+03      0.4279124670E+01      0.8704882646E-01
0.1960000000E+00      0.1874960522E+03      0.4451545265E+01      0.8904801784E-01
0.1980000000E+00      0.1894555952E+03      0.4628044358E+01      0.9105155540E-01
0.2000000000E+00      0.1914169416E+03      0.4808639134E+01      0.9305883879E-01
0.2020000000E+00      0.1933801144E+03      0.4993345864E+01      0.9506936746E-01
0.2040000000E+00      0.1953451364E+03      0.5182179916E+01      0.9708262142E-01
0.2060000000E+00      0.1973120300E+03      0.5375155767E+01      0.9909809099E-01
0.2080000000E+00      0.1992808173E+03      0.5572287026E+01      0.1011101027E+00
0.2100000000E+00      0.2012515200E+03      0.5773586437E+01      0.1031283904E+00
0.2120000000E+00      0.2032241598E+03      0.5979065904E+01      0.1051474260E+00
0.2140000000E+00      0.2051987578E+03      0.6188736498E+01      0.1071667413E+00
0.2160000000E+00      0.2071753349E+03      0.6402608475E+01      0.1091858785E+00
0.2180000000E+00      0.2091539117E+03      0.6620691292E+01      0.1112043899E+00
0.2200000000E+00      0.2111345086E+03      0.6842993617E+01      0.1132218384E+00
0.2220000000E+00      0.2131171457E+03      0.7069523346E+01      0.1152377970E+00
0.2240000000E+00      0.2151018426E+03      0.7300287619E+01      0.1172518492E+00
0.2260000000E+00      0.2170886187E+03      0.7535292831E+01      0.1192635887E+00
0.2280000000E+00      0.2190774934E+03      0.7774544651E+01      0.1212726194E+00
0.2300000000E+00      0.2210684853E+03      0.8018048032E+01      0.1232785555E+00
0.2320000000E+00      0.2230616132E+03      0.8265807229E+01      0.1252810215E+00
0.2340000000E+00      0.2250568952E+03      0.8517825814E+01      0.1272796521E+00
0.2360000000E+00      0.2270543494E+03      0.8774106686E+01      0.1292740922E+00
0.2380000000E+00      0.2290539936E+03      0.9034652093E+01      0.1312639969E+00
0.2400000000E+00      0.2310558451E+03      0.9299463639E+01      0.1332490313E+00
0.2420000000E+00      0.2330599211E+03      0.9568542305E+01      0.1352288707E+00
0.2440000000E+00      0.2350662381E+03      0.9841888635E+01      0.1372075453E+00
0.2460000000E+00      0.2370748136E+03      0.1011950206E+02      0.1391761211E+00
0.2480000000E+00      0.2390856633E+03      0.1040138194E+02      0.1411385878E+00
0.2500000000E+00      0.2410988035E+03      0.1068752690E+02      0.1430946604E+00
0.2520000000E+00      0.2431142498E+03      0.1097793503E+02      0.1450440639E+00
0.2540000000E+00      0.2451320179E+03      0.1127260386E+02      0.1469865445E+00
0.2560000000E+00      0.2471521230E+03      0.1157153040E+02      0.1489218239E+00
0.2580000000E+00      0.2491745800E+03      0.1187471118E+02      0.1508496678E+00
0.2600000000E+00      0.2511994037E+03      0.1218214220E+02      0.1527698400E+00
0.2620000000E+00      0.2532266085E+03      0.1249381901E+02      0.1546821137E+00
0.2640000000E+00      0.2552562088E+03      0.1280973668E+02      0.1565862715E+00
0.2660000000E+00      0.2572882184E+03      0.1312988986E+02      0.1584747916E+00
0.2680000000E+00      0.2593226511E+03      0.1345427272E+02      0.1603619517E+00
0.2700000000E+00      0.2613595202E+03      0.1378287906E+02      0.1622403984E+00
0.2720000000E+00      0.2633988391E+03      0.1411570223E+02      0.1641099511E+00
0.2740000000E+00      0.2654406207E+03      0.1445273523E+02      0.1659704378E+00
0.2760000000E+00      0.2674848777E+03      0.1479397066E+02      0.1678216957E+00
0.2780000000E+00      0.2695316227E+03      0.1513940077E+02      0.1696635703E+00
0.2800000000E+00      0.2715808678E+03      0.1548901744E+02      0.1714959160E+00
0.2820000000E+00      0.2736326250E+03      0.1584281224E+02      0.1733185953E+00
0.2840000000E+00      0.2756869062E+03      0.1620077641E+02      0.1751314792E+00
0.2860000000E+00      0.2777437230E+03      0.1656290088E+02      0.1769344469E+00
0.2880000000E+00      0.2798030865E+03      0.1692917631E+02      0.1787273855E+00
0.2900000000E+00      0.2818650081E+03      0.1729959304E+02      0.1805101902E+00
0.2920000000E+00      0.2839294984E+03      0.1767414118E+02      0.1822827638E+00
0.2940000000E+00      0.2859965683E+03      0.1805281056E+02      0.1840450168E+00
0.2960000000E+00      0.2880662281E+03      0.1843559080E+02      0.1857968674E+00
0.2980000000E+00      0.2901384882E+03      0.1882247126E+02      0.1875382407E+00
0.3000000000E+00      0.2922133584E+03      0.1921344111E+02      0.1892702524E+00
0.3020000000E+00      0.2942908488E+03      0.1960848930E+02      0.1909904731E+00
0.3040000000E+00      0.2963709686E+03      0.2000760464E+02      0.1927055672E+00
0.3060000000E+00      0.2984537277E+03      0.2041077566E+02      0.1944045404E+00
0.3080000000E+00      0.3005391351E+03      0.2081799082E+02      0.1960927686E+00
0.3100000000E+00      0.3026271999E+03      0.2122923838E+02      0.1977702181E+00
0.3120000000E+00      0.3047179308E+03      0.2164450648E+02      0.1994368614E+00
0.3140000000E+00      0.3068113365E+03      0.2206378312E+02      0.2010926774E+00
0.3160000000E+00      0.3089074256E+03      0.2248705618E+02      0.2027376508E+00
0.3180000000E+00      0.3110062061E+03      0.2291431344E+02      0.2043717724E+00
0.3200000000E+00      0.3131076863E+03      0.2334554255E+02      0.2059911851E+00
0.3220000000E+00      0.3152118741E+03      0.2378073113E+02      0.2076035475E+00
0.3240000000E+00      0.3173187772E+03      0.2421986666E+02      0.2092050632E+00
0.3260000000E+00      0.3194284031E+03      0.2466293661E+02      0.2107957445E+00
0.3280000000E+00      0.3215407592E+03      0.2510992835E+02      0.2123756090E+00
0.3300000000E+00      0.3236558529E+03      0.2556082923E+02      0.2139446792E+00
0.3320000000E+00      0.3257736911E+03      0.2601562656E+02      0.2155029822E+00
0.3340000000E+00      0.3278942807E+03      0.2647430761E+02      0.2170505498E+00
0.3360000000E+00      0.3300176285E+03      0.2693685963E+02      0.2185874183E+00
0.3380000000E+00      0.3321437411E+03      0.2740326988E+02      0.2201136284E+00
0.3400000000E+00      0.3342726248E+03      0.2787352559E+02      0.2216292247E+00
0.3420000000E+00      0.3364042861E+03      0.2834761404E+02      0.2231342559E+00
0.3440000000E+00      0.3385387310E+03      0.2882552247E+02      0.2246287747E+00
0.3460000000E+00      0.3406759654E+03      0.2930723820E+02      0.2261128375E+00
0.3480000000E+00      0.3428159954E+03      0.2979274853E+02      0.2275865040E+00
0.3500000000E+00      0.3449588264E+03      0.3028204083E+02      0.2290498377E+00
0.3520000000E+00      0.3471044643E+03      0.3077510252E+02      0.2305029051E+00
0.3540000000E+00      0.3492529142E+03      0.3127192104E+02      0.2319457760E+00
0.3560000000E+00      0.3514041817E+03      0.3177248393E+02      0.2333785231E+00
0.3580000000E+00      0.3535582717E+03      0.3227677877E+02      0.2348012221E+00
0.3600000000E+00      0.3557151895E+03      0.3278479322E+02      0.2362139515E+00
0.3620000000E+00      0.3578749398E+03      0.3329651502E+02      0.2376167920E+00
0.3640000000E+00      0.3600375276E+03      0.3381193200E+02      0.2390098274E+00
0.3660000000E+00      0.3622029574E+03      0.3433103208E+02      0.2403931433E+00
0.3680000000E+00      0.3643712339E+03      0.3485380326E+02      0.2417668278E+00
0.3700000000E+00      0.3665423615E+03      0.3538023366E+02      0.2431309710E+00
0.3720000000E+00      0.3687163445E+03      0.3591031151E+02      0.2444856651E+00
0.3740000000E+00      0.3708931871E+03      0.3644402514E+02      0.2458310041E+00
0.3760000000E+00      0.3730728936E+03      0.3698136300E+02      0.2471670837E+00
0.3780000000E+00      0.3752554678E+03      0.3752231366E+02      0.2484940045E+00
0.3800000000E+00      0.3774409137E+03      0.3806686582E+02      0.2498118590E+00
0.3820000000E+00      0.3796292351E+03      0.3861500832E+02      0.2511207506E+00
0.3840000000E+00      0.3818204358E+03      0.3916673011E+02      0.2524207809E+00
0.3860000000E+00      0.3840145193E+03      0.3972202029E+02      0.2537120527E+00
0.3880000000E+00      0.3862114892E+03      0.4028086811E+02      0.2549946698E+00
0.3900000000E+00      0.3884113489E+03      0.4084326294E+02      0.2562687372E+00
0.3920000000E+00      0.3906141017E+03      0.4140919433E+02      0.2575343606E+00
0.3940000000E+00      0.3928197509E+03      0.4197865195E+02      0.2587916465E+00
0.3960000000E+00      0.3950282997E+03      0.4255162565E+02      0.2600407023E+00
0.3980000000E+00      0.3972397512E+03      0.4312810541E+02      0.2612816359E+00
0.4000000000E+00      0.3994541083E+03      0.4370808140E+02      0.2625145556E+00
0.4020000000E+00      0.4016713741E+03      0.4429154391E+02      0.2637395703E+00
0.4040000000E+00      0.4038915512E+03      0.4487848344E+02      0.2649567893E+00
0.4060000000E+00      0.4061146426E+03      0.4546889061E+02      0.2661663221E+00
0.4080000000E+00      0.4083406510E+03      0.4606275625E+02      0.2673682785E+00
0.4100000000E+00      0.4105695789E+03      0.4666007132E+02      0.2685627682E+00
0.4120000000E+00      0.4128014289E+03      0.4726082698E+02      0.2697499012E+00
0.4140000000E+00      0.4150362036E+03      0.4786501454E+02      0.2709297873E+00
0.4160000000E+00      0.4172739052E+03      0.4847262550E+02      0.2721025365E+00
0.4180000000E+00      0.4195145364E+03      0.4908365151E+02      0.2732682584E+00
0.4200000000E+00      0.4217580992E+03      0.4969808443E+02      0.2744270624E+00
0.4220000000E+00      0.4240045960E+03      0.5031591627E+02      0.2755790577E+00
0.4240000000E+00      0.4262540289E+03      0.5093713922E+02      0.2767243532E+00
0.4260000000E+00      0.4285064002E+03      0.5156174565E+02      0.2778630574E+00
0.4280000000E+00      0.4307617117E+03      0.5218972810E+02      0.2789952782E+00
0.4300000000E+00      0.4330199657E+03      0.5282107932E+02      0.2801211233E+00
0.4320000000E+00      0.4352811640E+03      0.5345579218E+02      0.2812406995E+00
0.4340000000E+00      0.4375453085E+03      0.5409385978E+02      0.2823541134E+00
0.4360000000E+00      0.4398124012E+03      0.5473527538E+02      0.2834614706E+00
0.4380000000E+00      0.4420824438E+03      0.5538003242E+02      0.2845628762E+00
0.4400000000E+00      0.4443554381E+03      0.5602812450E+02      0.2856584347E+00
0.4420000000E+00      0.4466313858E+03      0.5667954542E+02      0.2867482495E+00
0.4440000000E+00      0.4489102887E+03      0.5733428915E+02      0.2878324234E+00
0.4460000000E+00      0.4511921483E+03      0.5799234984E+02      0.2889110585E+00
0.4480000000E+00      0.4534769663E+03      0.5865372180E+02      0.2899842558E+00
0.4500000000E+00      0.4557647443E+03      0.5931839954E+02      0.2910521154E+00
0.4520000000E+00      0.4580554837E+03      0.5998637773E+02      0.2921147367E+00
0.4540000000E+00      0.4603491860E+03      0.6065765120E+02      0.2931722178E+00
0.4560000000E+00      0.4626458528E+03      0.6133221498E+02      0.2942246561E+00
0.4580000000E+00      0.4649454853E+03      0.6201006427E+02      0.2952721478E+00
0.4600000000E+00      0.4672480851E+03      0.6269119441E+02      0.2963147939E+00
0.4620000000E+00      0.4695536534E+03      0.6337560093E+02      0.2973526771E+00
0.4640000000E+00      0.4718621916E+03      0.6406327955E+02      0.2983858963E+00
0.4660000000E+00      0.4741737010E+03      0.6475422612E+02      0.2994145433E+00
0.4680000000E+00      0.4764881828E+03      0.6544843667E+02      0.3004387091E+00
0.4700000000E+00      0.4788056383E+03      0.6614590740E+02      0.3014584833E+00
0.4720000000E+00      0.4811260687E+03      0.6684663467E+02      0.3024739546E+00
0.4740000000E+00      0.4834494752E+03      0.6755061500E+02      0.3034852104E+00
0.4760000000E+00      0.4857758589E+03      0.6825784506E+02      0.3044923368E+00
0.4780000000E+00      0.4881052210E+03      0.6896832171E+02      0.3054954189E+00
0.4800000000E+00      0.4904375626E+03      0.6968204193E+02      0.3064945406E+00
0.4820000000E+00      0.4927728847E+03      0.7039900288E+02      0.3074897845E+00
0.4840000000E+00      0.4951111885E+03      0.7111920186E+02      0.3084812320E+00
0.4860000000E+00      0.4974524751E+03      0.7184263633E+02      0.3094689633E+00
0.4880000000E+00      0.4997967453E+03      0.7256930390E+02      0.3104530574E+00
0.4900000000E+00      0.5021440004E+03      0.7329920232E+02      0.3114335920E+00
0.4920000000E+00      0.5044942412E+03      0.7403232950E+02      0.3124106436E+00
0.4940000000E+00      0.5068474688E+03      0.7476868347E+02      0.3133842874E+00
0.4960000000E+00      0.5092036841E+03      0.7550826244E+02      0.3143545976E+00
0.4980000000E+00      0.5115628880E+03      0.7625106474E+02      0.3153216469E+00
0.5000000000E+00      0.5139250816E+03      0.7699708883E+02      0.3162855068E+00
0.5020000000E+00      0.5162902657E+03      0.7774633332E+02      0.3172462477E+00
0.5040000000E+00      0.5186584412E+03      0.7849879696E+02      0.3182039386E+00
0.5060000000E+00      0.5210296091E+03      0.7925447862E+02      0.3191586473E+00
0.5080000000E+00      0.5234037703E+03      0.8001337731E+02      0.3201104405E+00
0.5100000000E+00      0.5257809256E+03      0.8077549216E+02      0.3210593836E+00
0.5120000000E+00      0.5281610758E+03      0.8154082246E+02      0.3220055406E+00
0.5140000000E+00      0.5305442219E+03      0.8230936757E+02      0.3229489746E+00
0.5160000000E+00      0.5329303647E+03      0.8308112702E+02      0.3238897473E+00
0.5180000000E+00      0.5353195051E+03      0.8385610045E+02      0.3248279191E+00
0.5200000000E+00      0.5377116438E+03      0.8463428761E+02      0.3257635494E+00
0.5220000000E+00      0.5401067817E+03      0.8541568836E+02      0.3266966963E+00
0.5240000000E+00      0.5425049197E+03      0.8620030271E+02      0.3276274169E+00
0.5260000000E+00      0.5449060585E+03      0.8698813075E+02      0.3285557667E+00
0.5280000000E+00      0.5473101990E+03      0.8777917269E+02      0.3294818006E+00
0.5300000000E+00      0.5497173419E+03      0.8857342886E+02      0.3304055718E+00
0.5320000000E+00      0.5521274881E+03      0.8937089969E+02      0.3313271327E+00
0.5340000000E+00      0.5545406383E+03      0.9017158571E+02      0.3322465345E+00
0.5360000000E+00      0.5569567934E+03      0.9097548757E+02      0.3331638272E+00
0.5380000000E+00      0.5593759541E+03      0.9178260599E+02      0.3340790597E+00
0.5400000000E+00      0.5617981212E+03      0.9259294183E+02      0.3349922799E+00
0.5420000000E+00      0.5642232956E+03      0.9340649602E+02      0.3359035344E+00
0.5440000000E+00      0.5666514779E+03      0.9422326960E+02      0.3368128689E+00
0.5460000000E+00      0.5690826690E+03      0.9504326368E+02      0.3377203279E+00
0.5480000000E+00      0.5715168696E+03      0.9586647949E+02      0.3386259550E+00
0.5500000000E+00      0.5739540805E+03      0.9669291834E+02      0.3395297925E+00
0.5520000000E+00      0.5763943026E+03      0.9752258163E+02      0.3404318820E+00
0.5540000000E+00      0.5788375365E+03      0.9835547083E+02      0.3413322639E+00
0.5560000000E+00      0.5812837830E+03      0.9919158751E+02      0.3422309825E+00
0.5580000000E+00      0.5837330430E+03      0.1000309333E+03      0.3431280661E+00
0.5600000000E+00      0.5861853172E+03      0.1008735100E+03      0.3440235572E+00
0.5620000000E+00      0.5886406063E+03      0.1017193193E+03      0.3449174923E+00
0.5640000000E+00      0.5910989112E+03      0.1025683632E+03      0.3458099068E+00
0.5660000000E+00      0.5935602326E+03      0.1034206436E+03      0.3467008352E+00
0.5680000000E+00      0.5960245714E+03      0.1042761625E+03      0.3475903112E+00
0.5700000000E+00      0.5984919282E+03      0.1051349221E+03      0.3484783674E+00
0.5720000000E+00      0.6009623039E+03      0.1059969244E+03      0.3493650356E+00
0.5740000000E+00      0.6034356993E+03      0.1068621719E+03      0.3502503467E+00
0.5760000000E+00      0.6059121151E+03      0.1077306666E+03      0.3511343307E+00
0.5780000000E+00      0.6083915522E+03      0.1086024111E+03      0.3520170167E+00
0.5800000000E+00      0.6108740113E+03      0.1094774078E+03      0.3528984330E+00
0.5820000000E+00      0.6133594933E+03      0.1103556591E+03      0.3537786072E+00
0.5840000000E+00      0.6158479989E+03      0.1112371676E+03      0.3546575657E+00
0.5860000000E+00      0.6183395289E+03      0.1121219359E+03      0.3555353344E+00
0.5880000000E+00      0.6208340842E+03      0.1130099667E+03      0.3564119384E+00
0.5900000000E+00      0.6233316656E+03      0.1139012626E+03      0.3572874019E+00
0.5920000000E+00      0.6258322739E+03      0.1147958266E+03      0.3581617483E+00
0.5940000000E+00      0.6283359098E+03      0.1156936613E+03      0.3590350003E+00
0.5960000000E+00      0.6308425743E+03      0.1165947697E+03      0.3599071800E+00
0.5980000000E+00      0.6333522681E+03      0.1174991546E+03      0.3607783085E+00
0.6000000000E+00      0.6358649921E+03      0.1184068191E+03      0.3616484064E+00
0.6020000000E+00      0.6383807471E+03      0.1193177662E+03      0.3625174934E+00
0.6040000000E+00      0.6408995340E+03      0.1202319989E+03      0.3633855888E+00
0.6060000000E+00      0.6434213536E+03      0.1211495202E+03      0.3642527108E+00
0.6080000000E+00      0.6459462067E+03      0.1220703335E+03      0.3651188774E+00
0.6100000000E+00      0.6484740943E+03      0.1229944417E+03      0.3659841056E+00
0.6120000000E+00      0.6510050171E+03      0.1239218482E+03      0.3668484119E+00
0.6140000000E+00      0.6535389760E+03      0.1248525562E+03      0.3677118122E+00
0.6160000000E+00      0.6560759720E+03      0.1257865690E+03      0.3685743216E+00
