      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6616179404E+02      0.5452959742E+00      0.2331483729E-01
0.7200000000E-01      0.6806834919E+02      0.5907266576E+00      0.2431731046E-01
0.7400000000E-01      0.6997619319E+02      0.6380989790E+00      0.2531820409E-01
0.7600000000E-01      0.7188534368E+02      0.6874133851E+00      0.2631798266E-01
0.7800000000E-01      0.7379581742E+02      0.7386714025E+00      0.2731728026E-01
0.8000000000E-01      0.7570763035E+02      0.7918759496E+00      0.2831688696E-01
0.8200000000E-01      0.7762079771E+02      0.8470316256E+00      0.2931773564E-01
0.8400000000E-01      0.7953533413E+02      0.9041449762E+00      0.3032088903E-01
0.8600000000E-01      0.8145125372E+02      0.9632247360E+00      0.3132752753E-01
0.8800000000E-01      0.8336857018E+02      0.1024282050E+01      0.3233893719E-01
0.9000000000E-01      0.8528729686E+02      0.1087330673E+01      0.3335649845E-01
0.9200000000E-01      0.8720744684E+02      0.1152387148E+01      0.3438167520E-01
0.9400000000E-01      0.8912903305E+02      0.1219470971E+01      0.3541600455E-01
0.9600000000E-01      0.9105206829E+02      0.1288604729E+01      0.3646108690E-01
0.9800000000E-01      0.9297656535E+02      0.1359814224E+01      0.3751857669E-01
0.1000000000E+00      0.9490253705E+02      0.1433128587E+01      0.3859017335E-01
0.1020000000E+00      0.9682999631E+02      0.1508580363E+01      0.3967761366E-01
0.1040000000E+00      0.9875895621E+02      0.1586205594E+01      0.4078266289E-01
0.1060000000E+00      0.1006894301E+03      0.1666043880E+01      0.4190710789E-01
0.1080000000E+00      0.1026214315E+03      0.1748138428E+01      0.4305275006E-01
0.1100000000E+00      0.1045549744E+03      0.1832536093E+01      0.4422139869E-01
0.1120000000E+00      0.1064900731E+03      0.1919287399E+01      0.4541486466E-01
0.1140000000E+00      0.1084267348E+03      0.2007164379E+01      0.4543825005E-01
0.1160000000E+00      0.1103649431E+03      0.2095855603E+01      0.4610933335E-01
0.1180000000E+00      0.1123046936E+03      0.2186119935E+01      0.4695963482E-01
0.1200000000E+00      0.1142459892E+03      0.2278213866E+01      0.4791120465E-01
0.1220000000E+00      0.1161888362E+03      0.2372307866E+01      0.4893823337E-01
0.1240000000E+00      0.1181332430E+03      0.2468539307E+01      0.5002916520E-01
0.1260000000E+00      0.1200792199E+03      0.2567029944E+01      0.5117816258E-01
0.1280000000E+00      0.1220267789E+03      0.2667893629E+01      0.5238216909E-01
0.1300000000E+00      0.1239759331E+03      0.2771240295E+01      0.5363798921E-01
0.1320000000E+00      0.1259266969E+03      0.2877178225E+01      0.5494834345E-01
0.1340000000E+00      0.1278790862E+03      0.2985815435E+01      0.5631145336E-01
0.1360000000E+00      0.1298331177E+03      0.3097260553E+01      0.5772759705E-01
0.1380000000E+00      0.1317888094E+03      0.3211623398E+01      0.5919728626E-01
0.1400000000E+00      0.1337461802E+03      0.3329015361E+01      0.6072118467E-01
0.1420000000E+00      0.1357052504E+03      0.3449549662E+01      0.6230005213E-01
0.1440000000E+00      0.1376660409E+03      0.3573341509E+01      0.6393470542E-01
0.1460000000E+00      0.1396285741E+03      0.3700508199E+01      0.6562598968E-01
0.1480000000E+00      0.1415928730E+03      0.3831169172E+01      0.6737475693E-01
0.1500000000E+00      0.1435589618E+03      0.3965446027E+01      0.6918184980E-01
0.1520000000E+00      0.1455268657E+03      0.4103462509E+01      0.7104808869E-01
0.1540000000E+00      0.1474966109E+03      0.4245344478E+01      0.7297426154E-01
0.1560000000E+00      0.1494682244E+03      0.4391219855E+01      0.7496111557E-01
0.1580000000E+00      0.1514417344E+03      0.4541218560E+01      0.7700935047E-01
0.1600000000E+00      0.1534171697E+03      0.4695472557E+01      0.7912224800E-01
0.1620000000E+00      0.1553945604E+03      0.4854115271E+01      0.8129512141E-01
0.1640000000E+00      0.1573739375E+03      0.5017282234E+01      0.8353113634E-01
0.1660000000E+00      0.1593553326E+03      0.5185110489E+01      0.8583075352E-01
0.1680000000E+00      0.1613387785E+03      0.5357738598E+01      0.8819436520E-01
0.1700000000E+00      0.1633243086E+03      0.5535306533E+01      0.9062229246E-01
0.1720000000E+00      0.1653119575E+03      0.5717955548E+01      0.9311478305E-01
0.1740000000E+00      0.1673017604E+03      0.5905828062E+01      0.9567200935E-01
0.1760000000E+00      0.1692937533E+03      0.6099067519E+01      0.9829406736E-01
0.1780000000E+00      0.1712879733E+03      0.6297818267E+01      0.1009809746E+00
0.1800000000E+00      0.1732844580E+03      0.6502225414E+01      0.1037326696E+00
0.1820000000E+00      0.1752832459E+03      0.6712434695E+01      0.1065490110E+00
0.1840000000E+00      0.1772843762E+03      0.6928592328E+01      0.1094297771E+00
0.1860000000E+00      0.1792878890E+03      0.7150844878E+01      0.1123746651E+00
0.1880000000E+00      0.1812938253E+03      0.7379339062E+01      0.1153818433E+00
0.1900000000E+00      0.1833022259E+03      0.7614222187E+01      0.1184613428E+00
0.1920000000E+00      0.1853131331E+03      0.7855640145E+01      0.1215959200E+00
0.1940000000E+00      0.1873265897E+03      0.8103739833E+01      0.1247926012E+00
0.1960000000E+00      0.1893426390E+03      0.8358667369E+01      0.1280506828E+00
0.1980000000E+00      0.1913613250E+03      0.8620568353E+01      0.1313693833E+00
0.2000000000E+00      0.1933826922E+03      0.8889587713E+01      0.1347478441E+00
0.2020000000E+00      0.1954067857E+03      0.9165869573E+01      0.1381851310E+00
0.2040000000E+00      0.1974336511E+03      0.9449557102E+01      0.1416802360E+00
0.2060000000E+00      0.1994633346E+03      0.9740792384E+01      0.1452320788E+00
0.2080000000E+00      0.2014958828E+03      0.1003971627E+02      0.1488395087E+00
0.2100000000E+00      0.2035313426E+03      0.1034646826E+02      0.1525013070E+00
0.2120000000E+00      0.2055697617E+03      0.1066118633E+02      0.1562161894E+00
0.2140000000E+00      0.2076111878E+03      0.1098400688E+02      0.1599828081E+00
0.2160000000E+00      0.2096556693E+03      0.1131506453E+02      0.1637997546E+00
0.2180000000E+00      0.2117032547E+03      0.1165449202E+02      0.1676655627E+00
0.2200000000E+00      0.2137539929E+03      0.1200242013E+02      0.1715787114E+00
0.2220000000E+00      0.2158079331E+03      0.1235897714E+02      0.1755308975E+00
0.2240000000E+00      0.2178651248E+03      0.1272429024E+02      0.1795340120E+00
0.2260000000E+00      0.2199256178E+03      0.1309848319E+02      0.1835796068E+00
0.2280000000E+00      0.2219894619E+03      0.1348167771E+02      0.1876659733E+00
0.2300000000E+00      0.2240567071E+03      0.1387399300E+02      0.1917913644E+00
0.2320000000E+00      0.2261274038E+03      0.1427554566E+02      0.1959539984E+00
0.2340000000E+00      0.2282016024E+03      0.1468644960E+02      0.2001520622E+00
0.2360000000E+00      0.2302793532E+03      0.1510681597E+02      0.2043837154E+00
0.2380000000E+00      0.2323607068E+03      0.1553675309E+02      0.2086470936E+00
0.2400000000E+00      0.2344457139E+03      0.1597636638E+02      0.2129403124E+00
0.2420000000E+00      0.2365344250E+03      0.1642575829E+02      0.2172614711E+00
0.2440000000E+00      0.2386268908E+03      0.1688502825E+02      0.2216086562E+00
0.2460000000E+00      0.2407231619E+03      0.1735427262E+02      0.2259799453E+00
0.2480000000E+00      0.2428232887E+03      0.1783358468E+02      0.2303734107E+00
0.2500000000E+00      0.2449273218E+03      0.1832305453E+02      0.2347871230E+00
0.2520000000E+00      0.2470353115E+03      0.1882276912E+02      0.2392191544E+00
0.2540000000E+00      0.2491473080E+03      0.1933281220E+02      0.2436675825E+00
0.2560000000E+00      0.2512633615E+03      0.1985326428E+02      0.2481304935E+00
0.2580000000E+00      0.2533835219E+03      0.2038420266E+02      0.2526059856E+00
0.2600000000E+00      0.2555078389E+03      0.2092570141E+02      0.2570921718E+00
0.2620000000E+00      0.2576363621E+03      0.2147783134E+02      0.2615871833E+00
0.2640000000E+00      0.2597691407E+03      0.2204066006E+02      0.2660893874E+00
0.2660000000E+00      0.2619062238E+03      0.2261425190E+02      0.2705965291E+00
0.2680000000E+00      0.2640476603E+03      0.2319866805E+02      0.2751070269E+00
0.2700000000E+00      0.2661934986E+03      0.2379396645E+02      0.2796191120E+00
0.2720000000E+00      0.2683437869E+03      0.2440020193E+02      0.2841323429E+00
0.2740000000E+00      0.2704985731E+03      0.2501742613E+02      0.2886425100E+00
0.2760000000E+00      0.2726579049E+03      0.2564568763E+02      0.2931491552E+00
0.2780000000E+00      0.2748218293E+03      0.2628503192E+02      0.2976506479E+00
0.2800000000E+00      0.2769903932E+03      0.2693550147E+02      0.3021453962E+00
0.2820000000E+00      0.2791636432E+03      0.2759713578E+02      0.3066318494E+00
0.2840000000E+00      0.2813416253E+03      0.2826997142E+02      0.3111084986E+00
0.2860000000E+00      0.2835243851E+03      0.2895404206E+02      0.3155738784E+00
0.2880000000E+00      0.2857119679E+03      0.2964937856E+02      0.3200265681E+00
0.2900000000E+00      0.2879044186E+03      0.3035600900E+02      0.3244651921E+00
0.2920000000E+00      0.2901017816E+03      0.3107395877E+02      0.3288884214E+00
0.2940000000E+00      0.2923041009E+03      0.3180325060E+02      0.3332949736E+00
0.2960000000E+00      0.2945114199E+03      0.3254390463E+02      0.3376836140E+00
0.2980000000E+00      0.2967237817E+03      0.3329593848E+02      0.3420531554E+00
0.3000000000E+00      0.2989412289E+03      0.3405936732E+02      0.3464024587E+00
0.3020000000E+00      0.3011638036E+03      0.3483420395E+02      0.3507304331E+00
0.3040000000E+00      0.3033915474E+03      0.3562045882E+02      0.3550360356E+00
0.3060000000E+00      0.3056245015E+03      0.3641814016E+02      0.3593182715E+00
0.3080000000E+00      0.3078627065E+03      0.3722725402E+02      0.3635761937E+00
0.3100000000E+00      0.3101062026E+03      0.3804780432E+02      0.3678089025E+00
0.3120000000E+00      0.3123550294E+03      0.3887979297E+02      0.3720155453E+00
0.3140000000E+00      0.3146092261E+03      0.3972321992E+02      0.3761953159E+00
0.3160000000E+00      0.3168688313E+03      0.4057808319E+02      0.3803474541E+00
0.3180000000E+00      0.3191338832E+03      0.4144437902E+02      0.3844712448E+00
0.3200000000E+00      0.3214044194E+03      0.4232210187E+02      0.3885660174E+00
0.3220000000E+00      0.3236804770E+03      0.4321124454E+02      0.3926314124E+00
0.3240000000E+00      0.3259620927E+03      0.4411179818E+02      0.3966663091E+00
0.3260000000E+00      0.3282493024E+03      0.4502375242E+02      0.4006704341E+00
0.3280000000E+00      0.3305421419E+03      0.4594709541E+02      0.4046432861E+00
0.3300000000E+00      0.3328406462E+03      0.4688181389E+02      0.4085844032E+00
0.3320000000E+00      0.3351448498E+03      0.4782789325E+02      0.4124933628E+00
0.3340000000E+00      0.3374547869E+03      0.4878531760E+02      0.4163697799E+00
0.3360000000E+00      0.3397704909E+03      0.4975406984E+02      0.4202133061E+00
0.3380000000E+00      0.3420919950E+03      0.5073413168E+02      0.4240236287E+00
0.3400000000E+00      0.3444193316E+03      0.5172548378E+02      0.4278004692E+00
0.3420000000E+00      0.3467525328E+03      0.5272810573E+02      0.4315435827E+00
0.3440000000E+00      0.3490916302E+03      0.5374197615E+02      0.4352527561E+00
0.3460000000E+00      0.3514366548E+03      0.5476707274E+02      0.4389278075E+00
0.3480000000E+00      0.3537876371E+03      0.5580337232E+02      0.4425685848E+00
0.3500000000E+00      0.3561446073E+03      0.5685085091E+02      0.4461749646E+00
0.3520000000E+00      0.3585075950E+03      0.5790948376E+02      0.4497468508E+00
0.3540000000E+00      0.3608766292E+03      0.5897924539E+02      0.4532841741E+00
0.3560000000E+00      0.3632517386E+03      0.6006010967E+02      0.4567868901E+00
0.3580000000E+00      0.3656329514E+03      0.6115204985E+02      0.4602549791E+00
0.3600000000E+00      0.3680202953E+03      0.6225503860E+02      0.4636884439E+00
0.3620000000E+00      0.3704137975E+03      0.6336904807E+02      0.4670873097E+00
0.3640000000E+00      0.3728134848E+03      0.6449404991E+02      0.4704516226E+00
0.3660000000E+00      0.3752193835E+03      0.6563001533E+02      0.4737814487E+00
0.3680000000E+00      0.3776315195E+03      0.6677691513E+02      0.4770768729E+00
0.3700000000E+00      0.3800499183E+03      0.6793471973E+02      0.4803379981E+00
0.3720000000E+00      0.3824746050E+03      0.6910339924E+02      0.4835649442E+00
0.3740000000E+00      0.3849056039E+03      0.7028292345E+02      0.4867578473E+00
0.3760000000E+00      0.3873429394E+03      0.7147326188E+02      0.4899168584E+00
0.3780000000E+00      0.3897866352E+03      0.7267438383E+02      0.4930421429E+00
0.3800000000E+00      0.3922367145E+03      0.7388625842E+02      0.4961342093E+00
0.3820000000E+00      0.3946932004E+03      0.7510885451E+02      0.4991925878E+00
0.3840000000E+00      0.3971561152E+03      0.7634214090E+02      0.5022178131E+00
0.3860000000E+00      0.3996254812E+03      0.7758608623E+02      0.5052100994E+00
0.3880000000E+00      0.4021013200E+03      0.7884065905E+02      0.5081696711E+00
0.3900000000E+00      0.4045836529E+03      0.8010582786E+02      0.5110967622E+00
0.3920000000E+00      0.4070725010E+03      0.8138156107E+02      0.5139916154E+00
0.3940000000E+00      0.4095678849E+03      0.8266782711E+02      0.5168544818E+00
0.3960000000E+00      0.4120698246E+03      0.8396459436E+02      0.5196856199E+00
0.3980000000E+00      0.4145783401E+03      0.8527183126E+02      0.5224852952E+00
0.4000000000E+00      0.4170934508E+03      0.8658950624E+02      0.5252537795E+00
0.4020000000E+00      0.4196151760E+03      0.8791758781E+02      0.5279913503E+00
0.4040000000E+00      0.4221435343E+03      0.8925604453E+02      0.5306982905E+00
0.4060000000E+00      0.4246785442E+03      0.9060484505E+02      0.5333748876E+00
0.4080000000E+00      0.4272202239E+03      0.9196395812E+02      0.5360214333E+00
0.4100000000E+00      0.4297685911E+03      0.9333335259E+02      0.5386382233E+00
0.4120000000E+00      0.4323236633E+03      0.9471299745E+02      0.5412255562E+00
0.4140000000E+00      0.4348854571E+03      0.9610286193E+02      0.5437842206E+00
0.4160000000E+00      0.4374539903E+03      0.9750291507E+02      0.5463135967E+00
0.4180000000E+00      0.4400292790E+03      0.9891312641E+02      0.5488144272E+00
0.4200000000E+00      0.4426113393E+03      0.1003334655E+03      0.5512870201E+00
0.4220000000E+00      0.4452001871E+03      0.1017639022E+03      0.5537316850E+00
0.4240000000E+00      0.4477958382E+03      0.1032044065E+03      0.5561487322E+00
0.4260000000E+00      0.4503983077E+03      0.1046549484E+03      0.5585384731E+00
0.4280000000E+00      0.4530076108E+03      0.1061154983E+03      0.5609012204E+00
0.4300000000E+00      0.4556237622E+03      0.1075860269E+03      0.5632372836E+00
0.4320000000E+00      0.4582467764E+03      0.1090665049E+03      0.5655469757E+00
0.4340000000E+00      0.4608766677E+03      0.1105569032E+03      0.5678306083E+00
0.4360000000E+00      0.4635134499E+03      0.1120571932E+03      0.5700884921E+00
0.4380000000E+00      0.4661571368E+03      0.1135673463E+03      0.5723209374E+00
0.4400000000E+00      0.4688077418E+03      0.1150873343E+03      0.5745282534E+00
0.4420000000E+00      0.4714652782E+03      0.1166171289E+03      0.5767107480E+00
0.4440000000E+00      0.4741297588E+03      0.1181567025E+03      0.5788687280E+00
0.4460000000E+00      0.4768011965E+03      0.1197060275E+03      0.5810024985E+00
0.4480000000E+00      0.4794796035E+03      0.1212650766E+03      0.5831123631E+00
0.4500000000E+00      0.4821649923E+03      0.1228338226E+03      0.5851986235E+00
0.4520000000E+00      0.4848573747E+03      0.1244122389E+03      0.5872615795E+00
0.4540000000E+00      0.4875567627E+03      0.1260002988E+03      0.5893015289E+00
0.4560000000E+00      0.4902631676E+03      0.1275979760E+03      0.5913187674E+00
0.4580000000E+00      0.4929766010E+03      0.1292052446E+03      0.5933135881E+00
0.4600000000E+00      0.4956970739E+03      0.1308220788E+03      0.5952862821E+00
0.4620000000E+00      0.4984245973E+03      0.1324484530E+03      0.5972371378E+00
0.4640000000E+00      0.5011591818E+03      0.1340843421E+03      0.5991664413E+00
0.4660000000E+00      0.5039008380E+03      0.1357297210E+03      0.6010744760E+00
0.4680000000E+00      0.5066495763E+03      0.1373845650E+03      0.6029615224E+00
0.4700000000E+00      0.5094054067E+03      0.1390488497E+03      0.6048278586E+00
0.4720000000E+00      0.5121683392E+03      0.1407225509E+03      0.6066737598E+00
0.4740000000E+00      0.5149383835E+03      0.1424056446E+03      0.6084994982E+00
0.4760000000E+00      0.5177155493E+03      0.1440981072E+03      0.6103053434E+00
0.4780000000E+00      0.5204998459E+03      0.1457999153E+03      0.6120915620E+00
0.4800000000E+00      0.5232912826E+03      0.1475110457E+03      0.6138584174E+00
0.4820000000E+00      0.5260898683E+03      0.1492314756E+03      0.6156061704E+00
0.4840000000E+00      0.5288956120E+03      0.1509611822E+03      0.6173350787E+00
0.4860000000E+00      0.5317085232E+03      0.1527001429E+03      0.6190303692E+00
0.4880000000E+00      0.5345286088E+03      0.1544483363E+03      0.6207222778E+00
0.4900000000E+00      0.5373558780E+03      0.1562057401E+03      0.6223960971E+00
0.4920000000E+00      0.5401903390E+03      0.1579723328E+03      0.6240520727E+00
0.4940000000E+00      0.5430319999E+03      0.1597480930E+03      0.6256904472E+00
0.4960000000E+00      0.5458808687E+03      0.1615329996E+03      0.6273114599E+00
0.4980000000E+00      0.5487369530E+03      0.1633270316E+03      0.6289153471E+00
0.5000000000E+00      0.5516002606E+03      0.1651301685E+03      0.6305023423E+00
0.5020000000E+00      0.5544707989E+03      0.1669423899E+03      0.6320726756E+00
0.5040000000E+00      0.5573485753E+03      0.1687636757E+03      0.6336265744E+00
0.5060000000E+00      0.5602335970E+03      0.1705940059E+03      0.6351642629E+00
0.5080000000E+00      0.5631258710E+03      0.1724333610E+03      0.6366859623E+00
0.5100000000E+00      0.5660254042E+03      0.1742817213E+03      0.6381918908E+00
0.5120000000E+00      0.5689322036E+03      0.1761390679E+03      0.6396822638E+00
0.5140000000E+00      0.5718462757E+03      0.1780053817E+03      0.6411572935E+00
0.5160000000E+00      0.5747676272E+03      0.1798806439E+03      0.6426171894E+00
0.5180000000E+00      0.5776962645E+03      0.1817648361E+03      0.6440621579E+00
0.5200000000E+00      0.5806321938E+03      0.1836579400E+03      0.6454924026E+00
0.5220000000E+00      0.5835754214E+03      0.1855599375E+03      0.6469081242E+00
0.5240000000E+00      0.5865259533E+03      0.1874708107E+03      0.6483095206E+00
0.5260000000E+00      0.5894837956E+03      0.1893905421E+03      0.6496967868E+00
0.5280000000E+00      0.5924489540E+03      0.1913191141E+03      0.6510701152E+00
0.5300000000E+00      0.5954214344E+03      0.1932565097E+03      0.6524296950E+00
0.5320000000E+00      0.5984012423E+03      0.1952027118E+03      0.6537757133E+00
0.5340000000E+00      0.6013883832E+03      0.1971577037E+03      0.6551083539E+00
0.5360000000E+00      0.6043828627E+03      0.1991214686E+03      0.6564277983E+00
0.5380000000E+00      0.6073846860E+03      0.2010939904E+03      0.6577342251E+00
0.5400000000E+00      0.6103938583E+03      0.2030752527E+03      0.6590278105E+00
0.5420000000E+00      0.6134103848E+03      0.2050652396E+03      0.6603087281E+00
0.5440000000E+00      0.6164342705E+03      0.2070639354E+03      0.6615770671E+00
0.5460000000E+00      0.6194655203E+03      0.2090713243E+03      0.6628331595E+00
0.5480000000E+00      0.6225041390E+03      0.2110873911E+03      0.6640770892E+00
0.5500000000E+00      0.6255501315E+03      0.2131121205E+03      0.6653090197E+00
0.5520000000E+00      0.6286035024E+03      0.2151454974E+03      0.6665291121E+00
0.5540000000E+00      0.6316642562E+03      0.2171875071E+03      0.6677375250E+00
0.5560000000E+00      0.6347323975E+03      0.2192381349E+03      0.6689344147E+00
0.5580000000E+00      0.6378079306E+03      0.2212973662E+03      0.6701199349E+00
0.5600000000E+00      0.6408908598E+03      0.2233651868E+03      0.6712942374E+00
0.5620000000E+00      0.6439811895E+03      0.2254415826E+03      0.6724574714E+00
0.5640000000E+00      0.6470789236E+03      0.2275265395E+03      0.6736097840E+00
0.5660000000E+00      0.6501840664E+03      0.2296200438E+03      0.6747513201E+00
0.5680000000E+00      0.6532966218E+03      0.2317220819E+03      0.6758822223E+00
0.5700000000E+00      0.6564165938E+03      0.2338326404E+03      0.6770026312E+00
0.5720000000E+00      0.6595439862E+03      0.2359517058E+03      0.6781126851E+00
0.5740000000E+00      0.6626788027E+03      0.2380792651E+03      0.6792125204E+00
