      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.1120000000E+00      0.1064656212E+03      0.3944436273E+00      0.1500196690E-01
0.1140000000E+00      0.1083740977E+03      0.4242308651E+00      0.1619002989E-01
0.1160000000E+00      0.1102831168E+03      0.4563031838E+00      0.1733116711E-01
0.1180000000E+00      0.1121927075E+03      0.4905673424E+00      0.1854266187E-01
0.1200000000E+00      0.1141028992E+03      0.5272620254E+00      0.1985363758E-01
0.1220000000E+00      0.1160137238E+03      0.5665502116E+00      0.2124094481E-01
0.1240000000E+00      0.1179252146E+03      0.6085740505E+00      0.2269922745E-01
0.1260000000E+00      0.1198374061E+03      0.6534697528E+00      0.2422653447E-01
0.1280000000E+00      0.1217503338E+03      0.7013714645E+00      0.2582210519E-01
0.1300000000E+00      0.1236640340E+03      0.7524130285E+00      0.2749034124E-01
0.1320000000E+00      0.1255785446E+03      0.8067277795E+00      0.2922213783E-01
0.1340000000E+00      0.1274939037E+03      0.8644502838E+00      0.3102212160E-01
0.1360000000E+00      0.1294101505E+03      0.9257156131E+00      0.3289048417E-01
0.1380000000E+00      0.1313273250E+03      0.9906596534E+00      0.3482334108E-01
0.1400000000E+00      0.1332454681E+03      0.1059419127E+01      0.3682890341E-01
0.1420000000E+00      0.1351646215E+03      0.1132131648E+01      0.3890949326E-01
0.1440000000E+00      0.1370848275E+03      0.1208935393E+01      0.4105326252E-01
0.1460000000E+00      0.1390061294E+03      0.1289969464E+01      0.4326617895E-01
0.1480000000E+00      0.1409285710E+03      0.1375373529E+01      0.4554826620E-01
0.1500000000E+00      0.1428521970E+03      0.1465287813E+01      0.4789948888E-01
0.1520000000E+00      0.1447770525E+03      0.1559852998E+01      0.5031974970E-01
0.1540000000E+00      0.1467031836E+03      0.1659210130E+01      0.5280357215E-01
0.1560000000E+00      0.1486306370E+03      0.1763500360E+01      0.5535783577E-01
0.1580000000E+00      0.1505594595E+03      0.1872865447E+01      0.5798364195E-01
0.1600000000E+00      0.1524896992E+03      0.1987446749E+01      0.6067742914E-01
0.1620000000E+00      0.1544214044E+03      0.2107385708E+01      0.6343876561E-01
0.1640000000E+00      0.1563546240E+03      0.2232823595E+01      0.6626715150E-01
0.1660000000E+00      0.1582894075E+03      0.2363901395E+01      0.6916201797E-01
0.1680000000E+00      0.1602258049E+03      0.2500759700E+01      0.7212272938E-01
0.1700000000E+00      0.1621638665E+03      0.2643538597E+01      0.7514858291E-01
0.1720000000E+00      0.1641036432E+03      0.2792377559E+01      0.7823880978E-01
0.1740000000E+00      0.1660451862E+03      0.2947415551E+01      0.8139745387E-01
0.1760000000E+00      0.1679885477E+03      0.3108790069E+01      0.8461398857E-01
0.1780000000E+00      0.1699337795E+03      0.3276638309E+01      0.8789220772E-01
0.1800000000E+00      0.1718809342E+03      0.3451096214E+01      0.9123109108E-01
0.1820000000E+00      0.1738300646E+03      0.3632298590E+01      0.9462956033E-01
0.1840000000E+00      0.1757812237E+03      0.3820378996E+01      0.9808647978E-01
0.1860000000E+00      0.1777344651E+03      0.4015469659E+01      0.1016006590E+00
0.1880000000E+00      0.1796898424E+03      0.4217701367E+01      0.1051708549E+00
0.1900000000E+00      0.1816474096E+03      0.4427203385E+01      0.1087957738E+00
0.1920000000E+00      0.1836072208E+03      0.4644103365E+01      0.1124740737E+00
0.1940000000E+00      0.1855693304E+03      0.4868527256E+01      0.1162043670E+00
0.1960000000E+00      0.1875337928E+03      0.5100599225E+01      0.1199852224E+00
0.1980000000E+00      0.1895006627E+03      0.5340441578E+01      0.1238151683E+00
0.2000000000E+00      0.1914699950E+03      0.5588174680E+01      0.1276877913E+00
0.2020000000E+00      0.1934418445E+03      0.5843916888E+01      0.1316112190E+00
0.2040000000E+00      0.1954162661E+03      0.6107784478E+01      0.1355791316E+00
0.2060000000E+00      0.1973933148E+03      0.6379891579E+01      0.1395898605E+00
0.2080000000E+00      0.1993730457E+03      0.6660350118E+01      0.1436418001E+00
0.2100000000E+00      0.2013555139E+03      0.6949269757E+01      0.1477332906E+00
0.2120000000E+00      0.2033407742E+03      0.7246757843E+01      0.1518626500E+00
0.2140000000E+00      0.2053288819E+03      0.7552919355E+01      0.1560281779E+00
0.2160000000E+00      0.2073198917E+03      0.7867856862E+01      0.1602281575E+00
0.2180000000E+00      0.2093138585E+03      0.8191670477E+01      0.1644608590E+00
0.2200000000E+00      0.2113108371E+03      0.8524457826E+01      0.1687245418E+00
0.2220000000E+00      0.2133108820E+03      0.8866314008E+01      0.1730174580E+00
0.2240000000E+00      0.2153140479E+03      0.9217331570E+01      0.1773378541E+00
0.2260000000E+00      0.2173203891E+03      0.9577600478E+01      0.1816839746E+00
0.2280000000E+00      0.2193299596E+03      0.9947208097E+01      0.1860540641E+00
0.2300000000E+00      0.2213428135E+03      0.1032623918E+02      0.1904463705E+00
0.2320000000E+00      0.2233590042E+03      0.1071477597E+02      0.1948633408E+00
0.2340000000E+00      0.2253785858E+03      0.1111289766E+02      0.1992949197E+00
0.2360000000E+00      0.2274016114E+03      0.1152068122E+02      0.2037434987E+00
0.2380000000E+00      0.2294281339E+03      0.1193820080E+02      0.2082073604E+00
0.2400000000E+00      0.2314582060E+03      0.1236552792E+02      0.2126848018E+00
0.2420000000E+00      0.2334918802E+03      0.1280273145E+02      0.2171741364E+00
0.2440000000E+00      0.2355292086E+03      0.1324987761E+02      0.2216736966E+00
0.2460000000E+00      0.2375702431E+03      0.1370702999E+02      0.2261818348E+00
0.2480000000E+00      0.2396150351E+03      0.1417424957E+02      0.2306969264E+00
0.2500000000E+00      0.2416636357E+03      0.1465159471E+02      0.2352173700E+00
0.2520000000E+00      0.2437160956E+03      0.1513912122E+02      0.2397343273E+00
0.2540000000E+00      0.2457724654E+03      0.1563688232E+02      0.2442605875E+00
0.2560000000E+00      0.2478327949E+03      0.1614492870E+02      0.2487875543E+00
0.2580000000E+00      0.2498971338E+03      0.1666330855E+02      0.2533137380E+00
0.2600000000E+00      0.2519655313E+03      0.1719206758E+02      0.2578376800E+00
0.2620000000E+00      0.2540380361E+03      0.1773124905E+02      0.2623579541E+00
0.2640000000E+00      0.2561146967E+03      0.1828089379E+02      0.2668731671E+00
0.2660000000E+00      0.2581955610E+03      0.1884104029E+02      0.2713819600E+00
0.2680000000E+00      0.2602806764E+03      0.1941172466E+02      0.2758830088E+00
0.2700000000E+00      0.2623700901E+03      0.1999298073E+02      0.2803750252E+00
0.2720000000E+00      0.2644638485E+03      0.2058484006E+02      0.2848567571E+00
0.2740000000E+00      0.2665619979E+03      0.2118733199E+02      0.2893269895E+00
0.2760000000E+00      0.2686645838E+03      0.2180048371E+02      0.2937845442E+00
0.2780000000E+00      0.2707716515E+03      0.2242432023E+02      0.2982282809E+00
0.2800000000E+00      0.2728832457E+03      0.2305886452E+02      0.3026570973E+00
0.2820000000E+00      0.2749994106E+03      0.2370413749E+02      0.3070699289E+00
0.2840000000E+00      0.2771201900E+03      0.2436015805E+02      0.3114657495E+00
0.2860000000E+00      0.2792456271E+03      0.2502694319E+02      0.3158435711E+00
0.2880000000E+00      0.2813757646E+03      0.2570450799E+02      0.3202024438E+00
0.2900000000E+00      0.2835106449E+03      0.2639286567E+02      0.3245414558E+00
0.2920000000E+00      0.2856503097E+03      0.2709202768E+02      0.3288597333E+00
0.2940000000E+00      0.2877948002E+03      0.2780200371E+02      0.3331564398E+00
0.2960000000E+00      0.2899441572E+03      0.2852280174E+02      0.3374307764E+00
0.2980000000E+00      0.2920984211E+03      0.2925442813E+02      0.3416819813E+00
0.3000000000E+00      0.2942576315E+03      0.2999688762E+02      0.3459093290E+00
0.3020000000E+00      0.2964218277E+03      0.3075018341E+02      0.3501121304E+00
0.3040000000E+00      0.2985910483E+03      0.3151431721E+02      0.3542937666E+00
0.3060000000E+00      0.3007653319E+03      0.3228928925E+02      0.3584456222E+00
0.3080000000E+00      0.3029447160E+03      0.3307509838E+02      0.3625710745E+00
0.3100000000E+00      0.3051292379E+03      0.3387174210E+02      0.3666695736E+00
0.3120000000E+00      0.3073189344E+03      0.3467921661E+02      0.3707406028E+00
0.3140000000E+00      0.3095138416E+03      0.3549751686E+02      0.3747836780E+00
0.3160000000E+00      0.3117139954E+03      0.3632663655E+02      0.3787983472E+00
0.3180000000E+00      0.3139194309E+03      0.3716656828E+02      0.3827841895E+00
0.3200000000E+00      0.3161301830E+03      0.3801730348E+02      0.3867408147E+00
0.3220000000E+00      0.3183462858E+03      0.3887883254E+02      0.3906678622E+00
0.3240000000E+00      0.3205677733E+03      0.3975114482E+02      0.3945650005E+00
0.3260000000E+00      0.3227946786E+03      0.4063422868E+02      0.3984319263E+00
0.3280000000E+00      0.3250270345E+03      0.4152807155E+02      0.4022683637E+00
0.3300000000E+00      0.3272648735E+03      0.4243265998E+02      0.4060740636E+00
0.3320000000E+00      0.3295082273E+03      0.4334797964E+02      0.4098488027E+00
0.3340000000E+00      0.3317571273E+03      0.4427401538E+02      0.4135923828E+00
0.3360000000E+00      0.3340116045E+03      0.4521075130E+02      0.4173046300E+00
0.3380000000E+00      0.3362716893E+03      0.4615817075E+02      0.4209853938E+00
0.3400000000E+00      0.3385374116E+03      0.4711625636E+02      0.4246345465E+00
0.3420000000E+00      0.3408088010E+03      0.4808499013E+02      0.4282519821E+00
0.3440000000E+00      0.3430858866E+03      0.4906435342E+02      0.4318376160E+00
0.3460000000E+00      0.3453686970E+03      0.5005432698E+02      0.4353913838E+00
0.3480000000E+00      0.3476572604E+03      0.5105489102E+02      0.4389132405E+00
0.3500000000E+00      0.3499516045E+03      0.5206602522E+02      0.4424031602E+00
0.3520000000E+00      0.3522517566E+03      0.5308770877E+02      0.4458611348E+00
0.3540000000E+00      0.3545577437E+03      0.5411992039E+02      0.4492871737E+00
0.3560000000E+00      0.3568695921E+03      0.5516263838E+02      0.4526813028E+00
0.3580000000E+00      0.3591873279E+03      0.5621584062E+02      0.4560435639E+00
0.3600000000E+00      0.3615109767E+03      0.5727950463E+02      0.4593740139E+00
0.3620000000E+00      0.3638405638E+03      0.5835360758E+02      0.4626727242E+00
0.3640000000E+00      0.3661761139E+03      0.5943812631E+02      0.4659397801E+00
0.3660000000E+00      0.3685176515E+03      0.6053303739E+02      0.4691752800E+00
0.3680000000E+00      0.3708652004E+03      0.6163831709E+02      0.4723793346E+00
0.3700000000E+00      0.3732187845E+03      0.6275394145E+02      0.4755520668E+00
0.3720000000E+00      0.3755784268E+03      0.6387988629E+02      0.4786936106E+00
0.3740000000E+00      0.3779441502E+03      0.6501612722E+02      0.4818041150E+00
0.3760000000E+00      0.3803159773E+03      0.6616263967E+02      0.4848837261E+00
0.3780000000E+00      0.3826939301E+03      0.6731939893E+02      0.4879326125E+00
0.3800000000E+00      0.3850780303E+03      0.6848638013E+02      0.4909509475E+00
0.3820000000E+00      0.3874682993E+03      0.6966355828E+02      0.4939389127E+00
0.3840000000E+00      0.3898647583E+03      0.7085090831E+02      0.4968966979E+00
0.3860000000E+00      0.3922674277E+03      0.7204840504E+02      0.4998245000E+00
0.3880000000E+00      0.3946763280E+03      0.7325602324E+02      0.5027225232E+00
0.3900000000E+00      0.3970914792E+03      0.7447373763E+02      0.5055909778E+00
0.3920000000E+00      0.3995129008E+03      0.7570152287E+02      0.5084300806E+00
0.3940000000E+00      0.4019406123E+03      0.7693935363E+02      0.5112400536E+00
0.3960000000E+00      0.4043746327E+03      0.7818720455E+02      0.5140211241E+00
0.3980000000E+00      0.4068149805E+03      0.7944505029E+02      0.5167735243E+00
0.4000000000E+00      0.4092616742E+03      0.8071286552E+02      0.5194974907E+00
0.4020000000E+00      0.4117147319E+03      0.8199062495E+02      0.5221932638E+00
0.4040000000E+00      0.4141741712E+03      0.8327830332E+02      0.5248610879E+00
0.4060000000E+00      0.4166400097E+03      0.8457587544E+02      0.5275012103E+00
0.4080000000E+00      0.4191122644E+03      0.8588331617E+02      0.5301138818E+00
0.4100000000E+00      0.4215909523E+03      0.8720060044E+02      0.5326993555E+00
0.4120000000E+00      0.4240760899E+03      0.8852770329E+02      0.5352578868E+00
0.4140000000E+00      0.4265676935E+03      0.8986459982E+02      0.5377897335E+00
0.4160000000E+00      0.4290657792E+03      0.9121126525E+02      0.5402951549E+00
0.4180000000E+00      0.4315703626E+03      0.9256767491E+02      0.5427744121E+00
0.4200000000E+00      0.4340814593E+03      0.9393380423E+02      0.5452277674E+00
0.4220000000E+00      0.4365990845E+03      0.9530962879E+02      0.5476554839E+00
0.4240000000E+00      0.4391232530E+03      0.9669512426E+02      0.5500578260E+00
0.4260000000E+00      0.4416539797E+03      0.9809026649E+02      0.5524350582E+00
0.4280000000E+00      0.4441912789E+03      0.9949503145E+02      0.5547874457E+00
0.4300000000E+00      0.4467351648E+03      0.1009093952E+03      0.5571152539E+00
0.4320000000E+00      0.4492856515E+03      0.1023333342E+03      0.5594187479E+00
0.4340000000E+00      0.4518427526E+03      0.1037668246E+03      0.5616981930E+00
0.4360000000E+00      0.4544064815E+03      0.1052098432E+03      0.5639538540E+00
0.4380000000E+00      0.4569768517E+03      0.1066623667E+03      0.5661859951E+00
0.4400000000E+00      0.4595538760E+03      0.1081243720E+03      0.5683948800E+00
0.4420000000E+00      0.4621375672E+03      0.1095958362E+03      0.5705807715E+00
0.4440000000E+00      0.4647279381E+03      0.1110767366E+03      0.5727439316E+00
0.4460000000E+00      0.4673250008E+03      0.1125670507E+03      0.5748846211E+00
0.4480000000E+00      0.4699287677E+03      0.1140667560E+03      0.5770030998E+00
0.4500000000E+00      0.4725392505E+03      0.1155758305E+03      0.5790996314E+00
0.4520000000E+00      0.4751564612E+03      0.1170942520E+03      0.5811744621E+00
0.4540000000E+00      0.4777804111E+03      0.1186219989E+03      0.5832278529E+00
0.4560000000E+00      0.4804111117E+03      0.1201590495E+03      0.5852600578E+00
0.4580000000E+00      0.4830485741E+03      0.1217053824E+03      0.5872713290E+00
0.4600000000E+00      0.4856928093E+03      0.1232609763E+03      0.5892619170E+00
0.4620000000E+00      0.4883438280E+03      0.1248258102E+03      0.5912320707E+00
0.4640000000E+00      0.4910016408E+03      0.1263998633E+03      0.5931820369E+00
0.4660000000E+00      0.4936662582E+03      0.1279831149E+03      0.5951120605E+00
0.4680000000E+00      0.4963376903E+03      0.1295755446E+03      0.5970223844E+00
0.4700000000E+00      0.4990159472E+03      0.1311771321E+03      0.5989132494E+00
0.4720000000E+00      0.5017010389E+03      0.1327878575E+03      0.6007848942E+00
0.4740000000E+00      0.5043929750E+03      0.1344077008E+03      0.6026375556E+00
0.4760000000E+00      0.5070917651E+03      0.1360366423E+03      0.6044714677E+00
0.4780000000E+00      0.5097974185E+03      0.1376746627E+03      0.6062868629E+00
0.4800000000E+00      0.5125099445E+03      0.1393217426E+03      0.6080839710E+00
0.4820000000E+00      0.5152293522E+03      0.1409778631E+03      0.6098630196E+00
0.4840000000E+00      0.5179556505E+03      0.1426430052E+03      0.6116242340E+00
0.4860000000E+00      0.5206888481E+03      0.1443171502E+03      0.6133678371E+00
0.4880000000E+00      0.5234289538E+03      0.1460002797E+03      0.6150940497E+00
0.4900000000E+00      0.5261759758E+03      0.1476923755E+03      0.6168030898E+00
0.4920000000E+00      0.5289299226E+03      0.1493934193E+03      0.6184951734E+00
0.4940000000E+00      0.5316908024E+03      0.1511033934E+03      0.6201705138E+00
0.4960000000E+00      0.5344586232E+03      0.1528222801E+03      0.6218293221E+00
0.4980000000E+00      0.5372333930E+03      0.1545500617E+03      0.6234718069E+00
0.5000000000E+00      0.5400151194E+03      0.1562867211E+03      0.6250981744E+00
0.5020000000E+00      0.5428038102E+03      0.1580322410E+03      0.6267086284E+00
0.5040000000E+00      0.5455994729E+03      0.1597866046E+03      0.6283033702E+00
0.5060000000E+00      0.5484021149E+03      0.1615497951E+03      0.6298825987E+00
0.5080000000E+00      0.5512117434E+03      0.1633217959E+03      0.6314465105E+00
0.5100000000E+00      0.5540283656E+03      0.1651025906E+03      0.6329952997E+00
0.5120000000E+00      0.5568519885E+03      0.1668921630E+03      0.6345291579E+00
0.5140000000E+00      0.5596826190E+03      0.1686904972E+03      0.6360482745E+00
0.5160000000E+00      0.5625202640E+03      0.1704975772E+03      0.6375528364E+00
0.5180000000E+00      0.5653649301E+03      0.1723133874E+03      0.6390430281E+00
0.5200000000E+00      0.5682166238E+03      0.1741379124E+03      0.6405190318E+00
0.5220000000E+00      0.5710753517E+03      0.1759711367E+03      0.6419810273E+00
0.5240000000E+00      0.5739411201E+03      0.1778130453E+03      0.6434291921E+00
0.5260000000E+00      0.5768139352E+03      0.1796636233E+03      0.6448637015E+00
0.5280000000E+00      0.5796938032E+03      0.1815228557E+03      0.6462847281E+00
0.5300000000E+00      0.5825807301E+03      0.1833907280E+03      0.6476924427E+00
0.5320000000E+00      0.5854747218E+03      0.1852672258E+03      0.6490870135E+00
0.5340000000E+00      0.5883757842E+03      0.1871523347E+03      0.6504686065E+00
0.5360000000E+00      0.5912839231E+03      0.1890460406E+03      0.6518373856E+00
0.5380000000E+00      0.5941991440E+03      0.1909483295E+03      0.6531935124E+00
0.5400000000E+00      0.5971214526E+03      0.1928591877E+03      0.6545371462E+00
0.5420000000E+00      0.6000508543E+03      0.1947786014E+03      0.6558684485E+00
0.5440000000E+00      0.6029873544E+03      0.1967065572E+03      0.6571875659E+00
0.5460000000E+00      0.6059309583E+03      0.1986430418E+03      0.6584946557E+00
0.5480000000E+00      0.6088816712E+03      0.2005880420E+03      0.6597898686E+00
0.5500000000E+00      0.6118394981E+03      0.2025415446E+03      0.6610733534E+00
0.5520000000E+00      0.6148044440E+03      0.2045035370E+03      0.6623452567E+00
0.5540000000E+00      0.6177765141E+03      0.2064740062E+03      0.6636057232E+00
0.5560000000E+00      0.6207557129E+03      0.2084529398E+03      0.6648548955E+00
0.5580000000E+00      0.6237420455E+03      0.2104403253E+03      0.6660929143E+00
0.5600000000E+00      0.6267355164E+03      0.2124361504E+03      0.6673199181E+00
0.5620000000E+00      0.6297361304E+03      0.2144404029E+03      0.6685360436E+00
0.5640000000E+00      0.6327438918E+03      0.2164530708E+03      0.6697414256E+00
0.5660000000E+00      0.6357588053E+03      0.2184741423E+03      0.6709361970E+00
0.5680000000E+00      0.6387808753E+03      0.2205036056E+03      0.6721204887E+00
0.5700000000E+00      0.6418101059E+03      0.2225414491E+03      0.6732944299E+00
0.5720000000E+00      0.6448465016E+03      0.2245876612E+03      0.6744581479E+00
0.5740000000E+00      0.6478900665E+03      0.2266422308E+03      0.6756117680E+00
0.5760000000E+00      0.6509408047E+03      0.2287051465E+03      0.6767554140E+00
0.5780000000E+00      0.6539987203E+03      0.2307763972E+03      0.6778892078E+00
0.5800000000E+00      0.6570638172E+03      0.2328559721E+03      0.6790132697E+00
0.5820000000E+00      0.6601360994E+03      0.2349438603E+03      0.6801277180E+00
0.5840000000E+00      0.6632155708E+03      0.2370400510E+03      0.6812326696E+00
0.5860000000E+00      0.6663022351E+03      0.2391445337E+03      0.6823282394E+00
0.5880000000E+00      0.6693960960E+03      0.2412572979E+03      0.6834145412E+00
0.5900000000E+00      0.6724971573E+03      0.2433783332E+03      0.6844916865E+00
0.5920000000E+00      0.6756054226E+03      0.2455076295E+03      0.6855597857E+00
0.5940000000E+00      0.6787208953E+03      0.2476451766E+03      0.6866189474E+00
0.5960000000E+00      0.6818435791E+03      0.2497909644E+03      0.6876692786E+00
0.5980000000E+00      0.6849734773E+03      0.2519449832E+03      0.6887108851E+00
0.6000000000E+00      0.6881105933E+03      0.2541072231E+03      0.6897438707E+00
0.6020000000E+00      0.6912549305E+03      0.2562776745E+03      0.6907683380E+00
0.6040000000E+00      0.6944064921E+03      0.2584563277E+03      0.6917843882E+00
0.6060000000E+00      0.6975652814E+03      0.2606431734E+03      0.6927921209E+00
0.6080000000E+00      0.7007313014E+03      0.2628382021E+03      0.6937916342E+00
0.6100000000E+00      0.7039045555E+03      0.2650414047E+03      0.6947830249E+00
0.6120000000E+00      0.7070850465E+03      0.2672527719E+03      0.6957663886E+00
0.6140000000E+00      0.7102727775E+03      0.2694722949E+03      0.6967418191E+00
