      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6824779000E+02      0.4067700000E+00      0.1168000000E-01
0.7400000000E-01      0.7004781609E+02      0.5455274787E+00      0.1524942151E-01
0.7600000000E-01      0.7195613676E+02      0.5749332179E+00      0.1556273795E-01
0.7800000000E-01      0.7386523941E+02      0.6049600786E+00      0.1588764589E-01
0.8000000000E-01      0.7577512022E+02      0.6356333949E+00      0.1622695237E-01
0.8200000000E-01      0.7768577626E+02      0.6669838467E+00      0.1658340264E-01
0.8400000000E-01      0.7959720557E+02      0.6990473439E+00      0.1695967279E-01
0.8600000000E-01      0.8150940720E+02      0.7318648996E+00      0.1735836416E-01
0.8800000000E-01      0.8342238123E+02      0.7654824920E+00      0.1778199895E-01
0.9000000000E-01      0.8533612885E+02      0.7999509211E+00      0.1823301718E-01
0.9200000000E-01      0.8725065240E+02      0.8353256589E+00      0.1871377449E-01
0.9400000000E-01      0.8916595533E+02      0.8716666968E+00      0.1922654080E-01
0.9600000000E-01      0.9108204231E+02      0.9090383912E+00      0.1977349969E-01
0.9800000000E-01      0.9299891917E+02      0.9475093082E+00      0.2035674824E-01
0.1000000000E+00      0.9491659295E+02      0.9871520690E+00      0.2097829735E-01
0.1020000000E+00      0.9683507192E+02      0.1028043196E+01      0.2164007243E-01
0.1040000000E+00      0.9875436553E+02      0.1070262962E+01      0.2234391426E-01
0.1060000000E+00      0.1006744845E+03      0.1113895239E+01      0.2309158012E-01
0.1080000000E+00      0.1025954406E+03      0.1159027350E+01      0.2388474503E-01
0.1100000000E+00      0.1045172471E+03      0.1205749929E+01      0.2472500303E-01
0.1120000000E+00      0.1064399182E+03      0.1254156775E+01      0.2561386858E-01
0.1140000000E+00      0.1083634691E+03      0.1304191243E+01      0.2618994671E-01
0.1160000000E+00      0.1102879058E+03      0.1355161892E+01      0.2682130663E-01
0.1180000000E+00      0.1122132334E+03      0.1407595219E+01      0.2764756292E-01
0.1200000000E+00      0.1141394639E+03      0.1461753993E+01      0.2857888199E-01
0.1220000000E+00      0.1160666128E+03      0.1517818090E+01      0.2959390455E-01
0.1240000000E+00      0.1179946973E+03      0.1575941512E+01      0.3068391298E-01
0.1260000000E+00      0.1199237369E+03      0.1636266753E+01      0.3184458273E-01
0.1280000000E+00      0.1218537523E+03      0.1698930461E+01      0.3307355937E-01
0.1300000000E+00      0.1237847659E+03      0.1764066172E+01      0.3436950548E-01
0.1320000000E+00      0.1257168014E+03      0.1831805792E+01      0.3573165549E-01
0.1340000000E+00      0.1276498837E+03      0.1902280455E+01      0.3715958234E-01
0.1360000000E+00      0.1295840391E+03      0.1975621048E+01      0.3865306447E-01
0.1380000000E+00      0.1315192948E+03      0.2051958535E+01      0.4020855905E-01
0.1400000000E+00      0.1334556792E+03      0.2131424157E+01      0.4183285778E-01
0.1420000000E+00      0.1353932220E+03      0.2214149557E+01      0.4352260828E-01
0.1440000000E+00      0.1373319536E+03      0.2300266846E+01      0.4527784055E-01
0.1460000000E+00      0.1392719055E+03      0.2389908631E+01      0.4709858325E-01
0.1480000000E+00      0.1412131101E+03      0.2483208019E+01      0.4898485158E-01
0.1500000000E+00      0.1431556010E+03      0.2580298599E+01      0.5093663836E-01
0.1520000000E+00      0.1450994124E+03      0.2681314409E+01      0.5295390735E-01
0.1540000000E+00      0.1470445793E+03      0.2786390024E+01      0.5504110088E-01
0.1560000000E+00      0.1489911379E+03      0.2895659992E+01      0.5718914922E-01
0.1580000000E+00      0.1509391250E+03      0.3009259535E+01      0.5940234970E-01
0.1600000000E+00      0.1528885780E+03      0.3127323983E+01      0.6168050947E-01
0.1620000000E+00      0.1548395354E+03      0.3249988833E+01      0.6402339025E-01
0.1640000000E+00      0.1567920362E+03      0.3377389674E+01      0.6643070709E-01
0.1660000000E+00      0.1587461201E+03      0.3509662116E+01      0.6890212726E-01
0.1680000000E+00      0.1607018277E+03      0.3646941712E+01      0.7143726956E-01
0.1700000000E+00      0.1626591998E+03      0.3789363805E+01      0.7403418295E-01
0.1720000000E+00      0.1646182784E+03      0.3937063761E+01      0.7669539897E-01
0.1740000000E+00      0.1665791057E+03      0.4090176420E+01      0.7941889820E-01
0.1760000000E+00      0.1685417246E+03      0.4248836328E+01      0.8220410229E-01
0.1780000000E+00      0.1705061785E+03      0.4413177581E+01      0.8505038376E-01
0.1800000000E+00      0.1724725114E+03      0.4583333741E+01      0.8795706637E-01
0.1820000000E+00      0.1744407677E+03      0.4759437757E+01      0.9092342557E-01
0.1840000000E+00      0.1764109925E+03      0.4941621885E+01      0.9394868914E-01
0.1860000000E+00      0.1783832311E+03      0.5130017610E+01      0.9703203790E-01
0.1880000000E+00      0.1803575293E+03      0.5324755561E+01      0.1001726066E+00
0.1900000000E+00      0.1823339335E+03      0.5525965440E+01      0.1033694848E+00
0.1920000000E+00      0.1843124902E+03      0.5733775940E+01      0.1066217179E+00
0.1940000000E+00      0.1862932464E+03      0.5948314672E+01      0.1099283084E+00
0.1960000000E+00      0.1882762495E+03      0.6169708087E+01      0.1132882172E+00
0.1980000000E+00      0.1902615472E+03      0.6398081405E+01      0.1167003646E+00
0.2000000000E+00      0.1922491874E+03      0.6633558547E+01      0.1201636951E+00
0.2020000000E+00      0.1942392182E+03      0.6876262048E+01      0.1236769267E+00
0.2040000000E+00      0.1962316883E+03      0.7126313014E+01      0.1272389304E+00
0.2060000000E+00      0.1982266463E+03      0.7383831037E+01      0.1308484801E+00
0.2080000000E+00      0.2002241411E+03      0.7648934141E+01      0.1345043171E+00
0.2100000000E+00      0.2022242219E+03      0.7921738712E+01      0.1382051519E+00
0.2120000000E+00      0.2042269378E+03      0.8202359444E+01      0.1419496660E+00
0.2140000000E+00      0.2062323383E+03      0.8490909281E+01      0.1457365140E+00
0.2160000000E+00      0.2082404730E+03      0.8787499360E+01      0.1495643252E+00
0.2180000000E+00      0.2102513914E+03      0.9092238962E+01      0.1534317058E+00
0.2200000000E+00      0.2122651433E+03      0.9405235460E+01      0.1573372407E+00
0.2220000000E+00      0.2142817785E+03      0.9726594272E+01      0.1612794956E+00
0.2240000000E+00      0.2163013468E+03      0.1005641882E+02      0.1652570191E+00
0.2260000000E+00      0.2183238981E+03      0.1039481049E+02      0.1692683446E+00
0.2280000000E+00      0.2203494822E+03      0.1074186857E+02      0.1733119925E+00
0.2300000000E+00      0.2223781490E+03      0.1109769028E+02      0.1773864721E+00
0.2320000000E+00      0.2244099482E+03      0.1146237064E+02      0.1814902839E+00
0.2340000000E+00      0.2264449297E+03      0.1183600254E+02      0.1856219213E+00
0.2360000000E+00      0.2284831431E+03      0.1221867664E+02      0.1897798730E+00
0.2380000000E+00      0.2305246381E+03      0.1261048139E+02      0.1939626247E+00
0.2400000000E+00      0.2325694641E+03      0.1301150299E+02      0.1981687309E+00
0.2420000000E+00      0.2346176706E+03      0.1342182539E+02      0.2023965377E+00
0.2440000000E+00      0.2366693069E+03      0.1384153023E+02      0.2066446041E+00
0.2460000000E+00      0.2387244220E+03      0.1427069689E+02      0.2109114236E+00
0.2480000000E+00      0.2407830650E+03      0.1470940245E+02      0.2151954966E+00
0.2500000000E+00      0.2428452845E+03      0.1515772167E+02      0.2194953320E+00
0.2520000000E+00      0.2449111292E+03      0.1561572701E+02      0.2238094486E+00
0.2540000000E+00      0.2469806475E+03      0.1608348863E+02      0.2281363772E+00
0.2560000000E+00      0.2490538876E+03      0.1656107437E+02      0.2324698012E+00
0.2580000000E+00      0.2511308973E+03      0.1704854978E+02      0.2368178593E+00
0.2600000000E+00      0.2532117243E+03      0.1754597810E+02      0.2411744055E+00
0.2620000000E+00      0.2552964162E+03      0.1805342033E+02      0.2455356225E+00
0.2640000000E+00      0.2573850200E+03      0.1857093510E+02      0.2499048736E+00
0.2660000000E+00      0.2594775826E+03      0.1909857888E+02      0.2542784514E+00
0.2680000000E+00      0.2615741507E+03      0.1963640586E+02      0.2586550109E+00
0.2700000000E+00      0.2636747705E+03      0.2018446800E+02      0.2630332298E+00
0.2720000000E+00      0.2657794880E+03      0.2074281506E+02      0.2674118096E+00
0.2740000000E+00      0.2678883489E+03      0.2131149463E+02      0.2717894768E+00
0.2760000000E+00      0.2700013986E+03      0.2189055213E+02      0.2761649835E+00
0.2780000000E+00      0.2721186820E+03      0.2248003085E+02      0.2805371084E+00
0.2800000000E+00      0.2742402438E+03      0.2307997198E+02      0.2849046574E+00
0.2820000000E+00      0.2763661284E+03      0.2369041464E+02      0.2892664644E+00
0.2840000000E+00      0.2784963796E+03      0.2431139590E+02      0.2936213921E+00
0.2860000000E+00      0.2806310411E+03      0.2494295082E+02      0.2979683319E+00
0.2880000000E+00      0.2827701561E+03      0.2558511246E+02      0.3023062051E+00
0.2900000000E+00      0.2849137674E+03      0.2623791198E+02      0.3066339629E+00
0.2920000000E+00      0.2870619175E+03      0.2690137857E+02      0.3109505868E+00
0.2940000000E+00      0.2892146485E+03      0.2757553960E+02      0.3152550886E+00
0.2960000000E+00      0.2913720015E+03      0.2826042073E+02      0.3195520478E+00
0.2980000000E+00      0.2935340188E+03      0.2895604535E+02      0.3238295859E+00
0.3000000000E+00      0.2957007408E+03      0.2966243555E+02      0.3280922239E+00
0.3020000000E+00      0.2978722079E+03      0.3037961157E+02      0.3323390975E+00
0.3040000000E+00      0.3000484603E+03      0.3110759193E+02      0.3365693731E+00
0.3060000000E+00      0.3022295376E+03      0.3184639353E+02      0.3407822483E+00
0.3080000000E+00      0.3044154790E+03      0.3259603164E+02      0.3449769513E+00
0.3100000000E+00      0.3066063233E+03      0.3335652000E+02      0.3491527408E+00
0.3120000000E+00      0.3088021090E+03      0.3412787079E+02      0.3533089060E+00
0.3140000000E+00      0.3110028744E+03      0.3491009456E+02      0.3574476523E+00
0.3160000000E+00      0.3132086564E+03      0.3570320089E+02      0.3615626211E+00
0.3180000000E+00      0.3154194925E+03      0.3650719748E+02      0.3656560127E+00
0.3200000000E+00      0.3176354194E+03      0.3732209083E+02      0.3697272344E+00
0.3220000000E+00      0.3198564734E+03      0.3814788610E+02      0.3737691635E+00
0.3240000000E+00      0.3220826904E+03      0.3898458718E+02      0.3777942446E+00
0.3260000000E+00      0.3243141059E+03      0.3983219671E+02      0.3817955482E+00
0.3280000000E+00      0.3265507548E+03      0.4069071612E+02      0.3857725940E+00
0.3300000000E+00      0.3287926719E+03      0.4156014567E+02      0.3897249286E+00
0.3320000000E+00      0.3310398912E+03      0.4244048451E+02      0.3936521247E+00
0.3340000000E+00      0.3332924466E+03      0.4333173068E+02      0.3975537811E+00
0.3360000000E+00      0.3355503714E+03      0.4423388117E+02      0.4014295215E+00
0.3380000000E+00      0.3378136986E+03      0.4514693194E+02      0.4052789944E+00
0.3400000000E+00      0.3400824607E+03      0.4607087801E+02      0.4091018723E+00
0.3420000000E+00      0.3423566897E+03      0.4700571341E+02      0.4128978513E+00
0.3440000000E+00      0.3446364174E+03      0.4795143129E+02      0.4166666503E+00
0.3460000000E+00      0.3469216751E+03      0.4890802390E+02      0.4204080104E+00
0.3480000000E+00      0.3492124936E+03      0.4987548268E+02      0.4241216944E+00
0.3500000000E+00      0.3515089033E+03      0.5085379824E+02      0.4278074863E+00
0.3520000000E+00      0.3538109344E+03      0.5184296043E+02      0.4314651905E+00
0.3540000000E+00      0.3561186165E+03      0.5284295833E+02      0.4350946311E+00
0.3560000000E+00      0.3584319788E+03      0.5385378035E+02      0.4386956515E+00
0.3580000000E+00      0.3607510503E+03      0.5487541417E+02      0.4422681138E+00
0.3600000000E+00      0.3630758594E+03      0.5590784687E+02      0.4458118981E+00
0.3620000000E+00      0.3654064341E+03      0.5695106487E+02      0.4493269018E+00
0.3640000000E+00      0.3677428022E+03      0.5800505402E+02      0.4528130394E+00
0.3660000000E+00      0.3700849911E+03      0.5906979957E+02      0.4562702411E+00
0.3680000000E+00      0.3724330270E+03      0.6014528656E+02      0.4597064639E+00
0.3700000000E+00      0.3747869376E+03      0.6123149864E+02      0.4631057430E+00
0.3720000000E+00      0.3771467485E+03      0.6232841984E+02      0.4664759693E+00
0.3740000000E+00      0.3795124856E+03      0.6343603343E+02      0.4698171322E+00
0.3760000000E+00      0.3818841743E+03      0.6455432223E+02      0.4731292350E+00
0.3780000000E+00      0.3842618396E+03      0.6568326867E+02      0.4764122934E+00
0.3800000000E+00      0.3866455063E+03      0.6682285479E+02      0.4796663357E+00
0.3820000000E+00      0.3890351988E+03      0.6797306224E+02      0.4828914022E+00
0.3840000000E+00      0.3914309411E+03      0.6913387234E+02      0.4860875440E+00
0.3860000000E+00      0.3938327568E+03      0.7030526607E+02      0.4892548236E+00
0.3880000000E+00      0.3962406693E+03      0.7148722411E+02      0.4923933132E+00
0.3900000000E+00      0.3986547015E+03      0.7267972686E+02      0.4955030823E+00
0.3920000000E+00      0.4010748760E+03      0.7388275443E+02      0.4985842489E+00
0.3940000000E+00      0.4035012153E+03      0.7509628669E+02      0.5016369006E+00
0.3960000000E+00      0.4059337412E+03      0.7632030329E+02      0.5046611464E+00
0.3980000000E+00      0.4083724754E+03      0.7755478365E+02      0.5076571037E+00
0.4000000000E+00      0.4108174393E+03      0.7879970700E+02      0.5106248975E+00
0.4020000000E+00      0.4132686538E+03      0.8005505236E+02      0.5135646598E+00
0.4040000000E+00      0.4157261398E+03      0.8132079861E+02      0.5164765298E+00
0.4060000000E+00      0.4181899174E+03      0.8259692447E+02      0.5193606530E+00
0.4080000000E+00      0.4206600069E+03      0.8388340851E+02      0.5222171812E+00
0.4100000000E+00      0.4231364280E+03      0.8518022919E+02      0.5250462717E+00
0.4120000000E+00      0.4256192003E+03      0.8648736484E+02      0.5278480875E+00
0.4140000000E+00      0.4281083428E+03      0.8780479370E+02      0.5306227966E+00
0.4160000000E+00      0.4306038745E+03      0.8913249392E+02      0.5333705716E+00
0.4180000000E+00      0.4331058140E+03      0.9047044357E+02      0.5360915898E+00
0.4200000000E+00      0.4356141797E+03      0.9181862065E+02      0.5387860326E+00
0.4220000000E+00      0.4381289895E+03      0.9317700311E+02      0.5414540851E+00
0.4240000000E+00      0.4406502613E+03      0.9454556887E+02      0.5440959364E+00
0.4260000000E+00      0.4431780126E+03      0.9592429580E+02      0.5467117785E+00
0.4280000000E+00      0.4457122605E+03      0.9731316173E+02      0.5493018066E+00
0.4300000000E+00      0.4482530221E+03      0.9871214451E+02      0.5518662190E+00
0.4320000000E+00      0.4508003141E+03      0.1001212219E+03      0.5544052162E+00
0.4340000000E+00      0.4533541529E+03      0.1015403719E+03      0.5569190012E+00
0.4360000000E+00      0.4559145547E+03      0.1029695721E+03      0.5594077792E+00
0.4380000000E+00      0.4584815355E+03      0.1044088005E+03      0.5618717574E+00
0.4400000000E+00      0.4610551110E+03      0.1058580350E+03      0.5643111444E+00
0.4420000000E+00      0.4636352965E+03      0.1073172534E+03      0.5667261507E+00
0.4440000000E+00      0.4662221074E+03      0.1087864336E+03      0.5691169879E+00
0.4460000000E+00      0.4688155586E+03      0.1102655538E+03      0.5714838690E+00
0.4480000000E+00      0.4714156648E+03      0.1117545918E+03      0.5738270077E+00
0.4500000000E+00      0.4740224407E+03      0.1132535258E+03      0.5761466187E+00
0.4520000000E+00      0.4766359004E+03      0.1147623339E+03      0.5784429175E+00
0.4540000000E+00      0.4792560580E+03      0.1162809943E+03      0.5807161199E+00
0.4560000000E+00      0.4818829275E+03      0.1178094854E+03      0.5829664423E+00
0.4580000000E+00      0.4845165223E+03      0.1193477854E+03      0.5851941011E+00
0.4600000000E+00      0.4871568560E+03      0.1208958728E+03      0.5873993132E+00
0.4620000000E+00      0.4898039417E+03      0.1224537261E+03      0.5895822952E+00
0.4640000000E+00      0.4924577925E+03      0.1240213240E+03      0.5917432637E+00
0.4660000000E+00      0.4951184211E+03      0.1255986450E+03      0.5938824350E+00
0.4680000000E+00      0.4977858401E+03      0.1271856681E+03      0.5960000254E+00
0.4700000000E+00      0.5004600620E+03      0.1287823721E+03      0.5980962503E+00
0.4720000000E+00      0.5031410989E+03      0.1303887359E+03      0.6001713250E+00
0.4740000000E+00      0.5058289629E+03      0.1320047387E+03      0.6022254638E+00
0.4760000000E+00      0.5085236657E+03      0.1336303597E+03      0.6042588808E+00
0.4780000000E+00      0.5112252191E+03      0.1352655782E+03      0.6062717822E+00
0.4800000000E+00      0.5139336343E+03      0.1369103736E+03      0.6082643939E+00
0.4820000000E+00      0.5166489229E+03      0.1385647254E+03      0.6102369202E+00
0.4840000000E+00      0.5193710957E+03      0.1402286132E+03      0.6121895717E+00
0.4860000000E+00      0.5221001637E+03      0.1419020170E+03      0.6141225574E+00
0.4880000000E+00      0.5248361378E+03      0.1435849164E+03      0.6160360858E+00
0.4900000000E+00      0.5275790283E+03      0.1452772916E+03      0.6179303637E+00
0.4920000000E+00      0.5303288459E+03      0.1469791226E+03      0.6198055971E+00
0.4940000000E+00      0.5330856006E+03      0.1486903898E+03      0.6216619906E+00
0.4960000000E+00      0.5358493026E+03      0.1504110734E+03      0.6234997473E+00
0.4980000000E+00      0.5386199617E+03      0.1521411541E+03      0.6253190694E+00
0.5000000000E+00      0.5413975878E+03      0.1538806124E+03      0.6271201573E+00
0.5020000000E+00      0.5441821905E+03      0.1556294290E+03      0.6289032101E+00
0.5040000000E+00      0.5469737792E+03      0.1573875850E+03      0.6306684257E+00
0.5060000000E+00      0.5497723631E+03      0.1591550613E+03      0.6324160002E+00
0.5080000000E+00      0.5525779516E+03      0.1609318390E+03      0.6341461283E+00
0.5100000000E+00      0.5553905534E+03      0.1627178995E+03      0.6358590032E+00
0.5120000000E+00      0.5582101777E+03      0.1645132241E+03      0.6375548165E+00
0.5140000000E+00      0.5610368329E+03      0.1663177945E+03      0.6392337583E+00
0.5160000000E+00      0.5638705278E+03      0.1681315922E+03      0.6408960169E+00
0.5180000000E+00      0.5667112707E+03      0.1699545992E+03      0.6425417792E+00
0.5200000000E+00      0.5695590701E+03      0.1717867973E+03      0.6441712305E+00
0.5220000000E+00      0.5724139340E+03      0.1736281687E+03      0.6457845541E+00
0.5240000000E+00      0.5752758705E+03      0.1754786956E+03      0.6473819320E+00
0.5260000000E+00      0.5781448875E+03      0.1773383603E+03      0.6489635444E+00
0.5280000000E+00      0.5810209928E+03      0.1792071453E+03      0.6505295698E+00
0.5300000000E+00      0.5839041941E+03      0.1810850333E+03      0.6520801851E+00
0.5320000000E+00      0.5867944989E+03      0.1829720069E+03      0.6536155653E+00
0.5340000000E+00      0.5896919146E+03      0.1848680491E+03      0.6551358841E+00
0.5360000000E+00      0.5925964486E+03      0.1867731430E+03      0.6566413130E+00
0.5380000000E+00      0.5955081080E+03      0.1886872716E+03      0.6581320221E+00
0.5400000000E+00      0.5984268999E+03      0.1906104182E+03      0.6596081798E+00
0.5420000000E+00      0.6013528312E+03      0.1925425664E+03      0.6610699527E+00
0.5440000000E+00      0.6042859088E+03      0.1944836996E+03      0.6625175057E+00
0.5460000000E+00      0.6072261393E+03      0.1964338015E+03      0.6639510020E+00
0.5480000000E+00      0.6101735296E+03      0.1983928559E+03      0.6653706032E+00
0.5500000000E+00      0.6131280859E+03      0.2003608469E+03      0.6667764690E+00
0.5520000000E+00      0.6160898148E+03      0.2023377584E+03      0.6681687576E+00
0.5540000000E+00      0.6190587226E+03      0.2043235748E+03      0.6695476255E+00
0.5560000000E+00      0.6220348154E+03      0.2063182803E+03      0.6709132273E+00
0.5580000000E+00      0.6250180994E+03      0.2083218594E+03      0.6722657162E+00
0.5600000000E+00      0.6280085806E+03      0.2103342967E+03      0.6736052436E+00
0.5620000000E+00      0.6310062648E+03      0.2123555770E+03      0.6749319592E+00
0.5640000000E+00      0.6340111579E+03      0.2143856851E+03      0.6762460111E+00
0.5660000000E+00      0.6370232655E+03      0.2164246060E+03      0.6775475458E+00
0.5680000000E+00      0.6400425934E+03      0.2184723248E+03      0.6788367080E+00
0.5700000000E+00      0.6430691471E+03      0.2205288267E+03      0.6801136410E+00
0.5720000000E+00      0.6461029319E+03      0.2225940972E+03      0.6813784864E+00
0.5740000000E+00      0.6491439533E+03      0.2246681216E+03      0.6826313840E+00
