      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6619034055E+02      0.4790271966E+00      0.2008838729E-01
0.7200000000E-01      0.6809573029E+02      0.5182561070E+00      0.2106563475E-01
0.7400000000E-01      0.7000223588E+02      0.5593796365E+00      0.2205154213E-01
0.7600000000E-01      0.7190987865E+02      0.6024165070E+00      0.2304564384E-01
0.7800000000E-01      0.7381867925E+02      0.6473847156E+00      0.2404756286E-01
0.8000000000E-01      0.7572865774E+02      0.6943016977E+00      0.2505700641E-01
0.8200000000E-01      0.7763983362E+02      0.7431844810E+00      0.2607376139E-01
0.8400000000E-01      0.7955222582E+02      0.7940498318E+00      0.2709768989E-01
0.8600000000E-01      0.8146585280E+02      0.8469143930E+00      0.2812872456E-01
0.8800000000E-01      0.8338073253E+02      0.9017948138E+00      0.2916686409E-01
0.9000000000E-01      0.8529688254E+02      0.9587078720E+00      0.3021216865E-01
0.9200000000E-01      0.8721431996E+02      0.1017670587E+01      0.3126475540E-01
0.9400000000E-01      0.8913306156E+02      0.1078700325E+01      0.3232479415E-01
0.9600000000E-01      0.9105312375E+02      0.1141814898E+01      0.3339250298E-01
0.9800000000E-01      0.9297452265E+02      0.1207032653E+01      0.3446814413E-01
0.1000000000E+00      0.9489727409E+02      0.1274372555E+01      0.3555201984E-01
0.1020000000E+00      0.9682139366E+02      0.1343854262E+01      0.3664446848E-01
0.1040000000E+00      0.9874689673E+02      0.1415498192E+01      0.3774586062E-01
0.1060000000E+00      0.1006737985E+03      0.1489325587E+01      0.3885659580E-01
0.1080000000E+00      0.1026021139E+03      0.1565358568E+01      0.3997709835E-01
0.1100000000E+00      0.1045318580E+03      0.1643620180E+01      0.4110781448E-01
0.1120000000E+00      0.1064630453E+03      0.1724134438E+01      0.4224920898E-01
0.1140000000E+00      0.1083956862E+03      0.1806020426E+01      0.4241055609E-01
0.1160000000E+00      0.1103297680E+03      0.1888624005E+01      0.4303802892E-01
0.1180000000E+00      0.1122652861E+03      0.1972696653E+01      0.4383447220E-01
0.1200000000E+00      0.1142022434E+03      0.2058463837E+01      0.4471418721E-01
0.1220000000E+00      0.1161406452E+03      0.2146058427E+01      0.4564964925E-01
0.1240000000E+00      0.1180804985E+03      0.2235577514E+01      0.4662813714E-01
0.1260000000E+00      0.1200218118E+03      0.2327100293E+01      0.4764272047E-01
0.1280000000E+00      0.1219645942E+03      0.2420695803E+01      0.4868925800E-01
0.1300000000E+00      0.1239088555E+03      0.2516426902E+01      0.4976513471E-01
0.1320000000E+00      0.1258546064E+03      0.2614352537E+01      0.5086771265E-01
0.1340000000E+00      0.1278018580E+03      0.2714529141E+01      0.5199777404E-01
0.1360000000E+00      0.1297506219E+03      0.2817011542E+01      0.5315359866E-01
0.1380000000E+00      0.1317009102E+03      0.2921853579E+01      0.5433470614E-01
0.1400000000E+00      0.1336527352E+03      0.3029108533E+01      0.5554080180E-01
0.1420000000E+00      0.1356061100E+03      0.3138829433E+01      0.5677102053E-01
0.1440000000E+00      0.1375610479E+03      0.3251069275E+01      0.5802662081E-01
0.1460000000E+00      0.1395175623E+03      0.3365881192E+01      0.5930699109E-01
0.1480000000E+00      0.1414756675E+03      0.3483318573E+01      0.6061218720E-01
0.1500000000E+00      0.1434353776E+03      0.3603435145E+01      0.6194230144E-01
0.1520000000E+00      0.1453967074E+03      0.3726285044E+01      0.6329745152E-01
0.1540000000E+00      0.1473596719E+03      0.3851922856E+01      0.6467777194E-01
0.1560000000E+00      0.1493242864E+03      0.3980403647E+01      0.6608340722E-01
0.1580000000E+00      0.1512905667E+03      0.4111782986E+01      0.6751450668E-01
0.1600000000E+00      0.1532585284E+03      0.4246117074E+01      0.6897528061E-01
0.1620000000E+00      0.1552281882E+03      0.4383462248E+01      0.7045782044E-01
0.1640000000E+00      0.1571995624E+03      0.4523875728E+01      0.7196625791E-01
0.1660000000E+00      0.1591726679E+03      0.4667415106E+01      0.7350072496E-01
0.1680000000E+00      0.1611475219E+03      0.4814138457E+01      0.7506134305E-01
0.1700000000E+00      0.1631241419E+03      0.4964104322E+01      0.7664822160E-01
0.1720000000E+00      0.1651025454E+03      0.5117371688E+01      0.7826145657E-01
0.1740000000E+00      0.1670827506E+03      0.5273999964E+01      0.7990112939E-01
0.1760000000E+00      0.1690647757E+03      0.5434048960E+01      0.8156730607E-01
0.1780000000E+00      0.1710486392E+03      0.5597578854E+01      0.8326003637E-01
0.1800000000E+00      0.1730343599E+03      0.5764650169E+01      0.8497935327E-01
0.1820000000E+00      0.1750219572E+03      0.5935323656E+01      0.8672311231E-01
0.1840000000E+00      0.1770114497E+03      0.6109660607E+01      0.8849560310E-01
0.1860000000E+00      0.1790028574E+03      0.6287722310E+01      0.9029467405E-01
0.1880000000E+00      0.1809962000E+03      0.6469570360E+01      0.9212028707E-01
0.1900000000E+00      0.1829914975E+03      0.6655266542E+01      0.9397238578E-01
0.1920000000E+00      0.1849887702E+03      0.6844872795E+01      0.9585089550E-01
0.1940000000E+00      0.1869880386E+03      0.7038451182E+01      0.9775572323E-01
0.1960000000E+00      0.1889893233E+03      0.7236063859E+01      0.9968675773E-01
0.1980000000E+00      0.1909926453E+03      0.7437773038E+01      0.1016438696E+00
0.2000000000E+00      0.1929980257E+03      0.7643640955E+01      0.1036269115E+00
0.2020000000E+00      0.1950054858E+03      0.7853729840E+01      0.1056357182E+00
0.2040000000E+00      0.1970150471E+03      0.8068101881E+01      0.1076701070E+00
0.2060000000E+00      0.1990267313E+03      0.8286819196E+01      0.1097298779E+00
0.2080000000E+00      0.2010405602E+03      0.8509943794E+01      0.1118148139E+00
0.2100000000E+00      0.2030565560E+03      0.8737537551E+01      0.1139246814E+00
0.2120000000E+00      0.2050747409E+03      0.8969662182E+01      0.1160593926E+00
0.2140000000E+00      0.2070951372E+03      0.9206379180E+01      0.1182183569E+00
0.2160000000E+00      0.2091177674E+03      0.9447749834E+01      0.1204014555E+00
0.2180000000E+00      0.2111426543E+03      0.9693835167E+01      0.1226083918E+00
0.2200000000E+00      0.2131698207E+03      0.9944695914E+01      0.1248388548E+00
0.2220000000E+00      0.2151992896E+03      0.1020039250E+02      0.1270925190E+00
0.2240000000E+00      0.2172310839E+03      0.1046098499E+02      0.1293690454E+00
0.2260000000E+00      0.2192652271E+03      0.1072653311E+02      0.1316680818E+00
0.2280000000E+00      0.2213017424E+03      0.1099709615E+02      0.1339892630E+00
0.2300000000E+00      0.2233406531E+03      0.1127273302E+02      0.1363322119E+00
0.2320000000E+00      0.2253819830E+03      0.1155350215E+02      0.1386965395E+00
0.2340000000E+00      0.2274257556E+03      0.1183946152E+02      0.1410818456E+00
0.2360000000E+00      0.2294719946E+03      0.1213066860E+02      0.1434877195E+00
0.2380000000E+00      0.2315207239E+03      0.1242718035E+02      0.1459137403E+00
0.2400000000E+00      0.2335719674E+03      0.1272905322E+02      0.1483594776E+00
0.2420000000E+00      0.2356257489E+03      0.1303634304E+02      0.1508244919E+00
0.2440000000E+00      0.2376820926E+03      0.1334910513E+02      0.1533083353E+00
0.2460000000E+00      0.2397410225E+03      0.1366739417E+02      0.1558105520E+00
0.2480000000E+00      0.2418025627E+03      0.1399126423E+02      0.1583306787E+00
0.2500000000E+00      0.2438667375E+03      0.1432076875E+02      0.1608682456E+00
0.2520000000E+00      0.2459335709E+03      0.1465596054E+02      0.1634227762E+00
0.2540000000E+00      0.2480030873E+03      0.1499689173E+02      0.1659937886E+00
0.2560000000E+00      0.2500753109E+03      0.1534361377E+02      0.1685810017E+00
0.2580000000E+00      0.2521502661E+03      0.1569617740E+02      0.1711835110E+00
0.2600000000E+00      0.2542279771E+03      0.1605463268E+02      0.1738010270E+00
0.2620000000E+00      0.2563084682E+03      0.1641902896E+02      0.1764330502E+00
0.2640000000E+00      0.2583917638E+03      0.1678941483E+02      0.1790790779E+00
0.2660000000E+00      0.2604778881E+03      0.1716583815E+02      0.1817386047E+00
0.2680000000E+00      0.2625668655E+03      0.1754834606E+02      0.1844111235E+00
0.2700000000E+00      0.2646587202E+03      0.1793698489E+02      0.1870961251E+00
0.2720000000E+00      0.2667534766E+03      0.1833180025E+02      0.1897930996E+00
0.2740000000E+00      0.2688511588E+03      0.1873283696E+02      0.1925015362E+00
0.2760000000E+00      0.2709517912E+03      0.1914013905E+02      0.1952209239E+00
0.2780000000E+00      0.2730553978E+03      0.1955374978E+02      0.1979507522E+00
0.2800000000E+00      0.2751620028E+03      0.1997371161E+02      0.2006905111E+00
0.2820000000E+00      0.2772716303E+03      0.2040006622E+02      0.2034396915E+00
0.2840000000E+00      0.2793843043E+03      0.2083285447E+02      0.2061977863E+00
0.2860000000E+00      0.2815000490E+03      0.2127211644E+02      0.2089642899E+00
0.2880000000E+00      0.2836188880E+03      0.2171789140E+02      0.2117386991E+00
0.2900000000E+00      0.2857408455E+03      0.2217021781E+02      0.2145205135E+00
0.2920000000E+00      0.2878659451E+03      0.2262913334E+02      0.2173092356E+00
0.2940000000E+00      0.2899942106E+03      0.2309467485E+02      0.2201043712E+00
0.2960000000E+00      0.2921256657E+03      0.2356687839E+02      0.2229054301E+00
0.2980000000E+00      0.2942603339E+03      0.2404577921E+02      0.2257119257E+00
0.3000000000E+00      0.2963982388E+03      0.2453141177E+02      0.2285233759E+00
0.3020000000E+00      0.2985394037E+03      0.2502380971E+02      0.2313393033E+00
0.3040000000E+00      0.3006838520E+03      0.2552300589E+02      0.2341592353E+00
0.3060000000E+00      0.3028316070E+03      0.2602903238E+02      0.2369829607E+00
0.3080000000E+00      0.3049826916E+03      0.2654192045E+02      0.2398095038E+00
0.3100000000E+00      0.3071371291E+03      0.2706170058E+02      0.2426386653E+00
0.3120000000E+00      0.3092949422E+03      0.2758840249E+02      0.2454699946E+00
0.3140000000E+00      0.3114561539E+03      0.2812205512E+02      0.2483030469E+00
0.3160000000E+00      0.3136207868E+03      0.2866268662E+02      0.2511373840E+00
0.3180000000E+00      0.3157888636E+03      0.2921032442E+02      0.2539725736E+00
0.3200000000E+00      0.3179604067E+03      0.2976499514E+02      0.2568081906E+00
0.3220000000E+00      0.3201354386E+03      0.3032672469E+02      0.2596438160E+00
0.3240000000E+00      0.3223139814E+03      0.3089553822E+02      0.2624790381E+00
0.3260000000E+00      0.3244960573E+03      0.3147146015E+02      0.2653134520E+00
0.3280000000E+00      0.3266816883E+03      0.3205451417E+02      0.2681466599E+00
0.3300000000E+00      0.3288708963E+03      0.3264472324E+02      0.2709782714E+00
0.3320000000E+00      0.3310637030E+03      0.3324210962E+02      0.2738079032E+00
0.3340000000E+00      0.3332601301E+03      0.3384669486E+02      0.2766351795E+00
0.3360000000E+00      0.3354601991E+03      0.3445849983E+02      0.2794597319E+00
0.3380000000E+00      0.3376639312E+03      0.3507754468E+02      0.2822811997E+00
0.3400000000E+00      0.3398713478E+03      0.3570384892E+02      0.2850992295E+00
0.3420000000E+00      0.3420824700E+03      0.3633743137E+02      0.2879134757E+00
0.3440000000E+00      0.3442973186E+03      0.3697831019E+02      0.2907236004E+00
0.3460000000E+00      0.3465159144E+03      0.3762650290E+02      0.2935292732E+00
0.3480000000E+00      0.3487382782E+03      0.3828202638E+02      0.2963301716E+00
0.3500000000E+00      0.3509644305E+03      0.3894489688E+02      0.2991259806E+00
0.3520000000E+00      0.3531943916E+03      0.3961513001E+02      0.3019163930E+00
0.3540000000E+00      0.3554281818E+03      0.4029274080E+02      0.3047011094E+00
0.3560000000E+00      0.3576658211E+03      0.4097774366E+02      0.3074798378E+00
0.3580000000E+00      0.3599073296E+03      0.4167015241E+02      0.3102522941E+00
0.3600000000E+00      0.3621527263E+03      0.4236998050E+02      0.3130213955E+00
0.3620000000E+00      0.3644020322E+03      0.4307724020E+02      0.3157805727E+00
0.3640000000E+00      0.3666552662E+03      0.4379194383E+02      0.3185326709E+00
0.3660000000E+00      0.3689124477E+03      0.4451410288E+02      0.3212791897E+00
0.3680000000E+00      0.3711735955E+03      0.4524372857E+02      0.3240146224E+00
0.3700000000E+00      0.3734387291E+03      0.4598083120E+02      0.3267439890E+00
0.3720000000E+00      0.3757078673E+03      0.4672542081E+02      0.3294653052E+00
0.3740000000E+00      0.3779810288E+03      0.4747750687E+02      0.3321783461E+00
0.3760000000E+00      0.3802582322E+03      0.4823709833E+02      0.3348828943E+00
0.3780000000E+00      0.3825394959E+03      0.4900420368E+02      0.3375787394E+00
0.3800000000E+00      0.3848248382E+03      0.4977883091E+02      0.3402656780E+00
0.3820000000E+00      0.3871142774E+03      0.5056098755E+02      0.3429435138E+00
0.3840000000E+00      0.3894078313E+03      0.5135068068E+02      0.3456120571E+00
0.3860000000E+00      0.3917055178E+03      0.5214791690E+02      0.3482711252E+00
0.3880000000E+00      0.3940073546E+03      0.5295270239E+02      0.3509205419E+00
0.3900000000E+00      0.3963133592E+03      0.5376504291E+02      0.3535601375E+00
0.3920000000E+00      0.3986235491E+03      0.5458494378E+02      0.3561897490E+00
0.3940000000E+00      0.4009379414E+03      0.5541240993E+02      0.3588092195E+00
0.3960000000E+00      0.4032565533E+03      0.5624744586E+02      0.3614183987E+00
0.3980000000E+00      0.4055794016E+03      0.5709005569E+02      0.3640171421E+00
0.4000000000E+00      0.4079065031E+03      0.5794024318E+02      0.3666053114E+00
0.4020000000E+00      0.4102378745E+03      0.5879801169E+02      0.3691827744E+00
0.4040000000E+00      0.4125735323E+03      0.5966336421E+02      0.3717494047E+00
0.4060000000E+00      0.4149134928E+03      0.6053630339E+02      0.3743050814E+00
0.4080000000E+00      0.4172577721E+03      0.6141683153E+02      0.3768496894E+00
0.4100000000E+00      0.4196063864E+03      0.6230495059E+02      0.3793831194E+00
0.4120000000E+00      0.4219593514E+03      0.6320066220E+02      0.3819052670E+00
0.4140000000E+00      0.4243166830E+03      0.6410396767E+02      0.3844160336E+00
0.4160000000E+00      0.4266783967E+03      0.6501486799E+02      0.3869153253E+00
0.4180000000E+00      0.4290445080E+03      0.6593336385E+02      0.3894030539E+00
0.4200000000E+00      0.4314150321E+03      0.6685945565E+02      0.3918791356E+00
0.4220000000E+00      0.4337899843E+03      0.6779314348E+02      0.3943434918E+00
0.4240000000E+00      0.4361693796E+03      0.6873442718E+02      0.3967960486E+00
0.4260000000E+00      0.4385532332E+03      0.6968330601E+02      0.3992290521E+00
0.4280000000E+00      0.4409415590E+03      0.7063977980E+02      0.4016577039E+00
0.4300000000E+00      0.4433343720E+03      0.7160384731E+02      0.4040743619E+00
0.4320000000E+00      0.4457316867E+03      0.7257550731E+02      0.4064789704E+00
0.4340000000E+00      0.4481335174E+03      0.7355475834E+02      0.4088714776E+00
0.4360000000E+00      0.4505398783E+03      0.7454159868E+02      0.4112518361E+00
0.4380000000E+00      0.4529507834E+03      0.7553602639E+02      0.4136200024E+00
0.4400000000E+00      0.4553662465E+03      0.7653803932E+02      0.4159759369E+00
0.4420000000E+00      0.4577862814E+03      0.7754763508E+02      0.4183196040E+00
0.4440000000E+00      0.4602109018E+03      0.7856481110E+02      0.4206509716E+00
0.4460000000E+00      0.4626401212E+03      0.7958956458E+02      0.4229700114E+00
0.4480000000E+00      0.4650739528E+03      0.8062189253E+02      0.4252766985E+00
0.4500000000E+00      0.4675124099E+03      0.8166179178E+02      0.4275710116E+00
0.4520000000E+00      0.4699555056E+03      0.8270925895E+02      0.4298529326E+00
0.4540000000E+00      0.4724032528E+03      0.8376429052E+02      0.4321224468E+00
0.4560000000E+00      0.4748556644E+03      0.8482688275E+02      0.4343795425E+00
0.4580000000E+00      0.4773127530E+03      0.8589703177E+02      0.4366242112E+00
0.4600000000E+00      0.4797745313E+03      0.8697473354E+02      0.4388564473E+00
0.4620000000E+00      0.4822410116E+03      0.8805998384E+02      0.4410761838E+00
0.4640000000E+00      0.4847122063E+03      0.8915277833E+02      0.4432835496E+00
0.4660000000E+00      0.4871881276E+03      0.9025311251E+02      0.4454785467E+00
0.4680000000E+00      0.4896687875E+03      0.9136098173E+02      0.4476610531E+00
0.4700000000E+00      0.4921541980E+03      0.9247638122E+02      0.4498311407E+00
0.4720000000E+00      0.4946443708E+03      0.9359930608E+02      0.4519888200E+00
0.4740000000E+00      0.4971393178E+03      0.9472975126E+02      0.4541341040E+00
0.4760000000E+00      0.4996390504E+03      0.9586771162E+02      0.4562670078E+00
0.4780000000E+00      0.5021435801E+03      0.9701318188E+02      0.4583875490E+00
0.4800000000E+00      0.5046529182E+03      0.9816615666E+02      0.4604957472E+00
0.4820000000E+00      0.5071670761E+03      0.9932663046E+02      0.4625916241E+00
0.4840000000E+00      0.5096860647E+03      0.1004945977E+03      0.4646752036E+00
0.4860000000E+00      0.5122098951E+03      0.1016700526E+03      0.4667465113E+00
0.4880000000E+00      0.5147385782E+03      0.1028529895E+03      0.4688055749E+00
0.4900000000E+00      0.5172721247E+03      0.1040434025E+03      0.4708524238E+00
0.4920000000E+00      0.5198105452E+03      0.1052412855E+03      0.4728870893E+00
0.4940000000E+00      0.5223538504E+03      0.1064466326E+03      0.4749096042E+00
0.4960000000E+00      0.5249020506E+03      0.1076594375E+03      0.4769200032E+00
0.4980000000E+00      0.5274551561E+03      0.1088796941E+03      0.4789183221E+00
0.5000000000E+00      0.5300131772E+03      0.1101073961E+03      0.4809045987E+00
0.5020000000E+00      0.5325761241E+03      0.1113425371E+03      0.4828788721E+00
0.5040000000E+00      0.5351440066E+03      0.1125851108E+03      0.4848411826E+00
0.5060000000E+00      0.5377168346E+03      0.1138351105E+03      0.4867915722E+00
0.5080000000E+00      0.5402946181E+03      0.1150925298E+03      0.4887300838E+00
0.5100000000E+00      0.5428773666E+03      0.1163573621E+03      0.4906567617E+00
0.5120000000E+00      0.5454650897E+03      0.1176296007E+03      0.4925716515E+00
0.5140000000E+00      0.5480577970E+03      0.1189092388E+03      0.4944747998E+00
0.5160000000E+00      0.5506554978E+03      0.1201962698E+03      0.4963662543E+00
0.5180000000E+00      0.5532582014E+03      0.1214906868E+03      0.4982460636E+00
0.5200000000E+00      0.5558659169E+03      0.1227924830E+03      0.5001142777E+00
0.5220000000E+00      0.5584786536E+03      0.1241016515E+03      0.5019709470E+00
0.5240000000E+00      0.5610964204E+03      0.1254181853E+03      0.5038161232E+00
0.5260000000E+00      0.5637192261E+03      0.1267420775E+03      0.5056498586E+00
0.5280000000E+00      0.5663470796E+03      0.1280733212E+03      0.5074722066E+00
0.5300000000E+00      0.5689799896E+03      0.1294119091E+03      0.5092832211E+00
0.5320000000E+00      0.5716179647E+03      0.1307578344E+03      0.5110829568E+00
0.5340000000E+00      0.5742610135E+03      0.1321110900E+03      0.5128714691E+00
0.5360000000E+00      0.5769091443E+03      0.1334716687E+03      0.5146488142E+00
0.5380000000E+00      0.5795623656E+03      0.1348395633E+03      0.5164150488E+00
0.5400000000E+00      0.5822206855E+03      0.1362147668E+03      0.5181702301E+00
0.5420000000E+00      0.5848841124E+03      0.1375972720E+03      0.5199144160E+00
0.5440000000E+00      0.5875526542E+03      0.1389870717E+03      0.5216476647E+00
0.5460000000E+00      0.5902263189E+03      0.1403841588E+03      0.5233700353E+00
0.5480000000E+00      0.5929051145E+03      0.1417885259E+03      0.5250815868E+00
0.5500000000E+00      0.5955890488E+03      0.1432001658E+03      0.5267823792E+00
0.5520000000E+00      0.5982781296E+03      0.1446190715E+03      0.5284724723E+00
0.5540000000E+00      0.6009723644E+03      0.1460452355E+03      0.5301519268E+00
0.5560000000E+00      0.6036717610E+03      0.1474786507E+03      0.5318208035E+00
0.5580000000E+00      0.6063763267E+03      0.1489193099E+03      0.5334791633E+00
0.5600000000E+00      0.6090860691E+03      0.1503672057E+03      0.5351270096E+00
0.5620000000E+00      0.6118009954E+03      0.1518223309E+03      0.5367645205E+00
0.5640000000E+00      0.6145211129E+03      0.1532846784E+03      0.5383916995E+00
0.5660000000E+00      0.6172464289E+03      0.1547542407E+03      0.5400086088E+00
0.5680000000E+00      0.6199769504E+03      0.1562310107E+03      0.5416153106E+00
0.5700000000E+00      0.6227126845E+03      0.1577149812E+03      0.5432118674E+00
0.5720000000E+00      0.6254536381E+03      0.1592061448E+03      0.5447983417E+00
0.5740000000E+00      0.6281998181E+03      0.1607044945E+03      0.5463747962E+00
