      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7900000000E-01      0.7490666341E+02      0.3919793255E+00      0.1211677791E-01
0.8100000000E-01      0.7681325323E+02      0.4156868397E+00      0.1274118772E-01
0.8300000000E-01      0.7872044331E+02      0.4406126816E+00      0.1338612854E-01
0.8500000000E-01      0.8062824903E+02      0.4667968831E+00      0.1405149082E-01
0.8700000000E-01      0.8253668599E+02      0.4942793538E+00      0.1473718116E-01
0.8900000000E-01      0.8444576997E+02      0.5230999142E+00      0.1544312289E-01
0.9100000000E-01      0.8635551695E+02      0.5532983304E+00      0.1616925638E-01
0.9300000000E-01      0.8826594308E+02      0.5849143483E+00      0.1691553903E-01
0.9500000000E-01      0.9017706466E+02      0.6179877286E+00      0.1768194515E-01
0.9700000000E-01      0.9208889816E+02      0.6525582807E+00      0.1846846562E-01
0.9900000000E-01      0.9400146017E+02      0.6886658963E+00      0.1927510732E-01
0.1010000000E+00      0.9591476743E+02      0.7263505815E+00      0.2010189253E-01
0.1030000000E+00      0.9782883682E+02      0.7656524884E+00      0.2094885816E-01
0.1050000000E+00      0.9974368532E+02      0.8066119438E+00      0.2181605482E-01
0.1070000000E+00      0.1016593301E+03      0.8492694784E+00      0.2270354597E-01
0.1090000000E+00      0.1035757883E+03      0.8936658519E+00      0.2361140686E-01
0.1110000000E+00      0.1054930773E+03      0.9398420781E+00      0.2453972344E-01
0.1130000000E+00      0.1074112146E+03      0.9878394466E+00      0.2548859136E-01
0.1150000000E+00      0.1093302160E+03      0.1037321269E+01      0.2603436021E-01
0.1170000000E+00      0.1112500877E+03      0.1088033452E+01      0.2680111834E-01
0.1190000000E+00      0.1131708397E+03      0.1140346743E+01      0.2766260952E-01
0.1210000000E+00      0.1150924852E+03      0.1194397181E+01      0.2857910049E-01
0.1230000000E+00      0.1170150392E+03      0.1250277825E+01      0.2953749914E-01
0.1250000000E+00      0.1189385171E+03      0.1308064632E+01      0.3053154066E-01
0.1270000000E+00      0.1208629353E+03      0.1367824690E+01      0.3155766391E-01
0.1290000000E+00      0.1227883105E+03      0.1429619833E+01      0.3261362941E-01
0.1310000000E+00      0.1247146599E+03      0.1493508525E+01      0.3369793265E-01
0.1330000000E+00      0.1266420009E+03      0.1559546958E+01      0.3480951529E-01
0.1350000000E+00      0.1285703515E+03      0.1627789740E+01      0.3594760749E-01
0.1370000000E+00      0.1304997297E+03      0.1698290349E+01      0.3711163496E-01
0.1390000000E+00      0.1324301539E+03      0.1771101452E+01      0.3830116072E-01
0.1410000000E+00      0.1343616426E+03      0.1846275128E+01      0.3951584689E-01
0.1430000000E+00      0.1362942146E+03      0.1923863037E+01      0.4075542844E-01
0.1450000000E+00      0.1382278889E+03      0.2003916540E+01      0.4201969468E-01
0.1470000000E+00      0.1401626846E+03      0.2086486795E+01      0.4330847577E-01
0.1490000000E+00      0.1420986210E+03      0.2171624938E+01      0.4462404010E-01
0.1510000000E+00      0.1440357178E+03      0.2259381692E+01      0.4596152200E-01
0.1530000000E+00      0.1459739945E+03      0.2349808074E+01      0.4731989787E-01
0.1550000000E+00      0.1479134709E+03      0.2442954985E+01      0.4870550947E-01
0.1570000000E+00      0.1498541670E+03      0.2538873341E+01      0.5011511377E-01
0.1590000000E+00      0.1517961028E+03      0.2637614091E+01      0.5154863783E-01
0.1610000000E+00      0.1537392987E+03      0.2739228227E+01      0.5300601154E-01
0.1630000000E+00      0.1556837749E+03      0.2843766790E+01      0.5448716544E-01
0.1650000000E+00      0.1576295522E+03      0.2951280698E+01      0.5598814094E-01
0.1670000000E+00      0.1595766507E+03      0.3061821443E+01      0.5751652476E-01
0.1690000000E+00      0.1615250914E+03      0.3175440049E+01      0.5906846697E-01
0.1710000000E+00      0.1634748951E+03      0.3292187750E+01      0.6064388587E-01
0.1730000000E+00      0.1654260825E+03      0.3412115975E+01      0.6224623479E-01
0.1750000000E+00      0.1673786752E+03      0.3535275719E+01      0.6386844381E-01
0.1770000000E+00      0.1693326941E+03      0.3661718446E+01      0.6551384900E-01
0.1790000000E+00      0.1712881606E+03      0.3791495479E+01      0.6718234182E-01
0.1810000000E+00      0.1732450958E+03      0.3924658131E+01      0.6887380582E-01
0.1830000000E+00      0.1752035214E+03      0.4061257695E+01      0.7058811613E-01
0.1850000000E+00      0.1771634589E+03      0.4201345429E+01      0.7232513929E-01
0.1870000000E+00      0.1791249298E+03      0.4344972542E+01      0.7408473301E-01
0.1890000000E+00      0.1810879560E+03      0.4492190177E+01      0.7586674597E-01
0.1910000000E+00      0.1830525593E+03      0.4643049399E+01      0.7767101776E-01
0.1930000000E+00      0.1850187614E+03      0.4797601180E+01      0.7949742802E-01
0.1950000000E+00      0.1869865845E+03      0.4955896372E+01      0.8134569952E-01
0.1970000000E+00      0.1889560504E+03      0.5117985707E+01      0.8321569361E-01
0.1990000000E+00      0.1909271814E+03      0.5283919771E+01      0.8510721325E-01
0.2010000000E+00      0.1928999996E+03      0.5453748990E+01      0.8702005236E-01
0.2030000000E+00      0.1948745271E+03      0.5627523615E+01      0.8895399595E-01
0.2050000000E+00      0.1968507863E+03      0.5805293704E+01      0.9090882024E-01
0.2070000000E+00      0.1988287996E+03      0.5987109108E+01      0.9288429281E-01
0.2090000000E+00      0.2008085892E+03      0.6173019454E+01      0.9488017275E-01
0.2110000000E+00      0.2027901776E+03      0.6363074132E+01      0.9689621094E-01
0.2130000000E+00      0.2047735872E+03      0.6557322276E+01      0.9893215014E-01
0.2150000000E+00      0.2067588406E+03      0.6755812753E+01      0.1009877253E+00
0.2170000000E+00      0.2087459604E+03      0.6958594143E+01      0.1030626638E+00
0.2190000000E+00      0.2107349690E+03      0.7165714732E+01      0.1051566856E+00
0.2210000000E+00      0.2127258891E+03      0.7377222493E+01      0.1072695038E+00
0.2230000000E+00      0.2147187433E+03      0.7593165072E+01      0.1094008242E+00
0.2250000000E+00      0.2167135542E+03      0.7813589779E+01      0.1115503466E+00
0.2270000000E+00      0.2187103445E+03      0.8038543570E+01      0.1137177642E+00
0.2290000000E+00      0.2207091369E+03      0.8268073041E+01      0.1159028156E+00
0.2310000000E+00      0.2227099540E+03      0.8502224404E+01      0.1181050794E+00
0.2330000000E+00      0.2247128185E+03      0.8741043490E+01      0.1203242836E+00
0.2350000000E+00      0.2267177532E+03      0.8984575732E+01      0.1225600992E+00
0.2370000000E+00      0.2287247807E+03      0.9232866150E+01      0.1248121926E+00
0.2390000000E+00      0.2307339236E+03      0.9485959346E+01      0.1270802256E+00
0.2410000000E+00      0.2327452047E+03      0.9743899492E+01      0.1293638558E+00
0.2430000000E+00      0.2347586466E+03      0.1000673032E+02      0.1316627370E+00
0.2450000000E+00      0.2367742719E+03      0.1027449512E+02      0.1339765191E+00
0.2470000000E+00      0.2387921034E+03      0.1054723671E+02      0.1363048491E+00
0.2490000000E+00      0.2408121635E+03      0.1082499746E+02      0.1386417276E+00
0.2510000000E+00      0.2428344749E+03      0.1110781926E+02      0.1409979445E+00
0.2530000000E+00      0.2448590602E+03      0.1139574353E+02      0.1433651946E+00
0.2550000000E+00      0.2468859418E+03      0.1168881118E+02      0.1457479169E+00
0.2570000000E+00      0.2489151423E+03      0.1198706265E+02      0.1481433786E+00
0.2590000000E+00      0.2509466840E+03      0.1229053787E+02      0.1505512126E+00
0.2610000000E+00      0.2529805895E+03      0.1259927627E+02      0.1529710504E+00
0.2630000000E+00      0.2550168810E+03      0.1291331678E+02      0.1554025228E+00
0.2650000000E+00      0.2570555809E+03      0.1323269780E+02      0.1578452595E+00
0.2670000000E+00      0.2590967115E+03      0.1355745722E+02      0.1602988897E+00
0.2690000000E+00      0.2611402950E+03      0.1388763241E+02      0.1627630425E+00
0.2710000000E+00      0.2631863535E+03      0.1422326020E+02      0.1652373466E+00
0.2730000000E+00      0.2652349092E+03      0.1456437691E+02      0.1677214313E+00
0.2750000000E+00      0.2672859841E+03      0.1491101832E+02      0.1702149260E+00
0.2770000000E+00      0.2693396002E+03      0.1526321967E+02      0.1727174608E+00
0.2790000000E+00      0.2713957794E+03      0.1562101569E+02      0.1752286667E+00
0.2810000000E+00      0.2734545436E+03      0.1598444053E+02      0.1777481758E+00
0.2830000000E+00      0.2755159145E+03      0.1635352784E+02      0.1802756215E+00
0.2850000000E+00      0.2775799140E+03      0.1672831071E+02      0.1828106385E+00
0.2870000000E+00      0.2796465635E+03      0.1710882170E+02      0.1853528634E+00
0.2890000000E+00      0.2817158847E+03      0.1749509281E+02      0.1879019344E+00
0.2910000000E+00      0.2837878991E+03      0.1788715551E+02      0.1904574919E+00
0.2930000000E+00      0.2858626280E+03      0.1828504075E+02      0.1930191784E+00
0.2950000000E+00      0.2879400928E+03      0.1868877890E+02      0.1955866390E+00
0.2970000000E+00      0.2900203147E+03      0.1909839981E+02      0.1981595211E+00
0.2990000000E+00      0.2921033145E+03      0.1951393304E+02      0.2007434913E+00
0.3010000000E+00      0.2941891139E+03      0.1993540689E+02      0.2033262674E+00
0.3030000000E+00      0.2962777337E+03      0.2036284982E+02      0.2059134242E+00
0.3050000000E+00      0.2983691946E+03      0.2079628955E+02      0.2085046209E+00
0.3070000000E+00      0.3004635175E+03      0.2123575323E+02      0.2110995196E+00
0.3090000000E+00      0.3025607229E+03      0.2168126751E+02      0.2136977859E+00
0.3110000000E+00      0.3046608316E+03      0.2213285851E+02      0.2162990888E+00
0.3130000000E+00      0.3067638640E+03      0.2259055180E+02      0.2189031009E+00
0.3150000000E+00      0.3088698405E+03      0.2305437246E+02      0.2215094987E+00
0.3170000000E+00      0.3109787814E+03      0.2352434502E+02      0.2241179616E+00
0.3190000000E+00      0.3130907069E+03      0.2400049352E+02      0.2267281737E+00
0.3210000000E+00      0.3152056370E+03      0.2448284147E+02      0.2293398229E+00
0.3230000000E+00      0.3173235920E+03      0.2497141169E+02      0.2319493380E+00
0.3250000000E+00      0.3194445913E+03      0.2546622704E+02      0.2345629034E+00
0.3270000000E+00      0.3215686548E+03      0.2596730935E+02      0.2371769932E+00
0.3290000000E+00      0.3236958023E+03      0.2647468011E+02      0.2397913117E+00
0.3310000000E+00      0.3258260532E+03      0.2698836033E+02      0.2424055675E+00
0.3330000000E+00      0.3279594270E+03      0.2750837051E+02      0.2450194733E+00
0.3350000000E+00      0.3300959431E+03      0.2803473070E+02      0.2476327463E+00
0.3370000000E+00      0.3322356206E+03      0.2856746043E+02      0.2502451082E+00
0.3390000000E+00      0.3343784786E+03      0.2910657877E+02      0.2528562849E+00
0.3410000000E+00      0.3365245362E+03      0.2965210433E+02      0.2554660071E+00
0.3430000000E+00      0.3386738121E+03      0.3020405523E+02      0.2580740098E+00
0.3450000000E+00      0.3408263251E+03      0.3076244914E+02      0.2606800325E+00
0.3470000000E+00      0.3429820939E+03      0.3132730327E+02      0.2632838196E+00
0.3490000000E+00      0.3451411370E+03      0.3189863437E+02      0.2658851196E+00
0.3510000000E+00      0.3473034728E+03      0.3247645875E+02      0.2684836859E+00
0.3530000000E+00      0.3494691195E+03      0.3306079228E+02      0.2710792766E+00
0.3550000000E+00      0.3516380954E+03      0.3365165038E+02      0.2736716540E+00
0.3570000000E+00      0.3538104184E+03      0.3424904804E+02      0.2762605855E+00
0.3590000000E+00      0.3559861062E+03      0.3485300011E+02      0.2788530630E+00
0.3610000000E+00      0.3581651772E+03      0.3546352018E+02      0.2814345030E+00
0.3630000000E+00      0.3603476489E+03      0.3608062224E+02      0.2840118261E+00
0.3650000000E+00      0.3625335387E+03      0.3670431961E+02      0.2865848179E+00
0.3670000000E+00      0.3647228641E+03      0.3733462520E+02      0.2891532685E+00
0.3690000000E+00      0.3669156424E+03      0.3797155151E+02      0.2917169725E+00
0.3710000000E+00      0.3691118909E+03      0.3861511065E+02      0.2942757293E+00
0.3730000000E+00      0.3713116265E+03      0.3926531433E+02      0.2968293426E+00
0.3750000000E+00      0.3735148664E+03      0.3992217390E+02      0.2993776208E+00
0.3770000000E+00      0.3757216272E+03      0.4058570031E+02      0.3019203766E+00
0.3790000000E+00      0.3779319258E+03      0.4125590413E+02      0.3044574272E+00
0.3810000000E+00      0.3801457787E+03      0.4193279557E+02      0.3069885943E+00
0.3830000000E+00      0.3823632024E+03      0.4261638449E+02      0.3095137040E+00
0.3850000000E+00      0.3845842133E+03      0.4330668036E+02      0.3120325867E+00
0.3870000000E+00      0.3868088275E+03      0.4400369233E+02      0.3145450770E+00
0.3890000000E+00      0.3890370612E+03      0.4470742919E+02      0.3170510142E+00
0.3910000000E+00      0.3912689304E+03      0.4541789937E+02      0.3195502414E+00
0.3930000000E+00      0.3935044509E+03      0.4613511100E+02      0.3220426061E+00
0.3950000000E+00      0.3957436385E+03      0.4685907184E+02      0.3245279601E+00
0.3970000000E+00      0.3979865089E+03      0.4758978936E+02      0.3270061592E+00
0.3990000000E+00      0.4002330774E+03      0.4832727067E+02      0.3294770634E+00
0.4010000000E+00      0.4024833596E+03      0.4907152261E+02      0.3319405365E+00
0.4030000000E+00      0.4047373706E+03      0.4982255166E+02      0.3343964465E+00
0.4050000000E+00      0.4069951256E+03      0.5058036405E+02      0.3368446655E+00
0.4070000000E+00      0.4092566397E+03      0.5134496566E+02      0.3392850692E+00
0.4090000000E+00      0.4115219277E+03      0.5211636210E+02      0.3417175374E+00
0.4110000000E+00      0.4137910044E+03      0.5289455869E+02      0.3441419536E+00
0.4130000000E+00      0.4160638845E+03      0.5367956047E+02      0.3465581999E+00
0.4150000000E+00      0.4183405826E+03      0.5447137218E+02      0.3489661779E+00
0.4170000000E+00      0.4206211130E+03      0.5526999831E+02      0.3513657769E+00
0.4190000000E+00      0.4229054901E+03      0.5607544306E+02      0.3537568952E+00
0.4210000000E+00      0.4251937280E+03      0.5688771037E+02      0.3561394347E+00
0.4230000000E+00      0.4274858410E+03      0.5770680394E+02      0.3585133008E+00
0.4250000000E+00      0.4297818428E+03      0.5853272720E+02      0.3608784023E+00
0.4270000000E+00      0.4320817474E+03      0.5936548332E+02      0.3632346515E+00
0.4290000000E+00      0.4343855685E+03      0.6020507524E+02      0.3655819641E+00
0.4310000000E+00      0.4366933197E+03      0.6105150565E+02      0.3679202589E+00
0.4330000000E+00      0.4390050145E+03      0.6190477701E+02      0.3702494581E+00
0.4350000000E+00      0.4413206663E+03      0.6276489155E+02      0.3725694872E+00
0.4370000000E+00      0.4436402884E+03      0.6363185128E+02      0.3748802746E+00
0.4390000000E+00      0.4459638939E+03      0.6450565796E+02      0.3771817521E+00
0.4410000000E+00      0.4482914960E+03      0.6538631316E+02      0.3794738543E+00
0.4430000000E+00      0.4506231074E+03      0.6627381822E+02      0.3817565188E+00
0.4450000000E+00      0.4529587411E+03      0.6716817429E+02      0.3840296863E+00
0.4470000000E+00      0.4552984097E+03      0.6806938230E+02      0.3862933003E+00
0.4490000000E+00      0.4576421260E+03      0.6897744298E+02      0.3885473071E+00
0.4510000000E+00      0.4599899023E+03      0.6989235687E+02      0.3907916559E+00
0.4530000000E+00      0.4623417510E+03      0.7081412431E+02      0.3930184468E+00
0.4550000000E+00      0.4646976845E+03      0.7174274546E+02      0.3952432742E+00
0.4570000000E+00      0.4670577149E+03      0.7267822029E+02      0.3974583074E+00
0.4590000000E+00      0.4694218542E+03      0.7362054860E+02      0.3996635061E+00
0.4610000000E+00      0.4717901145E+03      0.7456973000E+02      0.4018588326E+00
0.4630000000E+00      0.4741625076E+03      0.7552576394E+02      0.4040442516E+00
0.4650000000E+00      0.4765390452E+03      0.7648864970E+02      0.4062197303E+00
0.4670000000E+00      0.4789197389E+03      0.7745838638E+02      0.4083852383E+00
0.4690000000E+00      0.4813046004E+03      0.7843497294E+02      0.4105407473E+00
0.4710000000E+00      0.4836936410E+03      0.7941840818E+02      0.4126862315E+00
0.4730000000E+00      0.4860868721E+03      0.8040869074E+02      0.4148216673E+00
0.4750000000E+00      0.4884843049E+03      0.8140581911E+02      0.4169470333E+00
0.4770000000E+00      0.4908859505E+03      0.8240979162E+02      0.4190623101E+00
0.4790000000E+00      0.4932918200E+03      0.8342060650E+02      0.4211674805E+00
0.4810000000E+00      0.4957019243E+03      0.8443826180E+02      0.4232625293E+00
0.4830000000E+00      0.4981162742E+03      0.8546275545E+02      0.4253474434E+00
0.4850000000E+00      0.5005348805E+03      0.8649408524E+02      0.4274222114E+00
0.4870000000E+00      0.5029577538E+03      0.8753224884E+02      0.4294868240E+00
0.4890000000E+00      0.5053849046E+03      0.8857724379E+02      0.4315412738E+00
0.4910000000E+00      0.5078163433E+03      0.8962906751E+02      0.4335855551E+00
0.4930000000E+00      0.5102520804E+03      0.9068771729E+02      0.4356196640E+00
0.4950000000E+00      0.5126921260E+03      0.9175319031E+02      0.4376435984E+00
0.4970000000E+00      0.5151364904E+03      0.9282548364E+02      0.4396573577E+00
0.4990000000E+00      0.5175851835E+03      0.9390459424E+02      0.4416609431E+00
0.5010000000E+00      0.5200382153E+03      0.9499051895E+02      0.4436543574E+00
0.5030000000E+00      0.5224955958E+03      0.9608325452E+02      0.4456376051E+00
0.5050000000E+00      0.5249573347E+03      0.9718279758E+02      0.4476106918E+00
0.5070000000E+00      0.5274234417E+03      0.9828914469E+02      0.4495736250E+00
0.5090000000E+00      0.5298939263E+03      0.9940229228E+02      0.4515264135E+00
0.5110000000E+00      0.5323687982E+03      0.1005222367E+03      0.4534690675E+00
0.5130000000E+00      0.5348480667E+03      0.1016489742E+03      0.4554015985E+00
0.5150000000E+00      0.5373317412E+03      0.1027825010E+03      0.4573240195E+00
0.5170000000E+00      0.5398198309E+03      0.1039228132E+03      0.4592363446E+00
0.5190000000E+00      0.5423123450E+03      0.1050699066E+03      0.4611385894E+00
0.5210000000E+00      0.5448092925E+03      0.1062237774E+03      0.4630307705E+00
0.5230000000E+00      0.5473106825E+03      0.1073844213E+03      0.4649129058E+00
0.5250000000E+00      0.5498165238E+03      0.1085518341E+03      0.4667850144E+00
0.5270000000E+00      0.5523268253E+03      0.1097260114E+03      0.4686471178E+00
0.5290000000E+00      0.5548415957E+03      0.1109069489E+03      0.4704992345E+00
0.5310000000E+00      0.5573608436E+03      0.1120946422E+03      0.4723413882E+00
0.5330000000E+00      0.5598845777E+03      0.1132890867E+03      0.4741736023E+00
0.5350000000E+00      0.5624128064E+03      0.1144902779E+03      0.4759959010E+00
0.5370000000E+00      0.5649455381E+03      0.1156982110E+03      0.4778083097E+00
0.5390000000E+00      0.5674827812E+03      0.1169128815E+03      0.4796108545E+00
0.5410000000E+00      0.5700245439E+03      0.1181342845E+03      0.4814035627E+00
0.5430000000E+00      0.5725708344E+03      0.1193624152E+03      0.4831864623E+00
0.5450000000E+00      0.5751216608E+03      0.1205972687E+03      0.4849595820E+00
0.5470000000E+00      0.5776770311E+03      0.1218388401E+03      0.4867229516E+00
0.5490000000E+00      0.5802369532E+03      0.1230871245E+03      0.4884766016E+00
0.5510000000E+00      0.5828014350E+03      0.1243421167E+03      0.4902205631E+00
0.5530000000E+00      0.5853704842E+03      0.1256038118E+03      0.4919548681E+00
0.5550000000E+00      0.5879441087E+03      0.1268722046E+03      0.4936795494E+00
0.5570000000E+00      0.5905223161E+03      0.1281472899E+03      0.4953946403E+00
0.5590000000E+00      0.5931051138E+03      0.1294290625E+03      0.4971001747E+00
0.5610000000E+00      0.5956925094E+03      0.1307175172E+03      0.4987961875E+00
0.5630000000E+00      0.5982845104E+03      0.1320126487E+03      0.5004827138E+00
0.5650000000E+00      0.6008811240E+03      0.1333144517E+03      0.5021597896E+00
0.5670000000E+00      0.6034823576E+03      0.1346229208E+03      0.5038274512E+00
0.5690000000E+00      0.6060882183E+03      0.1359380506E+03      0.5054857357E+00
0.5710000000E+00      0.6086987134E+03      0.1372598357E+03      0.5071346805E+00
0.5730000000E+00      0.6113138497E+03      0.1385882706E+03      0.5087743236E+00
0.5750000000E+00      0.6139336345E+03      0.1399233498E+03      0.5104047037E+00
0.5770000000E+00      0.6165580745E+03      0.1412650679E+03      0.5120258595E+00
0.5790000000E+00      0.6191871768E+03      0.1426134193E+03      0.5136378304E+00
0.5810000000E+00      0.6218209479E+03      0.1439683984E+03      0.5152406564E+00
