      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7500000000E-01      0.7109620337E+02      0.3867511399E+00      0.7808524135E-02
0.7700000000E-01      0.7300261321E+02      0.4017517835E+00      0.7931205365E-02
0.7900000000E-01      0.7490941599E+02      0.4170140989E+00      0.8079698592E-02
0.8100000000E-01      0.7681660902E+02      0.4325903201E+00      0.8256979977E-02
0.8300000000E-01      0.7872419111E+02      0.4485383175E+00      0.8465938023E-02
0.8500000000E-01      0.8063216260E+02      0.4649214292E+00      0.8709367996E-02
0.8700000000E-01      0.8254052535E+02      0.4818082854E+00      0.8989967679E-02
0.8900000000E-01      0.8444928278E+02      0.4992726253E+00      0.9310334195E-02
0.9100000000E-01      0.8635843987E+02      0.5173931093E+00      0.9672961788E-02
0.9300000000E-01      0.8826800315E+02      0.5362531283E+00      0.1008024039E-01
0.9500000000E-01      0.9017798073E+02      0.5559406117E+00      0.1053445484E-01
0.9700000000E-01      0.9208838226E+02      0.5765478347E+00      0.1103778467E-01
0.9900000000E-01      0.9399921895E+02      0.5981712268E+00      0.1159230434E-01
0.1010000000E+00      0.9591050353E+02      0.6209111811E+00      0.1219998381E-01
0.1030000000E+00      0.9782225028E+02      0.6448718666E+00      0.1286268939E-01
0.1050000000E+00      0.9973447494E+02      0.6701610423E+00      0.1358218489E-01
0.1070000000E+00      0.1016471948E+03      0.6968898749E+00      0.1436013279E-01
0.1090000000E+00      0.1035604285E+03      0.7251727596E+00      0.1519809572E-01
0.1110000000E+00      0.1054741963E+03      0.7551271446E+00      0.1609753782E-01
0.1130000000E+00      0.1073885197E+03      0.7868733584E+00      0.1705982631E-01
0.1150000000E+00      0.1093034215E+03      0.8204654908E+00      0.1790919973E-01
0.1170000000E+00      0.1112189209E+03      0.8556231136E+00      0.1881624124E-01
0.1190000000E+00      0.1131350372E+03      0.8926886172E+00      0.1986676880E-01
0.1210000000E+00      0.1150517939E+03      0.9318756780E+00      0.2101161102E-01
0.1230000000E+00      0.1169692171E+03      0.9733541934E+00      0.2223955706E-01
0.1250000000E+00      0.1188873342E+03      0.1017280767E+01      0.2354609966E-01
0.1270000000E+00      0.1208061747E+03      0.1063806265E+01      0.2492903410E-01
0.1290000000E+00      0.1227257693E+03      0.1113078764E+01      0.2638716975E-01
0.1310000000E+00      0.1246461499E+03      0.1165244949E+01      0.2791982270E-01
0.1330000000E+00      0.1265673499E+03      0.1220450836E+01      0.2952657822E-01
0.1350000000E+00      0.1284894037E+03      0.1278842182E+01      0.3120716603E-01
0.1370000000E+00      0.1304123470E+03      0.1340564698E+01      0.3296138922E-01
0.1390000000E+00      0.1323362165E+03      0.1405764171E+01      0.3478908045E-01
0.1410000000E+00      0.1342610499E+03      0.1474586510E+01      0.3669007535E-01
0.1430000000E+00      0.1361868859E+03      0.1547177758E+01      0.3866419379E-01
0.1450000000E+00      0.1381137644E+03      0.1623684065E+01      0.4071122776E-01
0.1470000000E+00      0.1400417257E+03      0.1704251754E+01      0.4283303929E-01
0.1490000000E+00      0.1419708117E+03      0.1789026870E+01      0.4502521141E-01
0.1510000000E+00      0.1439010645E+03      0.1878155700E+01      0.4728520942E-01
0.1530000000E+00      0.1458325274E+03      0.1971784321E+01      0.4962097108E-01
0.1550000000E+00      0.1477652443E+03      0.2070058617E+01      0.5202796464E-01
0.1570000000E+00      0.1496992599E+03      0.2173124203E+01      0.5450570346E-01
0.1590000000E+00      0.1516346197E+03      0.2281126340E+01      0.5705364738E-01
0.1610000000E+00      0.1535713696E+03      0.2394209859E+01      0.5967120239E-01
0.1630000000E+00      0.1555095566E+03      0.2512519072E+01      0.6235772060E-01
0.1650000000E+00      0.1574492281E+03      0.2636197506E+01      0.6510837914E-01
0.1670000000E+00      0.1593904317E+03      0.2765388557E+01      0.6793051751E-01
0.1690000000E+00      0.1613332161E+03      0.2900234306E+01      0.7081935242E-01
0.1710000000E+00      0.1632776304E+03      0.3040876166E+01      0.7377402479E-01
0.1730000000E+00      0.1652237238E+03      0.3187454808E+01      0.7679793857E-01
0.1750000000E+00      0.1671715470E+03      0.3340109330E+01      0.7988162476E-01
0.1770000000E+00      0.1691211500E+03      0.3498978298E+01      0.8302827308E-01
0.1790000000E+00      0.1710725839E+03      0.3664198921E+01      0.8623682870E-01
0.1810000000E+00      0.1730258998E+03      0.3835907168E+01      0.8950619075E-01
0.1830000000E+00      0.1749811494E+03      0.4014237685E+01      0.9283521422E-01
0.1850000000E+00      0.1769383846E+03      0.4199323728E+01      0.9622271142E-01
0.1870000000E+00      0.1788976578E+03      0.4391297091E+01      0.9966745367E-01
0.1890000000E+00      0.1808590216E+03      0.4590288034E+01      0.1031681730E+00
0.1910000000E+00      0.1828225286E+03      0.4796425221E+01      0.1067235640E+00
0.1930000000E+00      0.1847882320E+03      0.5009835653E+01      0.1103322854E+00
0.1950000000E+00      0.1867561851E+03      0.5230644605E+01      0.1139929624E+00
0.1970000000E+00      0.1887264413E+03      0.5458975572E+01      0.1177042283E+00
0.1990000000E+00      0.1906990541E+03      0.5694950200E+01      0.1214645664E+00
0.2010000000E+00      0.1926740774E+03      0.5938688247E+01      0.1252725525E+00
0.2030000000E+00      0.1946515649E+03      0.6190307517E+01      0.1291266963E+00
0.2050000000E+00      0.1966315707E+03      0.6449923821E+01      0.1330254840E+00
0.2070000000E+00      0.1986141487E+03      0.6717650923E+01      0.1369673804E+00
0.2090000000E+00      0.2005993530E+03      0.6993600498E+01      0.1409508304E+00
0.2110000000E+00      0.2025872376E+03      0.7277882094E+01      0.1449742621E+00
0.2130000000E+00      0.2045778567E+03      0.7570603089E+01      0.1490360879E+00
0.2150000000E+00      0.2065712643E+03      0.7871868660E+01      0.1531297036E+00
0.2170000000E+00      0.2085675144E+03      0.8181781744E+01      0.1572633639E+00
0.2190000000E+00      0.2105666610E+03      0.8500443015E+01      0.1614305834E+00
0.2210000000E+00      0.2125687580E+03      0.8827950853E+01      0.1656297354E+00
0.2230000000E+00      0.2145738592E+03      0.9164401321E+01      0.1698591882E+00
0.2250000000E+00      0.2165820183E+03      0.9509888141E+01      0.1741173076E+00
0.2270000000E+00      0.2185932887E+03      0.9864502681E+01      0.1784024591E+00
0.2290000000E+00      0.2206077240E+03      0.1022833394E+02      0.1827130092E+00
0.2310000000E+00      0.2226253774E+03      0.1060146851E+02      0.1870473282E+00
0.2330000000E+00      0.2246463018E+03      0.1098399062E+02      0.1914037913E+00
0.2350000000E+00      0.2266705502E+03      0.1137598208E+02      0.1957807812E+00
0.2370000000E+00      0.2286981752E+03      0.1177752228E+02      0.2001766893E+00
0.2390000000E+00      0.2307292292E+03      0.1218868822E+02      0.2045899177E+00
0.2410000000E+00      0.2327637644E+03      0.1260955448E+02      0.2090188813E+00
0.2430000000E+00      0.2348018327E+03      0.1304019323E+02      0.2134620451E+00
0.2450000000E+00      0.2368434857E+03      0.1348067425E+02      0.2179177798E+00
0.2470000000E+00      0.2388887748E+03      0.1393106492E+02      0.2223845838E+00
0.2490000000E+00      0.2409377508E+03      0.1439143040E+02      0.2268657102E+00
0.2510000000E+00      0.2429904650E+03      0.1486183298E+02      0.2313502112E+00
0.2530000000E+00      0.2450469675E+03      0.1534233310E+02      0.2358412839E+00
0.2550000000E+00      0.2471073085E+03      0.1583298869E+02      0.2403374717E+00
0.2570000000E+00      0.2491715377E+03      0.1633385536E+02      0.2448373421E+00
0.2590000000E+00      0.2512397046E+03      0.1684498641E+02      0.2493394870E+00
0.2610000000E+00      0.2533118582E+03      0.1736643286E+02      0.2538425242E+00
0.2630000000E+00      0.2553880471E+03      0.1789824349E+02      0.2583450981E+00
0.2650000000E+00      0.2574683197E+03      0.1844046485E+02      0.2628458807E+00
0.2670000000E+00      0.2595527239E+03      0.1899314127E+02      0.2673435724E+00
0.2690000000E+00      0.2616413072E+03      0.1955631493E+02      0.2718369025E+00
0.2710000000E+00      0.2637341168E+03      0.2013002584E+02      0.2763246303E+00
0.2730000000E+00      0.2658311994E+03      0.2071431192E+02      0.2808055450E+00
0.2750000000E+00      0.2679326012E+03      0.2130920900E+02      0.2852784669E+00
0.2770000000E+00      0.2700383682E+03      0.2191475087E+02      0.2897422474E+00
0.2790000000E+00      0.2721485458E+03      0.2253096931E+02      0.2941957697E+00
0.2810000000E+00      0.2742631791E+03      0.2315789411E+02      0.2986314094E+00
0.2830000000E+00      0.2763823126E+03      0.2379555314E+02      0.3030610407E+00
0.2850000000E+00      0.2785059904E+03      0.2444397235E+02      0.3074772548E+00
0.2870000000E+00      0.2806342564E+03      0.2510317584E+02      0.3118790639E+00
0.2890000000E+00      0.2827671537E+03      0.2577318588E+02      0.3162655128E+00
0.2910000000E+00      0.2849047251E+03      0.2645402295E+02      0.3206356786E+00
0.2930000000E+00      0.2870470131E+03      0.2714570578E+02      0.3249886714E+00
0.2950000000E+00      0.2891940594E+03      0.2784825141E+02      0.3293236334E+00
0.2970000000E+00      0.2913459056E+03      0.2856167519E+02      0.3336397392E+00
0.2990000000E+00      0.2935025926E+03      0.2928599086E+02      0.3379361957E+00
0.3010000000E+00      0.2956641610E+03      0.3002121056E+02      0.3422122416E+00
0.3030000000E+00      0.2978306507E+03      0.3076734489E+02      0.3464671472E+00
0.3050000000E+00      0.3000021014E+03      0.3152440295E+02      0.3507002145E+00
0.3070000000E+00      0.3021785523E+03      0.3229239236E+02      0.3549107760E+00
0.3090000000E+00      0.3043600419E+03      0.3307131933E+02      0.3590981953E+00
0.3110000000E+00      0.3065466084E+03      0.3386118869E+02      0.3632618661E+00
0.3130000000E+00      0.3087382897E+03      0.3466200390E+02      0.3674012119E+00
0.3150000000E+00      0.3109351229E+03      0.3547376715E+02      0.3715156855E+00
0.3170000000E+00      0.3131371450E+03      0.3629647934E+02      0.3756047688E+00
0.3190000000E+00      0.3153443921E+03      0.3713014015E+02      0.3796679720E+00
0.3210000000E+00      0.3175569002E+03      0.3797474809E+02      0.3837048329E+00
0.3230000000E+00      0.3197747047E+03      0.3883030050E+02      0.3877149171E+00
0.3250000000E+00      0.3219978405E+03      0.3969679366E+02      0.3917030550E+00
0.3270000000E+00      0.3242263423E+03      0.4057422267E+02      0.3956584571E+00
0.3290000000E+00      0.3264602440E+03      0.4146258171E+02      0.3995859352E+00
0.3310000000E+00      0.3286995793E+03      0.4236186391E+02      0.4034851583E+00
0.3330000000E+00      0.3309443812E+03      0.4327206144E+02      0.4073558196E+00
0.3350000000E+00      0.3331946825E+03      0.4419316557E+02      0.4111976362E+00
0.3370000000E+00      0.3354505154E+03      0.4512516665E+02      0.4150103483E+00
0.3390000000E+00      0.3377119118E+03      0.4606805419E+02      0.4187937187E+00
0.3410000000E+00      0.3399789030E+03      0.4702181687E+02      0.4225475322E+00
0.3430000000E+00      0.3422515200E+03      0.4798644258E+02      0.4262657241E+00
0.3450000000E+00      0.3445297932E+03      0.4896191846E+02      0.4299597732E+00
0.3470000000E+00      0.3468137527E+03      0.4994823092E+02      0.4336237450E+00
0.3490000000E+00      0.3491034281E+03      0.5094536568E+02      0.4372575058E+00
0.3510000000E+00      0.3513988488E+03      0.5195330780E+02      0.4408609407E+00
0.3530000000E+00      0.3537000435E+03      0.5297204169E+02      0.4444339531E+00
0.3550000000E+00      0.3560070405E+03      0.5400155118E+02      0.4479764630E+00
0.3570000000E+00      0.3583198678E+03      0.5504181951E+02      0.4514884101E+00
0.3590000000E+00      0.3606385531E+03      0.5609282936E+02      0.4549697478E+00
0.3610000000E+00      0.3629631234E+03      0.5715456293E+02      0.4584204462E+00
0.3630000000E+00      0.3652936056E+03      0.5822700187E+02      0.4618404905E+00
0.3650000000E+00      0.3676300259E+03      0.5931012741E+02      0.4652298807E+00
0.3670000000E+00      0.3699724104E+03      0.6040392031E+02      0.4685886309E+00
0.3690000000E+00      0.3723207846E+03      0.6150836092E+02      0.4719167687E+00
0.3710000000E+00      0.3746751737E+03      0.6262342919E+02      0.4752143345E+00
0.3730000000E+00      0.3770356025E+03      0.6374910471E+02      0.4784813813E+00
0.3750000000E+00      0.3794020955E+03      0.6488536669E+02      0.4817179741E+00
0.3770000000E+00      0.3817746767E+03      0.6603219406E+02      0.4849241891E+00
0.3790000000E+00      0.3841533699E+03      0.6718956539E+02      0.4881001136E+00
0.3810000000E+00      0.3865381983E+03      0.6835745899E+02      0.4912458452E+00
0.3830000000E+00      0.3889291849E+03      0.6953585292E+02      0.4943614913E+00
0.3850000000E+00      0.3913263524E+03      0.7072472496E+02      0.4974471689E+00
0.3870000000E+00      0.3937297230E+03      0.7192405267E+02      0.5005030041E+00
0.3890000000E+00      0.3961393186E+03      0.7313381341E+02      0.5035291314E+00
0.3910000000E+00      0.3985551608E+03      0.7435398434E+02      0.5065256934E+00
0.3930000000E+00      0.4009772708E+03      0.7558454244E+02      0.5094928404E+00
0.3950000000E+00      0.4034056696E+03      0.7682546453E+02      0.5124307302E+00
0.3970000000E+00      0.4058403777E+03      0.7807672728E+02      0.5153395271E+00
0.3990000000E+00      0.4082814154E+03      0.7933830725E+02      0.5182194022E+00
0.4010000000E+00      0.4107288026E+03      0.8061018086E+02      0.5210705327E+00
0.4030000000E+00      0.4131825589E+03      0.8189232444E+02      0.5238931015E+00
0.4050000000E+00      0.4156427036E+03      0.8318471423E+02      0.5266872968E+00
0.4070000000E+00      0.4181092557E+03      0.8448732641E+02      0.5294533120E+00
0.4090000000E+00      0.4205822339E+03      0.8580013707E+02      0.5321913453E+00
0.4110000000E+00      0.4230616566E+03      0.8712312227E+02      0.5349015991E+00
0.4130000000E+00      0.4255475419E+03      0.8845625802E+02      0.5375842801E+00
0.4150000000E+00      0.4280399075E+03      0.8979952032E+02      0.5402395988E+00
0.4170000000E+00      0.4305387711E+03      0.9115288513E+02      0.5428677690E+00
0.4190000000E+00      0.4330441497E+03      0.9251632842E+02      0.5454690081E+00
0.4210000000E+00      0.4355560605E+03      0.9388982617E+02      0.5480435362E+00
0.4230000000E+00      0.4380745200E+03      0.9527335434E+02      0.5505915763E+00
0.4250000000E+00      0.4405995446E+03      0.9666688896E+02      0.5531133537E+00
0.4270000000E+00      0.4431311506E+03      0.9807040604E+02      0.5556090960E+00
0.4290000000E+00      0.4456693537E+03      0.9948388167E+02      0.5580790330E+00
0.4310000000E+00      0.4482141696E+03      0.1009072920E+03      0.5605233961E+00
0.4330000000E+00      0.4507656136E+03      0.1023406131E+03      0.5629424183E+00
0.4350000000E+00      0.4533237009E+03      0.1037838213E+03      0.5653363367E+00
0.4370000000E+00      0.4558884463E+03      0.1052368929E+03      0.5677053814E+00
0.4390000000E+00      0.4584598645E+03      0.1066998043E+03      0.5700497918E+00
0.4410000000E+00      0.4610379697E+03      0.1081725319E+03      0.5723698053E+00
0.4430000000E+00      0.4636227762E+03      0.1096550523E+03      0.5746656599E+00
0.4450000000E+00      0.4662142978E+03      0.1111473421E+03      0.5769375941E+00
0.4470000000E+00      0.4688125483E+03      0.1126493781E+03      0.5791858469E+00
0.4490000000E+00      0.4714175410E+03      0.1141611370E+03      0.5814106572E+00
0.4510000000E+00      0.4740292892E+03      0.1156825960E+03      0.5836122643E+00
0.4530000000E+00      0.4766478059E+03      0.1172137320E+03      0.5857909072E+00
0.4550000000E+00      0.4792731039E+03      0.1187545221E+03      0.5879468245E+00
0.4570000000E+00      0.4819051958E+03      0.1203049439E+03      0.5900802549E+00
0.4590000000E+00      0.4845440939E+03      0.1218649745E+03      0.5921914363E+00
0.4610000000E+00      0.4871898104E+03      0.1234345917E+03      0.5942806062E+00
0.4630000000E+00      0.4898423573E+03      0.1250137731E+03      0.5963480013E+00
0.4650000000E+00      0.4925017463E+03      0.1266024965E+03      0.5983938577E+00
0.4670000000E+00      0.4951679890E+03      0.1282007399E+03      0.6004184104E+00
0.4690000000E+00      0.4978410968E+03      0.1298084814E+03      0.6024218937E+00
0.4710000000E+00      0.5005210808E+03      0.1314256993E+03      0.6044045408E+00
0.4730000000E+00      0.5032079521E+03      0.1330523719E+03      0.6063665837E+00
0.4750000000E+00      0.5059017214E+03      0.1346884778E+03      0.6083082531E+00
0.4770000000E+00      0.5086023994E+03      0.1363339957E+03      0.6102297788E+00
0.4790000000E+00      0.5113099965E+03      0.1379889045E+03      0.6121313890E+00
0.4810000000E+00      0.5140245230E+03      0.1396531831E+03      0.6140133106E+00
0.4830000000E+00      0.5167459891E+03      0.1413268108E+03      0.6158757690E+00
0.4850000000E+00      0.5194744046E+03      0.1430097667E+03      0.6177189882E+00
0.4870000000E+00      0.5222097793E+03      0.1447020305E+03      0.6195431905E+00
0.4890000000E+00      0.5249521228E+03      0.1464035818E+03      0.6213485968E+00
0.4910000000E+00      0.5277014446E+03      0.1481144002E+03      0.6231354261E+00
0.4930000000E+00      0.5304577540E+03      0.1498344659E+03      0.6249038960E+00
0.4950000000E+00      0.5332210600E+03      0.1515637589E+03      0.6266542222E+00
0.4970000000E+00      0.5359913716E+03      0.1533022596E+03      0.6283866187E+00
0.4990000000E+00      0.5387686977E+03      0.1550499483E+03      0.6301012978E+00
0.5010000000E+00      0.5415530470E+03      0.1568068057E+03      0.6317984697E+00
0.5030000000E+00      0.5443444279E+03      0.1585728126E+03      0.6334783432E+00
0.5050000000E+00      0.5471428489E+03      0.1603479499E+03      0.6351411247E+00
0.5070000000E+00      0.5499483182E+03      0.1621321987E+03      0.6367870193E+00
0.5090000000E+00      0.5527608438E+03      0.1639255404E+03      0.6384162297E+00
0.5110000000E+00      0.5555804338E+03      0.1657279563E+03      0.6400289569E+00
0.5130000000E+00      0.5584070960E+03      0.1675394281E+03      0.6416254000E+00
0.5150000000E+00      0.5612408381E+03      0.1693599376E+03      0.6432057561E+00
0.5170000000E+00      0.5640816677E+03      0.1711894667E+03      0.6447702201E+00
0.5190000000E+00      0.5669295921E+03      0.1730279975E+03      0.6463189854E+00
0.5210000000E+00      0.5697846188E+03      0.1748755123E+03      0.6478522430E+00
0.5230000000E+00      0.5726467548E+03      0.1767319935E+03      0.6493701821E+00
0.5250000000E+00      0.5755160073E+03      0.1785974238E+03      0.6508729899E+00
0.5270000000E+00      0.5783923832E+03      0.1804717859E+03      0.6523608515E+00
0.5290000000E+00      0.5812758894E+03      0.1823550627E+03      0.6538339503E+00
0.5310000000E+00      0.5841665325E+03      0.1842472375E+03      0.6552924672E+00
0.5330000000E+00      0.5870643192E+03      0.1861482933E+03      0.6567365849E+00
0.5350000000E+00      0.5899692560E+03      0.1880582137E+03      0.6581664738E+00
0.5370000000E+00      0.5928813492E+03      0.1899769822E+03      0.6595823125E+00
0.5390000000E+00      0.5958006050E+03      0.1919045826E+03      0.6609842742E+00
0.5410000000E+00      0.5987270298E+03      0.1938409987E+03      0.6623725300E+00
0.5430000000E+00      0.6016606294E+03      0.1957862147E+03      0.6637472493E+00
0.5450000000E+00      0.6046014100E+03      0.1977402148E+03      0.6651085992E+00
0.5470000000E+00      0.6075493772E+03      0.1997029833E+03      0.6664567451E+00
0.5490000000E+00      0.6105045370E+03      0.2016745049E+03      0.6677918503E+00
0.5510000000E+00      0.6134668949E+03      0.2036547641E+03      0.6691140763E+00
0.5530000000E+00      0.6164364565E+03      0.2056437458E+03      0.6704235824E+00
0.5550000000E+00      0.6194132273E+03      0.2076414350E+03      0.6717205262E+00
0.5570000000E+00      0.6223972126E+03      0.2096478170E+03      0.6730050632E+00
0.5590000000E+00      0.6253884177E+03      0.2116628769E+03      0.6742773474E+00
0.5610000000E+00      0.6283868479E+03      0.2136866003E+03      0.6755375303E+00
0.5630000000E+00      0.6313925082E+03      0.2157189727E+03      0.6767857620E+00
0.5650000000E+00      0.6344054036E+03      0.2177599799E+03      0.6780221905E+00
0.5670000000E+00      0.6374255391E+03      0.2198096078E+03      0.6792469622E+00
0.5690000000E+00      0.6404529195E+03      0.2218678425E+03      0.6804602212E+00
0.5710000000E+00      0.6434875495E+03      0.2239346701E+03      0.6816621103E+00
0.5730000000E+00      0.6465294339E+03      0.2260100769E+03      0.6828527702E+00
0.5750000000E+00      0.6495785773E+03      0.2280940495E+03      0.6840323398E+00
0.5770000000E+00      0.6526349841E+03      0.2301865745E+03      0.6852009563E+00
