      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6815370737E+02      0.4443017491E+00      0.1641685497E-01
0.7400000000E-01      0.7005964491E+02      0.4763190979E+00      0.1716378534E-01
0.7600000000E-01      0.7196646726E+02      0.5097858797E+00      0.1792123924E-01
0.7800000000E-01      0.7387418955E+02      0.5447237073E+00      0.1868915155E-01
0.8000000000E-01      0.7578282672E+02      0.5811541871E+00      0.1946751697E-01
0.8200000000E-01      0.7769239346E+02      0.6190990305E+00      0.2025638693E-01
0.8400000000E-01      0.7960290433E+02      0.6585801603E+00      0.2105586646E-01
0.8600000000E-01      0.8151437367E+02      0.6996198106E+00      0.2186611095E-01
0.8800000000E-01      0.8342681571E+02      0.7422406216E+00      0.2268732280E-01
0.9000000000E-01      0.8534024454E+02      0.7864657277E+00      0.2351974813E-01
0.9200000000E-01      0.8725467414E+02      0.8323188399E+00      0.2436367343E-01
0.9400000000E-01      0.8917011841E+02      0.8798243217E+00      0.2521942221E-01
0.9600000000E-01      0.9108659119E+02      0.9290072598E+00      0.2608735174E-01
0.9800000000E-01      0.9300410626E+02      0.9798935279E+00      0.2696784978E-01
0.1000000000E+00      0.9492267739E+02      0.1032509845E+01      0.2786133144E-01
0.1020000000E+00      0.9684231833E+02      0.1086883829E+01      0.2876823599E-01
0.1040000000E+00      0.9876304284E+02      0.1143044041E+01      0.2968902392E-01
0.1060000000E+00      0.1006848647E+03      0.1201020029E+01      0.3062417397E-01
0.1080000000E+00      0.1026077978E+03      0.1260842365E+01      0.3157418028E-01
0.1100000000E+00      0.1045318560E+03      0.1322542674E+01      0.3253954966E-01
0.1120000000E+00      0.1064570534E+03      0.1386153658E+01      0.3352079900E-01
0.1140000000E+00      0.1083834024E+03      0.1451313184E+01      0.3392031598E-01
0.1160000000E+00      0.1103109005E+03      0.1517243672E+01      0.3451936880E-01
0.1180000000E+00      0.1122395467E+03      0.1584555524E+01      0.3527990753E-01
0.1200000000E+00      0.1141693471E+03      0.1653457712E+01      0.3611768443E-01
0.1220000000E+00      0.1161003099E+03      0.1724074355E+01      0.3700882731E-01
0.1240000000E+00      0.1180324451E+03      0.1796499288E+01      0.3794275105E-01
0.1260000000E+00      0.1199657635E+03      0.1870811678E+01      0.3891381052E-01
0.1280000000E+00      0.1219002769E+03      0.1947082521E+01      0.3991927201E-01
0.1300000000E+00      0.1238359978E+03      0.2025377917E+01      0.4095591175E-01
0.1320000000E+00      0.1257729391E+03      0.2105760912E+01      0.4202294345E-01
0.1340000000E+00      0.1277111145E+03      0.2188292627E+01      0.4311949026E-01
0.1360000000E+00      0.1296505381E+03      0.2273032980E+01      0.4424498170E-01
0.1380000000E+00      0.1315912245E+03      0.2360041183E+01      0.4539905640E-01
0.1400000000E+00      0.1335331885E+03      0.2449376077E+01      0.4658149923E-01
0.1420000000E+00      0.1354764458E+03      0.2541096375E+01      0.4779219888E-01
0.1440000000E+00      0.1374210120E+03      0.2635260838E+01      0.4903111829E-01
0.1460000000E+00      0.1393669032E+03      0.2731928396E+01      0.5029827341E-01
0.1480000000E+00      0.1413141362E+03      0.2831158243E+01      0.5159371761E-01
0.1500000000E+00      0.1432627277E+03      0.2933009897E+01      0.5291752992E-01
0.1520000000E+00      0.1452126950E+03      0.3037543253E+01      0.5426980604E-01
0.1540000000E+00      0.1471640556E+03      0.3144818734E+01      0.5565340375E-01
0.1560000000E+00      0.1491168275E+03      0.3254896799E+01      0.5706297088E-01
0.1580000000E+00      0.1510710290E+03      0.3367838720E+01      0.5850132567E-01
0.1600000000E+00      0.1530266785E+03      0.3483706072E+01      0.5996857348E-01
0.1620000000E+00      0.1549837949E+03      0.3602560852E+01      0.6146481305E-01
0.1640000000E+00      0.1569423974E+03      0.3724465475E+01      0.6299013397E-01
0.1660000000E+00      0.1589025054E+03      0.3849482754E+01      0.6454461477E-01
0.1680000000E+00      0.1608641387E+03      0.3977675883E+01      0.6612832136E-01
0.1700000000E+00      0.1628273173E+03      0.4109108418E+01      0.6774130562E-01
0.1720000000E+00      0.1647920614E+03      0.4243844252E+01      0.6938360444E-01
0.1740000000E+00      0.1667583917E+03      0.4381947591E+01      0.7105523875E-01
0.1760000000E+00      0.1687263290E+03      0.4523482827E+01      0.7275430560E-01
0.1780000000E+00      0.1706958945E+03      0.4668514903E+01      0.7448459748E-01
0.1800000000E+00      0.1726671094E+03      0.4817108699E+01      0.7624418592E-01
0.1820000000E+00      0.1746399955E+03      0.4969329386E+01      0.7803302242E-01
0.1840000000E+00      0.1766145744E+03      0.5125242305E+01      0.7985104028E-01
0.1860000000E+00      0.1785908684E+03      0.5284912930E+01      0.8169815447E-01
0.1880000000E+00      0.1805688998E+03      0.5448406841E+01      0.8357426155E-01
0.1900000000E+00      0.1825486910E+03      0.5615789686E+01      0.8547685992E-01
0.1920000000E+00      0.1845302649E+03      0.5787127155E+01      0.8741048846E-01
0.1940000000E+00      0.1865136444E+03      0.5962484943E+01      0.8937268744E-01
0.1960000000E+00      0.1884988526E+03      0.6141928719E+01      0.9136328029E-01
0.1980000000E+00      0.1904859130E+03      0.6325524098E+01      0.9338207258E-01
0.2000000000E+00      0.1924748492E+03      0.6513336606E+01      0.9542892278E-01
0.2020000000E+00      0.1944656847E+03      0.6705431641E+01      0.9750346052E-01
0.2040000000E+00      0.1964584436E+03      0.6901874457E+01      0.9960550988E-01
0.2060000000E+00      0.1984531500E+03      0.7102730125E+01      0.1017348078E+00
0.2080000000E+00      0.2004498280E+03      0.7308063502E+01      0.1038910750E+00
0.2100000000E+00      0.2024485022E+03      0.7517939203E+01      0.1060740163E+00
0.2120000000E+00      0.2044491970E+03      0.7732421574E+01      0.1082833209E+00
0.2140000000E+00      0.2064519372E+03      0.7951574658E+01      0.1105186634E+00
0.2160000000E+00      0.2084567476E+03      0.8175462174E+01      0.1127797034E+00
0.2180000000E+00      0.2104636532E+03      0.8404147484E+01      0.1150660868E+00
0.2200000000E+00      0.2124726789E+03      0.8637693570E+01      0.1173774458E+00
0.2220000000E+00      0.2144838502E+03      0.8876163009E+01      0.1197133995E+00
0.2240000000E+00      0.2164971921E+03      0.9119617943E+01      0.1220735547E+00
0.2260000000E+00      0.2185127303E+03      0.9368120061E+01      0.1244575059E+00
0.2280000000E+00      0.2205304900E+03      0.9621730573E+01      0.1268648365E+00
0.2300000000E+00      0.2225504971E+03      0.9880510185E+01      0.1292951186E+00
0.2320000000E+00      0.2245727770E+03      0.1014451908E+02      0.1317479144E+00
0.2340000000E+00      0.2265973556E+03      0.1041381690E+02      0.1342227759E+00
0.2360000000E+00      0.2286242587E+03      0.1068846272E+02      0.1367193293E+00
0.2380000000E+00      0.2306535121E+03      0.1096851504E+02      0.1392369421E+00
0.2400000000E+00      0.2326851417E+03      0.1125403173E+02      0.1417752240E+00
0.2420000000E+00      0.2347191736E+03      0.1154507007E+02      0.1443336934E+00
0.2440000000E+00      0.2367556338E+03      0.1184168670E+02      0.1469118618E+00
0.2460000000E+00      0.2387945482E+03      0.1214393759E+02      0.1495092345E+00
0.2480000000E+00      0.2408359430E+03      0.1245187807E+02      0.1521253105E+00
0.2500000000E+00      0.2428798444E+03      0.1276556276E+02      0.1547595837E+00
0.2520000000E+00      0.2449262783E+03      0.1308504561E+02      0.1574115431E+00
0.2540000000E+00      0.2469752709E+03      0.1341037986E+02      0.1600806733E+00
0.2560000000E+00      0.2490268484E+03      0.1374161801E+02      0.1627664554E+00
0.2580000000E+00      0.2510810369E+03      0.1407881185E+02      0.1654683669E+00
0.2600000000E+00      0.2531378625E+03      0.1442201243E+02      0.1681858829E+00
0.2620000000E+00      0.2551973514E+03      0.1477127005E+02      0.1709184761E+00
0.2640000000E+00      0.2572595296E+03      0.1512663425E+02      0.1736656174E+00
0.2660000000E+00      0.2593244232E+03      0.1548815381E+02      0.1764267764E+00
0.2680000000E+00      0.2613920582E+03      0.1585587675E+02      0.1792014222E+00
0.2700000000E+00      0.2634624607E+03      0.1622985029E+02      0.1819890232E+00
0.2720000000E+00      0.2655356567E+03      0.1661012087E+02      0.1847890481E+00
0.2740000000E+00      0.2676116720E+03      0.1699673418E+02      0.1876009660E+00
0.2760000000E+00      0.2696905325E+03      0.1738973506E+02      0.1904242470E+00
0.2780000000E+00      0.2717722642E+03      0.1778916762E+02      0.1932583627E+00
0.2800000000E+00      0.2738568927E+03      0.1819507511E+02      0.1961027862E+00
0.2820000000E+00      0.2759444437E+03      0.1860750004E+02      0.1989569929E+00
0.2840000000E+00      0.2780349430E+03      0.1902648408E+02      0.2018204607E+00
0.2860000000E+00      0.2801284160E+03      0.1945206812E+02      0.2046926703E+00
0.2880000000E+00      0.2822248883E+03      0.1988429223E+02      0.2075731056E+00
0.2900000000E+00      0.2843243853E+03      0.2032319571E+02      0.2104613408E+00
0.2920000000E+00      0.2864269323E+03      0.2076881703E+02      0.2133566933E+00
0.2940000000E+00      0.2885325546E+03      0.2122119389E+02      0.2162587456E+00
0.2960000000E+00      0.2906412774E+03      0.2168036317E+02      0.2191669977E+00
0.2980000000E+00      0.2927531257E+03      0.2214636097E+02      0.2220809542E+00
0.3000000000E+00      0.2948681245E+03      0.2261922260E+02      0.2250001245E+00
0.3020000000E+00      0.2969862986E+03      0.2309898259E+02      0.2279240233E+00
0.3040000000E+00      0.2991076729E+03      0.2358567470E+02      0.2308476031E+00
0.3060000000E+00      0.3012322719E+03      0.2407933185E+02      0.2337794449E+00
0.3080000000E+00      0.3033601203E+03      0.2457998625E+02      0.2367145923E+00
0.3100000000E+00      0.3054912425E+03      0.2508766932E+02      0.2396525831E+00
0.3120000000E+00      0.3076256628E+03      0.2560241173E+02      0.2425929613E+00
0.3140000000E+00      0.3097634053E+03      0.2612424337E+02      0.2455352771E+00
0.3160000000E+00      0.3119044943E+03      0.2665319342E+02      0.2484790876E+00
0.3180000000E+00      0.3140489537E+03      0.2718929026E+02      0.2514239564E+00
0.3200000000E+00      0.3161968072E+03      0.2773256158E+02      0.2543694539E+00
0.3220000000E+00      0.3183480787E+03      0.2828303432E+02      0.2573151575E+00
0.3240000000E+00      0.3205027916E+03      0.2884073470E+02      0.2602606516E+00
0.3260000000E+00      0.3226609695E+03      0.2940568823E+02      0.2632055279E+00
0.3280000000E+00      0.3248226357E+03      0.2997791971E+02      0.2661493853E+00
0.3300000000E+00      0.3269878133E+03      0.3055745323E+02      0.2690918299E+00
0.3320000000E+00      0.3291565253E+03      0.3114431220E+02      0.2720324753E+00
0.3340000000E+00      0.3313287948E+03      0.3173851935E+02      0.2749709425E+00
0.3360000000E+00      0.3335046445E+03      0.3234009673E+02      0.2779068599E+00
0.3380000000E+00      0.3356840969E+03      0.3294906573E+02      0.2808398637E+00
0.3400000000E+00      0.3378671746E+03      0.3356544706E+02      0.2837695975E+00
0.3420000000E+00      0.3400538999E+03      0.3418926081E+02      0.2866957123E+00
0.3440000000E+00      0.3422442949E+03      0.3482052643E+02      0.2896178670E+00
0.3460000000E+00      0.3444383819E+03      0.3545926272E+02      0.2925357280E+00
0.3480000000E+00      0.3466361823E+03      0.3610548793E+02      0.2954519136E+00
0.3500000000E+00      0.3488377185E+03      0.3675921952E+02      0.2983602423E+00
0.3520000000E+00      0.3510430117E+03      0.3742047453E+02      0.3012633215E+00
0.3540000000E+00      0.3532520834E+03      0.3808926935E+02      0.3041608477E+00
0.3560000000E+00      0.3554649549E+03      0.3876561976E+02      0.3070525252E+00
0.3580000000E+00      0.3576816474E+03      0.3944954099E+02      0.3099380657E+00
0.3600000000E+00      0.3599021819E+03      0.4014104771E+02      0.3128171884E+00
0.3620000000E+00      0.3621265791E+03      0.4084015401E+02      0.3156896198E+00
0.3640000000E+00      0.3643548599E+03      0.4154687347E+02      0.3185550938E+00
0.3660000000E+00      0.3665870446E+03      0.4226121910E+02      0.3214133517E+00
0.3680000000E+00      0.3688231537E+03      0.4298320339E+02      0.3242641418E+00
0.3700000000E+00      0.3710632073E+03      0.4371283833E+02      0.3271072199E+00
0.3720000000E+00      0.3733072257E+03      0.4445013538E+02      0.3299423486E+00
0.3740000000E+00      0.3755552286E+03      0.4519510551E+02      0.3327692978E+00
0.3760000000E+00      0.3778072358E+03      0.4594775921E+02      0.3355878442E+00
0.3780000000E+00      0.3800632670E+03      0.4670810647E+02      0.3383977714E+00
0.3800000000E+00      0.3823233415E+03      0.4747615682E+02      0.3411988695E+00
0.3820000000E+00      0.3845874786E+03      0.4825191933E+02      0.3439909363E+00
0.3840000000E+00      0.3868556976E+03      0.4903540262E+02      0.3467737753E+00
0.3860000000E+00      0.3891280172E+03      0.4982661485E+02      0.3495471968E+00
0.3880000000E+00      0.3914044565E+03      0.5062556375E+02      0.3523110175E+00
0.3900000000E+00      0.3936850339E+03      0.5143225663E+02      0.3550650607E+00
0.3920000000E+00      0.3959697682E+03      0.5224670038E+02      0.3578091558E+00
0.3940000000E+00      0.3982586775E+03      0.5306890149E+02      0.3605431382E+00
0.3960000000E+00      0.4005517801E+03      0.5389886602E+02      0.3632668498E+00
0.3980000000E+00      0.4028490940E+03      0.5473659967E+02      0.3659801381E+00
0.4000000000E+00      0.4051506372E+03      0.5558210775E+02      0.3686828567E+00
0.4020000000E+00      0.4074564274E+03      0.5643539517E+02      0.3713748648E+00
0.4040000000E+00      0.4097664821E+03      0.5729646650E+02      0.3740560275E+00
0.4060000000E+00      0.4120808188E+03      0.5816532594E+02      0.3767262154E+00
0.4080000000E+00      0.4143994548E+03      0.5904197735E+02      0.3793853044E+00
0.4100000000E+00      0.4167224072E+03      0.5992642422E+02      0.3820331759E+00
0.4120000000E+00      0.4190496929E+03      0.6081866973E+02      0.3846697167E+00
0.4140000000E+00      0.4213813289E+03      0.6171871672E+02      0.3872948186E+00
0.4160000000E+00      0.4237173318E+03      0.6262656772E+02      0.3899083785E+00
0.4180000000E+00      0.4260577180E+03      0.6354222494E+02      0.3925102984E+00
0.4200000000E+00      0.4284025041E+03      0.6446569027E+02      0.3951004849E+00
0.4220000000E+00      0.4307517062E+03      0.6539696533E+02      0.3976788496E+00
0.4240000000E+00      0.4331053405E+03      0.6633605142E+02      0.4002453087E+00
0.4260000000E+00      0.4354634228E+03      0.6728294959E+02      0.4027997829E+00
0.4280000000E+00      0.4378259689E+03      0.6823766057E+02      0.4053421975E+00
0.4300000000E+00      0.4401929946E+03      0.6920018485E+02      0.4078724819E+00
0.4320000000E+00      0.4425645153E+03      0.7017052265E+02      0.4103905702E+00
0.4340000000E+00      0.4449405464E+03      0.7114867393E+02      0.4128964001E+00
0.4360000000E+00      0.4473211030E+03      0.7213463839E+02      0.4153899140E+00
0.4380000000E+00      0.4497062004E+03      0.7312841550E+02      0.4178710577E+00
0.4400000000E+00      0.4520958534E+03      0.7413000449E+02      0.4203397813E+00
0.4420000000E+00      0.4544900767E+03      0.7513940434E+02      0.4227960384E+00
0.4440000000E+00      0.4568888852E+03      0.7615661382E+02      0.4252397866E+00
0.4460000000E+00      0.4592922933E+03      0.7718163147E+02      0.4276709868E+00
0.4480000000E+00      0.4617003153E+03      0.7821445563E+02      0.4300896036E+00
0.4500000000E+00      0.4641129656E+03      0.7925508441E+02      0.4324956050E+00
0.4520000000E+00      0.4665302582E+03      0.8030351574E+02      0.4348889623E+00
0.4540000000E+00      0.4689522072E+03      0.8135974732E+02      0.4372696500E+00
0.4560000000E+00      0.4713788263E+03      0.8242377668E+02      0.4396376459E+00
0.4580000000E+00      0.4738101293E+03      0.8349560116E+02      0.4419831135E+00
0.4600000000E+00      0.4762461298E+03      0.8457521792E+02      0.4443255713E+00
0.4620000000E+00      0.4786868411E+03      0.8566262393E+02      0.4466552733E+00
0.4640000000E+00      0.4811322768E+03      0.8675781599E+02      0.4489722401E+00
0.4660000000E+00      0.4835824498E+03      0.8786079074E+02      0.4512764485E+00
0.4680000000E+00      0.4860373733E+03      0.8897154465E+02      0.4535678935E+00
0.4700000000E+00      0.4884970602E+03      0.9009007404E+02      0.4558465728E+00
0.4720000000E+00      0.4909615234E+03      0.9121637507E+02      0.4581124864E+00
0.4740000000E+00      0.4934307754E+03      0.9235044375E+02      0.4603656369E+00
0.4760000000E+00      0.4959048290E+03      0.9349227593E+02      0.4626060294E+00
0.4780000000E+00      0.4983836964E+03      0.9464186736E+02      0.4648336712E+00
0.4800000000E+00      0.5008673901E+03      0.9579921360E+02      0.4670485717E+00
0.4820000000E+00      0.5033559222E+03      0.9696431013E+02      0.4692507427E+00
0.4840000000E+00      0.5058493047E+03      0.9813715226E+02      0.4714401979E+00
0.4860000000E+00      0.5083475497E+03      0.9931773519E+02      0.4736169534E+00
0.4880000000E+00      0.5108506690E+03      0.1005060540E+03      0.4757810268E+00
0.4900000000E+00      0.5133586743E+03      0.1017021037E+03      0.4779324379E+00
0.4920000000E+00      0.5158715772E+03      0.1029058790E+03      0.4800712083E+00
0.4940000000E+00      0.5183893892E+03      0.1041173748E+03      0.4821973615E+00
0.4960000000E+00      0.5209121216E+03      0.1053365857E+03      0.4843109225E+00
0.4980000000E+00      0.5234397857E+03      0.1065635062E+03      0.4864119181E+00
0.5000000000E+00      0.5259723927E+03      0.1077981306E+03      0.4885003768E+00
0.5020000000E+00      0.5285099536E+03      0.1090404535E+03      0.4905763286E+00
0.5040000000E+00      0.5310524792E+03      0.1102904689E+03      0.4926398048E+00
0.5060000000E+00      0.5335999805E+03      0.1115481711E+03      0.4946908385E+00
0.5080000000E+00      0.5361524682E+03      0.1128135541E+03      0.4967294640E+00
0.5100000000E+00      0.5387099527E+03      0.1140866119E+03      0.4987557171E+00
0.5120000000E+00      0.5412724447E+03      0.1153673383E+03      0.5007696346E+00
0.5140000000E+00      0.5438399545E+03      0.1166557273E+03      0.5027712550E+00
0.5160000000E+00      0.5464124924E+03      0.1179517725E+03      0.5047606176E+00
0.5180000000E+00      0.5489900685E+03      0.1192554676E+03      0.5067377630E+00
0.5200000000E+00      0.5515726929E+03      0.1205668062E+03      0.5087027332E+00
0.5220000000E+00      0.5541603756E+03      0.1218857819E+03      0.5106555707E+00
0.5240000000E+00      0.5567531265E+03      0.1232123880E+03      0.5125963197E+00
0.5260000000E+00      0.5593509553E+03      0.1245466181E+03      0.5145250247E+00
0.5280000000E+00      0.5619538717E+03      0.1258884654E+03      0.5164417318E+00
0.5300000000E+00      0.5645618853E+03      0.1272379232E+03      0.5183464875E+00
0.5320000000E+00      0.5671750055E+03      0.1285949849E+03      0.5202393395E+00
0.5340000000E+00      0.5697932417E+03      0.1299596434E+03      0.5221203362E+00
0.5360000000E+00      0.5724166032E+03      0.1313318920E+03      0.5239895268E+00
0.5380000000E+00      0.5750450992E+03      0.1327117237E+03      0.5258469612E+00
0.5400000000E+00      0.5776787388E+03      0.1340991316E+03      0.5276926902E+00
0.5420000000E+00      0.5803175309E+03      0.1354941087E+03      0.5295267651E+00
0.5440000000E+00      0.5829614844E+03      0.1368966478E+03      0.5313492381E+00
0.5460000000E+00      0.5856106083E+03      0.1383067419E+03      0.5331601617E+00
0.5480000000E+00      0.5882649112E+03      0.1397243839E+03      0.5349595893E+00
0.5500000000E+00      0.5909244016E+03      0.1411495665E+03      0.5367475747E+00
0.5520000000E+00      0.5935890883E+03      0.1425822826E+03      0.5385241724E+00
0.5540000000E+00      0.5962589796E+03      0.1440225248E+03      0.5402894371E+00
0.5560000000E+00      0.5989340839E+03      0.1454702860E+03      0.5420434242E+00
0.5580000000E+00      0.6016144095E+03      0.1469255588E+03      0.5437861897E+00
0.5600000000E+00      0.6042999640E+03      0.1483883363E+03      0.5455291660E+00
0.5620000000E+00      0.6069907567E+03      0.1498586103E+03      0.5472497045E+00
0.5640000000E+00      0.6096867949E+03      0.1513363738E+03      0.5489591908E+00
0.5660000000E+00      0.6123880867E+03      0.1528216193E+03      0.5506576824E+00
0.5680000000E+00      0.6150946400E+03      0.1543143395E+03      0.5523452368E+00
0.5700000000E+00      0.6178064624E+03      0.1558145269E+03      0.5540219122E+00
0.5720000000E+00      0.6205235617E+03      0.1573221741E+03      0.5556877668E+00
0.5740000000E+00      0.6232459456E+03      0.1588372734E+03      0.5573428491E+00
