      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6824779000E+02      0.4067700000E+00      0.1168000000E-01
0.7400000000E-01      0.7010115886E+02      0.4070439341E+00      0.1399862646E-01
0.7600000000E-01      0.7200714924E+02      0.4343877511E+00      0.1467944903E-01
0.7800000000E-01      0.7391387648E+02      0.4630559456E+00      0.1537623354E-01
0.8000000000E-01      0.7582135605E+02      0.4930799820E+00      0.1608873542E-01
0.8200000000E-01      0.7772960343E+02      0.5244909529E+00      0.1681673715E-01
0.8400000000E-01      0.7963863410E+02      0.5573196315E+00      0.1756004863E-01
0.8600000000E-01      0.8154846352E+02      0.5915965252E+00      0.1831850732E-01
0.8800000000E-01      0.8345910715E+02      0.6273519288E+00      0.1909197805E-01
0.9000000000E-01      0.8537058043E+02      0.6646159772E+00      0.1988035268E-01
0.9200000000E-01      0.8728289878E+02      0.7034186974E+00      0.2068354963E-01
0.9400000000E-01      0.8919607762E+02      0.7437900600E+00      0.2150151308E-01
0.9600000000E-01      0.9111013232E+02      0.7857600286E+00      0.2233421224E-01
0.9800000000E-01      0.9302507825E+02      0.8293586078E+00      0.2318164030E-01
0.1000000000E+00      0.9494093077E+02      0.8746158899E+00      0.2404381346E-01
0.1020000000E+00      0.9685770522E+02      0.9215620990E+00      0.2492076972E-01
0.1040000000E+00      0.9877541694E+02      0.9702276325E+00      0.2581256766E-01
0.1060000000E+00      0.1006940813E+03      0.1020643102E+01      0.2671928525E-01
0.1080000000E+00      0.1026137135E+03      0.1072839372E+01      0.2764101844E-01
0.1100000000E+00      0.1045343291E+03      0.1126847590E+01      0.2857787989E-01
0.1120000000E+00      0.1064559433E+03      0.1182699228E+01      0.2952999757E-01
0.1140000000E+00      0.1083785709E+03      0.1240221815E+01      0.3008121181E-01
0.1160000000E+00      0.1103022154E+03      0.1298653171E+01      0.3069935008E-01
0.1180000000E+00      0.1122268790E+03      0.1358490532E+01      0.3147492704E-01
0.1200000000E+00      0.1141525701E+03      0.1419927612E+01      0.3232116825E-01
0.1220000000E+00      0.1160792993E+03      0.1483074438E+01      0.3321306058E-01
0.1240000000E+00      0.1180070782E+03      0.1548012729E+01      0.3414197147E-01
0.1260000000E+00      0.1199359194E+03      0.1614810506E+01      0.3510259004E-01
0.1280000000E+00      0.1218658360E+03      0.1683528015E+01      0.3609170486E-01
0.1300000000E+00      0.1237968417E+03      0.1754220671E+01      0.3710722827E-01
0.1320000000E+00      0.1257289504E+03      0.1826940712E+01      0.3814773638E-01
0.1340000000E+00      0.1276621765E+03      0.1901738210E+01      0.3921222600E-01
0.1360000000E+00      0.1295965348E+03      0.1978661734E+01      0.4029997482E-01
0.1380000000E+00      0.1315320403E+03      0.2057758798E+01      0.4140701916E-01
0.1400000000E+00      0.1334687080E+03      0.2139076181E+01      0.4253976713E-01
0.1420000000E+00      0.1354065536E+03      0.2222660158E+01      0.4369457834E-01
0.1440000000E+00      0.1373455926E+03      0.2308556674E+01      0.4487124488E-01
0.1460000000E+00      0.1392858408E+03      0.2396811474E+01      0.4606961698E-01
0.1480000000E+00      0.1412273144E+03      0.2487470205E+01      0.4728958921E-01
0.1500000000E+00      0.1431700296E+03      0.2580578490E+01      0.4853109004E-01
0.1520000000E+00      0.1451140027E+03      0.2676182112E+01      0.4980066047E-01
0.1540000000E+00      0.1470592505E+03      0.2774326572E+01      0.5108522533E-01
0.1560000000E+00      0.1490057896E+03      0.2875057853E+01      0.5239123494E-01
0.1580000000E+00      0.1509536368E+03      0.2978421962E+01      0.5371868842E-01
0.1600000000E+00      0.1529028094E+03      0.3084465072E+01      0.5506759188E-01
0.1620000000E+00      0.1548533245E+03      0.3193233534E+01      0.5643539230E-01
0.1640000000E+00      0.1568051994E+03      0.3304773886E+01      0.5782714246E-01
0.1660000000E+00      0.1587584516E+03      0.3419132861E+01      0.5924037578E-01
0.1680000000E+00      0.1607130989E+03      0.3536357383E+01      0.6067510320E-01
0.1700000000E+00      0.1626691592E+03      0.3656494397E+01      0.6212752607E-01
0.1720000000E+00      0.1646266496E+03      0.3779591653E+01      0.6360770567E-01
0.1740000000E+00      0.1665855891E+03      0.3905696266E+01      0.6510693343E-01
0.1760000000E+00      0.1685459956E+03      0.4034855998E+01      0.6662765871E-01
0.1780000000E+00      0.1705078873E+03      0.4167118676E+01      0.6816986747E-01
0.1800000000E+00      0.1724712828E+03      0.4302532282E+01      0.6973353827E-01
0.1820000000E+00      0.1744362005E+03      0.4441144938E+01      0.7131864181E-01
0.1840000000E+00      0.1764026593E+03      0.4583004893E+01      0.7292514047E-01
0.1860000000E+00      0.1783706778E+03      0.4728160512E+01      0.7455298787E-01
0.1880000000E+00      0.1803402750E+03      0.4876660261E+01      0.7620212868E-01
0.1900000000E+00      0.1823114700E+03      0.5028552687E+01      0.7787249829E-01
0.1920000000E+00      0.1842842819E+03      0.5183886408E+01      0.7956402264E-01
0.1940000000E+00      0.1862587300E+03      0.5342710094E+01      0.8127661809E-01
0.1960000000E+00      0.1882348335E+03      0.5505072451E+01      0.8301025139E-01
0.1980000000E+00      0.1902126121E+03      0.5671022198E+01      0.8476469933E-01
0.2000000000E+00      0.1921920852E+03      0.5840608061E+01      0.8653990914E-01
0.2020000000E+00      0.1941732725E+03      0.6013878750E+01      0.8833575825E-01
0.2040000000E+00      0.1961561938E+03      0.6190882941E+01      0.9015211435E-01
0.2060000000E+00      0.1981408689E+03      0.6371669260E+01      0.9198883551E-01
0.2080000000E+00      0.2001273177E+03      0.6556286264E+01      0.9384577023E-01
0.2100000000E+00      0.2021155603E+03      0.6744782429E+01      0.9572275759E-01
0.2120000000E+00      0.2041056167E+03      0.6937206126E+01      0.9761962738E-01
0.2140000000E+00      0.2060975071E+03      0.7133605608E+01      0.9953620021E-01
0.2160000000E+00      0.2080912517E+03      0.7334028994E+01      0.1014722878E+00
0.2180000000E+00      0.2100868709E+03      0.7538524250E+01      0.1034276930E+00
0.2200000000E+00      0.2120843850E+03      0.7747139175E+01      0.1054022101E+00
0.2220000000E+00      0.2140838146E+03      0.7959921384E+01      0.1073956251E+00
0.2240000000E+00      0.2160851799E+03      0.8176918293E+01      0.1094077157E+00
0.2260000000E+00      0.2180885017E+03      0.8398177101E+01      0.1114382520E+00
0.2280000000E+00      0.2200938006E+03      0.8623744780E+01      0.1134869962E+00
0.2300000000E+00      0.2221010972E+03      0.8853668055E+01      0.1155537032E+00
0.2320000000E+00      0.2241104121E+03      0.9087993399E+01      0.1176381873E+00
0.2340000000E+00      0.2261217663E+03      0.9326766998E+01      0.1197400557E+00
0.2360000000E+00      0.2281351803E+03      0.9570034765E+01      0.1218591098E+00
0.2380000000E+00      0.2301506752E+03      0.9817842310E+01      0.1239950774E+00
0.2400000000E+00      0.2321682716E+03      0.1007023493E+02      0.1261476803E+00
0.2420000000E+00      0.2341879906E+03      0.1032725760E+02      0.1283166347E+00
0.2440000000E+00      0.2362098529E+03      0.1058895495E+02      0.1305016513E+00
0.2460000000E+00      0.2382338797E+03      0.1085537128E+02      0.1327024354E+00
0.2480000000E+00      0.2402600917E+03      0.1112655051E+02      0.1349186876E+00
0.2500000000E+00      0.2422885099E+03      0.1140253621E+02      0.1371501036E+00
0.2520000000E+00      0.2443191554E+03      0.1168337156E+02      0.1393963751E+00
0.2540000000E+00      0.2463520491E+03      0.1196909935E+02      0.1416571894E+00
0.2560000000E+00      0.2483872120E+03      0.1225976198E+02      0.1439322303E+00
0.2580000000E+00      0.2504246651E+03      0.1255540143E+02      0.1462211779E+00
0.2600000000E+00      0.2524644293E+03      0.1285605928E+02      0.1485237090E+00
0.2620000000E+00      0.2545065257E+03      0.1316177666E+02      0.1508394977E+00
0.2640000000E+00      0.2565509753E+03      0.1347259431E+02      0.1531682151E+00
0.2660000000E+00      0.2585977989E+03      0.1378855250E+02      0.1555095302E+00
0.2680000000E+00      0.2606470176E+03      0.1410969105E+02      0.1578631096E+00
0.2700000000E+00      0.2626986523E+03      0.1443604935E+02      0.1602286180E+00
0.2720000000E+00      0.2647527239E+03      0.1476766632E+02      0.1626057186E+00
0.2740000000E+00      0.2668092533E+03      0.1510458041E+02      0.1649940730E+00
0.2760000000E+00      0.2688682613E+03      0.1544682963E+02      0.1673933419E+00
0.2780000000E+00      0.2709297688E+03      0.1579445148E+02      0.1698031847E+00
0.2800000000E+00      0.2729937966E+03      0.1614748301E+02      0.1722233248E+00
0.2820000000E+00      0.2750603654E+03      0.1650596077E+02      0.1746532915E+00
0.2840000000E+00      0.2771294960E+03      0.1686992084E+02      0.1770843676E+00
0.2860000000E+00      0.2792012092E+03      0.1723939878E+02      0.1795329000E+00
0.2880000000E+00      0.2812755254E+03      0.1761442969E+02      0.1819902966E+00
0.2900000000E+00      0.2833524654E+03      0.1799504818E+02      0.1844562159E+00
0.2920000000E+00      0.2854320497E+03      0.1838128832E+02      0.1869303176E+00
0.2940000000E+00      0.2875142988E+03      0.1877318374E+02      0.1894122618E+00
0.2960000000E+00      0.2895992332E+03      0.1917076751E+02      0.1919017097E+00
0.2980000000E+00      0.2916868732E+03      0.1957407225E+02      0.1944016275E+00
0.3000000000E+00      0.2937772392E+03      0.1998313003E+02      0.1969051598E+00
0.3020000000E+00      0.2958703515E+03      0.2039797245E+02      0.1994151883E+00
0.3040000000E+00      0.2979662304E+03      0.2081863060E+02      0.2019313800E+00
0.3060000000E+00      0.3000648959E+03      0.2124513504E+02      0.2044534037E+00
0.3080000000E+00      0.3021663682E+03      0.2167751585E+02      0.2069809300E+00
0.3100000000E+00      0.3042706673E+03      0.2211580261E+02      0.2095136318E+00
0.3120000000E+00      0.3063778132E+03      0.2256002437E+02      0.2120511842E+00
0.3140000000E+00      0.3084878257E+03      0.2301020970E+02      0.2145932647E+00
0.3160000000E+00      0.3106007247E+03      0.2346638665E+02      0.2171395533E+00
0.3180000000E+00      0.3127165299E+03      0.2392858278E+02      0.2196897328E+00
0.3200000000E+00      0.3148352610E+03      0.2439682514E+02      0.2222434885E+00
0.3220000000E+00      0.3169569375E+03      0.2487114029E+02      0.2248005089E+00
0.3240000000E+00      0.3190815790E+03      0.2535155430E+02      0.2273604851E+00
0.3260000000E+00      0.3212092049E+03      0.2583809273E+02      0.2299231118E+00
0.3280000000E+00      0.3233398345E+03      0.2633078065E+02      0.2324880864E+00
0.3300000000E+00      0.3254734871E+03      0.2682964264E+02      0.2350551098E+00
0.3320000000E+00      0.3276101818E+03      0.2733470281E+02      0.2376238862E+00
0.3340000000E+00      0.3297499378E+03      0.2784598477E+02      0.2401941233E+00
0.3360000000E+00      0.3318927741E+03      0.2836351163E+02      0.2427655322E+00
0.3380000000E+00      0.3340387092E+03      0.2888730614E+02      0.2453419277E+00
0.3400000000E+00      0.3361877626E+03      0.2941739030E+02      0.2479148743E+00
0.3420000000E+00      0.3383399526E+03      0.2995378589E+02      0.2504881480E+00
0.3440000000E+00      0.3404952979E+03      0.3049651415E+02      0.2530614742E+00
0.3460000000E+00      0.3426538170E+03      0.3104559584E+02      0.2556345827E+00
0.3480000000E+00      0.3448155284E+03      0.3160105126E+02      0.2582072069E+00
0.3500000000E+00      0.3469804505E+03      0.3216290026E+02      0.2607790843E+00
0.3520000000E+00      0.3491486014E+03      0.3273116222E+02      0.2633499562E+00
0.3540000000E+00      0.3513199993E+03      0.3330585609E+02      0.2659195679E+00
0.3560000000E+00      0.3534946623E+03      0.3388700034E+02      0.2684876688E+00
0.3580000000E+00      0.3556726082E+03      0.3447461304E+02      0.2710540122E+00
0.3600000000E+00      0.3578538550E+03      0.3506871178E+02      0.2736109372E+00
0.3620000000E+00      0.3600384204E+03      0.3566931375E+02      0.2761729245E+00
0.3640000000E+00      0.3622263220E+03      0.3627643569E+02      0.2787324382E+00
0.3660000000E+00      0.3644175774E+03      0.3689009391E+02      0.2812892483E+00
0.3680000000E+00      0.3666122040E+03      0.3751030431E+02      0.2838431284E+00
0.3700000000E+00      0.3688102192E+03      0.3813708237E+02      0.2863938566E+00
0.3720000000E+00      0.3710116401E+03      0.3877044316E+02      0.2889412149E+00
0.3740000000E+00      0.3732164838E+03      0.3941040134E+02      0.2914849897E+00
0.3760000000E+00      0.3754247675E+03      0.4005697116E+02      0.2940249712E+00
0.3780000000E+00      0.3776365080E+03      0.4071016647E+02      0.2965609539E+00
0.3800000000E+00      0.3798517220E+03      0.4137000075E+02      0.2990927364E+00
0.3820000000E+00      0.3820704264E+03      0.4203648707E+02      0.3016201214E+00
0.3840000000E+00      0.3842926376E+03      0.4270963810E+02      0.3041429158E+00
0.3860000000E+00      0.3865183722E+03      0.4338946617E+02      0.3066609304E+00
0.3880000000E+00      0.3887476466E+03      0.4407598321E+02      0.3091739661E+00
0.3900000000E+00      0.3909804769E+03      0.4476920077E+02      0.3116818702E+00
0.3920000000E+00      0.3932168794E+03      0.4546913006E+02      0.3141844514E+00
0.3940000000E+00      0.3954568701E+03      0.4617578191E+02      0.3166815370E+00
0.3960000000E+00      0.3977004650E+03      0.4688916681E+02      0.3191729578E+00
0.3980000000E+00      0.3999476798E+03      0.4760929488E+02      0.3216585489E+00
0.4000000000E+00      0.4021985302E+03      0.4833617591E+02      0.3241381493E+00
0.4020000000E+00      0.4044530320E+03      0.4906981934E+02      0.3266116017E+00
0.4040000000E+00      0.4067112006E+03      0.4981023428E+02      0.3290787530E+00
0.4060000000E+00      0.4089730513E+03      0.5055742949E+02      0.3315394535E+00
0.4080000000E+00      0.4112385996E+03      0.5131141342E+02      0.3339935578E+00
0.4100000000E+00      0.4135078604E+03      0.5207219421E+02      0.3364409239E+00
0.4120000000E+00      0.4157808490E+03      0.5283977964E+02      0.3388814138E+00
0.4140000000E+00      0.4180575803E+03      0.5361417723E+02      0.3413148931E+00
0.4160000000E+00      0.4203380690E+03      0.5439539414E+02      0.3437412310E+00
0.4180000000E+00      0.4226223300E+03      0.5518343727E+02      0.3461603006E+00
0.4200000000E+00      0.4249103779E+03      0.5597831319E+02      0.3485719782E+00
0.4220000000E+00      0.4272022271E+03      0.5678002819E+02      0.3509761440E+00
0.4240000000E+00      0.4294978917E+03      0.5758858863E+02      0.3533814335E+00
0.4260000000E+00      0.4317973869E+03      0.5840399951E+02      0.3557703058E+00
0.4280000000E+00      0.4341007264E+03      0.5922626663E+02      0.3581513272E+00
0.4300000000E+00      0.4364079242E+03      0.6005539514E+02      0.3605243916E+00
0.4320000000E+00      0.4387189945E+03      0.6089138993E+02      0.3628893962E+00
0.4340000000E+00      0.4410339509E+03      0.6173425560E+02      0.3652462416E+00
0.4360000000E+00      0.4433528074E+03      0.6258399654E+02      0.3675948316E+00
0.4380000000E+00      0.4456755775E+03      0.6344061682E+02      0.3699350733E+00
0.4400000000E+00      0.4480022749E+03      0.6430412031E+02      0.3722668768E+00
0.4420000000E+00      0.4503329129E+03      0.6517451059E+02      0.3745901555E+00
0.4440000000E+00      0.4526675048E+03      0.6605179102E+02      0.3769048259E+00
0.4460000000E+00      0.4550060641E+03      0.6693596472E+02      0.3792108074E+00
0.4480000000E+00      0.4573486036E+03      0.6782703455E+02      0.3815080226E+00
0.4500000000E+00      0.4596951366E+03      0.6872500317E+02      0.3837963968E+00
0.4520000000E+00      0.4620456758E+03      0.6962987298E+02      0.3860758584E+00
0.4540000000E+00      0.4644002342E+03      0.7054164618E+02      0.3883463387E+00
0.4560000000E+00      0.4667588244E+03      0.7146032474E+02      0.3906077715E+00
0.4580000000E+00      0.4691214590E+03      0.7238591042E+02      0.3928600939E+00
0.4600000000E+00      0.4714881505E+03      0.7331840477E+02      0.3951032452E+00
0.4620000000E+00      0.4738589114E+03      0.7425780912E+02      0.3973371676E+00
0.4640000000E+00      0.4762337539E+03      0.7520412460E+02      0.3995618061E+00
0.4660000000E+00      0.4786126903E+03      0.7615735215E+02      0.4017771081E+00
0.4680000000E+00      0.4809957326E+03      0.7711749251E+02      0.4039830235E+00
0.4700000000E+00      0.4833828928E+03      0.7808454623E+02      0.4061795048E+00
0.4720000000E+00      0.4857741828E+03      0.7905851366E+02      0.4083665070E+00
0.4740000000E+00      0.4881696145E+03      0.8003939497E+02      0.4105439875E+00
0.4760000000E+00      0.4905691994E+03      0.8102719016E+02      0.4127119058E+00
0.4780000000E+00      0.4929729493E+03      0.8202189904E+02      0.4148702243E+00
0.4800000000E+00      0.4953808756E+03      0.8302352125E+02      0.4170189070E+00
0.4820000000E+00      0.4977929898E+03      0.8403205627E+02      0.4191579207E+00
0.4840000000E+00      0.5002093030E+03      0.8504750339E+02      0.4212872341E+00
0.4860000000E+00      0.5026298266E+03      0.8606986175E+02      0.4234068181E+00
0.4880000000E+00      0.5050545716E+03      0.8709913034E+02      0.4255166383E+00
0.4900000000E+00      0.5074835491E+03      0.8813530798E+02      0.4276166849E+00
0.4920000000E+00      0.5099167700E+03      0.8917839334E+02      0.4297069273E+00
0.4940000000E+00      0.5123542451E+03      0.9022838494E+02      0.4317873447E+00
0.4960000000E+00      0.5147959852E+03      0.9128528115E+02      0.4338579182E+00
0.4980000000E+00      0.5172420008E+03      0.9234908020E+02      0.4359186307E+00
0.5000000000E+00      0.5196923026E+03      0.9341978019E+02      0.4379694670E+00
0.5020000000E+00      0.5221469009E+03      0.9449737907E+02      0.4400104138E+00
0.5040000000E+00      0.5246058063E+03      0.9558187465E+02      0.4420414596E+00
0.5060000000E+00      0.5270690288E+03      0.9667326462E+02      0.4440625945E+00
0.5080000000E+00      0.5295365788E+03      0.9777154654E+02      0.4460738105E+00
0.5100000000E+00      0.5320084662E+03      0.9887671784E+02      0.4480751010E+00
0.5120000000E+00      0.5344847012E+03      0.9998877584E+02      0.4500664613E+00
0.5140000000E+00      0.5369652935E+03      0.1011077177E+03      0.4520478882E+00
0.5160000000E+00      0.5394502532E+03      0.1022335406E+03      0.4540193800E+00
0.5180000000E+00      0.5419395898E+03      0.1033662413E+03      0.4559809366E+00
0.5200000000E+00      0.5444333130E+03      0.1045058169E+03      0.4579325594E+00
0.5220000000E+00      0.5469314324E+03      0.1056522639E+03      0.4598742512E+00
0.5240000000E+00      0.5494339575E+03      0.1068055791E+03      0.4618060161E+00
0.5260000000E+00      0.5519408976E+03      0.1079657590E+03      0.4637278600E+00
0.5280000000E+00      0.5544522621E+03      0.1091328000E+03      0.4656397895E+00
0.5300000000E+00      0.5569680602E+03      0.1103066984E+03      0.4675418132E+00
0.5320000000E+00      0.5594883011E+03      0.1114874505E+03      0.4694339405E+00
0.5340000000E+00      0.5620129937E+03      0.1126750525E+03      0.4713161822E+00
0.5360000000E+00      0.5645421471E+03      0.1138695003E+03      0.4731885504E+00
0.5380000000E+00      0.5670757702E+03      0.1150707899E+03      0.4750510583E+00
0.5400000000E+00      0.5696138717E+03      0.1162789173E+03      0.4769037203E+00
0.5420000000E+00      0.5721564604E+03      0.1174938782E+03      0.4787465518E+00
0.5440000000E+00      0.5747035449E+03      0.1187156683E+03      0.4805795696E+00
0.5460000000E+00      0.5772551339E+03      0.1199442833E+03      0.4824027911E+00
0.5480000000E+00      0.5798112358E+03      0.1211797187E+03      0.4842162352E+00
0.5500000000E+00      0.5823718590E+03      0.1224219701E+03      0.4860199214E+00
0.5520000000E+00      0.5849370119E+03      0.1236710327E+03      0.4878138707E+00
0.5540000000E+00      0.5875067027E+03      0.1249269020E+03      0.4895981044E+00
0.5560000000E+00      0.5900809395E+03      0.1261895732E+03      0.4913726453E+00
0.5580000000E+00      0.5926597306E+03      0.1274590415E+03      0.4931375168E+00
0.5600000000E+00      0.5952430839E+03      0.1287353021E+03      0.4948927432E+00
0.5620000000E+00      0.5978310075E+03      0.1300183500E+03      0.4966383498E+00
0.5640000000E+00      0.6004235090E+03      0.1313081803E+03      0.4983743624E+00
0.5660000000E+00      0.6030205965E+03      0.1326047879E+03      0.5001008080E+00
0.5680000000E+00      0.6056222776E+03      0.1339081677E+03      0.5018177141E+00
0.5700000000E+00      0.6082285599E+03      0.1352183145E+03      0.5035251089E+00
0.5720000000E+00      0.6108394511E+03      0.1365352232E+03      0.5052230216E+00
0.5740000000E+00      0.6134549587E+03      0.1378588885E+03      0.5069114819E+00
