      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6617309681E+02      0.5146262593E+00      0.2083739651E-01
0.7200000000E-01      0.6807903053E+02      0.5552077068E+00      0.2172537897E-01
0.7400000000E-01      0.6998611531E+02      0.5975099907E+00      0.2261638478E-01
0.7600000000E-01      0.7189436669E+02      0.6415416991E+00      0.2351085423E-01
0.7800000000E-01      0.7380379958E+02      0.6873124043E+00      0.2440933263E-01
0.8000000000E-01      0.7571442844E+02      0.7348328551E+00      0.2531245902E-01
0.8200000000E-01      0.7762626724E+02      0.7841151487E+00      0.2622095544E-01
0.8400000000E-01      0.7953932962E+02      0.8351728828E+00      0.2713561673E-01
0.8600000000E-01      0.8145362889E+02      0.8880212905E+00      0.2805730101E-01
0.8800000000E-01      0.8336917812E+02      0.9426773574E+00      0.2898692065E-01
0.9000000000E-01      0.8528599021E+02      0.9991599234E+00      0.2992543388E-01
0.9200000000E-01      0.8720407791E+02      0.1057489769E+01      0.3087383696E-01
0.9400000000E-01      0.8912345388E+02      0.1117689688E+01      0.3183315689E-01
0.9600000000E-01      0.9104413078E+02      0.1179784547E+01      0.3280444467E-01
0.9800000000E-01      0.9296612124E+02      0.1243801333E+01      0.3378876911E-01
0.1000000000E+00      0.9488943798E+02      0.1309769189E+01      0.3478721103E-01
0.1020000000E+00      0.9681409380E+02      0.1377719441E+01      0.3580085800E-01
0.1040000000E+00      0.9874010165E+02      0.1447685617E+01      0.3683079946E-01
0.1060000000E+00      0.1006674746E+03      0.1519703451E+01      0.3787812265E-01
0.1080000000E+00      0.1025962260E+03      0.1593810885E+01      0.3894390797E-01
0.1100000000E+00      0.1045263694E+03      0.1670048065E+01      0.4002922574E-01
0.1120000000E+00      0.1064579186E+03      0.1748457323E+01      0.4113513275E-01
0.1140000000E+00      0.1083908833E+03      0.1828209057E+01      0.4129148920E-01
0.1160000000E+00      0.1103252513E+03      0.1908647566E+01      0.4190803213E-01
0.1180000000E+00      0.1122610181E+03      0.1990541769E+01      0.4270432573E-01
0.1200000000E+00      0.1141981872E+03      0.2074138078E+01      0.4359493096E-01
0.1220000000E+00      0.1161367648E+03      0.2159591315E+01      0.4455287236E-01
0.1240000000E+00      0.1180767593E+03      0.2247021592E+01      0.4556592050E-01
0.1260000000E+00      0.1200181806E+03      0.2336532080E+01      0.4662757935E-01
0.1280000000E+00      0.1219610398E+03      0.2428216664E+01      0.4773409740E-01
0.1300000000E+00      0.1239053490E+03      0.2522163842E+01      0.4888321132E-01
0.1320000000E+00      0.1258511216E+03      0.2618458929E+01      0.5007262717E-01
0.1340000000E+00      0.1277983714E+03      0.2717185402E+01      0.5130336049E-01
0.1360000000E+00      0.1297471134E+03      0.2818425757E+01      0.5257398160E-01
0.1380000000E+00      0.1316973632E+03      0.2922262076E+01      0.5388424467E-01
0.1400000000E+00      0.1336491371E+03      0.3028776412E+01      0.5523406467E-01
0.1420000000E+00      0.1356024522E+03      0.3138051057E+01      0.5662276039E-01
0.1440000000E+00      0.1375573263E+03      0.3250168717E+01      0.5805176126E-01
0.1460000000E+00      0.1395137778E+03      0.3365212643E+01      0.5952059019E-01
0.1480000000E+00      0.1414718256E+03      0.3483266710E+01      0.6102942238E-01
0.1500000000E+00      0.1434314896E+03      0.3604415469E+01      0.6257844872E-01
0.1520000000E+00      0.1453927900E+03      0.3728744176E+01      0.6416786527E-01
0.1540000000E+00      0.1473557476E+03      0.3856338801E+01      0.6579786521E-01
0.1560000000E+00      0.1493203838E+03      0.3987286028E+01      0.6746863275E-01
0.1580000000E+00      0.1512867209E+03      0.4121673239E+01      0.6918033763E-01
0.1600000000E+00      0.1532547811E+03      0.4259588617E+01      0.7093719450E-01
0.1620000000E+00      0.1552245878E+03      0.4401120614E+01      0.7273127786E-01
0.1640000000E+00      0.1571961645E+03      0.4546358674E+01      0.7456668704E-01
0.1660000000E+00      0.1591695355E+03      0.4695392688E+01      0.7644350409E-01
0.1680000000E+00      0.1611447253E+03      0.4848313076E+01      0.7836178386E-01
0.1700000000E+00      0.1631217592E+03      0.5005210746E+01      0.8032155271E-01
0.1720000000E+00      0.1651006626E+03      0.5166177041E+01      0.8232280747E-01
0.1740000000E+00      0.1670814619E+03      0.5331303692E+01      0.8436551466E-01
0.1760000000E+00      0.1690641834E+03      0.5500682764E+01      0.8644960989E-01
0.1780000000E+00      0.1710488543E+03      0.5674406606E+01      0.8857499738E-01
0.1800000000E+00      0.1730355018E+03      0.5852567793E+01      0.9074154970E-01
0.1820000000E+00      0.1750241543E+03      0.6035258993E+01      0.9294691351E-01
0.1840000000E+00      0.1770148393E+03      0.6222573241E+01      0.9519525387E-01
0.1860000000E+00      0.1790075859E+03      0.6414603387E+01      0.9748418499E-01
0.1880000000E+00      0.1810024230E+03      0.6611442368E+01      0.9981345184E-01
0.1900000000E+00      0.1829993801E+03      0.6813183072E+01      0.1021827678E+00
0.1920000000E+00      0.1849984870E+03      0.7019918285E+01      0.1045918149E+00
0.1940000000E+00      0.1869997737E+03      0.7231740627E+01      0.1070402440E+00
0.1960000000E+00      0.1890032706E+03      0.7448742506E+01      0.1095276757E+00
0.1980000000E+00      0.1910090087E+03      0.7671016057E+01      0.1120537002E+00
0.2000000000E+00      0.1930170189E+03      0.7898653086E+01      0.1146178779E+00
0.2020000000E+00      0.1950273326E+03      0.8131745022E+01      0.1172197404E+00
0.2040000000E+00      0.1970399815E+03      0.8370382858E+01      0.1198587908E+00
0.2060000000E+00      0.1990549975E+03      0.8614657102E+01      0.1225345042E+00
0.2080000000E+00      0.2010724128E+03      0.8864657723E+01      0.1252463289E+00
0.2100000000E+00      0.2030922597E+03      0.9120474100E+01      0.1279936868E+00
0.2120000000E+00      0.2051145710E+03      0.9382194975E+01      0.1307759741E+00
0.2140000000E+00      0.2071393795E+03      0.9649908399E+01      0.1335925625E+00
0.2160000000E+00      0.2091667183E+03      0.9923701699E+01      0.1364429647E+00
0.2180000000E+00      0.2111966206E+03      0.1020366139E+02      0.1393261758E+00
0.2200000000E+00      0.2132291199E+03      0.1048987320E+02      0.1422416638E+00
0.2220000000E+00      0.2152642499E+03      0.1078242194E+02      0.1451887105E+00
0.2240000000E+00      0.2173020442E+03      0.1108139156E+02      0.1481665781E+00
0.2260000000E+00      0.2193425368E+03      0.1138686500E+02      0.1511745093E+00
0.2280000000E+00      0.2213857618E+03      0.1169892425E+02      0.1542117293E+00
0.2300000000E+00      0.2234317533E+03      0.1201765025E+02      0.1572774460E+00
0.2320000000E+00      0.2254805455E+03      0.1234312285E+02      0.1603708519E+00
0.2340000000E+00      0.2275321728E+03      0.1267542082E+02      0.1634911243E+00
0.2360000000E+00      0.2295866697E+03      0.1301462178E+02      0.1666374271E+00
0.2380000000E+00      0.2316440706E+03      0.1336080220E+02      0.1698089116E+00
0.2400000000E+00      0.2337044101E+03      0.1371403731E+02      0.1730047177E+00
0.2420000000E+00      0.2357677229E+03      0.1407440115E+02      0.1762239750E+00
0.2440000000E+00      0.2378340436E+03      0.1444196647E+02      0.1794658038E+00
0.2460000000E+00      0.2399034068E+03      0.1481680476E+02      0.1827293163E+00
0.2480000000E+00      0.2419758472E+03      0.1519898620E+02      0.1860136179E+00
0.2500000000E+00      0.2440513995E+03      0.1558857965E+02      0.1893178079E+00
0.2520000000E+00      0.2461300984E+03      0.1598565260E+02      0.1926409810E+00
0.2540000000E+00      0.2482119785E+03      0.1639027121E+02      0.1959822280E+00
0.2560000000E+00      0.2502970745E+03      0.1680250023E+02      0.1993408478E+00
0.2580000000E+00      0.2523854209E+03      0.1722240302E+02      0.2027155055E+00
0.2600000000E+00      0.2544770523E+03      0.1765004153E+02      0.2061054983E+00
0.2620000000E+00      0.2565720030E+03      0.1808547631E+02      0.2095099128E+00
0.2640000000E+00      0.2586703077E+03      0.1852876644E+02      0.2129278371E+00
0.2660000000E+00      0.2607720004E+03      0.1897996961E+02      0.2163583617E+00
0.2680000000E+00      0.2628771156E+03      0.1943914202E+02      0.2198005805E+00
0.2700000000E+00      0.2649856873E+03      0.1990633845E+02      0.2232535918E+00
0.2720000000E+00      0.2670977495E+03      0.2038161221E+02      0.2267164989E+00
0.2740000000E+00      0.2692133362E+03      0.2086501516E+02      0.2301884113E+00
0.2760000000E+00      0.2713324812E+03      0.2135659771E+02      0.2336684454E+00
0.2780000000E+00      0.2734552181E+03      0.2185640880E+02      0.2371557253E+00
0.2800000000E+00      0.2755815805E+03      0.2236449595E+02      0.2406493834E+00
0.2820000000E+00      0.2777116018E+03      0.2288090519E+02      0.2441485614E+00
0.2840000000E+00      0.2798453151E+03      0.2340568113E+02      0.2476524110E+00
0.2860000000E+00      0.2819827535E+03      0.2393886696E+02      0.2511600943E+00
0.2880000000E+00      0.2841239501E+03      0.2448050441E+02      0.2546707846E+00
0.2900000000E+00      0.2862689374E+03      0.2503063380E+02      0.2581836671E+00
0.2920000000E+00      0.2884177481E+03      0.2558929405E+02      0.2616979393E+00
0.2940000000E+00      0.2905704145E+03      0.2615652268E+02      0.2652128117E+00
0.2960000000E+00      0.2927269688E+03      0.2673235582E+02      0.2687275078E+00
0.2980000000E+00      0.2948874430E+03      0.2731682821E+02      0.2722412654E+00
0.3000000000E+00      0.2970518689E+03      0.2790997327E+02      0.2757533362E+00
0.3020000000E+00      0.2992202781E+03      0.2851182304E+02      0.2792629868E+00
0.3040000000E+00      0.3013927019E+03      0.2912240826E+02      0.2827694986E+00
0.3060000000E+00      0.3035691714E+03      0.2974175834E+02      0.2862724267E+00
0.3080000000E+00      0.3057497178E+03      0.3036990138E+02      0.2897705657E+00
0.3100000000E+00      0.3079343711E+03      0.3100686430E+02      0.2932668363E+00
0.3120000000E+00      0.3101231627E+03      0.3165267256E+02      0.2967540027E+00
0.3140000000E+00      0.3123161226E+03      0.3230735058E+02      0.3002346728E+00
0.3160000000E+00      0.3145132807E+03      0.3297092149E+02      0.3037082236E+00
0.3180000000E+00      0.3167146667E+03      0.3364340721E+02      0.3071740484E+00
0.3200000000E+00      0.3189203103E+03      0.3432482849E+02      0.3106315574E+00
0.3220000000E+00      0.3211302406E+03      0.3501520494E+02      0.3140801774E+00
0.3240000000E+00      0.3233444869E+03      0.3571455502E+02      0.3175193520E+00
0.3260000000E+00      0.3255630779E+03      0.3642289608E+02      0.3209485416E+00
0.3280000000E+00      0.3277860421E+03      0.3714024437E+02      0.3243672233E+00
0.3300000000E+00      0.3300134078E+03      0.3786661509E+02      0.3277748912E+00
0.3320000000E+00      0.3322452032E+03      0.3860202237E+02      0.3311710558E+00
0.3340000000E+00      0.3344814559E+03      0.3934647934E+02      0.3345552445E+00
0.3360000000E+00      0.3367221936E+03      0.4009999811E+02      0.3379270010E+00
0.3380000000E+00      0.3389674434E+03      0.4086258983E+02      0.3412858858E+00
0.3400000000E+00      0.3412172325E+03      0.4163426467E+02      0.3446314754E+00
0.3420000000E+00      0.3434715876E+03      0.4241503190E+02      0.3479633626E+00
0.3440000000E+00      0.3457305351E+03      0.4320489984E+02      0.3512811562E+00
0.3460000000E+00      0.3479941013E+03      0.4400387596E+02      0.3545844808E+00
0.3480000000E+00      0.3502623122E+03      0.4481196684E+02      0.3578729768E+00
0.3500000000E+00      0.3525351935E+03      0.4562917824E+02      0.3611462999E+00
0.3520000000E+00      0.3548127706E+03      0.4645551509E+02      0.3644041210E+00
0.3540000000E+00      0.3570950688E+03      0.4729098151E+02      0.3676461263E+00
0.3560000000E+00      0.3593821128E+03      0.4813558087E+02      0.3708720163E+00
0.3580000000E+00      0.3616739274E+03      0.4898931577E+02      0.3740815064E+00
0.3600000000E+00      0.3639705370E+03      0.4985218810E+02      0.3772743262E+00
0.3620000000E+00      0.3662719657E+03      0.5072419901E+02      0.3804502193E+00
0.3640000000E+00      0.3685782374E+03      0.5160534899E+02      0.3836090910E+00
0.3660000000E+00      0.3708893756E+03      0.5249563785E+02      0.3867504152E+00
0.3680000000E+00      0.3732054035E+03      0.5339506483E+02      0.3898721378E+00
0.3700000000E+00      0.3755263446E+03      0.5430362832E+02      0.3929780417E+00
0.3720000000E+00      0.3778522216E+03      0.5522132634E+02      0.3960659377E+00
0.3740000000E+00      0.3801830569E+03      0.5614815624E+02      0.3991356474E+00
0.3760000000E+00      0.3825188730E+03      0.5708411481E+02      0.4021870050E+00
0.3780000000E+00      0.3848596918E+03      0.5802919828E+02      0.4052198561E+00
0.3800000000E+00      0.3872055351E+03      0.5898340237E+02      0.4082340580E+00
0.3820000000E+00      0.3895564246E+03      0.5994672229E+02      0.4112294789E+00
0.3840000000E+00      0.3919123814E+03      0.6091915275E+02      0.4142059983E+00
0.3860000000E+00      0.3942734267E+03      0.6190068799E+02      0.4171635058E+00
0.3880000000E+00      0.3966395812E+03      0.6289132181E+02      0.4201019016E+00
0.3900000000E+00      0.3990108655E+03      0.6389104755E+02      0.4230210959E+00
0.3920000000E+00      0.4013872999E+03      0.6489985816E+02      0.4259210085E+00
0.3940000000E+00      0.4037689044E+03      0.6591774614E+02      0.4288015688E+00
0.3960000000E+00      0.4061556988E+03      0.6694470365E+02      0.4316627150E+00
0.3980000000E+00      0.4085477028E+03      0.6798072246E+02      0.4345043945E+00
0.4000000000E+00      0.4109449356E+03      0.6902579397E+02      0.4373265631E+00
0.4020000000E+00      0.4133474164E+03      0.7007990925E+02      0.4401291850E+00
0.4040000000E+00      0.4157551640E+03      0.7114305905E+02      0.4429122323E+00
0.4060000000E+00      0.4181681971E+03      0.7221523380E+02      0.4456756850E+00
0.4080000000E+00      0.4205865340E+03      0.7329642363E+02      0.4484195306E+00
0.4100000000E+00      0.4230101929E+03      0.7438661840E+02      0.4511437636E+00
0.4120000000E+00      0.4254391917E+03      0.7548580767E+02      0.4538483858E+00
0.4140000000E+00      0.4278735482E+03      0.7659398077E+02      0.4565334054E+00
0.4160000000E+00      0.4303132799E+03      0.7771112677E+02      0.4591988373E+00
0.4180000000E+00      0.4327584040E+03      0.7883723452E+02      0.4618447026E+00
0.4200000000E+00      0.4352089376E+03      0.7997229263E+02      0.4644710284E+00
0.4220000000E+00      0.4376648975E+03      0.8111628950E+02      0.4670778475E+00
0.4240000000E+00      0.4401263008E+03      0.8226921306E+02      0.4696563827E+00
0.4260000000E+00      0.4425931630E+03      0.8343105191E+02      0.4722241930E+00
0.4280000000E+00      0.4450655007E+03      0.8460179361E+02      0.4747726273E+00
0.4300000000E+00      0.4475433299E+03      0.8578142584E+02      0.4773017394E+00
0.4320000000E+00      0.4500266664E+03      0.8696993612E+02      0.4798115877E+00
0.4340000000E+00      0.4525155258E+03      0.8816731182E+02      0.4823022348E+00
0.4360000000E+00      0.4550099235E+03      0.8937354019E+02      0.4847737479E+00
0.4380000000E+00      0.4575098746E+03      0.9058860833E+02      0.4872261979E+00
0.4400000000E+00      0.4600153941E+03      0.9181250324E+02      0.4896596601E+00
0.4420000000E+00      0.4625264967E+03      0.9304521179E+02      0.4920742130E+00
0.4440000000E+00      0.4650431972E+03      0.9428672076E+02      0.4944699388E+00
0.4460000000E+00      0.4675655098E+03      0.9553701683E+02      0.4968469232E+00
0.4480000000E+00      0.4700934487E+03      0.9679608661E+02      0.4992052550E+00
0.4500000000E+00      0.4726270281E+03      0.9806391659E+02      0.5015450258E+00
0.4520000000E+00      0.4751662617E+03      0.9934049324E+02      0.5038663304E+00
0.4540000000E+00      0.4777111632E+03      0.1006258029E+03      0.5061692660E+00
0.4560000000E+00      0.4802617461E+03      0.1019198320E+03      0.5084539327E+00
0.4580000000E+00      0.4828180236E+03      0.1032225666E+03      0.5107204327E+00
0.4600000000E+00      0.4853800088E+03      0.1045339931E+03      0.5129688705E+00
0.4620000000E+00      0.4879477148E+03      0.1058540977E+03      0.5151993528E+00
0.4640000000E+00      0.4905211543E+03      0.1071828664E+03      0.5174119886E+00
0.4660000000E+00      0.4931003399E+03      0.1085202855E+03      0.5196068884E+00
0.4680000000E+00      0.4956852840E+03      0.1098663409E+03      0.5217841645E+00
0.4700000000E+00      0.4982759988E+03      0.1112210188E+03      0.5239439310E+00
0.4720000000E+00      0.5008724966E+03      0.1125843053E+03      0.5260863032E+00
0.4740000000E+00      0.5034747893E+03      0.1139561864E+03      0.5282113982E+00
0.4760000000E+00      0.5060828885E+03      0.1153366482E+03      0.5303193342E+00
0.4780000000E+00      0.5086968060E+03      0.1167256768E+03      0.5324102306E+00
0.4800000000E+00      0.5113165533E+03      0.1181232581E+03      0.5344842079E+00
0.4820000000E+00      0.5139421415E+03      0.1195293783E+03      0.5365413877E+00
0.4840000000E+00      0.5165735820E+03      0.1209440236E+03      0.5385818924E+00
0.4860000000E+00      0.5192108857E+03      0.1223671799E+03      0.5406058452E+00
0.4880000000E+00      0.5218540635E+03      0.1237988334E+03      0.5426133701E+00
0.4900000000E+00      0.5245031261E+03      0.1252389704E+03      0.5446045919E+00
0.4920000000E+00      0.5271580841E+03      0.1266875769E+03      0.5465796357E+00
0.4940000000E+00      0.5298189480E+03      0.1281446392E+03      0.5485386272E+00
0.4960000000E+00      0.5324857279E+03      0.1296101435E+03      0.5504816926E+00
0.4980000000E+00      0.5351584342E+03      0.1310840762E+03      0.5524089583E+00
0.5000000000E+00      0.5378370767E+03      0.1325664235E+03      0.5543205513E+00
0.5020000000E+00      0.5405216655E+03      0.1340571719E+03      0.5562165984E+00
0.5040000000E+00      0.5432122101E+03      0.1355563077E+03      0.5580972268E+00
0.5060000000E+00      0.5459087204E+03      0.1370638175E+03      0.5599625639E+00
0.5080000000E+00      0.5486112057E+03      0.1385796877E+03      0.5618127368E+00
0.5100000000E+00      0.5513196754E+03      0.1401039050E+03      0.5636478730E+00
0.5120000000E+00      0.5540341388E+03      0.1416364559E+03      0.5654680996E+00
0.5140000000E+00      0.5567546049E+03      0.1431773271E+03      0.5672735438E+00
0.5160000000E+00      0.5594810829E+03      0.1447265054E+03      0.5690643325E+00
0.5180000000E+00      0.5622135814E+03      0.1462839776E+03      0.5708405924E+00
0.5200000000E+00      0.5649521094E+03      0.1478497305E+03      0.5726024502E+00
0.5220000000E+00      0.5676966754E+03      0.1494237511E+03      0.5743500319E+00
0.5240000000E+00      0.5704472879E+03      0.1510060264E+03      0.5760834635E+00
0.5260000000E+00      0.5732039554E+03      0.1525965435E+03      0.5778028705E+00
0.5280000000E+00      0.5759666861E+03      0.1541952894E+03      0.5795083779E+00
0.5300000000E+00      0.5787354882E+03      0.1558022514E+03      0.5812001105E+00
0.5320000000E+00      0.5815103698E+03      0.1574174167E+03      0.5828781925E+00
0.5340000000E+00      0.5842913389E+03      0.1590407728E+03      0.5845427474E+00
0.5360000000E+00      0.5870784032E+03      0.1606723069E+03      0.5861938986E+00
0.5380000000E+00      0.5898715706E+03      0.1623120067E+03      0.5878317686E+00
0.5400000000E+00      0.5926708487E+03      0.1639598596E+03      0.5894564795E+00
0.5420000000E+00      0.5954762450E+03      0.1656158533E+03      0.5910681526E+00
0.5440000000E+00      0.5982877670E+03      0.1672799756E+03      0.5926669088E+00
0.5460000000E+00      0.6011054220E+03      0.1689522142E+03      0.5942528681E+00
0.5480000000E+00      0.6039292173E+03      0.1706325570E+03      0.5958261500E+00
0.5500000000E+00      0.6067591600E+03      0.1723209920E+03      0.5973868734E+00
0.5520000000E+00      0.6095952571E+03      0.1740175072E+03      0.5989351561E+00
0.5540000000E+00      0.6124375157E+03      0.1757220907E+03      0.6004710582E+00
0.5560000000E+00      0.6152859425E+03      0.1774347307E+03      0.6019948113E+00
0.5580000000E+00      0.6181405443E+03      0.1791554155E+03      0.6035064734E+00
0.5600000000E+00      0.6210013279E+03      0.1808841334E+03      0.6050061598E+00
0.5620000000E+00      0.6238682998E+03      0.1826208729E+03      0.6064939847E+00
0.5640000000E+00      0.6267414665E+03      0.1843656226E+03      0.6079700615E+00
0.5660000000E+00      0.6296208345E+03      0.1861183709E+03      0.6094345028E+00
0.5680000000E+00      0.6325064100E+03      0.1878791066E+03      0.6108874206E+00
0.5700000000E+00      0.6353981993E+03      0.1896478185E+03      0.6123289257E+00
0.5720000000E+00      0.6382962087E+03      0.1914244954E+03      0.6137591284E+00
0.5740000000E+00      0.6412004441E+03      0.1932091263E+03      0.6151781380E+00
