      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6824779000E+02      0.4067700000E+00      0.1168000000E-01
0.7400000000E-01      0.7009076351E+02      0.4732117607E+00      0.1181074591E-01
0.7600000000E-01      0.7199820145E+02      0.4959377442E+00      0.1201658331E-01
0.7800000000E-01      0.7390624286E+02      0.5190794211E+00      0.1223910637E-01
0.8000000000E-01      0.7581488336E+02      0.5426717121E+00      0.1248123781E-01
0.8200000000E-01      0.7772411973E+02      0.5667550939E+00      0.1274582846E-01
0.8400000000E-01      0.7963394995E+02      0.5913754621E+00      0.1303565068E-01
0.8600000000E-01      0.8154437327E+02      0.6165839849E+00      0.1335339324E-01
0.8800000000E-01      0.8345539021E+02      0.6424369477E+00      0.1370165742E-01
0.9000000000E-01      0.8536700261E+02      0.6689955909E+00      0.1408295428E-01
0.9200000000E-01      0.8727921363E+02      0.6963259446E+00      0.1449970274E-01
0.9400000000E-01      0.8919202779E+02      0.7244986595E+00      0.1495422847E-01
0.9600000000E-01      0.9110545098E+02      0.7535888369E+00      0.1544876340E-01
0.9800000000E-01      0.9301949042E+02      0.7836758591E+00      0.1598544567E-01
0.1000000000E+00      0.9493415474E+02      0.8148432199E+00      0.1656632009E-01
0.1020000000E+00      0.9684945389E+02      0.8471783566E+00      0.1719333880E-01
0.1040000000E+00      0.9876539922E+02      0.8807724845E+00      0.1786836224E-01
0.1060000000E+00      0.1006820034E+03      0.9157204333E+00      0.1859316025E-01
0.1080000000E+00      0.1025992805E+03      0.9521204871E+00      0.1936941335E-01
0.1100000000E+00      0.1045172458E+03      0.9900742255E+00      0.2019871401E-01
0.1120000000E+00      0.1064359161E+03      0.1029686371E+01      0.2108256808E-01
0.1140000000E+00      0.1083553092E+03      0.1071040550E+01      0.2186355381E-01
0.1160000000E+00      0.1102754389E+03      0.1113596701E+01      0.2252283096E-01
0.1180000000E+00      0.1121963152E+03      0.1157707874E+01      0.2340683850E-01
0.1200000000E+00      0.1141179542E+03      0.1203644275E+01      0.2439593433E-01
0.1220000000E+00      0.1160403753E+03      0.1251586290E+01      0.2546992008E-01
0.1240000000E+00      0.1179635997E+03      0.1301690768E+01      0.2662111846E-01
0.1260000000E+00      0.1198876507E+03      0.1354104664E+01      0.2784586559E-01
0.1280000000E+00      0.1218125528E+03      0.1408970106E+01      0.2914222237E-01
0.1300000000E+00      0.1237383322E+03      0.1466426752E+01      0.3050911302E-01
0.1320000000E+00      0.1256650163E+03      0.1526613029E+01      0.3194593351E-01
0.1340000000E+00      0.1275926338E+03      0.1589666839E+01      0.3345234984E-01
0.1360000000E+00      0.1295212145E+03      0.1655725974E+01      0.3502446933E-01
0.1380000000E+00      0.1314507896E+03      0.1724928358E+01      0.3666955029E-01
0.1400000000E+00      0.1333813912E+03      0.1797412193E+01      0.3838391756E-01
0.1420000000E+00      0.1353130524E+03      0.1873316034E+01      0.4016754367E-01
0.1440000000E+00      0.1372458075E+03      0.1952778822E+01      0.4202039840E-01
0.1460000000E+00      0.1391796917E+03      0.2035939879E+01      0.4394243516E-01
0.1480000000E+00      0.1411147411E+03      0.2122938890E+01      0.4593358110E-01
0.1500000000E+00      0.1430509927E+03      0.2213915979E+01      0.4799732631E-01
0.1520000000E+00      0.1449884847E+03      0.2309011205E+01      0.5012639788E-01
0.1540000000E+00      0.1469272557E+03      0.2408365178E+01      0.5232413905E-01
0.1560000000E+00      0.1488673453E+03      0.2512118550E+01      0.5459031713E-01
0.1580000000E+00      0.1508087940E+03      0.2620412053E+01      0.5692465171E-01
0.1600000000E+00      0.1527516429E+03      0.2733386428E+01      0.5932681304E-01
0.1620000000E+00      0.1546959338E+03      0.2851182344E+01      0.6179642087E-01
0.1640000000E+00      0.1566417094E+03      0.2973940326E+01      0.6433304373E-01
0.1660000000E+00      0.1585890130E+03      0.3101800667E+01      0.6693619840E-01
0.1680000000E+00      0.1605378883E+03      0.3234903302E+01      0.6960442992E-01
0.1700000000E+00      0.1624883801E+03      0.3373387920E+01      0.7233895529E-01
0.1720000000E+00      0.1644405333E+03      0.3517393590E+01      0.7513825082E-01
0.1740000000E+00      0.1663943937E+03      0.3667058873E+01      0.7800162626E-01
0.1760000000E+00      0.1683500075E+03      0.3822521688E+01      0.8092834051E-01
0.1780000000E+00      0.1703074214E+03      0.3983919233E+01      0.8391760228E-01
0.1800000000E+00      0.1722666826E+03      0.4151387901E+01      0.8696857084E-01
0.1820000000E+00      0.1742278389E+03      0.4325063200E+01      0.9008035698E-01
0.1840000000E+00      0.1761909384E+03      0.4505079675E+01      0.9325202394E-01
0.1860000000E+00      0.1781560295E+03      0.4691570827E+01      0.9648258866E-01
0.1880000000E+00      0.1801231612E+03      0.4884669035E+01      0.9977102286E-01
0.1900000000E+00      0.1820923828E+03      0.5084505483E+01      0.1031162545E+00
0.1920000000E+00      0.1840637439E+03      0.5291210081E+01      0.1065171690E+00
0.1940000000E+00      0.1860372944E+03      0.5504911396E+01      0.1099726109E+00
0.1960000000E+00      0.1880130845E+03      0.5725736580E+01      0.1134813855E+00
0.1980000000E+00      0.1899911647E+03      0.5953811302E+01      0.1170423118E+00
0.2000000000E+00      0.1919715858E+03      0.6189259672E+01      0.1206540180E+00
0.2020000000E+00      0.1939543987E+03      0.6432204192E+01      0.1243152530E+00
0.2040000000E+00      0.1959396544E+03      0.6682765680E+01      0.1280246815E+00
0.2060000000E+00      0.1979274044E+03      0.6941063216E+01      0.1317809378E+00
0.2080000000E+00      0.1999177001E+03      0.7207214082E+01      0.1355826277E+00
0.2100000000E+00      0.2019105931E+03      0.7481333708E+01      0.1394283303E+00
0.2120000000E+00      0.2039061350E+03      0.7763535617E+01      0.1433166001E+00
0.2140000000E+00      0.2059043777E+03      0.8053931377E+01      0.1472459691E+00
0.2160000000E+00      0.2079053731E+03      0.8352630554E+01      0.1512149488E+00
0.2180000000E+00      0.2099091729E+03      0.8659740664E+01      0.1552220324E+00
0.2200000000E+00      0.2119158292E+03      0.8975367136E+01      0.1592656967E+00
0.2220000000E+00      0.2139253938E+03      0.9299613269E+01      0.1633444044E+00
0.2240000000E+00      0.2159379187E+03      0.9632580198E+01      0.1674566061E+00
0.2260000000E+00      0.2179534557E+03      0.9974366862E+01      0.1716007424E+00
0.2280000000E+00      0.2199720567E+03      0.1032506997E+02      0.1757752462E+00
0.2300000000E+00      0.2219937734E+03      0.1068478398E+02      0.1799737997E+00
0.2320000000E+00      0.2240186575E+03      0.1105360107E+02      0.1842041765E+00
0.2340000000E+00      0.2260467606E+03      0.1143161111E+02      0.1884601893E+00
0.2360000000E+00      0.2280781340E+03      0.1181890166E+02      0.1927403138E+00
0.2380000000E+00      0.2301128291E+03      0.1221555795E+02      0.1970428663E+00
0.2400000000E+00      0.2321508971E+03      0.1262166286E+02      0.2013663291E+00
0.2420000000E+00      0.2341923888E+03      0.1303729689E+02      0.2057091367E+00
0.2440000000E+00      0.2362373551E+03      0.1346253822E+02      0.2100697313E+00
0.2460000000E+00      0.2382858465E+03      0.1389746264E+02      0.2144465650E+00
0.2480000000E+00      0.2403379134E+03      0.1434214355E+02      0.2188381011E+00
0.2500000000E+00      0.2423936060E+03      0.1479665202E+02      0.2232428162E+00
0.2520000000E+00      0.2444529742E+03      0.1526105674E+02      0.2276592013E+00
0.2540000000E+00      0.2465160675E+03      0.1573542403E+02      0.2320857638E+00
0.2560000000E+00      0.2485829353E+03      0.1621981787E+02      0.2365210287E+00
0.2580000000E+00      0.2506536268E+03      0.1671429992E+02      0.2409635400E+00
0.2600000000E+00      0.2527281907E+03      0.1721892948E+02      0.2454118622E+00
0.2620000000E+00      0.2548066756E+03      0.1773376357E+02      0.2498645814E+00
0.2640000000E+00      0.2568891295E+03      0.1825885690E+02      0.2543203066E+00
0.2660000000E+00      0.2589756000E+03      0.1879426208E+02      0.2587786578E+00
0.2680000000E+00      0.2610661353E+03      0.1934002897E+02      0.2632363240E+00
0.2700000000E+00      0.2631607823E+03      0.1989620569E+02      0.2676929707E+00
0.2720000000E+00      0.2652595878E+03      0.2046283802E+02      0.2721473086E+00
0.2740000000E+00      0.2673625981E+03      0.2103996953E+02      0.2765980758E+00
0.2760000000E+00      0.2694698595E+03      0.2162764166E+02      0.2810440389E+00
0.2780000000E+00      0.2715814177E+03      0.2222589374E+02      0.2854839934E+00
0.2800000000E+00      0.2736973179E+03      0.2283476299E+02      0.2899167644E+00
0.2820000000E+00      0.2758176052E+03      0.2345428459E+02      0.2943412073E+00
0.2840000000E+00      0.2779423241E+03      0.2408449170E+02      0.2987562077E+00
0.2860000000E+00      0.2800715187E+03      0.2472541548E+02      0.3031606825E+00
0.2880000000E+00      0.2822052328E+03      0.2537708515E+02      0.3075535797E+00
0.2900000000E+00      0.2843435097E+03      0.2603952802E+02      0.3119338787E+00
0.2920000000E+00      0.2864863924E+03      0.2671276950E+02      0.3163005909E+00
0.2940000000E+00      0.2886339233E+03      0.2739683318E+02      0.3206527591E+00
0.2960000000E+00      0.2907861445E+03      0.2809174084E+02      0.3249894585E+00
0.2980000000E+00      0.2929430977E+03      0.2879751250E+02      0.3293097957E+00
0.3000000000E+00      0.2951048241E+03      0.2951416645E+02      0.3336129096E+00
0.3020000000E+00      0.2972713644E+03      0.3024171931E+02      0.3378979706E+00
0.3040000000E+00      0.2994427591E+03      0.3098018604E+02      0.3421641809E+00
0.3060000000E+00      0.3016190480E+03      0.3172958000E+02      0.3464107740E+00
0.3080000000E+00      0.3038002706E+03      0.3248991300E+02      0.3506370148E+00
0.3100000000E+00      0.3059864659E+03      0.3326119532E+02      0.3548421991E+00
0.3120000000E+00      0.3081776726E+03      0.3404343574E+02      0.3590256533E+00
0.3140000000E+00      0.3103739287E+03      0.3483664163E+02      0.3631867342E+00
0.3160000000E+00      0.3125752720E+03      0.3564081894E+02      0.3673248286E+00
0.3180000000E+00      0.3147817397E+03      0.3645597226E+02      0.3714393527E+00
0.3200000000E+00      0.3169933686E+03      0.3728210487E+02      0.3755297519E+00
0.3220000000E+00      0.3192101951E+03      0.3811921875E+02      0.3795955001E+00
0.3240000000E+00      0.3214322552E+03      0.3896731467E+02      0.3836360996E+00
0.3260000000E+00      0.3236595843E+03      0.3982639216E+02      0.3876510800E+00
0.3280000000E+00      0.3258922175E+03      0.4069644961E+02      0.3916399986E+00
0.3300000000E+00      0.3281301893E+03      0.4157748429E+02      0.3956024385E+00
0.3320000000E+00      0.3303735339E+03      0.4246949236E+02      0.3995380093E+00
0.3340000000E+00      0.3326222851E+03      0.4337246895E+02      0.4034463460E+00
0.3360000000E+00      0.3348764760E+03      0.4428640821E+02      0.4073309358E+00
0.3380000000E+00      0.3371361397E+03      0.4521130319E+02      0.4111838459E+00
0.3400000000E+00      0.3394013086E+03      0.4614714612E+02      0.4150085727E+00
0.3420000000E+00      0.3416720145E+03      0.4709392829E+02      0.4188048469E+00
0.3440000000E+00      0.3439482891E+03      0.4805164012E+02      0.4225724219E+00
0.3460000000E+00      0.3462301635E+03      0.4902027119E+02      0.4263110728E+00
0.3480000000E+00      0.3485176685E+03      0.4999981026E+02      0.4300205958E+00
0.3500000000E+00      0.3508108342E+03      0.5099024535E+02      0.4337008078E+00
0.3520000000E+00      0.3531096907E+03      0.5199156371E+02      0.4373515457E+00
0.3540000000E+00      0.3554142673E+03      0.5300375191E+02      0.4409726656E+00
0.3560000000E+00      0.3577245932E+03      0.5402679581E+02      0.4445640426E+00
0.3580000000E+00      0.3600406969E+03      0.5506068066E+02      0.4481255697E+00
0.3600000000E+00      0.3623626068E+03      0.5610539107E+02      0.4516571575E+00
0.3620000000E+00      0.3646903506E+03      0.5716091105E+02      0.4551587336E+00
0.3640000000E+00      0.3670239558E+03      0.5822722407E+02      0.4586302417E+00
0.3660000000E+00      0.3693634494E+03      0.5930431306E+02      0.4620716414E+00
0.3680000000E+00      0.3717088582E+03      0.6039216043E+02      0.4654829076E+00
0.3700000000E+00      0.3740602083E+03      0.6149074811E+02      0.4688640295E+00
0.3720000000E+00      0.3764175257E+03      0.6260005759E+02      0.4722150105E+00
0.3740000000E+00      0.3787808359E+03      0.6372006990E+02      0.4755358675E+00
0.3760000000E+00      0.3811501641E+03      0.6485076569E+02      0.4788266303E+00
0.3780000000E+00      0.3835255349E+03      0.6599212519E+02      0.4820873409E+00
0.3800000000E+00      0.3859069728E+03      0.6714412829E+02      0.4853180536E+00
0.3820000000E+00      0.3882945018E+03      0.6830675453E+02      0.4885188337E+00
0.3840000000E+00      0.3906881456E+03      0.6947998312E+02      0.4916897576E+00
0.3860000000E+00      0.3930879275E+03      0.7066379299E+02      0.4948309119E+00
0.3880000000E+00      0.3954938705E+03      0.7185816276E+02      0.4979423932E+00
0.3900000000E+00      0.3979059972E+03      0.7306307082E+02      0.5010243077E+00
0.3920000000E+00      0.4003243299E+03      0.7427849527E+02      0.5040767704E+00
0.3940000000E+00      0.4027488904E+03      0.7550441403E+02      0.5070999048E+00
0.3960000000E+00      0.4051797005E+03      0.7674080480E+02      0.5100938427E+00
0.3980000000E+00      0.4076167814E+03      0.7798764505E+02      0.5130587234E+00
0.4000000000E+00      0.4100601539E+03      0.7924491213E+02      0.5159946938E+00
0.4020000000E+00      0.4125098389E+03      0.8051258319E+02      0.5189019074E+00
0.4040000000E+00      0.4149658564E+03      0.8179063525E+02      0.5217805243E+00
0.4060000000E+00      0.4174282266E+03      0.8307904519E+02      0.5246307110E+00
0.4080000000E+00      0.4198969690E+03      0.8437778979E+02      0.5274526394E+00
0.4100000000E+00      0.4223721032E+03      0.8568684570E+02      0.5302386772E+00
0.4120000000E+00      0.4248536480E+03      0.8700618950E+02      0.5330045509E+00
0.4140000000E+00      0.4273416224E+03      0.8833579769E+02      0.5357427168E+00
0.4160000000E+00      0.4298360447E+03      0.8967564668E+02      0.5384533647E+00
0.4180000000E+00      0.4323369331E+03      0.9102571287E+02      0.5411366907E+00
0.4200000000E+00      0.4348443056E+03      0.9238597257E+02      0.5437928947E+00
0.4220000000E+00      0.4373581797E+03      0.9375640208E+02      0.5464221803E+00
0.4240000000E+00      0.4398785727E+03      0.9513697767E+02      0.5490247545E+00
0.4260000000E+00      0.4424055018E+03      0.9652767561E+02      0.5516008270E+00
0.4280000000E+00      0.4449389837E+03      0.9792847216E+02      0.5541506108E+00
0.4300000000E+00      0.4474790349E+03      0.9933934356E+02      0.5566743210E+00
0.4320000000E+00      0.4500256717E+03      0.1007602661E+03      0.5591721753E+00
0.4340000000E+00      0.4525789100E+03      0.1021912161E+03      0.5616443935E+00
0.4360000000E+00      0.4551387656E+03      0.1036321698E+03      0.5640911972E+00
0.4380000000E+00      0.4577052540E+03      0.1050831037E+03      0.5665128097E+00
0.4400000000E+00      0.4602783904E+03      0.1065439941E+03      0.5689094558E+00
0.4420000000E+00      0.4628581897E+03      0.1080148175E+03      0.5712813617E+00
0.4440000000E+00      0.4654446668E+03      0.1094955505E+03      0.5736287545E+00
0.4460000000E+00      0.4680378361E+03      0.1109861695E+03      0.5759518625E+00
0.4480000000E+00      0.4706377119E+03      0.1124866513E+03      0.5782509145E+00
0.4500000000E+00      0.4732443083E+03      0.1139969726E+03      0.5805261402E+00
0.4520000000E+00      0.4758576390E+03      0.1155171102E+03      0.5827777695E+00
0.4540000000E+00      0.4784777176E+03      0.1170470410E+03      0.5850060329E+00
0.4560000000E+00      0.4811045576E+03      0.1185867420E+03      0.5872111607E+00
0.4580000000E+00      0.4837381720E+03      0.1201361902E+03      0.5893933837E+00
0.4600000000E+00      0.4863785738E+03      0.1216953630E+03      0.5915529323E+00
0.4620000000E+00      0.4890257756E+03      0.1232642375E+03      0.5936900367E+00
0.4640000000E+00      0.4916797901E+03      0.1248427911E+03      0.5958049271E+00
0.4660000000E+00      0.4943406296E+03      0.1264310015E+03      0.5978978329E+00
0.4680000000E+00      0.4970083060E+03      0.1280288461E+03      0.5999689833E+00
0.4700000000E+00      0.4996828314E+03      0.1296363028E+03      0.6020186067E+00
0.4720000000E+00      0.5023642174E+03      0.1312533494E+03      0.6040469307E+00
0.4740000000E+00      0.5050524756E+03      0.1328799640E+03      0.6060541823E+00
0.4760000000E+00      0.5077476173E+03      0.1345161246E+03      0.6080405876E+00
0.4780000000E+00      0.5104496536E+03      0.1361618095E+03      0.6100063717E+00
0.4800000000E+00      0.5131585955E+03      0.1378169972E+03      0.6119517586E+00
0.4820000000E+00      0.5158744537E+03      0.1394816660E+03      0.6138769713E+00
0.4840000000E+00      0.5185972390E+03      0.1411557948E+03      0.6157822316E+00
0.4860000000E+00      0.5213269616E+03      0.1428393622E+03      0.6176677600E+00
0.4880000000E+00      0.5240636319E+03      0.1445323472E+03      0.6195337759E+00
0.4900000000E+00      0.5268072598E+03      0.1462347290E+03      0.6213804972E+00
0.4920000000E+00      0.5295578555E+03      0.1479464868E+03      0.6232081404E+00
0.4940000000E+00      0.5323154285E+03      0.1496675998E+03      0.6250169207E+00
0.4960000000E+00      0.5350799884E+03      0.1513980478E+03      0.6268070516E+00
0.4980000000E+00      0.5378515448E+03      0.1531378102E+03      0.6285787454E+00
0.5000000000E+00      0.5406301068E+03      0.1548868670E+03      0.6303322126E+00
0.5020000000E+00      0.5434156836E+03      0.1566451982E+03      0.6320676621E+00
0.5040000000E+00      0.5462082841E+03      0.1584127838E+03      0.6337853013E+00
0.5060000000E+00      0.5490079172E+03      0.1601896041E+03      0.6354853358E+00
0.5080000000E+00      0.5518145915E+03      0.1619756395E+03      0.6371679705E+00
0.5100000000E+00      0.5546283155E+03      0.1637708707E+03      0.6388334060E+00
0.5120000000E+00      0.5574490977E+03      0.1655752784E+03      0.6404818437E+00
0.5140000000E+00      0.5602769462E+03      0.1673888434E+03      0.6421134824E+00
0.5160000000E+00      0.5631118691E+03      0.1692115469E+03      0.6437285192E+00
0.5180000000E+00      0.5659538745E+03      0.1710433700E+03      0.6453271491E+00
0.5200000000E+00      0.5688029701E+03      0.1728842940E+03      0.6469095657E+00
0.5220000000E+00      0.5716591637E+03      0.1747343005E+03      0.6484759607E+00
0.5240000000E+00      0.5745224628E+03      0.1765933711E+03      0.6500265237E+00
0.5260000000E+00      0.5773928748E+03      0.1784614877E+03      0.6515614428E+00
0.5280000000E+00      0.5802704071E+03      0.1803386323E+03      0.6530809040E+00
0.5300000000E+00      0.5831550669E+03      0.1822247869E+03      0.6545850917E+00
0.5320000000E+00      0.5860468612E+03      0.1841199338E+03      0.6560741881E+00
0.5340000000E+00      0.5889457970E+03      0.1860240556E+03      0.6575483740E+00
0.5360000000E+00      0.5918518811E+03      0.1879371347E+03      0.6590078278E+00
0.5380000000E+00      0.5947651202E+03      0.1898591540E+03      0.6604527265E+00
0.5400000000E+00      0.5976855210E+03      0.1917900962E+03      0.6618832451E+00
0.5420000000E+00      0.6006130899E+03      0.1937299446E+03      0.6632995565E+00
0.5440000000E+00      0.6035478333E+03      0.1956786823E+03      0.6647018320E+00
0.5460000000E+00      0.6064897575E+03      0.1976362926E+03      0.6660902410E+00
0.5480000000E+00      0.6094388687E+03      0.1996027590E+03      0.6674649511E+00
0.5500000000E+00      0.6123951729E+03      0.2015780653E+03      0.6688261278E+00
0.5520000000E+00      0.6153586760E+03      0.2035621952E+03      0.6701739349E+00
0.5540000000E+00      0.6183293840E+03      0.2055551327E+03      0.6715085345E+00
0.5560000000E+00      0.6213073026E+03      0.2075568618E+03      0.6728300867E+00
0.5580000000E+00      0.6242924374E+03      0.2095673669E+03      0.6741387499E+00
0.5600000000E+00      0.6272847941E+03      0.2115866324E+03      0.6754346805E+00
0.5620000000E+00      0.6302843780E+03      0.2136146427E+03      0.6767180332E+00
0.5640000000E+00      0.6332911946E+03      0.2156513827E+03      0.6779889610E+00
0.5660000000E+00      0.6363052491E+03      0.2176968371E+03      0.6792476149E+00
0.5680000000E+00      0.6393265467E+03      0.2197509909E+03      0.6804941443E+00
0.5700000000E+00      0.6423550926E+03      0.2218138292E+03      0.6817286969E+00
0.5720000000E+00      0.6453908917E+03      0.2238853374E+03      0.6829514183E+00
0.5740000000E+00      0.6484339490E+03      0.2259655007E+03      0.6841624528E+00
