      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.7200000000E-01      0.6812949045E+02      0.4710596211E+00      0.1858241444E-01
0.7400000000E-01      0.7003555679E+02      0.5073577702E+00      0.1948414973E-01
0.7600000000E-01      0.7194262768E+02      0.5454060529E+00      0.2039739361E-01
0.7800000000E-01      0.7385072303E+02      0.5852281150E+00      0.2132158863E-01
0.8000000000E-01      0.7575986236E+02      0.6268466722E+00      0.2225623157E-01
0.8200000000E-01      0.7767006477E+02      0.6702836091E+00      0.2320087213E-01
0.8400000000E-01      0.7958134892E+02      0.7155600771E+00      0.2415511150E-01
0.8600000000E-01      0.8149373312E+02      0.7626965897E+00      0.2511860076E-01
0.8800000000E-01      0.8340723528E+02      0.8117131141E+00      0.2609103914E-01
0.9000000000E-01      0.8532187292E+02      0.8626291602E+00      0.2707217221E-01
0.9200000000E-01      0.8723766326E+02      0.9154638663E+00      0.2806178994E-01
0.9400000000E-01      0.8915462314E+02      0.9702360811E+00      0.2905972475E-01
0.9600000000E-01      0.9107276910E+02      0.1026964442E+01      0.3006584945E-01
0.9800000000E-01      0.9299211739E+02      0.1085667451E+01      0.3108007519E-01
0.1000000000E+00      0.9491268395E+02      0.1146363544E+01      0.3210234938E-01
0.1020000000E+00      0.9683448446E+02      0.1209071159E+01      0.3313265354E-01
0.1040000000E+00      0.9875753436E+02      0.1273808801E+01      0.3417100126E-01
0.1060000000E+00      0.1006818488E+03      0.1340595101E+01      0.3521743604E-01
0.1080000000E+00      0.1026074429E+03      0.1409448871E+01      0.3627202927E-01
0.1100000000E+00      0.1045343312E+03      0.1480389156E+01      0.3733487811E-01
0.1120000000E+00      0.1064625284E+03      0.1553435287E+01      0.3840610361E-01
0.1140000000E+00      0.1083920461E+03      0.1627956034E+01      0.3868267289E-01
0.1160000000E+00      0.1103228760E+03      0.1703209997E+01      0.3929523730E-01
0.1180000000E+00      0.1122550152E+03      0.1779881845E+01      0.4006679451E-01
0.1200000000E+00      0.1141884675E+03      0.1858177958E+01      0.4091303544E-01
0.1220000000E+00      0.1161232391E+03      0.1938215668E+01      0.4180789020E-01
0.1240000000E+00      0.1180593376E+03      0.2020078525E+01      0.4273933970E-01
0.1260000000E+00      0.1199967716E+03      0.2103833085E+01      0.4370076194E-01
0.1280000000E+00      0.1219355504E+03      0.2189536088E+01      0.4468811559E-01
0.1300000000E+00      0.1238756839E+03      0.2277238127E+01      0.4569876898E-01
0.1320000000E+00      0.1258171823E+03      0.2366985735E+01      0.4673076709E-01
0.1340000000E+00      0.1277600562E+03      0.2458822685E+01      0.4778323364E-01
0.1360000000E+00      0.1297043167E+03      0.2552790835E+01      0.4885507184E-01
0.1380000000E+00      0.1316499749E+03      0.2648930709E+01      0.4994564433E-01
0.1400000000E+00      0.1335970425E+03      0.2747281908E+01      0.5105449468E-01
0.1420000000E+00      0.1355455310E+03      0.2847883413E+01      0.5218129964E-01
0.1440000000E+00      0.1374954525E+03      0.2950773806E+01      0.5332583579E-01
0.1460000000E+00      0.1394468191E+03      0.3055991441E+01      0.5448795551E-01
0.1480000000E+00      0.1413996432E+03      0.3163574571E+01      0.5566756934E-01
0.1500000000E+00      0.1433539373E+03      0.3273561455E+01      0.5686463267E-01
0.1520000000E+00      0.1453097141E+03      0.3385990431E+01      0.5807913549E-01
0.1540000000E+00      0.1472669865E+03      0.3500899978E+01      0.5931109446E-01
0.1560000000E+00      0.1492257674E+03      0.3618328893E+01      0.6056330210E-01
0.1580000000E+00      0.1511860702E+03      0.3738315816E+01      0.6183032324E-01
0.1600000000E+00      0.1531479082E+03      0.3860900023E+01      0.6311495229E-01
0.1620000000E+00      0.1551112949E+03      0.3986120936E+01      0.6441726010E-01
0.1640000000E+00      0.1570762440E+03      0.4114018269E+01      0.6573732243E-01
0.1660000000E+00      0.1590427694E+03      0.4244632031E+01      0.6707521744E-01
0.1680000000E+00      0.1610108849E+03      0.4378002536E+01      0.6843102370E-01
0.1700000000E+00      0.1629806048E+03      0.4514170405E+01      0.6980481852E-01
0.1720000000E+00      0.1649519432E+03      0.4653176561E+01      0.7119667643E-01
0.1740000000E+00      0.1669249147E+03      0.4795062229E+01      0.7260666803E-01
0.1760000000E+00      0.1688995338E+03      0.4939868927E+01      0.7403485888E-01
0.1780000000E+00      0.1708758154E+03      0.5087638339E+01      0.7547845735E-01
0.1800000000E+00      0.1728537739E+03      0.5238412785E+01      0.7694316640E-01
0.1820000000E+00      0.1748334245E+03      0.5392234492E+01      0.7842623243E-01
0.1840000000E+00      0.1768147824E+03      0.5549146059E+01      0.7992769300E-01
0.1860000000E+00      0.1787978629E+03      0.5709190321E+01      0.8144757728E-01
0.1880000000E+00      0.1807826812E+03      0.5872410340E+01      0.8298590566E-01
0.1900000000E+00      0.1827692530E+03      0.6038849386E+01      0.8454268936E-01
0.1920000000E+00      0.1847575939E+03      0.6208550922E+01      0.8611793017E-01
0.1940000000E+00      0.1867477196E+03      0.6381558587E+01      0.8771162028E-01
0.1960000000E+00      0.1887396462E+03      0.6557916180E+01      0.8932374204E-01
0.1980000000E+00      0.1907333895E+03      0.6737667640E+01      0.9095426789E-01
0.2000000000E+00      0.1927289658E+03      0.6920857034E+01      0.9260316026E-01
0.2020000000E+00      0.1947263914E+03      0.7107528531E+01      0.9427037151E-01
0.2040000000E+00      0.1967256826E+03      0.7297726391E+01      0.9595584391E-01
0.2060000000E+00      0.1987268559E+03      0.7491494942E+01      0.9765950973E-01
0.2080000000E+00      0.2007299280E+03      0.7688878573E+01      0.9938144531E-01
0.2100000000E+00      0.2027349155E+03      0.7889921681E+01      0.1011212546E+00
0.2120000000E+00      0.2047418353E+03      0.8094668704E+01      0.1028789943E+00
0.2140000000E+00      0.2067507042E+03      0.8303164067E+01      0.1046545570E+00
0.2160000000E+00      0.2087615394E+03      0.8515452175E+01      0.1064478259E+00
0.2180000000E+00      0.2107743579E+03      0.8731577395E+01      0.1082586746E+00
0.2200000000E+00      0.2127891770E+03      0.8951584035E+01      0.1100869676E+00
0.2220000000E+00      0.2148060139E+03      0.9175516331E+01      0.1119325602E+00
0.2240000000E+00      0.2168248857E+03      0.9403418487E+01      0.1137973179E+00
0.2260000000E+00      0.2188458105E+03      0.9635334424E+01      0.1156771147E+00
0.2280000000E+00      0.2208688056E+03      0.9871308110E+01      0.1175737254E+00
0.2300000000E+00      0.2228938886E+03      0.1011138332E+02      0.1194869712E+00
0.2320000000E+00      0.2249210771E+03      0.1035560365E+02      0.1214166653E+00
0.2340000000E+00      0.2269503890E+03      0.1060401257E+02      0.1233626130E+00
0.2360000000E+00      0.2289818421E+03      0.1085665332E+02      0.1253246122E+00
0.2380000000E+00      0.2310154542E+03      0.1111356895E+02      0.1273024534E+00
0.2400000000E+00      0.2330512434E+03      0.1137480229E+02      0.1292959204E+00
0.2420000000E+00      0.2350892277E+03      0.1164039596E+02      0.1313047902E+00
0.2440000000E+00      0.2371294251E+03      0.1191039231E+02      0.1333288333E+00
0.2460000000E+00      0.2391718537E+03      0.1218483345E+02      0.1353679089E+00
0.2480000000E+00      0.2412165317E+03      0.1246376121E+02      0.1374215859E+00
0.2500000000E+00      0.2432634774E+03      0.1274721712E+02      0.1394897120E+00
0.2520000000E+00      0.2453127089E+03      0.1303524246E+02      0.1415720349E+00
0.2540000000E+00      0.2473642446E+03      0.1332787816E+02      0.1436682972E+00
0.2560000000E+00      0.2494181028E+03      0.1362516486E+02      0.1457782369E+00
0.2580000000E+00      0.2514743018E+03      0.1392714286E+02      0.1479015871E+00
0.2600000000E+00      0.2535328600E+03      0.1423385214E+02      0.1500380771E+00
0.2620000000E+00      0.2555937958E+03      0.1454533229E+02      0.1521874320E+00
0.2640000000E+00      0.2576571277E+03      0.1486162260E+02      0.1543493736E+00
0.2660000000E+00      0.2597228739E+03      0.1518276194E+02      0.1565236199E+00
0.2680000000E+00      0.2617910531E+03      0.1550878885E+02      0.1587098860E+00
0.2700000000E+00      0.2638616837E+03      0.1583974146E+02      0.1609078842E+00
0.2720000000E+00      0.2659347841E+03      0.1617565753E+02      0.1631173241E+00
0.2740000000E+00      0.2680103728E+03      0.1651657440E+02      0.1653379130E+00
0.2760000000E+00      0.2700884683E+03      0.1686252903E+02      0.1675693561E+00
0.2780000000E+00      0.2721690891E+03      0.1721355796E+02      0.1698113568E+00
0.2800000000E+00      0.2742522536E+03      0.1756969731E+02      0.1720636168E+00
0.2820000000E+00      0.2763379803E+03      0.1793098278E+02      0.1743214726E+00
0.2840000000E+00      0.2784262876E+03      0.1829744966E+02      0.1765932478E+00
0.2860000000E+00      0.2805171940E+03      0.1866913280E+02      0.1788743791E+00
0.2880000000E+00      0.2826107179E+03      0.1904606660E+02      0.1811645642E+00
0.2900000000E+00      0.2847068777E+03      0.1942828504E+02      0.1834635003E+00
0.2920000000E+00      0.2868056918E+03      0.1981582166E+02      0.1857709947E+00
0.2940000000E+00      0.2889071785E+03      0.2020870953E+02      0.1880865238E+00
0.2960000000E+00      0.2910113562E+03      0.2060698130E+02      0.1904098953E+00
0.2980000000E+00      0.2931182432E+03      0.2101066915E+02      0.1927408068E+00
0.3000000000E+00      0.2952278578E+03      0.2141980481E+02      0.1950789564E+00
0.3020000000E+00      0.2973402181E+03      0.2183441956E+02      0.1974240431E+00
0.3040000000E+00      0.2994553425E+03      0.2225454423E+02      0.1997757666E+00
0.3060000000E+00      0.3015732490E+03      0.2268020922E+02      0.2021319039E+00
0.3080000000E+00      0.3036939558E+03      0.2311144435E+02      0.2044959697E+00
0.3100000000E+00      0.3058174810E+03      0.2354827911E+02      0.2068657794E+00
0.3120000000E+00      0.3079438426E+03      0.2399074248E+02      0.2092410372E+00
0.3140000000E+00      0.3100730586E+03      0.2443886299E+02      0.2116214501E+00
0.3160000000E+00      0.3122051469E+03      0.2489266870E+02      0.2140067267E+00
0.3180000000E+00      0.3143401255E+03      0.2535218723E+02      0.2163965777E+00
0.3200000000E+00      0.3164780121E+03      0.2581744572E+02      0.2187907158E+00
0.3220000000E+00      0.3186188246E+03      0.2628847085E+02      0.2211888562E+00
0.3240000000E+00      0.3207625807E+03      0.2676528887E+02      0.2235907161E+00
0.3260000000E+00      0.3229092980E+03      0.2724792554E+02      0.2259960154E+00
0.3280000000E+00      0.3250589942E+03      0.2773640620E+02      0.2284044766E+00
0.3300000000E+00      0.3272116868E+03      0.2823075571E+02      0.2308158247E+00
0.3320000000E+00      0.3293673933E+03      0.2873099850E+02      0.2332297876E+00
0.3340000000E+00      0.3315261311E+03      0.2923715853E+02      0.2356460960E+00
0.3360000000E+00      0.3336879175E+03      0.2974925934E+02      0.2380644838E+00
0.3380000000E+00      0.3358527699E+03      0.3026732401E+02      0.2404846874E+00
0.3400000000E+00      0.3380207054E+03      0.3079137518E+02      0.2429064468E+00
0.3420000000E+00      0.3401917412E+03      0.3132143505E+02      0.2453295050E+00
0.3440000000E+00      0.3423658944E+03      0.3185752540E+02      0.2477536082E+00
0.3460000000E+00      0.3445431820E+03      0.3239966756E+02      0.2501823305E+00
0.3480000000E+00      0.3467236209E+03      0.3294788245E+02      0.2526078864E+00
0.3500000000E+00      0.3489072279E+03      0.3350219054E+02      0.2550337472E+00
0.3520000000E+00      0.3510940198E+03      0.3406261189E+02      0.2574596727E+00
0.3540000000E+00      0.3532840133E+03      0.3462916616E+02      0.2598854261E+00
0.3560000000E+00      0.3554772251E+03      0.3520187256E+02      0.2623107742E+00
0.3580000000E+00      0.3576736716E+03      0.3578074991E+02      0.2647354873E+00
0.3600000000E+00      0.3598733694E+03      0.3636581662E+02      0.2671593394E+00
0.3620000000E+00      0.3620763347E+03      0.3695709070E+02      0.2695821079E+00
0.3640000000E+00      0.3642825839E+03      0.3755458976E+02      0.2720035742E+00
0.3660000000E+00      0.3664921332E+03      0.3815833099E+02      0.2744235230E+00
0.3680000000E+00      0.3687049982E+03      0.3876833174E+02      0.2768533535E+00
0.3700000000E+00      0.3709211963E+03      0.3938460691E+02      0.2792601147E+00
0.3720000000E+00      0.3731407423E+03      0.4000717407E+02      0.2816742478E+00
0.3740000000E+00      0.3753636523E+03      0.4063604837E+02      0.2840860394E+00
0.3760000000E+00      0.3775899422E+03      0.4127124512E+02      0.2864952930E+00
0.3780000000E+00      0.3798196276E+03      0.4191277925E+02      0.2889018150E+00
0.3800000000E+00      0.3820527242E+03      0.4256066531E+02      0.2913054176E+00
0.3820000000E+00      0.3842892474E+03      0.4321491751E+02      0.2937059147E+00
0.3840000000E+00      0.3865292127E+03      0.4387554968E+02      0.2961031247E+00
0.3860000000E+00      0.3887726355E+03      0.4454257532E+02      0.2984968694E+00
0.3880000000E+00      0.3910195309E+03      0.4521600757E+02      0.3008869747E+00
0.3900000000E+00      0.3932699141E+03      0.4589585923E+02      0.3032732698E+00
0.3920000000E+00      0.3955238002E+03      0.4658214277E+02      0.3056555877E+00
0.3940000000E+00      0.3977812042E+03      0.4727487031E+02      0.3080337652E+00
0.3960000000E+00      0.4000421409E+03      0.4797405366E+02      0.3104076425E+00
0.3980000000E+00      0.4023066252E+03      0.4867970428E+02      0.3127770635E+00
0.4000000000E+00      0.4045746718E+03      0.4939183332E+02      0.3151418756E+00
0.4020000000E+00      0.4068462951E+03      0.5011045164E+02      0.3175019300E+00
0.4040000000E+00      0.4091215099E+03      0.5083556976E+02      0.3198570810E+00
0.4060000000E+00      0.4114003304E+03      0.5156719789E+02      0.3222071869E+00
0.4080000000E+00      0.4136827711E+03      0.5230534596E+02      0.3245521090E+00
0.4100000000E+00      0.4159688461E+03      0.5305002359E+02      0.3268917125E+00
0.4120000000E+00      0.4182585696E+03      0.5380124011E+02      0.3292258655E+00
0.4140000000E+00      0.4205519557E+03      0.5455900456E+02      0.3315544400E+00
0.4160000000E+00      0.4228490183E+03      0.5532332569E+02      0.3338773109E+00
0.4180000000E+00      0.4251497713E+03      0.5609421199E+02      0.3361943568E+00
0.4200000000E+00      0.4274542285E+03      0.5687167166E+02      0.3385054592E+00
0.4220000000E+00      0.4297624035E+03      0.5765571263E+02      0.3408105031E+00
0.4240000000E+00      0.4320743100E+03      0.5844634256E+02      0.3431005383E+00
0.4260000000E+00      0.4343899613E+03      0.5924356887E+02      0.3453930158E+00
0.4280000000E+00      0.4367093710E+03      0.6004739869E+02      0.3476791080E+00
0.4300000000E+00      0.4390325524E+03      0.6085783892E+02      0.3499587125E+00
0.4320000000E+00      0.4413595186E+03      0.6167489620E+02      0.3522317300E+00
0.4340000000E+00      0.4436902828E+03      0.6249857694E+02      0.3544980638E+00
0.4360000000E+00      0.4460248580E+03      0.6332888729E+02      0.3567576206E+00
0.4380000000E+00      0.4483632573E+03      0.6416583318E+02      0.3590103097E+00
0.4400000000E+00      0.4507054933E+03      0.6500942030E+02      0.3612560435E+00
0.4420000000E+00      0.4530515789E+03      0.6585965410E+02      0.3634947373E+00
0.4440000000E+00      0.4554015268E+03      0.6671653983E+02      0.3657263088E+00
0.4460000000E+00      0.4577553494E+03      0.6758008251E+02      0.3679506789E+00
0.4480000000E+00      0.4601130594E+03      0.6845028693E+02      0.3701677711E+00
0.4500000000E+00      0.4624746692E+03      0.6932715768E+02      0.3723775113E+00
0.4520000000E+00      0.4648401909E+03      0.7021069915E+02      0.3745798284E+00
0.4540000000E+00      0.4672096368E+03      0.7110091551E+02      0.3767746538E+00
0.4560000000E+00      0.4695830192E+03      0.7199781073E+02      0.3789618858E+00
0.4580000000E+00      0.4719603499E+03      0.7290138859E+02      0.3811415318E+00
0.4600000000E+00      0.4743416409E+03      0.7381165267E+02      0.3833134951E+00
0.4620000000E+00      0.4767269042E+03      0.7472860638E+02      0.3854777170E+00
0.4640000000E+00      0.4791161514E+03      0.7565225291E+02      0.3876341412E+00
0.4660000000E+00      0.4815093943E+03      0.7658259529E+02      0.3897827136E+00
0.4680000000E+00      0.4839066445E+03      0.7751963636E+02      0.3919233826E+00
0.4700000000E+00      0.4863079134E+03      0.7846337880E+02      0.3940560986E+00
0.4720000000E+00      0.4887132125E+03      0.7941382510E+02      0.3961808144E+00
0.4740000000E+00      0.4911225531E+03      0.8037097759E+02      0.3982974849E+00
0.4760000000E+00      0.4935359464E+03      0.8133483843E+02      0.4004060672E+00
0.4780000000E+00      0.4959534037E+03      0.8230540962E+02      0.4025065203E+00
0.4800000000E+00      0.4983749360E+03      0.8328269300E+02      0.4045988056E+00
0.4820000000E+00      0.5008005543E+03      0.8426669026E+02      0.4066828862E+00
0.4840000000E+00      0.5032302694E+03      0.8525740293E+02      0.4087587272E+00
0.4860000000E+00      0.5056640923E+03      0.8625483238E+02      0.4108262957E+00
0.4880000000E+00      0.5081020337E+03      0.8725897986E+02      0.4128855608E+00
0.4900000000E+00      0.5105441042E+03      0.8826984645E+02      0.4149364933E+00
0.4920000000E+00      0.5129903144E+03      0.8928743310E+02      0.4169790658E+00
0.4940000000E+00      0.5154406747E+03      0.9031174063E+02      0.4190132527E+00
0.4960000000E+00      0.5178951957E+03      0.9134276972E+02      0.4210390303E+00
0.4980000000E+00      0.5203538876E+03      0.9238052090E+02      0.4230563764E+00
0.5000000000E+00      0.5228167606E+03      0.9342499459E+02      0.4250652705E+00
0.5020000000E+00      0.5252838250E+03      0.9447619108E+02      0.4270656938E+00
0.5040000000E+00      0.5277550908E+03      0.9553411055E+02      0.4290576292E+00
0.5060000000E+00      0.5302305680E+03      0.9659875302E+02      0.4310410608E+00
0.5080000000E+00      0.5327102666E+03      0.9767011842E+02      0.4330159746E+00
0.5100000000E+00      0.5351941964E+03      0.9874820656E+02      0.4349823578E+00
0.5120000000E+00      0.5376823671E+03      0.9983301714E+02      0.4369401994E+00
0.5140000000E+00      0.5401747885E+03      0.1009245497E+03      0.4388894894E+00
0.5160000000E+00      0.5426714702E+03      0.1020228038E+03      0.4408302196E+00
0.5180000000E+00      0.5451724217E+03      0.1031277788E+03      0.4427623828E+00
0.5200000000E+00      0.5476776525E+03      0.1042394739E+03      0.4446859734E+00
0.5220000000E+00      0.5501871720E+03      0.1053578882E+03      0.4466009869E+00
0.5240000000E+00      0.5527009894E+03      0.1064830209E+03      0.4485074201E+00
0.5260000000E+00      0.5552191141E+03      0.1076148709E+03      0.4504052712E+00
0.5280000000E+00      0.5577415551E+03      0.1087534371E+03      0.4522945395E+00
0.5300000000E+00      0.5602683216E+03      0.1098987183E+03      0.4541752252E+00
0.5320000000E+00      0.5627994225E+03      0.1110507131E+03      0.4560473301E+00
0.5340000000E+00      0.5653348669E+03      0.1122094202E+03      0.4579108569E+00
0.5360000000E+00      0.5678746636E+03      0.1133748380E+03      0.4597658093E+00
0.5380000000E+00      0.5704188213E+03      0.1145469650E+03      0.4616121921E+00
0.5400000000E+00      0.5729673489E+03      0.1157257995E+03      0.4634500113E+00
0.5420000000E+00      0.5755202549E+03      0.1169113398E+03      0.4652792737E+00
0.5440000000E+00      0.5780775480E+03      0.1181035841E+03      0.4670999871E+00
0.5460000000E+00      0.5806392367E+03      0.1193025305E+03      0.4689121604E+00
0.5480000000E+00      0.5832053294E+03      0.1205081770E+03      0.4707158032E+00
0.5500000000E+00      0.5857758344E+03      0.1217205215E+03      0.4725109262E+00
0.5520000000E+00      0.5883507602E+03      0.1229395621E+03      0.4742975409E+00
0.5540000000E+00      0.5909301148E+03      0.1241652964E+03      0.4760756257E+00
0.5560000000E+00      0.5935139066E+03      0.1253977222E+03      0.4778452618E+00
0.5580000000E+00      0.5961021436E+03      0.1266368372E+03      0.4796064290E+00
0.5600000000E+00      0.5986948339E+03      0.1278826391E+03      0.4813591421E+00
0.5620000000E+00      0.6012919854E+03      0.1291351253E+03      0.4831034166E+00
0.5640000000E+00      0.6038936060E+03      0.1303942935E+03      0.4848392688E+00
0.5660000000E+00      0.6064997036E+03      0.1316601409E+03      0.4865667157E+00
0.5680000000E+00      0.6091102859E+03      0.1329326650E+03      0.4882857748E+00
0.5700000000E+00      0.6117253608E+03      0.1342118631E+03      0.4899964645E+00
0.5720000000E+00      0.6143449357E+03      0.1354977325E+03      0.4916988037E+00
0.5740000000E+00      0.6169690183E+03      0.1367902704E+03      0.4933928121E+00
