      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.8000000000E-01      0.7587287527E+02      0.3905622948E+00      0.8358922143E-02
0.8200000000E-01      0.7777966094E+02      0.4067619406E+00      0.8632410969E-02
0.8400000000E-01      0.7968684834E+02      0.4235147510E+00      0.8935187493E-02
0.8600000000E-01      0.8159444176E+02      0.4408791342E+00      0.9269566104E-02
0.8800000000E-01      0.8350244669E+02      0.4589179180E+00      0.9637810614E-02
0.9000000000E-01      0.8541086987E+02      0.4776982544E+00      0.1004212836E-01
0.9200000000E-01      0.8731971925E+02      0.4972915138E+00      0.1048466519E-01
0.9400000000E-01      0.8922900405E+02      0.5177731706E+00      0.1096750116E-01
0.9600000000E-01      0.9113873474E+02      0.5392226824E+00      0.1149264692E-01
0.9800000000E-01      0.9304892306E+02      0.5617233626E+00      0.1206204071E-01
0.1000000000E+00      0.9495958199E+02      0.5853622495E+00      0.1267754588E-01
0.1020000000E+00      0.9687072578E+02      0.6102299703E+00      0.1334094886E-01
0.1040000000E+00      0.9878236994E+02      0.6364206033E+00      0.1405395762E-01
0.1060000000E+00      0.1006945312E+03      0.6640315382E+00      0.1481820041E-01
0.1080000000E+00      0.1026072276E+03      0.6931633340E+00      0.1563522490E-01
0.1100000000E+00      0.1045204782E+03      0.7239195771E+00      0.1650649752E-01
0.1120000000E+00      0.1064343036E+03      0.7564067379E+00      0.1743340310E-01
0.1140000000E+00      0.1083487253E+03      0.7907340298E+00      0.1841724469E-01
0.1160000000E+00      0.1102637643E+03      0.8267011548E+00      0.1916475947E-01
0.1180000000E+00      0.1121794371E+03      0.8643415734E+00      0.2013266216E-01
0.1200000000E+00      0.1140957643E+03      0.9039553044E+00      0.2120208275E-01
0.1220000000E+00      0.1160127692E+03      0.9457143796E+00      0.2235252211E-01
0.1240000000E+00      0.1179304773E+03      0.9897685281E+00      0.2357712809E-01
0.1260000000E+00      0.1198489154E+03      0.1036258949E+01      0.2487281615E-01
0.1280000000E+00      0.1217681115E+03      0.1085322896E+01      0.2623801046E-01
0.1300000000E+00      0.1236880952E+03      0.1137095694E+01      0.2767185506E-01
0.1320000000E+00      0.1256088970E+03      0.1191711753E+01      0.2917003734E-01
0.1340000000E+00      0.1275305487E+03      0.1249305119E+01      0.3073985814E-01
0.1360000000E+00      0.1294530829E+03      0.1310009786E+01      0.3237741121E-01
0.1380000000E+00      0.1313765334E+03      0.1373959863E+01      0.3408258655E-01
0.1400000000E+00      0.1333009350E+03      0.1441289664E+01      0.3585529431E-01
0.1420000000E+00      0.1352263233E+03      0.1512133736E+01      0.3769544154E-01
0.1440000000E+00      0.1371527348E+03      0.1586626861E+01      0.3960291713E-01
0.1460000000E+00      0.1390802071E+03      0.1664904028E+01      0.4157758130E-01
0.1480000000E+00      0.1410087781E+03      0.1747100489E+01      0.4362599878E-01
0.1500000000E+00      0.1429384871E+03      0.1833351306E+01      0.4573465642E-01
0.1520000000E+00      0.1448693738E+03      0.1923791882E+01      0.4790557017E-01
0.1540000000E+00      0.1468014788E+03      0.2018557498E+01      0.5014686157E-01
0.1560000000E+00      0.1487348432E+03      0.2117783337E+01      0.5245402188E-01
0.1580000000E+00      0.1506695089E+03      0.2221604412E+01      0.5482664413E-01
0.1600000000E+00      0.1526055186E+03      0.2330155480E+01      0.5726427093E-01
0.1620000000E+00      0.1545429153E+03      0.2443570972E+01      0.5976639417E-01
0.1640000000E+00      0.1564817430E+03      0.2561984722E+01      0.6232842159E-01
0.1660000000E+00      0.1584220457E+03      0.2685530619E+01      0.6495766725E-01
0.1680000000E+00      0.1603638683E+03      0.2814341447E+01      0.6764958051E-01
0.1700000000E+00      0.1623072564E+03      0.2948549515E+01      0.7040345383E-01
0.1720000000E+00      0.1642522553E+03      0.3088286597E+01      0.7322278386E-01
0.1740000000E+00      0.1661989121E+03      0.3233683105E+01      0.7609838024E-01
0.1760000000E+00      0.1681472732E+03      0.3384869127E+01      0.7903353194E-01
0.1780000000E+00      0.1700973857E+03      0.3541973613E+01      0.8202734547E-01
0.1800000000E+00      0.1720492972E+03      0.3705124489E+01      0.8507888431E-01
0.1820000000E+00      0.1740030555E+03      0.3874448585E+01      0.8818716954E-01
0.1840000000E+00      0.1759587090E+03      0.4050071564E+01      0.9135118173E-01
0.1860000000E+00      0.1779163061E+03      0.4232117858E+01      0.9456986235E-01
0.1880000000E+00      0.1798758957E+03      0.4420710599E+01      0.9784211532E-01
0.1900000000E+00      0.1818375269E+03      0.4615971560E+01      0.1011668087E+00
0.1920000000E+00      0.1838012491E+03      0.4818021090E+01      0.1045427762E+00
0.1940000000E+00      0.1857671116E+03      0.5026978057E+01      0.1079688191E+00
0.1960000000E+00      0.1877351644E+03      0.5242959792E+01      0.1114437478E+00
0.1980000000E+00      0.1897054574E+03      0.5466082029E+01      0.1149662240E+00
0.2000000000E+00      0.1916780405E+03      0.5696458863E+01      0.1185350019E+00
0.2020000000E+00      0.1936529641E+03      0.5934202692E+01      0.1221487706E+00
0.2040000000E+00      0.1956302785E+03      0.6179424173E+01      0.1258061955E+00
0.2060000000E+00      0.1976100340E+03      0.6432232177E+01      0.1295059206E+00
0.2080000000E+00      0.1995922811E+03      0.6692733746E+01      0.1332465701E+00
0.2100000000E+00      0.2015770703E+03      0.6961034055E+01      0.1370267503E+00
0.2120000000E+00      0.2035644523E+03      0.7237236372E+01      0.1408450517E+00
0.2140000000E+00      0.2055544776E+03      0.7521442027E+01      0.1447000506E+00
0.2160000000E+00      0.2075471966E+03      0.7813750376E+01      0.1485852701E+00
0.2180000000E+00      0.2095426601E+03      0.8114258773E+01      0.1525092051E+00
0.2200000000E+00      0.2115409184E+03      0.8423062545E+01      0.1564654986E+00
0.2220000000E+00      0.2135420220E+03      0.8740254964E+01      0.1604526892E+00
0.2240000000E+00      0.2155460213E+03      0.9065927227E+01      0.1644693111E+00
0.2260000000E+00      0.2175529664E+03      0.9400168438E+01      0.1685138954E+00
0.2280000000E+00      0.2195629076E+03      0.9743065587E+01      0.1725849719E+00
0.2300000000E+00      0.2215758949E+03      0.1009470354E+02      0.1766810710E+00
0.2320000000E+00      0.2235919781E+03      0.1045516502E+02      0.1808007252E+00
0.2340000000E+00      0.2256112071E+03      0.1082453061E+02      0.1849424708E+00
0.2360000000E+00      0.2276336312E+03      0.1120287874E+02      0.1891048499E+00
0.2380000000E+00      0.2296592999E+03      0.1159028566E+02      0.1932864111E+00
0.2400000000E+00      0.2316882625E+03      0.1198682548E+02      0.1974857491E+00
0.2420000000E+00      0.2337205677E+03      0.1239257013E+02      0.2017013565E+00
0.2440000000E+00      0.2357562644E+03      0.1280758939E+02      0.2059318498E+00
0.2460000000E+00      0.2377954011E+03      0.1323195088E+02      0.2101758205E+00
0.2480000000E+00      0.2398380261E+03      0.1366572007E+02      0.2144318746E+00
0.2500000000E+00      0.2418841872E+03      0.1410896026E+02      0.2186986329E+00
0.2520000000E+00      0.2439339319E+03      0.1456173284E+02      0.2229796185E+00
0.2540000000E+00      0.2459873084E+03      0.1502409651E+02      0.2272638142E+00
0.2560000000E+00      0.2480443635E+03      0.1549610840E+02      0.2315546825E+00
0.2580000000E+00      0.2501051439E+03      0.1597782337E+02      0.2358509171E+00
0.2600000000E+00      0.2521696962E+03      0.1646929420E+02      0.2401512328E+00
0.2620000000E+00      0.2542380668E+03      0.1697057162E+02      0.2444543657E+00
0.2640000000E+00      0.2563103014E+03      0.1748170430E+02      0.2487590745E+00
0.2660000000E+00      0.2583864457E+03      0.1800273891E+02      0.2530641413E+00
0.2680000000E+00      0.2604665448E+03      0.1853372013E+02      0.2573683717E+00
0.2700000000E+00      0.2625506436E+03      0.1907469064E+02      0.2616705965E+00
0.2720000000E+00      0.2646387867E+03      0.1962569119E+02      0.2659696713E+00
0.2740000000E+00      0.2667310183E+03      0.2018676062E+02      0.2702644775E+00
0.2760000000E+00      0.2688273820E+03      0.2075793586E+02      0.2745539227E+00
0.2780000000E+00      0.2709279213E+03      0.2133925198E+02      0.2788369411E+00
0.2800000000E+00      0.2730326794E+03      0.2193074221E+02      0.2831062329E+00
0.2820000000E+00      0.2751416987E+03      0.2253243797E+02      0.2873731615E+00
0.2840000000E+00      0.2772550216E+03      0.2314436892E+02      0.2916306284E+00
0.2860000000E+00      0.2793726899E+03      0.2376656296E+02      0.2958776775E+00
0.2880000000E+00      0.2814947452E+03      0.2439904629E+02      0.3001133806E+00
0.2900000000E+00      0.2836212284E+03      0.2504184342E+02      0.3043368378E+00
0.2920000000E+00      0.2857521804E+03      0.2569497722E+02      0.3085471769E+00
0.2940000000E+00      0.2878876412E+03      0.2635846895E+02      0.3127435541E+00
0.2960000000E+00      0.2900276509E+03      0.2703233827E+02      0.3169251535E+00
0.2980000000E+00      0.2921722487E+03      0.2771660332E+02      0.3210911875E+00
0.3000000000E+00      0.2943214739E+03      0.2841128071E+02      0.3252408961E+00
0.3020000000E+00      0.2964753650E+03      0.2911638558E+02      0.3293735474E+00
0.3040000000E+00      0.2986339601E+03      0.2983193165E+02      0.3334884369E+00
0.3060000000E+00      0.3007972971E+03      0.3055793119E+02      0.3375848876E+00
0.3080000000E+00      0.3029654134E+03      0.3129439513E+02      0.3416622496E+00
0.3100000000E+00      0.3051383459E+03      0.3204133306E+02      0.3457199001E+00
0.3120000000E+00      0.3073161310E+03      0.3279875325E+02      0.3497572426E+00
0.3140000000E+00      0.3094988051E+03      0.3356666273E+02      0.3537737071E+00
0.3160000000E+00      0.3116864036E+03      0.3434506727E+02      0.3577687495E+00
0.3180000000E+00      0.3138789620E+03      0.3513397145E+02      0.3617418513E+00
0.3200000000E+00      0.3160765150E+03      0.3593337869E+02      0.3656925191E+00
0.3220000000E+00      0.3182790971E+03      0.3674329128E+02      0.3696202844E+00
0.3240000000E+00      0.3204867423E+03      0.3756371042E+02      0.3735247030E+00
0.3260000000E+00      0.3226994842E+03      0.3839463621E+02      0.3774053545E+00
0.3280000000E+00      0.3249173558E+03      0.3923606781E+02      0.3812670363E+00
0.3300000000E+00      0.3271403903E+03      0.4008800323E+02      0.3850990554E+00
0.3320000000E+00      0.3293686198E+03      0.4095043964E+02      0.3889061844E+00
0.3340000000E+00      0.3316020763E+03      0.4182337324E+02      0.3926880939E+00
0.3360000000E+00      0.3338407913E+03      0.4270679932E+02      0.3964444763E+00
0.3380000000E+00      0.3360847960E+03      0.4360071231E+02      0.4001750449E+00
0.3400000000E+00      0.3383341211E+03      0.4450510579E+02      0.4038795335E+00
0.3420000000E+00      0.3405887970E+03      0.4541997253E+02      0.4075576960E+00
0.3440000000E+00      0.3428488535E+03      0.4634530453E+02      0.4112093061E+00
0.3460000000E+00      0.3451143202E+03      0.4728109301E+02      0.4148282800E+00
0.3480000000E+00      0.3473852263E+03      0.4822732850E+02      0.4184260935E+00
0.3500000000E+00      0.3496616005E+03      0.4918400080E+02      0.4219967869E+00
0.3520000000E+00      0.3519434712E+03      0.5015109907E+02      0.4255402066E+00
0.3540000000E+00      0.3542308663E+03      0.5112861181E+02      0.4290562161E+00
0.3560000000E+00      0.3565238134E+03      0.5211652692E+02      0.4325446942E+00
0.3580000000E+00      0.3588223398E+03      0.5311483168E+02      0.4360055389E+00
0.3600000000E+00      0.3611264722E+03      0.5412351284E+02      0.4394386601E+00
0.3620000000E+00      0.3634362373E+03      0.5514255660E+02      0.4428439840E+00
0.3640000000E+00      0.3657516609E+03      0.5617194863E+02      0.4462214511E+00
0.3660000000E+00      0.3680727690E+03      0.5721167411E+02      0.4495710161E+00
0.3680000000E+00      0.3703995867E+03      0.5826171778E+02      0.4528926468E+00
0.3700000000E+00      0.3727321393E+03      0.5932206389E+02      0.4561863243E+00
0.3720000000E+00      0.3750704512E+03      0.6039269629E+02      0.4594520418E+00
0.3740000000E+00      0.3774145467E+03      0.6147359842E+02      0.4626898050E+00
0.3760000000E+00      0.3797644499E+03      0.6256475334E+02      0.4658996310E+00
0.3780000000E+00      0.3821201844E+03      0.6366614374E+02      0.4690815480E+00
0.3800000000E+00      0.3844817733E+03      0.6477775197E+02      0.4722355948E+00
0.3820000000E+00      0.3868492396E+03      0.6589956006E+02      0.4753618208E+00
0.3840000000E+00      0.3892226059E+03      0.6703154973E+02      0.4784602849E+00
0.3860000000E+00      0.3916018944E+03      0.6817370241E+02      0.4815310557E+00
0.3880000000E+00      0.3939871271E+03      0.6932599926E+02      0.4845742107E+00
0.3900000000E+00      0.3963783256E+03      0.7048842118E+02      0.4875898360E+00
0.3920000000E+00      0.3987755110E+03      0.7166094886E+02      0.4905780261E+00
0.3940000000E+00      0.4011787045E+03      0.7284356274E+02      0.4935388831E+00
0.3960000000E+00      0.4035879267E+03      0.7403624306E+02      0.4964725170E+00
0.3980000000E+00      0.4060031978E+03      0.7523896988E+02      0.4993790446E+00
0.4000000000E+00      0.4084245380E+03      0.7645172307E+02      0.5022585896E+00
0.4020000000E+00      0.4108519670E+03      0.7767448236E+02      0.5051112822E+00
0.4040000000E+00      0.4132855041E+03      0.7890722730E+02      0.5079372587E+00
0.4060000000E+00      0.4157251687E+03      0.8014993734E+02      0.5107366611E+00
0.4080000000E+00      0.4181709794E+03      0.8140259178E+02      0.5135096371E+00
0.4100000000E+00      0.4206229549E+03      0.8266516982E+02      0.5162563394E+00
0.4120000000E+00      0.4230811135E+03      0.8393765057E+02      0.5189769257E+00
0.4140000000E+00      0.4255454732E+03      0.8522001303E+02      0.5216715582E+00
0.4160000000E+00      0.4280160516E+03      0.8651223615E+02      0.5243404035E+00
0.4180000000E+00      0.4304928663E+03      0.8781429881E+02      0.5269836323E+00
0.4200000000E+00      0.4329759345E+03      0.8912617981E+02      0.5296014189E+00
0.4220000000E+00      0.4354652730E+03      0.9044785794E+02      0.5321939415E+00
0.4240000000E+00      0.4379608986E+03      0.9177931194E+02      0.5347613812E+00
0.4260000000E+00      0.4404628276E+03      0.9312052051E+02      0.5373039225E+00
0.4280000000E+00      0.4429710762E+03      0.9447146235E+02      0.5398217526E+00
0.4300000000E+00      0.4454856603E+03      0.9583211616E+02      0.5423150614E+00
0.4320000000E+00      0.4480065956E+03      0.9720246060E+02      0.5447840411E+00
0.4340000000E+00      0.4505338974E+03      0.9858247438E+02      0.5472288862E+00
0.4360000000E+00      0.4530675810E+03      0.9997213621E+02      0.5496497932E+00
0.4380000000E+00      0.4556076612E+03      0.1013714248E+03      0.5520469632E+00
0.4400000000E+00      0.4581541529E+03      0.1027803189E+03      0.5544205907E+00
0.4420000000E+00      0.4607070703E+03      0.1041987974E+03      0.5567708799E+00
0.4440000000E+00      0.4632664279E+03      0.1056268390E+03      0.5590980335E+00
0.4460000000E+00      0.4658322395E+03      0.1070644226E+03      0.5614022555E+00
0.4480000000E+00      0.4684045191E+03      0.1085115272E+03      0.5636837507E+00
0.4500000000E+00      0.4709832801E+03      0.1099681318E+03      0.5659427249E+00
0.4520000000E+00      0.4735685361E+03      0.1114342154E+03      0.5681793845E+00
0.4540000000E+00      0.4761603000E+03      0.1129097571E+03      0.5703939366E+00
0.4560000000E+00      0.4787585849E+03      0.1143947362E+03      0.5725865885E+00
0.4580000000E+00      0.4813634035E+03      0.1158891319E+03      0.5747575481E+00
0.4600000000E+00      0.4839747684E+03      0.1173929236E+03      0.5769070233E+00
0.4620000000E+00      0.4865926919E+03      0.1189060908E+03      0.5790352220E+00
0.4640000000E+00      0.4892171861E+03      0.1204286129E+03      0.5811423523E+00
0.4660000000E+00      0.4918482631E+03      0.1219604696E+03      0.5832286221E+00
0.4680000000E+00      0.4944859345E+03      0.1235016407E+03      0.5852942389E+00
0.4700000000E+00      0.4971302120E+03      0.1250521060E+03      0.5873394099E+00
0.4720000000E+00      0.4997811069E+03      0.1266118454E+03      0.5893643422E+00
0.4740000000E+00      0.5024386306E+03      0.1281808390E+03      0.5913692419E+00
0.4760000000E+00      0.5051027939E+03      0.1297590669E+03      0.5933543150E+00
0.4780000000E+00      0.5077736078E+03      0.1313465094E+03      0.5953197663E+00
0.4800000000E+00      0.5104510829E+03      0.1329431469E+03      0.5972658004E+00
0.4820000000E+00      0.5131352298E+03      0.1345489599E+03      0.5991926208E+00
0.4840000000E+00      0.5158260589E+03      0.1361639290E+03      0.6011004301E+00
0.4860000000E+00      0.5185235802E+03      0.1377880350E+03      0.6029894300E+00
0.4880000000E+00      0.5212278039E+03      0.1394212587E+03      0.6048598213E+00
0.4900000000E+00      0.5239387397E+03      0.1410635812E+03      0.6067118038E+00
0.4920000000E+00      0.5266563974E+03      0.1427149835E+03      0.6085455759E+00
0.4940000000E+00      0.5293807866E+03      0.1443754470E+03      0.6103613351E+00
0.4960000000E+00      0.5321119166E+03      0.1460449529E+03      0.6121592776E+00
0.4980000000E+00      0.5348497967E+03      0.1477234829E+03      0.6139395985E+00
0.5000000000E+00      0.5375944359E+03      0.1494110185E+03      0.6157024914E+00
0.5020000000E+00      0.5403458433E+03      0.1511075416E+03      0.6174481487E+00
0.5040000000E+00      0.5431040276E+03      0.1528130341E+03      0.6191767614E+00
0.5060000000E+00      0.5458689974E+03      0.1545274780E+03      0.6208885193E+00
0.5080000000E+00      0.5486407614E+03      0.1562508555E+03      0.6225836104E+00
0.5100000000E+00      0.5514193279E+03      0.1579831490E+03      0.6242622217E+00
0.5120000000E+00      0.5542047051E+03      0.1597243409E+03      0.6259245383E+00
0.5140000000E+00      0.5569969013E+03      0.1614744138E+03      0.6275707441E+00
0.5160000000E+00      0.5597959242E+03      0.1632333506E+03      0.6292010213E+00
0.5180000000E+00      0.5626017820E+03      0.1650011339E+03      0.6308155508E+00
0.5200000000E+00      0.5654144821E+03      0.1667777470E+03      0.6324145117E+00
0.5220000000E+00      0.5682340324E+03      0.1685631729E+03      0.6339980816E+00
0.5240000000E+00      0.5710604402E+03      0.1703573950E+03      0.6355664364E+00
0.5260000000E+00      0.5738937129E+03      0.1721603967E+03      0.6371197507E+00
0.5280000000E+00      0.5767338579E+03      0.1739721616E+03      0.6386581972E+00
0.5300000000E+00      0.5795808821E+03      0.1757926733E+03      0.6401819471E+00
0.5320000000E+00      0.5824347927E+03      0.1776219159E+03      0.6416911700E+00
0.5340000000E+00      0.5852955965E+03      0.1794598733E+03      0.6431860337E+00
0.5360000000E+00      0.5881633003E+03      0.1813065296E+03      0.6446667080E+00
0.5380000000E+00      0.5910379109E+03      0.1831618691E+03      0.6461333504E+00
0.5400000000E+00      0.5939194347E+03      0.1850258763E+03      0.6475861274E+00
0.5420000000E+00      0.5968078783E+03      0.1868985357E+03      0.6490252004E+00
0.5440000000E+00      0.5997032480E+03      0.1887798320E+03      0.6504507288E+00
0.5460000000E+00      0.6026055501E+03      0.1906697500E+03      0.6518628708E+00
0.5480000000E+00      0.6055147907E+03      0.1925682748E+03      0.6532617825E+00
0.5500000000E+00      0.6084309759E+03      0.1944753915E+03      0.6546476186E+00
0.5520000000E+00      0.6113541117E+03      0.1963910852E+03      0.6560205321E+00
0.5540000000E+00      0.6142842039E+03      0.1983153414E+03      0.6573806743E+00
0.5560000000E+00      0.6172212583E+03      0.2002481457E+03      0.6587281949E+00
0.5580000000E+00      0.6201652806E+03      0.2021894836E+03      0.6600632419E+00
0.5600000000E+00      0.6231162764E+03      0.2041393410E+03      0.6613859618E+00
0.5620000000E+00      0.6260742511E+03      0.2060977038E+03      0.6626964991E+00
0.5640000000E+00      0.6290392102E+03      0.2080645580E+03      0.6639949971E+00
0.5660000000E+00      0.6320111590E+03      0.2100398899E+03      0.6652815973E+00
0.5680000000E+00      0.6349901028E+03      0.2120236858E+03      0.6665564396E+00
0.5700000000E+00      0.6379760466E+03      0.2140159321E+03      0.6678196621E+00
0.5720000000E+00      0.6409689955E+03      0.2160166153E+03      0.6690714017E+00
0.5740000000E+00      0.6439689546E+03      0.2180257223E+03      0.6703117933E+00
0.5760000000E+00      0.6469759287E+03      0.2200432399E+03      0.6715409706E+00
0.5780000000E+00      0.6499899226E+03      0.2220691550E+03      0.6727590654E+00
0.5800000000E+00      0.6530109412E+03      0.2241034547E+03      0.6739662081E+00
0.5820000000E+00      0.6560389890E+03      0.2261461263E+03      0.6751625276E+00
