      Rhob                Epsilon              Pressure               SoundV
0.7143000000E-03      0.6709200000E+00      0.7601150000E-03      0.7025890000E-03
0.8786000000E-03      0.8252300000E+00      0.8731850000E-03      0.7646840000E-03
0.1077000000E-02      0.1012500000E+01      0.1020000000E-02      0.8354260000E-03
0.1314000000E-02      0.1235290000E+01      0.1220000000E-02      0.9276850000E-03
0.1748000000E-02      0.1643560000E+01      0.1620000000E-02      0.1000000000E-02
0.2000000000E-02      0.1880850000E+01      0.2000000000E-02      0.1100000000E-02
0.4000000000E-02      0.3764610000E+01      0.4510000000E-02      0.1460000000E-02
0.6000000000E-02      0.5649800000E+01      0.7500000000E-02      0.1680000000E-02
0.8000000000E-02      0.7536070000E+01      0.1086000000E-01      0.1880000000E-02
0.1000000000E-01      0.9423230000E+01      0.1458000000E-01      0.2070000000E-02
0.1200000000E-01      0.1131116000E+02      0.1867000000E-01      0.2280000000E-02
0.1400000000E-01      0.1319982000E+02      0.2318000000E-01      0.2510000000E-02
0.1600000000E-01      0.1508915000E+02      0.2814000000E-01      0.2760000000E-02
0.1800000000E-01      0.1697914000E+02      0.3361000000E-01      0.3040000000E-02
0.2000000000E-01      0.1886976000E+02      0.3965000000E-01      0.3340000000E-02
0.2200000000E-01      0.2076101000E+02      0.4624000000E-01      0.3660000000E-02
0.2400000000E-01      0.2265290000E+02      0.5348000000E-01      0.3990000000E-02
0.2600000000E-01      0.2454541000E+02      0.6133000000E-01      0.4330000000E-02
0.2800000000E-01      0.2643855000E+02      0.6988000000E-01      0.4680000000E-02
0.3000000000E-01      0.2833233000E+02      0.7906000000E-01      0.5030000000E-02
0.3200000000E-01      0.3022674000E+02      0.8895000000E-01      0.5390000000E-02
0.3400000000E-01      0.3212179000E+02      0.9948000000E-01      0.5740000000E-02
0.3600000000E-01      0.3401748000E+02      0.1107200000E+00      0.6090000000E-02
0.3800000000E-01      0.3591381000E+02      0.1225900000E+00      0.6440000000E-02
0.4000000000E-01      0.3781078000E+02      0.1351400000E+00      0.6790000000E-02
0.4200000000E-01      0.3970840000E+02      0.1483400000E+00      0.7110000000E-02
0.4400000000E-01      0.4160666000E+02      0.1621100000E+00      0.7420000000E-02
0.4600000000E-01      0.4350556000E+02      0.1765200000E+00      0.7740000000E-02
0.4800000000E-01      0.4540510000E+02      0.1915000000E+00      0.8040000000E-02
0.5000000000E-01      0.4730528000E+02      0.2070600000E+00      0.8310000000E-02
0.5200000000E-01      0.4920608000E+02      0.2230900000E+00      0.8580000000E-02
0.5400000000E-01      0.5110752000E+02      0.2396900000E+00      0.8870000000E-02
0.5600000000E-01      0.5300958000E+02      0.2568200000E+00      0.9120000000E-02
0.5800000000E-01      0.5491227000E+02      0.2743700000E+00      0.9340000000E-02
0.6000000000E-01      0.5681556000E+02      0.2923800000E+00      0.9690000000E-02
0.6200000000E-01      0.5871946000E+02      0.3101200000E+00      0.1002000000E-01
0.6400000000E-01      0.6062394000E+02      0.3290400000E+00      0.1028000000E-01
0.6600000000E-01      0.6252904000E+02      0.3483400000E+00      0.1069000000E-01
0.6800000000E-01      0.6443473000E+02      0.3679800000E+00      0.1101000000E-01
0.7000000000E-01      0.6634095000E+02      0.3861300000E+00      0.1136000000E-01
0.1050000000E+00      0.9974763543E+02      0.3916695769E+00      0.8813562303E-02
0.1070000000E+00      0.1016552153E+03      0.4093355911E+00      0.9694191974E-02
0.1090000000E+00      0.1035631414E+03      0.4287532550E+00      0.1064479969E-01
0.1110000000E+00      0.1054714409E+03      0.4500582247E+00      0.1166657923E-01
0.1130000000E+00      0.1073801421E+03      0.4733885005E+00      0.1276061032E-01
0.1150000000E+00      0.1092892752E+03      0.4988842310E+00      0.1392786104E-01
0.1170000000E+00      0.1111988706E+03      0.5265335461E+00      0.1500988355E-01
0.1190000000E+00      0.1131089571E+03      0.5564013173E+00      0.1624769733E-01
0.1210000000E+00      0.1150195659E+03      0.5887440830E+00      0.1758552153E-01
0.1230000000E+00      0.1169307309E+03      0.6237395501E+00      0.1901045729E-01
0.1250000000E+00      0.1188424876E+03      0.6615516983E+00      0.2051822677E-01
0.1270000000E+00      0.1207548727E+03      0.7023392631E+00      0.2210681156E-01
0.1290000000E+00      0.1226679243E+03      0.7462586736E+00      0.2377998284E-01
0.1310000000E+00      0.1245816822E+03      0.7934642811E+00      0.2552690648E-01
0.1330000000E+00      0.1264961868E+03      0.8441102611E+00      0.2735255304E-01
0.1350000000E+00      0.1284114796E+03      0.8983499808E+00      0.2925604372E-01
0.1370000000E+00      0.1303276035E+03      0.9563363470E+00      0.3123691360E-01
0.1390000000E+00      0.1322446021E+03      0.1018221852E+01      0.3329053817E-01
0.1410000000E+00      0.1341625199E+03      0.1084158642E+01      0.3543054283E-01
0.1430000000E+00      0.1360814026E+03      0.1154298207E+01      0.3764066129E-01
0.1450000000E+00      0.1380012964E+03      0.1228791744E+01      0.3992610686E-01
0.1470000000E+00      0.1399222484E+03      0.1307789825E+01      0.4228626621E-01
0.1490000000E+00      0.1418443067E+03      0.1391442391E+01      0.4472047612E-01
0.1510000000E+00      0.1437675198E+03      0.1479898685E+01      0.4722802188E-01
0.1530000000E+00      0.1456919370E+03      0.1573307168E+01      0.4980813653E-01
0.1550000000E+00      0.1476176084E+03      0.1671815300E+01      0.5245139256E-01
0.1570000000E+00      0.1495445844E+03      0.1775570042E+01      0.5517381327E-01
0.1590000000E+00      0.1514729162E+03      0.1884716913E+01      0.5796618148E-01
0.1610000000E+00      0.1534026554E+03      0.1999400486E+01      0.6082752425E-01
0.1630000000E+00      0.1553338543E+03      0.2119764168E+01      0.6375681988E-01
0.1650000000E+00      0.1572665655E+03      0.2245950129E+01      0.6675299905E-01
0.1670000000E+00      0.1592008422E+03      0.2378099229E+01      0.6981494665E-01
0.1690000000E+00      0.1611367377E+03      0.2516350946E+01      0.7294150216E-01
0.1710000000E+00      0.1630743061E+03      0.2660843310E+01      0.7613146316E-01
0.1730000000E+00      0.1650136015E+03      0.2811712834E+01      0.7938358589E-01
0.1750000000E+00      0.1669546784E+03      0.2969094456E+01      0.8269658737E-01
0.1770000000E+00      0.1688975915E+03      0.3133121693E+01      0.8607422631E-01
0.1790000000E+00      0.1708423963E+03      0.3303925701E+01      0.8950512054E-01
0.1810000000E+00      0.1727891479E+03      0.3481636539E+01      0.9299282987E-01
0.1830000000E+00      0.1747379018E+03      0.3666382235E+01      0.9653593332E-01
0.1850000000E+00      0.1766887137E+03      0.3858288959E+01      0.1001329804E+00
0.1870000000E+00      0.1786416394E+03      0.4057480968E+01      0.1037824936E+00
0.1890000000E+00      0.1805967350E+03      0.4264080561E+01      0.1074829696E+00
0.1910000000E+00      0.1825540564E+03      0.4478208037E+01      0.1112328817E+00
0.1930000000E+00      0.1845136598E+03      0.4699981650E+01      0.1150306818E+00
0.1950000000E+00      0.1864756014E+03      0.4929517573E+01      0.1188748027E+00
0.1970000000E+00      0.1884399374E+03      0.5166929860E+01      0.1227636599E+00
0.1990000000E+00      0.1904067240E+03      0.5412330412E+01      0.1266956535E+00
0.2010000000E+00      0.1923760175E+03      0.5665828950E+01      0.1306691996E+00
0.2030000000E+00      0.1943478740E+03      0.5927532975E+01      0.1346826162E+00
0.2050000000E+00      0.1963223497E+03      0.6197547759E+01      0.1387289993E+00
0.2070000000E+00      0.1982995005E+03      0.6475976305E+01      0.1428171636E+00
0.2090000000E+00      0.2002793824E+03      0.6762919337E+01      0.1469403067E+00
0.2110000000E+00      0.2022620512E+03      0.7058475277E+01      0.1510967798E+00
0.2130000000E+00      0.2042475626E+03      0.7362740229E+01      0.1552849331E+00
0.2150000000E+00      0.2062359721E+03      0.7675807967E+01      0.1595031172E+00
0.2170000000E+00      0.2082273350E+03      0.7997769924E+01      0.1637496852E+00
0.2190000000E+00      0.2102217067E+03      0.8328715180E+01      0.1680229943E+00
0.2210000000E+00      0.2122191419E+03      0.8668730462E+01      0.1723214077E+00
0.2230000000E+00      0.2142196954E+03      0.9017900132E+01      0.1766432963E+00
0.2250000000E+00      0.2162234218E+03      0.9376306193E+01      0.1809870405E+00
0.2270000000E+00      0.2182303753E+03      0.9744028286E+01      0.1853510312E+00
0.2290000000E+00      0.2202406099E+03      0.1012114369E+02      0.1897336723E+00
0.2310000000E+00      0.2222541793E+03      0.1050772734E+02      0.1941333815E+00
0.2330000000E+00      0.2242711369E+03      0.1090385181E+02      0.1985485918E+00
0.2350000000E+00      0.2262915358E+03      0.1130958734E+02      0.2029777534E+00
0.2370000000E+00      0.2283154289E+03      0.1172500186E+02      0.2074193343E+00
0.2390000000E+00      0.2303428683E+03      0.1215016112E+02      0.2118764410E+00
0.2410000000E+00      0.2323739067E+03      0.1258512810E+02      0.2163384272E+00
0.2430000000E+00      0.2344085956E+03      0.1302996399E+02      0.2208083590E+00
0.2450000000E+00      0.2364469865E+03      0.1348472755E+02      0.2252847895E+00
0.2470000000E+00      0.2384891303E+03      0.1394947528E+02      0.2297662952E+00
0.2490000000E+00      0.2405350779E+03      0.1442426148E+02      0.2342514778E+00
0.2510000000E+00      0.2425848794E+03      0.1490913823E+02      0.2387389643E+00
0.2530000000E+00      0.2446385848E+03      0.1540415545E+02      0.2432274083E+00
0.2550000000E+00      0.2466962435E+03      0.1590936090E+02      0.2477154909E+00
0.2570000000E+00      0.2487579047E+03      0.1642480022E+02      0.2522019302E+00
0.2590000000E+00      0.2508236170E+03      0.1695051696E+02      0.2566775942E+00
0.2610000000E+00      0.2528934286E+03      0.1748655259E+02      0.2611567663E+00
0.2630000000E+00      0.2549673873E+03      0.1803294656E+02      0.2656305833E+00
0.2650000000E+00      0.2570455406E+03      0.1858973632E+02      0.2700978711E+00
0.2670000000E+00      0.2591279354E+03      0.1915695732E+02      0.2745574862E+00
0.2690000000E+00      0.2612146181E+03      0.1973464311E+02      0.2790083156E+00
0.2710000000E+00      0.2633056349E+03      0.2032282529E+02      0.2834492773E+00
0.2730000000E+00      0.2654010312E+03      0.2092153364E+02      0.2878793204E+00
0.2750000000E+00      0.2675008523E+03      0.2153079606E+02      0.2922974255E+00
0.2770000000E+00      0.2696051427E+03      0.2215063867E+02      0.2967026043E+00
0.2790000000E+00      0.2717139468E+03      0.2278108584E+02      0.3010939001E+00
0.2810000000E+00      0.2738273083E+03      0.2342216017E+02      0.3054703876E+00
0.2830000000E+00      0.2759452703E+03      0.2407388262E+02      0.3098311729E+00
0.2850000000E+00      0.2780678759E+03      0.2473627246E+02      0.3141753934E+00
0.2870000000E+00      0.2801951672E+03      0.2540934735E+02      0.3185022176E+00
0.2890000000E+00      0.2823271861E+03      0.2609312339E+02      0.3228108451E+00
0.2910000000E+00      0.2844639741E+03      0.2678761512E+02      0.3271005061E+00
0.2930000000E+00      0.2866055721E+03      0.2749283558E+02      0.3313704615E+00
0.2950000000E+00      0.2887520204E+03      0.2820879636E+02      0.3356200024E+00
0.2970000000E+00      0.2909033591E+03      0.2893550760E+02      0.3398484497E+00
0.2990000000E+00      0.2930596277E+03      0.2967297805E+02      0.3440551542E+00
0.3010000000E+00      0.2952208651E+03      0.3042121513E+02      0.3482394956E+00
0.3030000000E+00      0.2973871100E+03      0.3118022493E+02      0.3524008826E+00
0.3050000000E+00      0.2995584003E+03      0.3195001227E+02      0.3565387522E+00
0.3070000000E+00      0.3017347736E+03      0.3273058072E+02      0.3606564338E+00
0.3090000000E+00      0.3039162672E+03      0.3352193263E+02      0.3647457630E+00
0.3110000000E+00      0.3061029178E+03      0.3432406921E+02      0.3688100512E+00
0.3130000000E+00      0.3082947614E+03      0.3513699053E+02      0.3728488444E+00
0.3150000000E+00      0.3104918338E+03      0.3596069555E+02      0.3768617146E+00
0.3170000000E+00      0.3126941703E+03      0.3679518220E+02      0.3808482594E+00
0.3190000000E+00      0.3149018056E+03      0.3764044734E+02      0.3848081013E+00
0.3210000000E+00      0.3171147742E+03      0.3849648688E+02      0.3887408870E+00
0.3230000000E+00      0.3193331098E+03      0.3936329575E+02      0.3926462874E+00
0.3250000000E+00      0.3215568460E+03      0.4024086795E+02      0.3965239964E+00
0.3270000000E+00      0.3237860157E+03      0.4112919661E+02      0.4003737308E+00
0.3290000000E+00      0.3260206514E+03      0.4202827397E+02      0.4041952294E+00
0.3310000000E+00      0.3282607853E+03      0.4293809147E+02      0.4079882527E+00
0.3330000000E+00      0.3305064489E+03      0.4385863975E+02      0.4117525821E+00
0.3350000000E+00      0.3327576736E+03      0.4478990866E+02      0.4154880194E+00
0.3370000000E+00      0.3350144900E+03      0.4573188735E+02      0.4191943863E+00
0.3390000000E+00      0.3372769285E+03      0.4668456424E+02      0.4228715238E+00
0.3410000000E+00      0.3395450190E+03      0.4764792707E+02      0.4265192914E+00
0.3430000000E+00      0.3418187910E+03      0.4862196297E+02      0.4301375669E+00
0.3450000000E+00      0.3440982735E+03      0.4960665840E+02      0.4337262453E+00
0.3470000000E+00      0.3463834953E+03      0.5060199925E+02      0.4372852390E+00
0.3490000000E+00      0.3486744845E+03      0.5160797085E+02      0.4408144766E+00
0.3510000000E+00      0.3509712691E+03      0.5262455798E+02      0.4443139023E+00
0.3530000000E+00      0.3532738763E+03      0.5365174490E+02      0.4477834760E+00
0.3550000000E+00      0.3555823332E+03      0.5468951540E+02      0.4512231722E+00
0.3570000000E+00      0.3578966665E+03      0.5573785279E+02      0.4546329795E+00
0.3590000000E+00      0.3602169023E+03      0.5679673992E+02      0.4580129002E+00
0.3610000000E+00      0.3625430666E+03      0.5786615925E+02      0.4613629501E+00
0.3630000000E+00      0.3648751847E+03      0.5894609283E+02      0.4646831572E+00
0.3650000000E+00      0.3672132818E+03      0.6003652234E+02      0.4679735619E+00
0.3670000000E+00      0.3695573825E+03      0.6113742910E+02      0.4712342163E+00
0.3690000000E+00      0.3719075112E+03      0.6224879409E+02      0.4744651835E+00
0.3710000000E+00      0.3742636919E+03      0.6337059800E+02      0.4776665375E+00
0.3730000000E+00      0.3766259481E+03      0.6450282119E+02      0.4808383625E+00
0.3750000000E+00      0.3789943030E+03      0.6564544377E+02      0.4839807523E+00
0.3770000000E+00      0.3813687796E+03      0.6679844560E+02      0.4870938148E+00
0.3790000000E+00      0.3837494004E+03      0.6796180628E+02      0.4901776532E+00
0.3810000000E+00      0.3861361875E+03      0.6913550519E+02      0.4932323927E+00
0.3830000000E+00      0.3885291629E+03      0.7031952152E+02      0.4962581619E+00
0.3850000000E+00      0.3909283480E+03      0.7151383426E+02      0.4992550975E+00
0.3870000000E+00      0.3933337640E+03      0.7271842223E+02      0.5022233431E+00
0.3890000000E+00      0.3957454318E+03      0.7393326408E+02      0.5051630493E+00
0.3910000000E+00      0.3981633718E+03      0.7515833833E+02      0.5080743733E+00
0.3930000000E+00      0.4005876043E+03      0.7639362337E+02      0.5109574785E+00
0.3950000000E+00      0.4030181491E+03      0.7763909747E+02      0.5138125340E+00
0.3970000000E+00      0.4054550259E+03      0.7889473879E+02      0.5166397145E+00
0.3990000000E+00      0.4078982539E+03      0.8016052541E+02      0.5194391998E+00
0.4010000000E+00      0.4103478520E+03      0.8143643533E+02      0.5222111747E+00
0.4030000000E+00      0.4128038390E+03      0.8272244648E+02      0.5249558282E+00
0.4050000000E+00      0.4152662332E+03      0.8401853673E+02      0.5276733538E+00
0.4070000000E+00      0.4177350526E+03      0.8532468393E+02      0.5303639489E+00
0.4090000000E+00      0.4202103151E+03      0.8664086586E+02      0.5330278145E+00
0.4110000000E+00      0.4226920381E+03      0.8796706031E+02      0.5356651551E+00
0.4130000000E+00      0.4251802390E+03      0.8930324503E+02      0.5382761781E+00
0.4150000000E+00      0.4276749346E+03      0.9064939779E+02      0.5408610942E+00
0.4170000000E+00      0.4301761417E+03      0.9200549635E+02      0.5434201163E+00
0.4190000000E+00      0.4326838766E+03      0.9337151848E+02      0.5459534600E+00
0.4210000000E+00      0.4351981556E+03      0.9474744198E+02      0.5484613430E+00
0.4230000000E+00      0.4377189945E+03      0.9613324468E+02      0.5509439849E+00
0.4250000000E+00      0.4402464089E+03      0.9752890443E+02      0.5534016071E+00
0.4270000000E+00      0.4427804143E+03      0.9893439915E+02      0.5558344326E+00
0.4290000000E+00      0.4453210257E+03      0.1003497068E+03      0.5582426858E+00
0.4310000000E+00      0.4478682582E+03      0.1017748054E+03      0.5606265922E+00
0.4330000000E+00      0.4504221263E+03      0.1032096730E+03      0.5629863783E+00
0.4350000000E+00      0.4529826445E+03      0.1046542877E+03      0.5653222715E+00
0.4370000000E+00      0.4555498269E+03      0.1061086279E+03      0.5676344998E+00
0.4390000000E+00      0.4581236876E+03      0.1075726718E+03      0.5699232918E+00
0.4410000000E+00      0.4607042402E+03      0.1090463977E+03      0.5721888764E+00
0.4430000000E+00      0.4632914983E+03      0.1105297842E+03      0.5744314828E+00
0.4450000000E+00      0.4658854751E+03      0.1120228098E+03      0.5766513403E+00
0.4470000000E+00      0.4684861838E+03      0.1135254533E+03      0.5788486781E+00
0.4490000000E+00      0.4710936372E+03      0.1150376934E+03      0.5810237252E+00
0.4510000000E+00      0.4737078480E+03      0.1165595089E+03      0.5831767104E+00
0.4530000000E+00      0.4763288285E+03      0.1180908790E+03      0.5853078622E+00
0.4550000000E+00      0.4789565912E+03      0.1196317826E+03      0.5874174143E+00
0.4570000000E+00      0.4815911479E+03      0.1211821991E+03      0.5895055821E+00
0.4590000000E+00      0.4842325106E+03      0.1227421078E+03      0.5915725983E+00
0.4610000000E+00      0.4868806909E+03      0.1243114882E+03      0.5936186886E+00
0.4630000000E+00      0.4895357003E+03      0.1258903198E+03      0.5956440781E+00
0.4650000000E+00      0.4921975501E+03      0.1274785825E+03      0.5976489906E+00
0.4670000000E+00      0.4948662514E+03      0.1290762560E+03      0.5996336492E+00
0.4690000000E+00      0.4975418150E+03      0.1306833205E+03      0.6015982758E+00
0.4710000000E+00      0.5002242518E+03      0.1322997559E+03      0.6035430910E+00
0.4730000000E+00      0.5029135723E+03      0.1339255427E+03      0.6054683144E+00
0.4750000000E+00      0.5056097869E+03      0.1355606612E+03      0.6073741640E+00
0.4770000000E+00      0.5083129057E+03      0.1372050920E+03      0.6092608568E+00
0.4790000000E+00      0.5110229390E+03      0.1388588157E+03      0.6111286081E+00
0.4810000000E+00      0.5137398965E+03      0.1405218133E+03      0.6129776319E+00
0.4830000000E+00      0.5164637880E+03      0.1421940658E+03      0.6148081407E+00
0.4850000000E+00      0.5191946231E+03      0.1438755541E+03      0.6166203453E+00
0.4870000000E+00      0.5219324112E+03      0.1455662598E+03      0.6184144551E+00
0.4890000000E+00      0.5246771615E+03      0.1472661641E+03      0.6201906778E+00
0.4910000000E+00      0.5274288831E+03      0.1489752486E+03      0.6219492194E+00
0.4930000000E+00      0.5301875850E+03      0.1506934952E+03      0.6236902844E+00
0.4950000000E+00      0.5329532761E+03      0.1524208856E+03      0.6254140752E+00
0.4970000000E+00      0.5357259650E+03      0.1541574020E+03      0.6271207930E+00
0.4990000000E+00      0.5385056602E+03      0.1559030264E+03      0.6288106366E+00
0.5010000000E+00      0.5412923700E+03      0.1576577413E+03      0.6304838036E+00
0.5030000000E+00      0.5440861029E+03      0.1594215291E+03      0.6321404894E+00
0.5050000000E+00      0.5468868668E+03      0.1611943724E+03      0.6337808877E+00
0.5070000000E+00      0.5496946698E+03      0.1629762541E+03      0.6354051904E+00
0.5090000000E+00      0.5525095197E+03      0.1647671571E+03      0.6370135874E+00
0.5110000000E+00      0.5553314242E+03      0.1665670645E+03      0.6386062669E+00
0.5130000000E+00      0.5581603910E+03      0.1683759594E+03      0.6401834152E+00
0.5150000000E+00      0.5609964275E+03      0.1701938255E+03      0.6417452166E+00
0.5170000000E+00      0.5638395410E+03      0.1720206460E+03      0.6432918536E+00
0.5190000000E+00      0.5666897389E+03      0.1738564049E+03      0.6448235067E+00
0.5210000000E+00      0.5695470281E+03      0.1757010858E+03      0.6463403546E+00
0.5230000000E+00      0.5724114158E+03      0.1775546729E+03      0.6478425741E+00
0.5250000000E+00      0.5752829087E+03      0.1794171502E+03      0.6493303399E+00
0.5270000000E+00      0.5781615137E+03      0.1812885020E+03      0.6508038252E+00
0.5290000000E+00      0.5810472374E+03      0.1831687129E+03      0.6522632008E+00
0.5310000000E+00      0.5839400863E+03      0.1850577673E+03      0.6537086360E+00
0.5330000000E+00      0.5868400670E+03      0.1869556500E+03      0.6551402979E+00
0.5350000000E+00      0.5897471858E+03      0.1888623458E+03      0.6565583520E+00
0.5370000000E+00      0.5926614488E+03      0.1907778399E+03      0.6579629616E+00
0.5390000000E+00      0.5955828622E+03      0.1927021174E+03      0.6593542883E+00
0.5410000000E+00      0.5985114320E+03      0.1946351636E+03      0.6607324918E+00
0.5430000000E+00      0.6014471643E+03      0.1965769638E+03      0.6620977299E+00
0.5450000000E+00      0.6043900648E+03      0.1985275039E+03      0.6634501587E+00
0.5470000000E+00      0.6073401392E+03      0.2004867694E+03      0.6647899321E+00
0.5490000000E+00      0.6102973932E+03      0.2024547462E+03      0.6661172025E+00
0.5510000000E+00      0.6132618324E+03      0.2044314204E+03      0.6674321249E+00
0.5530000000E+00      0.6162334622E+03      0.2064167781E+03      0.6687348386E+00
0.5550000000E+00      0.6192122880E+03      0.2084108056E+03      0.6700254952E+00
0.5570000000E+00      0.6221983150E+03      0.2104134894E+03      0.6713042396E+00
0.5590000000E+00      0.6251915486E+03      0.2124248159E+03      0.6725712151E+00
0.5610000000E+00      0.6281919937E+03      0.2144447719E+03      0.6738265631E+00
0.5630000000E+00      0.6311996555E+03      0.2164733442E+03      0.6750704234E+00
0.5650000000E+00      0.6342145389E+03      0.2185105198E+03      0.6763029338E+00
0.5670000000E+00      0.6372366487E+03      0.2205562857E+03      0.6775242307E+00
0.5690000000E+00      0.6402659897E+03      0.2226106292E+03      0.6787344485E+00
0.5710000000E+00      0.6433025667E+03      0.2246735376E+03      0.6799337201E+00
0.5730000000E+00      0.6463463843E+03      0.2267449984E+03      0.6811221766E+00
0.5750000000E+00      0.6493974470E+03      0.2288249991E+03      0.6822999476E+00
0.5770000000E+00      0.6524557593E+03      0.2309135276E+03      0.6834671607E+00
0.5790000000E+00      0.6555213257E+03      0.2330105716E+03      0.6846239422E+00
0.5810000000E+00      0.6585941504E+03      0.2351161191E+03      0.6857704166E+00
0.5830000000E+00      0.6616742377E+03      0.2372301583E+03      0.6869067071E+00
0.5850000000E+00      0.6647615919E+03      0.2393526773E+03      0.6880329347E+00
0.5870000000E+00      0.6678562170E+03      0.2414836644E+03      0.6891492195E+00
0.5890000000E+00      0.6709581171E+03      0.2436231082E+03      0.6902556795E+00
0.5910000000E+00      0.6740672962E+03      0.2457709971E+03      0.6913524317E+00
0.5930000000E+00      0.6771837583E+03      0.2479273198E+03      0.6924395910E+00
0.5950000000E+00      0.6803075071E+03      0.2500920653E+03      0.6935172712E+00
0.5970000000E+00      0.6834385466E+03      0.2522652222E+03      0.6945855845E+00
0.5990000000E+00      0.6865768803E+03      0.2544467798E+03      0.6956446416E+00
0.6010000000E+00      0.6897225121E+03      0.2566367271E+03      0.6966945517E+00
0.6030000000E+00      0.6928754455E+03      0.2588350534E+03      0.6977354227E+00
0.6050000000E+00      0.6960356841E+03      0.2610417479E+03      0.6987673610E+00
0.6070000000E+00      0.6992032314E+03      0.2632568003E+03      0.6997904716E+00
